,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1107,1708.0,2,,0,1646680200,1107
11076,,0,810.0,11,1646680200,11076
11088,1329.0,10,,0,1646680200,11088
1109,903.0,125,,0,1646680200,1109
11090,,0,2208.0,85,1646680200,11090
11092,2094.0,306,2047.0,1005,1646680200,11092
111,8600.0,1000,,0,1646680200,111
11105,12653.0,15,,0,1646680200,11105
1111,2760.0,1,2624.0,1,1646680200,1111
11113,,0,12351.0,7,1646680200,11113
11115,,0,11873.0,3,1646680200,11115
11118,12363.0,16,,0,1646680200,11118
11126,12800.0,1,12226.0,2,1646680200,11126
11128,1948869.0,1,1926274.0,1,1646680200,11128
1113,,0,29377.0,117,1646680200,1113
11133,2090699.0,1,2062543.0,6,1646680200,11133
1115,135.0,1,115.0,9,1646680200,1115
1121,2823.0,1,2800.0,3,1646680200,1121
11212,1295.0,5410,1280.0,925,1646680200,11212
11229,2395.0,30,,0,1646680200,11229
1123,9551.0,396,9543.0,16,1646680200,1123
11230,1965.0,8845,1934.0,796,1646680200,11230
11232,,0,2211.0,1405,1646680200,11232
11235,720033.0,1,,0,1646680200,11235
11237,,0,1351.0,4528,1646680200,11237
11238,,0,1892.0,12,1646680200,11238
11240,,0,2507.0,8,1646680200,11240
11242,3579.0,301,3241.0,2,1646680200,11242
11244,,0,1799.0,3,1646680200,11244
11246,,0,2326.0,2,1646680200,11246
11248,4531.0,1610,4400.0,1496,1646680200,11248
1125,,0,3023.0,5,1646680200,1125
11250,,0,4758.0,81,1646680200,11250
11252,21946.0,1,21511.0,220,1646680200,11252
11254,,0,38950.0,90,1646680200,11254
11256,346996.0,1,339498.0,5,1646680200,11256
11260,,0,751.0,139,1646680200,11260
1127,38391.0,4,38443.0,263,1646680200,1127
11284,3603322.0,2,3544994.0,2,1646680200,11284
1129,20.0,83,,0,1646680200,1129
113,329.0,90,,0,1646680200,113
1131,7.0,251,,0,1646680200,1131
1135,4321.0,477,4231.0,8917,1646680200,1135
11377,,0,11933.0,10,1646680200,11377
1139,95.0,2,,0,1646680200,1139
1141,297.0,1,47.0,4,1646680200,1141
1143,1999.0,1,,0,1646680200,1143
1147,11041.0,1,11041.0,35,1646680200,1147
1149,,0,58830.0,21,1646680200,1149
115,,0,224.0,52,1646680200,115
1155,295.0,1,,0,1646680200,1155
1157,,0,140.0,27,1646680200,1157
1159,674.0,3,,0,1646680200,1159
1161,1889.0,10,1865.0,63,1646680200,1161
1163,20483.0,28,20482.0,293,1646680200,1163
1165,666.0,3,401.0,1,1646680200,1165
1167,,0,5.0,24,1646680200,1167
1169,35.0,1,33.0,8,1646680200,1169
1173,16.0,2,,0,1646680200,1173
1177,154.0,44,,0,1646680200,1177
11785,35059032.0,3,35088549.0,1,1646680200,11785
1179,419.0,2,423.0,11,1646680200,1179
11802,12429304.0,4,12315995.0,9,1646680200,11802
11804,14133835.0,5,13924836.0,5,1646680200,11804
11806,26457100.0,1,26135242.0,1,1646680200,11806
11808,4430106.0,3,4363217.0,1,1646680200,11808
1181,,0,601.0,4,1646680200,1181
11820,,0,153000.0,1,1646680200,11820
11822,,0,157001.0,1,1646680200,11822
11824,12552891.0,1,12396370.0,2,1646680200,11824
11826,9164860.0,2,,0,1646680200,11826
11828,39769453.0,1,,0,1646680200,11828
1183,2299.0,1,2174.0,1,1646680200,1183
11832,25412107.0,3,25135555.0,4,1646680200,11832
11834,21744095.0,6,21490167.0,2,1646680200,11834
11836,257510.0,1,,0,1646680200,11836
11838,319722.0,3,311887.0,9,1646680200,11838
11840,169719.0,6,167162.0,5,1646680200,11840
1185,,0,22675.0,20,1646680200,1185
1187,,0,300177.0,2,1646680200,1187
11875,67.0,4500,64.0,6269,1646680200,11875
11889,12734334.0,1,12734334.0,1,1646680200,11889
119,,0,70.0,2,1646680200,119
11905,,0,720642.0,1,1646680200,11905
11908,46599.0,2,,0,1646680200,11908
11920,4824111.0,5,4820652.0,4,1646680200,11920
11926,3104557.0,1,3039264.0,2,1646680200,11926
1193,420.0,1,240.0,91,1646680200,1193
11940,1.0,694,1.0,375,1646680200,11940
1195,1999.0,1,997.0,1,1646680200,1195
11951,140.0,2040,116.0,1186,1646680200,11951
11957,50.0,80,,0,1646680200,11957
11959,2291.0,400,2241.0,148,1646680200,11959
11968,12860.0,20,,0,1646680200,11968
1197,,0,931.0,1,1646680200,1197
11972,12618.0,2,12220.0,2,1646680200,11972
11978,12650.0,233,12635.0,1,1646680200,11978
11980,13682.0,87,13357.0,3,1646680200,11980
1199,2800.0,400,2863.0,855,1646680200,1199
11992,,0,1332.0,15,1646680200,11992
11994,,0,210.0,1430,1646680200,11994
11998,2411593.0,1,2378342.0,1,1646680200,11998
12,,0,185567.0,1,1646680200,12
12000,,0,2467364.0,2,1646680200,12000
12002,459696.0,3,446072.0,3,1646680200,12002
12004,906021.0,4,904619.0,2,1646680200,12004
1201,31931.0,104,31969.0,252,1646680200,1201
1203,,0,100.0,3,1646680200,1203
1205,,0,110.0,1,1646680200,1205
121,,0,4.0,300,1646680200,121
1211,,0,126.0,66,1646680200,1211
1213,4397.0,1,4397.0,52,1646680200,1213
1215,17280.0,4,17282.0,136,1646680200,1215
12197,10000.0,1,,0,1646680200,12197
12203,,0,28000.0,2,1646680200,12203
12213,,0,53000.0,1,1646680200,12213
12229,,0,10822.0,1,1646680200,12229
12257,5757.0,2,5642.0,3,1646680200,12257
12259,27153.0,1,,0,1646680200,12259
12269,13578.0,1,,0,1646680200,12269
12275,,0,6019.0,1,1646680200,12275
12279,,0,4380.0,2,1646680200,12279
12281,,0,6632.0,2,1646680200,12281
12283,,0,6310.0,3,1646680200,12283
12297,4548.0,1,,0,1646680200,12297
12301,3222.0,1,,0,1646680200,12301
12311,,0,2901.0,3,1646680200,12311
12335,,0,294501.0,1,1646680200,12335
12343,919.0,3,,0,1646680200,12343
12345,,0,150.0,1,1646680200,12345
12351,,0,116000.0,1,1646680200,12351
1237,,0,428.0,4,1646680200,1237
12387,,0,30457.0,1,1646680200,12387
12393,,0,38092.0,2,1646680200,12393
12399,844179.0,1,800003.0,1,1646680200,12399
12402,12979.0,8,,0,1646680200,12402
12403,16450.0,3,15458.0,11,1646680200,12403
12404,712.0,54,651.0,6,1646680200,12404
12405,4951.0,10,,0,1646680200,12405
12406,,0,24805.0,17,1646680200,12406
12407,550.0,103,464.0,10,1646680200,12407
12408,2480.0,9,,0,1646680200,12408
12409,11063.0,32,10901.0,3,1646680200,12409
12410,5637.0,6,5381.0,21,1646680200,12410
1243,268.0,1,,0,1646680200,1243
12449,,0,250000.0,3,1646680200,12449
12451,,0,105000.0,1,1646680200,12451
1247,,0,12260.0,12,1646680200,1247
12478,33560.0,2,,0,1646680200,12478
12490,,0,62261.0,6,1646680200,12490
12492,,0,264006.0,2,1646680200,12492
12494,,0,506791.0,1,1646680200,12494
12496,,0,92600.0,1,1646680200,12496
12498,101000.0,1,,0,1646680200,12498
12500,314608.0,1,,0,1646680200,12500
12502,628786.0,2,580193.0,3,1646680200,12502
12504,138350.0,2,,0,1646680200,12504
12508,,0,486570.0,1,1646680200,12508
12512,117490.0,1,,0,1646680200,12512
12514,,0,17065.0,2,1646680200,12514
12526,898760.0,2,,0,1646680200,12526
12534,14589.0,1,,0,1646680200,12534
12536,41760.0,1,,0,1646680200,12536
12596,,0,4945368.0,1,1646680200,12596
12598,1420189.0,1,1380736.0,1,1646680200,12598
12601,,0,20136777.0,1,1646680200,12601
12603,1889999.0,1,,0,1646680200,12603
12613,,0,2501.0,1,1646680200,12613
12614,,0,1412.0,3,1646680200,12614
12618,,0,32968.0,1,1646680200,12618
12619,,0,32420.0,4,1646680200,12619
12622,19223.0,2,,0,1646680200,12622
12623,33564.0,2,,0,1646680200,12623
12625,6939.0,912,6780.0,3084,1646680200,12625
12627,,0,5085.0,3,1646680200,12627
12631,1805.0,90,,0,1646680200,12631
12640,1104.0,334,1100.0,1400,1646680200,12640
12642,10654.0,12,,0,1646680200,12642
1265,64.0,2,60.0,2,1646680200,1265
1267,254.0,1,124.0,3,1646680200,1267
1269,540.0,2,,0,1646680200,1269
12695,11376.0,563,11206.0,737,1646680200,12695
12697,,0,8131.0,1,1646680200,12697
12699,5988.0,10,5713.0,10,1646680200,12699
12701,2949.0,321,,0,1646680200,12701
1271,,0,1585.0,59,1646680200,1271
1273,334.0,952,5.0,1118,1646680200,1273
1275,,0,18716.0,54,1646680200,1275
1277,91.0,1,,0,1646680200,1277
12775,1818.0,1,1681.0,11,1646680200,12775
12777,1416.0,2,,0,1646680200,12777
12779,1517.0,5,,0,1646680200,12779
12780,,0,1299.0,2,1646680200,12780
12781,,0,853.0,3,1646680200,12781
12783,,0,91322.0,2,1646680200,12783
12786,135228.0,2,,0,1646680200,12786
12789,,0,246223.0,1,1646680200,12789
12821,98666375.0,1,98666375.0,1,1646680200,12821
12825,,0,168533538.0,1,1646680200,12825
12829,76052.0,4,70907.0,4,1646680200,12829
12831,782998.0,3,764216.0,2,1646680200,12831
1285,,0,294.0,3,1646680200,1285
12863,772147.0,3,763761.0,2,1646680200,12863
12865,12354.0,2,,0,1646680200,12865
12869,12600.0,11,,0,1646680200,12869
12871,16712.0,2,,0,1646680200,12871
12873,1996314.0,1,1969031.0,1,1646680200,12873
12877,4097991.0,3,3950000.0,1,1646680200,12877
12881,4689000.0,2,4605000.0,1,1646680200,12881
1289,12350.0,1,,0,1646680200,1289
12900,2708076.0,2,2670408.0,1,1646680200,12900
12902,10394682.0,4,10231116.0,2,1646680200,12902
12905,3537.0,30,3160.0,1,1646680200,12905
12913,11291.0,271,11134.0,12,1646680200,12913
12924,2689988.0,1,2652844.0,6,1646680200,12924
12929,2702921.0,3,2655982.0,2,1646680200,12929
12932,2601191.0,5,,0,1646680200,12932
12934,133.0,122517,131.0,23793,1646680200,12934
12938,,0,21160.0,145,1646680200,12938
1295,116.0,2,,0,1646680200,1295
12972,500.0,1,,0,1646680200,12972
12976,,0,212973.0,1,1646680200,12976
12984,1398.0,1,,0,1646680200,12984
1299,517.0,1,,0,1646680200,1299
13000,7041.0,1,,0,1646680200,13000
1301,1578.0,33,1518.0,142,1646680200,1301
13024,132550.0,2,,0,1646680200,13024
1303,18499.0,51,18512.0,95,1646680200,1303
13036,,0,15099120.0,1,1646680200,13036
1305,59212.0,9,59108.0,153,1646680200,1305
1307,2243.0,1,,0,1646680200,1307
1309,225.0,2,,0,1646680200,1309
1311,,0,381.0,222,1646680200,1311
1315,1299.0,2,1220.0,2,1646680200,1315
13167,993997.0,1,,0,1646680200,13167
1317,3650.0,1,3550.0,99,1646680200,1317
1319,37947.0,39,37940.0,37,1646680200,1319
13190,5554138.0,13,5456462.0,20,1646680200,13190
1321,,0,81.0,1,1646680200,1321
13229,,0,82001.0,1,1646680200,13229
13233,,0,4584999.0,1,1646680200,13233
13235,2719652.0,7,,0,1646680200,13235
13237,,0,40300000.0,1,1646680200,13237
13239,27206674.0,9,26877778.0,4,1646680200,13239
1325,,0,86.0,16,1646680200,1325
13263,21631080.0,1,21406530.0,3,1646680200,13263
13265,3057192.0,1,3007100.0,1,1646680200,13265
13271,3091804.0,4,3049993.0,1,1646680200,13271
1329,400.0,2,,0,1646680200,1329
133,132.0,1,,0,1646680200,133
1331,1328.0,2,1300.0,2,1646680200,1331
1333,15095.0,72,14766.0,49,1646680200,1333
1335,10.0,1,,0,1646680200,1335
13385,,0,2365.0,1,1646680200,13385
13387,,0,2519.0,11,1646680200,13387
13389,,0,3699.0,12,1646680200,13389
13391,24.0,5010,,0,1646680200,13391
1341,,0,887.0,2,1646680200,1341
13421,6.0,1000,4.0,4,1646680200,13421
13431,97.0,4000,,0,1646680200,13431
13439,1640.0,3000,1597.0,1,1646680200,13439
13441,1822.0,2541,1780.0,900,1646680200,13441
1345,2350.0,1,2300.0,1,1646680200,1345
1347,,0,25014.0,283,1646680200,1347
13475,,0,940.0,243,1646680200,13475
13484,,0,1669.0,18,1646680200,13484
13487,,0,1605.0,7,1646680200,13487
13490,,0,2000.0,2,1646680200,13490
13493,,0,1839.0,8,1646680200,13493
13496,,0,2700.0,42,1646680200,13496
13502,,0,3953.0,14,1646680200,13502
13508,,0,2602.0,42,1646680200,13508
1351,,0,85.0,2,1646680200,1351
13511,4645.0,1,4516.0,541,1646680200,13511
1353,43.0,1,42.0,7,1646680200,1353
1355,186.0,7,,0,1646680200,1355
1357,476.0,2,395.0,62,1646680200,1357
13573,634.0,693,631.0,284,1646680200,13573
13576,36088940.0,5,35657166.0,2,1646680200,13576
1359,,0,7168.0,15,1646680200,1359
1361,,0,624.0,1,1646680200,1361
1365,169.0,1,169.0,36,1646680200,1365
13652,79732589.0,4,79253527.0,4,1646680200,13652
1369,,0,718.0,2,1646680200,1369
1371,,0,2100.0,92,1646680200,1371
1373,24418.0,2,24258.0,17,1646680200,1373
1377,119305.0,13,119055.0,44,1646680200,1377
1379,43.0,1,,0,1646680200,1379
1381,1616.0,4,1551.0,3,1646680200,1381
1383,,0,951.0,2,1646680200,1383
1385,,0,971.0,2,1646680200,1385
1387,,0,1140.0,2,1646680200,1387
139,,0,9601.0,1246,1646680200,139
1391,8099.0,3170,8100.0,4451,1646680200,1391
1393,8945.0,1,8826.0,190,1646680200,1393
1395,8936.0,1,8936.0,18,1646680200,1395
1397,8901.0,126,8918.0,3744,1646680200,1397
1399,9000.0,901,8888.0,183,1646680200,1399
1401,25281.0,9,25162.0,7,1646680200,1401
1403,,0,25077.0,16,1646680200,1403
1405,26110.0,1,25100.0,52,1646680200,1405
1407,29000.0,1,25150.0,7,1646680200,1407
141,,0,6360.0,7,1646680200,141
1432,,0,8200.0,10,1646680200,1432
1436,13.0,70,,0,1646680200,1436
1438,84.0,1,,0,1646680200,1438
1440,492.0,41,468.0,311,1646680200,1440
1444,595.0,3,542.0,98,1646680200,1444
1446,,0,2150.0,11,1646680200,1446
1448,5597.0,1,5200.0,3,1646680200,1448
145,,0,140.0,1,1646680200,145
1452,,0,194.0,2,1646680200,1452
1454,,0,507.0,2,1646680200,1454
1462,,0,516.0,1,1646680200,1462
147,,0,80.0,4,1646680200,147
1472,,0,925.0,1,1646680200,1472
1474,,0,843.0,77,1646680200,1474
1511,48.0,515,47.0,821,1646680200,1511
1513,941.0,13,931.0,4019,1646680200,1513
1515,192.0,68,192.0,14512,1646680200,1515
1517,9.0,2976,10.0,10942,1646680200,1517
1519,18.0,795,18.0,3,1646680200,1519
1521,93.0,920,88.0,33,1646680200,1521
1523,155.0,5,107.0,6,1646680200,1523
153,1.0,1,,0,1646680200,153
1539,14.0,2735,16.0,270,1646680200,1539
1540,,0,101.0,15,1646680200,1540
1550,25.0,5,,0,1646680200,1550
157,,0,1526.0,1,1646680200,157
1592,3000.0,1,,0,1646680200,1592
1595,130.0,2,,0,1646680200,1595
1597,232.0,2,,0,1646680200,1597
1601,1860.0,2,1823.0,1798,1646680200,1601
1603,933.0,1,912.0,46,1646680200,1603
1605,489.0,8,478.0,6014,1646680200,1605
1607,315.0,8,306.0,26,1646680200,1607
1609,,0,644.0,13,1646680200,1609
1611,391.0,5,388.0,3,1646680200,1611
1613,1930.0,10,,0,1646680200,1613
1615,11598.0,1000,11525.0,94,1646680200,1615
1617,2810.0,352,2766.0,304,1646680200,1617
1619,1152.0,3,1120.0,917,1646680200,1619
1621,574.0,500,562.0,565,1646680200,1621
1623,388.0,400,378.0,1676,1646680200,1623
1625,395.0,136,377.0,137,1646680200,1625
1627,,0,160.0,133,1646680200,1627
1629,,0,1860.0,92,1646680200,1629
163,,0,770.0,120,1646680200,163
1631,,0,13273.0,202,1646680200,1631
1635,,0,142.0,43,1646680200,1635
1637,,0,551.0,99,1646680200,1637
1639,,0,693.0,53,1646680200,1639
1641,,0,1111.0,11,1646680200,1641
1643,,0,2050.0,4,1646680200,1643
1645,,0,11531.0,1,1646680200,1645
165,,0,497.0,4,1646680200,165
1654,138.0,1,,0,1646680200,1654
1656,537.0,1000,,0,1646680200,1656
1658,,0,712.0,9,1646680200,1658
1660,1143.0,389,1115.0,6,1646680200,1660
1664,,0,12130.0,2,1646680200,1664
1677,,0,700.0,57,1646680200,1677
1681,,0,1937.0,85,1646680200,1681
1683,12000.0,1,11700.0,1,1646680200,1683
169,313.0,1998,,0,1646680200,169
1692,,0,180.0,1959,1646680200,1692
1700,,0,2149.0,615,1646680200,1700
1704,12159.0,3,12100.0,51,1646680200,1704
171,,0,273.0,5,1646680200,171
1712,12300.0,1,12110.0,4,1646680200,1712
1718,438.0,2,,0,1646680200,1718
1724,450.0,1,400.0,1,1646680200,1724
1725,1600.0,6,1513.0,5,1646680200,1725
1727,,0,520.0,1,1646680200,1727
1731,2450.0,4,2363.0,21,1646680200,1731
1733,100.0,1,75.0,5,1646680200,1733
1734,10.0,31236,10.0,200,1646680200,1734
1735,,0,19.0,1,1646680200,1735
1741,264.0,432,260.0,1833,1646680200,1741
1743,240.0,1,,0,1646680200,1743
1745,1548.0,13000,1519.0,641,1646680200,1745
1747,,0,3329.0,986,1646680200,1747
1749,,0,2322.0,1385,1646680200,1749
1751,,0,1690.0,890,1646680200,1751
1753,1387.0,10,1365.0,1614,1646680200,1753
1755,79.0,3,69.0,7,1646680200,1755
1759,32.0,817,33.0,722,1646680200,1759
1761,175.0,6083,,0,1646680200,1761
1763,385.0,2,,0,1646680200,1763
1765,423.0,7,,0,1646680200,1765
1767,410.0,5,370.0,3,1646680200,1767
1769,810.0,4,,0,1646680200,1769
177,,0,80.0,4,1646680200,177
1771,635.0,4,,0,1646680200,1771
1773,800.0,3,,0,1646680200,1773
1775,178.0,12,176.0,2535,1646680200,1775
1777,168.0,7801,165.0,922,1646680200,1777
1779,2.0,1740,2.0,200,1646680200,1779
1783,58.0,13001,56.0,7844,1646680200,1783
1794,500.0,12,,0,1646680200,1794
1823,185.0,7,,0,1646680200,1823
183,87.0,4,,0,1646680200,183
1831,,0,60.0,11,1646680200,1831
1833,499.0,3,,0,1646680200,1833
1835,650.0,5,,0,1646680200,1835
1837,750.0,2,,0,1646680200,1837
187,,0,399.0,1020,1646680200,187
1885,,0,749.0,1,1646680200,1885
1891,137.0,250,125.0,11,1646680200,1891
1897,,0,205.0,4,1646680200,1897
1909,5000.0,1,,0,1646680200,1909
1917,101.0,6,100.0,1,1646680200,1917
1919,,0,77.0,727,1646680200,1919
1921,33.0,1,,0,1646680200,1921
1923,14.0,2,,0,1646680200,1923
1925,15.0,15,8.0,13,1646680200,1925
1927,30.0,5,,0,1646680200,1927
1929,33.0,6,,0,1646680200,1929
1931,6.0,1146,6.0,664,1646680200,1931
1933,68.0,6,72.0,1150,1646680200,1933
1935,3.0,4,3.0,119,1646680200,1935
1937,35.0,12004,,0,1646680200,1937
1939,6.0,1018,,0,1646680200,1939
1941,5.0,39014,5.0,12,1646680200,1941
1942,36.0,1,,0,1646680200,1942
19478,,0,512444.0,3,1646680200,19478
19481,593677.0,1,586084.0,1,1646680200,19481
19484,973.0,739,,0,1646680200,19484
1949,439.0,1,433.0,1,1646680200,1949
19490,2006.0,40,1990.0,11,1646680200,19490
1951,48.0,1,45.0,6,1646680200,1951
1953,156.0,546,156.0,546,1646680200,1953
19544,,0,14471558.0,3,1646680200,19544
19547,14632100.0,2,14413604.0,3,1646680200,19547
19550,14728990.0,1,,0,1646680200,19550
19553,,0,14345566.0,8,1646680200,19553
1957,45.0,2,,0,1646680200,1957
19578,,0,200.0,85,1646680200,19578
19580,586.0,1303,586.0,3070,1646680200,19580
19582,,0,1001.0,752,1646680200,19582
19613,1852.0,2,,0,1646680200,19613
19615,,0,1972.0,1,1646680200,19615
19617,1956.0,1,,0,1646680200,19617
19619,1856.0,7829,,0,1646680200,19619
19621,1931.0,55,,0,1646680200,19621
19623,2377.0,54,,0,1646680200,19623
19629,2782.0,204,2651.0,59,1646680200,19629
1963,40.0,15,,0,1646680200,1963
19631,2819.0,13,,0,1646680200,19631
1965,33.0,1,33.0,1,1646680200,1965
19662,1998.0,11,,0,1646680200,19662
19669,387.0,1657,380.0,2,1646680200,19669
1973,19.0,4,18.0,8,1646680200,1973
1975,36.0,232,,0,1646680200,1975
1978,74.0,2,,0,1646680200,1978
1980,5.0,1,,0,1646680200,1980
1982,40.0,100,,0,1646680200,1982
1985,60.0,12,,0,1646680200,1985
1987,26.0,5901,26.0,7379,1646680200,1987
199,,0,96.0,3942,1646680200,199
19921,739983.0,1,704713.0,1,1646680200,19921
19924,850000.0,1,,0,1646680200,19924
19927,710213.0,1,659692.0,2,1646680200,19927
1993,3.0,1,2.0,3118,1646680200,1993
19930,1055555.0,1,,0,1646680200,19930
19933,720717.0,3,706209.0,2,1646680200,19933
19936,889000.0,5,852969.0,1,1646680200,19936
2,150.0,31627,148.0,6205,1646680200,2
2003,51.0,64,38.0,83,1646680200,2003
20062,4696888.0,1,4580166.0,2,1646680200,20062
20098,22088999.0,1,,0,1646680200,20098
201,,0,35.0,938,1646680200,201
2011,807.0,4,,0,1646680200,2011
20131,,0,80000.0,1,1646680200,20131
20137,80000.0,1,55420.0,1,1646680200,20137
20146,,0,586714.0,1,1646680200,20146
2015,132.0,1,,0,1646680200,2015
20208,,0,237706.0,1,1646680200,20208
20220,15065.0,3,12300.0,1,1646680200,20220
20223,91520.0,1,83224.0,1,1646680200,20223
20226,7870.0,3,,0,1646680200,20226
20229,10980.0,1,9944.0,9,1646680200,20229
20232,22500.0,1,18013.0,1,1646680200,20232
20235,,0,15080.0,1,1646680200,20235
20238,,0,198.0,78,1646680200,20238
20251,,0,292.0,4,1646680200,20251
20266,,0,18888.0,1,1646680200,20266
20275,,0,2000.0,2,1646680200,20275
203,,0,138.0,1199,1646680200,203
20439,,0,410000.0,1,1646680200,20439
205,,0,800.0,921,1646680200,205
20517,,0,654480.0,2,1646680200,20517
20520,,0,543562.0,3,1646680200,20520
20595,,0,562450.0,1,1646680200,20595
207,9598.0,200,9500.0,1641,1646680200,207
20716,1306720.0,2,1294802.0,5,1646680200,20716
20718,2982.0,200,2921.0,291,1646680200,20718
20724,32385536.0,3,,0,1646680200,20724
20727,60426.0,1,59054.0,7,1646680200,20727
20733,105000.0,1,,0,1646680200,20733
20736,90000.0,1,,0,1646680200,20736
20739,,0,103000.0,1,1646680200,20739
2084,2073.0,1,,0,1646680200,2084
20849,,0,352.0,50,1646680200,20849
209,720.0,309,720.0,771,1646680200,209
20997,,0,1015699000.0,2,1646680200,20997
21000,13639950.0,1,13435689.0,4,1646680200,21000
21003,11900000.0,1,11747149.0,3,1646680200,21003
21006,,0,101465833.0,3,1646680200,21006
21009,68667.0,2,,0,1646680200,21009
21012,,0,79014458.0,7,1646680200,21012
21015,9506216.0,4,9380009.0,3,1646680200,21015
21018,,0,13037007.0,1,1646680200,21018
21021,80517300.0,1,80130000.0,2,1646680200,21021
21024,,0,70440563.0,1,1646680200,21024
21028,,0,1113902.0,3,1646680200,21028
21047,47995.0,1,46500.0,1,1646680200,21047
21049,,0,166376447.0,1,1646680200,21049
2108,58.0,15,,0,1646680200,2108
211,,0,2334.0,888,1646680200,211
2114,122.0,880,,0,1646680200,2114
21143,1587.0,1,,0,1646680200,21143
21146,1997.0,7,,0,1646680200,21146
2116,183.0,1,,0,1646680200,2116
21163,1388.0,242,,0,1646680200,21163
21166,3288.0,43,,0,1646680200,21166
21177,2894.0,6,1306.0,11,1646680200,21177
2118,,0,64.0,1,1646680200,2118
21180,1200.0,1,,0,1646680200,21180
21183,2737.0,2,,0,1646680200,21183
2126,64.0,1,,0,1646680200,2126
21270,,0,8855191.0,1,1646680200,21270
21279,2182002.0,1,,0,1646680200,21279
2128,95.0,1,,0,1646680200,2128
213,,0,1568.0,963,1646680200,213
21301,1001904.0,1,,0,1646680200,21301
21304,622030.0,2,,0,1646680200,21304
21316,415.0,3000,,0,1646680200,21316
21318,660.0,10,,0,1646680200,21318
2132,49.0,101,49.0,900,1646680200,2132
21326,,0,230.0,2071,1646680200,21326
21336,,0,1079.0,22,1646680200,21336
2134,215.0,2,200.0,138,1646680200,2134
21347,4367.0,1368,4302.0,50,1646680200,21347
21350,,0,290.0,1,1646680200,21350
2138,79.0,8,,0,1646680200,2138
2142,71.0,1,,0,1646680200,2142
21477,1876.0,8,,0,1646680200,21477
21480,2143.0,1,,0,1646680200,21480
21483,758.0,438,750.0,2,1646680200,21483
21486,,0,68.0,6,1646680200,21486
21488,,0,1532.0,6,1646680200,21488
21490,474.0,30,448.0,12,1646680200,21490
215,1703.0,44,1704.0,836,1646680200,215
21504,369.0,40,355.0,14048,1646680200,21504
21521,981.0,12,,0,1646680200,21521
21555,32.0,21729,31.0,6432,1646680200,21555
21622,79.0,30,,0,1646680200,21622
21690,697.0,1,,0,1646680200,21690
