,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
12532,,0,13616.0,1,1646679300,12532
1259,,0,941.0,74,1646679300,1259
12596,5096322.0,2,4945368.0,2,1646679300,12596
12615,2091.0,3,,0,1646679300,12615
12618,,0,32968.0,1,1646679300,12618
12619,,0,37893.0,1,1646679300,12619
12625,6922.0,1656,6839.0,151,1646679300,12625
12629,,0,3346.0,34,1646679300,12629
12631,1780.0,30,1634.0,55,1646679300,12631
12640,,0,1081.0,300,1646679300,12640
12642,10655.0,10,10250.0,11,1646679300,12642
1267,254.0,2,124.0,1,1646679300,1267
1269,500.0,3,,0,1646679300,1269
12695,11372.0,141,11170.0,2023,1646679300,12695
12697,8697.0,202,8586.0,10,1646679300,12697
127,58.0,1,,0,1646679300,127
12701,2949.0,30,,0,1646679300,12701
1271,3200.0,1,1612.0,1,1646679300,1271
1273,203.0,3,156.0,55,1646679300,1273
1275,20782.0,4,18731.0,58,1646679300,1275
12775,1766.0,4,,0,1646679300,12775
12777,1280.0,5,,0,1646679300,12777
12778,1283.0,51,1253.0,1,1646679300,12778
1281,24.0,1,77.0,1,1646679300,1281
12821,98666375.0,1,98666375.0,1,1646679300,12821
12829,73048.0,2,70750.0,2,1646679300,12829
12831,768378.0,1,764216.0,1,1646679300,12831
12833,,0,641000.0,1,1646679300,12833
1285,,0,260.0,3,1646679300,1285
12851,,0,34010.0,1,1646679300,12851
12863,774373.0,2,763058.0,2,1646679300,12863
12865,12354.0,1,,0,1646679300,12865
1287,1200.0,1,,0,1646679300,1287
12871,16712.0,1,,0,1646679300,12871
12873,2019500.0,2,,0,1646679300,12873
12877,4050000.0,2,,0,1646679300,12877
1289,12026.0,4,12026.0,5,1646679300,1289
12902,10358914.0,4,,0,1646679300,12902
12905,3537.0,25,,0,1646679300,12905
12913,11292.0,176,,0,1646679300,12913
12915,,0,7841.0,1,1646679300,12915
12924,2689999.0,5,2641464.0,2,1646679300,12924
12929,2676806.0,1,2648896.0,2,1646679300,12929
12934,136.0,54825,133.0,23724,1646679300,12934
12938,21456.0,5,21178.0,28,1646679300,12938
1295,,0,136.0,2,1646679300,1295
1301,1501.0,4,1557.0,27,1646679300,1301
13024,132500.0,1,129101.0,1,1646679300,13024
13026,132000.0,1,,0,1646679300,13026
1303,18517.0,86,18503.0,341,1646679300,1303
13032,,0,320722.0,1,1646679300,13032
13036,15325000.0,1,,0,1646679300,13036
13040,,0,224000.0,1,1646679300,13040
13044,495093.0,1,495093.0,1,1646679300,13044
1305,59316.0,9,59107.0,20,1646679300,1305
13066,4740.0,1,3554.0,1,1646679300,13066
1309,225.0,2,,0,1646679300,1309
1317,3555.0,6,3507.0,15,1646679300,1317
13173,24948.0,5,,0,1646679300,13173
1319,38383.0,2,38000.0,110,1646679300,1319
13190,5680862.0,11,5434478.0,11,1646679300,13190
13227,,0,2017972.0,3,1646679300,13227
13229,,0,82001.0,2,1646679300,13229
13233,4780000.0,1,4581666.0,3,1646679300,13233
13235,,0,2688746.0,2,1646679300,13235
13237,40657288.0,2,,0,1646679300,13237
13239,27171156.0,6,,0,1646679300,13239
13263,,0,21372548.0,1,1646679300,13263
1327,,0,1985.0,1,1646679300,1327
13271,3088549.0,1,,0,1646679300,13271
1329,359.0,4,372.0,1,1646679300,1329
1331,1328.0,4,1300.0,1,1646679300,1331
1333,15095.0,1,14983.0,43,1646679300,1333
13383,,0,1750.0,5,1646679300,13383
13385,3015.0,10,2365.0,1,1646679300,13385
13387,2918.0,4,2519.0,1,1646679300,13387
13389,4500.0,3,4494.0,2,1646679300,13389
1339,116.0,1,,0,1646679300,1339
13391,22.0,4612,21.0,2756,1646679300,13391
1341,,0,887.0,1,1646679300,1341
13421,6.0,950,4.0,2727,1646679300,13421
13439,1640.0,2568,1586.0,937,1646679300,13439
13441,1810.0,5303,1771.0,51,1646679300,13441
1345,2350.0,2,2300.0,1,1646679300,1345
1347,,0,24455.0,103,1646679300,1347
13472,,0,1000.0,1,1646679300,13472
13475,,0,1020.0,6,1646679300,13475
13484,,0,1669.0,8,1646679300,13484
1349,63.0,1,50.0,1,1646679300,1349
13490,,0,2000.0,9,1646679300,13490
13493,,0,1839.0,2,1646679300,13493
13496,,0,2700.0,24,1646679300,13496
13502,,0,3953.0,7,1646679300,13502
13508,,0,2602.0,6,1646679300,13508
1351,59.0,40,,0,1646679300,1351
13511,4645.0,22,4645.0,8,1646679300,13511
1355,250.0,2,,0,1646679300,1355
1357,463.0,7,,0,1646679300,1357
13573,,0,630.0,15,1646679300,13573
13576,36090000.0,5,35700015.0,2,1646679300,13576
1359,7895.0,3,7200.0,83,1646679300,1359
1361,,0,624.0,1,1646679300,1361
13652,80032997.0,1,79500000.0,1,1646679300,13652
1367,,0,508.0,2,1646679300,1367
1371,2086.0,5,2086.0,28,1646679300,1371
1373,,0,24482.0,57,1646679300,1373
1377,,0,119106.0,7,1646679300,1377
1379,43.0,1,42.0,1,1646679300,1379
1381,1654.0,2,1501.0,3,1646679300,1381
1383,988.0,1,,0,1646679300,1383
1387,1208.0,6,1140.0,3,1646679300,1387
139,,0,9651.0,1491,1646679300,139
1391,8106.0,1803,8110.0,7308,1646679300,1391
1393,8944.0,1291,8826.0,87,1646679300,1393
1395,,0,8936.0,2,1646679300,1395
1397,8979.0,670,8921.0,4039,1646679300,1397
1399,,0,8888.0,256,1646679300,1399
1401,,0,25162.0,2,1646679300,1401
1403,,0,25077.0,2,1646679300,1403
1405,,0,25100.0,34,1646679300,1405
1407,,0,25150.0,4,1646679300,1407
1430,624.0,125,,0,1646679300,1430
1432,8329.0,1,8200.0,1,1646679300,1432
1434,,0,30859.0,2,1646679300,1434
1436,13.0,10,12.0,50,1646679300,1436
1438,80.0,1,,0,1646679300,1438
1440,539.0,12,493.0,1076,1646679300,1440
1444,,0,542.0,922,1646679300,1444
1446,,0,2150.0,6,1646679300,1446
1448,,0,5200.0,12,1646679300,1448
145,,0,140.0,1,1646679300,145
1452,,0,194.0,2,1646679300,1452
1454,,0,507.0,1,1646679300,1454
1456,,0,9477.0,1,1646679300,1456
1470,893.0,3,,0,1646679300,1470
1472,1025.0,1,940.0,3,1646679300,1472
1474,900.0,1,834.0,1,1646679300,1474
1476,1471.0,4,1469.0,1,1646679300,1476
1478,992.0,1,,0,1646679300,1478
151,89.0,3998,,0,1646679300,151
1511,48.0,356,,0,1646679300,1511
1513,943.0,1027,936.0,5346,1646679300,1513
1515,191.0,290,191.0,5537,1646679300,1515
1517,10.0,4195,9.0,10222,1646679300,1517
1519,18.0,1603,17.0,29,1646679300,1519
1521,,0,88.0,162,1646679300,1521
1523,227.0,236,,0,1646679300,1523
1539,14.0,8575,15.0,90,1646679300,1539
1540,200.0,20,108.0,127,1646679300,1540
1550,25.0,4,,0,1646679300,1550
157,,0,1526.0,500,1646679300,157
1592,3000.0,1,,0,1646679300,1592
1595,130.0,1,,0,1646679300,1595
1597,269.0,2,,0,1646679300,1597
1601,1858.0,36,1849.0,733,1646679300,1601
1603,934.0,2,906.0,1180,1646679300,1603
1605,490.0,100,480.0,345,1646679300,1605
1607,319.0,12,306.0,137,1646679300,1607
1609,,0,644.0,47,1646679300,1609
161,,0,632.0,4,1646679300,161
1613,1930.0,100,,0,1646679300,1613
1615,11598.0,1,11504.0,63,1646679300,1615
1617,2813.0,5,2766.0,733,1646679300,1617
1619,1151.0,678,1122.0,626,1646679300,1619
1621,,0,561.0,826,1646679300,1621
1623,387.0,353,366.0,1102,1646679300,1623
1625,413.0,1180,379.0,277,1646679300,1625
1627,162.0,5,160.0,8,1646679300,1627
1629,,0,1860.0,71,1646679300,1629
1631,,0,13273.0,222,1646679300,1631
1635,,0,142.0,197,1646679300,1635
1637,526.0,2068,517.0,147,1646679300,1637
1639,700.0,17,693.0,74,1646679300,1639
1641,,0,1111.0,90,1646679300,1641
1643,2247.0,2,2050.0,6,1646679300,1643
1645,,0,11600.0,29,1646679300,1645
1660,1143.0,20,,0,1646679300,1660
1664,,0,12130.0,1,1646679300,1664
1677,,0,700.0,203,1646679300,1677
169,,0,310.0,9405,1646679300,169
1694,602.0,1,,0,1646679300,1694
1696,794.0,1,,0,1646679300,1696
1700,2149.0,3,2149.0,765,1646679300,1700
1704,12160.0,1740,12100.0,1054,1646679300,1704
1712,12289.0,14,12258.0,20,1646679300,1712
1714,,0,88.0,782,1646679300,1714
1718,438.0,3,,0,1646679300,1718
1724,,0,400.0,10,1646679300,1724
1725,1399.0,7,1305.0,1,1646679300,1725
1727,,0,520.0,1,1646679300,1727
1731,2450.0,1,2350.0,16,1646679300,1731
1733,88.0,10,59.0,4,1646679300,1733
1734,10.0,14414,,0,1646679300,1734
1739,,0,146.0,131,1646679300,1739
1741,264.0,535,260.0,1,1646679300,1741
1743,240.0,6,,0,1646679300,1743
1745,1549.0,12950,1526.0,1324,1646679300,1745
1747,3327.0,793,3327.0,1184,1646679300,1747
1749,,0,2327.0,1353,1646679300,1749
1751,1710.0,1156,1690.0,1365,1646679300,1751
1753,1387.0,641,1361.0,821,1646679300,1753
1757,55.0,4,,0,1646679300,1757
1759,33.0,141,30.0,5,1646679300,1759
1761,175.0,22,171.0,249,1646679300,1761
1763,385.0,5,,0,1646679300,1763
1765,500.0,5,,0,1646679300,1765
1767,500.0,2,,0,1646679300,1767
1769,810.0,2,,0,1646679300,1769
1771,635.0,4,,0,1646679300,1771
1773,800.0,1,,0,1646679300,1773
1775,175.0,30672,171.0,16019,1646679300,1775
1777,168.0,3492,165.0,521,1646679300,1777
1779,,0,2.0,17,1646679300,1779
1783,,0,55.0,252,1646679300,1783
1785,99.0,2,,0,1646679300,1785
1791,238.0,2,,0,1646679300,1791
1794,470.0,2,,0,1646679300,1794
1823,185.0,62,165.0,8,1646679300,1823
1833,499.0,1,316.0,2,1646679300,1833
1835,650.0,1,355.0,1,1646679300,1835
1837,750.0,1,223.0,1,1646679300,1837
185,38.0,1,,0,1646679300,185
1854,29.0,6,,0,1646679300,1854
187,400.0,1,,0,1646679300,187
1885,755.0,3,,0,1646679300,1885
1887,175.0,2,,0,1646679300,1887
1891,137.0,4,125.0,2,1646679300,1891
1897,,0,205.0,4,1646679300,1897
1907,64.0,1351,,0,1646679300,1907
1909,,0,2000.0,1,1646679300,1909
1917,101.0,6,100.0,1,1646679300,1917
1919,84.0,34,,0,1646679300,1919
1921,33.0,2,,0,1646679300,1921
1923,14.0,1,,0,1646679300,1923
1925,,0,8.0,1,1646679300,1925
1927,30.0,13029,25.0,9,1646679300,1927
1929,32.0,14,29.0,56,1646679300,1929
1931,6.0,116,5.0,31,1646679300,1931
1933,72.0,3,,0,1646679300,1933
1937,35.0,59264,,0,1646679300,1937
1939,7.0,2,6.0,8000,1646679300,1939
1941,5.0,28505,5.0,11613,1646679300,1941
1944,23.0,2,,0,1646679300,1944
19478,524999.0,1,511691.0,1,1646679300,19478
19481,593677.0,1,588500.0,1,1646679300,19481
19484,983.0,631,936.0,260,1646679300,19484
1949,436.0,2,,0,1646679300,1949
19490,2500.0,60,,0,1646679300,19490
19529,,0,12200002.0,2,1646679300,19529
19541,15663517.0,2,,0,1646679300,19541
19544,14700000.0,1,,0,1646679300,19544
19547,14616076.0,1,,0,1646679300,19547
1955,,0,63.0,4,1646679300,1955
19550,14730677.0,1,,0,1646679300,19550
19553,14488844.0,4,14301000.0,2,1646679300,19553
1957,38.0,9,,0,1646679300,1957
19580,,0,767.0,1020,1646679300,19580
19582,,0,1001.0,1286,1646679300,19582
19586,,0,29200.0,1,1646679300,19586
19601,,0,30000.0,1,1646679300,19601
19617,1956.0,1,,0,1646679300,19617
19619,1856.0,34,,0,1646679300,19619
19621,1931.0,49,1689.0,5,1646679300,19621
19629,2782.0,1,,0,1646679300,19629
1963,39.0,132,,0,1646679300,1963
19631,2819.0,14,,0,1646679300,19631
1965,33.0,3,,0,1646679300,1965
19669,388.0,2,380.0,340,1646679300,19669
19672,,0,3805.0,42,1646679300,19672
197,1052.0,3,,0,1646679300,197
1971,36.0,3,34.0,2,1646679300,1971
1973,19.0,4,18.0,4,1646679300,1973
1975,36.0,654,36.0,10,1646679300,1975
1978,74.0,2,61.0,73,1646679300,1978
1980,5.0,1,,0,1646679300,1980
1982,,0,36.0,382,1646679300,1982
1985,60.0,8,60.0,13004,1646679300,1985
1987,26.0,4756,26.0,1954,1646679300,1987
1989,,0,11613.0,2,1646679300,1989
199,,0,52.0,102,1646679300,199
19921,714396.0,2,,0,1646679300,19921
19927,683100.0,4,,0,1646679300,19927
1993,3.0,1248,2.0,114,1646679300,1993
19930,1047567.0,4,,0,1646679300,19930
19933,,0,702082.0,1,1646679300,19933
19936,874275.0,2,851862.0,1,1646679300,19936
19946,10147.0,1,,0,1646679300,19946
19955,50000.0,1,,0,1646679300,19955
19958,1739994.0,2,,0,1646679300,19958
19994,619611.0,1,,0,1646679300,19994
19997,,0,666000.0,1,1646679300,19997
2,154.0,26528,149.0,9066,1646679300,2
20002,605000.0,1,,0,1646679300,20002
2003,45.0,260,38.0,459,1646679300,2003
20053,,0,41844.0,1,1646679300,20053
2007,99.0,1,90.0,2,1646679300,2007
20098,22000000.0,1,,0,1646679300,20098
201,,0,36.0,6,1646679300,201
20104,10500000.0,2,,0,1646679300,20104
2015,132.0,5,,0,1646679300,2015
20169,17325.0,1,,0,1646679300,20169
20172,4773.0,1,,0,1646679300,20172
20178,13172.0,1,,0,1646679300,20178
20214,2115654.0,1,,0,1646679300,20214
20223,91520.0,1,,0,1646679300,20223
20226,10000.0,12,,0,1646679300,20226
20229,10490.0,2,,0,1646679300,20229
20232,17438.0,2,,0,1646679300,20232
20235,12222.0,2,,0,1646679300,20235
20238,,0,198.0,30,1646679300,20238
20251,573.0,2,716.0,1,1646679300,20251
203,,0,135.0,273,1646679300,203
205,832.0,101,800.0,655,1646679300,205
20520,,0,542141.0,1,1646679300,20520
20595,,0,564802.0,1,1646679300,20595
207,9590.0,462,9500.0,1267,1646679300,207
20716,1318724.0,6,,0,1646679300,20716
20718,2984.0,410,2920.0,39,1646679300,20718
20724,32516000.0,1,,0,1646679300,20724
20727,60357.0,1,58890.0,2,1646679300,20727
20730,,0,69293.0,1,1646679300,20730
20756,614191.0,1,,0,1646679300,20756
2084,1823.0,1,,0,1646679300,2084
20849,381.0,148,,0,1646679300,20849
209,724.0,8,720.0,459,1646679300,209
21000,,0,13426050.0,1,1646679300,21000
21003,,0,11857514.0,2,1646679300,21003
21006,102666667.0,3,,0,1646679300,21006
21009,,0,60717.0,1,1646679300,21009
21012,79500000.0,3,79075000.0,2,1646679300,21012
21015,,0,9389000.0,2,1646679300,21015
21018,,0,13150000.0,2,1646679300,21018
21021,,0,80517300.0,2,1646679300,21021
21024,,0,71111216.0,2,1646679300,21024
21034,17400000.0,1,17284534.0,4,1646679300,21034
21047,47995.0,1,46814.0,5,1646679300,21047
21079,1169488.0,6,,0,1646679300,21079
21090,1500.0,1,,0,1646679300,21090
211,,0,2334.0,674,1646679300,211
21108,4500.0,100,,0,1646679300,21108
2114,122.0,730,116.0,1120,1646679300,2114
21143,1587.0,50,1492.0,61,1646679300,21143
21146,1990.0,207,,0,1646679300,21146
21163,1388.0,2,,0,1646679300,21163
21166,3387.0,19,3272.0,20,1646679300,21166
21177,2894.0,150,,0,1646679300,21177
21180,,0,1000.0,3,1646679300,21180
21183,2737.0,220,,0,1646679300,21183
2126,51.0,4,,0,1646679300,2126
21279,,0,2165944.0,3,1646679300,21279
2128,95.0,2,,0,1646679300,2128
21298,,0,526865.0,1,1646679300,21298
213,,0,1567.0,945,1646679300,213
2130,49.0,2,,0,1646679300,2130
21301,1070000.0,1,858907.0,1,1646679300,21301
21304,623986.0,7,612265.0,2,1646679300,21304
21316,416.0,100,,0,1646679300,21316
2132,49.0,1,,0,1646679300,2132
21326,,0,235.0,130,1646679300,21326
21332,,0,648.0,4,1646679300,21332
21334,,0,598.0,1,1646679300,21334
2134,215.0,1,,0,1646679300,2134
21347,4370.0,2,4306.0,650,1646679300,21347
2136,200.0,7,,0,1646679300,2136
2138,77.0,4,,0,1646679300,2138
2142,71.0,2,70.0,21,1646679300,2142
21477,1890.0,18,1000.0,40,1646679300,21477
21480,2175.0,141,,0,1646679300,21480
21483,780.0,67,750.0,20,1646679300,21483
21486,,0,100.0,95,1646679300,21486
21488,,0,1575.0,108,1646679300,21488
21490,448.0,4,448.0,6,1646679300,21490
215,,0,1705.0,706,1646679300,215
21543,55.0,1012,,0,1646679300,21543
21545,46.0,31,,0,1646679300,21545
21555,31.0,27,31.0,2693,1646679300,21555
21622,80.0,1025,78.0,625,1646679300,21622
21643,569202.0,1,600000.0,2,1646679300,21643
21646,19913.0,1,,0,1646679300,21646
2166,168.0,1,,0,1646679300,2166
21690,697.0,1,,0,1646679300,21690
217,,0,997.0,439,1646679300,217
2171,8.0,1,,0,1646679300,2171
21733,3418412.0,1,,0,1646679300,21733
21736,32000.0,2,,0,1646679300,21736
21742,,0,114395.0,1,1646679300,21742
21745,,0,1155559.0,1,1646679300,21745
21754,320.0,1,221.0,1,1646679300,21754
21802,456.0,3,411.0,32,1646679300,21802
21804,149859.0,1,149006.0,4,1646679300,21804
21807,497369.0,1,497369.0,5,1646679300,21807
21817,43496.0,1,43362.0,235,1646679300,21817
21820,149.0,43500,146.0,88794,1646679300,21820
21880,396.0,1200,391.0,8062,1646679300,21880
219,,0,8425.0,1150,1646679300,219
21902,764041.0,7,751743.0,1,1646679300,21902
21930,,0,2121.0,4081,1646679300,21930
21932,2416.0,1564,2381.0,932,1646679300,21932
21940,1993.0,27,,0,1646679300,21940
21944,2340.0,4960,,0,1646679300,21944
21946,2392.0,1696,2371.0,1,1646679300,21946
21948,,0,2265.0,32,1646679300,21948
21967,2240.0,6043,,0,1646679300,21967
21969,2316.0,1030,,0,1646679300,21969
21978,10106.0,34,10000.0,30,1646679300,21978
221,4.0,993,4.0,991,1646679300,221
22111,72923.0,1,,0,1646679300,22111
22118,,0,422.0,2,1646679300,22118
22124,9722.0,641,9594.0,443,1646679300,22124
2217,5109.0,2,,0,1646679300,2217
22195,,0,849.0,54,1646679300,22195
22198,1250.0,400,,0,1646679300,22198
