,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
10,,0,175658.0,2,1646691300,10
10008,54.0,120,,0,1646691300,10008
10010,15.0,1,,0,1646691300,10010
10012,499.0,40,,0,1646691300,10012
10034,837.0,4262,,0,1646691300,10034
1005,150.0,1,,0,1646691300,1005
10069,1400.0,1,,0,1646691300,10069
1007,205.0,1,,0,1646691300,1007
10071,,0,3550.0,1,1646691300,10071
10083,,0,1693.0,12,1646691300,10083
10090,,0,97.0,50,1646691300,10090
101,882.0,2589,,0,1646691300,101
1011,,0,35.0,1,1646691300,1011
1013,300.0,1,,0,1646691300,1013
10145,,0,4.0,36570,1646691300,10145
10148,,0,600.0,76,1646691300,10148
10150,1.0,40,,0,1646691300,10150
10156,1864.0,4,,0,1646691300,10156
1017,436.0,3,443.0,2,1646691300,1017
1019,650.0,1,,0,1646691300,1019
10286,38665.0,1,,0,1646691300,10286
10294,22844.0,1,,0,1646691300,10294
103,2564.0,2782,2564.0,52,1646691300,103
10326,,0,90.0,25,1646691300,10326
1033,5100.0,32,4344.0,1,1646691300,1033
1035,,0,1999.0,1,1646691300,1035
10364,14173.0,1,,0,1646691300,10364
10372,842515.0,1,,0,1646691300,10372
10378,300555.0,1,,0,1646691300,10378
10380,601055.0,2,,0,1646691300,10380
10382,80533.0,1,,0,1646691300,10382
10386,440442.0,2,434851.0,1,1646691300,10386
10388,800000.0,1,,0,1646691300,10388
10390,,0,90000.0,1,1646691300,10390
10394,,0,4700000.0,2,1646691300,10394
10400,,0,5555.0,1,1646691300,10400
10446,,0,25302.0,1,1646691300,10446
10450,16700.0,1,,0,1646691300,10450
10454,28652.0,2,,0,1646691300,10454
10456,31107.0,2,,0,1646691300,10456
10458,,0,327892.0,1,1646691300,10458
10476,,0,6704.0,2567,1646691300,10476
10496,2000.0,1,,0,1646691300,10496
105,1717.0,60,,0,1646691300,105
1050,5506.0,5,,0,1646691300,1050
1053,,0,9893.0,1,1646691300,1053
1055,,0,5034.0,1,1646691300,1055
1057,,0,5214.0,4,1646691300,1057
1059,24.0,24,,0,1646691300,1059
1061,100.0,1,75.0,15,1646691300,1061
1063,,0,11.0,35,1646691300,1063
1065,1288.0,51,1120.0,2,1646691300,1065
1067,87.0,2,,0,1646691300,1067
1069,397.0,2,,0,1646691300,1069
1071,1360.0,1,1318.0,3,1646691300,1071
1073,,0,3481.0,3,1646691300,1073
1077,1750.0,1,1396.0,2,1646691300,1077
1079,,0,37950.0,173,1646691300,1079
10810,600.0,1,,0,1646691300,10810
10812,897.0,9,,0,1646691300,10812
10822,,0,945.0,1,1646691300,10822
10826,1408.0,2,,0,1646691300,10826
10828,52654.0,22,51318.0,3,1646691300,10828
1091,,0,3492.0,2,1646691300,1091
10925,28573.0,150,26759.0,14,1646691300,10925
10927,,0,25000.0,2,1646691300,10927
1093,37805.0,23,37805.0,4,1646691300,1093
1095,10.0,3,5.0,1010,1646691300,1095
1097,,0,545.0,1,1646691300,1097
10973,380.0,1,,0,1646691300,10973
1099,1975.0,3,1903.0,19,1646691300,1099
1101,190.0,2,110.0,2,1646691300,1101
1103,,0,196.0,2,1646691300,1103
1105,264.0,13,,0,1646691300,1105
11061,,0,3222.0,1,1646691300,11061
11065,750.0,1,,0,1646691300,11065
1107,1891.0,1,,0,1646691300,1107
11079,,0,952.0,1,1646691300,11079
11085,,0,1250.0,1000,1646691300,11085
1109,,0,988.0,1,1646691300,1109
11090,2397.0,2,,0,1646691300,11090
11095,2263.0,3200,2263.0,133,1646691300,11095
11105,12650.0,22,,0,1646691300,11105
11113,,0,12353.0,23,1646691300,11113
11115,,0,11820.0,5,1646691300,11115
