,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1083,,0,394.0,16,1646694300,1083
1085,,0,1397.0,5,1646694300,1085
10925,26839.0,280,26746.0,2532,1646694300,10925
10927,21634.0,8,14001.0,1,1646694300,10927
1093,,0,37805.0,11,1646694300,1093
10937,,0,10524.0,34,1646694300,10937
1095,10.0,2,6.0,30,1646694300,1095
10954,295.0,1,,0,1646694300,10954
10956,219.0,1,,0,1646694300,10956
1097,,0,545.0,5,1646694300,1097
1099,2174.0,3,2078.0,35,1646694300,1099
1101,190.0,2,,0,1646694300,1101
11037,,0,124652.0,1,1646694300,11037
1105,264.0,1,,0,1646694300,1105
1107,1797.0,2,,0,1646694300,1107
11085,,0,1246.0,7,1646694300,11085
1109,,0,1077.0,4,1646694300,1109
11090,2395.0,211,,0,1646694300,11090
11092,,0,2036.0,4362,1646694300,11092
11105,12650.0,3,,0,1646694300,11105
1111,3749.0,1,3520.0,5,1646694300,1111
11113,,0,12353.0,17,1646694300,11113
11118,12363.0,11,,0,1646694300,11118
11126,12221.0,5,12201.0,3,1646694300,11126
11128,1938137.0,2,1913137.0,2,1646694300,11128
1113,,0,29494.0,41,1646694300,1113
11133,1922922.0,3,1914000.0,1,1646694300,11133
1115,74.0,196,,0,1646694300,1115
1119,919.0,1,861.0,18,1646694300,1119
1121,,0,2622.0,1143,1646694300,1121
11212,1299.0,2100,1285.0,438,1646694300,11212
11229,,0,2343.0,4,1646694300,11229
1123,9550.0,502,9517.0,24,1646694300,1123
11230,1970.0,3651,1907.0,1064,1646694300,11230
11232,,0,2213.0,1439,1646694300,11232
11235,,0,719629.0,3,1646694300,11235
11237,,0,1260.0,847,1646694300,11237
11242,,0,3240.0,25,1646694300,11242
11248,4262.0,669,4262.0,1108,1646694300,11248
1125,3164.0,2,,0,1646694300,1125
11250,4853.0,182,4758.0,67,1646694300,11250
11252,21431.0,70,21431.0,25,1646694300,11252
11254,39466.0,67,39871.0,106,1646694300,11254
11256,,0,339498.0,1,1646694300,11256
11260,751.0,110,738.0,961,1646694300,11260
1127,38391.0,2,38086.0,92,1646694300,1127
11284,,0,3541507.0,3,1646694300,11284
1129,20.0,1,17.0,1,1646694300,1129
113,352.0,227,,0,1646694300,113
1131,9.0,3,,0,1646694300,1131
11328,,0,17.0,7,1646694300,11328
1133,450.0,1,432.0,2,1646694300,1133
11330,,0,17.0,5,1646694300,11330
11332,,0,180.0,7,1646694300,11332
1135,4300.0,238,4227.0,257,1646694300,1135
1137,1.0,2,,0,1646694300,1137
11377,,0,11933.0,4,1646694300,11377
1139,103.0,1,,0,1646694300,1139
1141,297.0,1,59.0,1,1646694300,1141
1145,890.0,2,890.0,1,1646694300,1145
1147,,0,11055.0,42,1646694300,1147
1149,59603.0,6,58641.0,37,1646694300,1149
1153,,0,60.0,78,1646694300,1153
1159,,0,796.0,1,1646694300,1159
1161,1889.0,2,1865.0,18,1646694300,1161
1163,20483.0,38,20517.0,227,1646694300,1163
1167,7.0,17,,0,1646694300,1167
1169,33.0,14,,0,1646694300,1169
1171,,0,100.0,1,1646694300,1171
11785,35086912.0,4,34875588.0,4,1646694300,11785
11802,12436036.0,13,12301224.0,5,1646694300,11802
11804,13995854.0,4,13858683.0,6,1646694300,11804
11806,26589612.0,2,26251111.0,2,1646694300,11806
11808,4426033.0,3,,0,1646694300,11808
1181,,0,678.0,68,1646694300,1181
11818,,0,152001.0,2,1646694300,11818
11824,12580311.0,2,12424605.0,1,1646694300,11824
11828,39828028.0,2,39342007.0,2,1646694300,11828
1183,2299.0,1,2174.0,3,1646694300,1183
11830,35607469.0,1,35265000.0,2,1646694300,11830
11832,25424825.0,6,25160000.0,1,1646694300,11832
11834,21846004.0,10,21530867.0,2,1646694300,11834
11836,268567.0,1,,0,1646694300,11836
11838,302022.0,11,293978.0,2,1646694300,11838
11840,170671.0,16,168002.0,11,1646694300,11840
1185,,0,22477.0,44,1646694300,1185
11875,65.0,2400,64.0,3,1646694300,11875
11889,12797778.0,1,12735007.0,4,1646694300,11889
11902,40247.0,3,40195.0,19,1646694300,11902
11905,729246.0,2,,0,1646694300,11905
11908,,0,46555.0,2,1646694300,11908
1191,18.0,1,,0,1646694300,1191
11920,4813554.0,2,4749576.0,4,1646694300,11920
11924,2655169.0,2,2647621.0,1,1646694300,11924
11926,3179973.0,3,,0,1646694300,11926
1193,240.0,2,,0,1646694300,1193
11936,,0,1585.0,69,1646694300,11936
11943,,0,3210.0,9,1646694300,11943
11951,140.0,1000,,0,1646694300,11951
11957,49.0,111,,0,1646694300,11957
11959,,0,2227.0,700,1646694300,11959
11968,12860.0,19,,0,1646694300,11968
1197,,0,1006.0,17,1646694300,1197
11972,12618.0,43,,0,1646694300,11972
11978,12936.0,354,,0,1646694300,11978
11980,13835.0,110,,0,1646694300,11980
1199,,0,2900.0,30,1646694300,1199
11992,,0,1333.0,19,1646694300,11992
11998,2400000.0,1,2414713.0,6,1646694300,11998
12,190000.0,1,185567.0,1,1646694300,12
12000,2513309.0,2,,0,1646694300,12000
12002,456227.0,3,449037.0,1,1646694300,12002
12007,13311.0,1,,0,1646694300,12007
1201,31931.0,10,31926.0,157,1646694300,1201
1203,,0,100.0,2,1646694300,1203
1205,,0,110.0,2,1646694300,1205
1207,17.0,1,,0,1646694300,1207
1211,,0,228.0,86,1646694300,1211
1213,4397.0,9,4401.0,39,1646694300,1213
1215,17276.0,1,17209.0,59,1646694300,1215
1217,,0,160.0,2,1646694300,1217
12199,9199.0,1,,0,1646694300,12199
12205,,0,113532.0,1,1646694300,12205
12211,,0,56278.0,1,1646694300,12211
12233,,0,43684.0,1,1646694300,12233
12273,,0,57493.0,2,1646694300,12273
12277,,0,7296.0,1,1646694300,12277
12279,,0,4385.0,1,1646694300,12279
12281,5888.0,2,,0,1646694300,12281
12283,,0,6310.0,1,1646694300,12283
12291,6000.0,1,,0,1646694300,12291
12297,4668.0,2,4522.0,2,1646694300,12297
123,4.0,1,,0,1646694300,123
12301,,0,2000.0,2,1646694300,12301
12315,,0,1569.0,1,1646694300,12315
12325,,0,4222.0,1,1646694300,12325
12345,1011.0,1,,0,1646694300,12345
1237,338.0,2,,0,1646694300,1237
12379,16969.0,1,,0,1646694300,12379
12383,,0,280000.0,1,1646694300,12383
12389,16827510.0,1,16541206.0,1,1646694300,12389
12391,,0,3275253.0,1,1646694300,12391
12402,12979.0,22,12800.0,12,1646694300,12402
12403,15600.0,26,15301.0,2,1646694300,12403
12404,673.0,1,651.0,11,1646694300,12404
12405,4478.0,1,4100.0,36,1646694300,12405
12406,25400.0,12,24550.0,8,1646694300,12406
12407,550.0,2,450.0,180,1646694300,12407
12408,2480.0,4,,0,1646694300,12408
12410,5661.0,20,5375.0,11,1646694300,12410
12411,,0,1043.0,6,1646694300,12411
12412,109952.0,1,,0,1646694300,12412
1243,255.0,2,,0,1646694300,1243
1245,855.0,1,855.0,1,1646694300,1245
1247,13008.0,1,12000.0,1,1646694300,1247
12478,40404.0,2,,0,1646694300,12478
12480,,0,57003.0,1,1646694300,12480
1249,38013.0,25,36806.0,2,1646694300,1249
12490,,0,59297.0,2,1646694300,12490
12492,,0,273694.0,2,1646694300,12492
12494,,0,510000.0,2,1646694300,12494
12498,,0,95027.0,2,1646694300,12498
12500,,0,270791.0,1,1646694300,12500
12502,605759.0,1,550526.0,1,1646694300,12502
12506,,0,85003.0,2,1646694300,12506
12508,,0,494130.0,1,1646694300,12508
12510,,0,754627.0,1,1646694300,12510
12512,,0,104000.0,2,1646694300,12512
12596,,0,5064469.0,1,1646694300,12596
12613,,0,2268.0,1,1646694300,12613
12615,,0,2159.0,2,1646694300,12615
12617,,0,30167.0,1,1646694300,12617
12622,,0,12001.0,1,1646694300,12622
12623,,0,8001.0,1,1646694300,12623
12625,6899.0,891,6775.0,1126,1646694300,12625
12627,5135.0,100,5085.0,1,1646694300,12627
12629,,0,3375.0,2,1646694300,12629
12640,,0,1026.0,1100,1646694300,12640
12642,,0,10200.0,12,1646694300,12642
1265,,0,66.0,1,1646694300,1265
1267,254.0,1,124.0,3,1646694300,1267
1269,402.0,2,,0,1646694300,1269
12695,11380.0,16,11254.0,212,1646694300,12695
12697,8697.0,4,8661.0,2,1646694300,12697
12701,2948.0,73,2861.0,11,1646694300,12701
1271,,0,2023.0,10,1646694300,1271
1273,343.0,86,203.0,171,1646694300,1273
1275,22999.0,4,18875.0,29,1646694300,1275
1277,60.0,6,,0,1646694300,1277
12775,,0,1681.0,4,1646694300,12775
12776,,0,1003.0,5,1646694300,12776
12777,1416.0,1,1226.0,7,1646694300,12777
12778,1311.0,20,1241.0,2,1646694300,12778
12779,1364.0,20,1052.0,4,1646694300,12779
12780,,0,1299.0,3,1646694300,12780
12781,,0,866.0,3,1646694300,12781
12782,,0,1099.0,4,1646694300,12782
12783,,0,91000.0,3,1646694300,12783
12786,,0,130050.0,4,1646694300,12786
1281,77.0,1,,0,1646694300,1281
12825,,0,169068236.0,3,1646694300,12825
12829,80360.0,15,75069.0,3,1646694300,12829
12831,854386.0,2,,0,1646694300,12831
12863,773798.0,1,766057.0,4,1646694300,12863
1287,1645.0,1,1076.0,1,1646694300,1287
12871,17537.0,1,,0,1646694300,12871
12875,981580.0,2,959421.0,1,1646694300,12875
12877,4083197.0,3,4036370.0,1,1646694300,12877
12879,,0,661002.0,2,1646694300,12879
12881,4837124.0,2,,0,1646694300,12881
1289,,0,12030.0,2,1646694300,1289
12900,2767011.0,1,2767011.0,7,1646694300,12900
12902,10297998.0,3,,0,1646694300,12902
12905,3400.0,77,3212.0,50,1646694300,12905
12913,11249.0,145,11054.0,46,1646694300,12913
12915,,0,7841.0,1,1646694300,12915
12917,,0,5560.0,3,1646694300,12917
12922,,0,2670000.0,5,1646694300,12922
12924,2710768.0,2,2676356.0,10,1646694300,12924
12927,,0,2674772.0,1,1646694300,12927
12929,2685133.0,3,2675009.0,2,1646694300,12929
12932,2710801.0,1,2673900.0,12,1646694300,12932
12934,137.0,88600,133.0,21541,1646694300,12934
12938,21493.0,60,21181.0,8,1646694300,12938
1295,,0,116.0,24,1646694300,1295
1297,,0,351.0,1,1646694300,1297
1301,,0,1630.0,10,1646694300,1301
13012,,0,18059.0,1,1646694300,13012
13026,132000.0,9,,0,1646694300,13026
1303,19200.0,2,18600.0,116,1646694300,1303
13040,230000.0,1,,0,1646694300,13040
13044,499999.0,3,480001.0,1,1646694300,13044
1305,,0,58877.0,41,1646694300,1305
13060,199995.0,1,,0,1646694300,13060
1309,225.0,2,,0,1646694300,1309
13149,69999.0,1,,0,1646694300,13149
1315,,0,1220.0,14,1646694300,1315
13153,1.0,1,,0,1646694300,13153
13155,14316.0,1,,0,1646694300,13155
13159,185545.0,1,,0,1646694300,13159
1317,,0,3599.0,82,1646694300,1317
13171,1030000.0,2,,0,1646694300,13171
13175,,0,12128.0,56,1646694300,13175
1319,38329.0,7,37946.0,9,1646694300,1319
13190,5500000.0,26,5294390.0,13,1646694300,13190
1321,,0,81.0,24,1646694300,1321
13227,2033470.0,1,,0,1646694300,13227
1323,,0,104.0,23,1646694300,1323
13235,2731800.0,5,2699473.0,5,1646694300,13235
13237,40611788.0,2,40335025.0,3,1646694300,13237
13239,27224908.0,7,26904830.0,2,1646694300,13239
1325,,0,86.0,1,1646694300,1325
13263,21340197.0,1,21340197.0,1,1646694300,13263
13271,3083324.0,2,3031125.0,1,1646694300,13271
1329,473.0,4,390.0,3,1646694300,1329
1331,1420.0,5,1300.0,1,1646694300,1331
1333,15102.0,15,14885.0,12,1646694300,1333
1335,11.0,11,60.0,67,1646694300,1335
13385,,0,5000.0,10,1646694300,13385
13387,3450.0,10,,0,1646694300,13387
13389,,0,8000.0,11,1646694300,13389
1339,194.0,2,137.0,34,1646694300,1339
13391,,0,24.0,2000,1646694300,13391
1341,,0,887.0,1,1646694300,1341
13421,3.0,1951,3.0,4869,1646694300,13421
13431,,0,93.0,3411,1646694300,13431
13439,,0,1591.0,5955,1646694300,13439
13441,1813.0,11577,1789.0,146,1646694300,13441
13463,,0,749.0,1,1646694300,13463
1347,24986.0,36,24022.0,62,1646694300,1347
13472,,0,1000.0,3,1646694300,13472
13475,,0,800.0,9,1646694300,13475
13478,,0,1131.0,10,1646694300,13478
13484,,0,1669.0,11,1646694300,13484
13487,,0,1662.0,8,1646694300,13487
13490,,0,2000.0,6,1646694300,13490
13493,,0,1752.0,3,1646694300,13493
13496,,0,2597.0,113,1646694300,13496
13502,3961.0,6,3961.0,21,1646694300,13502
13508,2732.0,1,,0,1646694300,13508
1351,59.0,10,57.0,2,1646694300,1351
13511,4645.0,43,4645.0,60,1646694300,13511
1353,271.0,3,,0,1646694300,1353
1355,250.0,1,,0,1646694300,1355
1357,476.0,1,380.0,6,1646694300,1357
13573,,0,650.0,2659,1646694300,13573
13576,35955638.0,2,35666156.0,3,1646694300,13576
1359,7203.0,4,7126.0,41,1646694300,1359
1361,,0,656.0,3,1646694300,1361
1365,,0,168.0,4,1646694300,1365
13652,80003842.0,12,80000000.0,2,1646694300,13652
1367,,0,508.0,1,1646694300,1367
1371,2086.0,22,2086.0,35,1646694300,1371
1373,24418.0,2,24297.0,22,1646694300,1373
1375,,0,80.0,1,1646694300,1375
1377,120840.0,1,119055.0,3,1646694300,1377
1379,43.0,1,42.0,2,1646694300,1379
1381,1603.0,6,,0,1646694300,1381
1385,,0,1050.0,6,1646694300,1385
1387,1197.0,13,,0,1646694300,1387
1389,,0,117.0,3,1646694300,1389
139,9894.0,10,9608.0,8784,1646694300,139
1391,8104.0,2771,8119.0,6112,1646694300,1391
1393,8945.0,1,8939.0,20,1646694300,1393
1395,,0,8954.0,1,1646694300,1395
1397,8901.0,4117,8899.0,387,1646694300,1397
1399,,0,9006.0,175,1646694300,1399
1401,,0,24750.0,4,1646694300,1401
1403,,0,24500.0,10,1646694300,1403
1405,24944.0,4,24944.0,14,1646694300,1405
1407,,0,25150.0,30,1646694300,1407
1420,,0,80.0,2,1646694300,1420
1430,,0,653.0,2,1646694300,1430
1434,,0,29406.0,1,1646694300,1434
1436,12.0,20,,0,1646694300,1436
1438,76.0,2,76.0,3,1646694300,1438
1440,492.0,452,531.0,364,1646694300,1440
1442,,0,5003.0,2,1646694300,1442
1444,595.0,1,543.0,218,1646694300,1444
1446,,0,2150.0,16,1646694300,1446
1448,,0,6000.0,4,1646694300,1448
145,,0,168.0,25,1646694300,145
1456,11950.0,1,9477.0,2,1646694300,1456
1462,925.0,1,904.0,2,1646694300,1462
1470,,0,1188.0,2,1646694300,1470
1474,,0,2000.0,1,1646694300,1474
1476,,0,1469.0,1,1646694300,1476
151,76.0,2000,,0,1646694300,151
1511,48.0,252,47.0,2728,1646694300,1511
1513,940.0,981,928.0,5072,1646694300,1513
1515,192.0,7769,190.0,20903,1646694300,1515
1517,,0,9.0,4471,1646694300,1517
1519,18.0,6969,17.0,5442,1646694300,1519
1521,96.0,634,93.0,2295,1646694300,1521
1523,198.0,256,,0,1646694300,1523
1539,17.0,949,14.0,6856,1646694300,1539
1540,133.0,92,,0,1646694300,1540
155,40.0,1,,0,1646694300,155
1550,25.0,1,,0,1646694300,1550
1552,134.0,1,,0,1646694300,1552
1592,1599.0,5,,0,1646694300,1592
1595,130.0,1,,0,1646694300,1595
1597,264.0,1,,0,1646694300,1597
1601,1884.0,2,1857.0,800,1646694300,1601
1603,912.0,283,906.0,766,1646694300,1603
1605,491.0,1003,486.0,132,1646694300,1605
1607,,0,320.0,194,1646694300,1607
1609,654.0,18,,0,1646694300,1609
1611,391.0,3,388.0,4,1646694300,1611
1613,2053.0,3,1931.0,3,1646694300,1613
1615,11600.0,1,11500.0,98,1646694300,1615
1617,,0,2760.0,422,1646694300,1617
1619,1145.0,398,1121.0,742,1646694300,1619
1621,,0,556.0,1317,1646694300,1621
1623,395.0,3,370.0,1255,1646694300,1623
1625,413.0,203,396.0,2,1646694300,1625
1627,,0,170.0,28,1646694300,1627
1629,1860.0,12,1860.0,16,1646694300,1629
163,852.0,40,821.0,113,1646694300,163
1631,,0,13275.0,72,1646694300,1631
1635,,0,142.0,31,1646694300,1635
1637,551.0,1060,552.0,904,1646694300,1637
1639,,0,693.0,31,1646694300,1639
1641,1150.0,400,1111.0,46,1646694300,1641
1643,2040.0,1,1963.0,48,1646694300,1643
1645,,0,11550.0,2,1646694300,1645
1654,152.0,1000,146.0,2,1646694300,1654
1658,,0,712.0,9,1646694300,1658
1660,1149.0,29,,0,1646694300,1660
1662,2030.0,300,2013.0,56,1646694300,1662
1664,12130.0,1,12123.0,6,1646694300,1664
1673,,0,145.0,509,1646694300,1673
1681,1950.0,1,,0,1646694300,1681
1683,,0,11700.0,1,1646694300,1683
1694,602.0,1,,0,1646694300,1694
1698,,0,1235.0,52,1646694300,1698
1702,,0,12088.0,7,1646694300,1702
1704,12167.0,3,12063.0,408,1646694300,1704
171,,0,273.0,2,1646694300,171
1712,12273.0,6,,0,1646694300,1712
1718,421.0,13,,0,1646694300,1718
1724,,0,400.0,1,1646694300,1724
1725,1526.0,2,1450.0,1,1646694300,1725
1727,,0,500.0,2,1646694300,1727
173,,0,105.0,1,1646694300,173
1731,2281.0,87,2342.0,173,1646694300,1731
1733,100.0,5,100.0,40,1646694300,1733
1734,10.0,213,,0,1646694300,1734
1735,,0,19.0,1,1646694300,1735
1739,,0,155.0,139,1646694300,1739
1741,265.0,1013,,0,1646694300,1741
1745,1556.0,8006,,0,1646694300,1745
1747,3327.0,881,3327.0,2568,1646694300,1747
1749,2300.0,802,2300.0,858,1646694300,1749
1751,1686.0,842,1669.0,1835,1646694300,1751
1753,1354.0,333,1355.0,3033,1646694300,1753
1755,79.0,3,79.0,10,1646694300,1755
1759,33.0,60,30.0,4,1646694300,1759
1761,168.0,636,167.0,201,1646694300,1761
1763,408.0,8,,0,1646694300,1763
1765,410.0,9,,0,1646694300,1765
1767,410.0,9,,0,1646694300,1767
1769,810.0,5,,0,1646694300,1769
177,106.0,2,,0,1646694300,177
1775,178.0,15,176.0,1012,1646694300,1775
1777,163.0,2317,164.0,12000,1646694300,1777
1779,3.0,120,2.0,160000,1646694300,1779
1781,45.0,11000,,0,1646694300,1781
1785,99.0,1,,0,1646694300,1785
179,41.0,1,,0,1646694300,179
1791,238.0,1,,0,1646694300,1791
1794,309.0,5,,0,1646694300,1794
181,,0,335.0,47,1646694300,181
1823,132.0,5,,0,1646694300,1823
1833,400.0,2,400.0,1,1646694300,1833
1835,500.0,2,500.0,1,1646694300,1835
1837,750.0,1,,0,1646694300,1837
185,,0,122.0,1,1646694300,185
1854,29.0,5,,0,1646694300,1854
1891,131.0,2,,0,1646694300,1891
1897,265.0,2,,0,1646694300,1897
1907,73.0,1,,0,1646694300,1907
1909,4000.0,8,,0,1646694300,1909
1913,,0,56.0,49,1646694300,1913
1917,118.0,4,104.0,25,1646694300,1917
1919,102.0,24,102.0,24,1646694300,1919
1921,34.0,2,,0,1646694300,1921
1923,14.0,1,,0,1646694300,1923
1925,6.0,1186,6.0,14,1646694300,1925
1927,34.0,6,,0,1646694300,1927
1929,37.0,13,37.0,1,1646694300,1929
1931,6.0,129,,0,1646694300,1931
1933,88.0,4,81.0,1,1646694300,1933
1935,,0,3.0,41,1646694300,1935
1937,36.0,3,,0,1646694300,1937
1939,7.0,7003,6.0,199000,1646694300,1939
1941,7.0,60,,0,1646694300,1941
1942,37.0,20,36.0,1,1646694300,1942
1944,26.0,1,,0,1646694300,1944
1947,20.0,20,,0,1646694300,1947
19478,500000.0,1,,0,1646694300,19478
19481,604601.0,4,600000.0,2,1646694300,19481
19484,971.0,1280,942.0,588,1646694300,19484
1949,439.0,1,430.0,2,1646694300,1949
1951,48.0,1,45.0,4,1646694300,1951
1953,160.0,16,,0,1646694300,1953
19544,14350126.0,2,14364419.0,3,1646694300,19544
19547,14669714.0,5,14428800.0,5,1646694300,19547
19550,14690372.0,2,14477420.0,2,1646694300,19550
19553,14496387.0,9,14296692.0,4,1646694300,19553
1957,41.0,6,,0,1646694300,1957
19580,,0,591.0,1372,1646694300,19580
19582,1022.0,20,1022.0,239,1646694300,19582
1959,,0,7734.0,53,1646694300,1959
19617,1956.0,1,,0,1646694300,19617
19619,1856.0,108,,0,1646694300,19619
19621,1830.0,27,1692.0,3,1646694300,19621
19625,2171.0,40,,0,1646694300,19625
19629,2772.0,10,2638.0,1,1646694300,19629
1963,36.0,1,,0,1646694300,1963
19631,2819.0,1,,0,1646694300,19631
1965,33.0,2,32.0,1,1646694300,1965
19662,1998.0,1,,0,1646694300,19662
19669,,0,358.0,49,1646694300,19669
1971,34.0,1,,0,1646694300,1971
1973,19.0,9000,18.0,2,1646694300,1973
1975,36.0,2,,0,1646694300,1975
1978,72.0,1,,0,1646694300,1978
1980,,0,4.0,2,1646694300,1980
1982,,0,40.0,200,1646694300,1982
1985,61.0,2103,60.0,3,1646694300,1985
1987,25.0,30350,25.0,3603,1646694300,1987
1989,,0,11613.0,2,1646694300,1989
199,70.0,123,58.0,612,1646694300,199
19921,750000.0,1,,0,1646694300,19921
19924,698547.0,1,664014.0,2,1646694300,19924
2,155.0,34602,152.0,7439,1646694300,2
2003,55.0,20,,0,1646694300,2003
20035,98997.0,1,,0,1646694300,20035
20038,72631.0,1,,0,1646694300,20038
20044,49609.0,2,,0,1646694300,20044
2007,52.0,1,,0,1646694300,2007
20074,,0,1822000.0,1,1646694300,20074
201,,0,28.0,591,1646694300,201
2011,988.0,200,,0,1646694300,2011
2015,132.0,5,,0,1646694300,2015
20223,86944.0,2,,0,1646694300,20223
20235,,0,7898.0,7,1646694300,20235
20238,364.0,1,,0,1646694300,20238
20240,2643.0,4,,0,1646694300,20240
20243,,0,10000.0,1,1646694300,20243
20257,,0,4000.0,1,1646694300,20257
20260,,0,2500.0,1,1646694300,20260
20263,,0,951.0,1,1646694300,20263
20275,,0,4067.0,3,1646694300,20275
203,,0,130.0,691,1646694300,203
205,930.0,1,800.0,374,1646694300,205
20520,693387.0,1,,0,1646694300,20520
207,,0,9501.0,2253,1646694300,207
20716,1254361.0,4,1250213.0,5,1646694300,20716
20718,2975.0,200,2921.0,89,1646694300,20718
20724,,0,32012000.0,1,1646694300,20724
20727,,0,63549.0,3,1646694300,20727
20730,,0,69293.0,1,1646694300,20730
20733,95834.0,1,,0,1646694300,20733
20736,32599.0,1,,0,1646694300,20736
2084,,0,1589.0,1,1646694300,2084
20849,410.0,4081,,0,1646694300,20849
209,,0,726.0,2306,1646694300,209
20997,1017808555.0,1,,0,1646694300,20997
21000,13746847.0,2,13541476.0,2,1646694300,21000
21003,11786890.0,1,11668337.0,3,1646694300,21003
21012,80115264.0,2,79139469.0,1,1646694300,21012
21015,9459575.0,1,9339517.0,2,1646694300,21015
21018,,0,12793033.0,1,1646694300,21018
21021,,0,80049421.0,3,1646694300,21021
21024,,0,71187991.0,5,1646694300,21024
21028,1234302.0,1,,0,1646694300,21028
21034,17139280.0,4,16801000.0,1,1646694300,21034
21047,,0,46500.0,1,1646694300,21047
21049,166822222.0,1,,0,1646694300,21049
21079,1333120.0,3,,0,1646694300,21079
2108,44.0,2,,0,1646694300,2108
211,,0,2341.0,3172,1646694300,211
2114,122.0,40,,0,1646694300,2114
21143,1635.0,200,,0,1646694300,21143
21146,1163.0,8,,0,1646694300,21146
2116,429.0,1,,0,1646694300,2116
21163,1645.0,10,,0,1646694300,21163
21166,3378.0,146,,0,1646694300,21166
21177,3450.0,4,,0,1646694300,21177
2118,66.0,4,,0,1646694300,2118
21180,815.0,4,,0,1646694300,21180
21183,2737.0,4,,0,1646694300,21183
21257,,0,2158.0,3,1646694300,21257
2126,84.0,1,,0,1646694300,2126
21279,2199997.0,1,,0,1646694300,21279
21298,536279.0,1,,0,1646694300,21298
213,1524.0,1189,1524.0,4774,1646694300,213
2130,49.0,2,,0,1646694300,2130
21301,898930.0,2,879105.0,1,1646694300,21301
21304,621683.0,3,618260.0,2,1646694300,21304
2132,47.0,4,,0,1646694300,2132
21326,234.0,7810,231.0,536,1646694300,21326
21332,480.0,100,415.0,433,1646694300,21332
21336,1135.0,100,,0,1646694300,21336
2134,205.0,7,,0,1646694300,2134
21347,4319.0,1,,0,1646694300,21347
21350,265.0,3000,269.0,4081,1646694300,21350
2136,200.0,44,,0,1646694300,2136
2138,79.0,68,,0,1646694300,2138
21387,168859.0,1,,0,1646694300,21387
2140,88.0,1,,0,1646694300,2140
2142,72.0,3,72.0,1,1646694300,2142
21480,1935.0,7,,0,1646694300,21480
21483,791.0,1228,780.0,57,1646694300,21483
21486,,0,100.0,2,1646694300,21486
21488,,0,1575.0,30,1646694300,21488
21490,405.0,42,,0,1646694300,21490
215,,0,1726.0,946,1646694300,215
