,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1143,1999.0,1,,0,1646697000,1143
11465,,0,5625.0,1,1646697000,11465
1147,11191.0,1,11103.0,36,1646697000,1147
1149,60575.0,1,58855.0,22,1646697000,1149
115,,0,224.0,1,1646697000,115
1159,800.0,1,796.0,4,1646697000,1159
1161,1889.0,2,1762.0,18,1646697000,1161
1163,20483.0,24,20368.0,345,1646697000,1163
1165,412.0,6,,0,1646697000,1165
1169,33.0,5,,0,1646697000,1169
1171,,0,95.0,1,1646697000,1171
1173,14.0,1,,0,1646697000,1173
11785,35000864.0,4,34600824.0,3,1646697000,11785
11787,,0,58000.0,1,1646697000,11787
1179,,0,419.0,1,1646697000,1179
11802,12430175.0,2,12234902.0,11,1646697000,11802
11804,13942456.0,2,13832267.0,6,1646697000,11804
11806,,0,26070499.0,1,1646697000,11806
11808,,0,4482818.0,1,1646697000,11808
11812,,0,13150551.0,1,1646697000,11812
11818,,0,152001.0,2,1646697000,11818
11824,,0,12545599.0,1,1646697000,11824
11826,9188863.0,2,,0,1646697000,11826
11828,39855680.0,2,,0,1646697000,11828
1183,,0,1604.0,1,1646697000,1183
11830,,0,35705748.0,1,1646697000,11830
11832,25522742.0,1,25245528.0,4,1646697000,11832
11834,21836334.0,2,21601728.0,6,1646697000,11834
11836,267417.0,1,,0,1646697000,11836
11838,,0,309966.0,2,1646697000,11838
11840,169797.0,6,167756.0,4,1646697000,11840
1185,,0,22500.0,23,1646697000,1185
1187,303274.0,2,299200.0,1,1646697000,1187
11874,,0,61.0,50,1646697000,11874
11875,65.0,400,64.0,25150,1646697000,11875
11876,58.0,5489,57.0,100,1646697000,11876
11889,12898999.0,1,,0,1646697000,11889
11902,,0,40200.0,2,1646697000,11902
11905,704773.0,3,,0,1646697000,11905
1191,1.0,1,,0,1646697000,1191
11920,4863751.0,3,4826868.0,2,1646697000,11920
11951,136.0,30,,0,1646697000,11951
11955,75.0,1,,0,1646697000,11955
11959,2160.0,1615,,0,1646697000,11959
11968,12860.0,38,12350.0,11,1646697000,11968
1197,,0,1006.0,4,1646697000,1197
11972,12618.0,16,,0,1646697000,11972
11978,,0,12645.0,28,1646697000,11978
11980,13840.0,391,13396.0,23,1646697000,11980
1199,2887.0,1,2887.0,93,1646697000,1199
11992,,0,1333.0,10,1646697000,11992
11994,,0,214.0,260,1646697000,11994
11998,2417461.0,1,2393322.0,1,1646697000,11998
12,,0,185567.0,3,1646697000,12
12000,,0,2501472.0,1,1646697000,12000
12002,456106.0,5,448113.0,5,1646697000,12002
12004,889883.0,1,873429.0,2,1646697000,12004
1201,31931.0,25,31913.0,295,1646697000,1201
1205,,0,90.0,1,1646697000,1205
1207,12.0,2,,0,1646697000,1207
121,3.0,60,,0,1646697000,121
1211,,0,261.0,121,1646697000,1211
1213,4476.0,26,4397.0,19,1646697000,1213
1215,17426.0,6,17280.0,49,1646697000,1215
12203,,0,32000.0,1,1646697000,12203
12233,91000.0,1,,0,1646697000,12233
12257,10276.0,1,,0,1646697000,12257
12261,16246.0,1,,0,1646697000,12261
12271,40000.0,1,,0,1646697000,12271
12309,,0,400.0,1,1646697000,12309
12377,5570.0,1,,0,1646697000,12377
12379,,0,8451.0,1,1646697000,12379
1239,506.0,1,,0,1646697000,1239
12402,12979.0,1,12860.0,3,1646697000,12402
12403,15628.0,37,,0,1646697000,12403
12404,707.0,2,651.0,8,1646697000,12404
12405,4713.0,4,,0,1646697000,12405
12406,25400.0,9,24570.0,1,1646697000,12406
12408,2480.0,10,2089.0,35,1646697000,12408
12409,,0,11616.0,2,1646697000,12409
1241,50.0,1,,0,1646697000,1241
12410,5661.0,17,5375.0,39,1646697000,12410
12411,857.0,2,,0,1646697000,12411
12451,,0,131562.0,1,1646697000,12451
12455,187543.0,1,,0,1646697000,12455
12460,,0,46280.0,1,1646697000,12460
1247,,0,13039.0,5,1646697000,1247
12474,,0,38000.0,1,1646697000,12474
12480,69995.0,1,,0,1646697000,12480
12484,,0,37125.0,1,1646697000,12484
1249,,0,36806.0,3,1646697000,1249
12490,83900.0,1,,0,1646697000,12490
12492,,0,273694.0,1,1646697000,12492
12494,,0,510000.0,2,1646697000,12494
12500,,0,279140.0,1,1646697000,12500
12502,,0,545000.0,1,1646697000,12502
12506,94266.0,1,,0,1646697000,12506
12508,536693.0,1,510202.0,3,1646697000,12508
12510,769353.0,2,762934.0,1,1646697000,12510
12514,27788.0,1,27788.0,1,1646697000,12514
12520,,0,8666.0,2,1646697000,12520
12524,,0,25363.0,1,1646697000,12524
12530,10000.0,1,,0,1646697000,12530
12538,,0,15000.0,1,1646697000,12538
12596,,0,5100000.0,1,1646697000,12596
12601,20498998.0,1,,0,1646697000,12601
12605,637900.0,1,,0,1646697000,12605
12615,2354.0,1,2159.0,1,1646697000,12615
12616,,0,2284.0,1,1646697000,12616
12618,,0,26128.0,1,1646697000,12618
12619,94408.0,1,,0,1646697000,12619
12620,37123.0,4,,0,1646697000,12620
12625,6951.0,1944,6933.0,126,1646697000,12625
12627,5660.0,10,,0,1646697000,12627
12629,3895.0,1,3391.0,6,1646697000,12629
12631,1804.0,111,,0,1646697000,12631
12640,,0,1055.0,1000,1646697000,12640
12642,10750.0,2,10200.0,204,1646697000,12642
1265,,0,66.0,4,1646697000,1265
1267,254.0,1,124.0,1,1646697000,1267
1269,,0,302.0,1,1646697000,1269
12695,11370.0,286,11240.0,127,1646697000,12695
12697,,0,8661.0,4,1646697000,12697
12699,5750.0,150,,0,1646697000,12699
127,,0,58.0,3,1646697000,127
12701,,0,2861.0,10,1646697000,12701
1271,8965.0,1,3670.0,1,1646697000,1271
1273,,0,155.0,1,1646697000,1273
1275,,0,18827.0,28,1646697000,1275
1277,,0,10.0,1,1646697000,1277
12771,,0,2000000.0,1,1646697000,12771
12775,1818.0,1,,0,1646697000,12775
12777,1416.0,1,1293.0,6,1646697000,12777
12779,1371.0,20,,0,1646697000,12779
12780,1310.0,5,1299.0,1,1646697000,12780
12782,,0,1998.0,7,1646697000,12782
12783,,0,91000.0,2,1646697000,12783
12786,135702.0,2,,0,1646697000,12786
1281,47.0,2,,0,1646697000,1281
12829,75485.0,1,70001.0,4,1646697000,12829
12831,,0,841795.0,1,1646697000,12831
12849,3000000.0,1,,0,1646697000,12849
1285,,0,317.0,67,1646697000,1285
12851,35800.0,3,,0,1646697000,12851
1287,974.0,1,,0,1646697000,1287
12871,17444.0,8,,0,1646697000,12871
12873,1994896.0,6,1952979.0,1,1646697000,12873
12877,4092688.0,2,4043798.0,6,1646697000,12877
12879,682000.0,1,,0,1646697000,12879
12881,4683172.0,1,,0,1646697000,12881
1289,,0,12100.0,4,1646697000,1289
12900,2758628.0,3,2730440.0,1,1646697000,12900
12902,10324811.0,1,,0,1646697000,12902
12905,3394.0,10,,0,1646697000,12905
12913,11351.0,54,,0,1646697000,12913
12917,,0,5002.0,3,1646697000,12917
12919,,0,2668.0,16,1646697000,12919
12922,,0,2670000.0,1,1646697000,12922
12924,2694388.0,5,2675094.0,6,1646697000,12924
12927,2778535.0,2,2670000.0,1,1646697000,12927
12929,2734162.0,3,2702787.0,1,1646697000,12929
12934,134.0,156944,133.0,3765,1646697000,12934
12938,21441.0,8,21191.0,32,1646697000,12938
1295,195.0,1,116.0,1,1646697000,1295
12968,294999.0,1,,0,1646697000,12968
12984,1629.0,1,,0,1646697000,12984
1301,,0,1580.0,4,1646697000,1301
13012,18850.0,3,,0,1646697000,13012
13024,,0,126000.0,1,1646697000,13024
13026,,0,131500.0,1,1646697000,13026
1303,,0,18504.0,267,1646697000,1303
13036,15393986.0,1,,0,1646697000,13036
1305,59107.0,6,59132.0,178,1646697000,1305
1309,225.0,4,,0,1646697000,1309
13159,185545.0,1,,0,1646697000,13159
1317,3507.0,3,3507.0,16,1646697000,1317
1319,37905.0,1,37889.0,6,1646697000,1319
13190,5414391.0,5,5326103.0,8,1646697000,13190
1321,82.0,1,,0,1646697000,1321
13227,,0,2035000.0,1,1646697000,13227
13229,,0,85000.0,1,1646697000,13229
1323,,0,104.0,1,1646697000,1323
13235,2724595.0,3,2680000.0,1,1646697000,13235
13237,,0,40250250.0,1,1646697000,13237
13239,27230687.0,6,26944023.0,6,1646697000,13239
13263,21634048.0,4,21311798.0,3,1646697000,13263
13271,3094000.0,2,3030000.0,1,1646697000,13271
1329,473.0,1,396.0,5,1646697000,1329
133,167.0,2,,0,1646697000,133
1331,1328.0,2,1328.0,120,1646697000,1331
1333,15102.0,14,15094.0,65,1646697000,1333
1337,,0,11.0,63,1646697000,1337
13385,,0,3847.0,1,1646697000,13385
13387,,0,2767.0,1,1646697000,13387
13389,,0,4700.0,1,1646697000,13389
1339,,0,135.0,38,1646697000,1339
13421,,0,4.0,946,1646697000,13421
13431,97.0,8000,,0,1646697000,13431
13439,1606.0,1086,1600.0,906,1646697000,13439
13441,1843.0,641,1816.0,292,1646697000,13441
13448,,0,92.0,2,1646697000,13448
1345,2800.0,1,2458.0,1,1646697000,1345
1347,,0,23791.0,201,1646697000,1347
13475,,0,800.0,1,1646697000,13475
13484,,0,1669.0,2,1646697000,13484
13487,,0,1662.0,1,1646697000,13487
1349,28.0,4,,0,1646697000,1349
13493,,0,1752.0,2,1646697000,13493
13496,,0,2644.0,108,1646697000,13496
13502,3961.0,3,3961.0,15,1646697000,13502
13508,2867.0,1,2730.0,38,1646697000,13508
1351,59.0,12,52.0,1,1646697000,1351
13511,4801.0,10,4700.0,103,1646697000,13511
1353,271.0,1,56.0,1,1646697000,1353
1355,96.0,1,93.0,4,1646697000,1355
1357,429.0,5,,0,1646697000,1357
13573,,0,675.0,611,1646697000,13573
13576,,0,35727259.0,3,1646697000,13576
1359,7250.0,1,7188.0,46,1646697000,1359
1361,683.0,1,,0,1646697000,1361
1365,,0,168.0,17,1646697000,1365
13652,79961296.0,4,79166251.0,4,1646697000,13652
13658,,0,218.0,22,1646697000,13658
1369,,0,372.0,3,1646697000,1369
1371,,0,2150.0,10,1646697000,1371
1373,24418.0,1,24459.0,34,1646697000,1373
1377,,0,119060.0,87,1646697000,1377
1381,1484.0,4,1497.0,52,1646697000,1381
1383,1500.0,2,951.0,1,1646697000,1383
1387,1500.0,2,1323.0,3,1646697000,1387
139,9750.0,20,9670.0,2486,1646697000,139
1391,8092.0,1390,8088.0,2999,1646697000,1391
1393,8945.0,1,8905.0,6,1646697000,1393
1395,,0,8954.0,2,1646697000,1395
1397,8959.0,5523,8940.0,9721,1646697000,1397
1399,9100.0,168,9010.0,987,1646697000,1399
1403,,0,24577.0,7,1646697000,1403
1405,26100.0,1,25100.0,21,1646697000,1405
1407,,0,25150.0,9,1646697000,1407
141,,0,6400.0,1,1646697000,141
1424,28.0,1,,0,1646697000,1424
1428,,0,146.0,5,1646697000,1428
143,,0,3210.0,1,1646697000,143
1432,,0,8200.0,1,1646697000,1432
1434,30998.0,2,29391.0,2,1646697000,1434
1436,11.0,5099,,0,1646697000,1436
1438,,0,76.0,3,1646697000,1438
1440,,0,505.0,879,1646697000,1440
1442,,0,5010.0,1,1646697000,1442
1444,,0,544.0,240,1646697000,1444
1446,,0,2150.0,5,1646697000,1446
1448,6480.0,1,6000.0,1,1646697000,1448
145,,0,143.0,18354,1646697000,145
1452,215.0,1,194.0,1,1646697000,1452
1456,,0,9477.0,1,1646697000,1456
1462,,0,904.0,3,1646697000,1462
1470,1779.0,2,,0,1646697000,1470
1472,1000.0,2,,0,1646697000,1472
1474,2400.0,2,,0,1646697000,1474
1476,1473.0,2,1469.0,1,1646697000,1476
1511,47.0,18,47.0,2144,1646697000,1511
1513,939.0,152,935.0,2998,1646697000,1513
1515,192.0,3407,191.0,12324,1646697000,1515
1517,10.0,15,9.0,11,1646697000,1517
1519,17.0,7029,17.0,1550,1646697000,1519
1521,90.0,468,90.0,106,1646697000,1521
1523,207.0,262,,0,1646697000,1523
1539,14.0,5083,14.0,234,1646697000,1539
1540,87.0,12,,0,1646697000,1540
1550,25.0,8,,0,1646697000,1550
1552,134.0,2,,0,1646697000,1552
157,,0,1541.0,2,1646697000,157
1595,,0,128.0,2,1646697000,1595
1599,2.0,2,,0,1646697000,1599
1601,1940.0,1,1888.0,1109,1646697000,1601
1603,912.0,186,905.0,9,1646697000,1603
1605,491.0,100,478.0,620,1646697000,1605
1607,326.0,3214,320.0,3398,1646697000,1607
1609,850.0,2,,0,1646697000,1609
1613,,0,1931.0,96,1646697000,1613
1615,11600.0,4,11500.0,157,1646697000,1615
1617,2814.0,10,2765.0,671,1646697000,1617
1619,1141.0,632,1125.0,676,1646697000,1619
1621,565.0,100,556.0,978,1646697000,1621
1623,387.0,100,380.0,5595,1646697000,1623
1625,,0,398.0,264,1646697000,1625
1627,,0,170.0,3,1646697000,1627
163,,0,823.0,1606,1646697000,163
1631,13493.0,214,13275.0,295,1646697000,1631
1635,139.0,1,140.0,59,1646697000,1635
1637,,0,521.0,44,1646697000,1637
1639,,0,692.0,56,1646697000,1639
1641,1150.0,400,1111.0,16,1646697000,1641
1643,,0,1989.0,3,1646697000,1643
1645,,0,11650.0,6,1646697000,1645
1654,147.0,1000,140.0,7321,1646697000,1654
1660,1140.0,42,,0,1646697000,1660
1683,,0,11700.0,1,1646697000,1683
1698,1249.0,602,1102.0,3,1646697000,1698
1702,12004.0,1,12002.0,1,1646697000,1702
1704,,0,12180.0,116,1646697000,1704
171,,0,273.0,2,1646697000,171
1712,12340.0,32,,0,1646697000,1712
1718,436.0,2,,0,1646697000,1718
1724,450.0,2,400.0,34,1646697000,1724
1725,1600.0,1,1450.0,319,1646697000,1725
1727,558.0,142,,0,1646697000,1727
173,,0,105.0,9,1646697000,173
1731,2395.0,2,2350.0,2,1646697000,1731
1733,100.0,1,,0,1646697000,1733
1734,10.0,11,9.0,974,1646697000,1734
1739,173.0,2000,,0,1646697000,1739
1741,261.0,4,250.0,4045,1646697000,1741
1743,241.0,1,,0,1646697000,1743
1745,,0,1521.0,1,1646697000,1745
1747,3327.0,1472,3262.0,1686,1646697000,1747
1749,2314.0,2302,2315.0,2123,1646697000,1749
1751,1686.0,996,1665.0,1660,1646697000,1751
1753,1354.0,296,1362.0,965,1646697000,1753
1755,79.0,2,,0,1646697000,1755
1757,165.0,2,,0,1646697000,1757
1759,,0,30.0,20,1646697000,1759
1761,171.0,16,171.0,219,1646697000,1761
1763,408.0,12,388.0,9,1646697000,1763
1765,500.0,12,,0,1646697000,1765
1767,329.0,18,376.0,3,1646697000,1767
1769,679.0,3,630.0,102,1646697000,1769
1771,635.0,4,483.0,9,1646697000,1771
1773,639.0,4,,0,1646697000,1773
1775,180.0,17,179.0,2770,1646697000,1775
1777,171.0,120,165.0,2738,1646697000,1777
1779,2.0,1000,2.0,7650,1646697000,1779
1783,52.0,11000,,0,1646697000,1783
1791,238.0,2,,0,1646697000,1791
181,,0,217.0,859,1646697000,181
1823,144.0,7,,0,1646697000,1823
1831,,0,60.0,1,1646697000,1831
185,,0,123.0,1,1646697000,185
1885,743.0,5,743.0,4,1646697000,1885
1887,250.0,3,,0,1646697000,1887
1891,149.0,201,125.0,13,1646697000,1891
1897,,0,203.0,10,1646697000,1897
1905,82.0,8,,0,1646697000,1905
1907,64.0,4,61.0,15,1646697000,1907
1913,43.0,3,,0,1646697000,1913
1917,118.0,11,106.0,17,1646697000,1917
1919,91.0,203,,0,1646697000,1919
1921,34.0,7,,0,1646697000,1921
1923,18.0,146,,0,1646697000,1923
1925,,0,7.0,892,1646697000,1925
1927,33.0,13014,25.0,3,1646697000,1927
1929,35.0,15,33.0,102,1646697000,1929
1931,5.0,895,5.0,24,1646697000,1931
1933,88.0,9,79.0,3,1646697000,1933
1937,40.0,901,38.0,16318,1646697000,1937
1939,7.0,1007,6.0,7553,1646697000,1939
1941,10.0,2005,10.0,25,1646697000,1941
1942,36.0,718,,0,1646697000,1942
1944,26.0,2,23.0,2,1646697000,1944
1947,20.0,20,15.0,20,1646697000,1947
19481,613761.0,2,602355.0,1,1646697000,19481
19484,,0,950.0,2707,1646697000,19484
1951,48.0,2,,0,1646697000,1951
1953,,0,156.0,1000,1646697000,1953
19544,14345627.0,2,14179463.0,1,1646697000,19544
19547,14643268.0,2,,0,1646697000,19547
19550,14619034.0,1,14460988.0,3,1646697000,19550
19553,14467514.0,9,14269636.0,4,1646697000,19553
1957,37.0,3,32.0,8,1646697000,1957
19578,,0,192.0,99,1646697000,19578
19580,603.0,483,610.0,144,1646697000,19580
19582,1022.0,10,1022.0,260,1646697000,19582
19586,,0,29007.0,1,1646697000,19586
19613,2041.0,1,,0,1646697000,19613
19615,1613.0,2,1461.0,2,1646697000,19615
19617,1956.0,10,,0,1646697000,19617
19619,1856.0,3,1801.0,17,1646697000,19619
19621,1840.0,57,,0,1646697000,19621
19623,2122.0,6,,0,1646697000,19623
19625,2171.0,2,,0,1646697000,19625
19627,2059.0,2,,0,1646697000,19627
19629,2756.0,56,,0,1646697000,19629
19631,2819.0,3,,0,1646697000,19631
1965,33.0,115,,0,1646697000,1965
19672,3826.0,10,3805.0,177,1646697000,19672
1971,,0,46.0,1,1646697000,1971
1973,,0,19.0,200,1646697000,1973
1975,32.0,5,,0,1646697000,1975
1978,69.0,3,62.0,2,1646697000,1978
1982,40.0,1,40.0,1001,1646697000,1982
1985,61.0,1001,61.0,1,1646697000,1985
1987,25.0,16176,26.0,9307,1646697000,1987
1989,,0,11616.0,2,1646697000,1989
199,64.0,202,54.0,711,1646697000,199
19921,721991.0,1,715138.0,2,1646697000,19921
19927,720000.0,1,689559.0,6,1646697000,19927
1993,2.0,3771,2.0,3276,1646697000,1993
19930,1044669.0,1,1029001.0,1,1646697000,19930
19933,701964.0,1,690743.0,3,1646697000,19933
19943,8279.0,2,,0,1646697000,19943
19949,55000.0,1,,0,1646697000,19949
19952,44000.0,1,,0,1646697000,19952
2,155.0,19061,150.0,7230,1646697000,2
20002,596388.0,1,,0,1646697000,20002
20026,121696.0,2,,0,1646697000,20026
2003,55.0,56,,0,1646697000,2003
2007,52.0,1,,0,1646697000,2007
20095,8650000.0,1,,0,1646697000,20095
20098,22199000.0,1,,0,1646697000,20098
201,28.0,1,28.0,412,1646697000,201
20101,4380000.0,1,,0,1646697000,20101
20104,10800000.0,1,,0,1646697000,20104
20107,2500000.0,1,,0,1646697000,20107
2011,,0,807.0,3,1646697000,2011
20128,44980.0,2,,0,1646697000,20128
20131,84290.0,1,,0,1646697000,20131
20137,61701.0,1,61701.0,1,1646697000,20137
20143,,0,510000.0,1,1646697000,20143
2015,132.0,2,,0,1646697000,2015
20178,16170.0,1,,0,1646697000,20178
20181,8158.0,1,,0,1646697000,20181
20214,2115654.0,1,1927800.0,1,1646697000,20214
20220,18094.0,1,,0,1646697000,20220
20223,81000.0,1,,0,1646697000,20223
20226,11860.0,1,11860.0,1,1646697000,20226
20229,19999.0,1,,0,1646697000,20229
20238,,0,237.0,46,1646697000,20238
203,133.0,100,130.0,373,1646697000,203
205,,0,842.0,263,1646697000,205
2064,2599.0,2,,0,1646697000,2064
207,,0,9550.0,1405,1646697000,207
20716,1304373.0,8,1274413.0,1,1646697000,20716
20718,2956.0,160,2916.0,231,1646697000,20718
20727,,0,63381.0,7,1646697000,20727
20730,,0,120000.0,1,1646697000,20730
20736,,0,38468.0,7,1646697000,20736
20739,,0,103495.0,1,1646697000,20739
209,751.0,2158,730.0,983,1646697000,209
21000,,0,13619947.0,1,1646697000,21000
21003,11873678.0,4,,0,1646697000,21003
21009,,0,61048.0,2,1646697000,21009
21012,,0,79139470.0,1,1646697000,21012
21015,,0,9379590.0,1,1646697000,21015
21018,12951221.0,1,12730011.0,2,1646697000,21018
2102,35.0,2,,0,1646697000,2102
21021,,0,79886979.0,1,1646697000,21021
21024,,0,70800000.0,1,1646697000,21024
21034,,0,16702517.0,1,1646697000,21034
21047,,0,46900.0,2,1646697000,21047
21079,1321305.0,1,,0,1646697000,21079
2108,42.0,5,,0,1646697000,2108
211,2338.0,24,2332.0,825,1646697000,211
21143,1635.0,260,,0,1646697000,21143
21146,1290.0,8,,0,1646697000,21146
2116,429.0,2,,0,1646697000,2116
21166,3410.0,19,3132.0,76,1646697000,21166
21177,,0,1743.0,22,1646697000,21177
21180,815.0,7,,0,1646697000,21180
21183,2664.0,6,,0,1646697000,21183
21257,,0,2158.0,6,1646697000,21257
2126,84.0,1,,0,1646697000,2126
21279,2199249.0,1,,0,1646697000,21279
21298,,0,530848.0,1,1646697000,21298
213,1524.0,265,1500.0,1549,1646697000,213
2130,49.0,1,,0,1646697000,2130
21301,,0,873608.0,2,1646697000,21301
21304,622168.0,4,,0,1646697000,21304
2132,49.0,1,,0,1646697000,2132
21326,234.0,14714,233.0,988,1646697000,21326
2134,205.0,18,200.0,58,1646697000,2134
21347,4295.0,1200,4251.0,2005,1646697000,21347
21350,272.0,2,264.0,1,1646697000,21350
2136,200.0,1,,0,1646697000,2136
2138,75.0,11,66.0,45,1646697000,2138
2142,72.0,3,72.0,503,1646697000,2142
21477,,0,572.0,1,1646697000,21477
21480,1935.0,3,,0,1646697000,21480
21483,786.0,120,786.0,300,1646697000,21483
21486,,0,70.0,13,1646697000,21486
21488,,0,1281.0,12,1646697000,21488
21490,,0,400.0,16,1646697000,21490
215,1760.0,1,1741.0,1340,1646697000,215
21518,,0,793.0,4,1646697000,21518
2152,,0,745.0,1,1646697000,2152
21521,981.0,2,981.0,2,1646697000,21521
21555,35.0,45530,32.0,28,1646697000,21555
2162,,0,1251.0,1,1646697000,2162
21622,80.0,257,78.0,174,1646697000,21622
21634,24626115.0,1,,0,1646697000,21634
21646,22999.0,1,,0,1646697000,21646
2169,31.0,1,,0,1646697000,2169
21690,697.0,1,,0,1646697000,21690
217,,0,990.0,492,1646697000,217
21730,,0,3004258.0,1,1646697000,21730
21733,3385054.0,2,,0,1646697000,21733
21739,30699.0,1,30226.0,2,1646697000,21739
21802,493.0,17,461.0,465,1646697000,21802
21804,,0,149005.0,2,1646697000,21804
21807,,0,497512.0,3,1646697000,21807
21810,,0,991216.0,1,1646697000,21810
21813,,0,1992143.0,4,1646697000,21813
21817,43496.0,29,43269.0,491,1646697000,21817
21820,154.0,45730,152.0,86547,1646697000,21820
21880,399.0,400,395.0,4250,1646697000,21880
219,,0,8311.0,375,1646697000,219
21902,757864.0,15,750120.0,4,1646697000,21902
21930,,0,2073.0,3200,1646697000,21930
21932,2412.0,1120,2365.0,379,1646697000,21932
21944,2334.0,5238,2301.0,228,1646697000,21944
