,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
11090,2273.0,4,,0,1646680800,11090
11092,2094.0,10424,2076.0,2610,1646680800,11092
11095,,0,2322.0,2096,1646680800,11095
111,,0,8308.0,64,1646680800,111
11105,12653.0,13,,0,1646680800,11105
1111,2690.0,1,,0,1646680800,1111
11113,,0,12351.0,2,1646680800,11113
11115,11999.0,1500,,0,1646680800,11115
11118,,0,12090.0,3,1646680800,11118
11126,12800.0,2,12226.0,624,1646680800,11126
11128,1947774.0,3,1900000.0,1,1646680800,11128
1113,,0,29540.0,17,1646680800,1113
11133,1953202.0,1,1920916.0,2,1646680800,11133
1115,135.0,1,95.0,1172,1646680800,1115
1117,,0,38.0,88,1646680800,1117
1119,842.0,375,860.0,2049,1646680800,1119
1121,2823.0,1,2800.0,1,1646680800,1121
11212,1296.0,2010,1281.0,2426,1646680800,11212
1123,9500.0,95,9450.0,16,1646680800,1123
11230,1964.0,700,,0,1646680800,11230
11232,,0,2208.0,1452,1646680800,11232
11235,718346.0,2,712204.0,2,1646680800,11235
11237,,0,1351.0,909,1646680800,11237
11238,,0,1892.0,60,1646680800,11238
11240,,0,2507.0,212,1646680800,11240
11242,,0,3248.0,1907,1646680800,11242
11244,,0,1799.0,38,1646680800,11244
11246,,0,2326.0,31,1646680800,11246
11248,4475.0,100,4401.0,2487,1646680800,11248
1125,,0,3023.0,3,1646680800,1125
11250,,0,4758.0,403,1646680800,11250
11252,,0,21508.0,151,1646680800,11252
11254,,0,38950.0,52,1646680800,11254
11256,,0,339500.0,43,1646680800,11256
11260,779.0,2245,,0,1646680800,11260
1127,38391.0,68,38433.0,290,1646680800,1127
11284,3600319.0,4,3566904.0,2,1646680800,11284
1129,,0,21.0,518,1646680800,1129
113,330.0,2,,0,1646680800,113
11328,,0,17.0,17,1646680800,11328
11330,,0,17.0,13,1646680800,11330
11332,,0,180.0,2,1646680800,11332
1135,4343.0,40,4244.0,3141,1646680800,1135
1137,24.0,2,8.0,1039,1646680800,1137
11377,,0,11933.0,52,1646680800,11377
1139,98.0,1,66.0,2,1646680800,1139
1143,,0,352.0,26,1646680800,1143
1145,1010.0,1,,0,1646680800,1145
1147,11041.0,1,11041.0,29,1646680800,1147
1149,,0,58845.0,16,1646680800,1149
115,224.0,1,224.0,79,1646680800,115
1151,,0,151.0,1,1646680800,1151
1153,,0,60.0,1,1646680800,1153
1155,295.0,1,,0,1646680800,1155
1159,655.0,1,651.0,1,1646680800,1159
1161,1889.0,2,1770.0,3,1646680800,1161
1163,20483.0,38,20492.0,398,1646680800,1163
1167,60.0,1,,0,1646680800,1167
1169,,0,33.0,3,1646680800,1169
11785,35085310.0,5,,0,1646680800,11785
11787,69920.0,2,,0,1646680800,11787
11802,12535988.0,4,12313869.0,3,1646680800,11802
11804,14142030.0,3,13949163.0,4,1646680800,11804
11806,26436620.0,6,,0,1646680800,11806
11824,12580311.0,1,12416677.0,2,1646680800,11824
11826,9249997.0,3,,0,1646680800,11826
11828,39835770.0,3,39713368.0,4,1646680800,11828
1183,,0,2174.0,2,1646680800,1183
11830,35561347.0,1,35561347.0,1,1646680800,11830
11832,25409676.0,8,25261555.0,2,1646680800,11832
11834,,0,21657864.0,3,1646680800,11834
11836,258198.0,2,250000.0,1,1646680800,11836
11838,,0,305995.0,6,1646680800,11838
11840,169414.0,9,167293.0,10,1646680800,11840
1185,,0,22693.0,23,1646680800,1185
1187,,0,301157.0,1,1646680800,1187
11875,67.0,3000,,0,1646680800,11875
11889,,0,12522000.0,1,1646680800,11889
11902,40247.0,1,,0,1646680800,11902
11905,733063.0,5,720642.0,2,1646680800,11905
1191,22.0,1,13.0,1,1646680800,1191
11920,4820870.0,2,4820000.0,1,1646680800,11920
11926,3102873.0,1,,0,1646680800,11926
11928,,0,850000.0,1,1646680800,11928
1193,,0,290.0,1,1646680800,1193
11933,,0,102314.0,1,1646680800,11933
11934,,0,1111.0,165,1646680800,11934
11936,1672.0,1,1612.0,20,1646680800,11936
11940,2.0,10,,0,1646680800,11940
11951,140.0,1010,,0,1646680800,11951
11957,50.0,500,,0,1646680800,11957
11959,2286.0,5000,2282.0,1053,1646680800,11959
11968,12860.0,2,,0,1646680800,11968
1197,,0,931.0,1,1646680800,1197
11972,12583.0,8,12321.0,36,1646680800,11972
11978,12650.0,26,12635.0,14,1646680800,11978
11980,13598.0,195,13357.0,15,1646680800,11980
1199,,0,2734.0,3,1646680800,1199
11992,,0,1332.0,75,1646680800,11992
11998,2408414.0,1,2374990.0,1,1646680800,11998
12,190529.0,1,222391.0,3,1646680800,12
12000,,0,2436546.0,1,1646680800,12000
12002,456768.0,3,450758.0,5,1646680800,12002
12004,914066.0,2,859389.0,1,1646680800,12004
1201,31931.0,40,31888.0,249,1646680800,1201
1203,,0,100.0,2,1646680800,1203
1205,,0,126.0,1,1646680800,1205
121,,0,4.0,26,1646680800,121
1211,,0,250.0,4,1646680800,1211
1213,,0,4400.0,19,1646680800,1213
1215,17280.0,7,17280.0,255,1646680800,1215
1217,161.0,1,,0,1646680800,1217
12197,10000.0,2,1000.0,2,1646680800,12197
12199,,0,5000.0,1,1646680800,12199
12253,,0,114314.0,1,1646680800,12253
12259,,0,14222.0,5,1646680800,12259
12261,16246.0,1,15200.0,2,1646680800,12261
12265,136326.0,1,,0,1646680800,12265
12267,118158.0,1,,0,1646680800,12267
12271,,0,30284.0,1,1646680800,12271
12283,,0,6310.0,1,1646680800,12283
12297,4548.0,2,,0,1646680800,12297
12299,1067.0,1,,0,1646680800,12299
12301,,0,2000.0,1,1646680800,12301
12303,,0,1680.0,3,1646680800,12303
12309,,0,2000.0,1,1646680800,12309
1231,,0,17001.0,1,1646680800,1231
12317,,0,1913.0,2,1646680800,12317
12319,,0,12500.0,2,1646680800,12319
12325,60000.0,1,,0,1646680800,12325
12339,,0,982.0,1,1646680800,12339
12347,,0,1824.0,2,1646680800,12347
12355,86144.0,3,,0,1646680800,12355
12359,,0,4429.0,1,1646680800,12359
1237,4391.0,1,,0,1646680800,1237
1239,506.0,3,,0,1646680800,1239
12397,,0,156000.0,1,1646680800,12397
12399,844179.0,1,,0,1646680800,12399
12402,12979.0,4,12878.0,28,1646680800,12402
12403,16450.0,3,15366.0,38,1646680800,12403
12404,708.0,4,650.0,189,1646680800,12404
12405,4951.0,1,,0,1646680800,12405
12406,25662.0,6,24557.0,115,1646680800,12406
12407,550.0,1,450.0,21,1646680800,12407
12408,2480.0,1,2092.0,96,1646680800,12408
12409,11063.0,2,10901.0,88,1646680800,12409
1241,1.0,2,,0,1646680800,1241
12410,5685.0,31,5381.0,51,1646680800,12410
12411,,0,635.0,11,1646680800,12411
12449,415688.0,1,,0,1646680800,12449
12460,,0,45707.0,2,1646680800,12460
1247,21464.0,1,11986.0,5,1646680800,1247
12470,,0,45005.0,2,1646680800,12470
12474,,0,38400.0,1,1646680800,12474
12482,,0,42000.0,1,1646680800,12482
12488,,0,34101.0,2,1646680800,12488
1249,,0,38014.0,5,1646680800,1249
12492,289662.0,2,266018.0,1,1646680800,12492
12496,,0,92600.0,1,1646680800,12496
12498,101000.0,1,,0,1646680800,12498
12500,,0,266009.0,1,1646680800,12500
12502,,0,588404.0,3,1646680800,12502
12504,138349.0,1,103773.0,1,1646680800,12504
12508,524977.0,1,,0,1646680800,12508
12510,765536.0,2,745000.0,3,1646680800,12510
12526,,0,860348.0,1,1646680800,12526
12596,5042814.0,1,,0,1646680800,12596
12615,,0,2159.0,1,1646680800,12615
12616,,0,3000.0,1,1646680800,12616
12618,,0,32968.0,1,1646680800,12618
12621,,0,18942.0,1,1646680800,12621
12623,,0,8001.0,2,1646680800,12623
12625,6915.0,516,6799.0,56,1646680800,12625
12627,,0,5135.0,6,1646680800,12627
12631,1805.0,300,,0,1646680800,12631
12640,,0,1100.0,400,1646680800,12640
12642,10654.0,28,10250.0,99,1646680800,12642
1265,,0,60.0,2,1646680800,1265
1267,254.0,2,,0,1646680800,1267
12695,11381.0,1127,11216.0,77,1646680800,12695
12697,,0,8131.0,5,1646680800,12697
12699,5988.0,1,5713.0,2,1646680800,12699
12701,2949.0,300,2727.0,72,1646680800,12701
1271,3500.0,4,1550.0,2,1646680800,1271
1273,308.0,125,101.0,3,1646680800,1273
1275,20542.0,3,18693.0,13,1646680800,1275
1277,,0,88.0,1,1646680800,1277
12775,1818.0,1,1681.0,1,1646680800,12775
12776,,0,999.0,2,1646680800,12776
12777,,0,1226.0,2,1646680800,12777
12778,1283.0,3,1253.0,7,1646680800,12778
12779,,0,1052.0,2,1646680800,12779
12780,,0,1299.0,2,1646680800,12780
12781,,0,853.0,1,1646680800,12781
12782,1224.0,5,,0,1646680800,12782
12783,100001.0,1,91000.0,4,1646680800,12783
12786,135228.0,2,130067.0,2,1646680800,12786
12829,77683.0,15,72669.0,1,1646680800,12829
1283,,0,330.0,1,1646680800,1283
12831,780415.0,1,768438.0,2,1646680800,12831
1285,407.0,1,,0,1646680800,1285
12863,771501.0,1,763761.0,1,1646680800,12863
12869,12600.0,1,,0,1646680800,12869
12871,16712.0,6,,0,1646680800,12871
12873,2018383.0,4,,0,1646680800,12873
12875,965000.0,4,,0,1646680800,12875
12877,4091417.0,9,3997866.0,2,1646680800,12877
12883,4540999.0,1,,0,1646680800,12883
1289,12026.0,3,,0,1646680800,1289
12900,2702502.0,4,2665817.0,1,1646680800,12900
12902,10382432.0,3,10200000.0,1,1646680800,12902
12905,3537.0,20,3500.0,3,1646680800,12905
12909,,0,1956.0,3,1646680800,12909
12911,,0,404.0,19,1646680800,12911
12913,11288.0,598,11135.0,101,1646680800,12913
12917,,0,5001.0,2,1646680800,12917
12919,,0,2668.0,11,1646680800,12919
12924,,0,2641994.0,8,1646680800,12924
12927,2800112.0,1,2601212.0,1,1646680800,12927
12929,2686824.0,2,2691887.0,2,1646680800,12929
12934,135.0,57108,132.0,53062,1646680800,12934
12938,21463.0,17,21151.0,139,1646680800,12938
1295,,0,116.0,2,1646680800,1295
12972,500.0,1,,0,1646680800,12972
1299,,0,517.0,228,1646680800,1299
13000,7041.0,1,,0,1646680800,13000
1301,1738.0,107,1580.0,5,1646680800,1301
13012,18900.0,1,,0,1646680800,13012
13024,132550.0,2,129409.0,1,1646680800,13024
13026,,0,127999.0,1,1646680800,13026
1303,,0,18598.0,154,1646680800,1303
13044,500000.0,1,495093.0,1,1646680800,13044
1305,59107.0,42,59076.0,153,1646680800,1305
13066,,0,3554.0,1,1646680800,13066
1307,2243.0,1,,0,1646680800,1307
1309,225.0,1,,0,1646680800,1309
1315,1299.0,1,1220.0,54,1646680800,1315
13157,142021.0,1,,0,1646680800,13157
1317,3650.0,1,3550.0,9,1646680800,1317
1319,38400.0,2,37912.0,116,1646680800,1319
13190,5565538.0,6,5565899.0,26,1646680800,13190
13235,,0,2694056.0,3,1646680800,13235
13237,40504576.0,1,40255852.0,3,1646680800,13237
13239,27164123.0,2,26896548.0,1,1646680800,13239
13245,,0,30133.0,2,1646680800,13245
13263,21619578.0,1,21300000.0,1,1646680800,13263
13265,,0,3007100.0,1,1646680800,13265
13271,3101559.0,2,2965236.0,1,1646680800,13271
1329,400.0,2,355.0,13,1646680800,1329
1331,1328.0,3,1300.0,4,1646680800,1331
1333,15095.0,7,14800.0,55,1646680800,1333
13383,,0,1750.0,2,1646680800,13383
13385,3015.0,1,2365.0,4,1646680800,13385
13387,2636.0,1,,0,1646680800,13387
13391,24.0,4261,24.0,770,1646680800,13391
13421,6.0,959,4.0,5,1646680800,13421
13439,,0,1598.0,227,1646680800,13439
13441,1815.0,1680,1783.0,679,1646680800,13441
1345,,0,2300.0,1,1646680800,1345
13463,,0,749.0,9,1646680800,13463
1347,,0,24985.0,238,1646680800,1347
13475,840.0,85,,0,1646680800,13475
13484,,0,1669.0,9,1646680800,13484
13493,,0,1839.0,1,1646680800,13493
13496,4248.0,31,2700.0,70,1646680800,13496
13502,,0,3953.0,11,1646680800,13502
13508,,0,2602.0,30,1646680800,13508
1351,,0,85.0,1,1646680800,1351
13511,4645.0,17,4518.0,60,1646680800,13511
1353,43.0,1,,0,1646680800,1353
1357,410.0,2,,0,1646680800,1357
13573,632.0,600,630.0,62,1646680800,13573
13576,36078886.0,3,,0,1646680800,13576
1359,7895.0,30,7166.0,15,1646680800,1359
1361,,0,624.0,1,1646680800,1361
1363,,0,15.0,8,1646680800,1363
1365,,0,169.0,2,1646680800,1365
13652,79866296.0,6,79325679.0,3,1646680800,13652
1369,,0,718.0,1,1646680800,1369
1371,2250.0,10,2100.0,18,1646680800,1371
1373,,0,24368.0,49,1646680800,1373
1375,46.0,7,,0,1646680800,1375
1377,119948.0,2,119064.0,12,1646680800,1377
1381,1578.0,2,1501.0,2,1646680800,1381
1383,1250.0,2,,0,1646680800,1383
1385,,0,971.0,1,1646680800,1385
1387,1260.0,3,1140.0,2,1646680800,1387
1389,,0,117.0,3,1646680800,1389
139,9752.0,1,9603.0,860,1646680800,139
1391,8093.0,1954,8062.0,1838,1646680800,1391
1393,,0,8826.0,84,1646680800,1393
1395,9100.0,1,8936.0,4,1646680800,1395
1397,8899.0,3200,8897.0,5505,1646680800,1397
1399,8904.0,7,8892.0,638,1646680800,1399
1401,25281.0,1,25186.0,5,1646680800,1401
1405,,0,25100.0,48,1646680800,1405
1407,,0,25150.0,9,1646680800,1407
141,,0,6360.0,14,1646680800,141
143,,0,3202.0,29,1646680800,143
1430,,0,620.0,3,1646680800,1430
1434,,0,29390.0,2,1646680800,1434
1440,483.0,3,468.0,153,1646680800,1440
1442,,0,5965.0,1,1646680800,1442
1444,,0,542.0,477,1646680800,1444
1446,,0,2150.0,8,1646680800,1446
1448,5597.0,1,5200.0,2,1646680800,1448
145,140.0,47,140.0,1031,1646680800,145
1454,,0,507.0,4,1646680800,1454
1456,11950.0,1,9477.0,2,1646680800,1456
1470,1222.0,4,1095.0,11,1646680800,1470
1472,1025.0,2,,0,1646680800,1472
1474,1382.0,4,,0,1646680800,1474
1476,1473.0,2,,0,1646680800,1476
1511,48.0,143,,0,1646680800,1511
1513,944.0,14,930.0,5338,1646680800,1513
1515,192.0,4254,191.0,14125,1646680800,1515
1517,10.0,1,9.0,31001,1646680800,1517
1519,18.0,14505,17.0,2567,1646680800,1519
1521,93.0,235,,0,1646680800,1521
1539,15.0,6706,15.0,15,1646680800,1539
1540,98.0,2,,0,1646680800,1540
1550,25.0,403,,0,1646680800,1550
157,,0,1526.0,1000,1646680800,157
1573,89.0,2,,0,1646680800,1573
1592,3000.0,2,,0,1646680800,1592
1597,220.0,3,,0,1646680800,1597
1601,1878.0,78,1835.0,87,1646680800,1601
1603,925.0,1647,913.0,3158,1646680800,1603
1605,492.0,8,480.0,1974,1646680800,1605
1607,319.0,1,315.0,216,1646680800,1607
1609,660.0,9,644.0,240,1646680800,1609
1611,391.0,8,,0,1646680800,1611
1613,1930.0,588,1925.0,15,1646680800,1613
1615,,0,11525.0,60,1646680800,1615
1617,2800.0,3,2763.0,747,1646680800,1617
1619,,0,1155.0,839,1646680800,1619
1621,,0,561.0,619,1646680800,1621
1623,,0,374.0,511,1646680800,1623
1625,412.0,6168,377.0,94,1646680800,1625
1627,,0,160.0,55,1646680800,1627
1629,,0,1860.0,28,1646680800,1629
1631,13393.0,1,13273.0,219,1646680800,1631
1635,146.0,99,142.0,14,1646680800,1635
1637,552.0,283,553.0,987,1646680800,1637
1639,714.0,55,693.0,282,1646680800,1639
1641,,0,1111.0,6,1646680800,1641
1643,2247.0,1,2050.0,6,1646680800,1643
1645,,0,11531.0,15,1646680800,1645
1658,,0,715.0,2362,1646680800,1658
1660,1138.0,1883,1116.0,16,1646680800,1660
1664,,0,12130.0,4,1646680800,1664
1673,,0,151.0,1481,1646680800,1673
169,,0,310.0,1,1646680800,169
1694,599.0,1,,0,1646680800,1694
1698,1138.0,2,,0,1646680800,1698
1704,12154.0,12,12100.0,36,1646680800,1704
1712,12300.0,53,12284.0,1,1646680800,1712
1718,438.0,3,,0,1646680800,1718
1724,450.0,1,400.0,3,1646680800,1724
1725,1600.0,3,1513.0,3,1646680800,1725
1727,,0,520.0,114,1646680800,1727
1731,2442.0,4,2363.0,1,1646680800,1731
1733,100.0,1,80.0,2,1646680800,1733
1734,10.0,16,9.0,5,1646680800,1734
1741,264.0,434,,0,1646680800,1741
1743,240.0,1,,0,1646680800,1743
1745,1550.0,9000,,0,1646680800,1745
1747,3365.0,2192,3329.0,2588,1646680800,1747
1749,2322.0,44,2322.0,758,1646680800,1749
1751,,0,1690.0,1071,1646680800,1751
1753,,0,1365.0,1197,1646680800,1753
1757,167.0,3,,0,1646680800,1757
1759,33.0,178,,0,1646680800,1759
1761,175.0,19,171.0,250,1646680800,1761
1763,385.0,2,,0,1646680800,1763
1765,410.0,5,,0,1646680800,1765
1767,434.0,5,,0,1646680800,1767
1769,810.0,4,,0,1646680800,1769
1771,635.0,1,,0,1646680800,1771
1773,800.0,1,526.0,4,1646680800,1773
1775,177.0,4406,177.0,500,1646680800,1775
1777,167.0,17454,160.0,1,1646680800,1777
1779,3.0,4100,2.0,2001,1646680800,1779
1783,58.0,1,56.0,924,1646680800,1783
1785,99.0,4,,0,1646680800,1785
1791,232.0,3,,0,1646680800,1791
1794,500.0,12,,0,1646680800,1794
1823,185.0,13,,0,1646680800,1823
185,61.0,19,,0,1646680800,185
1885,,0,749.0,8,1646680800,1885
1887,175.0,3,112.0,1,1646680800,1887
1891,,0,125.0,17,1646680800,1891
1897,269.0,1,203.0,3,1646680800,1897
1907,73.0,2,,0,1646680800,1907
1909,5000.0,1,,0,1646680800,1909
191,,0,10000.0,1,1646680800,191
1917,101.0,17,100.0,15,1646680800,1917
1919,87.0,684,77.0,4,1646680800,1919
1921,33.0,1,,0,1646680800,1921
1923,14.0,2,13.0,2,1646680800,1923
1925,9.0,14,,0,1646680800,1925
1927,30.0,2,,0,1646680800,1927
1929,33.0,12,,0,1646680800,1929
1931,6.0,50,5.0,3,1646680800,1931
1933,72.0,1,69.0,4,1646680800,1933
1937,39.0,37002,36.0,780,1646680800,1937
1939,7.0,3,6.0,1000,1646680800,1939
1941,5.0,13002,,0,1646680800,1941
1942,37.0,14,,0,1646680800,1942
19478,520700.0,1,513000.0,3,1646680800,19478
19481,586712.0,2,585000.0,3,1646680800,19481
19484,981.0,2830,938.0,244,1646680800,19484
1951,48.0,4,,0,1646680800,1951
19529,,0,12202000.0,2,1646680800,19529
1953,,0,25.0,410,1646680800,1953
19544,14632199.0,2,14436466.0,2,1646680800,19544
19547,14592636.0,3,14409514.0,4,1646680800,19547
19550,14727000.0,2,,0,1646680800,19550
19553,,0,14361016.0,4,1646680800,19553
1957,45.0,11,,0,1646680800,1957
19574,2499.0,1,,0,1646680800,19574
19580,612.0,1680,619.0,74,1646680800,19580
19582,,0,1001.0,74,1646680800,19582
19584,1.0,2190,,0,1646680800,19584
19617,1956.0,1,,0,1646680800,19617
19619,1856.0,7,,0,1646680800,19619
19621,1931.0,23,1689.0,12,1646680800,19621
19623,2377.0,22,,0,1646680800,19623
19627,2188.0,4,,0,1646680800,19627
19629,2773.0,11,,0,1646680800,19629
1963,40.0,57,,0,1646680800,1963
19631,2560.0,34,,0,1646680800,19631
1965,33.0,6,33.0,11,1646680800,1965
19653,,0,1150.0,6,1646680800,19653
19662,1998.0,1,,0,1646680800,19662
19665,,0,105.0,4,1646680800,19665
1969,,0,110.0,8,1646680800,1969
1971,34.0,1,,0,1646680800,1971
1973,19.0,4,,0,1646680800,1973
1975,36.0,300,,0,1646680800,1975
1978,74.0,1,,0,1646680800,1978
1980,5.0,2,4.0,27,1646680800,1980
1982,40.0,3,,0,1646680800,1982
1985,60.0,10,,0,1646680800,1985
1987,27.0,47386,27.0,6016,1646680800,1987
199,,0,96.0,296,1646680800,199
19921,740193.0,1,,0,1646680800,19921
19924,725552.0,1,,0,1646680800,19924
19927,706446.0,1,662976.0,1,1646680800,19927
1993,3.0,6588,2.0,3914,1646680800,1993
19930,1055555.0,2,,0,1646680800,19930
19933,720353.0,1,,0,1646680800,19933
19936,887844.0,1,860163.0,3,1646680800,19936
2,153.0,81610,147.0,24159,1646680800,2
20020,,0,25000.0,1,1646680800,20020
20029,,0,12328.0,1,1646680800,20029
2003,51.0,30,,0,1646680800,2003
20050,1216095.0,1,,0,1646680800,20050
20062,4663579.0,2,,0,1646680800,20062
20065,4218332.0,2,,0,1646680800,20065
2007,99.0,1,90.0,2,1646680800,2007
201,40.0,1,40.0,1956,1646680800,201
2011,1050.0,60,1037.0,44,1646680800,2011
20125,5391.0,1,,0,1646680800,20125
20128,,0,27300.0,1,1646680800,20128
20131,,0,80000.0,1,1646680800,20131
20140,,0,28871.0,1,1646680800,20140
20143,,0,511633.0,1,1646680800,20143
2015,132.0,2,,0,1646680800,2015
20155,,0,3816420.0,1,1646680800,20155
20217,1748776.0,1,1585700.0,1,1646680800,20217
20220,17612.0,8,,0,1646680800,20220
20223,91426.0,1,,0,1646680800,20223
20226,10169.0,1,,0,1646680800,20226
20229,11008.0,3,8001.0,2,1646680800,20229
20232,18539.0,3,,0,1646680800,20232
20235,15900.0,1,,0,1646680800,20235
20260,,0,2524.0,1,1646680800,20260
20272,,0,2500.0,3,1646680800,20272
203,,0,135.0,280,1646680800,203
205,810.0,123,800.0,592,1646680800,205
20520,582565.0,1,,0,1646680800,20520
207,,0,9500.0,1606,1646680800,207
20716,1306269.0,6,1296559.0,2,1646680800,20716
20718,2977.0,380,2924.0,445,1646680800,20718
20724,32425845.0,3,,0,1646680800,20724
20727,,0,59054.0,2,1646680800,20727
20730,75000.0,2,,0,1646680800,20730
20736,,0,55947.0,2,1646680800,20736
20756,,0,523137.0,1,1646680800,20756
20849,,0,352.0,172,1646680800,20849
209,720.0,257,720.0,226,1646680800,209
21000,13629891.0,3,13449236.0,1,1646680800,21000
21003,11863836.0,3,,0,1646680800,21003
21009,,0,60717.0,2,1646680800,21009
21012,79396135.0,2,78896135.0,4,1646680800,21012
21015,,0,9388547.0,1,1646680800,21015
21028,1143903.0,1,1108045.0,1,1646680800,21028
21034,17400000.0,1,17284568.0,1,1646680800,21034
21047,47995.0,1,46875.0,1,1646680800,21047
21079,1208773.0,1,,0,1646680800,21079
2108,58.0,1,,0,1646680800,2108
211,2444.0,2,2333.0,392,1646680800,211
2114,122.0,2200,,0,1646680800,2114
21143,1587.0,100,1493.0,183,1646680800,21143
21146,1997.0,23,,0,1646680800,21146
21163,1388.0,22,,0,1646680800,21163
21166,3409.0,151,3118.0,19,1646680800,21166
21177,2894.0,100,,0,1646680800,21177
2118,72.0,1,,0,1646680800,2118
21180,1200.0,6,,0,1646680800,21180
21183,2737.0,113,,0,1646680800,21183
21257,,0,2158.0,1,1646680800,21257
21279,2186000.0,1,,0,1646680800,21279
2128,147.0,1,,0,1646680800,2128
21298,539040.0,1,,0,1646680800,21298
213,,0,1567.0,217,1646680800,213
21304,621302.0,1,,0,1646680800,21304
21316,,0,406.0,15,1646680800,21316
21326,234.0,600,226.0,141,1646680800,21326
2134,497.0,1,,0,1646680800,2134
21347,,0,4302.0,2341,1646680800,21347
2138,79.0,4,,0,1646680800,2138
21387,,0,168859.0,6,1646680800,21387
2142,71.0,12,,0,1646680800,2142
21477,1870.0,84,,0,1646680800,21477
21483,786.0,50,,0,1646680800,21483
21486,,0,68.0,6,1646680800,21486
21488,,0,1281.0,12,1646680800,21488
215,1703.0,18,1733.0,1192,1646680800,215
2150,,0,414.0,2,1646680800,2150
21515,1.0,8,,0,1646680800,21515
21521,981.0,12,,0,1646680800,21521
21555,35.0,2291,31.0,33460,1646680800,21555
2162,,0,1050.0,1,1646680800,2162
21622,80.0,2000,78.0,321,1646680800,21622
21643,,0,597662.0,2,1646680800,21643
21652,2327.0,600,,0,1646680800,21652
21690,697.0,5,,0,1646680800,21690
217,,0,997.0,93,1646680800,217
2171,8.0,1,,0,1646680800,2171
21733,,0,3420951.0,2,1646680800,21733
21736,32000.0,1,,0,1646680800,21736
21739,,0,24377.0,2,1646680800,21739
21742,131270.0,2,,0,1646680800,21742
21802,442.0,6,411.0,304,1646680800,21802
21804,,0,149006.0,10,1646680800,21804
21807,,0,497372.0,29,1646680800,21807
21810,,0,991024.0,16,1646680800,21810
21813,,0,1991753.0,3,1646680800,21813
