,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1133,450.0,3,,0,1646703000,1133
1135,4300.0,627,4250.0,8,1646703000,1135
1139,600.0,1,,0,1646703000,1139
1141,,0,59.0,2,1646703000,1141
1145,890.0,1,890.0,1,1646703000,1145
1147,11191.0,70,11100.0,78,1646703000,1147
1149,60673.0,1,58660.0,10,1646703000,1149
11497,,0,277.0,7,1646703000,11497
1153,62.0,3,,0,1646703000,1153
1155,100.0,1,,0,1646703000,1155
1159,,0,684.0,5,1646703000,1159
1161,1889.0,2,1850.0,8,1646703000,1161
1163,20482.0,56,20472.0,317,1646703000,1163
1165,,0,401.0,6,1646703000,1165
1167,,0,7.0,5,1646703000,1167
1169,150.0,2,120.0,1,1646703000,1169
117,,0,148.0,2,1646703000,117
1177,,0,162.0,1,1646703000,1177
11785,35085795.0,7,34643777.0,1,1646703000,11785
11787,,0,58000.0,1,1646703000,11787
1179,419.0,2,,0,1646703000,1179
11791,,0,7583930.0,1,1646703000,11791
11802,,0,12327655.0,3,1646703000,11802
11804,14025519.0,3,13892604.0,5,1646703000,11804
11806,26550000.0,1,26100250.0,1,1646703000,11806
11808,4518955.0,1,,0,1646703000,11808
1181,,0,795.0,5,1646703000,1181
11818,,0,300000.0,2,1646703000,11818
11820,,0,152419.0,2,1646703000,11820
11822,,0,157001.0,1,1646703000,11822
11824,12609054.0,3,12534138.0,2,1646703000,11824
11828,39624796.0,2,39601828.0,4,1646703000,11828
1183,2299.0,1,2074.0,1,1646703000,1183
11830,35437370.0,1,35422006.0,5,1646703000,11830
11832,25482266.0,5,25406055.0,2,1646703000,11832
11834,21743518.0,1,21567839.0,6,1646703000,11834
11836,,0,266143.0,2,1646703000,11836
11838,294558.0,3,286147.0,2,1646703000,11838
11840,170111.0,6,167788.0,5,1646703000,11840
1185,,0,22530.0,14,1646703000,1185
1187,313990.0,1,303274.0,2,1646703000,1187
11875,61.0,9000,58.0,15614,1646703000,11875
11876,,0,57.0,100,1646703000,11876
11889,12800000.0,1,12742168.0,2,1646703000,11889
119,,0,70.0,3,1646703000,119
11902,,0,40111.0,1,1646703000,11902
11905,707159.0,4,690000.0,2,1646703000,11905
11908,,0,45000.0,1,1646703000,11908
1191,22.0,1,21.0,1,1646703000,1191
11920,4834172.0,2,4818012.0,4,1646703000,11920
11926,3077865.0,1,,0,1646703000,11926
11943,3800.0,1,3373.0,7,1646703000,11943
11951,129.0,150,,0,1646703000,11951
11959,2156.0,11580,2134.0,2709,1646703000,11959
11968,12850.0,144,12326.0,1,1646703000,11968
1197,,0,1011.0,11,1646703000,1197
11972,12615.0,8,12372.0,2,1646703000,11972
11978,12998.0,435,12642.0,311,1646703000,11978
11980,13555.0,129,13501.0,22,1646703000,11980
1199,,0,2950.0,24,1646703000,1199
11992,,0,1332.0,70,1646703000,11992
11994,,0,200.0,1367,1646703000,11994
11998,2417585.0,2,2392665.0,2,1646703000,11998
12,190000.0,1,185568.0,6,1646703000,12
12000,2509000.0,1,,0,1646703000,12000
12002,435675.0,8,,0,1646703000,12002
12004,889149.0,4,876516.0,2,1646703000,12004
12007,,0,12859.0,1,1646703000,12007
1201,32204.0,2,31870.0,252,1646703000,1201
1211,236.0,2,124.0,1,1646703000,1211
1213,4397.0,2,4368.0,188,1646703000,1213
1215,17280.0,16,17231.0,123,1646703000,1215
12209,,0,10419.0,1,1646703000,12209
12227,13934.0,1,,0,1646703000,12227
12241,,0,213662.0,1,1646703000,12241
12249,48995.0,1,,0,1646703000,12249
12277,,0,7296.0,1,1646703000,12277
12283,,0,6201.0,1,1646703000,12283
12297,,0,4614.0,2,1646703000,12297
123,5.0,2,,0,1646703000,123
12331,,0,6000.0,2,1646703000,12331
12377,,0,2001.0,1,1646703000,12377
12387,72678.0,2,,0,1646703000,12387
12402,12970.0,4,,0,1646703000,12402
12403,15612.0,11,,0,1646703000,12403
12404,673.0,1,,0,1646703000,12404
12405,4478.0,6,,0,1646703000,12405
12406,25351.0,6,24575.0,11,1646703000,12406
12409,12161.0,40,,0,1646703000,12409
12410,5622.0,5,,0,1646703000,12410
12411,902.0,12,,0,1646703000,12411
1245,855.0,1,,0,1646703000,1245
12451,119034.0,1,,0,1646703000,12451
12460,,0,44887.0,1,1646703000,12460
12468,,0,49000.0,1,1646703000,12468
1247,21235.0,1,14409.0,2,1646703000,1247
12472,,0,36000.0,1,1646703000,12472
12478,40404.0,1,,0,1646703000,12478
12488,,0,34000.0,1,1646703000,12488
1249,,0,36800.0,1,1646703000,1249
12490,82821.0,1,,0,1646703000,12490
12492,,0,266000.0,1,1646703000,12492
12494,,0,495191.0,1,1646703000,12494
12498,85876.0,2,74245.0,1,1646703000,12498
12500,,0,277284.0,1,1646703000,12500
12504,98080.0,2,94128.0,1,1646703000,12504
12506,89553.0,2,,0,1646703000,12506
12512,101258.0,2,106587.0,2,1646703000,12512
12532,,0,13617.0,2,1646703000,12532
12596,5102201.0,1,,0,1646703000,12596
12613,,0,2355.0,1,1646703000,12613
12616,,0,2501.0,1,1646703000,12616
12618,,0,33508.0,2,1646703000,12618
12619,35758.0,1,35758.0,1,1646703000,12619
12621,,0,38166.0,1,1646703000,12621
12622,,0,23036.0,1,1646703000,12622
12625,6950.0,1486,6853.0,144,1646703000,12625
12627,,0,5082.0,1,1646703000,12627
12629,,0,3376.0,1,1646703000,12629
12631,1804.0,60,,0,1646703000,12631
12642,10750.0,1,10249.0,29,1646703000,12642
1265,69.0,2,,0,1646703000,1265
1267,254.0,1,124.0,2,1646703000,1267
1269,335.0,2,,0,1646703000,1269
12695,11556.0,80,11338.0,9625,1646703000,12695
127,,0,58.0,248,1646703000,127
1271,8965.0,1,2950.0,2,1646703000,1271
1273,372.0,39,,0,1646703000,1273
1275,22843.0,2,18786.0,27,1646703000,1275
12775,1818.0,2,,0,1646703000,12775
12776,1133.0,2,,0,1646703000,12776
12777,,0,1424.0,1,1646703000,12777
12778,1307.0,61,,0,1646703000,12778
12779,1443.0,1,1400.0,3,1646703000,12779
12780,1400.0,1,,0,1646703000,12780
12781,938.0,2,,0,1646703000,12781
12782,5000.0,2,,0,1646703000,12782
12783,100552.0,4,,0,1646703000,12783
12786,,0,129072.0,1,1646703000,12786
12800,1279259.0,1,1088576.0,4,1646703000,12800
12829,70397.0,2,70000.0,3,1646703000,12829
1283,305.0,3,,0,1646703000,1283
12831,,0,750000.0,1,1646703000,12831
1285,198.0,123,,0,1646703000,1285
12863,787207.0,1,777138.0,1,1646703000,12863
12871,16712.0,7,16712.0,3,1646703000,12871
12873,2013333.0,6,,0,1646703000,12873
12875,999000.0,2,,0,1646703000,12875
12877,4099000.0,2,,0,1646703000,12877
12881,4970000.0,2,,0,1646703000,12881
12883,4534732.0,1,,0,1646703000,12883
12900,2777821.0,3,,0,1646703000,12900
12902,10372572.0,3,10315000.0,1,1646703000,12902
12905,3400.0,10,3309.0,1,1646703000,12905
12913,11343.0,164,11067.0,6,1646703000,12913
12919,,0,2669.0,66,1646703000,12919
12924,2670670.0,2,2636780.0,3,1646703000,12924
12929,2742126.0,4,2714471.0,2,1646703000,12929
12934,135.0,106521,133.0,7628,1646703000,12934
12938,21399.0,25,,0,1646703000,12938
1295,,0,122.0,3,1646703000,1295
12974,800.0,1,,0,1646703000,12974
1301,,0,1585.0,1,1646703000,1301
13012,18850.0,1,,0,1646703000,13012
13024,131729.0,1,,0,1646703000,13024
1303,,0,18551.0,99,1646703000,1303
13040,230000.0,1,,0,1646703000,13040
1305,59107.0,6,59153.0,134,1646703000,1305
1309,,0,150.0,1,1646703000,1309
1311,,0,375.0,98,1646703000,1311
1315,1299.0,1,,0,1646703000,1315
13151,250000.0,1,,0,1646703000,13151
13157,149483.0,1,,0,1646703000,13157
13159,180000.0,2,,0,1646703000,13159
13161,,0,1669001.0,1,1646703000,13161
13165,1149000.0,1,,0,1646703000,13165
1317,,0,3444.0,11,1646703000,1317
13171,986604.0,2,,0,1646703000,13171
1319,,0,37882.0,6,1646703000,1319
13190,5592857.0,7,5345159.0,28,1646703000,13190
13229,85000.0,2,,0,1646703000,13229
1323,110.0,12,80.0,1,1646703000,1323
13233,4600000.0,1,,0,1646703000,13233
13235,2719123.0,4,2684403.0,1,1646703000,13235
13237,40742034.0,9,40360000.0,2,1646703000,13237
13239,27181204.0,9,26896522.0,1,1646703000,13239
13265,,0,2965003.0,1,1646703000,13265
1327,1909.0,1,,0,1646703000,1327
13271,3100000.0,1,,0,1646703000,13271
1329,372.0,1,372.0,1,1646703000,1329
133,184.0,1,,0,1646703000,133
1331,,0,1300.0,2,1646703000,1331
1333,15102.0,2,14986.0,12,1646703000,1333
1335,10.0,1,,0,1646703000,1335
13383,,0,1001.0,16,1646703000,13383
13387,3450.0,11,,0,1646703000,13387
13389,8000.0,6,,0,1646703000,13389
13391,,0,24.0,788,1646703000,13391
13421,6.0,200,6.0,1010,1646703000,13421
13439,,0,1619.0,2417,1646703000,13439
13441,1815.0,2562,1799.0,352,1646703000,13441
1345,2350.0,2,,0,1646703000,1345
13454,,0,330.0,1,1646703000,13454
13460,,0,687.0,2,1646703000,13460
13463,,0,749.0,5,1646703000,13463
1347,24986.0,32,24986.0,100,1646703000,1347
13472,,0,869.0,10,1646703000,13472
13475,,0,800.0,18,1646703000,13475
13478,,0,1131.0,7,1646703000,13478
13484,,0,1669.0,9,1646703000,13484
13487,,0,1605.0,2,1646703000,13487
13490,1434.0,2,1434.0,18,1646703000,13490
13493,,0,1752.0,18,1646703000,13493
13496,,0,2501.0,52,1646703000,13496
13502,,0,4250.0,157,1646703000,13502
13505,1372.0,1,1372.0,447,1646703000,13505
13508,,0,5853.0,39,1646703000,13508
1351,59.0,22,,0,1646703000,1351
13511,,0,4678.0,51,1646703000,13511
1353,43.0,1,42.0,5,1646703000,1353
1355,96.0,4,,0,1646703000,1355
1357,476.0,2,464.0,10,1646703000,1357
13573,670.0,1207,649.0,3485,1646703000,13573
13576,36235485.0,7,36058460.0,3,1646703000,13576
1359,,0,7187.0,36,1646703000,1359
1361,592.0,5,570.0,2,1646703000,1361
13652,80130000.0,3,,0,1646703000,13652
1367,,0,508.0,2,1646703000,1367
1369,,0,718.0,1,1646703000,1369
1371,,0,2190.0,32,1646703000,1371
1373,24418.0,2,24398.0,21,1646703000,1373
1377,,0,119200.0,11,1646703000,1377
1379,44.0,1,,0,1646703000,1379
1381,1501.0,2,,0,1646703000,1381
1383,1094.0,2,,0,1646703000,1383
1385,,0,1050.0,2,1646703000,1385
1387,1347.0,2,1323.0,9,1646703000,1387
139,9882.0,12,9661.0,2396,1646703000,139
1391,8103.0,120,8090.0,3701,1646703000,1391
1393,,0,8830.0,6,1646703000,1393
1395,9018.0,2,,0,1646703000,1395
1397,8975.0,2,8907.0,564,1646703000,1397
1399,,0,9010.0,9,1646703000,1399
1401,25281.0,4,24783.0,18,1646703000,1401
1403,,0,24577.0,19,1646703000,1403
1405,25900.0,2,25100.0,28,1646703000,1405
1407,,0,25000.0,14,1646703000,1407
141,,0,6430.0,4,1646703000,141
1428,,0,146.0,1,1646703000,1428
143,,0,3210.0,2,1646703000,143
1432,8329.0,70,8100.0,4,1646703000,1432
1434,29390.0,1,29390.0,1,1646703000,1434
1436,,0,12.0,25,1646703000,1436
1438,84.0,1,,0,1646703000,1438
1440,541.0,498,495.0,3,1646703000,1440
1442,6000.0,1,5010.0,56,1646703000,1442
1444,566.0,1,544.0,152,1646703000,1444
1446,,0,2150.0,6,1646703000,1446
1448,,0,6000.0,12,1646703000,1448
145,,0,160.0,1,1646703000,145
1452,,0,194.0,2,1646703000,1452
1454,507.0,2,507.0,9,1646703000,1454
1456,11950.0,2,,0,1646703000,1456
1470,1779.0,1,,0,1646703000,1470
1472,971.0,2,,0,1646703000,1472
1474,2500.0,1,,0,1646703000,1474
1476,1473.0,1,,0,1646703000,1476
1478,,0,1142.0,1,1646703000,1478
1511,48.0,339,,0,1646703000,1511
1513,936.0,6145,939.0,12239,1646703000,1513
1515,192.0,6445,191.0,6730,1646703000,1515
1517,10.0,500,9.0,9181,1646703000,1517
1519,18.0,503,17.0,16,1646703000,1519
1521,97.0,28,,0,1646703000,1521
1523,182.0,9,101.0,11,1646703000,1523
1539,17.0,1530,14.0,3652,1646703000,1539
1540,,0,108.0,2,1646703000,1540
1550,25.0,2,,0,1646703000,1550
1552,455.0,2,,0,1646703000,1552
157,,0,1528.0,2637,1646703000,157
1573,,0,89.0,9,1646703000,1573
159,,0,501.0,2,1646703000,159
1592,146.0,2,141.0,1,1646703000,1592
1597,269.0,1,247.0,1,1646703000,1597
1601,1882.0,1,1867.0,687,1646703000,1601
1603,930.0,3,913.0,97,1646703000,1603
1605,491.0,497,490.0,3,1646703000,1605
1607,335.0,1,330.0,1043,1646703000,1607
1609,611.0,5,580.0,4,1646703000,1609
161,,0,698.0,2,1646703000,161
1611,395.0,2,395.0,1,1646703000,1611
1613,2100.0,3,1940.0,2,1646703000,1613
1615,11600.0,1354,11456.0,119,1646703000,1615
1617,2800.0,12,2765.0,409,1646703000,1617
1619,1116.0,20,1115.0,784,1646703000,1619
1621,,0,606.0,883,1646703000,1621
1623,395.0,3,385.0,926,1646703000,1623
1625,,0,377.0,276,1646703000,1625
1627,234.0,48,170.0,47,1646703000,1627
163,,0,823.0,1151,1646703000,163
1631,,0,13279.0,258,1646703000,1631
1635,,0,138.0,24,1646703000,1635
1637,523.0,422,526.0,79,1646703000,1637
1639,705.0,1,695.0,403,1646703000,1639
1641,,0,1111.0,23,1646703000,1641
1643,,0,1963.0,5,1646703000,1643
1645,11799.0,2,11650.0,8,1646703000,1645
1654,,0,130.0,1,1646703000,1654
1658,,0,705.0,18,1646703000,1658
1660,1160.0,20,1112.0,12,1646703000,1660
1662,2025.0,2,2013.0,8,1646703000,1662
1664,,0,12123.0,6,1646703000,1664
1673,,0,142.0,3000,1646703000,1673
1683,,0,11700.0,2,1646703000,1683
1694,,0,599.0,1,1646703000,1694
1698,1249.0,102,1236.0,79,1646703000,1698
1704,12167.0,12,12100.0,199,1646703000,1704
171,,0,273.0,3,1646703000,171
1712,12340.0,19,12302.0,1,1646703000,1712
1718,396.0,1,374.0,1,1646703000,1718
1725,1500.0,10,1450.0,55,1646703000,1725
1727,576.0,2,,0,1646703000,1727
173,,0,123.0,3,1646703000,173
1731,2280.0,639,2226.0,2,1646703000,1731
1733,100.0,3,,0,1646703000,1733
1734,10.0,195,10.0,48,1646703000,1734
1739,150.0,42,148.0,2340,1646703000,1739
1741,270.0,53,265.0,288,1646703000,1741
1745,1565.0,1002,1535.0,1,1646703000,1745
1747,3321.0,1801,3299.0,1701,1646703000,1747
1749,2240.0,1016,2242.0,782,1646703000,1749
1751,1716.0,3016,1662.0,1869,1646703000,1751
1753,1354.0,166,1332.0,1482,1646703000,1753
1755,75.0,1,,0,1646703000,1755
1757,171.0,1,,0,1646703000,1757
1759,32.0,245,,0,1646703000,1759
1761,,0,167.0,175,1646703000,1761
1763,408.0,10,,0,1646703000,1763
1765,500.0,10,,0,1646703000,1765
1767,313.0,12,,0,1646703000,1767
1769,614.0,6,,0,1646703000,1769
1773,673.0,8,,0,1646703000,1773
1775,181.0,3000,179.0,470,1646703000,1775
1777,171.0,529,167.0,478,1646703000,1777
1779,3.0,13000,2.0,4778,1646703000,1779
1781,,0,42.0,397,1646703000,1781
1783,60.0,6,57.0,466,1646703000,1783
1785,99.0,1,,0,1646703000,1785
1791,235.0,2,,0,1646703000,1791
1794,280.0,15,,0,1646703000,1794
1823,,0,144.0,5,1646703000,1823
1831,,0,60.0,3,1646703000,1831
1833,400.0,1,,0,1646703000,1833
1835,500.0,1,,0,1646703000,1835
1837,750.0,1,,0,1646703000,1837
1885,,0,655.0,7,1646703000,1885
1887,355.0,3,,0,1646703000,1887
1905,82.0,4,82.0,4,1646703000,1905
1907,64.0,1,,0,1646703000,1907
1909,947.0,1,,0,1646703000,1909
1913,99.0,2,56.0,8,1646703000,1913
1917,118.0,4,104.0,2,1646703000,1917
1919,,0,80.0,3,1646703000,1919
1921,33.0,4,,0,1646703000,1921
1923,,0,20.0,9,1646703000,1923
1925,6.0,142,6.0,1,1646703000,1925
1927,33.0,30,,0,1646703000,1927
1929,34.0,1257,34.0,10,1646703000,1929
1931,5.0,29,4.0,2,1646703000,1931
1933,88.0,6,83.0,17,1646703000,1933
1939,7.0,4002,6.0,1007,1646703000,1939
1941,5.0,15,5.0,1,1646703000,1941
1944,26.0,1,26.0,1,1646703000,1944
19478,,0,511691.0,1,1646703000,19478
19481,624066.0,4,606711.0,2,1646703000,19481
19484,965.0,570,,0,1646703000,19484
1949,433.0,1,430.0,1,1646703000,1949
19490,2400.0,60,,0,1646703000,19490
19529,,0,12229500.0,5,1646703000,19529
19544,14527344.0,1,14264612.0,1,1646703000,19544
19547,14658430.0,4,14432320.0,6,1646703000,19547
19550,14648219.0,1,14450000.0,3,1646703000,19550
19553,14334073.0,6,14224096.0,8,1646703000,19553
1957,41.0,5,,0,1646703000,1957
19580,,0,689.0,1730,1646703000,19580
19582,,0,1031.0,1448,1646703000,19582
1959,,0,7700.0,4,1646703000,1959
19613,2041.0,5,,0,1646703000,19613
19615,1879.0,2,,0,1646703000,19615
19619,1856.0,120,,0,1646703000,19619
19621,1840.0,128,,0,1646703000,19621
19623,2183.0,20,,0,1646703000,19623
19627,2079.0,10,,0,1646703000,19627
19629,2720.0,31,2631.0,5,1646703000,19629
1963,38.0,2,,0,1646703000,1963
19631,2819.0,3,,0,1646703000,19631
1965,32.0,2,32.0,10,1646703000,1965
19653,,0,1117.0,18,1646703000,19653
19662,1998.0,1,,0,1646703000,19662
19669,350.0,500,342.0,48,1646703000,19669
1975,35.0,4,,0,1646703000,1975
1978,63.0,2,,0,1646703000,1978
1980,5.0,560,,0,1646703000,1980
1982,,0,40.0,1000,1646703000,1982
1985,64.0,4,64.0,1000,1646703000,1985
1987,25.0,1678,25.0,358,1646703000,1987
1989,11843.0,2,11843.0,2,1646703000,1989
199,,0,94.0,3418,1646703000,199
19915,,0,10462.0,1,1646703000,19915
19924,694842.0,1,685147.0,1,1646703000,19924
19927,702500.0,8,685787.0,1,1646703000,19927
1993,,0,2.0,2958,1646703000,1993
19930,,0,1036588.0,1,1646703000,19930
19936,840079.0,2,838790.0,2,1646703000,19936
2,151.0,66302,149.0,17172,1646703000,2
2003,49.0,21,54.0,160,1646703000,2003
20050,,0,1148598.0,1,1646703000,20050
20062,4645396.0,1,,0,1646703000,20062
20065,4138998.0,2,,0,1646703000,20065
2007,52.0,1,,0,1646703000,2007
201,,0,37.0,159,1646703000,201
2011,,0,1037.0,8,1646703000,2011
20181,,0,8000.0,1,1646703000,20181
20223,84994.0,4,72833.0,6,1646703000,20223
20238,,0,198.0,18,1646703000,20238
20269,,0,15777.0,1,1646703000,20269
203,,0,135.0,228,1646703000,203
205,,0,800.0,355,1646703000,205
20517,664102.0,1,,0,1646703000,20517
20520,659755.0,1,,0,1646703000,20520
207,9397.0,158,9396.0,323,1646703000,207
20716,1299621.0,5,,0,1646703000,20716
20718,2961.0,250,2917.0,265,1646703000,20718
20724,32499995.0,1,,0,1646703000,20724
20727,68810.0,1,,0,1646703000,20727
20849,384.0,220,375.0,16,1646703000,20849
209,,0,685.0,536,1646703000,209
21000,13745587.0,4,13606790.0,2,1646703000,21000
21003,11857502.0,2,11672000.0,1,1646703000,21003
21006,102587898.0,1,101503000.0,3,1646703000,21006
21012,79092270.0,2,,0,1646703000,21012
21015,9476415.0,1,9358571.0,3,1646703000,21015
21018,13283824.0,1,,0,1646703000,21018
21021,,0,79934000.0,2,1646703000,21021
21024,,0,71009886.0,1,1646703000,21024
21028,1125009.0,1,,0,1646703000,21028
21047,,0,46446.0,7,1646703000,21047
2108,57.0,2,,0,1646703000,2108
21096,1226.0,1,,0,1646703000,21096
211,2332.0,88,2326.0,999,1646703000,211
21105,,0,2300.0,3,1646703000,21105
21117,,0,619.0,1,1646703000,21117
2112,88.0,2,,0,1646703000,2112
21126,,0,894.0,5,1646703000,21126
2114,,0,111.0,6,1646703000,2114
21143,1639.0,51,1525.0,57,1646703000,21143
21163,1229.0,60,,0,1646703000,21163
21166,3400.0,124,3099.0,17,1646703000,21166
21177,2045.0,3,1893.0,3,1646703000,21177
2126,84.0,3,84.0,1,1646703000,2126
21279,2037953.0,1,1975000.0,1,1646703000,21279
21298,,0,527708.0,1,1646703000,21298
213,,0,1500.0,556,1646703000,213
2130,25.0,1,,0,1646703000,2130
21301,893956.0,2,882920.0,1,1646703000,21301
21304,607787.0,1,600001.0,1,1646703000,21304
21316,358.0,2000,339.0,2007,1646703000,21316
21318,,0,480.0,15,1646703000,21318
2132,49.0,1,,0,1646703000,2132
21326,235.0,3589,226.0,49625,1646703000,21326
21332,,0,380.0,290,1646703000,21332
21334,,0,494.0,122,1646703000,21334
21338,285.0,1000,,0,1646703000,21338
2134,214.0,4,200.0,18,1646703000,2134
21350,288.0,16894,,0,1646703000,21350
2136,200.0,1,,0,1646703000,2136
2138,72.0,3,,0,1646703000,2138
21387,187666.0,1,169100.0,1,1646703000,21387
2142,72.0,3,,0,1646703000,2142
21483,780.0,1384,,0,1646703000,21483
21488,1658.0,10,1699.0,8,1646703000,21488
215,,0,1707.0,459,1646703000,215
21504,,0,398.0,4656,1646703000,21504
21518,,0,793.0,2,1646703000,21518
21521,,0,1030.0,1,1646703000,21521
21555,32.0,116,,0,1646703000,21555
21622,,0,78.0,284,1646703000,21622
21646,22999.0,1,19058.0,1,1646703000,21646
21652,,0,2333.0,84,1646703000,21652
2169,31.0,1,,0,1646703000,2169
21690,474.0,21,,0,1646703000,21690
217,,0,990.0,1250,1646703000,217
21733,3454920.0,2,3413652.0,3,1646703000,21733
21736,32000.0,1,,0,1646703000,21736
21802,475.0,31,461.0,149,1646703000,21802
21804,149859.0,1,149859.0,2,1646703000,21804
21807,,0,497514.0,14,1646703000,21807
21810,,0,991220.0,8,1646703000,21810
21813,,0,1992151.0,1,1646703000,21813
21817,43488.0,93,43252.0,438,1646703000,21817
21820,151.0,33581,149.0,25777,1646703000,21820
21880,402.0,5500,395.0,5175,1646703000,21880
219,,0,8500.0,1609,1646703000,219
21902,761000.0,12,747858.0,6,1646703000,21902
21905,2087.0,1,2080.0,375,1646703000,21905
