,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
12381,68676.0,2,,0,1646690700,12381
12383,308500.0,2,,0,1646690700,12383
1239,949.0,1,,0,1646690700,1239
12403,15570.0,8,15301.0,44,1646690700,12403
12405,4648.0,7,,0,1646690700,12405
12406,25450.0,4,24524.0,14,1646690700,12406
12407,550.0,12,450.0,22,1646690700,12407
12408,2480.0,4,,0,1646690700,12408
12409,11063.0,8,10900.0,2,1646690700,12409
12410,5540.0,2,5375.0,12,1646690700,12410
12411,1068.0,1,1043.0,27,1646690700,12411
12466,,0,31000.0,1,1646690700,12466
1247,,0,11900.0,4,1646690700,1247
12470,43430.0,1,,0,1646690700,12470
12474,,0,38400.0,1,1646690700,12474
12476,24581.0,1,24581.0,1,1646690700,12476
12478,33560.0,1,,0,1646690700,12478
12484,,0,37125.0,1,1646690700,12484
1249,38013.0,1,38013.0,1,1646690700,1249
12492,291082.0,2,272434.0,2,1646690700,12492
12494,530849.0,2,,0,1646690700,12494
12496,92210.0,2,,0,1646690700,12496
12498,101998.0,2,,0,1646690700,12498
12500,283988.0,3,,0,1646690700,12500
12502,567929.0,1,,0,1646690700,12502
12506,94266.0,1,85003.0,1,1646690700,12506
12508,,0,506728.0,1,1646690700,12508
12510,789000.0,2,753402.0,2,1646690700,12510
12512,,0,104001.0,1,1646690700,12512
12598,,0,1404726.0,1,1646690700,12598
12615,,0,2001.0,1,1646690700,12615
12620,31846.0,2,25008.0,2,1646690700,12620
12625,6951.0,607,6783.0,95,1646690700,12625
12640,,0,1031.0,2900,1646690700,12640
12642,10649.0,7,10250.0,14,1646690700,12642
1265,69.0,1,64.0,1,1646690700,1265
1267,,0,124.0,3,1646690700,1267
1269,452.0,1,302.0,1,1646690700,1269
12695,11422.0,453,11383.0,281,1646690700,12695
1271,2000.0,3,1868.0,4,1646690700,1271
1273,344.0,41,250.0,149,1646690700,1273
1275,18626.0,3,18784.0,54,1646690700,1275
1277,,0,163.0,3,1646690700,1277
12775,1818.0,2,,0,1646690700,12775
12778,1283.0,40,,0,1646690700,12778
12779,,0,1052.0,4,1646690700,12779
12782,,0,1725.0,4,1646690700,12782
12783,96925.0,1,91000.0,3,1646690700,12783
12786,,0,130050.0,2,1646690700,12786
12789,246000.0,1,228026.0,1,1646690700,12789
1279,24.0,2,,0,1646690700,1279
12798,1894666.0,1,,0,1646690700,12798
1281,80.0,2,,0,1646690700,1281
12829,82107.0,10,80009.0,1,1646690700,12829
12831,819784.0,4,,0,1646690700,12831
12863,786348.0,1,770389.0,1,1646690700,12863
12865,,0,7700.0,2,1646690700,12865
12867,,0,7980.0,1,1646690700,12867
1287,1645.0,1,,0,1646690700,1287
12871,17537.0,10,,0,1646690700,12871
12873,1924398.0,4,,0,1646690700,12873
12875,981577.0,1,949474.0,1,1646690700,12875
12877,4089849.0,8,4040491.0,2,1646690700,12877
1289,12350.0,1,12030.0,9,1646690700,1289
12902,10376714.0,1,10242290.0,2,1646690700,12902
12905,3400.0,30,,0,1646690700,12905
12913,11250.0,197,11036.0,50,1646690700,12913
12915,,0,7841.0,2,1646690700,12915
12924,2692988.0,4,2651165.0,1,1646690700,12924
12929,2748655.0,5,2702861.0,2,1646690700,12929
12934,138.0,187073,136.0,9333,1646690700,12934
12938,21438.0,2,21150.0,3,1646690700,12938
1295,,0,113.0,1,1646690700,1295
1297,,0,351.0,1,1646690700,1297
12972,500.0,1,,0,1646690700,12972
12988,,0,7500.0,1,1646690700,12988
1299,,0,517.0,1,1646690700,1299
13000,7041.0,1,,0,1646690700,13000
1301,,0,1600.0,8,1646690700,1301
13022,350000.0,1,,0,1646690700,13022
13024,131365.0,4,128372.0,12,1646690700,13024
13026,,0,124665.0,4,1646690700,13026
1303,18850.0,2,18532.0,145,1646690700,1303
1305,59107.0,2,59096.0,77,1646690700,1305
1315,1299.0,2,1200.0,1,1646690700,1315
13169,,0,1496498.0,1,1646690700,13169
1317,3521.0,10,,0,1646690700,1317
13175,18216.0,5,,0,1646690700,13175
1319,37900.0,23,37958.0,12,1646690700,1319
13190,5774925.0,6,5288747.0,29,1646690700,13190
13233,4650935.0,1,,0,1646690700,13233
13235,2732198.0,2,2699609.0,2,1646690700,13235
13237,40736000.0,5,40260500.0,4,1646690700,13237
13239,27179632.0,5,26872727.0,22,1646690700,13239
1325,,0,82.0,1,1646690700,1325
13263,21340197.0,1,21340197.0,1,1646690700,13263
13265,3059619.0,1,,0,1646690700,13265
1327,,0,1985.0,1,1646690700,1327
1329,,0,362.0,1,1646690700,1329
1331,,0,1361.0,9,1646690700,1331
1333,15102.0,98,14919.0,46,1646690700,1333
1337,11.0,48,,0,1646690700,1337
1339,,0,135.0,1,1646690700,1339
13391,26.0,3368,24.0,5553,1646690700,13391
13421,,0,4.0,12574,1646690700,13421
13441,1799.0,901,1774.0,144,1646690700,13441
1345,,0,2300.0,2,1646690700,1345
1347,24973.0,20,24454.0,74,1646690700,1347
13472,,0,1000.0,13,1646690700,13472
13475,,0,800.0,16,1646690700,13475
13481,,0,950.0,1,1646690700,13481
13484,,0,1669.0,3,1646690700,13484
13490,,0,2000.0,3,1646690700,13490
13493,,0,1752.0,58,1646690700,13493
13496,,0,4680.0,101,1646690700,13496
13502,4159.0,2,4411.0,220,1646690700,13502
13508,,0,2602.0,3,1646690700,13508
1351,59.0,10,55.0,6,1646690700,1351
13511,4645.0,8,4645.0,10,1646690700,13511
1353,271.0,4,,0,1646690700,1353
1355,250.0,2,200.0,1,1646690700,1355
1357,524.0,3,501.0,2,1646690700,1357
13573,,0,648.0,1403,1646690700,13573
13576,36099992.0,2,35657720.0,12,1646690700,13576
1359,7803.0,14,7156.0,16,1646690700,1359
1365,,0,172.0,5,1646690700,1365
13652,79896995.0,9,79067310.0,10,1646690700,13652
1371,2086.0,1,2086.0,4,1646690700,1371
1373,,0,24437.0,29,1646690700,1373
1375,,0,80.0,3,1646690700,1375
1377,,0,119184.0,44,1646690700,1377
1381,1427.0,5,1301.0,2,1646690700,1381
1383,1224.0,16,1025.0,12,1646690700,1383
1385,,0,1050.0,2,1646690700,1385
1387,1500.0,2,1314.0,14,1646690700,1387
1389,107.0,1,,0,1646690700,1389
139,,0,9654.0,4466,1646690700,139
1391,8097.0,1827,8040.0,1991,1646690700,1391
1393,8945.0,2,8945.0,7,1646690700,1393
1395,,0,8954.0,1,1646690700,1395
1397,8901.0,3,8913.0,2116,1646690700,1397
1399,8944.0,2,8888.0,413,1646690700,1399
1401,,0,24800.0,12,1646690700,1401
1403,,0,24306.0,10,1646690700,1403
1405,25840.0,1,25000.0,10,1646690700,1405
1407,,0,25150.0,11,1646690700,1407
141,,0,6360.0,3,1646690700,141
1422,50.0,2,,0,1646690700,1422
1428,,0,146.0,2,1646690700,1428
143,,0,3202.0,1,1646690700,143
1432,,0,8179.0,17,1646690700,1432
1434,,0,29400.0,15,1646690700,1434
1436,12.0,51,,0,1646690700,1436
1438,93.0,2,,0,1646690700,1438
1440,469.0,784,,0,1646690700,1440
1442,6997.0,1,5003.0,3,1646690700,1442
1444,566.0,1,,0,1646690700,1444
1446,,0,2150.0,7,1646690700,1446
1448,6485.0,1,6000.0,6,1646690700,1448
1452,,0,194.0,1,1646690700,1452
1462,,0,904.0,1,1646690700,1462
1476,,0,1469.0,1,1646690700,1476
1478,,0,1100.0,1,1646690700,1478
1511,48.0,340,47.0,2376,1646690700,1511
1513,,0,944.0,12860,1646690700,1513
1515,192.0,105,191.0,7160,1646690700,1515
1517,10.0,4,10.0,2909,1646690700,1517
1519,17.0,369,17.0,864,1646690700,1519
1521,90.0,272,88.0,4998,1646690700,1521
1523,227.0,429,,0,1646690700,1523
1539,16.0,360,15.0,180,1646690700,1539
1540,150.0,13,124.0,8,1646690700,1540
1550,25.0,3,21.0,1,1646690700,1550
1552,134.0,1,,0,1646690700,1552
1592,999.0,2,149.0,1,1646690700,1592
1601,1884.0,86,1884.0,1823,1646690700,1601
1603,,0,910.0,51,1646690700,1603
1605,504.0,309,,0,1646690700,1605
1607,332.0,556,315.0,304,1646690700,1607
1613,1920.0,104,,0,1646690700,1613
1615,11598.0,2,11525.0,88,1646690700,1615
1617,2800.0,50,2760.0,977,1646690700,1617
1619,,0,1120.0,1016,1646690700,1619
1621,571.0,3400,559.0,776,1646690700,1621
1623,386.0,201,373.0,694,1646690700,1623
1625,413.0,1270,380.0,251,1646690700,1625
1627,,0,168.0,65,1646690700,1627
1629,,0,1860.0,126,1646690700,1629
163,,0,822.0,3,1646690700,163
1631,13492.0,76,13273.0,204,1646690700,1631
1635,146.0,111,146.0,1039,1646690700,1635
1637,553.0,834,522.0,25,1646690700,1637
1639,,0,692.0,30,1646690700,1639
1641,,0,1111.0,16,1646690700,1641
1643,2040.0,2,1961.0,2,1646690700,1643
1645,,0,11550.0,10,1646690700,1645
1660,1148.0,63,1116.0,6002,1646690700,1660
1673,170.0,2,157.0,1,1646690700,1673
1683,,0,12000.0,1,1646690700,1683
1696,,0,727.0,1,1646690700,1696
1698,1234.0,23,,0,1646690700,1698
1700,,0,2158.0,361,1646690700,1700
1704,12166.0,1491,12082.0,98,1646690700,1704
171,,0,273.0,4,1646690700,171
1712,12335.0,2,12120.0,1,1646690700,1712
1718,417.0,3,,0,1646690700,1718
1725,1526.0,14,1471.0,3,1646690700,1725
1727,561.0,2,540.0,1,1646690700,1727
1729,668.0,1,,0,1646690700,1729
1731,,0,2350.0,1,1646690700,1731
1733,100.0,13,,0,1646690700,1733
1734,10.0,4222,,0,1646690700,1734
1739,150.0,23,160.0,380,1646690700,1739
1741,269.0,309,252.0,927,1646690700,1741
1743,235.0,2,,0,1646690700,1743
1745,1549.0,37,,0,1646690700,1745
1747,3327.0,96,3331.0,3205,1646690700,1747
1749,2321.0,108,2309.0,2281,1646690700,1749
1751,1686.0,325,1661.0,3494,1646690700,1751
1753,1381.0,1,1360.0,3152,1646690700,1753
1755,79.0,5,,0,1646690700,1755
1759,33.0,18,33.0,9,1646690700,1759
1761,170.0,11,168.0,75,1646690700,1761
1763,408.0,8,,0,1646690700,1763
1765,500.0,9,,0,1646690700,1765
1767,450.0,12,,0,1646690700,1767
1769,617.0,15,,0,1646690700,1769
1771,635.0,10,,0,1646690700,1771
1773,800.0,4,,0,1646690700,1773
1775,168.0,20047,164.0,1968,1646690700,1775
1777,170.0,9737,163.0,1000,1646690700,1777
1779,3.0,13000,2.0,8000,1646690700,1779
1781,,0,40.0,8,1646690700,1781
1783,58.0,2,58.0,10000,1646690700,1783
1785,99.0,1,,0,1646690700,1785
1791,238.0,2,,0,1646690700,1791
1794,400.0,2,386.0,11,1646690700,1794
181,235.0,1,222.0,1,1646690700,181
1823,137.0,103,,0,1646690700,1823
1833,400.0,3,,0,1646690700,1833
1835,650.0,2,355.0,2,1646690700,1835
1837,750.0,4,223.0,1,1646690700,1837
185,,0,216.0,4,1646690700,185
1854,29.0,1,,0,1646690700,1854
1885,,0,780.0,3,1646690700,1885
1887,250.0,2,,0,1646690700,1887
1905,,0,73.0,2,1646690700,1905
1907,73.0,2,,0,1646690700,1907
1913,59.0,101,,0,1646690700,1913
1917,118.0,18,,0,1646690700,1917
1919,102.0,2,80.0,1,1646690700,1919
1921,32.0,4,,0,1646690700,1921
1923,14.0,2,,0,1646690700,1923
1925,8.0,1811,9.0,128,1646690700,1925
1927,34.0,8,,0,1646690700,1927
1929,37.0,5,,0,1646690700,1929
1931,6.0,1016,6.0,10,1646690700,1931
1933,83.0,3,,0,1646690700,1933
1935,,0,3.0,9,1646690700,1935
1937,36.0,3,,0,1646690700,1937
1939,7.0,9102,6.0,5946,1646690700,1939
1941,10.0,2002,,0,1646690700,1941
1942,37.0,105,,0,1646690700,1942
1944,26.0,2,,0,1646690700,1944
1947,20.0,10,,0,1646690700,1947
19478,462959.0,1,,0,1646690700,19478
19481,627926.0,8,615121.0,6,1646690700,19481
19484,971.0,297,949.0,372,1646690700,19484
1951,,0,45.0,3,1646690700,1951
1953,129.0,1,129.0,2425,1646690700,1953
19544,14386091.0,2,14208000.0,5,1646690700,19544
19547,14657400.0,6,14437548.0,4,1646690700,19547
1955,,0,62.0,32,1646690700,1955
19550,,0,14465750.0,1,1646690700,19550
19553,14587033.0,3,14297958.0,27,1646690700,19553
1957,45.0,3,45.0,2,1646690700,1957
19578,,0,192.0,127,1646690700,19578
19580,,0,585.0,1254,1646690700,19580
19582,1022.0,365,1028.0,347,1646690700,19582
19613,2041.0,100,,0,1646690700,19613
19615,1786.0,226,,0,1646690700,19615
19617,1956.0,12,,0,1646690700,19617
19619,1956.0,87,,0,1646690700,19619
19621,1840.0,32,,0,1646690700,19621
19623,2382.0,1,,0,1646690700,19623
19627,2059.0,1,,0,1646690700,19627
19629,2785.0,123,2702.0,175,1646690700,19629
1963,40.0,18,,0,1646690700,1963
19631,2819.0,110,,0,1646690700,19631
1965,33.0,2,32.0,14,1646690700,1965
19653,,0,1358.0,19,1646690700,19653
1973,19.0,1,,0,1646690700,1973
1975,36.0,101,,0,1646690700,1975
1978,72.0,101,,0,1646690700,1978
1980,5.0,50,,0,1646690700,1980
1985,64.0,14,64.0,2,1646690700,1985
1987,25.0,3276,26.0,12697,1646690700,1987
199,48.0,98,52.0,3967,1646690700,199
19921,790825.0,1,,0,1646690700,19921
19924,,0,658500.0,1,1646690700,19924
19927,702230.0,1,,0,1646690700,19927
1993,3.0,6000,2.0,4686,1646690700,1993
19933,,0,686040.0,1,1646690700,19933
19936,863577.0,1,855890.0,3,1646690700,19936
19943,,0,5000.0,1,1646690700,19943
19994,618619.0,1,591433.0,1,1646690700,19994
2,160.0,1500,154.0,20315,1646690700,2
2003,43.0,57,,0,1646690700,2003
20050,1219000.0,1,,0,1646690700,20050
20062,,0,4455201.0,1,1646690700,20062
20065,,0,4010000.0,1,1646690700,20065
20068,,0,126006.0,2,1646690700,20068
2007,21.0,3,,0,1646690700,2007
20071,,0,3766667.0,3,1646690700,20071
20074,,0,1820000.0,2,1646690700,20074
20077,,0,84000.0,1,1646690700,20077
201,28.0,35,28.0,78,1646690700,201
20131,,0,93395.0,1,1646690700,20131
20137,,0,55420.0,1,1646690700,20137
20143,533000.0,1,455679.0,1,1646690700,20143
2015,132.0,5,,0,1646690700,2015
20166,,0,144363.0,1,1646690700,20166
20178,,0,12295.0,1,1646690700,20178
20223,89995.0,3,,0,1646690700,20223
20235,,0,8400.0,1,1646690700,20235
20238,,0,257.0,45,1646690700,20238
203,,0,135.0,564,1646690700,203
205,840.0,1,800.0,696,1646690700,205
20517,705460.0,1,670000.0,2,1646690700,20517
20520,720069.0,1,651540.0,4,1646690700,20520
20595,613582.0,1,573415.0,1,1646690700,20595
207,,0,9402.0,1245,1646690700,207
20716,1306468.0,1,1284579.0,5,1646690700,20716
20718,,0,2915.0,1168,1646690700,20718
20724,32502995.0,2,32025492.0,4,1646690700,20724
20727,64449.0,2,58898.0,2,1646690700,20727
20733,,0,79026.0,1,1646690700,20733
2084,1589.0,1,,0,1646690700,2084
20849,384.0,100,370.0,21,1646690700,20849
209,720.0,832,720.0,978,1646690700,209
20997,,0,1014698244.0,2,1646690700,20997
21000,13753781.0,4,13554738.0,5,1646690700,21000
21003,11925427.0,9,11703943.0,8,1646690700,21003
21006,,0,101461002.0,4,1646690700,21006
21009,,0,63745.0,1,1646690700,21009
21012,,0,79100000.0,3,1646690700,21012
21015,9436474.0,4,9339313.0,3,1646690700,21015
21018,13263596.0,2,13085185.0,2,1646690700,21018
21021,,0,80287085.0,1,1646690700,21021
21024,,0,71180656.0,2,1646690700,21024
21028,1231936.0,1,,0,1646690700,21028
21034,16928935.0,1,,0,1646690700,21034
21047,,0,46323.0,5,1646690700,21047
21049,166997000.0,2,,0,1646690700,21049
2108,58.0,1,,0,1646690700,2108
21093,,0,1000.0,1,1646690700,21093
211,,0,2344.0,1281,1646690700,211
2112,900.0,2,,0,1646690700,2112
2114,113.0,91,110.0,26,1646690700,2114
21140,90000.0,1,,0,1646690700,21140
21143,1635.0,200,,0,1646690700,21143
21146,1163.0,19,,0,1646690700,21146
21163,1500.0,20,1300.0,158,1646690700,21163
21183,2737.0,10,,0,1646690700,21183
21257,,0,2158.0,12,1646690700,21257
21279,,0,2144505.0,1,1646690700,21279
21298,538136.0,2,527146.0,3,1646690700,21298
213,,0,1529.0,1123,1646690700,213
21301,887041.0,2,869656.0,5,1646690700,21301
21304,624728.0,4,614736.0,4,1646690700,21304
21316,352.0,1862,,0,1646690700,21316
2132,49.0,1,,0,1646690700,2132
21326,239.0,1200,232.0,1345,1646690700,21326
21332,,0,400.0,378,1646690700,21332
21336,1195.0,339,,0,1646690700,21336
2134,205.0,8,,0,1646690700,2134
21347,,0,4350.0,280,1646690700,21347
2136,200.0,2,,0,1646690700,2136
2138,70.0,23,,0,1646690700,2138
2142,72.0,18,,0,1646690700,2142
21477,1120.0,5,1000.0,4,1646690700,21477
21480,2398.0,19,,0,1646690700,21480
21483,786.0,49,,0,1646690700,21483
21486,66.0,180,50.0,3,1646690700,21486
21488,1532.0,1,1532.0,23,1646690700,21488
21490,,0,493.0,48,1646690700,21490
215,1760.0,1,1704.0,953,1646690700,215
21504,,0,386.0,1057,1646690700,21504
21518,,0,907.0,14,1646690700,21518
21555,,0,38.0,2192,1646690700,21555
2162,1700.0,5,502.0,2,1646690700,2162
21622,80.0,1000,79.0,190,1646690700,21622
21634,24552069.0,1,,0,1646690700,21634
21646,,0,19058.0,1,1646690700,21646
21690,609.0,6,,0,1646690700,21690
217,,0,990.0,1622,1646690700,217
21733,3420951.0,1,3364738.0,1,1646690700,21733
21739,,0,24930.0,1,1646690700,21739
21742,135690.0,1,,0,1646690700,21742
21802,,0,462.0,20,1646690700,21802
21804,,0,149005.0,1,1646690700,21804
21807,,0,497750.0,6,1646690700,21807
21810,,0,991968.0,25,1646690700,21810
21813,,0,1992143.0,1,1646690700,21813
21817,43583.0,357,43358.0,381,1646690700,21817
21820,154.0,44092,150.0,62688,1646690700,21820
21880,398.0,3621,396.0,3333,1646690700,21880
219,8380.0,1,8300.0,704,1646690700,219
21902,763373.0,16,751702.0,6,1646690700,21902
21905,2094.0,50,2086.0,1,1646690700,21905
21930,2080.0,10000,2063.0,6055,1646690700,21930
21932,,0,2340.0,5210,1646690700,21932
21944,2329.0,7266,2269.0,128,1646690700,21944
21946,2368.0,1890,2313.0,916,1646690700,21946
21948,,0,2442.0,143,1646690700,21948
21971,2417.0,616,,0,1646690700,21971
21978,10177.0,3,,0,1646690700,21978
22003,19995960.0,2,19731112.0,3,1646690700,22003
221,4.0,222,4.0,1733,1646690700,221
22106,,0,10151.0,1,1646690700,22106
22111,,0,61013.0,1,1646690700,22111
22118,,0,422.0,2,1646690700,22118
22124,9694.0,1243,9565.0,1655,1646690700,22124
2217,5109.0,1,,0,1646690700,2217
22198,,0,960.0,39,1646690700,22198
22201,1609.0,458,,0,1646690700,22201
