,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
12924,2667845.0,5,2625361.0,5,1646703600,12924
12929,,0,2724735.0,4,1646703600,12929
12932,2694392.0,1,,0,1646703600,12932
12934,135.0,88462,133.0,47372,1646703600,12934
12938,,0,19984.0,22,1646703600,12938
1295,,0,122.0,1,1646703600,1295
1297,,0,260.0,1,1646703600,1297
12980,836985.0,1,,0,1646703600,12980
12986,1825.0,1,,0,1646703600,12986
1299,,0,542.0,1,1646703600,1299
12990,7000.0,1,,0,1646703600,12990
1301,,0,1585.0,1,1646703600,1301
13012,17989.0,2,14365.0,1,1646703600,13012
13026,132000.0,1,,0,1646703600,13026
1303,,0,18564.0,110,1646703600,1303
13048,162796.0,1,,0,1646703600,13048
1305,,0,59186.0,49,1646703600,1305
13052,169262.0,3,,0,1646703600,13052
13056,164297.0,1,,0,1646703600,13056
1311,,0,375.0,3,1646703600,1311
1315,1299.0,1,1210.0,1,1646703600,1315
13159,180000.0,1,,0,1646703600,13159
1317,,0,3444.0,2,1646703600,1317
13173,24000.0,5,,0,1646703600,13173
1319,37905.0,145,37882.0,36,1646703600,1319
13190,5224693.0,27,5012898.0,55,1646703600,13190
1323,110.0,4,,0,1646703600,1323
13233,,0,4585000.0,1,1646703600,13233
13235,,0,2686536.0,2,1646703600,13235
13237,,0,40461384.0,3,1646703600,13237
13239,27178074.0,5,26865250.0,8,1646703600,13239
1325,150.0,1,,0,1646703600,1325
13263,,0,21456029.0,1,1646703600,13263
1327,2275.0,1,,0,1646703600,1327
13271,3105731.0,3,3031402.0,3,1646703600,13271
1329,473.0,2,372.0,1,1646703600,1329
1331,1328.0,1,1300.0,2,1646703600,1331
1333,15144.0,7,14800.0,19,1646703600,1333
1335,10.0,1,,0,1646703600,1335
13389,8000.0,1,,0,1646703600,13389
13391,26.0,1000,24.0,10,1646703600,13391
13421,6.0,500,4.0,8546,1646703600,13421
1343,685.0,112,,0,1646703600,1343
13439,,0,1606.0,190,1646703600,13439
13441,1813.0,1425,1798.0,1092,1646703600,13441
13454,,0,330.0,1,1646703600,13454
1347,,0,25236.0,33,1646703600,1347
13472,,0,869.0,3,1646703600,13472
13475,,0,800.0,18,1646703600,13475
13478,,0,1131.0,2,1646703600,13478
13481,,0,950.0,2,1646703600,13481
13484,,0,1669.0,6,1646703600,13484
13490,1434.0,1,1434.0,7,1646703600,13490
13493,,0,1752.0,16,1646703600,13493
13496,,0,2501.0,17,1646703600,13496
13499,,0,2747.0,12,1646703600,13499
13502,,0,4366.0,38,1646703600,13502
13508,,0,2730.0,16,1646703600,13508
1351,59.0,10,54.0,6,1646703600,1351
13511,,0,4678.0,18,1646703600,13511
1353,43.0,1,,0,1646703600,1353
1355,,0,91.0,6,1646703600,1355
1357,501.0,1,482.0,2,1646703600,1357
13573,,0,649.0,2657,1646703600,13573
13576,36221491.0,1,35675000.0,1,1646703600,13576
1359,7279.0,6,7181.0,30,1646703600,1359
1361,653.0,2,570.0,2,1646703600,1361
13652,80076824.0,8,79176466.0,12,1646703600,13652
1371,,0,2072.0,7,1646703600,1371
1373,,0,24427.0,11,1646703600,1373
1377,120787.0,2,119100.0,10,1646703600,1377
1381,1501.0,3,1368.0,3,1646703600,1381
1383,,0,940.0,1,1646703600,1383
1387,,0,1323.0,6,1646703600,1387
139,9899.0,890,9819.0,250,1646703600,139
1391,8099.0,1968,8030.0,3524,1646703600,1391
1393,8945.0,400,8944.0,403,1646703600,1393
1395,,0,8936.0,1,1646703600,1395
1397,8975.0,4710,8909.0,4607,1646703600,1397
1399,,0,9010.0,107,1646703600,1399
1401,25281.0,4,24750.0,4,1646703600,1401
1403,,0,24577.0,2,1646703600,1403
1405,25900.0,2,25100.0,11,1646703600,1405
1407,,0,25000.0,15,1646703600,1407
141,,0,6430.0,5,1646703600,141
1424,34.0,1,,0,1646703600,1424
1428,,0,146.0,1,1646703600,1428
143,,0,3210.0,2,1646703600,143
1434,,0,29390.0,3,1646703600,1434
1440,550.0,1,516.0,251,1646703600,1440
1442,6000.0,2,,0,1646703600,1442
1444,566.0,377,544.0,198,1646703600,1444
1446,,0,2150.0,8,1646703600,1446
1448,6400.0,1,,0,1646703600,1448
145,,0,154.0,369,1646703600,145
1452,275.0,1,,0,1646703600,1452
1454,,0,507.0,2,1646703600,1454
1456,11950.0,1,9500.0,2,1646703600,1456
1462,,0,516.0,1,1646703600,1462
1470,,0,1103.0,1,1646703600,1470
1472,971.0,2,,0,1646703600,1472
1474,,0,2419.0,1,1646703600,1474
1476,1469.0,1,,0,1646703600,1476
1478,992.0,2,1100.0,1,1646703600,1478
149,,0,27697.0,1,1646703600,149
1511,48.0,1556,47.0,532,1646703600,1511
1513,,0,930.0,3410,1646703600,1513
1515,192.0,400,191.0,5000,1646703600,1515
1517,9.0,1,9.0,7259,1646703600,1517
1519,18.0,404,17.0,2433,1646703600,1519
1521,98.0,1034,92.0,732,1646703600,1521
1523,,0,100.0,1,1646703600,1523
1539,17.0,1090,14.0,857,1646703600,1539
1540,150.0,2,,0,1646703600,1540
1550,25.0,2,,0,1646703600,1550
157,1532.0,386,1527.0,400,1646703600,157
1573,,0,88.0,1,1646703600,1573
1592,146.0,2,,0,1646703600,1592
1595,121.0,3,,0,1646703600,1595
1597,269.0,2,,0,1646703600,1597
1601,1884.0,2,1860.0,11110,1646703600,1601
1603,930.0,980,913.0,103,1646703600,1603
1605,,0,491.0,1276,1646703600,1605
1607,,0,330.0,323,1646703600,1607
1609,581.0,1,580.0,2,1646703600,1609
1615,11600.0,2,11400.0,447,1646703600,1615
1617,2817.0,76,2768.0,1046,1646703600,1617
1619,1116.0,506,1115.0,1067,1646703600,1619
1621,,0,564.0,2275,1646703600,1621
1623,395.0,40,386.0,2398,1646703600,1623
1625,377.0,30,,0,1646703600,1625
1627,,0,173.0,150,1646703600,1627
1629,1860.0,23,,0,1646703600,1629
1631,,0,13300.0,897,1646703600,1631
1635,139.0,2,139.0,105,1646703600,1635
1637,532.0,97,516.0,81,1646703600,1637
1639,704.0,701,695.0,1051,1646703600,1639
1641,,0,1111.0,37,1646703600,1641
1643,,0,1963.0,3,1646703600,1643
1645,,0,11650.0,6,1646703600,1645
1654,133.0,1,130.0,225,1646703600,1654
1656,,0,489.0,117,1646703600,1656
1660,1149.0,127,1149.0,1,1646703600,1660
1664,,0,12123.0,2,1646703600,1664
169,,0,310.0,4,1646703600,169
1694,602.0,3,,0,1646703600,1694
1698,1197.0,1,,0,1646703600,1698
1702,,0,12002.0,1,1646703600,1702
1704,12167.0,4,12006.0,50,1646703600,1704
1712,12340.0,25,12109.0,3,1646703600,1712
1718,396.0,1,374.0,1,1646703600,1718
1724,,0,400.0,3,1646703600,1724
1725,1500.0,282,1450.0,104,1646703600,1725
1727,590.0,2,525.0,1,1646703600,1727
1729,703.0,1,695.0,1,1646703600,1729
1731,,0,2350.0,3,1646703600,1731
1733,100.0,5,,0,1646703600,1733
1734,10.0,3410,,0,1646703600,1734
1739,155.0,28,150.0,2,1646703600,1739
1741,267.0,613,250.0,1,1646703600,1741
1745,1563.0,1613,,0,1646703600,1745
1747,3325.0,264,3283.0,1145,1646703600,1747
1749,2310.0,1478,2233.0,1096,1646703600,1749
1751,1678.0,3,1670.0,1104,1646703600,1751
1753,1354.0,5153,1382.0,1025,1646703600,1753
1755,75.0,8,,0,1646703600,1755
1757,165.0,2,,0,1646703600,1757
1759,32.0,495,,0,1646703600,1759
1761,169.0,2014,167.0,301,1646703600,1761
1763,408.0,7,388.0,1,1646703600,1763
1765,500.0,14,500.0,3,1646703600,1765
1767,313.0,9,311.0,2,1646703600,1767
1769,614.0,3,,0,1646703600,1769
1771,635.0,1,,0,1646703600,1771
1773,764.0,14,,0,1646703600,1773
1775,178.0,17212,173.0,6127,1646703600,1775
1777,166.0,34586,,0,1646703600,1777
1779,,0,3.0,29400,1646703600,1779
1783,60.0,2,57.0,2025,1646703600,1783
1785,,0,99.0,1,1646703600,1785
1791,238.0,3,,0,1646703600,1791
1794,309.0,4,,0,1646703600,1794
1823,138.0,14,,0,1646703600,1823
1833,400.0,1,400.0,1,1646703600,1833
1835,500.0,1,,0,1646703600,1835
1837,750.0,2,,0,1646703600,1837
185,,0,123.0,500,1646703600,185
187,,0,399.0,1,1646703600,187
1887,500.0,2,,0,1646703600,1887
1891,144.0,2,,0,1646703600,1891
1897,264.0,1,234.0,1,1646703600,1897
1905,82.0,4,70.0,1,1646703600,1905
1907,64.0,2,,0,1646703600,1907
1909,947.0,3,,0,1646703600,1909
191,,0,1162.0,1,1646703600,191
1913,99.0,3,,0,1646703600,1913
1917,133.0,4011,,0,1646703600,1917
1921,34.0,2,,0,1646703600,1921
1923,22.0,31,,0,1646703600,1923
1925,7.0,3465,7.0,14,1646703600,1925
1927,33.0,13,,0,1646703600,1927
1929,35.0,3,,0,1646703600,1929
1931,5.0,77,4.0,302,1646703600,1931
1933,87.0,14,79.0,559,1646703600,1933
1935,3.0,4008,,0,1646703600,1935
1937,,0,39.0,601,1646703600,1937
1939,7.0,5010,6.0,2149,1646703600,1939
1941,5.0,25,4.0,353,1646703600,1941
1942,37.0,22,,0,1646703600,1942
1944,26.0,10,,0,1646703600,1944
1947,,0,15.0,8,1646703600,1947
19478,,0,499623.0,2,1646703600,19478
19481,,0,605958.0,5,1646703600,19481
19484,973.0,560,932.0,410,1646703600,19484
19490,,0,2007.0,460,1646703600,19490
1951,48.0,4,45.0,2,1646703600,1951
1953,,0,120.0,2,1646703600,1953
19544,,0,14294382.0,1,1646703600,19544
19547,14609023.0,1,14476667.0,3,1646703600,19547
19550,14643170.0,1,14451342.0,1,1646703600,19550
19553,14447048.0,8,14202537.0,7,1646703600,19553
1957,41.0,36,40.0,1,1646703600,1957
19580,,0,689.0,1375,1646703600,19580
19582,,0,1031.0,1849,1646703600,19582
19584,1.0,2835,,0,1646703600,19584
19613,2041.0,4,1949.0,1,1646703600,19613
19619,1856.0,56,1802.0,92,1646703600,19619
19621,1840.0,22,,0,1646703600,19621
19623,2196.0,17,,0,1646703600,19623
19627,2079.0,129,,0,1646703600,19627
19629,2720.0,30,,0,1646703600,19629
1963,40.0,133,,0,1646703600,1963
1965,33.0,6002,,0,1646703600,1965
19662,1998.0,1,,0,1646703600,19662
19669,350.0,2,338.0,2716,1646703600,19669
19672,3826.0,1,,0,1646703600,19672
19707,,0,43000000.0,2,1646703600,19707
1971,33.0,2,32.0,1,1646703600,1971
1985,64.0,4,64.0,13001,1646703600,1985
1987,25.0,7976,26.0,1318,1646703600,1987
1989,,0,11843.0,2,1646703600,1989
199,132.0,10,97.0,755,1646703600,199
19918,7193.0,1,,0,1646703600,19918
19921,705275.0,2,698210.0,1,1646703600,19921
19924,,0,670524.0,3,1646703600,19924
1993,2.0,790,2.0,6262,1646703600,1993
19930,1057592.0,2,1040933.0,3,1646703600,19930
19933,,0,680222.0,2,1646703600,19933
19936,875000.0,2,,0,1646703600,19936
19994,,0,565000.0,2,1646703600,19994
19997,,0,687211.0,1,1646703600,19997
2,153.0,72274,152.0,4584,1646703600,2
2003,53.0,11,,0,1646703600,2003
20050,1223164.0,1,,0,1646703600,20050
20053,,0,41144.0,1,1646703600,20053
20056,,0,421933.0,1,1646703600,20056
20065,4157498.0,2,,0,1646703600,20065
2007,52.0,1,,0,1646703600,2007
201,,0,35.0,310,1646703600,201
2015,132.0,10,,0,1646703600,2015
20155,,0,3636777.0,5,1646703600,20155
20217,1640458.0,2,1600214.0,1,1646703600,20217
20220,24000.0,1,20032.0,2,1646703600,20220
20223,91520.0,1,,0,1646703600,20223
20226,,0,13728.0,2,1646703600,20226
20229,,0,10700.0,1,1646703600,20229
20235,15000.0,2,,0,1646703600,20235
20240,3244.0,1,,0,1646703600,20240
20251,,0,664.0,1,1646703600,20251
203,,0,135.0,3423,1646703600,203
205,825.0,200,831.0,1524,1646703600,205
20517,665574.0,1,663637.0,1,1646703600,20517
20520,649999.0,2,572826.0,1,1646703600,20520
207,9528.0,25,9398.0,5906,1646703600,207
20716,1298550.0,4,1257973.0,5,1646703600,20716
20718,2959.0,100,2916.0,233,1646703600,20718
20727,68781.0,4,,0,1646703600,20727
20736,34314.0,1,26200.0,1,1646703600,20736
20749,1477.0,200,,0,1646703600,20749
20756,,0,525000.0,1,1646703600,20756
2084,1589.0,2,,0,1646703600,2084
20849,,0,375.0,180,1646703600,20849
209,,0,685.0,911,1646703600,209
20997,1020000000.0,1,,0,1646703600,20997
21000,13733168.0,2,13587614.0,3,1646703600,21000
21003,,0,11689663.0,3,1646703600,21003
21006,102627000.0,4,101251000.0,1,1646703600,21006
21009,68701.0,1,,0,1646703600,21009
21012,79840700.0,4,79100000.0,1,1646703600,21012
21015,9464055.0,1,,0,1646703600,21015
21018,12150123.0,1,13022001.0,1,1646703600,21018
21021,77638031.0,4,,0,1646703600,21021
21024,71974030.0,1,,0,1646703600,21024
21028,1123858.0,2,1100001.0,1,1646703600,21028
21034,16752391.0,2,16500123.0,1,1646703600,21034
21047,47995.0,2,46778.0,1,1646703600,21047
21049,168433333.0,1,,0,1646703600,21049
21079,1402377.0,2,,0,1646703600,21079
211,2332.0,20,2330.0,1862,1646703600,211
2114,121.0,570,110.0,247,1646703600,2114
21143,1561.0,30,,0,1646703600,21143
21160,2500.0,20,,0,1646703600,21160
21163,1229.0,10,1168.0,10,1646703600,21163
21166,3377.0,22,,0,1646703600,21166
21177,,0,1285.0,31,1646703600,21177
21183,2348.0,1,1525.0,1,1646703600,21183
21257,,0,2158.0,1,1646703600,21257
2126,84.0,1,,0,1646703600,2126
21270,,0,8555000.0,1,1646703600,21270
21279,2034692.0,1,,0,1646703600,21279
213,1524.0,1,1501.0,695,1646703600,213
21304,608185.0,1,600639.0,1,1646703600,21304
21316,357.0,1000,,0,1646703600,21316
21326,233.0,2500,227.0,2390,1646703600,21326
21336,,0,1080.0,134,1646703600,21336
21347,4300.0,470,,0,1646703600,21347
21350,290.0,1,282.0,1,1646703600,21350
2138,72.0,2,64.0,2,1646703600,2138
21387,,0,168000.0,2,1646703600,21387
2142,72.0,5,71.0,25,1646703600,2142
21477,1837.0,10,,0,1646703600,21477
21480,2050.0,64,2255.0,18,1646703600,21480
21483,747.0,1308,735.0,88,1646703600,21483
21486,69.0,1,69.0,8,1646703600,21486
21488,1953.0,56,1621.0,34,1646703600,21488
21490,,0,400.0,24,1646703600,21490
215,,0,1707.0,667,1646703600,215
21504,,0,389.0,746,1646703600,21504
21515,,0,812.0,1,1646703600,21515
21555,44.0,105,,0,1646703600,21555
21634,,0,24156992.0,1,1646703600,21634
21646,22999.0,1,,0,1646703600,21646
21690,720.0,1,400.0,639,1646703600,21690
217,995.0,1,994.0,2324,1646703600,217
21733,3491000.0,2,,0,1646703600,21733
21736,,0,29000.0,1,1646703600,21736
21739,31249.0,1,26009.0,1,1646703600,21739
21742,,0,115222.0,2,1646703600,21742
21802,475.0,35,461.0,59,1646703600,21802
21804,,0,149000.0,2,1646703600,21804
21807,,0,497514.0,4,1646703600,21807
21810,,0,991220.0,1,1646703600,21810
21817,43496.0,27,43251.0,73,1646703600,21817
21820,151.0,14341,150.0,19130,1646703600,21820
21838,,0,5703.0,1,1646703600,21838
21880,402.0,2390,395.0,1339,1646703600,21880
21892,2408578.0,1,,0,1646703600,21892
219,,0,8316.0,447,1646703600,219
21902,757286.0,7,750038.0,5,1646703600,21902
21905,2087.0,867,,0,1646703600,21905
21918,,0,740505.0,2,1646703600,21918
21930,,0,2100.0,4500,1646703600,21930
21932,,0,2366.0,1345,1646703600,21932
21940,,0,1544.0,7,1646703600,21940
