,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1173,,0,2.0,1,1646685000,1173
11785,35109274.0,2,35071774.0,4,1646685000,11785
1179,419.0,7,419.0,8,1646685000,1179
11791,,0,7561000.0,1,1646685000,11791
11802,12497171.0,8,12337215.0,3,1646685000,11802
11804,14131136.0,2,13952985.0,3,1646685000,11804
11806,26996667.0,1,26706590.0,4,1646685000,11806
11808,4430064.0,4,4344305.0,1,1646685000,11808
1181,,0,676.0,2,1646685000,1181
11818,,0,152000.0,1,1646685000,11818
11824,12673596.0,1,,0,1646685000,11824
11826,9057412.0,2,9000000.0,3,1646685000,11826
11828,39760143.0,1,39285589.0,4,1646685000,11828
11830,35561347.0,1,35202740.0,4,1646685000,11830
11832,25367013.0,5,25128088.0,3,1646685000,11832
11834,21723997.0,3,21448000.0,3,1646685000,11834
11836,268883.0,1,,0,1646685000,11836
11838,277680.0,1,292294.0,2,1646685000,11838
11840,,0,167106.0,42,1646685000,11840
1185,22442.0,13,22435.0,102,1646685000,1185
1187,,0,300177.0,4,1646685000,1187
11875,67.0,7000,67.0,8002,1646685000,11875
11889,12819735.0,1,12650374.0,1,1646685000,11889
119,,0,70.0,5,1646685000,119
11905,740942.0,3,710666.0,1,1646685000,11905
11908,48233.0,3,,0,1646685000,11908
1191,22.0,2,,0,1646685000,1191
11920,,0,4773333.0,3,1646685000,11920
11924,,0,2773159.0,2,1646685000,11924
11926,,0,3060000.0,1,1646685000,11926
1193,,0,247.0,1,1646685000,1193
11936,1569.0,211,1536.0,2,1646685000,11936
11940,,0,1.0,60,1646685000,11940
11943,3371.0,2,3210.0,30,1646685000,11943
1195,,0,1036.0,1,1646685000,1195
11951,130.0,2010,,0,1646685000,11951
11959,2270.0,2300,,0,1646685000,11959
11964,74737.0,1,,0,1646685000,11964
11968,12860.0,14,12326.0,1,1646685000,11968
1197,,0,1011.0,10,1646685000,1197
11972,12618.0,7,12220.0,1,1646685000,11972
11978,12892.0,269,12557.0,3,1646685000,11978
11980,13697.0,202,,0,1646685000,11980
1199,2887.0,2,2881.0,11,1646685000,1199
11992,,0,1332.0,25,1646685000,11992
11998,2361849.0,3,2328734.0,1,1646685000,11998
12,190000.0,4,185567.0,2,1646685000,12
12000,2503861.0,1,,0,1646685000,12000
12002,464458.0,7,456236.0,6,1646685000,12002
12004,,0,871310.0,2,1646685000,12004
12007,,0,12859.0,1,1646685000,12007
1201,32204.0,2,31957.0,120,1646685000,1201
1203,,0,100.0,2,1646685000,1203
1205,198.0,1,190.0,6,1646685000,1205
1207,97.0,1,36.0,1,1646685000,1207
1211,,0,261.0,9,1646685000,1211
1213,4397.0,4,4400.0,25,1646685000,1213
1215,17280.0,14,17282.0,53,1646685000,1215
1217,,0,160.0,1,1646685000,1217
12203,28896.0,2,,0,1646685000,12203
12217,,0,2000.0,3,1646685000,12217
12223,,0,404.0,1,1646685000,12223
12227,10785.0,2,,0,1646685000,12227
12231,95000.0,1,,0,1646685000,12231
12273,59748.0,2,,0,1646685000,12273
12285,,0,4056.0,1,1646685000,12285
12297,4105.0,1,,0,1646685000,12297
123,5.0,1,,0,1646685000,123
12309,1000.0,5,,0,1646685000,12309
12323,,0,4077.0,1,1646685000,12323
12331,5719.0,2,,0,1646685000,12331
12333,3383.0,1,,0,1646685000,12333
1237,,0,338.0,3,1646685000,1237
12377,,0,2001.0,1,1646685000,12377
12383,308500.0,2,,0,1646685000,12383
12389,,0,16630201.0,1,1646685000,12389
1239,,0,501.0,1,1646685000,1239
12402,12978.0,22,,0,1646685000,12402
12403,15625.0,6,15306.0,9,1646685000,12403
12404,708.0,3,650.0,18,1646685000,12404
12406,25525.0,18,24557.0,30,1646685000,12406
12407,550.0,3,,0,1646685000,12407
12408,2161.0,7,,0,1646685000,12408
12410,5381.0,18,,0,1646685000,12410
12411,910.0,21,,0,1646685000,12411
1243,255.0,1,,0,1646685000,1243
1245,,0,855.0,1,1646685000,1245
1247,19330.0,1,11810.0,3,1646685000,1247
12470,,0,45005.0,1,1646685000,12470
12472,,0,36000.0,1,1646685000,12472
12482,,0,43211.0,2,1646685000,12482
12488,37500.0,1,,0,1646685000,12488
1249,38299.0,3,,0,1646685000,1249
12490,83900.0,2,,0,1646685000,12490
12492,288839.0,1,279934.0,2,1646685000,12492
12494,570000.0,1,495990.0,2,1646685000,12494
12500,,0,273794.0,1,1646685000,12500
12510,,0,758854.0,1,1646685000,12510
12512,,0,106587.0,1,1646685000,12512
12514,,0,17000.0,1,1646685000,12514
12516,,0,2506.0,2,1646685000,12516
12598,,0,1399535.0,1,1646685000,12598
12601,20650000.0,1,,0,1646685000,12601
12618,,0,33508.0,2,1646685000,12618
12619,,0,35758.0,2,1646685000,12619
12620,,0,26555.0,4,1646685000,12620
12624,,0,30168.0,1,1646685000,12624
12625,6910.0,325,6669.0,51,1646685000,12625
12627,,0,5085.0,6,1646685000,12627
12629,,0,3391.0,1,1646685000,12629
12631,1805.0,21,1718.0,4,1646685000,12631
12640,,0,1073.0,3400,1646685000,12640
12642,10654.0,48,,0,1646685000,12642
1267,,0,124.0,1,1646685000,1267
1269,500.0,2,,0,1646685000,1269
12695,11418.0,643,11206.0,20,1646685000,12695
12699,,0,5713.0,2,1646685000,12699
12701,,0,2727.0,1,1646685000,12701
1271,49420.0,1,3280.0,6,1646685000,1271
1273,344.0,241,341.0,8,1646685000,1273
1275,,0,18905.0,26,1646685000,1275
12775,1818.0,50,1800.0,1,1646685000,12775
12776,1192.0,70,,0,1646685000,12776
12777,,0,1226.0,3,1646685000,12777
12778,1283.0,121,1253.0,3,1646685000,12778
12779,1203.0,5,,0,1646685000,12779
12780,1310.0,1,,0,1646685000,12780
12781,,0,866.0,1,1646685000,12781
12782,1239.0,3,,0,1646685000,12782
12786,134984.0,2,130063.0,3,1646685000,12786
12789,246223.0,1,,0,1646685000,12789
1281,36.0,2,,0,1646685000,1281
12817,885000000.0,1,,0,1646685000,12817
12821,98666375.0,1,98666375.0,1,1646685000,12821
12829,77533.0,8,,0,1646685000,12829
12831,767671.0,1,750572.0,2,1646685000,12831
1285,285.0,3,288.0,23,1646685000,1285
12851,35800.0,1,,0,1646685000,12851
12863,778920.0,2,767994.0,3,1646685000,12863
12871,16712.0,2,,0,1646685000,12871
12873,1966151.0,3,1914446.0,1,1646685000,12873
12875,965000.0,2,,0,1646685000,12875
12877,4095994.0,13,4042998.0,2,1646685000,12877
12879,,0,661002.0,2,1646685000,12879
1289,,0,12064.0,22,1646685000,1289
12900,2724079.0,5,2685001.0,3,1646685000,12900
12902,10322818.0,3,10153930.0,4,1646685000,12902
12913,11100.0,21,11055.0,34,1646685000,12913
12915,9528.0,1,7841.0,2,1646685000,12915
12917,,0,5838.0,4,1646685000,12917
12924,2693289.0,2,2652809.0,2,1646685000,12924
12929,,0,2658339.0,3,1646685000,12929
12934,137.0,331547,134.0,25235,1646685000,12934
1295,,0,107.0,8,1646685000,1295
1297,291.0,5,,0,1646685000,1297
12972,500.0,1,,0,1646685000,12972
1301,,0,1620.0,14,1646685000,1301
13024,133000.0,1,129198.0,1,1646685000,13024
13026,132000.0,1,,0,1646685000,13026
1303,18527.0,25,18499.0,19,1646685000,1303
13038,,0,10500000.0,1,1646685000,13038
13040,,0,224000.0,1,1646685000,13040
13042,306000.0,1,,0,1646685000,13042
13044,499999.0,1,,0,1646685000,13044
1305,59107.0,13,59306.0,125,1646685000,1305
13058,194999.0,1,,0,1646685000,13058
13062,193759.0,1,,0,1646685000,13062
1309,225.0,2,,0,1646685000,1309
1313,893.0,2,863.0,2,1646685000,1313
13149,69999.0,1,,0,1646685000,13149
1315,1299.0,1,1210.0,1,1646685000,1315
13151,299000.0,2,,0,1646685000,13151
13155,14000.0,1,,0,1646685000,13155
13159,182000.0,1,,0,1646685000,13159
1317,3650.0,2,3525.0,16,1646685000,1317
13171,1035934.0,2,,0,1646685000,13171
1319,,0,37989.0,22,1646685000,1319
13190,5695532.0,30,5545799.0,8,1646685000,13190
13227,,0,2033470.0,2,1646685000,13227
13229,,0,80001.0,2,1646685000,13229
1323,120.0,1,,0,1646685000,1323
13233,4638493.0,1,,0,1646685000,13233
13235,2700000.0,1,2696695.0,8,1646685000,13235
13237,40845000.0,2,40285144.0,4,1646685000,13237
13239,27328008.0,12,27101784.0,7,1646685000,13239
1325,150.0,1,82.0,3,1646685000,1325
13263,21470000.0,1,21500000.0,1,1646685000,13263
13265,,0,3016328.0,1,1646685000,13265
1327,,0,1985.0,1,1646685000,1327
1329,400.0,3,,0,1646685000,1329
1331,1328.0,4,1300.0,1,1646685000,1331
1333,15000.0,8,14983.0,38,1646685000,1333
13383,,0,1750.0,1,1646685000,13383
13385,5000.0,1,4452.0,2,1646685000,13385
13387,3450.0,2,3202.0,2,1646685000,13387
13389,4500.0,1,3889.0,2,1646685000,13389
13391,,0,23.0,1020,1646685000,13391
13421,6.0,1109,4.0,2855,1646685000,13421
13441,1790.0,2374,1778.0,967,1646685000,13441
1345,,0,2300.0,1,1646685000,1345
