,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1605,491.0,238,490.0,1014,1646701500,1605
1607,335.0,15,315.0,3,1646701500,1607
1609,773.0,9,,0,1646701500,1609
1611,395.0,9,,0,1646701500,1611
1613,2097.0,6,,0,1646701500,1613
1615,11600.0,6,11342.0,145,1646701500,1615
1617,,0,2764.0,736,1646701500,1617
1619,1152.0,1264,1124.0,933,1646701500,1619
1621,629.0,140,606.0,811,1646701500,1621
1623,385.0,1363,373.0,1113,1646701500,1623
1625,413.0,800,396.0,1001,1646701500,1625
1627,,0,214.0,2037,1646701500,1627
1629,1860.0,1,1860.0,10,1646701500,1629
1631,,0,13275.0,489,1646701500,1631
1635,136.0,3,130.0,79,1646701500,1635
1637,525.0,152,516.0,72,1646701500,1637
1639,700.0,1,700.0,1322,1646701500,1639
1641,1145.0,1,1111.0,13,1646701500,1641
1645,,0,11650.0,696,1646701500,1645
165,,0,497.0,1,1646701500,165
1654,133.0,15633,130.0,1,1646701500,1654
1660,1115.0,51,,0,1646701500,1660
1664,,0,12123.0,3,1646701500,1664
1673,,0,142.0,999,1646701500,1673
1675,,0,459.0,4,1646701500,1675
1677,,0,667.0,1,1646701500,1677
1683,,0,11700.0,2,1646701500,1683
1698,1197.0,1,1102.0,1000,1646701500,1698
1702,12004.0,2,,0,1646701500,1702
1704,12167.0,12,12051.0,183,1646701500,1704
1712,12340.0,48,12326.0,26,1646701500,1712
1718,396.0,4,,0,1646701500,1718
1724,450.0,1,,0,1646701500,1724
1725,1540.0,1,1450.0,201,1646701500,1725
1727,561.0,2,,0,1646701500,1727
1729,,0,814.0,19,1646701500,1729
1731,,0,2350.0,2,1646701500,1731
1733,100.0,1,,0,1646701500,1733
1734,10.0,20111,,0,1646701500,1734
1735,20.0,3,,0,1646701500,1735
1737,60.0,11,,0,1646701500,1737
1741,,0,265.0,1,1646701500,1741
1745,1534.0,1000,,0,1646701500,1745
1747,3326.0,2597,3300.0,5493,1646701500,1747
1749,2260.0,400,2230.0,739,1646701500,1749
1751,1700.0,952,1683.0,1460,1646701500,1751
1753,1354.0,57,1347.0,4284,1646701500,1753
1755,79.0,11,75.0,4,1646701500,1755
1759,32.0,89,,0,1646701500,1759
1761,168.0,507,167.0,1345,1646701500,1761
1763,408.0,2,,0,1646701500,1763
1765,500.0,5,,0,1646701500,1765
1767,313.0,7,,0,1646701500,1767
1769,614.0,2,,0,1646701500,1769
1771,635.0,3,,0,1646701500,1771
1773,800.0,7,,0,1646701500,1773
1775,179.0,14739,179.0,9203,1646701500,1775
1777,169.0,6001,166.0,2059,1646701500,1777
1779,2.0,1000,2.0,1000,1646701500,1779
1783,60.0,7,57.0,16389,1646701500,1783
1785,96.0,3,,0,1646701500,1785
1791,238.0,2,,0,1646701500,1791
1794,280.0,8,,0,1646701500,1794
1823,144.0,3,121.0,36,1646701500,1823
1837,750.0,1,,0,1646701500,1837
187,400.0,1,,0,1646701500,187
1887,250.0,1,64.0,1,1646701500,1887
189,,0,2417.0,1,1646701500,189
1891,142.0,328,,0,1646701500,1891
1897,265.0,1,,0,1646701500,1897
1907,64.0,5,,0,1646701500,1907
1909,947.0,1,,0,1646701500,1909
1917,117.0,17,104.0,4,1646701500,1917
1919,85.0,41,,0,1646701500,1919
1921,33.0,2,,0,1646701500,1921
1923,18.0,644,20.0,4,1646701500,1923
1925,9.0,3,6.0,248,1646701500,1925
1927,33.0,6,,0,1646701500,1927
1929,35.0,8,35.0,1,1646701500,1929
1931,5.0,331,4.0,207,1646701500,1931
1933,88.0,5,,0,1646701500,1933
1935,3.0,2,3.0,19,1646701500,1935
1939,7.0,7,6.0,553,1646701500,1939
1941,10.0,4003,10.0,4000,1646701500,1941
1942,37.0,2,,0,1646701500,1942
1944,26.0,2,,0,1646701500,1944
1947,20.0,10,20.0,10,1646701500,1947
19478,,0,492594.0,1,1646701500,19478
19481,625026.0,1,,0,1646701500,19481
19484,969.0,325,944.0,135,1646701500,19484
1949,,0,433.0,1,1646701500,1949
19490,2436.0,50,2007.0,48,1646701500,19490
1951,48.0,3,,0,1646701500,1951
19544,14375124.0,3,,0,1646701500,19544
19547,14643911.0,4,14411486.0,2,1646701500,19547
19550,14740000.0,1,14550000.0,4,1646701500,19550
19553,14382415.0,5,14207285.0,9,1646701500,19553
1957,41.0,6,40.0,77,1646701500,1957
19580,,0,658.0,1130,1646701500,19580
19582,,0,1032.0,631,1646701500,19582
19613,2041.0,1,,0,1646701500,19613
19615,1879.0,8,,0,1646701500,19615
19619,1858.0,51,,0,1646701500,19619
19623,2183.0,11,,0,1646701500,19623
19625,2282.0,60,,0,1646701500,19625
19629,2720.0,257,2636.0,141,1646701500,19629
1963,39.0,18,,0,1646701500,1963
19631,3201.0,21,,0,1646701500,19631
1965,,0,32.0,13,1646701500,1965
19669,350.0,10,342.0,93,1646701500,19669
1971,,0,39.0,1,1646701500,1971
1975,35.0,101,,0,1646701500,1975
1978,63.0,3,,0,1646701500,1978
1980,5.0,2,,0,1646701500,1980
1985,64.0,13016,64.0,1008,1646701500,1985
1987,26.0,7945,25.0,2709,1646701500,1987
199,,0,86.0,1596,1646701500,199
19921,720336.0,4,,0,1646701500,19921
19924,663620.0,2,658500.0,1,1646701500,19924
1993,,0,2.0,61,1646701500,1993
19930,,0,1035359.0,1,1646701500,19930
19933,,0,688328.0,1,1646701500,19933
2,155.0,32357,151.0,6639,1646701500,2
2003,55.0,160,,0,1646701500,2003
20050,1171370.0,1,,0,1646701500,20050
20062,4488563.0,1,,0,1646701500,20062
20065,,0,3894377.0,3,1646701500,20065
2007,52.0,2,11.0,1,1646701500,2007
20095,8760000.0,1,,0,1646701500,20095
201,,0,35.0,858,1646701500,201
20101,4379996.0,1,,0,1646701500,20101
20143,520519.0,1,453473.0,1,1646701500,20143
2015,132.0,3,,0,1646701500,2015
2019,149.0,1,,0,1646701500,2019
20205,,0,928247.0,3,1646701500,20205
20220,23961.0,1,20000.0,2,1646701500,20220
20223,91520.0,9,80000.0,2,1646701500,20223
20226,11965.0,1,,0,1646701500,20226
20235,11284.0,2,,0,1646701500,20235
20263,,0,803.0,1,1646701500,20263
203,,0,133.0,1017,1646701500,203
20436,,0,1000000.0,1,1646701500,20436
205,,0,801.0,671,1646701500,205
207,9538.0,55,9422.0,1031,1646701500,207
20716,1310536.0,3,1297125.0,2,1646701500,20716
20718,2977.0,113,2927.0,310,1646701500,20718
20724,32520000.0,2,32063009.0,2,1646701500,20724
20727,,0,60729.0,1,1646701500,20727
20730,,0,128843.0,2,1646701500,20730
20733,,0,79026.0,1,1646701500,20733
20736,36120.0,2,,0,1646701500,20736
2084,1589.0,2,1171.0,3,1646701500,2084
20849,444.0,1109,,0,1646701500,20849
209,,0,753.0,983,1646701500,209
20997,1025444444.0,1,,0,1646701500,20997
21000,13886303.0,2,13544007.0,1,1646701500,21000
21003,11813658.0,2,11672908.0,5,1646701500,21003
21006,102832999.0,3,,0,1646701500,21006
21012,79757423.0,3,78912000.0,2,1646701500,21012
21015,9502100.0,2,9349734.0,2,1646701500,21015
21018,13270064.0,4,12900000.0,1,1646701500,21018
2102,36.0,3,,0,1646701500,2102
21021,80810873.0,3,80575214.0,3,1646701500,21021
21024,72120000.0,2,72000000.0,4,1646701500,21024
21047,46778.0,1,46633.0,3,1646701500,21047
2108,50.0,1,,0,1646701500,2108
211,2332.0,418,2332.0,506,1646701500,211
2112,900.0,1,,0,1646701500,2112
21126,1900.0,1,,0,1646701500,21126
2114,121.0,102,110.0,36,1646701500,2114
21143,1639.0,200,,0,1646701500,21143
21146,1102.0,4,,0,1646701500,21146
2116,429.0,2,,0,1646701500,2116
21163,1229.0,120,,0,1646701500,21163
21166,3281.0,52,,0,1646701500,21166
21183,2725.0,70,,0,1646701500,21183
2120,55.0,1,,0,1646701500,2120
2126,84.0,1,,0,1646701500,2126
21270,8999999.0,2,,0,1646701500,21270
21279,,0,1997011.0,1,1646701500,21279
21298,540000.0,1,526866.0,1,1646701500,21298
213,,0,1525.0,487,1646701500,213
2130,25.0,2,,0,1646701500,2130
21301,899359.0,3,880493.0,1,1646701500,21301
21304,609130.0,3,,0,1646701500,21304
21316,366.0,3000,,0,1646701500,21316
21326,231.0,3937,229.0,3443,1646701500,21326
21347,,0,4274.0,693,1646701500,21347
21350,272.0,5104,,0,1646701500,21350
2136,200.0,1,200.0,1,1646701500,2136
2138,72.0,14,,0,1646701500,2138
21387,,0,169100.0,1,1646701500,21387
2142,72.0,3,,0,1646701500,2142
21480,1748.0,5,,0,1646701500,21480
21483,784.0,1501,,0,1646701500,21483
21486,,0,71.0,14,1646701500,21486
21488,,0,1812.0,66,1646701500,21488
21490,440.0,200,,0,1646701500,21490
215,,0,1708.0,593,1646701500,215
21504,400.0,2162,389.0,93,1646701500,21504
21518,,0,793.0,2,1646701500,21518
21555,33.0,14,32.0,1862,1646701500,21555
21622,,0,78.0,210,1646701500,21622
21643,569202.0,2,552600.0,1,1646701500,21643
21646,,0,19058.0,1,1646701500,21646
21690,474.0,16,,0,1646701500,21690
217,,0,991.0,892,1646701500,217
21733,3489999.0,2,,0,1646701500,21733
21736,,0,31359.0,1,1646701500,21736
21742,127343.0,1,,0,1646701500,21742
21754,,0,221.0,251,1646701500,21754
21802,475.0,22,461.0,165,1646701500,21802
21804,,0,149060.0,2,1646701500,21804
21807,,0,497514.0,19,1646701500,21807
21810,,0,991220.0,19,1646701500,21810
21813,,0,1992151.0,5,1646701500,21813
21817,43279.0,12,43254.0,472,1646701500,21817
21820,151.0,17681,150.0,33228,1646701500,21820
21838,,0,5995.0,2,1646701500,21838
21880,401.0,4200,393.0,3381,1646701500,21880
21892,2414339.0,1,,0,1646701500,21892
219,,0,8350.0,456,1646701500,219
21902,751000.0,2,748338.0,4,1646701500,21902
21930,,0,2046.0,4924,1646701500,21930
21932,2412.0,1120,2370.0,281,1646701500,21932
21944,2305.0,5091,2265.0,950,1646701500,21944
21946,2365.0,1685,2336.0,231,1646701500,21946
21948,2318.0,460,2261.0,6,1646701500,21948
21967,2260.0,100,2260.0,9100,1646701500,21967
21969,2300.0,1000,,0,1646701500,21969
22003,19990558.0,4,,0,1646701500,22003
22006,,0,19535000.0,1,1646701500,22006
2209,,0,255.0,4,1646701500,2209
221,4.0,113,,0,1646701500,221
22103,,0,90125.0,1,1646701500,22103
22111,70350.0,1,,0,1646701500,22111
22118,,0,422.0,5,1646701500,22118
22124,9563.0,418,9500.0,1100,1646701500,22124
2213,,0,600.0,8,1646701500,2213
2217,4827.0,2,,0,1646701500,2217
22195,1500.0,12,,0,1646701500,22195
22198,1299.0,30,1052.0,198,1646701500,22198
22201,1610.0,100,,0,1646701500,22201
22209,9883.0,380,9940.0,11,1646701500,22209
22212,8245.0,27,,0,1646701500,22212
