,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
10,,0,175658.0,1,1646688900,10
10004,,0,1710.0,1,1646688900,10004
10006,9.0,1,8.0,10,1646688900,10006
10010,15.0,1,,0,1646688900,10010
10012,499.0,4,454.0,26,1646688900,10012
10034,837.0,29370,828.0,5207,1646688900,10034
10065,7000.0,2,,0,1646688900,10065
10067,4720.0,1,,0,1646688900,10067
10083,1755.0,1,1693.0,4,1646688900,10083
10085,3190.0,5,,0,1646688900,10085
10088,11.0,400,,0,1646688900,10088
10091,,0,13.0,179,1646688900,10091
10097,,0,193.0,1,1646688900,10097
1013,110.0,1,,0,1646688900,1013
10138,,0,413.0,44,1646688900,10138
10142,3.0,15,,0,1646688900,10142
10147,23.0,1,,0,1646688900,10147
10150,1.0,1,,0,1646688900,10150
10158,,0,94.0,28,1646688900,10158
1019,,0,489.0,1,1646688900,1019
1023,500.0,1,,0,1646688900,1023
1025,106.0,2,,0,1646688900,1025
1027,847.0,93,,0,1646688900,1027
103,2964.0,2000,2656.0,1530,1646688900,103
10326,,0,90.0,9,1646688900,10326
10327,,0,64.0,43,1646688900,10327
1033,3628.0,16,,0,1646688900,1033
10364,18000.0,1,,0,1646688900,10364
10366,,0,35062.0,1,1646688900,10366
10370,,0,655001.0,1,1646688900,10370
10372,,0,833884.0,2,1646688900,10372
10378,293358.0,1,,0,1646688900,10378
1038,,0,1250.0,2,1646688900,1038
1040,,0,2500.0,2,1646688900,1040
10418,10000.0,1,,0,1646688900,10418
1042,,0,3500.0,2,1646688900,1042
1044,,0,1112.0,2,1646688900,1044
10442,6783.0,1,,0,1646688900,10442
10456,,0,11111.0,1,1646688900,10456
1046,,0,1750.0,2,1646688900,1046
10460,,0,245000.0,1,1646688900,10460
10464,115308.0,1,,0,1646688900,10464
10472,4942.0,1,,0,1646688900,10472
10474,19800.0,1,,0,1646688900,10474
10476,6739.0,2423,6603.0,79,1646688900,10476
1048,2498.0,1,1797.0,2,1646688900,1048
10496,,0,1500.0,5,1646688900,10496
1050,,0,5550.0,2,1646688900,1050
1053,,0,2922.0,4,1646688900,1053
1055,,0,5002.0,4,1646688900,1055
10564,,0,49813.0,1,1646688900,10564
1057,,0,4683.0,5,1646688900,1057
1059,20.0,3,19.0,28,1646688900,1059
1061,100.0,1,84.0,4,1646688900,1061
1067,67.0,2,,0,1646688900,1067
1069,,0,375.0,4,1646688900,1069
1071,1360.0,1,1338.0,1,1646688900,1071
1073,,0,3496.0,19,1646688900,1073
1075,450.0,1,,0,1646688900,1075
1077,1750.0,1,,0,1646688900,1077
1079,37805.0,52,37615.0,133,1646688900,1079
10810,539.0,5,539.0,5,1646688900,10810
10822,1221.0,1,,0,1646688900,10822
10828,52989.0,10,51750.0,11,1646688900,10828
10925,27783.0,30,26769.0,848,1646688900,10925
10927,,0,25000.0,4,1646688900,10927
1093,37805.0,1,37822.0,54,1646688900,1093
1095,10.0,1,,0,1646688900,1095
1097,989.0,2,381.0,535,1646688900,1097
10973,380.0,1,,0,1646688900,10973
1099,2107.0,5,2107.0,7,1646688900,1099
10999,,0,400.0,1,1646688900,10999
1101,190.0,2,100.0,1,1646688900,1101
11069,,0,210.0,2644,1646688900,11069
11085,,0,1245.0,241,1646688900,11085
11088,1329.0,4,,0,1646688900,11088
1109,1058.0,3,999.0,1,1646688900,1109
11090,,0,2386.0,108,1646688900,11090
11092,2047.0,2002,2010.0,1,1646688900,11092
11095,2263.0,57,,0,1646688900,11095
11105,12035.0,1,,0,1646688900,11105
1111,3749.0,1,2986.0,2,1646688900,1111
11113,,0,12352.0,29,1646688900,11113
11115,,0,11820.0,4,1646688900,11115
11118,12363.0,4,12090.0,2,1646688900,11118
11126,12349.0,24,12222.0,24,1646688900,11126
11128,,0,1914174.0,2,1646688900,11128
1113,29446.0,6,29449.0,40,1646688900,1113
11133,1922855.0,1,,0,1646688900,11133
1115,100.0,1,85.0,1,1646688900,1115
11200,,0,50804.0,1,1646688900,11200
1121,2723.0,197,2740.0,429,1646688900,1121
11212,1331.0,257,1295.0,492,1646688900,11212
1123,9549.0,641,9529.0,5088,1646688900,1123
11230,,0,1925.0,8942,1646688900,11230
11232,,0,2226.0,936,1646688900,11232
11235,710356.0,1,,0,1646688900,11235
11237,1344.0,2972,1343.0,1699,1646688900,11237
11242,,0,3241.0,232,1646688900,11242
11248,4262.0,755,4257.0,1187,1646688900,11248
1125,3078.0,3,,0,1646688900,1125
11250,4855.0,294,4758.0,25,1646688900,11250
11252,,0,21406.0,19,1646688900,11252
11254,39885.0,170,39050.0,5,1646688900,11254
11256,,0,339498.0,1,1646688900,11256
11260,793.0,352,784.0,342,1646688900,11260
1127,38489.0,35,38387.0,214,1646688900,1127
11284,3589808.0,1,3528853.0,2,1646688900,11284
11286,,0,3520001.0,2,1646688900,11286
1129,97.0,201,49.0,21,1646688900,1129
113,330.0,1,,0,1646688900,113
1131,7.0,2,6.0,3,1646688900,1131
11326,346.0,2,,0,1646688900,11326
1133,392.0,2,330.0,5,1646688900,1133
1135,4239.0,126,4230.0,1,1646688900,1135
11377,,0,11935.0,4,1646688900,11377
1139,94.0,1,,0,1646688900,1139
1141,297.0,1,,0,1646688900,1141
1143,1864.0,1,,0,1646688900,1143
11433,197.0,1,,0,1646688900,11433
1145,890.0,2,,0,1646688900,1145
1147,11041.0,8,11041.0,115,1646688900,1147
11475,199.0,1,,0,1646688900,11475
1149,59979.0,1,58543.0,53,1646688900,1149
115,,0,230.0,400,1646688900,115
1153,61.0,5,,0,1646688900,1153
1157,218.0,2,194.0,2,1646688900,1157
1159,,0,786.0,2,1646688900,1159
1161,1889.0,1,1762.0,9,1646688900,1161
1163,20510.0,88,20483.0,533,1646688900,1163
1165,412.0,3,412.0,1,1646688900,1165
1169,33.0,406,31.0,7,1646688900,1169
1173,18.0,1,,0,1646688900,1173
11785,35088548.0,4,34684500.0,2,1646688900,11785
1179,,0,439.0,1,1646688900,1179
11791,7721326.0,2,,0,1646688900,11791
11802,12375243.0,6,12323009.0,9,1646688900,11802
11804,14034414.0,2,13861657.0,7,1646688900,11804
11806,,0,26496522.0,2,1646688900,11806
11808,,0,4374696.0,1,1646688900,11808
1181,,0,758.0,4,1646688900,1181
11824,12517772.0,3,12476006.0,1,1646688900,11824
11826,,0,9195780.0,2,1646688900,11826
11830,35561347.0,3,,0,1646688900,11830
11832,25478079.0,7,25412110.0,2,1646688900,11832
11834,21741678.0,6,21603019.0,8,1646688900,11834
11836,,0,251237.0,2,1646688900,11836
11838,,0,291112.0,2,1646688900,11838
11840,169648.0,13,168548.0,14,1646688900,11840
1185,22442.0,2,22445.0,97,1646688900,1185
1187,307750.0,2,,0,1646688900,1187
11874,,0,61.0,100,1646688900,11874
11875,66.0,7000,65.0,7396,1646688900,11875
11889,12888550.0,5,12734890.0,4,1646688900,11889
1189,88.0,2,90.0,5,1646688900,1189
11902,40247.0,1,,0,1646688900,11902
11905,736680.0,2,,0,1646688900,11905
11908,,0,44000.0,1,1646688900,11908
1191,22.0,1,,0,1646688900,1191
11920,4893255.0,6,4831995.0,2,1646688900,11920
11924,,0,2686544.0,1,1646688900,11924
11936,,0,1315.0,9,1646688900,11936
11951,140.0,2320,,0,1646688900,11951
11957,50.0,800,,0,1646688900,11957
11959,2290.0,1196,2247.0,4897,1646688900,11959
11968,12860.0,40,,0,1646688900,11968
1197,1006.0,1,1001.0,1,1646688900,1197
11972,12618.0,5,,0,1646688900,11972
11978,12804.0,40,12409.0,37,1646688900,11978
11980,,0,13357.0,4,1646688900,11980
1199,,0,2944.0,28,1646688900,1199
11992,,0,1333.0,6,1646688900,11992
11994,208.0,500,201.0,181,1646688900,11994
11998,2367281.0,1,2339211.0,2,1646688900,11998
12,,0,185567.0,1,1646688900,12
12002,453522.0,4,446214.0,3,1646688900,12002
12004,,0,861175.0,1,1646688900,12004
1201,31931.0,5,31953.0,151,1646688900,1201
1203,,0,100.0,14,1646688900,1203
1205,100.0,1,97.0,1,1646688900,1205
1207,,0,16.0,1,1646688900,1207
1209,,0,51.0,1,1646688900,1209
121,,0,5.0,36,1646688900,121
1211,,0,250.0,2,1646688900,1211
1213,4397.0,4,4397.0,17,1646688900,1213
1215,17999.0,10,17327.0,87,1646688900,1215
1217,161.0,2,,0,1646688900,1217
12215,,0,5748.0,1,1646688900,12215
12225,,0,80734.0,1,1646688900,12225
12231,,0,63413.0,1,1646688900,12231
12233,,0,43684.0,1,1646688900,12233
12241,217287.0,1,,0,1646688900,12241
12259,,0,10001.0,1,1646688900,12259
12261,17101.0,2,,0,1646688900,12261
12269,13578.0,1,,0,1646688900,12269
12277,,0,7703.0,1,1646688900,12277
12279,,0,4385.0,1,1646688900,12279
12281,,0,6197.0,1,1646688900,12281
12283,,0,6201.0,1,1646688900,12283
12331,,0,6000.0,1,1646688900,12331
12355,74104.0,2,,0,1646688900,12355
1237,4391.0,1,382.0,3,1646688900,1237
12379,,0,8451.0,2,1646688900,12379
12402,12979.0,1,12800.0,8,1646688900,12402
12403,15592.0,8,15330.0,17,1646688900,12403
12405,,0,4100.0,8,1646688900,12405
12406,25450.0,25,24504.0,29,1646688900,12406
12407,550.0,20,495.0,17,1646688900,12407
12409,11063.0,24,10900.0,1,1646688900,12409
12410,5381.0,12,,0,1646688900,12410
12411,1068.0,10,1043.0,356,1646688900,12411
1243,268.0,1,255.0,2,1646688900,1243
1245,900.0,1,,0,1646688900,1245
1247,,0,12305.0,10,1646688900,1247
12476,24581.0,1,,0,1646688900,12476
12482,43211.0,1,43211.0,1,1646688900,12482
1249,38299.0,10,,0,1646688900,1249
12492,,0,271000.0,2,1646688900,12492
12498,101000.0,1,,0,1646688900,12498
1251,1.0,100,,0,1646688900,1251
12512,,0,104001.0,1,1646688900,12512
12516,,0,2179.0,1,1646688900,12516
