,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
10450,15865.0,2,,0,1646700600,10450
10470,,0,7384.0,1,1646700600,10470
10472,,0,5500.0,1,1646700600,10472
10474,,0,7762.0,1,1646700600,10474
10476,,0,6606.0,67,1646700600,10476
10496,,0,3474.0,8,1646700600,10496
105,1717.0,12042,1673.0,2006,1646700600,105
1050,5917.0,1,,0,1646700600,1050
10564,,0,49824.0,1,1646700600,10564
1059,86.0,3,25.0,1,1646700600,1059
1061,,0,49.0,3,1646700600,1061
1065,,0,1314.0,8,1646700600,1065
1067,200.0,1,,0,1646700600,1067
1069,,0,398.0,1,1646700600,1069
107,,0,1844.0,50,1646700600,107
1071,1360.0,1,1332.0,2,1646700600,1071
1073,3481.0,2,3402.0,6,1646700600,1073
1077,1768.0,1,1600.0,1,1646700600,1077
1079,37814.0,45,37795.0,164,1646700600,1079
1081,28.0,1,,0,1646700600,1081
10826,2012.0,1,,0,1646700600,10826
10828,52586.0,18,51199.0,4,1646700600,10828
1085,,0,1397.0,1,1646700600,1085
109,,0,1150.0,12,1646700600,109
1091,3950.0,1,,0,1646700600,1091
10925,28691.0,70,27013.0,14,1646700600,10925
1093,37955.0,1,37845.0,19,1646700600,1093
1095,8.0,2,5.0,49,1646700600,1095
1097,987.0,1,,0,1646700600,1097
10981,1060.0,2,897.0,2,1646700600,10981
1099,2045.0,5,1924.0,8,1646700600,1099
1101,190.0,3,,0,1646700600,1101
11037,,0,107439.0,1,1646700600,11037
1105,300.0,1,,0,1646700600,1105
11061,,0,3303.0,1,1646700600,11061
11065,749.0,1,,0,1646700600,11065
11069,231.0,4822,,0,1646700600,11069
11085,1218.0,2000,1218.0,293,1646700600,11085
11090,2273.0,600,2222.0,13,1646700600,11090
11092,2095.0,1,2094.0,1023,1646700600,11092
11105,12650.0,1,12035.0,2,1646700600,11105
1111,3749.0,1,3253.0,2,1646700600,1111
11113,,0,12353.0,7,1646700600,11113
11115,11782.0,1,11782.0,1,1646700600,11115
11118,12300.0,1,,0,1646700600,11118
11126,,0,12257.0,11,1646700600,11126
11128,,0,1926274.0,1,1646700600,11128
1113,29774.0,75,29446.0,56,1646700600,1113
11133,,0,1897300.0,1,1646700600,11133
1115,65.0,87,,0,1646700600,1115
1119,900.0,4,839.0,3,1646700600,1119
11200,,0,51385.0,1,1646700600,11200
1121,2775.0,5,2750.0,1,1646700600,1121
11212,1298.0,4912,1284.0,1138,1646700600,11212
11229,,0,2253.0,7,1646700600,11229
1123,9551.0,322,9550.0,29,1646700600,1123
11230,1964.0,6265,1933.0,668,1646700600,11230
11232,,0,2208.0,1613,1646700600,11232
11235,702255.0,2,,0,1646700600,11235
11237,,0,1200.0,339,1646700600,11237
11238,,0,1986.0,3,1646700600,11238
11240,2635.0,20,2509.0,6,1646700600,11240
11242,3286.0,20,3230.0,9,1646700600,11242
11244,,0,1799.0,2,1646700600,11244
11246,,0,2271.0,1,1646700600,11246
11248,4342.0,210,4270.0,1591,1646700600,11248
11250,,0,4758.0,249,1646700600,11250
11252,22000.0,1,21406.0,50,1646700600,11252
11254,,0,39100.0,20,1646700600,11254
11256,340000.0,2,339500.0,5,1646700600,11256
11260,793.0,159,765.0,163,1646700600,11260
1127,38927.0,3,38406.0,135,1646700600,1127
11284,3695000.0,3,3644883.0,3,1646700600,11284
1129,20.0,2,,0,1646700600,1129
113,344.0,105,,0,1646700600,113
1131,,0,10.0,1,1646700600,1131
1133,450.0,2,,0,1646700600,1133
1135,4264.0,605,4238.0,941,1646700600,1135
1139,600.0,3,,0,1646700600,1139
1147,11191.0,71,11054.0,88,1646700600,1147
1149,59122.0,1,59166.0,14,1646700600,1149
115,246.0,1,230.0,1,1646700600,115
1153,65.0,2,60.0,1,1646700600,1153
1157,133.0,2,132.0,1,1646700600,1157
1159,,0,702.0,1,1646700600,1159
1161,1889.0,1,1805.0,2,1646700600,1161
1163,20526.0,5,20517.0,173,1646700600,1163
1167,60.0,2,,0,1646700600,1167
1169,36.0,35,34.0,2,1646700600,1169
117,,0,148.0,3,1646700600,117
1177,167.0,1,162.0,1,1646700600,1177
11785,35034101.0,4,34583800.0,8,1646700600,11785
11798,490923.0,1,,0,1646700600,11798
11802,12369491.0,3,12500000.0,1,1646700600,11802
11804,,0,13925824.0,3,1646700600,11804
11806,26400767.0,1,26065441.0,3,1646700600,11806
11808,,0,4561520.0,1,1646700600,11808
1181,,0,795.0,3,1646700600,1181
11818,,0,152001.0,1,1646700600,11818
11820,,0,152000.0,1,1646700600,11820
11824,12700000.0,2,12485230.0,3,1646700600,11824
11826,9266667.0,3,9124372.0,2,1646700600,11826
11828,39853655.0,2,39853655.0,2,1646700600,11828
1183,2074.0,3,2074.0,8,1646700600,1183
11830,35549432.0,2,35477837.0,4,1646700600,11830
11832,25491407.0,3,25321055.0,5,1646700600,11832
11834,21743518.0,4,21550739.0,7,1646700600,11834
11838,,0,302328.0,5,1646700600,11838
11840,169953.0,17,166537.0,55,1646700600,11840
1185,22794.0,70,22450.0,20,1646700600,1185
1187,,0,299200.0,2,1646700600,1187
11874,59.0,1000,59.0,1000,1646700600,11874
11875,61.0,24067,60.0,100,1646700600,11875
11876,58.0,100,,0,1646700600,11876
11889,12763250.0,4,,0,1646700600,11889
1189,92.0,1,,0,1646700600,1189
119,,0,70.0,1,1646700600,119
11902,,0,40200.0,2,1646700600,11902
11905,723080.0,2,690000.0,1,1646700600,11905
1191,,0,21.0,4,1646700600,1191
11920,4820870.0,2,4803935.0,4,1646700600,11920
11929,,0,1752000.0,2,1646700600,11929
11930,,0,152000.0,4,1646700600,11930
11936,,0,1471.0,8,1646700600,11936
11943,3369.0,41,,0,1646700600,11943
11951,136.0,50,130.0,77,1646700600,11951
11953,95.0,35,,0,1646700600,11953
11959,2151.0,5223,2150.0,1517,1646700600,11959
11968,12860.0,23,,0,1646700600,11968
1197,,0,1030.0,9,1646700600,1197
11972,12615.0,10,,0,1646700600,11972
11978,13000.0,97,12642.0,2,1646700600,11978
11980,13697.0,215,13501.0,85,1646700600,11980
1199,,0,2887.0,1,1646700600,1199
11994,,0,214.0,23,1646700600,11994
11998,,0,2484216.0,2,1646700600,11998
12,,0,185568.0,2,1646700600,12
12002,451376.0,15,445049.0,2,1646700600,12002
12004,891165.0,1,875921.0,4,1646700600,12004
1201,31931.0,12,31858.0,126,1646700600,1201
1203,,0,100.0,2,1646700600,1203
1207,18.0,96,,0,1646700600,1207
121,,0,4.0,40,1646700600,121
1213,,0,4478.0,90,1646700600,1213
1215,17280.0,14,17240.0,58,1646700600,1215
12271,,0,27708.0,1,1646700600,12271
12277,,0,7311.0,1,1646700600,12277
12281,6197.0,1,,0,1646700600,12281
12283,,0,6421.0,1,1646700600,12283
12297,4548.0,1,,0,1646700600,12297
12323,,0,6333.0,1,1646700600,12323
12329,,0,3404.0,1,1646700600,12329
12331,,0,6000.0,4,1646700600,12331
1237,338.0,1,,0,1646700600,1237
12387,,0,35000.0,2,1646700600,12387
12399,888609.0,1,,0,1646700600,12399
12402,13487.0,15,12806.0,17,1646700600,12402
12403,15624.0,1,,0,1646700600,12403
12404,707.0,5,,0,1646700600,12404
12405,4712.0,2,,0,1646700600,12405
12406,25358.0,8,24551.0,3,1646700600,12406
12407,409.0,18,,0,1646700600,12407
12409,11113.0,10,,0,1646700600,12409
12410,5622.0,7,5400.0,14,1646700600,12410
12428,,0,13333.0,1,1646700600,12428
1243,255.0,1,,0,1646700600,1243
1245,855.0,1,,0,1646700600,1245
12455,178166.0,1,,0,1646700600,12455
12468,,0,49000.0,1,1646700600,12468
1247,,0,13793.0,2,1646700600,1247
12470,99000.0,2,,0,1646700600,12470
12478,,0,36999.0,2,1646700600,12478
12486,33995.0,1,33995.0,1,1646700600,12486
1249,,0,36806.0,3,1646700600,1249
12490,,0,56333.0,2,1646700600,12490
12492,,0,267530.0,1,1646700600,12492
12494,,0,502461.0,1,1646700600,12494
12500,313259.0,1,,0,1646700600,12500
12502,644392.0,1,,0,1646700600,12502
12504,,0,93412.0,3,1646700600,12504
12522,,0,5650.0,1,1646700600,12522
12524,,0,25000.0,2,1646700600,12524
12526,,0,851561.0,2,1646700600,12526
12598,1414169.0,1,,0,1646700600,12598
12616,,0,2140.0,1,1646700600,12616
12618,,0,25000.0,1,1646700600,12618
12619,,0,37545.0,1,1646700600,12619
12620,,0,22695.0,1,1646700600,12620
12621,41402.0,2,,0,1646700600,12621
12622,23597.0,1,,0,1646700600,12622
12623,32445.0,3,,0,1646700600,12623
12625,6958.0,936,6943.0,330,1646700600,12625
12627,,0,5092.0,43,1646700600,12627
12629,3895.0,1,,0,1646700600,12629
12631,1805.0,1,,0,1646700600,12631
12640,1118.0,2,1110.0,1,1646700600,12640
12642,,0,10249.0,23,1646700600,12642
1265,,0,100.0,1,1646700600,1265
1267,,0,124.0,1,1646700600,1267
12695,11585.0,263,11398.0,282,1646700600,12695
12697,8697.0,10,8661.0,1,1646700600,12697
12701,,0,2727.0,1,1646700600,12701
1271,7423.0,1,2051.0,7,1646700600,1271
1275,22816.0,2,18834.0,59,1646700600,1275
12775,1815.0,107,1682.0,200,1646700600,12775
12777,,0,1230.0,1,1646700600,12777
12778,1307.0,1,1253.0,4,1646700600,12778
12779,1371.0,31,,0,1646700600,12779
12780,,0,1375.0,6,1646700600,12780
12782,1382.0,2,1565.0,4,1646700600,12782
1281,31.0,8,,0,1646700600,1281
12817,,0,886122000.0,1,1646700600,12817
12821,,0,98016000.0,1,1646700600,12821
12829,73712.0,19,70000.0,1,1646700600,12829
12831,847188.0,2,,0,1646700600,12831
12851,35800.0,1,,0,1646700600,12851
12863,787003.0,2,775780.0,4,1646700600,12863
12865,12221.0,1,,0,1646700600,12865
1287,974.0,1,,0,1646700600,1287
12871,17537.0,4,,0,1646700600,12871
12873,2000000.0,1,1967194.0,1,1646700600,12873
12877,4076379.0,29,4035000.0,1,1646700600,12877
12881,4986978.0,1,,0,1646700600,12881
12900,2757736.0,2,,0,1646700600,12900
12902,,0,10291806.0,1,1646700600,12902
12905,3400.0,5,,0,1646700600,12905
12913,11358.0,307,11255.0,2,1646700600,12913
12917,,0,5004.0,9,1646700600,12917
12919,3750.0,5,,0,1646700600,12919
12922,2899999.0,2,2709469.0,1,1646700600,12922
12924,2698741.0,1,2664604.0,1,1646700600,12924
12929,2720000.0,1,2663107.0,2,1646700600,12929
12934,136.0,40745,133.0,38509,1646700600,12934
12938,20669.0,30,21106.0,1054,1646700600,12938
1295,113.0,3,127.0,1,1646700600,1295
12992,112326.0,1,,0,1646700600,12992
1301,,0,1580.0,1,1646700600,1301
13012,17989.0,1,,0,1646700600,13012
13024,131729.0,6,,0,1646700600,13024
13026,132000.0,1,,0,1646700600,13026
1303,,0,18521.0,201,1646700600,1303
1305,,0,59204.0,45,1646700600,1305
13060,199995.0,1,184294.0,1,1646700600,13060
13151,298500.0,1,,0,1646700600,13151
13157,149486.0,1,,0,1646700600,13157
13159,185545.0,1,,0,1646700600,13159
13165,,0,981172.0,2,1646700600,13165
13167,1208000.0,1,,0,1646700600,13167
1317,3507.0,1,3500.0,8,1646700600,1317
1319,37825.0,270,37796.0,9,1646700600,1319
13190,5562202.0,13,5546514.0,6,1646700600,13190
1323,110.0,2,,0,1646700600,1323
13231,26813029.0,1,26813029.0,1,1646700600,13231
13233,,0,4580000.0,1,1646700600,13233
13235,2689465.0,1,,0,1646700600,13235
13237,40834858.0,3,40360000.0,5,1646700600,13237
13239,27217015.0,8,27164123.0,2,1646700600,13239
13263,21719999.0,3,,0,1646700600,13263
1327,2275.0,1,,0,1646700600,1327
13271,3083570.0,2,3040610.0,2,1646700600,13271
1333,15102.0,73,14620.0,3,1646700600,1333
13385,5000.0,10,,0,1646700600,13385
13387,3450.0,11,,0,1646700600,13387
13389,8000.0,11,4733.0,3,1646700600,13389
1339,227.0,1,,0,1646700600,1339
13391,23.0,831,23.0,37,1646700600,13391
13421,6.0,1000,5.0,2476,1646700600,13421
1343,685.0,1,,0,1646700600,1343
13441,1839.0,3356,1818.0,2864,1646700600,13441
1345,2800.0,1,2458.0,41,1646700600,1345
1347,24325.0,17,24266.0,120,1646700600,1347
13472,,0,869.0,2,1646700600,13472
13475,,0,800.0,7,1646700600,13475
13481,,0,950.0,1,1646700600,13481
13484,,0,1669.0,15,1646700600,13484
1349,57.0,1,,0,1646700600,1349
13490,,0,1505.0,2,1646700600,13490
13493,,0,1752.0,5,1646700600,13493
13496,,0,3020.0,27,1646700600,13496
13499,,0,2747.0,1,1646700600,13499
13502,,0,3961.0,22,1646700600,13502
13508,3579.0,1,2730.0,50,1646700600,13508
1351,53.0,2,,0,1646700600,1351
13511,,0,4683.0,9,1646700600,13511
1353,,0,101.0,2,1646700600,1353
1355,96.0,1,,0,1646700600,1355
1357,501.0,1,480.0,15,1646700600,1357
13573,702.0,160,687.0,2326,1646700600,13573
13576,,0,35692127.0,3,1646700600,13576
1359,7156.0,3,7156.0,19,1646700600,1359
1361,,0,624.0,1,1646700600,1361
1365,,0,169.0,2,1646700600,1365
13652,80143000.0,3,79105000.0,1,1646700600,13652
13657,1092.0,290,,0,1646700600,13657
1367,,0,508.0,1,1646700600,1367
1371,,0,2095.0,15,1646700600,1371
1373,,0,24406.0,53,1646700600,1373
1377,119253.0,9,119055.0,22,1646700600,1377
1381,1501.0,1,1301.0,2,1646700600,1381
1383,1040.0,1,,0,1646700600,1383
1385,,0,1062.0,6,1646700600,1385
1387,1500.0,1,,0,1646700600,1387
1389,,0,117.0,8,1646700600,1389
139,9750.0,5,9661.0,234,1646700600,139
1391,8099.0,402,8078.0,3144,1646700600,1391
1393,8945.0,206,8888.0,2,1646700600,1393
1395,,0,8936.0,1,1646700600,1395
1397,8901.0,20644,8901.0,18644,1646700600,1397
1399,9100.0,1,9010.0,7,1646700600,1399
1403,,0,24577.0,5,1646700600,1403
1405,,0,25100.0,10,1646700600,1405
1407,29000.0,1,25150.0,7,1646700600,1407
1424,28.0,2,,0,1646700600,1424
1432,,0,8175.0,4,1646700600,1432
1434,,0,29391.0,10,1646700600,1434
1436,12.0,65,,0,1646700600,1436
1440,,0,496.0,184,1646700600,1440
1444,,0,544.0,95,1646700600,1444
1446,,0,2150.0,21,1646700600,1446
1448,,0,6000.0,1,1646700600,1448
145,,0,155.0,936,1646700600,145
1452,,0,194.0,1,1646700600,1452
1456,,0,9500.0,1,1646700600,1456
147,,0,80.0,1,1646700600,147
1470,1779.0,1,,0,1646700600,1470
1472,1025.0,1,,0,1646700600,1472
1474,2400.0,1,,0,1646700600,1474
1476,1473.0,1,,0,1646700600,1476
1511,48.0,228,47.0,32,1646700600,1511
1513,955.0,5427,924.0,12936,1646700600,1513
1515,192.0,2000,191.0,2843,1646700600,1515
1517,10.0,1301,9.0,22267,1646700600,1517
1519,18.0,201,,0,1646700600,1519
1521,98.0,2,92.0,5913,1646700600,1521
1523,222.0,21,189.0,99,1646700600,1523
1539,17.0,1300,17.0,10,1646700600,1539
1540,150.0,2,123.0,1,1646700600,1540
1550,25.0,10,,0,1646700600,1550
1552,134.0,29,,0,1646700600,1552
157,1532.0,2001,,0,1646700600,157
1573,89.0,1,,0,1646700600,1573
1592,146.0,2,,0,1646700600,1592
1597,269.0,2,,0,1646700600,1597
1601,1892.0,1495,1884.0,149,1646700600,1601
1603,,0,921.0,182,1646700600,1603
1605,491.0,1100,490.0,70,1646700600,1605
1607,335.0,4,315.0,427,1646700600,1607
1609,664.0,2899,676.0,1003,1646700600,1609
161,,0,433.0,1,1646700600,161
1611,395.0,44,,0,1646700600,1611
1613,2100.0,2,,0,1646700600,1613
1615,11600.0,27,11364.0,38,1646700600,1615
1617,2817.0,14,2817.0,723,1646700600,1617
1619,1152.0,793,1125.0,687,1646700600,1619
1621,640.0,62,600.0,314,1646700600,1621
1623,,0,374.0,510,1646700600,1623
1625,,0,398.0,94,1646700600,1625
1629,1860.0,3,1860.0,40,1646700600,1629
1631,13493.0,31,13275.0,243,1646700600,1631
1635,,0,137.0,20,1646700600,1635
1637,518.0,100,517.0,1033,1646700600,1637
1639,,0,701.0,21,1646700600,1639
1641,1150.0,1,1111.0,8,1646700600,1641
1645,11799.0,2,11650.0,3,1646700600,1645
1654,133.0,1,,0,1646700600,1654
1658,,0,720.0,2400,1646700600,1658
1660,1148.0,422,,0,1646700600,1660
1662,,0,2030.0,2000,1646700600,1662
1664,,0,12123.0,4,1646700600,1664
1694,602.0,1,,0,1646700600,1694
1698,1197.0,2,1102.0,1,1646700600,1698
1702,12004.0,1,12002.0,8,1646700600,1702
1704,12174.0,9,12167.0,370,1646700600,1704
171,,0,273.0,1,1646700600,171
1712,12340.0,7,12144.0,40,1646700600,1712
1718,396.0,2,,0,1646700600,1718
1724,450.0,1,,0,1646700600,1724
1725,1552.0,11,1466.0,4,1646700600,1725
1729,818.0,1,816.0,2,1646700600,1729
173,112.0,6,123.0,2,1646700600,173
1731,,0,2350.0,7,1646700600,1731
1733,100.0,4,100.0,1,1646700600,1733
1734,10.0,41,9.0,8579,1646700600,1734
1735,20.0,1,19.0,1,1646700600,1735
1737,60.0,1,,0,1646700600,1737
1739,174.0,1,157.0,270,1646700600,1739
1741,269.0,4,265.0,1,1646700600,1741
1743,241.0,1,,0,1646700600,1743
1745,1533.0,2100,,0,1646700600,1745
1747,3327.0,401,3333.0,1494,1646700600,1747
1749,2305.0,27,2217.0,11194,1646700600,1749
1751,1718.0,1220,1666.0,520,1646700600,1751
1753,1354.0,413,1345.0,658,1646700600,1753
1755,79.0,1,76.0,3,1646700600,1755
1757,171.0,2,,0,1646700600,1757
1759,33.0,237,33.0,10,1646700600,1759
1761,168.0,1,167.0,202,1646700600,1761
1763,408.0,7,,0,1646700600,1763
1765,500.0,6,466.0,4,1646700600,1765
1767,313.0,9,,0,1646700600,1767
1769,614.0,4,,0,1646700600,1769
1771,,0,483.0,2,1646700600,1771
1775,181.0,26047,179.0,1380,1646700600,1775
1779,2.0,2000,2.0,5800,1646700600,1779
1783,,0,58.0,5460,1646700600,1783
1785,99.0,1,,0,1646700600,1785
1791,238.0,2,,0,1646700600,1791
1794,280.0,4,,0,1646700600,1794
1823,137.0,6,111.0,47,1646700600,1823
1831,,0,60.0,103,1646700600,1831
1833,400.0,5,316.0,1,1646700600,1833
1835,500.0,4,355.0,1,1646700600,1835
1837,750.0,3,,0,1646700600,1837
187,,0,400.0,2,1646700600,187
1887,157.0,2,,0,1646700600,1887
1897,265.0,1,,0,1646700600,1897
1905,82.0,4,,0,1646700600,1905
1907,64.0,3,64.0,1,1646700600,1907
1909,947.0,2,,0,1646700600,1909
1913,59.0,5,56.0,2,1646700600,1913
1917,118.0,12,104.0,1,1646700600,1917
1921,33.0,6,,0,1646700600,1921
1923,,0,14.0,10,1646700600,1923
1925,9.0,5,8.0,306,1646700600,1925
1927,33.0,5,,0,1646700600,1927
1929,33.0,1000,33.0,2,1646700600,1929
1931,6.0,133,,0,1646700600,1931
1937,35.0,14010,,0,1646700600,1937
1939,7.0,5106,6.0,1058,1646700600,1939
1941,10.0,10,5.0,3752,1646700600,1941
1944,26.0,1,,0,1646700600,1944
1947,20.0,10,,0,1646700600,1947
19478,520215.0,2,,0,1646700600,19478
19481,635957.0,5,614986.0,12,1646700600,19481
19484,962.0,2400,934.0,11,1646700600,19484
19488,1135.0,60,,0,1646700600,19488
1949,,0,430.0,11,1646700600,1949
19490,2436.0,40,,0,1646700600,19490
1951,48.0,2,45.0,8,1646700600,1951
19529,,0,12420000.0,1,1646700600,19529
19544,14608227.0,3,14338681.0,2,1646700600,19544
19547,14500000.0,7,14404000.0,4,1646700600,19547
1955,,0,72.0,1000,1646700600,1955
19550,14599333.0,3,14450000.0,1,1646700600,19550
19553,14398431.0,2,14212139.0,3,1646700600,19553
1957,41.0,73,40.0,48,1646700600,1957
19578,,0,192.0,83,1646700600,19578
19580,,0,626.0,689,1646700600,19580
19582,1022.0,60,1025.0,528,1646700600,19582
19584,,0,2.0,3000,1646700600,19584
19586,,0,29007.0,1,1646700600,19586
19589,,0,166010.0,1,1646700600,19589
19592,,0,30131.0,1,1646700600,19592
19601,30994.0,1,,0,1646700600,19601
19613,2041.0,1,,0,1646700600,19613
19615,,0,1879.0,5,1646700600,19615
19619,1856.0,34,,0,1646700600,19619
19621,1748.0,4,,0,1646700600,19621
19623,2152.0,28,1805.0,6,1646700600,19623
19627,2059.0,40,,0,1646700600,19627
19629,2737.0,51,2668.0,18,1646700600,19629
1965,33.0,2,32.0,17,1646700600,1965
19653,,0,1189.0,64,1646700600,19653
19662,1998.0,5,,0,1646700600,19662
19669,,0,345.0,27,1646700600,19669
1969,,0,201.0,7,1646700600,1969
1971,46.0,5,39.0,22,1646700600,1971
1973,19.0,1,,0,1646700600,1973
1975,32.0,1,,0,1646700600,1975
1980,5.0,1,,0,1646700600,1980
1982,,0,36.0,24,1646700600,1982
1985,64.0,6,64.0,13000,1646700600,1985
1987,27.0,26185,26.0,3127,1646700600,1987
199,47.0,103,47.0,280,1646700600,199
19918,,0,3600.0,1,1646700600,19918
19921,712219.0,1,691555.0,1,1646700600,19921
19924,686811.0,1,664265.0,2,1646700600,19924
19927,,0,706468.0,2,1646700600,19927
1993,3.0,3100,2.0,484,1646700600,1993
19930,1054147.0,2,,0,1646700600,19930
19933,690173.0,1,681607.0,2,1646700600,19933
19936,,0,732662.0,1,1646700600,19936
19955,,0,20293.0,1,1646700600,19955
2,156.0,48981,155.0,23532,1646700600,2
2003,43.0,149,38.0,4,1646700600,2003
20050,,0,1148598.0,1,1646700600,20050
20062,4442520.0,2,,0,1646700600,20062
20065,,0,3923131.0,1,1646700600,20065
201,,0,35.0,154,1646700600,201
20101,,0,4140007.0,1,1646700600,20101
20107,,0,2249734.0,2,1646700600,20107
20137,52902.0,1,,0,1646700600,20137
20143,,0,452250.0,1,1646700600,20143
2015,132.0,5,,0,1646700600,2015
20220,,0,20000.0,1,1646700600,20220
20223,86944.0,2,79606.0,1,1646700600,20223
20226,,0,9000.0,1,1646700600,20226
20229,18500.0,3,10000.0,1,1646700600,20229
20232,17876.0,1,17565.0,5,1646700600,20232
20235,10023.0,6,,0,1646700600,20235
2025,36.0,1,,0,1646700600,2025
20269,,0,15777.0,2,1646700600,20269
203,133.0,291,136.0,88,1646700600,203
20382,80000.0,1,,0,1646700600,20382
205,834.0,485,805.0,147,1646700600,205
207,9546.0,120,9409.0,1105,1646700600,207
20716,1319999.0,4,1289104.0,2,1646700600,20716
20718,2976.0,1240,2923.0,964,1646700600,20718
20724,,0,32058852.0,3,1646700600,20724
20727,65135.0,3,60133.0,12,1646700600,20727
20736,50000.0,2,,0,1646700600,20736
2084,1589.0,2,1171.0,1,1646700600,2084
20849,,0,370.0,3,1646700600,20849
209,,0,739.0,1387,1646700600,209
20997,,0,1018345687.0,2,1646700600,20997
21000,13747946.0,2,13596071.0,3,1646700600,21000
21003,,0,11672000.0,4,1646700600,21003
21009,,0,61048.0,6,1646700600,21009
21012,,0,79731000.0,2,1646700600,21012
21018,13130000.0,3,12902956.0,2,1646700600,21018
2102,,0,25.0,8,1646700600,2102
21021,79999999.0,2,,0,1646700600,21021
21024,71200000.0,4,70450999.0,1,1646700600,21024
21028,1190507.0,2,,0,1646700600,21028
21034,16841003.0,2,,0,1646700600,21034
21047,47995.0,1,46748.0,5,1646700600,21047
2108,,0,50.0,1,1646700600,2108
211,2339.0,15,2332.0,644,1646700600,211
21126,,0,894.0,1,1646700600,21126
2114,121.0,90,110.0,2,1646700600,2114
21143,1541.0,52,1501.0,893,1646700600,21143
21146,1163.0,8,,0,1646700600,21146
2116,429.0,2,,0,1646700600,2116
21163,1229.0,62,,0,1646700600,21163
21166,3402.0,7,3273.0,104,1646700600,21166
21177,3500.0,44,1667.0,3,1646700600,21177
21183,2737.0,10,,0,1646700600,21183
2120,,0,50.0,3,1646700600,2120
21257,,0,2158.0,4,1646700600,21257
21298,,0,527708.0,2,1646700600,21298
213,1524.0,104,1524.0,1406,1646700600,213
21301,881628.0,2,871993.0,2,1646700600,21301
21304,609874.0,2,600001.0,2,1646700600,21304
21316,,0,350.0,6867,1646700600,21316
21326,234.0,19540,229.0,1087,1646700600,21326
21336,,0,1080.0,28,1646700600,21336
21347,,0,4275.0,875,1646700600,21347
21350,272.0,10000,,0,1646700600,21350
2138,72.0,305,,0,1646700600,2138
21387,187500.0,1,,0,1646700600,21387
2142,72.0,51,,0,1646700600,2142
21477,1838.0,12,,0,1646700600,21477
21480,2255.0,79,2255.0,9,1646700600,21480
21483,785.0,800,,0,1646700600,21483
21486,51.0,3,51.0,3,1646700600,21486
21488,,0,1860.0,237,1646700600,21488
21490,,0,498.0,104,1646700600,21490
215,1760.0,2,1708.0,411,1646700600,215
21521,1312.0,4,,0,1646700600,21521
21555,32.0,277,32.0,1500,1646700600,21555
21622,,0,80.0,1417,1646700600,21622
21643,566382.0,1,553000.0,1,1646700600,21643
21646,,0,19058.0,1,1646700600,21646
217,,0,990.0,774,1646700600,217
2171,50.0,1,7.0,99,1646700600,2171
21733,3445293.0,3,3400945.0,2,1646700600,21733
21736,32000.0,1,,0,1646700600,21736
21739,,0,24930.0,1,1646700600,21739
21754,223.0,26,,0,1646700600,21754
21802,475.0,100,461.0,329,1646700600,21802
21804,,0,149060.0,2,1646700600,21804
21807,,0,497513.0,8,1646700600,21807
21810,,0,991219.0,19,1646700600,21810
21813,,0,1992147.0,2,1646700600,21813
21817,43496.0,27,43369.0,407,1646700600,21817
21820,149.0,30263,147.0,131261,1646700600,21820
21880,400.0,650,394.0,959,1646700600,21880
21892,2418709.0,1,2339827.0,29,1646700600,21892
219,8744.0,2,8350.0,338,1646700600,219
