,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1123,9551.0,128,9550.0,8,1646692200,1123
11230,,0,1934.0,329,1646692200,11230
11232,,0,2216.0,1305,1646692200,11232
11235,,0,714115.0,1,1646692200,11235
11237,,0,1280.0,1045,1646692200,11237
11238,,0,1950.0,7,1646692200,11238
11240,,0,2509.0,156,1646692200,11240
11242,,0,3241.0,996,1646692200,11242
11244,2462.0,401,2185.0,22,1646692200,11244
11246,,0,2270.0,11,1646692200,11246
11248,4260.0,230,4201.0,4332,1646692200,11248
1125,2925.0,5,2844.0,2,1646692200,1125
11250,,0,4758.0,136,1646692200,11250
11252,,0,21406.0,64,1646692200,11252
11254,,0,39050.0,18,1646692200,11254
11256,,0,339498.0,11,1646692200,11256
11260,752.0,2226,750.0,44,1646692200,11260
1127,38391.0,70,38319.0,193,1646692200,1127
11284,3580715.0,3,3540274.0,1,1646692200,11284
11286,,0,3577000.0,1,1646692200,11286
1129,92.0,280,19.0,33,1646692200,1129
113,314.0,430,,0,1646692200,113
1131,10.0,2,,0,1646692200,1131
1133,,0,330.0,2,1646692200,1133
1135,4251.0,626,4240.0,147,1646692200,1135
1137,1.0,1,,0,1646692200,1137
1139,103.0,2,,0,1646692200,1139
11391,10.0,1,,0,1646692200,11391
1141,297.0,1,,0,1646692200,1141
1145,1007.0,123,,0,1646692200,1145
1147,11041.0,8,11095.0,120,1646692200,1147
11485,200000.0,34,,0,1646692200,11485
1149,58431.0,14,58445.0,13,1646692200,1149
115,224.0,530,224.0,236,1646692200,115
1151,,0,181.0,1,1646692200,1151
1153,65.0,1,60.0,2,1646692200,1153
1159,800.0,1,786.0,2,1646692200,1159
1161,1774.0,11,1791.0,17,1646692200,1161
1163,20508.0,17,20517.0,248,1646692200,1163
1165,666.0,1,441.0,3,1646692200,1165
1167,6.0,26,5.0,16,1646692200,1167
1169,33.0,312,,0,1646692200,1169
1177,250.0,1,,0,1646692200,1177
11785,35119843.0,2,35088549.0,2,1646692200,11785
11787,,0,58000.0,1,1646692200,11787
11802,12486359.0,11,12300472.0,14,1646692200,11802
11804,14081529.0,2,13928535.0,1,1646692200,11804
11806,,0,26516010.0,2,1646692200,11806
11808,4441549.0,1,4377326.0,1,1646692200,11808
1181,,0,732.0,3,1646692200,1181
11818,,0,152001.0,1,1646692200,11818
11824,12556641.0,1,12396370.0,3,1646692200,11824
11826,9280120.0,1,9110357.0,3,1646692200,11826
11828,39853650.0,1,39335667.0,1,1646692200,11828
11830,35799000.0,1,35271146.0,1,1646692200,11830
11832,25642530.0,4,25181306.0,4,1646692200,11832
11834,21850000.0,12,21616506.0,3,1646692200,11834
11836,275000.0,1,260000.0,5,1646692200,11836
11838,308037.0,1,,0,1646692200,11838
11840,170247.0,13,168408.0,18,1646692200,11840
1185,22775.0,1,22600.0,50,1646692200,1185
11875,65.0,5000,64.0,27,1646692200,11875
11889,12913000.0,1,12600000.0,2,1646692200,11889
119,,0,70.0,2,1646692200,119
11905,732551.0,1,720233.0,1,1646692200,11905
11908,46599.0,2,,0,1646692200,11908
1191,20.0,2,,0,1646692200,1191
11920,4820870.0,4,4776945.0,5,1646692200,11920
11924,,0,2648140.0,1,1646692200,11924
11926,,0,2997562.0,1,1646692200,11926
11933,,0,111000.0,1,1646692200,11933
11934,,0,1185.0,16,1646692200,11934
11936,1655.0,8,1641.0,11,1646692200,11936
11943,,0,3210.0,28,1646692200,11943
1195,,0,1036.0,1,1646692200,1195
11951,,0,116.0,27,1646692200,11951
11957,49.0,100,,0,1646692200,11957
11959,2278.0,7210,2249.0,2637,1646692200,11959
11968,12860.0,57,12326.0,5,1646692200,11968
1197,1043.0,2,1006.0,1,1646692200,1197
11972,12618.0,115,12220.0,2,1646692200,11972
11978,,0,12652.0,2,1646692200,11978
11980,13842.0,258,13366.0,20,1646692200,11980
1199,,0,2887.0,14,1646692200,1199
11992,,0,1333.0,26,1646692200,11992
11994,211.0,128,,0,1646692200,11994
11998,2356963.0,1,2332010.0,2,1646692200,11998
12,,0,189000.0,1,1646692200,12
12000,2510018.0,1,,0,1646692200,12000
12002,461338.0,6,453987.0,1,1646692200,12002
12004,,0,878852.0,2,1646692200,12004
1201,31931.0,58,31937.0,233,1646692200,1201
1203,,0,100.0,2,1646692200,1203
1205,100.0,108,,0,1646692200,1205
1211,239.0,9,228.0,2,1646692200,1211
1213,4397.0,1,4377.0,54,1646692200,1213
1215,17640.0,2,17251.0,59,1646692200,1215
12205,148999.0,1,,0,1646692200,12205
12207,17069.0,1,,0,1646692200,12207
12235,,0,313500.0,1,1646692200,12235
12237,,0,39654.0,1,1646692200,12237
12241,228152.0,1,213662.0,1,1646692200,12241
12255,,0,95857.0,1,1646692200,12255
12259,,0,10001.0,1,1646692200,12259
12261,,0,16703.0,1,1646692200,12261
12263,,0,7325.0,1,1646692200,12263
12267,152000.0,1,,0,1646692200,12267
12283,6310.0,1,,0,1646692200,12283
12287,,0,2788.0,1,1646692200,12287
12311,,0,5000.0,3,1646692200,12311
12313,,0,5000.0,1,1646692200,12313
12315,12500.0,1,1569.0,1,1646692200,12315
12369,6426.0,1,,0,1646692200,12369
1237,4391.0,1,1000.0,1,1646692200,1237
12375,,0,9519.0,1,1646692200,12375
12383,,0,280000.0,1,1646692200,12383
12387,72678.0,1,30457.0,1,1646692200,12387
12402,12979.0,3,12800.0,10,1646692200,12402
12403,15600.0,7,,0,1646692200,12403
12404,707.0,60,,0,1646692200,12404
12405,4713.0,2,,0,1646692200,12405
12406,25429.0,16,24778.0,7,1646692200,12406
12407,550.0,1,450.0,12,1646692200,12407
12408,2356.0,7,,0,1646692200,12408
12409,,0,12805.0,1,1646692200,12409
12410,,0,5375.0,25,1646692200,12410
12411,1068.0,1,1043.0,14,1646692200,12411
12428,,0,13333.0,1,1646692200,12428
12441,,0,100000.0,1,1646692200,12441
12451,131562.0,1,,0,1646692200,12451
12455,204444.0,2,183333.0,1,1646692200,12455
12460,,0,45707.0,1,1646692200,12460
12462,,0,41105.0,2,1646692200,12462
12466,,0,30481.0,2,1646692200,12466
12468,,0,48005.0,2,1646692200,12468
1247,,0,11803.0,21,1646692200,1247
12488,,0,34101.0,1,1646692200,12488
1249,38013.0,4,36806.0,2,1646692200,1249
12492,299500.0,2,269569.0,1,1646692200,12492
12494,531000.0,3,506804.0,1,1646692200,12494
12496,92744.0,2,90515.0,1,1646692200,12496
12500,287000.0,1,272854.0,1,1646692200,12500
12502,561919.0,1,540000.0,2,1646692200,12502
12504,132657.0,1,,0,1646692200,12504
12506,89553.0,2,,0,1646692200,12506
12508,511558.0,1,490396.0,1,1646692200,12508
12512,,0,109277.0,3,1646692200,12512
12516,,0,2179.0,1,1646692200,12516
12598,1419000.0,2,1405641.0,1,1646692200,12598
12613,,0,2355.0,1,1646692200,12613
12614,,0,2501.0,1,1646692200,12614
12618,,0,33310.0,2,1646692200,12618
12619,,0,36776.0,2,1646692200,12619
12620,,0,27444.0,6,1646692200,12620
12621,39281.0,3,19000.0,1,1646692200,12621
12622,22418.0,2,12312.0,1,1646692200,12622
12623,,0,8001.0,2,1646692200,12623
12624,,0,25070.0,6,1646692200,12624
12625,6938.0,995,6812.0,115,1646692200,12625
12627,5085.0,246,5085.0,4,1646692200,12627
12629,3895.0,20,3375.0,3,1646692200,12629
12640,,0,1032.0,1400,1646692200,12640
12642,10649.0,11,10151.0,25,1646692200,12642
1265,67.0,1,,0,1646692200,1265
1267,,0,124.0,1,1646692200,1267
1269,452.0,1,,0,1646692200,1269
12695,11381.0,587,11373.0,1087,1646692200,12695
12697,,0,8661.0,2,1646692200,12697
12699,5750.0,58,5713.0,4,1646692200,12699
127,,0,58.0,50,1646692200,127
12701,2949.0,40,2861.0,8,1646692200,12701
1271,,0,1635.0,2,1646692200,1271
1273,344.0,82,,0,1646692200,1273
1275,18626.0,5,18593.0,16,1646692200,1275
12769,2156445.0,1,,0,1646692200,12769
12771,2060533.0,2,,0,1646692200,12771
12775,1818.0,1,,0,1646692200,12775
12777,1416.0,1,,0,1646692200,12777
12778,1283.0,61,1229.0,99,1646692200,12778
12779,1481.0,6,,0,1646692200,12779
12782,5000.0,1,5000.0,1,1646692200,12782
12786,135228.0,10,,0,1646692200,12786
12817,893399995.0,2,,0,1646692200,12817
12821,,0,97776000.0,2,1646692200,12821
12825,171197228.0,2,,0,1646692200,12825
12829,82107.0,8,79721.0,1,1646692200,12829
12831,856998.0,2,820172.0,2,1646692200,12831
12851,35800.0,1,,0,1646692200,12851
12863,772402.0,4,760628.0,2,1646692200,12863
12865,8363.0,1,7700.0,1,1646692200,12865
12869,12735.0,1,,0,1646692200,12869
12871,17537.0,6,,0,1646692200,12871
12873,,0,1856643.0,2,1646692200,12873
12875,981577.0,1,956247.0,1,1646692200,12875
12877,4069958.0,20,4030612.0,2,1646692200,12877
12879,,0,661002.0,1,1646692200,12879
12881,,0,4550550.0,1,1646692200,12881
12883,,0,4398300.0,1,1646692200,12883
1289,12026.0,26,12026.0,26,1646692200,1289
129,66720.0,584,80000.0,487,1646692200,129
12900,2697042.0,6,,0,1646692200,12900
12902,10335312.0,2,10208384.0,1,1646692200,12902
12905,3400.0,1,,0,1646692200,12905
12913,11246.0,315,,0,1646692200,12913
12915,,0,7841.0,1,1646692200,12915
12919,,0,2668.0,10,1646692200,12919
12924,2695244.0,12,2656581.0,8,1646692200,12924
12929,2738685.0,2,2707224.0,3,1646692200,12929
12932,2719998.0,1,,0,1646692200,12932
12934,136.0,212474,134.0,79832,1646692200,12934
12938,21418.0,12,21150.0,16,1646692200,12938
1297,351.0,1,351.0,1,1646692200,1297
12972,388.0,34,444.0,2,1646692200,12972
1301,,0,1580.0,3,1646692200,1301
13024,,0,127023.0,1,1646692200,13024
1303,18499.0,72,18499.0,75,1646692200,1303
13040,,0,223020.0,1,1646692200,13040
13048,188452.0,1,,0,1646692200,13048
1305,59107.0,5,58969.0,78,1646692200,1305
1307,,0,450.0,1,1646692200,1307
1309,225.0,2,,0,1646692200,1309
131,23.0,1,,0,1646692200,131
1311,344.0,1,,0,1646692200,1311
13151,299000.0,1,,0,1646692200,13151
13169,1574000.0,1,,0,1646692200,13169
1317,3650.0,120,3564.0,1,1646692200,1317
1319,,0,37913.0,23,1646692200,1319
13190,5379402.0,23,5257835.0,19,1646692200,13190
13235,2722666.0,3,2690955.0,3,1646692200,13235
13237,40796667.0,3,40260000.0,4,1646692200,13237
13239,27234933.0,13,26904274.0,7,1646692200,13239
1325,149.0,1,138.0,1,1646692200,1325
13263,21550000.0,2,21247278.0,1,1646692200,13263
13265,3045812.0,3,,0,1646692200,13265
13271,,0,3016106.0,1,1646692200,13271
1329,473.0,2,375.0,4,1646692200,1329
133,175.0,2,,0,1646692200,133
1331,1420.0,2,1380.0,3,1646692200,1331
1333,15075.0,30,14642.0,19,1646692200,1333
13383,,0,1001.0,8,1646692200,13383
13385,5000.0,10,3847.0,1,1646692200,13385
13387,3450.0,10,3202.0,2,1646692200,13387
13389,,0,5258.0,41,1646692200,13389
13391,24.0,1680,23.0,4848,1646692200,13391
1341,930.0,1,887.0,3,1646692200,1341
13421,6.0,2431,3.0,5224,1646692200,13421
13431,,0,93.0,156,1646692200,13431
13439,1630.0,100,1627.0,2325,1646692200,13439
13441,1787.0,760,1770.0,766,1646692200,13441
1345,,0,2458.0,2,1646692200,1345
13454,,0,330.0,1,1646692200,13454
1347,,0,24455.0,145,1646692200,1347
13475,,0,800.0,25,1646692200,13475
13481,,0,950.0,14,1646692200,13481
13484,,0,1669.0,5,1646692200,13484
13487,1662.0,1,1662.0,21,1646692200,13487
13490,,0,2000.0,3,1646692200,13490
13493,,0,1752.0,8,1646692200,13493
13496,,0,4680.0,31,1646692200,13496
13502,3961.0,3,3970.0,21,1646692200,13502
1351,59.0,21,,0,1646692200,1351
13511,4801.0,1,4645.0,20,1646692200,13511
1353,271.0,3,100.0,1,1646692200,1353
1355,250.0,1,104.0,1,1646692200,1355
1357,524.0,41,503.0,5,1646692200,1357
13573,,0,657.0,2778,1646692200,13573
13576,36007421.0,6,35610002.0,2,1646692200,13576
1359,7250.0,42,7158.0,24,1646692200,1359
1361,,0,656.0,1,1646692200,1361
1365,,0,170.0,1,1646692200,1365
13652,80011823.0,8,79704648.0,4,1646692200,13652
1369,,0,693.0,1,1646692200,1369
1371,,0,2086.0,5,1646692200,1371
1373,24418.0,5,24418.0,26,1646692200,1373
1377,120681.0,1,119200.0,29,1646692200,1377
1383,,0,1328.0,3,1646692200,1383
1385,,0,1050.0,4,1646692200,1385
1387,1500.0,1,,0,1646692200,1387
1389,340.0,1,,0,1646692200,1389
139,9895.0,31,9613.0,2430,1646692200,139
1391,8184.0,1481,8138.0,3797,1646692200,1391
1393,9048.0,3,8826.0,6,1646692200,1393
1397,8909.0,3294,8908.0,12293,1646692200,1397
1399,,0,9000.0,25,1646692200,1399
1401,25281.0,2,24750.0,29,1646692200,1401
1403,,0,24312.0,3,1646692200,1403
1405,26175.0,2,25000.0,17,1646692200,1405
1407,,0,25150.0,7,1646692200,1407
141,,0,6400.0,7,1646692200,141
1424,34.0,24,,0,1646692200,1424
143,,0,3210.0,12,1646692200,143
1432,8226.0,3,8180.0,144,1646692200,1432
1434,,0,29406.0,2,1646692200,1434
1436,12.0,101,11.0,50,1646692200,1436
1440,468.0,807,468.0,1,1646692200,1440
1442,,0,5003.0,3,1646692200,1442
1444,595.0,131,,0,1646692200,1444
1446,,0,2150.0,3,1646692200,1446
1448,,0,6000.0,5,1646692200,1448
145,,0,149.0,350,1646692200,145
1452,215.0,1,,0,1646692200,1452
1454,,0,507.0,2,1646692200,1454
1456,11950.0,1,,0,1646692200,1456
1462,,0,904.0,1,1646692200,1462
1472,971.0,1,,0,1646692200,1472
1474,,0,900.0,2,1646692200,1474
1476,1469.0,1,,0,1646692200,1476
149,,0,40.0,1,1646692200,149
1511,48.0,2229,47.0,50,1646692200,1511
1513,,0,939.0,7295,1646692200,1513
1515,192.0,161,191.0,15090,1646692200,1515
1517,10.0,1132,9.0,4716,1646692200,1517
1519,18.0,2175,17.0,4709,1646692200,1519
1521,98.0,410,92.0,178,1646692200,1521
1523,217.0,40,,0,1646692200,1523
1539,16.0,6020,15.0,569,1646692200,1539
1540,150.0,31,,0,1646692200,1540
1550,25.0,2,21.0,3,1646692200,1550
157,,0,1557.0,583,1646692200,157
1592,999.0,4,,0,1646692200,1592
1595,130.0,1,,0,1646692200,1595
1597,264.0,1,,0,1646692200,1597
1601,1885.0,38,1884.0,610,1646692200,1601
1603,912.0,849,908.0,1019,1646692200,1603
1605,485.0,162,477.0,43,1646692200,1605
1607,334.0,447,318.0,3,1646692200,1607
1609,665.0,6,,0,1646692200,1609
1611,,0,388.0,4,1646692200,1611
1613,1930.0,2,1802.0,18,1646692200,1613
1615,11598.0,4,11500.0,140,1646692200,1615
1617,2796.0,1,2760.0,9111,1646692200,1617
1619,1144.0,481,1126.0,650,1646692200,1619
1621,567.0,1,559.0,2034,1646692200,1621
1623,385.0,314,376.0,1073,1646692200,1623
1625,413.0,500,380.0,30,1646692200,1625
1629,1870.0,10,1860.0,23,1646692200,1629
1631,13401.0,65,13273.0,184,1646692200,1631
1635,139.0,8,139.0,2,1646692200,1635
1637,553.0,246,524.0,15,1646692200,1637
1639,,0,693.0,6,1646692200,1639
1641,,0,1111.0,40,1646692200,1641
1645,11799.0,1,11550.0,6,1646692200,1645
1654,,0,142.0,400,1646692200,1654
1656,,0,488.0,13,1646692200,1656
1660,1149.0,1830,,0,1646692200,1660
1662,,0,2013.0,8,1646692200,1662
1664,12123.0,2,,0,1646692200,1664
1683,,0,11700.0,2,1646692200,1683
169,,0,380.0,4,1646692200,169
1694,602.0,2,,0,1646692200,1694
1698,1203.0,7,,0,1646692200,1698
1700,,0,2120.0,15,1646692200,1700
1702,12004.0,1,11630.0,2,1646692200,1702
1704,12159.0,1,12081.0,82,1646692200,1704
171,,0,273.0,67,1646692200,171
1712,12335.0,20,,0,1646692200,1712
1718,417.0,4,,0,1646692200,1718
1725,1526.0,3,1450.0,200,1646692200,1725
173,109.0,200,,0,1646692200,173
1731,2281.0,128,2280.0,13,1646692200,1731
1733,100.0,2,100.0,30,1646692200,1733
1734,,0,9.0,50,1646692200,1734
1735,20.0,1,,0,1646692200,1735
1739,,0,160.0,227,1646692200,1739
1741,254.0,16,250.0,12,1646692200,1741
1743,232.0,1,,0,1646692200,1743
1745,1558.0,13500,,0,1646692200,1745
1747,3327.0,222,3357.0,1853,1646692200,1747
1749,2321.0,119,2321.0,5847,1646692200,1749
175,,0,99.0,1,1646692200,175
1751,1723.0,3172,1661.0,925,1646692200,1751
1753,1377.0,1,1358.0,1056,1646692200,1753
1755,79.0,2,79.0,1,1646692200,1755
1757,165.0,1,,0,1646692200,1757
1759,33.0,400,,0,1646692200,1759
1761,169.0,14,168.0,270,1646692200,1761
1763,408.0,5,388.0,1,1646692200,1763
1765,449.0,7,442.0,1,1646692200,1765
1767,418.0,17,347.0,3,1646692200,1767
1769,634.0,34,,0,1646692200,1769
177,,0,80.0,1,1646692200,177
1771,635.0,6,,0,1646692200,1771
1773,800.0,4,,0,1646692200,1773
1775,171.0,33762,166.0,863,1646692200,1775
1777,171.0,13295,170.0,5002,1646692200,1777
1779,2.0,1000,3.0,27610,1646692200,1779
1783,52.0,19386,53.0,12943,1646692200,1783
1785,99.0,1,,0,1646692200,1785
1794,309.0,11,,0,1646692200,1794
1823,137.0,10,,0,1646692200,1823
1833,400.0,2,,0,1646692200,1833
1835,500.0,7,,0,1646692200,1835
1837,750.0,1,,0,1646692200,1837
1887,152.0,5,,0,1646692200,1887
1891,144.0,1,,0,1646692200,1891
1897,,0,203.0,4,1646692200,1897
1905,82.0,15,70.0,2,1646692200,1905
1913,,0,56.0,1,1646692200,1913
1917,118.0,4,104.0,6,1646692200,1917
1919,,0,80.0,64,1646692200,1919
1921,37.0,8,,0,1646692200,1921
1923,,0,13.0,26,1646692200,1923
1925,8.0,4,7.0,21966,1646692200,1925
1927,34.0,15,,0,1646692200,1927
1931,5.0,197,5.0,8,1646692200,1931
1933,83.0,8,80.0,1,1646692200,1933
1935,3.0,831,3.0,128,1646692200,1935
1937,36.0,22348,,0,1646692200,1937
1939,7.0,4,6.0,2663,1646692200,1939
1941,8.0,86,5.0,1199,1646692200,1941
1942,37.0,270,36.0,1,1646692200,1942
1944,26.0,6,26.0,1,1646692200,1944
1947,20.0,20,,0,1646692200,1947
19478,510339.0,1,,0,1646692200,19478
19481,619688.0,2,608420.0,2,1646692200,19481
19484,968.0,165,,0,1646692200,19484
1949,433.0,2,,0,1646692200,1949
19544,14248607.0,3,,0,1646692200,19544
19547,14689154.0,7,14443241.0,3,1646692200,19547
19550,14654843.0,2,14450000.0,2,1646692200,19550
19553,14473992.0,13,14224717.0,9,1646692200,19553
1957,41.0,4,,0,1646692200,1957
19578,,0,192.0,135,1646692200,19578
19580,616.0,800,619.0,2372,1646692200,19580
19582,,0,1048.0,248,1646692200,19582
1959,,0,7750.0,1,1646692200,1959
19601,,0,29751.0,1,1646692200,19601
19615,1786.0,20,,0,1646692200,19615
19617,1956.0,2,,0,1646692200,19617
19619,1999.0,19,,0,1646692200,19619
19621,1800.0,57,1691.0,30,1646692200,19621
19623,2183.0,14,,0,1646692200,19623
19627,2059.0,1,,0,1646692200,19627
19629,2777.0,107,,0,1646692200,19629
1963,37.0,17,,0,1646692200,1963
19631,2819.0,107,,0,1646692200,19631
1965,33.0,1,32.0,10,1646692200,1965
19669,373.0,100,,0,1646692200,19669
1973,18.0,7,,0,1646692200,1973
1975,36.0,3,,0,1646692200,1975
1978,,0,61.0,1,1646692200,1978
1980,5.0,2250,,0,1646692200,1980
1982,40.0,6000,40.0,4550,1646692200,1982
1985,64.0,3,64.0,9998,1646692200,1985
1987,27.0,7501,25.0,46172,1646692200,1987
1989,,0,11616.0,3,1646692200,1989
199,52.0,250,48.0,560,1646692200,199
19921,764134.0,4,724423.0,2,1646692200,19921
19924,700000.0,1,665075.0,1,1646692200,19924
19927,683100.0,1,,0,1646692200,19927
1993,3.0,300,2.0,1559,1646692200,1993
19930,1050481.0,1,,0,1646692200,19930
19933,702947.0,1,692682.0,2,1646692200,19933
19936,876279.0,1,,0,1646692200,19936
19994,617757.0,1,,0,1646692200,19994
2,154.0,75252,151.0,2151,1646692200,2
20020,,0,25000.0,1,1646692200,20020
20062,4460879.0,1,,0,1646692200,20062
2007,52.0,1,,0,1646692200,2007
201,30.0,333,37.0,192,1646692200,201
20107,2422657.0,5,,0,1646692200,20107
20122,,0,12981.0,1,1646692200,20122
2015,132.0,4,,0,1646692200,2015
20166,166848.0,1,144593.0,1,1646692200,20166
20220,,0,17000.0,1,1646692200,20220
20223,86921.0,5,81767.0,3,1646692200,20223
20226,,0,10050.0,1,1646692200,20226
20229,,0,14081.0,2,1646692200,20229
20238,,0,237.0,30,1646692200,20238
20257,,0,4000.0,1,1646692200,20257
20263,,0,951.0,1,1646692200,20263
20275,,0,4067.0,2,1646692200,20275
2028,799.0,1,,0,1646692200,2028
203,,0,135.0,233,1646692200,203
20376,44234.0,1,,0,1646692200,20376
20382,75000.0,1,,0,1646692200,20382
20442,583698.0,1,,0,1646692200,20442
205,,0,875.0,315,1646692200,205
20520,712266.0,1,,0,1646692200,20520
2064,2599.0,1,,0,1646692200,2064
207,9500.0,233,9460.0,2391,1646692200,207
20716,1271540.0,3,1270000.0,5,1646692200,20716
20718,2956.0,180,2915.0,1612,1646692200,20718
20724,32410792.0,1,32056939.0,1,1646692200,20724
20727,59936.0,3,,0,1646692200,20727
20730,,0,69293.0,1,1646692200,20730
20733,106129.0,2,79026.0,1,1646692200,20733
20736,,0,30000.0,1,1646692200,20736
20739,174718.0,1,103000.0,1,1646692200,20739
20756,598540.0,1,526345.0,1,1646692200,20756
20849,384.0,100,370.0,80,1646692200,20849
209,,0,726.0,367,1646692200,209
20997,1019244000.0,1,1010623000.0,2,1646692200,20997
21000,13779195.0,1,,0,1646692200,21000
21003,11700000.0,2,11645010.0,1,1646692200,21003
21006,102597999.0,1,101349969.0,1,1646692200,21006
21009,,0,60750.0,1,1646692200,21009
21012,80210000.0,1,79212000.0,4,1646692200,21012
21015,,0,9334720.0,4,1646692200,21015
21018,12950000.0,1,12893333.0,3,1646692200,21018
21021,,0,80190000.0,2,1646692200,21021
21024,71000000.0,1,70955000.0,2,1646692200,21024
21047,,0,46572.0,7,1646692200,21047
21079,,0,1195398.0,1,1646692200,21079
2108,58.0,3,,0,1646692200,2108
211,,0,2341.0,349,1646692200,211
2114,113.0,101,110.0,481,1646692200,2114
21143,1634.0,40,,0,1646692200,21143
21146,1750.0,4,1750.0,10,1646692200,21146
21160,,0,881.0,30,1646692200,21160
21163,1499.0,12,,0,1646692200,21163
21166,3396.0,40,,0,1646692200,21166
21177,3500.0,2,1864.0,1,1646692200,21177
21183,2737.0,51,,0,1646692200,21183
21257,,0,2158.0,1,1646692200,21257
2126,84.0,1,,0,1646692200,2126
2128,147.0,1,,0,1646692200,2128
21298,,0,526866.0,1,1646692200,21298
213,,0,1530.0,513,1646692200,213
2130,49.0,4,,0,1646692200,2130
21301,901850.0,1,,0,1646692200,21301
21304,640937.0,1,615900.0,1,1646692200,21304
21316,347.0,2000,,0,1646692200,21316
2132,49.0,561,47.0,105,1646692200,2132
21326,240.0,2779,234.0,1221,1646692200,21326
21332,,0,400.0,10,1646692200,21332
