,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
10388,797232.0,2,,0,1646693400,10388
10420,,0,4265.0,1,1646693400,10420
10436,,0,669.0,1,1646693400,10436
1044,1970.0,1,500.0,1,1646693400,1044
10446,27299.0,1,,0,1646693400,10446
10450,16700.0,2,,0,1646693400,10450
10452,34698.0,1,,0,1646693400,10452
10456,28075.0,1,22297.0,2,1646693400,10456
10468,,0,149086.0,1,1646693400,10468
10476,6708.0,8,6605.0,456,1646693400,10476
10496,2000.0,2,,0,1646693400,10496
1050,,0,5000.0,1,1646693400,1050
10589,,0,27579.0,2,1646693400,10589
1059,53.0,6,40.0,1,1646693400,1059
1061,36.0,2,,0,1646693400,1061
1063,7.0,1,6.0,1,1646693400,1063
1065,1264.0,35,1159.0,129,1646693400,1065
1067,91.0,2,60.0,1,1646693400,1067
1069,627.0,3,,0,1646693400,1069
107,1939.0,200,,0,1646693400,107
1071,1360.0,1,1318.0,8,1646693400,1071
1073,3495.0,8,3481.0,9,1646693400,1073
1077,,0,1396.0,4,1646693400,1077
1079,37788.0,57,37566.0,37,1646693400,1079
10824,450.0,1,,0,1646693400,10824
10828,52998.0,10,51480.0,16,1646693400,10828
1083,500.0,1,,0,1646693400,1083
1085,,0,1397.0,149,1646693400,1085
1091,3492.0,1,,0,1646693400,1091
10925,28182.0,102,26949.0,33,1646693400,10925
10927,,0,14001.0,7,1646693400,10927
10929,,0,12150.0,2,1646693400,10929
1093,,0,37805.0,23,1646693400,1093
10937,,0,10524.0,20,1646693400,10937
1095,10.0,4,,0,1646693400,1095
10952,95.0,1,,0,1646693400,10952
1097,987.0,2,545.0,7,1646693400,1097
10973,106.0,2,,0,1646693400,10973
1099,,0,2181.0,32,1646693400,1099
1101,190.0,3,,0,1646693400,1101
1103,750.0,1,,0,1646693400,1103
11037,,0,123954.0,3,1646693400,11037
1105,274.0,4,,0,1646693400,1105
11069,231.0,2,,0,1646693400,11069
11079,,0,952.0,1,1646693400,11079
11088,1329.0,1,,0,1646693400,11088
1109,1088.0,1,1077.0,1,1646693400,1109
11092,,0,2080.0,819,1646693400,11092
11095,,0,2298.0,1000,1646693400,11095
11105,12650.0,3,,0,1646693400,11105
11113,,0,12353.0,8,1646693400,11113
11115,,0,11820.0,1797,1646693400,11115
11118,,0,12090.0,1,1646693400,11118
11126,12349.0,16,12221.0,4,1646693400,11126
11128,1936137.0,2,1903947.0,1,1646693400,11128
1113,29446.0,124,29273.0,43,1646693400,1113
11133,1952915.0,6,1921947.0,1,1646693400,11133
1115,90.0,3,85.0,1,1646693400,1115
1119,,0,908.0,17,1646693400,1119
1121,2722.0,501,2645.0,875,1646693400,1121
11212,1329.0,3640,1303.0,883,1646693400,11212
1123,9551.0,129,9550.0,31,1646693400,1123
11230,1950.0,1682,1909.0,95,1646693400,11230
11232,2206.0,832,2206.0,2878,1646693400,11232
11235,729998.0,1,718980.0,4,1646693400,11235
11237,,0,1260.0,2053,1646693400,11237
11238,,0,1986.0,10,1646693400,11238
11240,,0,2509.0,10,1646693400,11240
11242,3289.0,10000,3240.0,4,1646693400,11242
11244,,0,2185.0,12,1646693400,11244
11246,,0,2270.0,5,1646693400,11246
11248,4262.0,24,4262.0,1268,1646693400,11248
11250,,0,4758.0,46,1646693400,11250
11252,,0,21406.0,18,1646693400,11252
11254,,0,39050.0,9,1646693400,11254
11260,751.0,1067,738.0,1,1646693400,11260
1127,38391.0,10,38409.0,110,1646693400,1127
11284,3588032.0,4,3538546.0,2,1646693400,11284
1129,36.0,10,24.0,18,1646693400,1129
113,330.0,126,346.0,659,1646693400,113
11332,,0,180.0,4,1646693400,11332
1135,4300.0,377,4249.0,694,1646693400,1135
1137,1.0,1,,0,1646693400,1137
1139,103.0,2,,0,1646693400,1139
1141,297.0,2,172.0,8,1646693400,1141
1143,1864.0,1,370.0,1,1646693400,1143
1145,970.0,3,,0,1646693400,1145
1147,,0,11048.0,40,1646693400,1147
11485,,0,738.0,1,1646693400,11485
1149,58550.0,5,58585.0,10,1646693400,1149
1153,60.0,2,60.0,2,1646693400,1153
1155,,0,152.0,2,1646693400,1155
1157,140.0,1,,0,1646693400,1157
1159,800.0,1,796.0,9,1646693400,1159
1161,1762.0,1,1791.0,21,1646693400,1161
1163,20481.0,14,20439.0,105,1646693400,1163
1169,33.0,7,31.0,1,1646693400,1169
1177,,0,162.0,1,1646693400,1177
11785,35081997.0,2,34876322.0,2,1646693400,11785
11787,66424.0,1,,0,1646693400,11787
11798,490923.0,1,,0,1646693400,11798
11802,12323049.0,6,12250900.0,9,1646693400,11802
11804,14061768.0,2,13896956.0,5,1646693400,11804
11806,,0,26275962.0,5,1646693400,11806
11808,4394224.0,5,4352487.0,3,1646693400,11808
11812,,0,13260556.0,2,1646693400,11812
11822,,0,157001.0,2,1646693400,11822
11826,9237354.0,2,,0,1646693400,11826
11828,39853649.0,1,39355143.0,4,1646693400,11828
1183,,0,2174.0,2,1646693400,1183
11830,35561347.0,1,35420674.0,4,1646693400,11830
11832,25566818.0,1,25242869.0,7,1646693400,11832
11834,21700000.0,1,21583081.0,3,1646693400,11834
11836,,0,267244.0,1,1646693400,11836
11838,307044.0,1,292238.0,2,1646693400,11838
11840,170505.0,23,168022.0,12,1646693400,11840
1185,,0,22450.0,27,1646693400,1185
11875,65.0,6858,64.0,680,1646693400,11875
11876,58.0,5001,,0,1646693400,11876
11889,12898999.0,1,,0,1646693400,11889
11905,730336.0,2,,0,1646693400,11905
11908,49051.0,1,46555.0,2,1646693400,11908
1191,22.0,1,13.0,1,1646693400,1191
11920,4809208.0,2,4748526.0,2,1646693400,11920
11926,3074045.0,3,3003817.0,1,1646693400,11926
1193,228.0,1,,0,1646693400,1193
11936,1655.0,500,,0,1646693400,11936
11940,1.0,3600,,0,1646693400,11940
11951,135.0,313,,0,1646693400,11951
11957,49.0,31,,0,1646693400,11957
11959,2269.0,2100,2231.0,4941,1646693400,11959
11968,12860.0,30,,0,1646693400,11968
1197,1006.0,2,1006.0,39,1646693400,1197
11972,12618.0,17,,0,1646693400,11972
11978,12939.0,229,12654.0,21,1646693400,11978
11980,13848.0,138,,0,1646693400,11980
1199,,0,2890.0,2,1646693400,1199
11992,,0,1333.0,2,1646693400,11992
11994,214.0,2414,,0,1646693400,11994
11998,,0,2487175.0,3,1646693400,11998
12,190000.0,1,185567.0,1,1646693400,12
12002,456451.0,3,446225.0,7,1646693400,12002
12004,900000.0,1,,0,1646693400,12004
1201,31931.0,10,31925.0,131,1646693400,1201
1203,100.0,1,100.0,1,1646693400,1203
1205,100.0,1,100.0,1,1646693400,1205
1207,17.0,2,,0,1646693400,1207
121,4.0,4971,4.0,644,1646693400,121
1213,4490.0,30,4328.0,11,1646693400,1213
1215,17280.0,11,17258.0,7,1646693400,1215
1217,,0,160.0,1,1646693400,1217
12211,,0,56278.0,2,1646693400,12211
12261,,0,15200.0,1,1646693400,12261
12263,,0,7325.0,1,1646693400,12263
12271,28842.0,2,,0,1646693400,12271
12273,64399.0,1,,0,1646693400,12273
12291,,0,4020.0,1,1646693400,12291
12297,4787.0,1,,0,1646693400,12297
12305,,0,2090.0,2,1646693400,12305
12331,,0,6000.0,1,1646693400,12331
12335,279737.0,2,,0,1646693400,12335
12345,,0,1000.0,1,1646693400,12345
12389,,0,16541206.0,2,1646693400,12389
1239,506.0,1,,0,1646693400,1239
12402,12979.0,20,,0,1646693400,12402
12403,,0,15301.0,12,1646693400,12403
12404,707.0,1,,0,1646693400,12404
12405,4713.0,12,,0,1646693400,12405
12406,25450.0,13,24526.0,1,1646693400,12406
12407,550.0,1,450.0,40,1646693400,12407
12409,,0,11138.0,8,1646693400,12409
12410,5574.0,36,5489.0,26,1646693400,12410
12411,1068.0,50,1043.0,51,1646693400,12411
12432,,0,106099.0,1,1646693400,12432
1247,,0,11803.0,21,1646693400,1247
12472,39217.0,1,,0,1646693400,12472
12480,57327.0,3,,0,1646693400,12480
1249,38013.0,4,,0,1646693400,1249
12490,83900.0,2,59297.0,1,1646693400,12490
12492,296329.0,2,,0,1646693400,12492
12494,531000.0,5,,0,1646693400,12494
12500,282453.0,1,,0,1646693400,12500
12504,,0,94128.0,1,1646693400,12504
12506,,0,85003.0,1,1646693400,12506
12508,,0,494130.0,1,1646693400,12508
12514,21500.0,1,,0,1646693400,12514
12520,,0,9215.0,1,1646693400,12520
12613,,0,2501.0,1,1646693400,12613
12614,,0,2501.0,1,1646693400,12614
12615,,0,2001.0,1,1646693400,12615
12616,,0,3000.0,1,1646693400,12616
12617,,0,29620.0,1,1646693400,12617
12618,,0,33746.0,4,1646693400,12618
12619,,0,40000.0,2,1646693400,12619
12620,,0,27320.0,1,1646693400,12620
12625,6937.0,904,6803.0,278,1646693400,12625
12629,,0,3375.0,1,1646693400,12629
12640,,0,1044.0,2900,1646693400,12640
12642,10649.0,3,10151.0,3,1646693400,12642
1267,,0,124.0,1,1646693400,1267
12695,11381.0,2556,11378.0,224,1646693400,12695
12697,8697.0,31,8661.0,1,1646693400,12697
12699,5750.0,31,5713.0,1,1646693400,12699
12701,2948.0,24,,0,1646693400,12701
1271,2000.0,1,1612.0,2,1646693400,1271
1273,342.0,40,,0,1646693400,1273
1275,22999.0,2,18674.0,60,1646693400,1275
1277,,0,88.0,1,1646693400,1277
12771,2170000.0,1,,0,1646693400,12771
12777,1416.0,1,1226.0,1,1646693400,12777
12778,,0,1253.0,10,1646693400,12778
12779,1307.0,11,,0,1646693400,12779
12786,135212.0,1,,0,1646693400,12786
12804,,0,5431101.0,1,1646693400,12804
12829,78002.0,4,73000.0,1,1646693400,12829
1283,305.0,1,,0,1646693400,1283
12831,846967.0,4,,0,1646693400,12831
1285,,0,304.0,10,1646693400,1285
12851,35483.0,2,,0,1646693400,12851
12863,774183.0,2,774373.0,1,1646693400,12863
12865,12354.0,1,,0,1646693400,12865
12869,12735.0,1,,0,1646693400,12869
1287,,0,1076.0,1,1646693400,1287
12871,16918.0,4,,0,1646693400,12871
12873,1936610.0,3,,0,1646693400,12873
12875,981580.0,3,959717.0,1,1646693400,12875
12877,4084417.0,1,4037299.0,5,1646693400,12877
12879,682794.0,1,,0,1646693400,12879
12885,448108.0,1,,0,1646693400,12885
1289,,0,12026.0,7,1646693400,1289
12900,,0,2720000.0,4,1646693400,12900
12902,10381793.0,6,10211825.0,1,1646693400,12902
12905,3400.0,56,3212.0,205,1646693400,12905
12913,11250.0,412,11053.0,24,1646693400,12913
12915,,0,7841.0,1,1646693400,12915
12917,,0,5560.0,4,1646693400,12917
12919,,0,2668.0,3,1646693400,12919
12922,,0,2670000.0,1,1646693400,12922
12924,2697364.0,3,2670448.0,4,1646693400,12924
12927,,0,2670000.0,1,1646693400,12927
12929,2701376.0,4,2686378.0,2,1646693400,12929
1293,,0,80.0,1,1646693400,1293
12932,2715146.0,1,2670000.0,1,1646693400,12932
12934,137.0,187774,133.0,333948,1646693400,12934
12938,21493.0,80,21163.0,15,1646693400,12938
1295,116.0,2,,0,1646693400,1295
12968,286293.0,1,,0,1646693400,12968
1297,351.0,1,,0,1646693400,1297
1301,1580.0,1,1580.0,4,1646693400,1301
13024,131788.0,6,130000.0,1,1646693400,13024
1303,18499.0,28,18517.0,68,1646693400,1303
13036,15269950.0,1,15041201.0,1,1646693400,13036
13040,,0,224000.0,1,1646693400,13040
1305,59107.0,4,59213.0,92,1646693400,1305
13052,169787.0,3,,0,1646693400,13052
13060,,0,183500.0,1,1646693400,13060
1309,225.0,1,168.0,6,1646693400,1309
1315,1299.0,2,1220.0,2,1646693400,1315
13151,,0,240000.0,1,1646693400,13151
13159,185540.0,3,,0,1646693400,13159
13161,1700000.0,1,,0,1646693400,13161
13163,1700000.0,1,,0,1646693400,13163
13165,1025000.0,1,,0,1646693400,13165
13167,,0,1200000.0,1,1646693400,13167
13169,1496498.0,1,1496498.0,1,1646693400,13169
1317,,0,3599.0,52,1646693400,1317
13171,1034000.0,2,,0,1646693400,13171
1319,38500.0,1,38000.0,21,1646693400,1319
13190,5496230.0,23,5341408.0,29,1646693400,13190
1323,,0,110.0,1,1646693400,1323
13235,2722002.0,6,2695592.0,2,1646693400,13235
13237,40780433.0,3,40340623.0,5,1646693400,13237
13239,27192491.0,10,26989978.0,7,1646693400,13239
1325,149.0,1,82.0,1,1646693400,1325
13263,21499999.0,2,21200000.0,3,1646693400,13263
1327,1909.0,1,,0,1646693400,1327
13271,3048360.0,2,,0,1646693400,13271
1329,473.0,2,,0,1646693400,1329
133,175.0,1,,0,1646693400,133
1331,1374.0,2,1300.0,5,1646693400,1331
1333,15102.0,1,14531.0,62,1646693400,1333
1335,6.0,1,,0,1646693400,1335
13383,,0,1001.0,117,1646693400,13383
13385,5000.0,1,3847.0,2,1646693400,13385
13387,3450.0,2,3202.0,1,1646693400,13387
13389,8000.0,3,5733.0,7,1646693400,13389
13391,22.0,1,25.0,2613,1646693400,13391
13421,3.0,10,,0,1646693400,13421
13431,94.0,3,,0,1646693400,13431
13439,1639.0,535,1632.0,6137,1646693400,13439
13441,1804.0,5830,1770.0,2867,1646693400,13441
1345,,0,2458.0,6,1646693400,1345
13463,,0,749.0,3,1646693400,13463
1347,24986.0,7,24402.0,111,1646693400,1347
13475,,0,800.0,32,1646693400,13475
13484,,0,1669.0,35,1646693400,13484
13490,,0,2000.0,30,1646693400,13490
13493,,0,1752.0,10,1646693400,13493
13496,,0,2501.0,32,1646693400,13496
13502,3961.0,12,3961.0,23,1646693400,13502
13505,1532.0,1008,,0,1646693400,13505
13508,,0,2723.0,32,1646693400,13508
1351,59.0,14,56.0,3,1646693400,1351
13511,,0,4645.0,22,1646693400,13511
1353,271.0,2,100.0,3,1646693400,1353
1355,227.0,4,104.0,1,1646693400,1355
1357,438.0,3,411.0,17,1646693400,1357
13573,,0,650.0,2399,1646693400,13573
13576,35861093.0,3,35651175.0,4,1646693400,13576
1359,,0,7185.0,66,1646693400,1359
1361,,0,656.0,3,1646693400,1361
13652,79892236.0,5,79332864.0,3,1646693400,13652
1369,,0,767.0,96,1646693400,1369
1371,,0,2086.0,167,1646693400,1371
1373,,0,24391.0,33,1646693400,1373
1377,120628.0,1,119352.0,12,1646693400,1377
1379,,0,73.0,1,1646693400,1379
1381,,0,1501.0,1,1646693400,1381
1383,1500.0,1,,0,1646693400,1383
1385,,0,1050.0,4,1646693400,1385
1387,1197.0,2,,0,1646693400,1387
139,,0,9610.0,1201,1646693400,139
1391,8104.0,205,8120.0,5773,1646693400,1391
1393,8939.0,18,8855.0,55,1646693400,1393
1395,,0,8954.0,7,1646693400,1395
1397,8903.0,3697,8900.0,31,1646693400,1397
1399,,0,9006.0,753,1646693400,1399
1401,25281.0,1,24927.0,3,1646693400,1401
1403,,0,24359.0,12,1646693400,1403
1405,,0,24944.0,14,1646693400,1405
1407,,0,25150.0,25,1646693400,1407
141,,0,6400.0,10,1646693400,141
143,,0,3210.0,11,1646693400,143
1432,,0,8200.0,23,1646693400,1432
1434,,0,29406.0,14,1646693400,1434
1436,11.0,16332,,0,1646693400,1436
1440,492.0,3,,0,1646693400,1440
1442,,0,5003.0,2,1646693400,1442
1446,,0,2150.0,8,1646693400,1446
1448,6480.0,2,6000.0,1,1646693400,1448
145,,0,152.0,1,1646693400,145
1456,11950.0,2,9477.0,5,1646693400,1456
1462,,0,904.0,6,1646693400,1462
1470,,0,1103.0,1,1646693400,1470
1472,971.0,1,971.0,1,1646693400,1472
1474,2400.0,5,2000.0,1,1646693400,1474
1476,,0,1469.0,2,1646693400,1476
149,,0,40.0,20,1646693400,149
1511,48.0,1289,47.0,56,1646693400,1511
1513,948.0,1037,936.0,5905,1646693400,1513
1515,191.0,3735,192.0,17911,1646693400,1515
1517,10.0,4281,9.0,2,1646693400,1517
1519,18.0,1,,0,1646693400,1519
1523,202.0,10,107.0,169,1646693400,1523
1539,15.0,580,14.0,263,1646693400,1539
1540,150.0,4,,0,1646693400,1540
155,,0,25.0,1,1646693400,155
1550,25.0,3,,0,1646693400,1550
157,,0,1527.0,1,1646693400,157
1592,149.0,1,,0,1646693400,1592
1601,1884.0,2171,1863.0,736,1646693400,1601
1603,912.0,2,910.0,1377,1646693400,1603
1605,491.0,1,490.0,359,1646693400,1605
1607,,0,321.0,22,1646693400,1607
1609,850.0,502,,0,1646693400,1609
1613,1834.0,2,,0,1646693400,1613
1615,11600.0,1,11500.0,113,1646693400,1615
1617,2792.0,200,2760.0,272,1646693400,1617
1619,1150.0,921,1125.0,552,1646693400,1619
1621,,0,559.0,395,1646693400,1621
1623,376.0,1,369.0,2095,1646693400,1623
1629,1870.0,10,,0,1646693400,1629
1631,,0,13275.0,61,1646693400,1631
1635,139.0,2619,139.0,4,1646693400,1635
1637,529.0,481,518.0,435,1646693400,1637
1639,712.0,202,701.0,215,1646693400,1639
1641,,0,1111.0,28,1646693400,1641
1643,,0,1963.0,3,1646693400,1643
1645,,0,11550.0,13,1646693400,1645
1654,152.0,200,,0,1646693400,1654
1656,511.0,1,,0,1646693400,1656
1660,1147.0,213,,0,1646693400,1660
167,,0,500.0,2,1646693400,167
1673,,0,155.0,76398,1646693400,1673
1683,,0,11700.0,1,1646693400,1683
1692,,0,181.0,35720,1646693400,1692
1694,602.0,51,,0,1646693400,1694
1696,730.0,1,,0,1646693400,1696
1698,1240.0,2320,,0,1646693400,1698
1702,12004.0,97,12002.0,2,1646693400,1702
1704,12167.0,45,12081.0,30,1646693400,1704
1712,12273.0,23,,0,1646693400,1712
1718,417.0,3,,0,1646693400,1718
1720,145.0,1,,0,1646693400,1720
1725,1526.0,32,1450.0,31,1646693400,1725
1731,2281.0,480,2280.0,1,1646693400,1731
1733,100.0,1,,0,1646693400,1733
1739,150.0,48,,0,1646693400,1739
1741,265.0,2,260.0,200,1646693400,1741
1745,1552.0,626,,0,1646693400,1745
1747,3327.0,16,3350.0,1737,1646693400,1747
1749,,0,2325.0,636,1646693400,1749
1751,,0,1689.0,1498,1646693400,1751
1753,1354.0,587,1355.0,1955,1646693400,1753
1755,79.0,3,,0,1646693400,1755
1759,31.0,628,30.0,1518,1646693400,1759
1761,168.0,37,167.0,825,1646693400,1761
1763,408.0,5,,0,1646693400,1763
1765,410.0,7,,0,1646693400,1765
1767,410.0,4,311.0,110,1646693400,1767
1769,810.0,12,,0,1646693400,1769
1771,635.0,20,,0,1646693400,1771
1773,800.0,1,,0,1646693400,1773
1775,176.0,7636,175.0,951,1646693400,1775
1777,171.0,18991,162.0,14494,1646693400,1777
1779,3.0,26000,2.0,30816,1646693400,1779
1783,,0,55.0,284,1646693400,1783
1785,99.0,2,,0,1646693400,1785
1791,238.0,1,,0,1646693400,1791
1793,50.0,3,39.0,1,1646693400,1793
1794,309.0,16,,0,1646693400,1794
181,,0,337.0,4,1646693400,181
1823,137.0,6,,0,1646693400,1823
1831,,0,60.0,3,1646693400,1831
1835,500.0,1,355.0,1,1646693400,1835
1885,,0,749.0,13,1646693400,1885
1887,64.0,2,,0,1646693400,1887
1891,131.0,1,,0,1646693400,1891
1905,82.0,7,,0,1646693400,1905
1907,73.0,1,,0,1646693400,1907
1917,118.0,11,111.0,5,1646693400,1917
1919,,0,82.0,10,1646693400,1919
1921,34.0,6,,0,1646693400,1921
1925,7.0,68,,0,1646693400,1925
1927,34.0,11,,0,1646693400,1927
1931,5.0,642,5.0,6,1646693400,1931
1933,88.0,10,81.0,2,1646693400,1933
1935,3.0,1,3.0,2844,1646693400,1935
1937,36.0,13008,,0,1646693400,1937
1939,7.0,1504,7.0,15030,1646693400,1939
1941,10.0,4,10.0,4000,1646693400,1941
1942,37.0,260,,0,1646693400,1942
1944,26.0,2,,0,1646693400,1944
1947,17.0,1,,0,1646693400,1947
19478,509356.0,5,,0,1646693400,19478
19481,617218.0,7,602887.0,10,1646693400,19481
19484,973.0,2100,942.0,333,1646693400,19484
1949,433.0,1,430.0,1,1646693400,1949
19490,,0,2007.0,200,1646693400,19490
1951,48.0,2,45.0,32,1646693400,1951
1953,160.0,1,156.0,1,1646693400,1953
19544,14370286.0,2,14179313.0,1,1646693400,19544
19547,14658464.0,4,14475475.0,2,1646693400,19547
19550,14735409.0,1,,0,1646693400,19550
19553,14476225.0,5,14257097.0,7,1646693400,19553
1957,41.0,2,,0,1646693400,1957
19580,,0,586.0,5432,1646693400,19580
19582,,0,1052.0,1841,1646693400,19582
19601,,0,29751.0,2,1646693400,19601
19615,1879.0,1,,0,1646693400,19615
19617,1956.0,3,,0,1646693400,19617
19619,1999.0,4,,0,1646693400,19619
19621,1787.0,39,,0,1646693400,19621
19623,2183.0,36,,0,1646693400,19623
19625,2171.0,2,,0,1646693400,19625
19627,1976.0,1,,0,1646693400,19627
19629,2770.0,26,,0,1646693400,19629
1963,36.0,8,35.0,1125,1646693400,1963
19631,2819.0,13,,0,1646693400,19631
1965,33.0,3,,0,1646693400,1965
19653,,0,1000.0,26,1646693400,19653
19662,1998.0,10,,0,1646693400,19662
19665,,0,105.0,900,1646693400,19665
19669,369.0,1001,358.0,4426,1646693400,19669
19672,3826.0,1,,0,1646693400,19672
1969,,0,200.0,2,1646693400,1969
1975,30.0,60,,0,1646693400,1975
1982,40.0,1,37.0,74,1646693400,1982
1985,61.0,16,,0,1646693400,1985
1987,27.0,23979,26.0,3317,1646693400,1987
1989,,0,11613.0,2,1646693400,1989
199,95.0,1302,55.0,2063,1646693400,199
19921,,0,745090.0,1,1646693400,19921
19924,698380.0,1,,0,1646693400,19924
19927,,0,678882.0,3,1646693400,19927
1993,2.0,49991,2.0,7890,1646693400,1993
19933,693054.0,2,663824.0,2,1646693400,19933
19936,873089.0,2,852562.0,1,1646693400,19936
19994,617755.0,1,,0,1646693400,19994
2,157.0,53448,155.0,3159,1646693400,2
2003,,0,55.0,100,1646693400,2003
20062,,0,4408668.0,2,1646693400,20062
2007,46.0,4,,0,1646693400,2007
20095,8641738.0,2,,0,1646693400,20095
20098,22099993.0,2,,0,1646693400,20098
201,,0,34.0,1178,1646693400,201
20101,4380000.0,1,,0,1646693400,20101
20104,10800000.0,1,,0,1646693400,20104
20107,2500000.0,1,,0,1646693400,20107
20131,93395.0,1,,0,1646693400,20131
20137,61701.0,1,,0,1646693400,20137
20140,29565.0,1,,0,1646693400,20140
20143,,0,510000.0,1,1646693400,20143
2015,132.0,1,,0,1646693400,2015
20223,91520.0,2,79606.0,2,1646693400,20223
20226,11267.0,3,,0,1646693400,20226
20229,11557.0,1,10050.0,1,1646693400,20229
20232,,0,14500.0,2,1646693400,20232
20235,9675.0,1,,0,1646693400,20235
20240,,0,250.0,2,1646693400,20240
20243,5801.0,1,,0,1646693400,20243
20263,,0,951.0,1,1646693400,20263
20266,,0,18888.0,1,1646693400,20266
2028,,0,547.0,1,1646693400,2028
203,,0,130.0,843,1646693400,203
205,,0,841.0,1083,1646693400,205
20517,692690.0,1,,0,1646693400,20517
20520,698379.0,1,,0,1646693400,20520
20595,650000.0,1,,0,1646693400,20595
2064,2599.0,1,,0,1646693400,2064
207,9500.0,1,9403.0,919,1646693400,207
20716,1269516.0,2,,0,1646693400,20716
20718,2966.0,321,,0,1646693400,20718
20724,32453306.0,1,32012000.0,1,1646693400,20724
20727,59832.0,1,59062.0,1,1646693400,20727
20730,,0,69293.0,1,1646693400,20730
20736,36120.0,1,,0,1646693400,20736
20756,,0,531086.0,2,1646693400,20756
20849,,0,370.0,33,1646693400,20849
209,,0,726.0,709,1646693400,209
21000,13772920.0,1,13644355.0,5,1646693400,21000
21003,11843946.0,1,11662506.0,2,1646693400,21003
21006,102000000.0,1,,0,1646693400,21006
21009,,0,60750.0,2,1646693400,21009
21012,,0,79200000.0,2,1646693400,21012
21015,9501106.0,2,9319880.0,1,1646693400,21015
21018,,0,12730000.0,1,1646693400,21018
21028,1246686.0,2,1200807.0,3,1646693400,21028
21047,47995.0,2,46801.0,4,1646693400,21047
21079,,0,1252049.0,1,1646693400,21079
2108,58.0,1,,0,1646693400,2108
211,,0,2341.0,509,1646693400,211
2114,122.0,550,105.0,31,1646693400,2114
21146,1270.0,55,1357.0,27,1646693400,21146
2116,174.0,1,,0,1646693400,2116
21163,1645.0,66,1495.0,1,1646693400,21163
21166,3410.0,60,,0,1646693400,21166
2118,,0,64.0,3,1646693400,2118
21180,785.0,5,,0,1646693400,21180
2126,84.0,2,,0,1646693400,2126
21279,2199997.0,1,2132053.0,1,1646693400,21279
2128,147.0,1,,0,1646693400,2128
21298,538000.0,1,527708.0,1,1646693400,21298
213,1524.0,48,1524.0,1144,1646693400,213
2130,49.0,1,,0,1646693400,2130
21301,900112.0,1,879105.0,1,1646693400,21301
21304,,0,620258.0,3,1646693400,21304
21316,347.0,1100,,0,1646693400,21316
2132,47.0,1,,0,1646693400,2132
21326,,0,237.0,23734,1646693400,21326
21332,420.0,100,420.0,661,1646693400,21332
21338,,0,279.0,15,1646693400,21338
2134,215.0,1,,0,1646693400,2134
21347,,0,4325.0,4378,1646693400,21347
2136,200.0,1,,0,1646693400,2136
2138,79.0,9,,0,1646693400,2138
21387,168859.0,1,,0,1646693400,21387
2140,83.0,79,,0,1646693400,2140
2142,72.0,26,70.0,35,1646693400,2142
21480,2398.0,3,2000.0,44,1646693400,21480
21483,949.0,695,,0,1646693400,21483
21486,,0,100.0,1,1646693400,21486
21488,,0,1575.0,31,1646693400,21488
215,,0,1708.0,598,1646693400,215
21504,,0,376.0,651,1646693400,21504
21518,1452.0,20,,0,1646693400,21518
21555,32.0,2,31.0,1,1646693400,21555
21622,80.0,419,,0,1646693400,21622
21626,,0,1000.0,2,1646693400,21626
21643,584600.0,2,,0,1646693400,21643
217,,0,995.0,1655,1646693400,217
21733,3408206.0,1,3356276.0,2,1646693400,21733
21742,132168.0,2,,0,1646693400,21742
21802,480.0,1,,0,1646693400,21802
21804,,0,149005.0,2,1646693400,21804
