,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1123,9551.0,4,9550.0,196,1646705100,1123
11230,1920.0,2100,1900.0,11,1646705100,11230
11232,,0,2220.0,2138,1646705100,11232
11235,723988.0,1,710655.0,1,1646705100,11235
11237,,0,1256.0,2583,1646705100,11237
11238,,0,1986.0,1,1646705100,11238
11240,,0,2509.0,34,1646705100,11240
11242,,0,3227.0,2,1646705100,11242
11244,1799.0,1,1858.0,3,1646705100,11244
11248,,0,4262.0,1170,1646705100,11248
1125,3387.0,2,,0,1646705100,1125
11250,,0,4776.0,38,1646705100,11250
11252,22117.0,20,22000.0,3,1646705100,11252
11254,,0,39102.0,16,1646705100,11254
11256,,0,339498.0,1,1646705100,11256
11260,830.0,1,812.0,338,1646705100,11260
1127,38927.0,9,38485.0,312,1646705100,1127
11284,3683408.0,5,3641676.0,1,1646705100,11284
11286,3600000.0,1,,0,1646705100,11286
1129,97.0,126,,0,1646705100,1129
113,438.0,3,,0,1646705100,113
1131,17.0,1,,0,1646705100,1131
11324,120.0,2,,0,1646705100,11324
1137,20.0,2,,0,1646705100,1137
1139,103.0,2,146.0,3,1646705100,1139
1141,,0,117.0,1,1646705100,1141
1143,1854.0,1,,0,1646705100,1143
1145,,0,890.0,6,1646705100,1145
1147,,0,11100.0,20,1646705100,1147
1149,59504.0,2,58686.0,12,1646705100,1149
115,,0,230.0,125,1646705100,115
1153,60.0,10,60.0,3,1646705100,1153
1155,110.0,2,,0,1646705100,1155
1161,1718.0,2,1850.0,1,1646705100,1161
1163,20483.0,16,20509.0,250,1646705100,1163
1165,666.0,1,401.0,5,1646705100,1165
1167,60.0,1,5.0,11,1646705100,1167
117,,0,148.0,19,1646705100,117
1171,,0,95.0,2,1646705100,1171
11785,34700000.0,1,34818443.0,7,1646705100,11785
11787,,0,108733.0,2,1646705100,11787
11789,,0,90923.0,1,1646705100,11789
1179,,0,439.0,1,1646705100,1179
11798,,0,490923.0,1,1646705100,11798
11802,12542263.0,7,12315422.0,5,1646705100,11802
11804,14088270.0,2,13931861.0,3,1646705100,11804
11806,26517917.0,2,26237625.0,4,1646705100,11806
11808,4526838.0,2,4475216.0,2,1646705100,11808
1181,722.0,2,722.0,2,1646705100,1181
11824,12599999.0,1,12432166.0,1,1646705100,11824
11826,9265818.0,5,,0,1646705100,11826
11828,,0,39854000.0,1,1646705100,11828
1183,2022.0,2,1971.0,11,1646705100,1183
11830,36000000.0,1,35561347.0,2,1646705100,11830
11832,25393075.0,5,25306055.0,2,1646705100,11832
11834,21792025.0,4,21628007.0,5,1646705100,11834
11836,275000.0,1,,0,1646705100,11836
11838,292294.0,1,280000.0,3,1646705100,11838
11840,170375.0,7,168065.0,8,1646705100,11840
1185,,0,22500.0,27,1646705100,1185
1187,303142.0,2,299200.0,3,1646705100,1187
11875,62.0,5039,61.0,539,1646705100,11875
11889,12734334.0,2,,0,1646705100,11889
1189,92.0,1,,0,1646705100,1189
119,,0,70.0,18,1646705100,119
11902,,0,40111.0,1,1646705100,11902
11905,707159.0,1,,0,1646705100,11905
11908,44270.0,1,,0,1646705100,11908
1191,22.0,2,,0,1646705100,1191
11920,,0,4825698.0,5,1646705100,11920
11924,,0,2566071.0,1,1646705100,11924
11926,3070000.0,2,3023510.0,2,1646705100,11926
1193,420.0,2,240.0,1,1646705100,1193
11936,1667.0,70,1613.0,87,1646705100,11936
11940,1.0,1620,,0,1646705100,11940
11943,,0,3373.0,12,1646705100,11943
1195,,0,1141.0,1,1646705100,1195
11951,130.0,100,,0,1646705100,11951
11957,,0,53.0,1,1646705100,11957
11959,,0,2291.0,5160,1646705100,11959
11968,12860.0,147,,0,1646705100,11968
1197,1006.0,2,1006.0,3,1646705100,1197
11972,12615.0,3,,0,1646705100,11972
11978,12998.0,297,12644.0,98,1646705100,11978
11980,13850.0,107,13565.0,95,1646705100,11980
1199,2897.0,7,2887.0,3,1646705100,1199
11992,,0,1333.0,21,1646705100,11992
12,190000.0,1,190000.0,1,1646705100,12
12000,2504735.0,2,,0,1646705100,12000
12002,438193.0,5,433144.0,4,1646705100,12002
12004,894364.0,6,879536.0,3,1646705100,12004
12007,,0,12859.0,2,1646705100,12007
1201,,0,32110.0,256,1646705100,1201
1203,,0,100.0,1,1646705100,1203
1207,97.0,2,,0,1646705100,1207
121,,0,4.0,140,1646705100,121
1211,261.0,4,,0,1646705100,1211
1213,4397.0,68,4398.0,39,1646705100,1213
1215,17281.0,63,17168.0,143,1646705100,1215
1217,,0,177.0,5,1646705100,1217
12199,9199.0,2,,0,1646705100,12199
12235,,0,320001.0,1,1646705100,12235
12273,62801.0,1,,0,1646705100,12273
12297,5000.0,1,,0,1646705100,12297
12303,1996.0,2,,0,1646705100,12303
12309,1000.0,1,,0,1646705100,12309
12315,,0,5001.0,1,1646705100,12315
12387,72678.0,2,,0,1646705100,12387
1239,506.0,2,,0,1646705100,1239
12391,3475000.0,1,,0,1646705100,12391
12397,,0,156000.0,1,1646705100,12397
12402,12957.0,9,12800.0,14,1646705100,12402
12403,15556.0,24,15301.0,1,1646705100,12403
12405,4713.0,14,,0,1646705100,12405
12406,25246.0,1,24550.0,30,1646705100,12406
12408,2356.0,5,,0,1646705100,12408
12409,12161.0,4,10905.0,17,1646705100,12409
12410,5593.0,23,,0,1646705100,12410
12449,415688.0,1,,0,1646705100,12449
12453,329157.0,1,,0,1646705100,12453
12462,,0,41114.0,1,1646705100,12462
1247,,0,12360.0,4,1646705100,1247
12470,,0,45005.0,1,1646705100,12470
12480,,0,57000.0,1,1646705100,12480
1249,38299.0,1,36800.0,1,1646705100,1249
12494,506791.0,2,506791.0,1,1646705100,12494
12496,,0,90514.0,2,1646705100,12496
12502,623321.0,1,567197.0,3,1646705100,12502
12506,85076.0,1,,0,1646705100,12506
12508,538255.0,1,,0,1646705100,12508
12510,784000.0,1,,0,1646705100,12510
12512,91387.0,2,,0,1646705100,12512
12514,17063.0,2,,0,1646705100,12514
12524,,0,24001.0,1,1646705100,12524
12526,,0,867928.0,1,1646705100,12526
12534,14589.0,2,,0,1646705100,12534
12601,,0,20141123.0,1,1646705100,12601
12603,,0,1630963.0,2,1646705100,12603
12605,637900.0,2,,0,1646705100,12605
12618,,0,47147.0,1,1646705100,12618
12619,85000.0,2,,0,1646705100,12619
12620,27800.0,1,27777.0,1,1646705100,12620
12624,,0,30000.0,1,1646705100,12624
12625,6937.0,1682,6786.0,1247,1646705100,12625
12627,,0,5135.0,1,1646705100,12627
12631,1797.0,195,,0,1646705100,12631
12640,1115.0,8913,1075.0,18929,1646705100,12640
12642,,0,10249.0,13,1646705100,12642
1265,67.0,4,66.0,2,1646705100,1265
1267,,0,124.0,1,1646705100,1267
12695,11600.0,20,11387.0,333,1646705100,12695
12697,8697.0,11,8661.0,1,1646705100,12697
12699,,0,5467.0,1,1646705100,12699
1271,1607.0,1,,0,1646705100,1271
1273,305.0,202,300.0,2,1646705100,1273
1275,19063.0,4,18490.0,40,1646705100,1275
1277,48.0,1,,0,1646705100,1277
12775,1818.0,40,1682.0,3,1646705100,12775
12777,,0,1230.0,3,1646705100,12777
12778,,0,1253.0,1,1646705100,12778
12779,,0,1400.0,3,1646705100,12779
12781,,0,866.0,1,1646705100,12781
12782,,0,6737.0,3,1646705100,12782
12783,100238.0,1,91146.0,1,1646705100,12783
12786,135597.0,1,129102.0,1,1646705100,12786
12800,,0,1147664.0,1,1646705100,12800
12804,,0,5389898.0,1,1646705100,12804
1281,31.0,3,,0,1646705100,1281
12821,99500000.0,2,98020500.0,4,1646705100,12821
12825,,0,169666666.0,1,1646705100,12825
12829,79301.0,2,75365.0,5,1646705100,12829
1285,,0,185.0,1,1646705100,1285
12863,785705.0,3,775780.0,2,1646705100,12863
12865,,0,10673.0,1,1646705100,12865
12867,14541.0,1,,0,1646705100,12867
1287,948.0,17,744.0,1,1646705100,1287
12871,16712.0,2,,0,1646705100,12871
12873,2039500.0,5,1996252.0,2,1646705100,12873
12875,,0,950597.0,1,1646705100,12875
12877,4094411.0,3,4091903.0,1,1646705100,12877
12879,,0,661001.0,1,1646705100,12879
12883,,0,4382129.0,1,1646705100,12883
12885,499898.0,1,,0,1646705100,12885
1289,,0,12250.0,27,1646705100,1289
12900,2814138.0,3,,0,1646705100,12900
12905,3400.0,24,3311.0,2,1646705100,12905
12907,,0,2333.0,2,1646705100,12907
12913,11386.0,114,10880.0,480,1646705100,12913
12915,,0,7841.0,1,1646705100,12915
12919,,0,2669.0,119,1646705100,12919
12922,,0,2637000.0,2,1646705100,12922
12924,2685001.0,5,2648412.0,2,1646705100,12924
12927,,0,2671000.0,2,1646705100,12927
12929,2777249.0,1,2741176.0,1,1646705100,12929
12932,,0,2609320.0,2,1646705100,12932
12934,134.0,154342,133.0,21150,1646705100,12934
12936,,0,15638.0,2,1646705100,12936
12938,20392.0,30,20022.0,12,1646705100,12938
1295,116.0,1,113.0,1,1646705100,1295
12972,500.0,1,,0,1646705100,12972
12976,260169.0,2,,0,1646705100,12976
12978,288484.0,1,,0,1646705100,12978
12984,1629.0,8,,0,1646705100,12984
13000,8149.0,1,,0,1646705100,13000
1301,1580.0,1,1580.0,6,1646705100,1301
13012,18850.0,2,,0,1646705100,13012
13024,131729.0,1,,0,1646705100,13024
13028,170617.0,1,,0,1646705100,13028
1303,,0,18504.0,58,1646705100,1303
13032,321000.0,1,,0,1646705100,13032
13034,,0,317900.0,1,1646705100,13034
13040,,0,223987.0,1,1646705100,13040
13044,,0,489324.0,1,1646705100,13044
13048,188452.0,1,,0,1646705100,13048
1305,,0,59071.0,80,1646705100,1305
13060,,0,190835.0,1,1646705100,13060
13062,199995.0,1,140000.0,1,1646705100,13062
1307,,0,450.0,15,1646705100,1307
1309,,0,150.0,1,1646705100,1309
1311,,0,362.0,1,1646705100,1311
13157,149483.0,1,,0,1646705100,13157
13159,180000.0,1,,0,1646705100,13159
1317,,0,3444.0,12,1646705100,1317
1319,37855.0,18,37850.0,22,1646705100,1319
13190,5347694.0,4,5258698.0,15,1646705100,13190
1321,,0,80.0,32,1646705100,1321
1323,110.0,1,84.0,1,1646705100,1323
13233,,0,4650935.0,1,1646705100,13233
13235,,0,2689414.0,1,1646705100,13235
13237,40828192.0,3,40512677.0,3,1646705100,13237
13239,27165357.0,5,26889209.0,7,1646705100,13239
13245,23377.0,1,,0,1646705100,13245
1325,150.0,1,82.0,1,1646705100,1325
13263,21366197.0,1,21340197.0,1,1646705100,13263
13265,3070812.0,2,2953230.0,1,1646705100,13265
1327,1909.0,1,,0,1646705100,1327
13271,3050000.0,2,3042012.0,2,1646705100,13271
13277,54999.0,1,,0,1646705100,13277
1329,473.0,4,,0,1646705100,1329
1331,1328.0,2,1300.0,2,1646705100,1331
1333,15102.0,4,14600.0,33,1646705100,1333
1335,10.0,83,,0,1646705100,1335
13383,,0,1001.0,4,1646705100,13383
13385,5000.0,1,2483.0,1,1646705100,13385
13387,3450.0,1,3050.0,1,1646705100,13387
13389,8000.0,2,4733.0,3,1646705100,13389
1339,227.0,1,203.0,9,1646705100,1339
13391,22.0,14957,,0,1646705100,13391
13431,98.0,2002,,0,1646705100,13431
13439,1639.0,1779,1607.0,2,1646705100,13439
13441,1813.0,10491,1782.0,1416,1646705100,13441
13454,,0,330.0,1,1646705100,13454
13460,,0,687.0,1,1646705100,13460
13463,,0,749.0,3,1646705100,13463
13466,,0,2500.0,1,1646705100,13466
1347,,0,25159.0,418,1646705100,1347
13475,,0,800.0,57,1646705100,13475
13478,,0,1131.0,9,1646705100,13478
13484,,0,1669.0,8,1646705100,13484
13487,,0,1605.0,3,1646705100,13487
1349,,0,62.0,2,1646705100,1349
13490,,0,1415.0,20,1646705100,13490
13493,,0,1752.0,5,1646705100,13493
13496,,0,2501.0,140,1646705100,13496
13502,,0,4366.0,68,1646705100,13502
13505,,0,1771.0,100,1646705100,13505
13508,,0,2730.0,7,1646705100,13508
1351,59.0,3,55.0,4,1646705100,1351
13511,4789.0,1,4678.0,22,1646705100,13511
1353,43.0,1,,0,1646705100,1353
1355,96.0,1,,0,1646705100,1355
1357,476.0,4,501.0,9,1646705100,1357
13573,692.0,364,657.0,3432,1646705100,13573
13576,,0,35740911.0,3,1646705100,13576
1359,7797.0,8,7156.0,42,1646705100,1359
1361,,0,656.0,1,1646705100,1361
13652,79863395.0,3,79143667.0,3,1646705100,13652
1371,,0,2183.0,41,1646705100,1371
1373,24418.0,3,24418.0,27,1646705100,1373
1375,,0,80.0,8,1646705100,1375
1377,,0,119106.0,10,1646705100,1377
1381,1501.0,1,,0,1646705100,1381
1383,939.0,3,,0,1646705100,1383
1385,1200.0,1,1050.0,1,1646705100,1385
1387,1200.0,1,1316.0,9,1646705100,1387
139,9821.0,10,9601.0,2201,1646705100,139
1391,8103.0,4886,8097.0,3802,1646705100,1391
1393,,0,8830.0,556,1646705100,1393
1395,8936.0,12,,0,1646705100,1395
1397,8971.0,3699,8952.0,436,1646705100,1397
1399,9252.0,1,9010.0,40,1646705100,1399
1401,,0,24750.0,3,1646705100,1401
1403,,0,24577.0,3,1646705100,1403
1405,25900.0,2,25100.0,10,1646705100,1405
1407,,0,25000.0,11,1646705100,1407
141,,0,6430.0,3,1646705100,141
1420,,0,80.0,2,1646705100,1420
1424,34.0,1,,0,1646705100,1424
1428,,0,146.0,2,1646705100,1428
143,,0,3210.0,3,1646705100,143
1432,8175.0,21,8104.0,29,1646705100,1432
1434,30998.0,1,29350.0,7,1646705100,1434
1436,12.0,50,,0,1646705100,1436
1438,80.0,32,76.0,1,1646705100,1438
1440,549.0,1,516.0,1254,1646705100,1440
1442,,0,5011.0,3,1646705100,1442
1446,,0,2150.0,5,1646705100,1446
1448,6373.0,2,,0,1646705100,1448
145,,0,152.0,231,1646705100,145
1456,11500.0,1,,0,1646705100,1456
1462,,0,516.0,2,1646705100,1462
1511,48.0,305,47.0,227,1646705100,1511
1513,,0,944.0,13952,1646705100,1513
1515,192.0,2492,190.0,9074,1646705100,1515
1517,9.0,4435,9.0,18,1646705100,1517
1519,17.0,443,18.0,300,1646705100,1519
1521,90.0,3052,,0,1646705100,1521
1523,207.0,24,,0,1646705100,1523
1539,16.0,866,,0,1646705100,1539
1540,200.0,3,123.0,1,1646705100,1540
1550,25.0,1,,0,1646705100,1550
157,,0,1528.0,7,1646705100,157
159,,0,501.0,2,1646705100,159
1592,,0,141.0,1,1646705100,1592
1595,130.0,1,,0,1646705100,1595
1601,1883.0,1219,1867.0,4517,1646705100,1601
1603,930.0,3,917.0,743,1646705100,1603
1605,491.0,1,491.0,284,1646705100,1605
1607,319.0,651,333.0,260,1646705100,1607
1609,,0,605.0,17,1646705100,1609
161,,0,698.0,2,1646705100,161
1615,11599.0,292,11401.0,82,1646705100,1615
1617,2806.0,166,2777.0,1063,1646705100,1617
1619,1116.0,3000,1104.0,1570,1646705100,1619
1621,610.0,82,594.0,2927,1646705100,1621
1623,395.0,500,370.0,2822,1646705100,1623
1625,413.0,1001,377.0,29,1646705100,1625
163,,0,824.0,1,1646705100,163
1631,,0,13301.0,171,1646705100,1631
1635,144.0,18,139.0,89,1646705100,1635
1637,546.0,11,516.0,16,1646705100,1637
1639,,0,692.0,77,1646705100,1639
1641,,0,1111.0,2,1646705100,1641
1643,,0,2050.0,1,1646705100,1643
1645,11799.0,2,11650.0,10,1646705100,1645
1654,148.0,1028,133.0,5,1646705100,1654
1658,,0,705.0,17,1646705100,1658
1660,1149.0,1377,1149.0,1,1646705100,1660
1662,2025.0,196,2030.0,8,1646705100,1662
1664,12123.0,264,12123.0,270,1646705100,1664
1673,148.0,5000,,0,1646705100,1673
169,,0,331.0,1,1646705100,169
1694,602.0,1,,0,1646705100,1694
1696,,0,770.0,10,1646705100,1696
1698,1197.0,1,1102.0,2,1646705100,1698
1702,12003.0,1,,0,1646705100,1702
1704,12117.0,1,12010.0,99,1646705100,1704
171,,0,273.0,1,1646705100,171
1712,12340.0,35,12202.0,33,1646705100,1712
1718,396.0,6,374.0,1,1646705100,1718
1724,,0,400.0,1,1646705100,1724
1725,1600.0,6,1472.0,9,1646705100,1725
1729,755.0,125,,0,1646705100,1729
1731,,0,2350.0,11,1646705100,1731
1733,100.0,1,32.0,2,1646705100,1733
1734,10.0,5006,,0,1646705100,1734
1737,60.0,2,,0,1646705100,1737
1739,,0,151.0,20,1646705100,1739
1741,260.0,213,,0,1646705100,1741
1743,241.0,1,,0,1646705100,1743
1745,1559.0,200,,0,1646705100,1745
1747,3325.0,1244,3273.0,602,1646705100,1747
1749,2321.0,930,2282.0,2087,1646705100,1749
1751,,0,1665.0,1019,1646705100,1751
1753,1354.0,245,1334.0,370,1646705100,1753
1755,79.0,3,,0,1646705100,1755
1757,171.0,3,,0,1646705100,1757
1759,32.0,30,,0,1646705100,1759
1761,169.0,305,167.0,20430,1646705100,1761
1763,406.0,9,,0,1646705100,1763
1765,500.0,2,500.0,3,1646705100,1765
1767,313.0,4,,0,1646705100,1767
1769,614.0,1,,0,1646705100,1769
1773,673.0,1,,0,1646705100,1773
1775,175.0,494,171.0,325,1646705100,1775
1777,168.0,7773,155.0,1,1646705100,1777
1779,2.0,200,2.0,2000,1646705100,1779
1781,40.0,103,,0,1646705100,1781
1783,,0,60.0,6859,1646705100,1783
1791,238.0,2,,0,1646705100,1791
1793,46.0,4,46.0,2,1646705100,1793
1794,309.0,7,,0,1646705100,1794
1823,134.0,16,,0,1646705100,1823
1833,400.0,2,,0,1646705100,1833
1835,500.0,2,,0,1646705100,1835
1837,,0,600.0,1,1646705100,1837
185,,0,123.0,1,1646705100,185
1887,500.0,1,,0,1646705100,1887
1891,126.0,179,,0,1646705100,1891
1897,264.0,4,,0,1646705100,1897
1905,285.0,13,,0,1646705100,1905
1907,73.0,3,,0,1646705100,1907
1909,947.0,2,,0,1646705100,1909
1917,198.0,3,,0,1646705100,1917
1919,88.0,2,,0,1646705100,1919
1921,34.0,2,,0,1646705100,1921
1923,22.0,1,20.0,3,1646705100,1923
1925,8.0,5221,8.0,4213,1646705100,1925
1927,33.0,7,,0,1646705100,1927
1929,35.0,268,,0,1646705100,1929
1931,5.0,6303,,0,1646705100,1931
1933,88.0,503,81.0,1,1646705100,1933
1935,,0,3.0,8,1646705100,1935
1939,7.0,3,6.0,2270,1646705100,1939
1941,10.0,10283,,0,1646705100,1941
1942,38.0,1,,0,1646705100,1942
1944,26.0,2,,0,1646705100,1944
19481,614988.0,1,601758.0,8,1646705100,19481
19484,973.0,200,936.0,1194,1646705100,19484
1949,433.0,2,,0,1646705100,1949
19490,,0,2007.0,50,1646705100,19490
1951,48.0,2,,0,1646705100,1951
19529,,0,12229500.0,1,1646705100,19529
19544,14386091.0,1,14386091.0,1,1646705100,19544
19547,14618525.0,4,14428549.0,1,1646705100,19547
19550,14735000.0,1,14465113.0,1,1646705100,19550
19553,14418326.0,8,14288881.0,6,1646705100,19553
1957,43.0,15,40.0,1,1646705100,1957
19580,625.0,1099,646.0,9842,1646705100,19580
19582,,0,1028.0,2496,1646705100,19582
19592,,0,29751.0,1,1646705100,19592
19601,,0,29751.0,1,1646705100,19601
19613,1852.0,2,,0,1646705100,19613
19615,,0,1972.0,10,1646705100,19615
19617,1998.0,7,,0,1646705100,19617
19619,1856.0,6,1771.0,3,1646705100,19619
19621,1828.0,24,,0,1646705100,19621
19623,2252.0,46,,0,1646705100,19623
19625,2282.0,2,,0,1646705100,19625
19627,2188.0,51,,0,1646705100,19627
19629,2717.0,170,,0,1646705100,19629
1965,,0,32.0,8,1646705100,1965
19662,1979.0,14,,0,1646705100,19662
19669,386.0,1,,0,1646705100,19669
1971,35.0,2,34.0,7,1646705100,1971
1973,,0,18.0,1,1646705100,1973
1975,36.0,202,33.0,1500,1646705100,1975
1978,63.0,2,62.0,7,1646705100,1978
1982,40.0,500,38.0,1,1646705100,1982
1985,64.0,519,,0,1646705100,1985
1987,26.0,15606,25.0,2809,1646705100,1987
1989,,0,11843.0,2,1646705100,1989
199,,0,97.0,130,1646705100,199
19921,703059.0,2,,0,1646705100,19921
19924,696520.0,1,,0,1646705100,19924
19927,683100.0,1,,0,1646705100,19927
1993,3.0,1000,2.0,50,1646705100,1993
19930,1048054.0,1,1021120.0,1,1646705100,19930
19933,,0,683608.0,2,1646705100,19933
19936,,0,846256.0,2,1646705100,19936
2,152.0,11022,158.0,10287,1646705100,2
20002,,0,562008.0,1,1646705100,20002
2003,55.0,281,55.0,10,1646705100,2003
20068,192733.0,2,,0,1646705100,20068
20098,22165992.0,3,,0,1646705100,20098
201,,0,35.0,83,1646705100,201
20104,10860329.0,4,,0,1646705100,20104
2011,,0,1037.0,1,1646705100,2011
20143,,0,455679.0,1,1646705100,20143
20149,1356086.0,1,,0,1646705100,20149
20152,510000.0,2,510000.0,3,1646705100,20152
20217,,0,1600214.0,1,1646705100,20217
20223,,0,73023.0,1,1646705100,20223
20226,,0,10800.0,3,1646705100,20226
20232,11862.0,2,,0,1646705100,20232
20235,11284.0,1,8400.0,1,1646705100,20235
203,,0,149.0,95,1646705100,203
205,,0,800.0,394,1646705100,205
2064,2599.0,1,,0,1646705100,2064
207,9377.0,173,9397.0,613,1646705100,207
20716,1274720.0,2,,0,1646705100,20716
20718,2954.0,50,2915.0,89,1646705100,20718
20724,32499999.0,1,32049167.0,6,1646705100,20724
20727,,0,60133.0,1,1646705100,20727
20733,110000.0,2,,0,1646705100,20733
20849,449.0,50,,0,1646705100,20849
209,,0,685.0,882,1646705100,209
20997,1020000000.0,1,1019250000.0,2,1646705100,20997
21000,13800000.0,2,13590020.0,3,1646705100,21000
21003,11785922.0,5,11666420.0,1,1646705100,21003
21006,102624989.0,1,101443145.0,1,1646705100,21006
21012,80090530.0,1,78921135.0,4,1646705100,21012
21015,9484688.0,3,9357432.0,4,1646705100,21015
21018,13320000.0,2,13152581.0,3,1646705100,21018
2102,31.0,1,,0,1646705100,2102
21021,,0,80517300.0,1,1646705100,21021
21024,,0,71685185.0,3,1646705100,21024
21028,1234302.0,2,1103403.0,2,1646705100,21028
21047,47995.0,1,47200.0,6,1646705100,21047
2108,57.0,2,,0,1646705100,2108
21090,,0,1090.0,1,1646705100,21090
211,,0,2333.0,536,1646705100,211
21111,,0,934.0,14,1646705100,21111
2114,121.0,1400,,0,1646705100,2114
21143,1587.0,65,1502.0,226,1646705100,21143
21163,1295.0,168,,0,1646705100,21163
21166,3272.0,95,3265.0,23,1646705100,21166
21177,,0,2000.0,6,1646705100,21177
21180,602.0,1,,0,1646705100,21180
21183,2471.0,42,,0,1646705100,21183
21257,2160.0,2,2158.0,2,1646705100,21257
2126,84.0,2,,0,1646705100,2126
21298,539136.0,1,527708.0,1,1646705100,21298
213,1500.0,462,1500.0,341,1646705100,213
2130,25.0,1,,0,1646705100,2130
21301,,0,870000.0,1,1646705100,21301
21304,630000.0,2,607417.0,1,1646705100,21304
21316,342.0,1100,341.0,1196,1646705100,21316
21326,233.0,2400,226.0,7513,1646705100,21326
21332,,0,380.0,1,1646705100,21332
2134,,0,200.0,18,1646705100,2134
2138,72.0,4,,0,1646705100,2138
2142,72.0,2,70.0,1,1646705100,2142
21480,1104.0,3,,0,1646705100,21480
21483,747.0,1470,735.0,3,1646705100,21483
21488,1532.0,1,1532.0,11,1646705100,21488
21490,,0,400.0,16,1646705100,21490
215,1750.0,1,1704.0,583,1646705100,215
21504,400.0,2031,,0,1646705100,21504
21555,45.0,10011,32.0,588,1646705100,21555
21622,,0,78.0,13,1646705100,21622
