,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
12293,,0,2034.0,1,1646700300,12293
12295,,0,3501.0,1,1646700300,12295
12297,4547.0,1,,0,1646700300,12297
12305,3000.0,1,,0,1646700300,12305
1231,,0,18922.0,1,1646700300,1231
12383,,0,280000.0,3,1646700300,12383
1239,,0,501.0,1,1646700300,1239
12402,13487.0,13,12806.0,11,1646700300,12402
12403,15624.0,3,,0,1646700300,12403
12404,,0,651.0,14,1646700300,12404
12405,4712.0,4,4102.0,20,1646700300,12405
12406,25358.0,15,24551.0,10,1646700300,12406
12407,,0,390.0,14,1646700300,12407
12409,11340.0,4,10905.0,45,1646700300,12409
12410,5622.0,6,5381.0,19,1646700300,12410
12411,1068.0,1,,0,1646700300,12411
1243,268.0,1,,0,1646700300,1243
12449,,0,406002.0,1,1646700300,12449
12462,,0,57837.0,1,1646700300,12462
1247,,0,13021.0,3,1646700300,1247
12470,,0,45005.0,1,1646700300,12470
12472,39217.0,2,,0,1646700300,12472
12474,39031.0,1,,0,1646700300,12474
12476,23284.0,16,,0,1646700300,12476
12478,31882.0,1,,0,1646700300,12478
1249,,0,36806.0,4,1646700300,1249
12490,56333.0,1,,0,1646700300,12490
12492,,0,266604.0,2,1646700300,12492
12494,,0,502461.0,1,1646700300,12494
12496,,0,81537.0,4,1646700300,12496
12500,,0,273795.0,1,1646700300,12500
12502,,0,559369.0,1,1646700300,12502
12508,,0,508634.0,2,1646700300,12508
12510,779256.0,1,,0,1646700300,12510
12512,,0,91011.0,2,1646700300,12512
12524,32369.0,4,,0,1646700300,12524
12596,5172370.0,1,5078853.0,1,1646700300,12596
12598,,0,1381552.0,1,1646700300,12598
12601,20477000.0,2,20142000.0,1,1646700300,12601
12613,,0,2465.0,1,1646700300,12613
12617,,0,25801.0,1,1646700300,12617
12619,,0,37545.0,1,1646700300,12619
12620,,0,26936.0,1,1646700300,12620
12622,,0,23036.0,1,1646700300,12622
12625,6958.0,463,6951.0,45,1646700300,12625
12627,5659.0,7,5277.0,36,1646700300,12627
12629,,0,3375.0,38,1646700300,12629
1263,,0,34579.0,1,1646700300,1263
12631,1805.0,20,1633.0,48,1646700300,12631
12640,1110.0,7111,1110.0,8492,1646700300,12640
12642,10655.0,6,10249.0,12,1646700300,12642
1265,66.0,2,,0,1646700300,1265
12695,11499.0,298,11392.0,4011,1646700300,12695
12697,,0,8661.0,9,1646700300,12697
12699,5932.0,32,5713.0,37,1646700300,12699
127,58.0,1,,0,1646700300,127
1275,,0,18693.0,31,1646700300,1275
12775,1748.0,4,,0,1646700300,12775
12776,1133.0,1,1007.0,1,1646700300,12776
12779,1371.0,13,,0,1646700300,12779
12780,,0,1375.0,6,1646700300,12780
12789,,0,228026.0,1,1646700300,12789
12800,,0,1034150.0,10,1646700300,12800
1281,,0,6.0,59,1646700300,1281
12821,99441666.0,2,,0,1646700300,12821
12829,74102.0,17,82175.0,3,1646700300,12829
12831,838212.0,3,777664.0,2,1646700300,12831
12863,787987.0,1,775339.0,3,1646700300,12863
12871,17537.0,3,,0,1646700300,12871
12873,1992888.0,2,,0,1646700300,12873
12875,990000.0,2,,0,1646700300,12875
12877,4082980.0,6,4035807.0,2,1646700300,12877
12881,4986978.0,1,,0,1646700300,12881
1289,,0,12026.0,2,1646700300,1289
12900,2750583.0,3,2708157.0,1,1646700300,12900
12902,10374563.0,5,10258906.0,2,1646700300,12902
12911,,0,777.0,1,1646700300,12911
12913,11359.0,183,11339.0,26,1646700300,12913
12915,,0,8644.0,16,1646700300,12915
12917,9483.0,10,,0,1646700300,12917
12924,2700877.0,3,2661314.0,2,1646700300,12924
12929,2692759.0,1,,0,1646700300,12929
12934,134.0,66275,133.0,10597,1646700300,12934
12938,21605.0,18,21429.0,20,1646700300,12938
1295,111.0,1,,0,1646700300,1295
12988,20000.0,2,,0,1646700300,12988
13000,7126.0,2,,0,1646700300,13000
1301,1580.0,1,,0,1646700300,1301
13012,18850.0,1,,0,1646700300,13012
13024,131729.0,1,,0,1646700300,13024
13026,132000.0,1,,0,1646700300,13026
1303,18499.0,46,18499.0,220,1646700300,1303
1305,58923.0,17,58705.0,46,1646700300,1305
13060,199995.0,2,,0,1646700300,13060
1309,225.0,1,,0,1646700300,1309
1313,,0,851.0,1,1646700300,1313
13157,149486.0,2,,0,1646700300,13157
1317,3507.0,1,3500.0,1,1646700300,1317
1319,37826.0,131,37799.0,19,1646700300,1319
13190,5650514.0,12,5332710.0,19,1646700300,13190
1323,,0,100.0,1,1646700300,1323
13233,4600000.0,2,,0,1646700300,13233
13235,2706698.0,2,2683135.0,3,1646700300,13235
13237,40504576.0,3,40360000.0,1,1646700300,13237
13239,27160125.0,3,26844796.0,4,1646700300,13239
1325,149.0,2,,0,1646700300,1325
13263,21690647.0,4,21340000.0,1,1646700300,13263
13265,,0,3027730.0,7,1646700300,13265
13271,,0,3023294.0,3,1646700300,13271
1329,473.0,1,,0,1646700300,1329
133,,0,152.0,4,1646700300,133
1331,,0,1300.0,2,1646700300,1331
1333,15102.0,6,14709.0,6,1646700300,1333
1335,,0,6.0,74,1646700300,1335
13383,,0,1001.0,36,1646700300,13383
13385,5000.0,10,3847.0,5,1646700300,13385
13387,3450.0,13,2714.0,50,1646700300,13387
13389,8000.0,12,4733.0,70,1646700300,13389
13391,23.0,9837,22.0,8508,1646700300,13391
13421,6.0,2750,5.0,4052,1646700300,13421
13439,1630.0,5578,1600.0,1,1646700300,13439
13441,1845.0,731,1817.0,5045,1646700300,13441
1345,2800.0,2,2458.0,6,1646700300,1345
13454,,0,330.0,2,1646700300,13454
13460,687.0,2,,0,1646700300,13460
1347,24869.0,32,24991.0,74,1646700300,1347
13472,,0,869.0,56,1646700300,13472
13475,,0,800.0,23,1646700300,13475
13478,,0,1131.0,2,1646700300,13478
13484,,0,1669.0,39,1646700300,13484
13487,1662.0,4,1662.0,4,1646700300,13487
13490,,0,1505.0,7,1646700300,13490
13493,,0,1752.0,5,1646700300,13493
13496,,0,3020.0,197,1646700300,13496
13502,3961.0,4,3961.0,84,1646700300,13502
13508,,0,2730.0,17,1646700300,13508
1351,59.0,2,,0,1646700300,1351
13511,,0,4700.0,70,1646700300,13511
1355,96.0,2,,0,1646700300,1355
1357,484.0,3,501.0,40,1646700300,1357
13573,,0,687.0,1923,1646700300,13573
13576,,0,35714272.0,3,1646700300,13576
1359,7757.0,2,7195.0,19,1646700300,1359
1361,,0,624.0,1,1646700300,1361
1363,15.0,38,,0,1646700300,1363
13652,,0,79320444.0,5,1646700300,13652
1367,,0,508.0,1,1646700300,1367
1371,,0,2095.0,2,1646700300,1371
1373,,0,24450.0,62,1646700300,1373
1377,119055.0,5,119055.0,15,1646700300,1377
1383,1001.0,4,951.0,6,1646700300,1383
1385,1200.0,1,1050.0,4,1646700300,1385
1387,1500.0,2,1323.0,17,1646700300,1387
1389,,0,117.0,1,1646700300,1389
139,9750.0,1,9680.0,610,1646700300,139
1391,8104.0,8613,8096.0,3739,1646700300,1391
1393,8945.0,75,8830.0,9,1646700300,1393
1395,8936.0,244,8936.0,3,1646700300,1395
1397,8904.0,4804,8955.0,383,1646700300,1397
1399,9100.0,1,9010.0,264,1646700300,1399
1401,,0,24750.0,7,1646700300,1401
1403,,0,24577.0,3,1646700300,1403
1405,,0,25100.0,1,1646700300,1405
1407,,0,25150.0,2,1646700300,1407
1432,8206.0,5,8175.0,72,1646700300,1432
1434,,0,29391.0,3,1646700300,1434
1436,12.0,20,12.0,50,1646700300,1436
1440,543.0,13,495.0,84,1646700300,1440
1442,,0,5010.0,3,1646700300,1442
1444,566.0,200,544.0,106,1646700300,1444
1446,,0,2150.0,68,1646700300,1446
1448,,0,6000.0,2,1646700300,1448
1454,,0,507.0,2,1646700300,1454
1456,11500.0,1,9500.0,1,1646700300,1456
1462,,0,516.0,1,1646700300,1462
1470,1779.0,1,,0,1646700300,1470
1472,1025.0,1,,0,1646700300,1472
1474,2400.0,1,,0,1646700300,1474
1476,1472.0,3,,0,1646700300,1476
1478,810.0,2,,0,1646700300,1478
1511,48.0,380,47.0,20,1646700300,1511
1513,944.0,1,926.0,6307,1646700300,1513
1515,,0,191.0,27966,1646700300,1515
1517,10.0,15352,9.0,41062,1646700300,1517
1519,17.0,4759,18.0,133,1646700300,1519
1521,93.0,3,94.0,264,1646700300,1521
1523,227.0,241,189.0,4,1646700300,1523
1539,14.0,1783,,0,1646700300,1539
1540,150.0,5,,0,1646700300,1540
1550,25.0,11005,,0,1646700300,1550
157,1532.0,6264,1532.0,2,1646700300,157
1592,146.0,1,,0,1646700300,1592
1595,130.0,1,,0,1646700300,1595
1597,269.0,2,,0,1646700300,1597
1601,1900.0,514,1887.0,751,1646700300,1601
1603,,0,912.0,26,1646700300,1603
1605,,0,490.0,5,1646700300,1605
1607,335.0,106,315.0,135,1646700300,1607
1609,850.0,2,683.0,43,1646700300,1609
161,,0,433.0,2,1646700300,161
1611,395.0,6,388.0,7,1646700300,1611
1613,2100.0,2,,0,1646700300,1613
1615,,0,11375.0,89,1646700300,1615
1617,2817.0,61,2817.0,1230,1646700300,1617
1619,,0,1125.0,1117,1646700300,1619
1621,558.0,298,602.0,1013,1646700300,1621
1623,,0,372.0,745,1646700300,1623
1625,413.0,5000,396.0,444,1646700300,1625
1627,,0,228.0,362,1646700300,1627
1629,1860.0,62,1860.0,77,1646700300,1629
1631,,0,13275.0,240,1646700300,1631
1635,,0,137.0,1,1646700300,1635
1637,518.0,71,517.0,837,1646700300,1637
1639,712.0,700,710.0,12,1646700300,1639
1641,,0,1111.0,88,1646700300,1641
1645,11799.0,2,11650.0,5,1646700300,1645
1654,133.0,1000,,0,1646700300,1654
1656,534.0,100,,0,1646700300,1656
1660,1148.0,100,,0,1646700300,1660
1662,2030.0,200,2013.0,3,1646700300,1662
1664,12123.0,1,12274.0,4,1646700300,1664
167,,0,1500.0,2,1646700300,167
1673,148.0,5000,145.0,1596,1646700300,1673
1683,,0,11718.0,2,1646700300,1683
169,,0,380.0,3,1646700300,169
1694,602.0,1,599.0,1,1646700300,1694
1698,,0,1102.0,2239,1646700300,1698
1702,12004.0,2,,0,1646700300,1702
1704,12167.0,27,12127.0,109,1646700300,1704
171,,0,284.0,7,1646700300,171
1712,12313.0,22,12284.0,4,1646700300,1712
1718,396.0,51,,0,1646700300,1718
1724,450.0,31,,0,1646700300,1724
1725,1552.0,1,1482.0,12,1646700300,1725
1729,,0,816.0,136,1646700300,1729
1731,2500.0,2,2358.0,6,1646700300,1731
1733,100.0,2,,0,1646700300,1733
1734,10.0,1,9.0,4995,1646700300,1734
1735,20.0,2,,0,1646700300,1735
1741,268.0,2389,,0,1646700300,1741
1743,241.0,3,,0,1646700300,1743
1745,1532.0,1000,1533.0,7,1646700300,1745
1747,3325.0,415,3268.0,1488,1646700300,1747
1749,2330.0,11027,2235.0,1216,1646700300,1749
175,,0,126.0,36,1646700300,175
1751,1710.0,4812,1663.0,3132,1646700300,1751
1753,1353.0,672,1342.0,1824,1646700300,1753
1755,79.0,1,,0,1646700300,1755
1757,171.0,1,129.0,1,1646700300,1757
1759,30.0,157,,0,1646700300,1759
1761,168.0,19,,0,1646700300,1761
1763,408.0,5,,0,1646700300,1763
1765,500.0,10,,0,1646700300,1765
1767,313.0,6,,0,1646700300,1767
1769,614.0,2,,0,1646700300,1769
1771,635.0,4,,0,1646700300,1771
1775,180.0,3078,179.0,798,1646700300,1775
1777,169.0,7699,,0,1646700300,1777
1779,2.0,4000,2.0,1033,1646700300,1779
1783,,0,57.0,672,1646700300,1783
1785,99.0,3,,0,1646700300,1785
1791,238.0,1,,0,1646700300,1791
1794,280.0,13,,0,1646700300,1794
181,,0,223.0,14,1646700300,181
1823,137.0,60,,0,1646700300,1823
183,33.0,1,,0,1646700300,183
1831,,0,60.0,1,1646700300,1831
1833,400.0,2,,0,1646700300,1833
1835,500.0,2,500.0,1,1646700300,1835
1837,750.0,1,223.0,1,1646700300,1837
185,400.0,1,,0,1646700300,185
1854,29.0,11,,0,1646700300,1854
187,400.0,1,,0,1646700300,187
1887,,0,64.0,1,1646700300,1887
1891,137.0,1,,0,1646700300,1891
1897,265.0,1,201.0,2,1646700300,1897
1907,64.0,3,,0,1646700300,1907
1909,947.0,1,,0,1646700300,1909
1913,59.0,1,56.0,32,1646700300,1913
1917,118.0,4,104.0,19,1646700300,1917
1921,33.0,10,,0,1646700300,1921
1923,18.0,1,14.0,106,1646700300,1923
1925,9.0,3,7.0,129,1646700300,1925
1927,33.0,6,,0,1646700300,1927
1929,35.0,9,35.0,3,1646700300,1929
1931,6.0,1453,,0,1646700300,1931
1933,88.0,10,80.0,1,1646700300,1933
1935,3.0,203,3.0,374,1646700300,1935
1937,35.0,19382,32.0,834,1646700300,1937
1939,6.0,1004,6.0,4004,1646700300,1939
1941,10.0,2,5.0,6346,1646700300,1941
1942,37.0,3,,0,1646700300,1942
1944,26.0,1,,0,1646700300,1944
1947,20.0,20,,0,1646700300,1947
19478,,0,482653.0,6,1646700300,19478
19484,975.0,501,934.0,1,1646700300,19484
1949,433.0,1,,0,1646700300,1949
19490,,0,2007.0,45,1646700300,19490
1951,48.0,2,,0,1646700300,1951
19544,,0,14500000.0,1,1646700300,19544
19547,14500000.0,4,14405000.0,8,1646700300,19547
19550,14600000.0,9,14452000.0,1,1646700300,19550
19553,14402263.0,1,14201000.0,1,1646700300,19553
1957,39.0,3,,0,1646700300,1957
19580,619.0,46,616.0,4752,1646700300,19580
19582,,0,1001.0,553,1646700300,19582
19610,,0,367500.0,1,1646700300,19610
19615,1879.0,10,,0,1646700300,19615
19619,1856.0,86,,0,1646700300,19619
19621,1748.0,2,,0,1646700300,19621
19623,2183.0,4,,0,1646700300,19623
19625,2171.0,2098,,0,1646700300,19625
19627,2059.0,2,,0,1646700300,19627
19629,2740.0,31,,0,1646700300,19629
1963,35.0,258,35.0,7,1646700300,1963
19631,2482.0,2,,0,1646700300,19631
1965,33.0,1,,0,1646700300,1965
19662,1998.0,1,,0,1646700300,19662
19665,,0,105.0,22,1646700300,19665
19669,,0,345.0,37,1646700300,19669
1969,,0,220.0,48,1646700300,1969
19707,,0,42801002.0,1,1646700300,19707
1971,,0,39.0,13,1646700300,1971
1975,,0,29.0,1,1646700300,1975
1980,5.0,1,,0,1646700300,1980
1982,,0,36.0,27,1646700300,1982
1985,64.0,13005,61.0,2,1646700300,1985
1987,26.0,7782,25.0,2506,1646700300,1987
199,47.0,443,47.0,156,1646700300,199
19915,,0,12000.0,2,1646700300,19915
19921,711979.0,3,698453.0,2,1646700300,19921
1993,2.0,6573,2.0,22014,1646700300,1993
19933,690173.0,1,681607.0,1,1646700300,19933
19936,,0,709465.0,2,1646700300,19936
19994,588631.0,1,,0,1646700300,19994
19997,699000.0,2,,0,1646700300,19997
2,157.0,68004,151.0,41713,1646700300,2
20026,,0,90000.0,1,1646700300,20026
2003,55.0,114,55.0,26,1646700300,2003
20035,49097.0,1,,0,1646700300,20035
20038,72631.0,1,,0,1646700300,20038
20068,,0,126500.0,2,1646700300,20068
2007,52.0,1,,0,1646700300,2007
201,,0,35.0,359,1646700300,201
20101,,0,4140015.0,2,1646700300,20101
2015,132.0,1,,0,1646700300,2015
20199,5500000.0,1,,0,1646700300,20199
20202,1689888.0,1,,0,1646700300,20202
20211,4002013.0,1,,0,1646700300,20211
20220,20998.0,4,,0,1646700300,20220
20223,91520.0,3,79000.0,1,1646700300,20223
20226,10169.0,2,,0,1646700300,20226
20229,12165.0,1,,0,1646700300,20229
20232,16134.0,1,,0,1646700300,20232
20235,11284.0,2,,0,1646700300,20235
20269,,0,15777.0,2,1646700300,20269
203,133.0,55,130.0,1082,1646700300,203
205,,0,803.0,414,1646700300,205
207,,0,9406.0,653,1646700300,207
20716,1301083.0,2,1289104.0,2,1646700300,20716
20718,2980.0,413,2923.0,1219,1646700300,20718
20724,32520000.0,1,32062555.0,1,1646700300,20724
20727,65960.0,2,60133.0,4,1646700300,20727
20730,,0,125892.0,2,1646700300,20730
20733,106129.0,1,,0,1646700300,20733
20736,50000.0,2,,0,1646700300,20736
2084,1589.0,2,,0,1646700300,2084
20849,410.0,400,370.0,1,1646700300,20849
209,,0,737.0,731,1646700300,209
21000,13764502.0,1,13700000.0,4,1646700300,21000
21003,11836150.0,1,11686908.0,3,1646700300,21003
21006,102699999.0,2,,0,1646700300,21006
21009,,0,60750.0,1,1646700300,21009
21012,80000000.0,1,79731000.0,2,1646700300,21012
21015,9401820.0,3,9306044.0,5,1646700300,21015
21018,13130000.0,1,12900000.0,1,1646700300,21018
21021,,0,79576667.0,3,1646700300,21021
21024,,0,70488000.0,1,1646700300,21024
21028,1196853.0,1,1157853.0,6,1646700300,21028
21034,,0,16700000.0,1,1646700300,21034
21047,47959.0,1,46778.0,9,1646700300,21047
21049,,0,165000000.0,1,1646700300,21049
21079,1409852.0,1,,0,1646700300,21079
2108,50.0,1,,0,1646700300,2108
211,2332.0,270,2332.0,229,1646700300,211
21117,,0,2000.0,1,1646700300,21117
2114,119.0,264,110.0,200,1646700300,2114
21143,,0,1501.0,1462,1646700300,21143
21146,1163.0,23,,0,1646700300,21146
2116,429.0,1,,0,1646700300,2116
21163,1229.0,200,,0,1646700300,21163
21166,3403.0,1,,0,1646700300,21166
21177,3500.0,200,,0,1646700300,21177
21183,2737.0,14,,0,1646700300,21183
21257,,0,2158.0,9,1646700300,21257
21270,,0,8555000.0,1,1646700300,21270
21279,,0,1997650.0,1,1646700300,21279
2128,147.0,1,,0,1646700300,2128
213,1524.0,940,1524.0,2292,1646700300,213
2130,25.0,2,,0,1646700300,2130
21304,615173.0,1,600001.0,2,1646700300,21304
21316,372.0,3985,350.0,202,1646700300,21316
21326,234.0,10376,232.0,2571,1646700300,21326
21338,285.0,11000,,0,1646700300,21338
21350,272.0,6000,,0,1646700300,21350
2138,72.0,8,72.0,105,1646700300,2138
2142,72.0,3,,0,1646700300,2142
21477,1439.0,40,,0,1646700300,21477
21480,2300.0,10,,0,1646700300,21480
21483,785.0,456,,0,1646700300,21483
21488,,0,1845.0,22,1646700300,21488
21490,545.0,100,,0,1646700300,21490
215,,0,1708.0,876,1646700300,215
21504,,0,389.0,5463,1646700300,21504
2152,,0,745.0,3,1646700300,2152
