,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
12512,106587.0,2,102630.0,2,1646694600,12512
12514,27788.0,2,17065.0,2,1646694600,12514
12524,32369.0,5,,0,1646694600,12524
12526,,0,867271.0,1,1646694600,12526
12603,1890000.0,1,,0,1646694600,12603
12605,640000.0,1,,0,1646694600,12605
12614,,0,2146.0,1,1646694600,12614
12615,,0,2159.0,1,1646694600,12615
12616,,0,3000.0,1,1646694600,12616
12619,,0,38354.0,3,1646694600,12619
12620,,0,30685.0,2,1646694600,12620
12621,41348.0,1,,0,1646694600,12621
12622,23597.0,1,12001.0,1,1646694600,12622
12623,35330.0,2,,0,1646694600,12623
12624,53030.0,1,,0,1646694600,12624
12625,6899.0,1666,6754.0,148,1646694600,12625
12627,5135.0,20,5085.0,3,1646694600,12627
12629,,0,3375.0,1,1646694600,12629
12633,,0,3628.0,1,1646694600,12633
12640,1072.0,500,1027.0,2000,1646694600,12640
1265,,0,66.0,1,1646694600,1265
1267,,0,124.0,1,1646694600,1267
1269,352.0,3,,0,1646694600,1269
12695,11380.0,499,11224.0,149,1646694600,12695
12697,,0,8661.0,5,1646694600,12697
12699,5750.0,40,5713.0,3,1646694600,12699
12701,2861.0,1,2861.0,7,1646694600,12701
1271,,0,2480.0,8,1646694600,1271
1273,344.0,880,200.0,37,1646694600,1273
1275,22999.0,4,18707.0,22,1646694600,1275
12775,1818.0,5,1681.0,1,1646694600,12775
12776,1024.0,1,,0,1646694600,12776
12777,,0,1226.0,3,1646694600,12777
12778,,0,1229.0,2,1646694600,12778
12780,1400.0,20,,0,1646694600,12780
12782,1258.0,2,,0,1646694600,12782
12786,,0,130050.0,1,1646694600,12786
1281,77.0,1,,0,1646694600,1281
12821,,0,97738000.0,2,1646694600,12821
12825,171398990.0,2,169004444.0,1,1646694600,12825
12829,79511.0,1,,0,1646694600,12829
1283,305.0,3,,0,1646694600,1283
12831,848338.0,1,,0,1646694600,12831
1285,,0,304.0,1,1646694600,1285
12863,772729.0,1,763944.0,2,1646694600,12863
12867,14541.0,3,,0,1646694600,12867
1287,1645.0,1,1076.0,2,1646694600,1287
12871,17537.0,3,,0,1646694600,12871
12873,1950940.0,5,,0,1646694600,12873
12875,977292.0,1,946888.0,2,1646694600,12875
12877,4087538.0,3,4037434.0,2,1646694600,12877
12879,,0,673999.0,1,1646694600,12879
12881,4849977.0,1,,0,1646694600,12881
1289,,0,12026.0,1,1646694600,1289
12900,2767011.0,1,2751341.0,3,1646694600,12900
12902,10295776.0,1,10183333.0,3,1646694600,12902
12905,,0,3212.0,26,1646694600,12905
1291,,0,100.0,8,1646694600,1291
12913,11250.0,257,,0,1646694600,12913
12917,,0,5002.0,1,1646694600,12917
12919,,0,2668.0,1,1646694600,12919
12924,2697459.0,7,2675358.0,4,1646694600,12924
12927,2783489.0,1,2674772.0,1,1646694600,12927
12929,2680684.0,2,2675009.0,1,1646694600,12929
12932,2705963.0,1,,0,1646694600,12932
12934,136.0,118583,134.0,51151,1646694600,12934
12938,21493.0,24,21176.0,15,1646694600,12938
1295,,0,131.0,3,1646694600,1295
12960,1081.0,1,,0,1646694600,12960
12972,354.0,1,300.0,1,1646694600,12972
12976,235981.0,1,,0,1646694600,12976
12984,1083.0,1,,0,1646694600,12984
12988,,0,10799.0,1,1646694600,12988
1299,,0,551.0,1,1646694600,1299
13000,7041.0,1,6770.0,1,1646694600,13000
13008,,0,32000.0,1,1646694600,13008
1301,,0,1630.0,18,1646694600,1301
13012,,0,18059.0,2,1646694600,13012
13014,22632.0,1,,0,1646694600,13014
13020,,0,115000.0,1,1646694600,13020
13024,131730.0,6,,0,1646694600,13024
1303,18674.0,4,18518.0,230,1646694600,1303
1305,59136.0,33,59096.0,103,1646694600,1305
13060,199995.0,1,,0,1646694600,13060
1307,,0,450.0,3,1646694600,1307
1311,311.0,120,250.0,52,1646694600,1311
1313,,0,893.0,2,1646694600,1313
1315,1299.0,2,1220.0,6,1646694600,1315
13155,14316.0,1,,0,1646694600,13155
13163,1700000.0,1,1422772.0,1,1646694600,13163
1317,,0,3600.0,49,1646694600,1317
13173,22516.0,5,23001.0,8,1646694600,13173
13175,,0,9750.0,10,1646694600,13175
1319,38384.0,2,37961.0,23,1646694600,1319
13190,5500000.0,44,5330434.0,28,1646694600,13190
1321,,0,81.0,22,1646694600,1321
13233,,0,4550121.0,1,1646694600,13233
13235,,0,2680000.0,1,1646694600,13235
13237,40790000.0,2,40386473.0,2,1646694600,13237
13239,27202618.0,6,26894206.0,2,1646694600,13239
1325,,0,86.0,33,1646694600,1325
13263,21550000.0,1,,0,1646694600,13263
1327,2275.0,2,1851.0,3,1646694600,1327
13271,3091456.0,1,,0,1646694600,13271
1329,473.0,1,390.0,3,1646694600,1329
1331,1359.0,3,1300.0,3,1646694600,1331
1333,15102.0,8,14889.0,25,1646694600,1333
13385,,0,3847.0,1,1646694600,13385
13387,3450.0,1,3202.0,1,1646694600,13387
13389,,0,4290.0,60,1646694600,13389
1339,194.0,2,,0,1646694600,1339
13391,23.0,150,22.0,668,1646694600,13391
1341,,0,887.0,3,1646694600,1341
13421,4.0,864,5.0,1766,1646694600,13421
1343,,0,728.0,4,1646694600,1343
13431,97.0,200,,0,1646694600,13431
13439,1620.0,1,1594.0,9467,1646694600,13439
13441,1816.0,4316,1801.0,809,1646694600,13441
13448,,0,92.0,1,1646694600,13448
1345,2800.0,1,,0,1646694600,1345
13469,,0,220.0,4,1646694600,13469
1347,24876.0,2,24064.0,163,1646694600,1347
13475,840.0,65,874.0,12,1646694600,13475
13481,,0,950.0,4,1646694600,13481
13484,,0,1669.0,12,1646694600,13484
1349,60.0,2,50.0,70,1646694600,1349
13490,,0,2000.0,9,1646694600,13490
13493,1752.0,1,1752.0,7,1646694600,13493
13496,,0,2597.0,17,1646694600,13496
13502,3961.0,6,3961.0,22,1646694600,13502
13508,2723.0,22,2723.0,34,1646694600,13508
1351,59.0,10,57.0,1,1646694600,1351
13511,4645.0,2928,4645.0,876,1646694600,13511
1353,,0,100.0,1,1646694600,1353
1355,,0,209.0,6,1646694600,1355
1357,464.0,15,350.0,2,1646694600,1357
13573,667.0,355,651.0,524,1646694600,13573
13576,36183874.0,4,35675808.0,3,1646694600,13576
1359,7216.0,11,7197.0,6,1646694600,1359
1361,683.0,1,656.0,5,1646694600,1361
1365,,0,169.0,35,1646694600,1365
13652,79854708.0,7,79150000.0,5,1646694600,13652
1371,2086.0,3,2086.0,4,1646694600,1371
1373,,0,24456.0,23,1646694600,1373
1375,,0,80.0,1,1646694600,1375
1377,119055.0,2,119055.0,15,1646694600,1377
1381,1610.0,7,1538.0,2,1646694600,1381
1383,1500.0,2,1361.0,4,1646694600,1383
1385,1200.0,2,,0,1646694600,1385
1387,1197.0,8,1140.0,2,1646694600,1387
1389,,0,117.0,1,1646694600,1389
139,9833.0,22,9610.0,874,1646694600,139
1391,8103.0,1012,8093.0,4312,1646694600,1391
1393,8963.0,1477,8940.0,54,1646694600,1393
1395,,0,8954.0,2,1646694600,1395
1397,,0,8945.0,374,1646694600,1397
1399,,0,9006.0,19,1646694600,1399
1401,,0,24750.0,8,1646694600,1401
1403,25086.0,1,24500.0,21,1646694600,1403
1405,25329.0,3,24944.0,8,1646694600,1405
1407,,0,25150.0,6,1646694600,1407
141,,0,6400.0,1,1646694600,141
1424,30.0,1,,0,1646694600,1424
143,,0,3210.0,7,1646694600,143
1432,,0,8181.0,37,1646694600,1432
1434,,0,29406.0,4,1646694600,1434
1436,,0,11.0,10000,1646694600,1436
1438,,0,76.0,1,1646694600,1438
1440,492.0,2,541.0,2,1646694600,1440
1442,,0,5003.0,3,1646694600,1442
1444,,0,544.0,139,1646694600,1444
1446,,0,2150.0,3,1646694600,1446
1448,6480.0,1,6000.0,4,1646694600,1448
145,,0,169.0,3,1646694600,145
1454,,0,507.0,1,1646694600,1454
1456,,0,9477.0,3,1646694600,1456
1472,,0,925.0,1,1646694600,1472
1474,,0,900.0,2,1646694600,1474
1476,,0,1469.0,1,1646694600,1476
1511,48.0,1144,47.0,5,1646694600,1511
1513,940.0,1041,923.0,5105,1646694600,1513
1515,191.0,2064,191.0,10770,1646694600,1515
1517,10.0,19060,9.0,5926,1646694600,1517
1519,18.0,4296,,0,1646694600,1519
1521,93.0,5393,92.0,604,1646694600,1521
1523,227.0,515,,0,1646694600,1523
1539,17.0,290,17.0,26,1646694600,1539
1540,133.0,269,100.0,12,1646694600,1540
1550,25.0,3,21.0,26,1646694600,1550
1592,2500.0,2,,0,1646694600,1592
1595,112.0,2,,0,1646694600,1595
1597,264.0,1,,0,1646694600,1597
1601,1883.0,254,1869.0,1326,1646694600,1601
1603,912.0,386,912.0,1114,1646694600,1603
1605,491.0,590,486.0,78,1646694600,1605
1607,,0,320.0,20,1646694600,1607
1609,850.0,9,590.0,3,1646694600,1609
161,792.0,66,,0,1646694600,161
1611,391.0,1,388.0,2,1646694600,1611
1613,2100.0,1,1931.0,11,1646694600,1613
1615,,0,11500.0,75,1646694600,1615
1617,,0,2760.0,321,1646694600,1617
1619,,0,1124.0,452,1646694600,1619
1621,,0,559.0,642,1646694600,1621
1623,,0,374.0,750,1646694600,1623
1625,413.0,3,396.0,6,1646694600,1625
1627,,0,170.0,6,1646694600,1627
1629,1860.0,2,1860.0,2,1646694600,1629
163,852.0,1,,0,1646694600,163
1631,,0,13275.0,229,1646694600,1631
1635,146.0,38,144.0,160,1646694600,1635
1637,526.0,45,518.0,73,1646694600,1637
1639,712.0,50,701.0,75,1646694600,1639
1641,,0,1111.0,43,1646694600,1641
1643,2040.0,51,1963.0,6,1646694600,1643
1645,11799.0,2,11794.0,519,1646694600,1645
165,,0,497.0,3,1646694600,165
1654,,0,145.0,400,1646694600,1654
1658,,0,712.0,16,1646694600,1658
1660,1149.0,158,1120.0,350,1646694600,1660
1662,2030.0,50,2030.0,50,1646694600,1662
1664,12123.0,1,,0,1646694600,1664
1673,,0,149.0,71,1646694600,1673
1677,667.0,1,,0,1646694600,1677
1679,,0,1078.0,133,1646694600,1679
1681,1950.0,1,1936.0,100,1646694600,1681
1683,,0,11700.0,2,1646694600,1683
169,,0,370.0,9,1646694600,169
1692,190.0,1,,0,1646694600,1692
1694,602.0,2,,0,1646694600,1694
1698,1245.0,100,,0,1646694600,1698
1700,,0,2149.0,660,1646694600,1700
1704,12167.0,2,12060.0,133,1646694600,1704
171,,0,273.0,5,1646694600,171
1712,12273.0,35,12110.0,4,1646694600,1712
1718,436.0,1,,0,1646694600,1718
1725,1526.0,102,1454.0,18,1646694600,1725
1727,,0,500.0,1,1646694600,1727
1731,2281.0,5,2240.0,1207,1646694600,1731
1733,100.0,4,92.0,2,1646694600,1733
1734,10.0,1105,,0,1646694600,1734
1739,173.0,2000,,0,1646694600,1739
1741,,0,260.0,2322,1646694600,1741
1745,1549.0,2403,,0,1646694600,1745
1747,3327.0,1015,3327.0,1300,1646694600,1747
1749,2321.0,591,2305.0,664,1646694600,1749
1751,,0,1670.0,1137,1646694600,1751
1753,1354.0,112,1345.0,714,1646694600,1753
1757,165.0,1,,0,1646694600,1757
1759,33.0,290,,0,1646694600,1759
1761,169.0,4608,167.0,9265,1646694600,1761
1763,408.0,7,389.0,2,1646694600,1763
1765,421.0,8,500.0,1,1646694600,1765
1767,410.0,6,300.0,2,1646694600,1767
1769,810.0,1,,0,1646694600,1769
1771,635.0,2,,0,1646694600,1771
1775,179.0,6052,176.0,10294,1646694600,1775
1777,171.0,4002,162.0,120,1646694600,1777
1779,3.0,7200,3.0,6000,1646694600,1779
1783,60.0,4,60.0,14040,1646694600,1783
1785,99.0,2,,0,1646694600,1785
1791,238.0,1,,0,1646694600,1791
181,,0,222.0,292,1646694600,181
1823,137.0,109,,0,1646694600,1823
1833,400.0,1,,0,1646694600,1833
1835,500.0,1,,0,1646694600,1835
1837,750.0,1,,0,1646694600,1837
1887,64.0,4,,0,1646694600,1887
1891,137.0,1,125.0,1,1646694600,1891
1897,,0,203.0,4,1646694600,1897
1907,,0,62.0,10,1646694600,1907
1913,56.0,4,,0,1646694600,1913
1917,118.0,6,105.0,19,1646694600,1917
1921,31.0,10,,0,1646694600,1921
1923,14.0,1,,0,1646694600,1923
1925,6.0,8106,,0,1646694600,1925
1927,34.0,15,,0,1646694600,1927
1929,37.0,13,,0,1646694600,1929
1931,5.0,980,5.0,1093,1646694600,1931
1933,88.0,6,81.0,2,1646694600,1933
1935,,0,3.0,1,1646694600,1935
1937,36.0,1000,,0,1646694600,1937
1939,6.0,1005,6.0,3000,1646694600,1939
1941,10.0,23,,0,1646694600,1941
1942,37.0,21,,0,1646694600,1942
1944,26.0,2,,0,1646694600,1944
1947,20.0,10,,0,1646694600,1947
19481,617688.0,8,588500.0,1,1646694600,19481
19484,973.0,330,944.0,2894,1646694600,19484
1949,439.0,3,430.0,1,1646694600,1949
1951,48.0,205,45.0,8,1646694600,1951
19529,,0,12400000.0,1,1646694600,19529
1953,156.0,510,,0,1646694600,1953
19544,14333548.0,4,14196095.0,1,1646694600,19544
19547,14688864.0,4,14500000.0,2,1646694600,19547
19550,14670461.0,1,14450667.0,5,1646694600,19550
19553,14492847.0,6,14255501.0,17,1646694600,19553
1957,41.0,4,,0,1646694600,1957
19570,,0,33.0,95,1646694600,19570
19580,615.0,1527,590.0,2358,1646694600,19580
19582,,0,1022.0,1369,1646694600,19582
19584,1.0,13295,,0,1646694600,19584
1959,,0,6950.0,46,1646694600,1959
19592,,0,30250.0,1,1646694600,19592
19601,30994.0,1,29501.0,3,1646694600,19601
19613,2041.0,7,,0,1646694600,19613
19615,,0,1972.0,10,1646694600,19615
19617,1956.0,20,,0,1646694600,19617
19619,1856.0,8,,0,1646694600,19619
19621,1840.0,38,1692.0,13,1646694600,19621
19627,1976.0,1,,0,1646694600,19627
19629,2772.0,21,2642.0,7,1646694600,19629
1963,36.0,313,35.0,7,1646694600,1963
19631,2893.0,2,,0,1646694600,19631
19662,1998.0,12,,0,1646694600,19662
19669,366.0,1,,0,1646694600,19669
1971,32.0,1,32.0,1,1646694600,1971
1973,19.0,2,18.0,2,1646694600,1973
1975,36.0,379,,0,1646694600,1975
1978,72.0,6,,0,1646694600,1978
1985,61.0,9,,0,1646694600,1985
1987,25.0,4471,25.0,4367,1646694600,1987
1989,,0,11560.0,158,1646694600,1989
199,,0,61.0,99,1646694600,199
19921,750000.0,1,,0,1646694600,19921
1993,,0,3.0,2494,1646694600,1993
19930,1047932.0,1,1030387.0,1,1646694600,19930
19933,679637.0,1,671558.0,2,1646694600,19933
19936,800000.0,1,,0,1646694600,19936
2,156.0,18265,152.0,11289,1646694600,2
20002,611353.0,1,,0,1646694600,20002
20023,,0,4200.0,1,1646694600,20023
2003,55.0,4,38.0,4,1646694600,2003
20062,4432633.0,1,4371971.0,2,1646694600,20062
20065,,0,4016416.0,1,1646694600,20065
20068,192733.0,1,,0,1646694600,20068
2007,48.0,3,11.0,1,1646694600,2007
20071,4057201.0,1,,0,1646694600,20071
20074,1889801.0,1,,0,1646694600,20074
20077,48076.0,2,,0,1646694600,20077
20095,8641738.0,1,,0,1646694600,20095
201,,0,28.0,50,1646694600,201
2011,807.0,1,807.0,2,1646694600,2011
20128,,0,31933.0,1,1646694600,20128
20131,93395.0,1,80000.0,1,1646694600,20131
20137,61701.0,1,55420.0,1,1646694600,20137
2015,114.0,3,,0,1646694600,2015
20184,13149.0,1,,0,1646694600,20184
2019,,0,134.0,1,1646694600,2019
2021,,0,82.0,1,1646694600,2021
20211,4155000.0,1,,0,1646694600,20211
20220,,0,18365.0,1,1646694600,20220
20223,,0,85000.0,2,1646694600,20223
20226,,0,10371.0,5,1646694600,20226
20232,16558.0,4,,0,1646694600,20232
20235,11685.0,6,7000.0,1,1646694600,20235
20260,6990.0,1,,0,1646694600,20260
20272,,0,2500.0,1,1646694600,20272
2028,799.0,1,,0,1646694600,2028
203,133.0,159,130.0,26,1646694600,203
2048,,0,5001.0,99,1646694600,2048
205,,0,826.0,242,1646694600,205
20517,724360.0,1,,0,1646694600,20517
20595,666567.0,1,,0,1646694600,20595
2064,1093.0,4,,0,1646694600,2064
207,,0,9400.0,847,1646694600,207
20716,1254553.0,3,1250016.0,4,1646694600,20716
20718,2971.0,21,2924.0,75,1646694600,20718
20727,,0,63549.0,10,1646694600,20727
20736,35518.0,3,,0,1646694600,20736
20849,387.0,306,370.0,17,1646694600,20849
209,751.0,100,726.0,54,1646694600,209
20997,,0,1010367056.0,2,1646694600,20997
21000,13790604.0,3,13554148.0,2,1646694600,21000
21003,11782404.0,1,11662506.0,2,1646694600,21003
