,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1381,1680.0,2,1509.0,1,1647032700,1381
1385,1102.0,1,960.0,1,1647032700,1385
1387,1192.0,1,1141.0,1,1647032700,1387
139,,0,9766.0,1740,1647032700,139
1391,,0,8240.0,2473,1647032700,1391
1393,8952.0,2,8850.0,10,1647032700,1393
1397,8939.0,2081,8899.0,62,1647032700,1397
1399,,0,8914.0,13,1647032700,1399
1401,,0,24800.0,4,1647032700,1401
1403,,0,25171.0,18,1647032700,1403
1405,,0,24764.0,21,1647032700,1405
1407,,0,25200.0,15,1647032700,1407
141,,0,6666.0,1,1647032700,141
1424,299.0,1,40.0,1,1647032700,1424
1428,138.0,7,,0,1647032700,1428
143,,0,3220.0,2,1647032700,143
1432,,0,8052.0,30,1647032700,1432
1434,,0,29001.0,2,1647032700,1434
1436,12.0,700,,0,1647032700,1436
1438,,0,105.0,1,1647032700,1438
1440,502.0,3,500.0,6,1647032700,1440
1442,4865.0,1,4811.0,3,1647032700,1442
1444,608.0,1,596.0,3,1647032700,1444
1446,,0,2154.0,13,1647032700,1446
1448,6200.0,1,6000.0,9,1647032700,1448
1452,106.0,2,,0,1647032700,1452
1454,,0,537.0,2,1647032700,1454
1470,1600.0,3,,0,1647032700,1470
1472,981.0,3,,0,1647032700,1472
1474,1725.0,2,1500.0,1,1647032700,1474
1476,1472.0,3,,0,1647032700,1476
1511,48.0,125,47.0,105,1647032700,1511
1513,949.0,2219,931.0,2324,1647032700,1513
1515,194.0,557,193.0,10046,1647032700,1515
1517,10.0,36000,10.0,5712,1647032700,1517
1519,17.0,3669,17.0,1050,1647032700,1519
1521,85.0,17612,75.0,352,1647032700,1521
1523,213.0,44,,0,1647032700,1523
1539,17.0,2200,15.0,1035,1647032700,1539
1540,144.0,5,,0,1647032700,1540
1550,50.0,2,37.0,1,1647032700,1550
159,,0,900.0,4,1647032700,159
1592,141.0,3,,0,1647032700,1592
1595,96.0,3,,0,1647032700,1595
1601,1819.0,30,1819.0,2156,1647032700,1601
1603,934.0,76,910.0,204,1647032700,1603
1605,,0,534.0,801,1647032700,1605
1607,385.0,301,351.0,383,1647032700,1607
1609,948.0,9,721.0,20,1647032700,1609
1613,2198.0,2,,0,1647032700,1613
1615,,0,11637.0,42,1647032700,1615
1617,,0,2781.0,1647,1647032700,1617
1619,1122.0,2041,1115.0,318,1647032700,1619
1621,,0,602.0,630,1647032700,1621
1623,,0,377.0,356,1647032700,1623
1627,,0,216.0,21,1647032700,1627
1631,,0,13400.0,1823,1647032700,1631
1635,,0,150.0,44,1647032700,1635
1637,539.0,11,532.0,32,1647032700,1637
1639,,0,697.0,12,1647032700,1639
1641,,0,1025.0,8,1647032700,1641
1643,2009.0,2,1931.0,2,1647032700,1643
1645,12500.0,4,12100.0,5,1647032700,1645
1654,127.0,200,,0,1647032700,1654
1658,,0,705.0,2447,1647032700,1658
1660,1128.0,503,1091.0,7,1647032700,1660
1662,,0,2030.0,6,1647032700,1662
1673,,0,148.0,2404,1647032700,1673
1679,,0,1308.0,400,1647032700,1679
169,,0,429.0,4,1647032700,169
1694,562.0,2,520.0,1,1647032700,1694
1700,,0,2296.0,117,1647032700,1700
1702,11922.0,5,11922.0,5,1647032700,1702
1704,12232.0,10,12232.0,259,1647032700,1704
1712,12302.0,20,12080.0,2,1647032700,1712
1716,,0,80.0,10,1647032700,1716
1725,1471.0,111,1450.0,12,1647032700,1725
1727,,0,574.0,1,1647032700,1727
173,,0,141.0,3,1647032700,173
1731,2343.0,12,2328.0,131,1647032700,1731
1733,17.0,23,,0,1647032700,1733
1734,10.0,22051,,0,1647032700,1734
1739,,0,172.0,3195,1647032700,1739
1741,257.0,303,252.0,610,1647032700,1741
1743,299.0,100,259.0,76,1647032700,1743
1745,1537.0,3703,1503.0,55,1647032700,1745
1747,3449.0,990,3368.0,1224,1647032700,1747
1749,,0,2204.0,508,1647032700,1749
1751,1709.0,6,1714.0,1007,1647032700,1751
1753,1387.0,1716,1366.0,805,1647032700,1753
1755,60.0,21,59.0,1,1647032700,1755
1757,167.0,2,,0,1647032700,1757
1759,36.0,14,35.0,402,1647032700,1759
1761,150.0,26040,150.0,46,1647032700,1761
1763,600.0,2,555.0,2,1647032700,1763
1765,262.0,10,,0,1647032700,1765
1767,190.0,19,,0,1647032700,1767
1769,2486.0,4,,0,1647032700,1769
1771,560.0,1,,0,1647032700,1771
1773,706.0,5,,0,1647032700,1773
1775,159.0,1696,152.0,2886,1647032700,1775
1777,165.0,1242,162.0,2044,1647032700,1777
1779,,0,2.0,2524,1647032700,1779
1783,,0,68.0,4531,1647032700,1783
1791,202.0,1,,0,1647032700,1791
1794,900.0,12,,0,1647032700,1794
181,,0,200.0,2,1647032700,181
1823,147.0,3,,0,1647032700,1823
1833,309.0,2,,0,1647032700,1833
1835,356.0,2,,0,1647032700,1835
1837,,0,250.0,1,1647032700,1837
185,,0,70.0,2,1647032700,185
1887,260.0,4,,0,1647032700,1887
1891,150.0,1,141.0,2,1647032700,1891
1897,,0,177.0,54,1647032700,1897
1907,68.0,1,,0,1647032700,1907
1913,22.0,2,,0,1647032700,1913
1917,114.0,23,104.0,56,1647032700,1917
1919,93.0,335,102.0,18,1647032700,1919
1921,38.0,1,38.0,1,1647032700,1921
1923,,0,23.0,2,1647032700,1923
1925,9.0,200,,0,1647032700,1925
1927,36.0,9,,0,1647032700,1927
1929,44.0,15,44.0,105,1647032700,1929
1931,6.0,24,,0,1647032700,1931
1933,86.0,102,84.0,2,1647032700,1933
1937,42.0,12443,,0,1647032700,1937
1939,7.0,13202,6.0,572,1647032700,1939
1941,9.0,1,,0,1647032700,1941
1942,39.0,1,,0,1647032700,1942
1944,21.0,1,,0,1647032700,1944
1947,14.0,84,17.0,38,1647032700,1947
19481,606318.0,3,,0,1647032700,19481
19484,922.0,420,896.0,5,1647032700,19484
1949,193.0,5,,0,1647032700,1949
1951,50.0,3,49.0,3,1647032700,1951
19529,12900000.0,2,,0,1647032700,19529
1953,,0,168.0,800,1647032700,1953
19544,14961110.0,4,14712010.0,2,1647032700,19544
19547,15009019.0,7,14822252.0,5,1647032700,19547
1955,52.0,44,48.0,20,1647032700,1955
19550,15095102.0,2,15169673.0,1,1647032700,19550
19553,14750327.0,7,14525108.0,4,1647032700,19553
1957,44.0,5,43.0,1,1647032700,1957
19576,90.0,1745,,0,1647032700,19576
19578,,0,228.0,41,1647032700,19578
19580,,0,586.0,2596,1647032700,19580
19582,1010.0,1899,959.0,134,1647032700,19582
19610,,0,268246.0,1,1647032700,19610
19613,1836.0,1,,0,1647032700,19613
19615,1477.0,4,,0,1647032700,19615
19617,1687.0,4,1551.0,87,1647032700,19617
19619,2107.0,12,2012.0,11,1647032700,19619
19621,1512.0,130,,0,1647032700,19621
19623,2298.0,1,,0,1647032700,19623
19627,,0,1712.0,181,1647032700,19627
19629,2700.0,6,2700.0,30,1647032700,19629
1963,48.0,11,42.0,14,1647032700,1963
19631,2800.0,1,,0,1647032700,19631
1965,30.0,207,30.0,1,1647032700,1965
19653,,0,1005.0,5,1647032700,19653
19669,407.0,1000,376.0,1,1647032700,19669
19672,3775.0,102,3745.0,2000,1647032700,19672
19707,,0,42888596.0,1,1647032700,19707
1971,33.0,2,32.0,1,1647032700,1971
1973,18.0,3508,,0,1647032700,1973
1978,94.0,1,89.0,2,1647032700,1978
1982,30.0,200,,0,1647032700,1982
1985,,0,67.0,1,1647032700,1985
1987,27.0,8343,26.0,503,1647032700,1987
199,46.0,1,46.0,36,1647032700,199
19921,729784.0,2,717882.0,1,1647032700,19921
19924,,0,693330.0,1,1647032700,19924
1993,2.0,115,2.0,70,1647032700,1993
19930,974641.0,1,,0,1647032700,19930
19936,799671.0,2,774001.0,1,1647032700,19936
2,154.0,43653,153.0,35481,1647032700,2
2003,51.0,21,,0,1647032700,2003
20035,,0,32688.0,1,1647032700,20035
20065,,0,4072677.0,1,1647032700,20065
2007,25.0,1,,0,1647032700,2007
201,40.0,1,30.0,49,1647032700,201
2011,,0,767.0,41,1647032700,2011
20143,,0,476991.0,2,1647032700,20143
2015,161.0,5,,0,1647032700,2015
20205,640000.0,3,,0,1647032700,20205
20220,,0,17500.0,5,1647032700,20220
20223,76119.0,2,70983.0,1,1647032700,20223
20226,9662.0,2,,0,1647032700,20226
20232,14665.0,1,14667.0,3,1647032700,20232
20235,11915.0,1,8000.0,2,1647032700,20235
20238,,0,258.0,12,1647032700,20238
20254,30000.0,1,,0,1647032700,20254
203,,0,105.0,257,1647032700,203
20442,589998.0,1,,0,1647032700,20442
205,925.0,1,896.0,301,1647032700,205
20520,,0,549947.0,5,1647032700,20520
20595,,0,773677.0,1,1647032700,20595
207,,0,9670.0,251,1647032700,207
20716,1209948.0,4,,0,1647032700,20716
20718,2899.0,60,2884.0,265,1647032700,20718
20724,34065220.0,1,33586425.0,1,1647032700,20724
20727,66615.0,2,,0,1647032700,20727
20730,72991.0,1,80000.0,2,1647032700,20730
20736,36763.0,1,,0,1647032700,20736
20849,,0,380.0,262,1647032700,20849
209,,0,740.0,423,1647032700,209
21000,14590090.0,1,14375851.0,3,1647032700,21000
21003,11786004.0,4,11569672.0,4,1647032700,21003
21006,102666201.0,1,100510000.0,1,1647032700,21006
21009,91200.0,1,70924.0,5,1647032700,21009
21012,78800000.0,2,79001895.0,1,1647032700,21012
21015,9601834.0,1,9483989.0,2,1647032700,21015
21018,,0,11600000.0,1,1647032700,21018
2102,33.0,10,,0,1647032700,2102
21021,78310415.0,3,77778667.0,3,1647032700,21021
21024,70948956.0,2,69990000.0,4,1647032700,21024
21028,1112309.0,2,1110000.0,3,1647032700,21028
21034,17949000.0,2,17653266.0,1,1647032700,21034
21047,,0,46657.0,2,1647032700,21047
21049,,0,158333000.0,2,1647032700,21049
21079,,0,1090878.0,1,1647032700,21079
2108,58.0,1,,0,1647032700,2108
211,,0,2359.0,491,1647032700,211
21102,837.0,3000,,0,1647032700,21102
21111,,0,904.0,4017,1647032700,21111
2112,149.0,1,,0,1647032700,2112
21126,1750.0,41,,0,1647032700,21126
2114,139.0,2,132.0,1256,1647032700,2114
21143,1948.0,10,1812.0,29,1647032700,21143
21146,1312.0,158,,0,1647032700,21146
2116,,0,364.0,4,1647032700,2116
21163,1361.0,20,,0,1647032700,21163
21166,3124.0,31,3115.0,50,1647032700,21166
21177,1506.0,2,1363.0,473,1647032700,21177
2118,,0,72.0,4937,1647032700,2118
21180,,0,1021.0,1,1647032700,21180
21183,2794.0,30,2601.0,766,1647032700,21183
