,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1929,35.0,552,35.0,1000,1646682600,1929
1931,6.0,21,5.0,300,1646682600,1931
1933,72.0,2,,0,1646682600,1933
1935,,0,4.0,562,1646682600,1935
1937,39.0,9001,36.0,1,1646682600,1937
1939,,0,6.0,3240,1646682600,1939
1941,5.0,26,10.0,1,1646682600,1941
1944,23.0,1,,0,1646682600,1944
19478,,0,499636.0,2,1646682600,19478
19481,595582.0,9,584508.0,2,1646682600,19481
19484,956.0,200,938.0,323,1646682600,19484
1951,48.0,3,,0,1646682600,1951
1953,160.0,1,52.0,1,1646682600,1953
19544,,0,14400000.0,1,1646682600,19544
19547,14554732.0,5,14350000.0,1,1646682600,19547
19550,14725000.0,4,,0,1646682600,19550
19553,,0,14363941.0,1,1646682600,19553
19580,616.0,329,618.0,421,1646682600,19580
19582,,0,1033.0,554,1646682600,19582
19584,1.0,1027,,0,1646682600,19584
19592,,0,30131.0,1,1646682600,19592
19601,,0,29751.0,1,1646682600,19601
19617,1956.0,1,,0,1646682600,19617
19619,1998.0,16,,0,1646682600,19619
19621,1894.0,39,,0,1646682600,19621
19623,2382.0,3,,0,1646682600,19623
19629,2745.0,70,,0,1646682600,19629
1963,40.0,1037,,0,1646682600,1963
19631,2819.0,14,,0,1646682600,19631
1965,33.0,1,32.0,10,1646682600,1965
19653,,0,1117.0,34,1646682600,19653
19662,1998.0,21,,0,1646682600,19662
19669,,0,376.0,1028,1646682600,19669
1969,141.0,54,110.0,1,1646682600,1969
1971,42.0,2,,0,1646682600,1971
1975,36.0,15,,0,1646682600,1975
1978,72.0,1,61.0,1,1646682600,1978
1982,40.0,1000,38.0,600,1646682600,1982
1985,60.0,6,,0,1646682600,1985
1987,27.0,35254,26.0,2328,1646682600,1987
1989,,0,11616.0,4,1646682600,1989
199,98.0,100,52.0,361,1646682600,199
19921,747458.0,2,,0,1646682600,19921
19924,698547.0,1,663510.0,1,1646682600,19924
19927,712642.0,4,,0,1646682600,19927
1993,2.0,11828,2.0,3568,1646682600,1993
19930,,0,992672.0,2,1646682600,19930
19933,650000.0,2,,0,1646682600,19933
19936,,0,860870.0,1,1646682600,19936
2,152.0,88837,147.0,14961,1646682600,2
2003,38.0,197,,0,1646682600,2003
20050,1220497.0,1,,0,1646682600,20050
20062,4628249.0,1,,0,1646682600,20062
2007,99.0,3,,0,1646682600,2007
20086,,0,205000.0,2,1646682600,20086
20089,,0,181000.0,2,1646682600,20089
20095,,0,8410748.0,1,1646682600,20095
20098,,0,21537000.0,1,1646682600,20098
201,,0,52.0,586,1646682600,201
2011,,0,1037.0,4,1646682600,2011
20125,,0,5500.0,1,1646682600,20125
20143,,0,460679.0,2,1646682600,20143
2015,132.0,3,,0,1646682600,2015
20217,1751687.0,1,,0,1646682600,20217
20220,18094.0,2,16500.0,1,1646682600,20220
20223,92000.0,7,89280.0,2,1646682600,20223
2023,7878.0,1,111.0,1,1646682600,2023
20232,22500.0,2,,0,1646682600,20232
20235,15900.0,1,,0,1646682600,20235
20238,209.0,2,198.0,10,1646682600,20238
2025,43.0,1,,0,1646682600,2025
2026,80.0,1,,0,1646682600,2026
20275,,0,2000.0,1,1646682600,20275
203,161.0,206,139.0,847,1646682600,203
205,830.0,80,816.0,857,1646682600,205
20517,693533.0,1,674575.0,2,1646682600,20517
20520,584000.0,2,510000.0,1,1646682600,20520
20595,606388.0,2,580066.0,1,1646682600,20595
207,9598.0,202,9500.0,1203,1646682600,207
20716,1310133.0,1,1294890.0,1,1646682600,20716
20718,2972.0,40,2924.0,43,1646682600,20718
20724,,0,32005206.0,1,1646682600,20724
20727,60280.0,2,59054.0,2,1646682600,20727
20733,105000.0,1,,0,1646682600,20733
20736,88713.0,1,43215.0,3,1646682600,20736
2084,2073.0,1,,0,1646682600,2084
20849,,0,352.0,1228,1646682600,20849
209,720.0,278,709.0,652,1646682600,209
20997,1019938000.0,1,,0,1646682600,20997
21000,,0,13414956.0,2,1646682600,21000
21003,11902950.0,3,11749817.0,1,1646682600,21003
21006,102743999.0,1,101412630.0,3,1646682600,21006
21012,78936852.0,5,79092270.0,1,1646682600,21012
21015,,0,9332172.0,1,1646682600,21015
21018,13299994.0,1,,0,1646682600,21018
2102,25.0,1,,0,1646682600,2102
21021,80517300.0,1,80517300.0,1,1646682600,21021
21028,1137422.0,1,,0,1646682600,21028
21047,46778.0,4,46698.0,6,1646682600,21047
2108,58.0,3,,0,1646682600,2108
211,,0,2350.0,1810,1646682600,211
21102,657.0,1623,,0,1646682600,21102
21108,,0,432.0,4,1646682600,21108
2114,118.0,61,,0,1646682600,2114
21143,1587.0,50,,0,1646682600,21143
21146,1401.0,7,1130.0,520,1646682600,21146
21160,760.0,15,636.0,14,1646682600,21160
21166,3109.0,263,3098.0,17,1646682600,21166
21177,,0,4500.0,2,1646682600,21177
2126,70.0,3,,0,1646682600,2126
21270,9260000.0,1,,0,1646682600,21270
213,,0,1561.0,840,1646682600,213
21304,,0,630387.0,1,1646682600,21304
2132,47.0,1,,0,1646682600,2132
21326,240.0,7845,238.0,2740,1646682600,21326
21332,,0,380.0,4,1646682600,21332
21336,1079.0,4,1079.0,171,1646682600,21336
21347,4388.0,2564,4383.0,6372,1646682600,21347
2138,69.0,2,,0,1646682600,2138
21387,,0,168859.0,4,1646682600,21387
2142,71.0,5,,0,1646682600,2142
21477,1850.0,60,,0,1646682600,21477
21480,1935.0,3,,0,1646682600,21480
21483,895.0,139,867.0,900,1646682600,21483
21486,,0,68.0,6,1646682600,21486
21488,,0,1283.0,78,1646682600,21488
21490,,0,400.0,12,1646682600,21490
215,1703.0,231,1703.0,363,1646682600,215
21504,,0,368.0,88,1646682600,21504
21515,601.0,40,,0,1646682600,21515
21555,32.0,111,32.0,153,1646682600,21555
21622,80.0,1000,,0,1646682600,21622
2169,,0,22.0,2,1646682600,2169
21690,674.0,8,,0,1646682600,21690
217,,0,995.0,1951,1646682600,217
21733,3419855.0,1,,0,1646682600,21733
21736,32000.0,3,26882.0,1,1646682600,21736
21739,,0,24869.0,1,1646682600,21739
21742,119363.0,1,,0,1646682600,21742
21754,,0,221.0,4449,1646682600,21754
21802,,0,461.0,123,1646682600,21802
21804,,0,149006.0,7,1646682600,21804
21807,,0,497130.0,4,1646682600,21807
21810,,0,991029.0,13,1646682600,21810
21817,43496.0,542,43252.0,94,1646682600,21817
21820,155.0,17319,150.0,32394,1646682600,21820
21880,398.0,2033,393.0,3324,1646682600,21880
219,8530.0,1,8400.0,266,1646682600,219
21902,767671.0,5,757141.0,7,1646682600,21902
21905,2099.0,111,,0,1646682600,21905
21930,2087.0,111,2073.0,1406,1646682600,21930
21932,2417.0,1850,2380.0,56,1646682600,21932
21944,2365.0,801,2356.0,9624,1646682600,21944
