,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
11968,12860.0,151,12326.0,3,1646699100,11968
1197,1080.0,1,1056.0,10,1646699100,1197
11972,12618.0,3,,0,1646699100,11972
11978,12998.0,24,,0,1646699100,11978
11980,13849.0,200,,0,1646699100,11980
1199,2887.0,1,2840.0,17,1646699100,1199
11992,,0,1332.0,185,1646699100,11992
11998,2453870.0,2,,0,1646699100,11998
12,190000.0,1,185568.0,2,1646699100,12
12000,2570000.0,1,,0,1646699100,12000
12002,450560.0,6,439989.0,21,1646699100,12002
12004,893212.0,2,879508.0,1,1646699100,12004
1201,31949.0,175,31921.0,185,1646699100,1201
1203,,0,100.0,7,1646699100,1203
1213,4397.0,7,4393.0,22,1646699100,1213
1215,17280.0,19,17280.0,90,1646699100,1215
12237,44743.0,2,,0,1646699100,12237
12241,228719.0,2,,0,1646699100,12241
12273,64399.0,1,,0,1646699100,12273
12283,,0,6421.0,1,1646699100,12283
12297,4547.0,1,,0,1646699100,12297
12309,1000.0,4,,0,1646699100,12309
1231,,0,18922.0,2,1646699100,1231
12323,,0,6333.0,1,1646699100,12323
1237,338.0,2,,0,1646699100,1237
12383,,0,280448.0,1,1646699100,12383
12402,13495.0,16,,0,1646699100,12402
12403,,0,15301.0,7,1646699100,12403
12404,707.0,14,,0,1646699100,12404
12405,4838.0,7,,0,1646699100,12405
12406,25400.0,6,24590.0,109,1646699100,12406
12407,550.0,4,,0,1646699100,12407
12408,2387.0,4,,0,1646699100,12408
12409,11063.0,41,,0,1646699100,12409
12410,5622.0,5,,0,1646699100,12410
12411,857.0,2,,0,1646699100,12411
12428,,0,13333.0,2,1646699100,12428
1243,268.0,1,,0,1646699100,1243
1247,,0,14603.0,23,1646699100,1247
12494,506791.0,1,558736.0,2,1646699100,12494
12496,,0,81000.0,1,1646699100,12496
12506,110000.0,1,,0,1646699100,12506
12508,522220.0,3,505854.0,1,1646699100,12508
12510,776381.0,2,,0,1646699100,12510
12512,106587.0,1,,0,1646699100,12512
12522,6308.0,2,,0,1646699100,12522
12605,,0,500000.0,1,1646699100,12605
12613,,0,2465.0,1,1646699100,12613
12614,,0,2001.0,2,1646699100,12614
12617,,0,27777.0,1,1646699100,12617
12620,,0,27858.0,2,1646699100,12620
12625,7000.0,1047,6962.0,137,1646699100,12625
12627,5659.0,11,5082.0,14,1646699100,12627
12629,,0,3375.0,6,1646699100,12629
12631,1805.0,31,1633.0,1,1646699100,12631
12640,1072.0,500,,0,1646699100,12640
12642,10702.0,2,10655.0,5,1646699100,12642
1265,64.0,2,63.0,2,1646699100,1265
1267,254.0,1,124.0,1,1646699100,1267
12695,11599.0,408,11389.0,445,1646699100,12695
12699,5750.0,20,5713.0,1,1646699100,12699
12701,,0,2832.0,55,1646699100,12701
1271,,0,1817.0,4,1646699100,1271
1273,354.0,36,,0,1646699100,1273
1275,21832.0,4,18671.0,20,1646699100,1275
1277,48.0,2,,0,1646699100,1277
12775,1818.0,45,,0,1646699100,12775
12776,,0,1007.0,7,1646699100,12776
12777,,0,1230.0,8,1646699100,12777
12778,1307.0,71,1232.0,9,1646699100,12778
12779,,0,1052.0,13,1646699100,12779
12780,,0,1375.0,29,1646699100,12780
12781,,0,866.0,6,1646699100,12781
12782,,0,1320.0,5,1646699100,12782
12783,95299.0,1,91000.0,6,1646699100,12783
12786,,0,129001.0,2,1646699100,12786
12817,893000000.0,1,893000000.0,1,1646699100,12817
12821,99000000.0,2,98666375.0,1,1646699100,12821
12825,170999999.0,1,169666666.0,1,1646699100,12825
12829,79028.0,4,70613.0,1,1646699100,12829
12831,,0,734322.0,19,1646699100,12831
12851,,0,34010.0,1,1646699100,12851
12863,782103.0,2,761244.0,3,1646699100,12863
12865,12221.0,1,,0,1646699100,12865
12871,17444.0,13,,0,1646699100,12871
12873,1997000.0,2,,0,1646699100,12873
12875,985911.0,1,970388.0,1,1646699100,12875
12877,4089004.0,2,4025911.0,1,1646699100,12877
12883,4542000.0,1,,0,1646699100,12883
1289,,0,12090.0,45,1646699100,1289
12900,2700000.0,1,2693884.0,1,1646699100,12900
12902,10483696.0,1,10272118.0,7,1646699100,12902
12905,,0,3188.0,1508,1646699100,12905
12911,1789.0,1,,0,1646699100,12911
12913,11317.0,176,11151.0,6,1646699100,12913
12917,,0,7819.0,23,1646699100,12917
12919,3750.0,1,,0,1646699100,12919
12924,2705387.0,5,2669440.0,3,1646699100,12924
12929,2691887.0,2,2681258.0,3,1646699100,12929
12932,,0,2670000.0,1,1646699100,12932
12934,135.0,60843,133.0,30225,1646699100,12934
12938,21391.0,1,21150.0,256,1646699100,12938
1295,,0,110.0,2,1646699100,1295
12960,1102.0,1,,0,1646699100,12960
12976,,0,212973.0,1,1646699100,12976
13000,7041.0,1,,0,1646699100,13000
13008,37500.0,1,,0,1646699100,13008
13012,18850.0,1,,0,1646699100,13012
13024,131401.0,2,,0,1646699100,13024
1303,,0,18500.0,200,1646699100,1303
13036,15394997.0,1,,0,1646699100,13036
1305,59107.0,2,59051.0,24,1646699100,1305
1307,2241.0,1,,0,1646699100,1307
1309,,0,150.0,1,1646699100,1309
1315,1299.0,1,,0,1646699100,1315
13151,298500.0,2,,0,1646699100,13151
13157,149486.0,2,,0,1646699100,13157
1317,,0,3525.0,1,1646699100,1317
1319,37905.0,190,37800.0,8,1646699100,1319
13190,5660543.0,12,5338487.0,16,1646699100,13190
13227,,0,2035000.0,2,1646699100,13227
1323,,0,104.0,1,1646699100,1323
13235,2715357.0,3,2680518.0,3,1646699100,13235
13237,40980000.0,1,40555000.0,4,1646699100,13237
13239,27250000.0,2,26819418.0,3,1646699100,13239
13263,21312776.0,1,21254999.0,1,1646699100,13263
13265,3190000.0,1,,0,1646699100,13265
13271,3085030.0,1,,0,1646699100,13271
1331,,0,1300.0,1,1646699100,1331
1333,15101.0,111,15035.0,86,1646699100,1333
1335,10.0,2,,0,1646699100,1335
13383,,0,1001.0,33,1646699100,13383
13385,5000.0,2,,0,1646699100,13385
13387,3450.0,12,3143.0,5,1646699100,13387
13389,8000.0,12,4733.0,4,1646699100,13389
1339,134.0,1,,0,1646699100,1339
1341,,0,887.0,1,1646699100,1341
13421,,0,3.0,49,1646699100,13421
13431,93.0,40,,0,1646699100,13431
13439,1617.0,1314,1600.0,434,1646699100,13439
13441,1848.0,1241,1823.0,7526,1646699100,13441
13448,,0,92.0,1,1646699100,13448
1345,,0,2458.0,1,1646699100,1345
13463,,0,749.0,1,1646699100,13463
1347,24435.0,209,23596.0,93,1646699100,1347
13475,,0,800.0,45,1646699100,13475
13484,,0,1669.0,6,1646699100,13484
1349,25.0,1,,0,1646699100,1349
13490,,0,1505.0,4,1646699100,13490
13496,,0,3020.0,72,1646699100,13496
13502,3961.0,5,3961.0,56,1646699100,13502
13508,,0,2730.0,121,1646699100,13508
1351,59.0,1,,0,1646699100,1351
13511,,0,4700.0,296,1646699100,13511
1355,96.0,42,,0,1646699100,1355
1357,485.0,3,350.0,23,1646699100,1357
13573,694.0,800,683.0,754,1646699100,13573
1359,,0,7204.0,19,1646699100,1359
1365,,0,168.0,63,1646699100,1365
13652,80061898.0,4,79333312.0,7,1646699100,13652
13657,1047.0,104,,0,1646699100,13657
1367,,0,508.0,1,1646699100,1367
1369,,0,731.0,1,1646699100,1369
1371,2086.0,18,2086.0,5,1646699100,1371
1373,,0,24492.0,21,1646699100,1373
1377,119055.0,3,119055.0,3,1646699100,1377
1379,,0,42.0,5,1646699100,1379
1381,1426.0,3,1360.0,6,1646699100,1381
1385,1200.0,1,1050.0,12,1646699100,1385
1387,1500.0,2,1323.0,17,1646699100,1387
1389,,0,117.0,6,1646699100,1389
139,,0,9681.0,3298,1646699100,139
1391,8118.0,2823,8098.0,5829,1646699100,1391
1393,8927.0,5,8826.0,8,1646699100,1393
1395,8936.0,544,8936.0,2,1646699100,1395
1397,8906.0,14239,8901.0,522,1646699100,1397
1399,,0,9010.0,741,1646699100,1399
1401,25281.0,2,,0,1646699100,1401
1403,,0,24577.0,6,1646699100,1403
1405,,0,25100.0,12,1646699100,1405
1407,,0,25150.0,2,1646699100,1407
141,,0,6400.0,7,1646699100,141
143,,0,3210.0,6,1646699100,143
1432,,0,8180.0,70,1646699100,1432
1436,12.0,50,12.0,50,1646699100,1436
1440,,0,495.0,37,1646699100,1440
1442,,0,5010.0,2,1646699100,1442
1444,,0,544.0,2,1646699100,1444
1446,,0,2150.0,11,1646699100,1446
1452,,0,194.0,8,1646699100,1452
1456,,0,9477.0,2,1646699100,1456
1470,1779.0,2,,0,1646699100,1470
1472,1025.0,3,,0,1646699100,1472
1474,2400.0,3,2000.0,1,1646699100,1474
1476,1473.0,4,,0,1646699100,1476
1478,,0,872.0,1,1646699100,1478
1511,47.0,13,47.0,207,1646699100,1511
1513,930.0,1247,927.0,3936,1646699100,1513
1515,192.0,913,191.0,2786,1646699100,1515
1517,,0,9.0,11844,1646699100,1517
1519,18.0,1178,17.0,116,1646699100,1519
1521,90.0,443,88.0,33,1646699100,1521
1523,197.0,116,,0,1646699100,1523
1539,14.0,847,14.0,1012,1646699100,1539
1540,150.0,4,104.0,17,1646699100,1540
1550,25.0,9,21.0,1,1646699100,1550
1552,134.0,2,,0,1646699100,1552
157,1532.0,10,1532.0,9,1646699100,157
159,765.0,1,,0,1646699100,159
1597,,0,193.0,2,1646699100,1597
1601,1919.0,14,1904.0,309,1646699100,1601
1603,912.0,43,915.0,493,1646699100,1603
1605,491.0,5,490.0,471,1646699100,1605
1607,319.0,423,319.0,456,1646699100,1607
1609,850.0,5,820.0,2,1646699100,1609
1611,395.0,8,,0,1646699100,1611
1613,2100.0,6,,0,1646699100,1613
1615,,0,11466.0,151,1646699100,1615
1617,2811.0,548,2762.0,227,1646699100,1617
1619,,0,1136.0,392,1646699100,1619
1621,553.0,28,553.0,343,1646699100,1621
1623,,0,374.0,139,1646699100,1623
1625,,0,396.0,324,1646699100,1625
1627,,0,171.0,145,1646699100,1627
1629,,0,1860.0,156,1646699100,1629
1631,,0,13275.0,397,1646699100,1631
1635,,0,142.0,1292,1646699100,1635
1637,531.0,19,517.0,17,1646699100,1637
1639,712.0,756,703.0,29,1646699100,1639
1641,,0,1111.0,4,1646699100,1641
1643,2041.0,88,1989.0,6,1646699100,1643
1645,11799.0,1,11650.0,10,1646699100,1645
1654,,0,142.0,1,1646699100,1654
1658,,0,720.0,386,1646699100,1658
1660,1148.0,4001,,0,1646699100,1660
1662,,0,2013.0,13,1646699100,1662
1664,12119.0,139,12123.0,139,1646699100,1664
1673,149.0,10000,,0,1646699100,1673
1683,13050.0,1,,0,1646699100,1683
169,,0,394.0,2,1646699100,169
1692,,0,182.0,2991,1646699100,1692
1698,1249.0,1,1235.0,1,1646699100,1698
1702,12004.0,2,,0,1646699100,1702
1704,12167.0,1292,12167.0,84,1646699100,1704
1714,88.0,65,,0,1646699100,1714
1718,436.0,1,,0,1646699100,1718
1725,1600.0,1,1441.0,29,1646699100,1725
1727,,0,525.0,1,1646699100,1727
1729,818.0,1,816.0,3,1646699100,1729
1731,2500.0,4,2350.0,4,1646699100,1731
1733,100.0,1,100.0,1,1646699100,1733
1734,10.0,4,,0,1646699100,1734
1735,20.0,2,,0,1646699100,1735
1739,174.0,1,,0,1646699100,1739
1743,241.0,7,,0,1646699100,1743
1745,,0,1531.0,2,1646699100,1745
1747,3320.0,2012,3265.0,3907,1646699100,1747
1749,,0,2351.0,788,1646699100,1749
175,200.0,1,,0,1646699100,175
1751,1686.0,205,1664.0,686,1646699100,1751
1753,,0,1359.0,1002,1646699100,1753
1759,30.0,180,,0,1646699100,1759
1761,168.0,10,,0,1646699100,1761
1763,395.0,3,388.0,1,1646699100,1763
1765,500.0,2,365.0,1,1646699100,1765
1767,313.0,3,,0,1646699100,1767
1769,614.0,1,584.0,2,1646699100,1769
1771,635.0,3,,0,1646699100,1771
1775,180.0,16914,178.0,22153,1646699100,1775
1777,170.0,250,164.0,766,1646699100,1777
1783,60.0,3960,60.0,12784,1646699100,1783
1785,99.0,1,,0,1646699100,1785
1791,238.0,3,,0,1646699100,1791
1794,280.0,4,,0,1646699100,1794
1831,,0,60.0,136,1646699100,1831
1833,400.0,1,,0,1646699100,1833
1835,500.0,1,,0,1646699100,1835
1837,750.0,2,223.0,3,1646699100,1837
185,400.0,1,,0,1646699100,185
1854,29.0,1,,0,1646699100,1854
187,399.0,6,399.0,5,1646699100,187
1887,188.0,3,,0,1646699100,1887
1891,137.0,2,,0,1646699100,1891
1897,265.0,1,,0,1646699100,1897
1905,82.0,1,,0,1646699100,1905
1907,64.0,2,64.0,1,1646699100,1907
1909,947.0,1,,0,1646699100,1909
1913,,0,56.0,3,1646699100,1913
1917,118.0,21,104.0,12,1646699100,1917
1921,33.0,2,,0,1646699100,1921
1923,14.0,1,,0,1646699100,1923
1925,9.0,37,7.0,6220,1646699100,1925
1927,33.0,16,,0,1646699100,1927
1929,35.0,5,33.0,2,1646699100,1929
1931,6.0,1028,5.0,2162,1646699100,1931
1933,88.0,12,85.0,1,1646699100,1933
1935,3.0,37713,3.0,95,1646699100,1935
1937,40.0,1002,37.0,302,1646699100,1937
1939,6.0,1998,6.0,2600,1646699100,1939
1941,10.0,1320,5.0,88,1646699100,1941
1942,37.0,20,,0,1646699100,1942
1944,26.0,3,26.0,1,1646699100,1944
19478,510367.0,2,,0,1646699100,19478
19481,632077.0,2,619277.0,1,1646699100,19481
19484,973.0,150,942.0,29,1646699100,19484
19490,2436.0,30,,0,1646699100,19490
1951,46.0,11,45.0,1,1646699100,1951
19544,14331430.0,4,14231209.0,1,1646699100,19544
19547,14602809.0,2,,0,1646699100,19547
19550,,0,14524443.0,3,1646699100,19550
19553,,0,14256169.0,9,1646699100,19553
1957,39.0,3,32.0,36,1646699100,1957
19580,586.0,583,586.0,7440,1646699100,19580
19582,1022.0,74,1019.0,5308,1646699100,19582
19589,,0,166008.0,1,1646699100,19589
19601,,0,22000.0,1,1646699100,19601
19613,2041.0,2,,0,1646699100,19613
19615,1861.0,30,1879.0,1,1646699100,19615
19617,1998.0,1,,0,1646699100,19617
19619,1856.0,23,,0,1646699100,19619
19621,1828.0,15,,0,1646699100,19621
19627,2059.0,11,,0,1646699100,19627
19629,2750.0,317,,0,1646699100,19629
1963,40.0,12,,0,1646699100,1963
19631,2967.0,35,,0,1646699100,19631
1965,,0,32.0,4,1646699100,1965
19653,,0,1189.0,24,1646699100,19653
19662,1998.0,1,,0,1646699100,19662
19669,,0,341.0,26,1646699100,19669
19672,3826.0,1,,0,1646699100,19672
1971,,0,39.0,1,1646699100,1971
1973,19.0,2,,0,1646699100,1973
1975,30.0,402,29.0,1,1646699100,1975
1978,66.0,2,,0,1646699100,1978
1980,5.0,561,,0,1646699100,1980
1985,64.0,13004,64.0,6,1646699100,1985
1987,25.0,4297,25.0,1921,1646699100,1987
1989,,0,11616.0,2,1646699100,1989
199,,0,52.0,742,1646699100,199
19921,700000.0,1,698453.0,2,1646699100,19921
19924,691625.0,1,,0,1646699100,19924
19927,716347.0,1,717255.0,1,1646699100,19927
1993,2.0,2180,3.0,1023,1646699100,1993
19930,1062629.0,1,,0,1646699100,19930
19933,691909.0,2,,0,1646699100,19933
19936,694584.0,1,,0,1646699100,19936
19994,619611.0,2,,0,1646699100,19994
2,154.0,36437,158.0,21550,1646699100,2
20002,615699.0,1,561400.0,1,1646699100,20002
20026,,0,128101.0,1,1646699100,20026
2003,53.0,28,55.0,1,1646699100,2003
20062,,0,4360386.0,1,1646699100,20062
20065,,0,3935767.0,1,1646699100,20065
20080,514066.0,1,,0,1646699100,20080
20083,669127.0,1,,0,1646699100,20083
20086,325000.0,1,,0,1646699100,20086
20089,560148.0,1,,0,1646699100,20089
20092,348405.0,1,,0,1646699100,20092
201,26.0,1,26.0,16,1646699100,201
20128,44980.0,1,,0,1646699100,20128
20146,599000.0,1,585777.0,1,1646699100,20146
2015,132.0,2,,0,1646699100,2015
20220,19998.0,2,18572.0,2,1646699100,20220
20223,91520.0,2,88001.0,1,1646699100,20223
20229,,0,13558.0,4,1646699100,20229
20232,16156.0,4,14000.0,2,1646699100,20232
20235,12502.0,2,,0,1646699100,20235
20266,,0,18888.0,1,1646699100,20266
20272,3501.0,1,,0,1646699100,20272
20275,,0,4067.0,1,1646699100,20275
203,133.0,66,130.0,88,1646699100,203
205,,0,805.0,119,1646699100,205
20517,695146.0,1,,0,1646699100,20517
20520,696293.0,1,,0,1646699100,20520
20595,658943.0,1,,0,1646699100,20595
2064,2599.0,1,,0,1646699100,2064
207,9535.0,336,9518.0,2024,1646699100,207
20716,1305734.0,6,1287108.0,1,1646699100,20716
20718,,0,2915.0,139,1646699100,20718
20724,32455555.0,1,32056000.0,1,1646699100,20724
20727,67288.0,1,60251.0,1,1646699100,20727
20730,,0,125892.0,1,1646699100,20730
20736,49670.0,4,50000.0,1,1646699100,20736
20739,,0,103495.0,1,1646699100,20739
2084,1589.0,1,,0,1646699100,2084
20849,384.0,1,,0,1646699100,20849
209,,0,739.0,1278,1646699100,209
20997,1024888888.0,1,,0,1646699100,20997
21000,13814124.0,2,,0,1646699100,21000
21003,11854634.0,2,11701870.0,5,1646699100,21003
21006,102499999.0,1,,0,1646699100,21006
21009,72382.0,1,,0,1646699100,21009
21012,79999999.0,2,79133000.0,4,1646699100,21012
21015,9434986.0,1,9307439.0,7,1646699100,21015
21018,,0,12901111.0,1,1646699100,21018
21021,,0,79598386.0,2,1646699100,21021
21024,71500000.0,2,70556000.0,2,1646699100,21024
21028,1207430.0,1,,0,1646699100,21028
21047,,0,46926.0,6,1646699100,21047
2108,57.0,1,,0,1646699100,2108
211,2332.0,35,2332.0,951,1646699100,211
21143,1587.0,310,,0,1646699100,21143
21146,1750.0,2,1224.0,5,1646699100,21146
2116,429.0,1,,0,1646699100,2116
21163,1229.0,580,,0,1646699100,21163
21166,3272.0,43,3272.0,20,1646699100,21166
21180,775.0,2,,0,1646699100,21180
21183,2737.0,100,,0,1646699100,21183
2120,,0,50.0,5,1646699100,2120
21257,,0,2158.0,13,1646699100,21257
21270,,0,8555000.0,2,1646699100,21270
21298,538000.0,1,,0,1646699100,21298
213,1491.0,8,1491.0,1055,1646699100,213
2130,49.0,1,,0,1646699100,2130
21301,,0,871892.0,1,1646699100,21301
21304,,0,605277.0,1,1646699100,21304
21316,372.0,8522,350.0,2786,1646699100,21316
2132,49.0,2,,0,1646699100,2132
21326,236.0,597,233.0,797,1646699100,21326
21336,,0,1080.0,7,1646699100,21336
2134,495.0,2,,0,1646699100,2134
21347,,0,4275.0,2473,1646699100,21347
21350,272.0,30000,,0,1646699100,21350
2136,200.0,6,176.0,2,1646699100,2136
2138,69.0,8,,0,1646699100,2138
2140,,0,86.0,133,1646699100,2140
2142,72.0,5,72.0,1,1646699100,2142
21480,2398.0,10,,0,1646699100,21480
21483,786.0,1007,780.0,175,1646699100,21483
21486,,0,51.0,125,1646699100,21486
21488,1456.0,1,1508.0,62,1646699100,21488
21490,,0,450.0,108,1646699100,21490
215,1760.0,1,1750.0,569,1646699100,215
21504,400.0,2100,,0,1646699100,21504
21555,32.0,539,32.0,12996,1646699100,21555
21622,,0,78.0,92,1646699100,21622
21634,,0,24220022.0,1,1646699100,21634
21646,,0,19058.0,1,1646699100,21646
21652,2222.0,203,,0,1646699100,21652
2169,,0,22.0,1,1646699100,2169
217,990.0,22,990.0,1273,1646699100,217
21730,,0,3004258.0,2,1646699100,21730
21733,3367339.0,1,3307481.0,1,1646699100,21733
21736,32000.0,1,31359.0,4,1646699100,21736
21739,,0,30226.0,3,1646699100,21739
21742,125122.0,2,117550.0,5,1646699100,21742
21802,475.0,11,461.0,78,1646699100,21802
21804,,0,149005.0,1,1646699100,21804
21807,,0,497510.0,15,1646699100,21807
21810,,0,991209.0,5,1646699100,21810
21813,,0,1992143.0,2,1646699100,21813
21817,43493.0,206,43253.0,253,1646699100,21817
21820,152.0,16520,151.0,36478,1646699100,21820
21880,404.0,1355,395.0,2301,1646699100,21880
219,,0,8367.0,276,1646699100,219
21902,751000.0,6,746565.0,6,1646699100,21902
21905,2073.0,15919,2069.0,3,1646699100,21905
21918,,0,740505.0,1,1646699100,21918
21930,,0,2051.0,1629,1646699100,21930
21932,2411.0,5850,2347.0,1074,1646699100,21932
21944,2331.0,3200,2299.0,1,1646699100,21944
21946,2357.0,2400,2331.0,296,1646699100,21946
21948,2318.0,478,2254.0,101,1646699100,21948
21967,2250.0,11000,,0,1646699100,21967
21978,10500.0,1,10300.0,1,1646699100,21978
22003,20029333.0,2,,0,1646699100,22003
221,3.0,46755,,0,1646699100,221
22118,,0,422.0,1,1646699100,22118
