avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
370.0,1,,0,1647195900,1105
,0,2055.0,1,1647195900,11061
430.0,1,,0,1647195900,11065
1588.0,2,,0,1647195900,1107
885.0,2,885.0,1,1647195900,11079
,0,1126.0,12,1647195900,11085
1206.0,1,,0,1647195900,11088
,0,1080.0,1,1647195900,1109
2257.0,140,2208.0,67,1647195900,11090
2090.0,26,2055.0,390,1647195900,11092
,0,2265.0,25,1647195900,11095
12650.0,100,,0,1647195900,11105
,0,2616.0,1,1647195900,1111
12395.0,6,12371.0,10,1647195900,11113
11800.0,401,11800.0,320,1647195900,11115
,0,12102.0,1,1647195900,11118
12267.0,11,12204.0,1088,1647195900,11126
1948071.0,1,1923356.0,1,1647195900,11128
29531.0,5,29483.0,70,1647195900,1113
1918476.0,2,1893421.0,3,1647195900,11133
100.0,199,,0,1647195900,1115
46.0,10,68.0,1,1647195900,1117
919.0,5,875.0,98,1647195900,1119
,0,51110.0,1,1647195900,11200
2840.0,500,2802.0,130,1647195900,1121
1399.0,5819,1361.0,30314,1647195900,11212
9420.0,2883,9385.0,40,1647195900,1123
1948.0,1841,1914.0,189,1647195900,11230
1991.0,1,,0,1647195900,11231
2315.0,7438,2261.0,1452,1647195900,11232
,0,2700.0,12,1647195900,11234
779445.0,3,735824.0,3,1647195900,11235
,0,1405.0,910,1647195900,11237
4155.0,306,4015.0,110,1647195900,11242
2599.0,3,,0,1647195900,11246
4195.0,298,4160.0,555,1647195900,11248
,0,3008.0,2,1647195900,1125
,0,5026.0,3,1647195900,11250
22151.0,86,21431.0,2,1647195900,11252
,0,41356.0,14,1647195900,11254
348240.0,6,,0,1647195900,11256
871.0,2000,843.0,484,1647195900,11260
38463.0,23,38370.0,87,1647195900,1127
,0,3789785.0,3,1647195900,11284
18.0,3,29.0,1,1647195900,1129
,0,615.0,97,1647195900,113
6.0,1,,0,1647195900,1131
402.0,2,,0,1647195900,1133
4232.0,1028,4230.0,133,1647195900,1135
101.0,1,,0,1647195900,1139
28.0,3,,0,1647195900,1141
,0,888.0,66,1647195900,1145
11048.0,47,10984.0,108,1647195900,1147
,0,58886.0,11,1647195900,1149
,0,98.0,3,1647195900,1153
,0,152.0,3,1647195900,1155
131.0,3,100.0,1,1647195900,1157
1950.0,2,1803.0,4,1647195900,1161
20478.0,14,20479.0,135,1647195900,1163
666.0,2,,0,1647195900,1165
50.0,1,,0,1647195900,1167
38.0,9,35.0,5,1647195900,1169
,0,148.0,2,1647195900,117
,0,94.0,1,1647195900,1171
199.0,1,31.0,1,1647195900,1173
250.0,1,,0,1647195900,1177
36160398.0,1,35998075.0,7,1647195900,11785
62500.0,1,,0,1647195900,11787
8335484.0,1,,0,1647195900,11791
,0,458004.0,1,1647195900,11798
13278547.0,8,13046015.0,2,1647195900,11802
14939389.0,2,14641500.0,2,1647195900,11804
25699999.0,2,,0,1647195900,11806
5306608.0,3,5201577.0,3,1647195900,11808
,0,585.0,1,1647195900,1181
,0,13361003.0,1,1647195900,11812
,0,153501.0,4,1647195900,11818
,0,12752213.0,1,1647195900,11824
,0,41600000.0,2,1647195900,11828
2236.0,3,,0,1647195900,1183
,0,36093223.0,3,1647195900,11830
25506020.0,2,25360027.0,3,1647195900,11832
21516888.0,3,21450664.0,2,1647195900,11834
253000.0,2,242837.0,1,1647195900,11836
,0,258781.0,1,1647195900,11838
175505.0,5,171571.0,14,1647195900,11840
,0,22519.0,18,1647195900,1185
,0,299405.0,3,1647195900,1187
61.0,13900,61.0,1000,1647195900,11875
,0,58.0,6999,1647195900,11876
13149000.0,1,12768778.0,2,1647195900,11889
,0,137.0,4,1647195900,1189
,0,85.0,1,1647195900,119
,0,40000.0,4,1647195900,11902
715066.0,4,,0,1647195900,11905
,0,42135.0,1,1647195900,11908
53.0,1,30.0,2,1647195900,1191
,0,4776880.0,1,1647195900,11920
3250000.0,4,3077607.0,3,1647195900,11926
,0,238.0,192,1647195900,1193
1500.0,31,1500.0,1969,1647195900,11936
199.0,45,,0,1647195900,11951
2490.0,1000,2482.0,1171,1647195900,11959
12752.0,15,,0,1647195900,11968
,0,1030.0,2,1647195900,1197
12907.0,28,12101.0,5,1647195900,11972
12603.0,140,,0,1647195900,11978
13691.0,211,13659.0,10,1647195900,11980
2961.0,3,2926.0,16,1647195900,1199
,0,1262.0,3,1647195900,11992
,0,2059767.0,2,1647195900,11998
2274847.0,1,2218288.0,1,1647195900,12000
450142.0,2,440029.0,2,1647195900,12002
752357.0,2,728646.0,2,1647195900,12004
32604.0,5,32000.0,154,1647195900,1201
80.0,2,80.0,4,1647195900,1203
,0,97.0,18,1647195900,1205
97.0,1,,0,1647195900,1207
,0,44.0,1,1647195900,1209
4.0,1001,4.0,1001,1647195900,121
,0,342.0,1,1647195900,1211
,0,4365.0,80,1647195900,1213
17351.0,8,17358.0,137,1647195900,1215
161.0,1,,0,1647195900,1217
113000.0,1,,0,1647195900,12193
82867.0,1,,0,1647195900,12195
40000.0,1,,0,1647195900,12203
23993.0,1,,0,1647195900,12209
,0,319999.0,1,1647195900,12235
,0,213500.0,1,1647195900,12241
,0,186453.0,1,1647195900,12243
81263.0,1,,0,1647195900,12253
,0,85000.0,1,1647195900,12255
17182.0,2,,0,1647195900,12261
120000.0,1,,0,1647195900,12265
145000.0,1,,0,1647195900,12267
,0,3000.0,1,1647195900,12275
,0,3901.0,1,1647195900,12291
4349.0,2,,0,1647195900,12297
4500.0,1,,0,1647195900,12301
128376.0,4,115735.0,1,1647195900,12351
,0,142243.0,1,1647195900,12357
523.0,1,501.0,1,1647195900,1239
3098290.0,1,,0,1647195900,12391
36628.0,1,,0,1647195900,12393
13136.0,14,12700.0,38,1647195900,12402
15986.0,28,,0,1647195900,12403
,0,701.0,14,1647195900,12404
4418.0,22,,0,1647195900,12405
23798.0,26,22064.0,11,1647195900,12406
548.0,20,,0,1647195900,12407
13182.0,8,13572.0,4,1647195900,12409
12875.0,5,10517.0,6,1647195900,12410
822.0,1,,0,1647195900,12411
,0,33005.0,1,1647195900,12466
12001.0,1,11880.0,16,1647195900,1247
,0,46808.0,1,1647195900,12470
38399.0,1,,0,1647195900,1249
245336.0,2,239646.0,1,1647195900,12492
556035.0,1,517500.0,2,1647195900,12494
,0,253604.0,1,1647195900,12500
591211.0,1,470894.0,1,1647195900,12502
92300.0,4,,0,1647195900,12504
97609.0,1,,0,1647195900,12506
769000.0,1,,0,1647195900,12510
32333.0,1,,0,1647195900,12524
24999.0,2,,0,1647195900,12528
,0,5296134.0,2,1647195900,12596
2575.0,8,,0,1647195900,12613
2263.0,1,,0,1647195900,12615
2055.0,1,,0,1647195900,12616
,0,26914.0,1,1647195900,12617
,0,6790.0,154,1647195900,12625
5130.0,62,4985.0,6,1647195900,12627
,0,1754.0,3,1647195900,12631
,0,1000.0,1,1647195900,12635
1198.0,860,1176.0,20400,1647195900,12640
,0,10000.0,1,1647195900,12642
153.0,2,109.0,1,1647195900,1267
516.0,1,,0,1647195900,1269
12250.0,23,12091.0,183,1647195900,12695
9284.0,43,9059.0,8,1647195900,12697
,0,6632.0,13,1647195900,12699
,0,3273.0,9,1647195900,12701
1742.0,1,1742.0,3,1647195900,1271
550.0,1,420.0,32,1647195900,1273
18699.0,6,18510.0,115,1647195900,1275
1683.0,120,,0,1647195900,12775
1034.0,2,,0,1647195900,12778
,0,2086.0,162,1647195900,12780
1430.0,2,,0,1647195900,12782
150000.0,2,146736.0,2,1647195900,12786
284919.0,1,,0,1647195900,12789
1350000.0,1,,0,1647195900,12800
120.0,2,,0,1647195900,1281
909800000.0,1,,0,1647195900,12817
109417664.0,3,,0,1647195900,12821
65946.0,12,,0,1647195900,12829
,0,310.0,4,1647195900,1283
,0,281.0,7,1647195900,1285
757330.0,4,753896.0,4,1647195900,12863
,0,7701.0,3,1647195900,12865
14541.0,12,,0,1647195900,12867
12431.0,2,,0,1647195900,12869
1200.0,1,,0,1647195900,1287
16794.0,4,16250.0,2,1647195900,12871
968000.0,3,945502.0,8,1647195900,12875
3934188.0,8,,0,1647195900,12877
,0,4700000.0,1,1647195900,12881
11924.0,1,11918.0,21,1647195900,1289
3076953.0,2,,0,1647195900,12900
10800000.0,1,,0,1647195900,12902
2896.0,112,2800.0,20,1647195900,12905
,0,2493.0,2,1647195900,12909
10498.0,1316,10408.0,274,1647195900,12913
2946684.0,4,2908550.0,7,1647195900,12924
,0,2805555.0,1,1647195900,12927
2898934.0,2,2867103.0,2,1647195900,12929
146.0,212043,143.0,29059,1647195900,12934
20668.0,13,20340.0,49,1647195900,12938
106.0,2,,0,1647195900,1295
320.0,3,,0,1647195900,1297
476.0,1,,0,1647195900,12972
8100.0,1,,0,1647195900,12988
,0,513.0,3,1647195900,1299
7080.0,1,,0,1647195900,13000
,0,1612.0,7,1647195900,1301
,0,108500.0,2,1647195900,13020
131293.0,1,,0,1647195900,13024
,0,18616.0,126,1647195900,1303
241500.0,1,,0,1647195900,13040
164204.0,1,,0,1647195900,13048
,0,59198.0,61,1647195900,1305
191833.0,1,181786.0,1,1647195900,13060
499.0,1,,0,1647195900,1307
,0,150.0,1,1647195900,1309
22.0,1,,0,1647195900,131
,0,836.0,1,1647195900,1313
1250.0,1,1202.0,1,1647195900,1315
1040000.0,2,,0,1647195900,13167
1585090.0,1,1585090.0,1,1647195900,13169
,0,3471.0,15,1647195900,1317
37831.0,13,37831.0,19,1647195900,1319
5259894.0,23,5133998.0,13,1647195900,13190
76.0,1,72.0,34,1647195900,1323
,0,26910001.0,1,1647195900,13231
5122102.0,1,4900000.0,2,1647195900,13233
,0,2739068.0,1,1647195900,13235
43587222.0,2,43055315.0,2,1647195900,13237
27441670.0,4,27342946.0,1,1647195900,13239
21269000.0,1,21044042.0,4,1647195900,13263
,0,2968049.0,1,1647195900,13265
,0,2853000.0,2,1647195900,13267
2146.0,103,,0,1647195900,1327
2998675.0,4,2948661.0,3,1647195900,13271
336.0,5,310.0,1,1647195900,1329
1326.0,1,1326.0,1,1647195900,1331
15011.0,25,14987.0,38,1647195900,1333
1.0,89,,0,1647195900,1337
1500.0,1,931.0,18,1647195900,13383
3581.0,2,3253.0,1,1647195900,13385
3495.0,3,3403.0,5,1647195900,13387
6976.0,5,6244.0,5,1647195900,13389
213.0,1,,0,1647195900,1339
4.0,1513,4.0,1020,1647195900,13421
,0,93.0,93,1647195900,13431
,0,1700.0,232,1647195900,13439
1995.0,70,1930.0,13993,1647195900,13441
,0,24579.0,51,1647195900,1347
,0,870.0,43,1647195900,13475
,0,1200.0,14,1647195900,13478
,0,1299.0,15,1647195900,13487
98.0,2,97.0,1,1647195900,1349
,0,1800.0,2,1647195900,13493
,0,2109.0,30,1647195900,13496
,0,4013.0,23,1647195900,13502
,0,1570.0,2,1647195900,13505
2806.0,9,2800.0,79,1647195900,13508
56.0,1,,0,1647195900,1351
,0,4400.0,15,1647195900,13511
40.0,4,13.0,1,1647195900,1353
72.0,1,65.0,1,1647195900,1355
454.0,3,404.0,2,1647195900,1357
680.0,1000,674.0,1576,1647195900,13573
36216667.0,3,35920641.0,3,1647195900,13576
,0,7113.0,21,1647195900,1359
,0,453.0,2,1647195900,1361
,0,90.0,1,1647195900,1365
79229800.0,5,78663339.0,3,1647195900,13652
159.0,1,,0,1647195900,13658
,0,719.0,7,1647195900,1369
,0,2202.0,30,1647195900,1371
,0,24263.0,35,1647195900,1373
119524.0,4,119160.0,35,1647195900,1377
1452.0,4,1088.0,1,1647195900,1381
1018.0,3,863.0,3,1647195900,1383
907.0,1,675.0,1,1647195900,1385
1254.0,1,1140.0,1,1647195900,1387
,0,100.0,1,1647195900,1389
9768.0,1,9708.0,585,1647195900,139
8195.0,1641,8190.0,2997,1647195900,1391
8953.0,3,8902.0,874,1647195900,1393
8925.0,4686,8877.0,4584,1647195900,1397
,0,8924.0,364,1647195900,1399
25199.0,1,25050.0,10,1647195900,1401
,0,25130.0,15,1647195900,1403
26150.0,5,25128.0,74,1647195900,1405
,0,25000.0,15,1647195900,1407
,0,6354.0,1,1647195900,141
299.0,1,,0,1647195900,1424
675.0,2,,0,1647195900,1426
139.0,4,139.0,4,1647195900,1428
,0,3152.0,2,1647195900,143
,0,641.0,2,1647195900,1430
,0,8099.0,6,1647195900,1432
,0,29276.0,15,1647195900,1434
,0,350.0,70,1647195900,1438
528.0,145,503.0,1522,1647195900,1440
,0,4811.0,2,1647195900,1442
573.0,2,,0,1647195900,1444
,0,6050.0,13,1647195900,1448
,0,639.0,3,1647195900,1452
,0,462.0,3,1647195900,1454
9326.0,1,,0,1647195900,1456
625.0,3,600.0,2,1647195900,1462
1589.0,3,,0,1647195900,1470
1075.0,1,,0,1647195900,1472
1845.0,2,1029.0,1,1647195900,1474
1500.0,2,,0,1647195900,1476
1399.0,1,,0,1647195900,1478
127.0,1,,0,1647195900,151
49.0,8,48.0,130,1647195900,1511
943.0,4387,936.0,3813,1647195900,1513
192.0,12202,191.0,4294,1647195900,1515
,0,10.0,1550,1647195900,1517
19.0,516,,0,1647195900,1519
70.0,2628,,0,1647195900,1521
400.0,4,330.0,2,1647195900,1523
23.0,358,17.0,432,1647195900,1539
100.0,13,,0,1647195900,1540
5000.0,1,3667.0,3,1647195900,1550
200.0,1,,0,1647195900,1552
,0,1526.0,3506,1647195900,157
106.0,13,88.0,1,1647195900,1573
134.0,4,,0,1647195900,1592
117.0,2,,0,1647195900,1595
262.0,3,218.0,1,1647195900,1597
1817.0,10,1820.0,5173,1647195900,1601
919.0,5,904.0,1186,1647195900,1603
488.0,4,487.0,57,1647195900,1605
325.0,15,322.0,134,1647195900,1607
849.0,5,,0,1647195900,1609
315.0,5,,0,1647195900,1611
2198.0,6,,0,1647195900,1613
,0,11401.0,21,1647195900,1615
2778.0,31,2767.0,1564,1647195900,1617
1144.0,28,1135.0,2959,1647195900,1619
607.0,54,582.0,1687,1647195900,1621
348.0,107,346.0,498,1647195900,1623
505.0,2,427.0,555,1647195900,1625
185.0,1,185.0,11,1647195900,1627
,0,1846.0,13,1647195900,1629
,0,801.0,1,1647195900,163
,0,13219.0,123,1647195900,1631
147.0,3,142.0,75,1647195900,1635
536.0,4,535.0,226,1647195900,1637
700.0,200,693.0,16,1647195900,1639
1089.0,339,1026.0,15,1647195900,1641
1972.0,556,1905.0,9,1647195900,1643
11700.0,2,11616.0,5,1647195900,1645
164.0,1202,,0,1647195900,1654
537.0,999,528.0,64,1647195900,1656
710.0,1417,682.0,11,1647195900,1658
1121.0,1368,1113.0,21,1647195900,1660
2014.0,540,,0,1647195900,1662
156.0,500,156.0,623,1647195900,1673
1200.0,1000,1100.0,1485,1647195900,1679
427.0,200,,0,1647195900,169
167.0,23906,,0,1647195900,1692
516.0,7,,0,1647195900,1694
,0,1233.0,26,1647195900,1698
19782.0,1,,0,1647195900,1702
12230.0,7,12111.0,42,1647195900,1704
12328.0,18,,0,1647195900,1712
361.0,2,,0,1647195900,1718
450.0,104,,0,1647195900,1724
1397.0,1,1369.0,6,1647195900,1725
2375.0,3,2330.0,15,1647195900,1731
16.0,14,13.0,1,1647195900,1733
10.0,19258,9.0,58,1647195900,1734
174.0,138,174.0,68,1647195900,1739
267.0,413,257.0,173,1647195900,1741
333.0,1,,0,1647195900,1743
1554.0,249,,0,1647195900,1745
,0,3311.0,1235,1647195900,1747
2175.0,21,2175.0,1476,1647195900,1749
1786.0,1045,1700.0,2218,1647195900,1751
1385.0,2361,1361.0,1944,1647195900,1753
41.0,7,,0,1647195900,1755
,0,146.0,2,1647195900,1757
36.0,14,35.0,137,1647195900,1759
165.0,2070,156.0,700,1647195900,1761
660.0,13,432.0,1,1647195900,1763
580.0,5,365.0,3,1647195900,1765
255.0,6,255.0,1,1647195900,1767
723.0,11,,0,1647195900,1769
492.0,4,,0,1647195900,1771
659.0,1,,0,1647195900,1773
133.0,20233,130.0,2109,1647195900,1775
160.0,61,,0,1647195900,1777
3.0,9000,2.0,5000,1647195900,1779
61.0,36576,60.0,84,1647195900,1783
,0,40.0,1,1647195900,1785
488.0,1,,0,1647195900,1787
,0,300.0,19,1647195900,179
200.0,1,,0,1647195900,1791
700.0,25,,0,1647195900,1794
138.0,40,,0,1647195900,1823
,0,86.0,3,1647195900,183
,0,60.0,1,1647195900,1831
242.0,2,,0,1647195900,1833
338.0,1,,0,1647195900,1835
,0,862.0,3,1647195900,1885
147.0,1,141.0,1,1647195900,1891
,0,203.0,1,1647195900,1897
120.0,8,69.0,2,1647195900,1905
64.0,4,,0,1647195900,1907
1000.0,8,,0,1647195900,1909
94.0,22,,0,1647195900,1917
38.0,1,35.0,1,1647195900,1921
21.0,4,20.0,1,1647195900,1923
8.0,28,7.0,801,1647195900,1925
36.0,12,,0,1647195900,1927
44.0,19,44.0,20,1647195900,1929
5.0,2687,5.0,605,1647195900,1931
85.0,164,83.0,3,1647195900,1933
,0,3.0,29,1647195900,1935
45.0,26913,44.0,2,1647195900,1937
7.0,13481,6.0,2795,1647195900,1939
9.0,5013,,0,1647195900,1941
19.0,2,,0,1647195900,1944
15.0,20,14.0,1,1647195900,1947
,0,460004.0,2,1647195900,19478
599212.0,3,590647.0,2,1647195900,19481
968.0,380,937.0,100,1647195900,19484
436.0,4,435.0,1,1647195900,1949
,0,1862.0,27,1647195900,19490
46.0,4,,0,1647195900,1951
14998000.0,2,,0,1647195900,19544
14940097.0,2,14740571.0,7,1647195900,19547
49.0,306,48.0,1,1647195900,1955
,0,15000967.0,1,1647195900,19550
14818214.0,3,14762112.0,3,1647195900,19553
44.0,2,,0,1647195900,1957
,0,590.0,59,1647195900,19580
,0,990.0,940,1647195900,19582
1.0,792,,0,1647195900,19584
2506.0,2,,0,1647195900,19617
2006.0,32,1915.0,66,1647195900,19619
1779.0,21,,0,1647195900,19621
1888.0,109,,0,1647195900,19623
1603.0,3,,0,1647195900,19625
1899.0,2,,0,1647195900,19627
2595.0,77,,0,1647195900,19629
40.0,210,,0,1647195900,1963
2615.0,21,,0,1647195900,19631
31.0,39,31.0,29,1647195900,1965
,0,1115.0,2,1647195900,19653
1962.0,6,606.0,20,1647195900,19662
381.0,22,366.0,261,1647195900,19669
,0,3516.0,10,1647195900,19672
,0,249.0,43,1647195900,1969
,0,35.0,1,1647195900,1971
19.0,5,,0,1647195900,1973
41.0,2,,0,1647195900,1975
94.0,1,,0,1647195900,1978
,0,5.0,1,1647195900,1980
31.0,1,,0,1647195900,1982
66.0,24,56.0,1,1647195900,1985
26.0,8661,26.0,916,1647195900,1987
,0,11663.0,2,1647195900,1989
48.0,123,44.0,125,1647195900,199
15000.0,1,,0,1647195900,19912
818749.0,2,801212.0,1,1647195900,19921
,0,738715.0,3,1647195900,19927
3.0,12544,2.0,4880,1647195900,1993
1290138.0,1,,0,1647195900,19930
838612.0,3,810888.0,2,1647195900,19936
,0,1352003.0,2,1647195900,19958
,0,603569.0,1,1647195900,19994
164.0,55001,161.0,1345,1647195900,2
52.0,113,51.0,94,1647195900,2003
1095632.0,1,,0,1647195900,20050
,0,4419900.0,2,1647195900,20062
37.0,4,,0,1647195900,2007
,0,3583123.0,1,1647195900,20071
,0,33.0,137,1647195900,201
438969.0,1,,0,1647195900,20143
163.0,3,,0,1647195900,2015
,0,158746.0,1,1647195900,20166
82551.0,1,,0,1647195900,20223
10880.0,1,,0,1647195900,20226
10938.0,1,,0,1647195900,20229
,0,376.0,12,1647195900,20238
,0,5000.0,1,1647195900,20246
,0,2500.0,1,1647195900,20260
750.0,1,,0,1647195900,2028
102.0,179,90.0,1603,1647195900,203
943.0,5,943.0,1294,1647195900,205
9348.0,40,9332.0,1314,1647195900,207
,0,1174032.0,1,1647195900,20716
2941.0,31,2896.0,40,1647195900,20718
33700000.0,1,,0,1647195900,20724
59319.0,3,,0,1647195900,20727
,0,53039.0,1,1647195900,20736
,0,550101.0,2,1647195900,20756
2165.0,2,2165.0,2,1647195900,2084
400.0,13,381.0,140,1647195900,20849
,0,711.0,818,1647195900,209
1047350000.0,1,1041350000.0,1,1647195900,20997
,0,15057524.0,1,1647195900,21000
11393008.0,4,11225000.0,2,1647195900,21003
105000000.0,3,,0,1647195900,21006
79899999.0,2,79357586.0,1,1647195900,21012
9659956.0,2,9539023.0,2,1647195900,21015
11364445.0,1,11203561.0,2,1647195900,21018
29.0,1,,0,1647195900,2102
,0,1173000.0,1,1647195900,21028
,0,17229177.0,1,1647195900,21034
,0,46738.0,6,1647195900,21047
166200000.0,1,,0,1647195900,21049
1100000.0,2,,0,1647195900,21079
88.0,1,80.0,22,1647195900,2108
,0,2381.0,121,1647195900,211
125.0,280,125.0,230,1647195900,2114
1743.0,200,,0,1647195900,21143
1223.0,15,,0,1647195900,21146
189.0,4,,0,1647195900,2116
1800.0,21,1547.0,148,1647195900,21163
,0,3285.0,5,1647195900,21166
2779.0,6,2148.0,174,1647195900,21177
,0,66.0,1,1647195900,2118
850.0,1,,0,1647195900,21180
2999.0,4,,0,1647195900,21183
99.0,2,,0,1647195900,2126
515374.0,2,,0,1647195900,21298
1528.0,42,1528.0,572,1647195900,213
26.0,3,,0,1647195900,2130
,0,849687.0,1,1647195900,21301
606774.0,4,,0,1647195900,21304
498.0,100,479.0,100,1647195900,21318
43.0,2,,0,1647195900,2132
226.0,8905,223.0,19667,1647195900,21326
146.0,2,,0,1647195900,2134
,0,4242.0,3319,1647195900,21347
120.0,2,,0,1647195900,2136
72.0,11,,0,1647195900,2138
,0,162281.0,4,1647195900,21387
67.0,8,63.0,504,1647195900,2142
524.0,3,,0,1647195900,21477
2420.0,3,,0,1647195900,21480
1200.0,209,911.0,627,1647195900,21483
,0,120.0,34,1647195900,21486
,0,1675.0,26,1647195900,21488
418.0,204,,0,1647195900,21490
,0,1727.0,357,1647195900,215
379.0,1800,377.0,1545,1647195900,21504
1452.0,10,,0,1647195900,21518
,0,39.0,4467,1647195900,21555
,0,650.0,3,1647195900,2162
95.0,500,94.0,556,1647195900,21622
,0,551381.0,1,1647195900,21643
,0,20342.0,1,1647195900,21646
,0,1011.0,1355,1647195900,217
3476286.0,1,,0,1647195900,21733
,0,18666.0,1,1647195900,21739
143095.0,1,115000.0,1,1647195900,21742
262.0,300,,0,1647195900,21754
505.0,20,501.0,68,1647195900,21802
158852.0,4,,0,1647195900,21804
,0,497343.0,6,1647195900,21807
,0,993720.0,7,1647195900,21810
,0,1988788.0,1,1647195900,21813
43456.0,7,43774.0,270,1647195900,21817
137.0,32893,133.0,16243,1647195900,21820
444.0,6300,435.0,2159,1647195900,21880
,0,2223333.0,2,1647195900,21892
,0,8498.0,879,1647195900,219
807343.0,7,798546.0,5,1647195900,21902
2067.0,3000,,0,1647195900,21905
,0,2060.0,5145,1647195900,21930
2320.0,824,2251.0,309,1647195900,21932
2290.0,2020,2272.0,713,1647195900,21944
,0,2365.0,268,1647195900,21946
2334.0,30,2163.0,266,1647195900,21948
2215.0,4000,2212.0,1,1647195900,21967
2452.0,1,,0,1647195900,21971
,0,10263.0,10,1647195900,21978
,0,18825551.0,1,1647195900,22003
4.0,2104,,0,1647195900,221
,0,736.0,4,1647195900,22118
1.0,40,,0,1647195900,22121
9746.0,250,9700.0,594,1647195900,22124
3000.0,1,,0,1647195900,2217
1090.0,46,,0,1647195900,22195
,0,1349.0,792,1647195900,22204
7700.0,12,6974.0,36,1647195900,22212
8170066.0,1,8001212.0,2,1647195900,22246
,0,4.0,211,1647195900,22251
4500.0,12,,0,1647195900,22278
2185.0,3,,0,1647195900,22281
,0,17777.0,1,1647195900,22284
7099532.0,1,6914552.0,2,1647195900,22296
669.0,798,666.0,587,1647195900,223
130000000.0,1,,0,1647195900,22324
18978076.0,1,,0,1647195900,22326
42250000.0,2,,0,1647195900,22438
7476.0,3111,7372.0,400,1647195900,22446
,0,12111.0,1,1647195900,22461
,0,8712.0,1,1647195900,22464
,0,2950.0,3,1647195900,22470
65000000.0,1,64503511.0,1,1647195900,22481
534645557.0,4,534094229.0,1,1647195900,22486
730.0,471,707.0,945,1647195900,225
5910089.0,1,5750995.0,4,1647195900,22542
25098899.0,3,25000000.0,2,1647195900,22547
327364.0,5,,0,1647195900,22557
838.0,200,,0,1647195900,22599
840.0,200,,0,1647195900,22601
420.0,2,418.0,1,1647195900,22603
4.0,4002,4.0,168,1647195900,227
,0,2468.0,183,1647195900,22783
,0,4808.0,336,1647195900,22786
,0,3706.0,134,1647195900,22804
,0,4701.0,2,1647195900,22810
159.0,300,,0,1647195900,2283
35986.0,2,,0,1647195900,22859
93039.0,30,92655.0,8,1647195900,22869
,0,34500.0,2,1647195900,22871
,0,6.0,1,1647195900,22873
,0,201000.0,7,1647195900,22877
2428.0,16,2200.0,152,1647195900,22879
3.0,11086,2.0,63,1647195900,229
