,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1442,6997.0,1,5003.0,7,1646683500,1442
1444,632.0,1,,0,1646683500,1444
1446,,0,2150.0,18,1646683500,1446
1448,7497.0,1,5201.0,7,1646683500,1448
1454,507.0,5,507.0,8,1646683500,1454
1456,12000.0,1,9477.0,5,1646683500,1456
1470,1100.0,1,,0,1646683500,1470
1472,971.0,3,,0,1646683500,1472
1474,2400.0,7,,0,1646683500,1474
1476,1473.0,2,,0,1646683500,1476
1478,,0,605.0,2,1646683500,1478
1511,48.0,539,47.0,295,1646683500,1511
1513,935.0,74,930.0,17906,1646683500,1513
1515,192.0,6202,190.0,9701,1646683500,1515
1517,10.0,1407,10.0,13663,1646683500,1517
1519,18.0,301,17.0,146,1646683500,1519
1521,94.0,185,88.0,6672,1646683500,1521
1523,217.0,4,,0,1646683500,1523
1539,16.0,2793,14.0,10,1646683500,1539
1540,200.0,1,123.0,3,1646683500,1540
1550,25.0,11,21.0,1,1646683500,1550
157,,0,1526.0,14,1646683500,157
1573,89.0,2,,0,1646683500,1573
1592,500.0,5,,0,1646683500,1592
1595,102.0,1,,0,1646683500,1595
1597,154.0,2,,0,1646683500,1597
1601,1884.0,1,1824.0,730,1646683500,1601
1603,934.0,1817,912.0,513,1646683500,1603
1605,503.0,1,491.0,786,1646683500,1605
1607,335.0,330,333.0,1327,1646683500,1607
1609,644.0,107,644.0,1784,1646683500,1609
1611,391.0,3,388.0,1,1646683500,1611
1613,1930.0,4,1802.0,1,1646683500,1613
1615,11598.0,201,11509.0,163,1646683500,1615
1617,2803.0,20,2766.0,826,1646683500,1617
1619,1152.0,235,1152.0,855,1646683500,1619
1621,573.0,100,563.0,490,1646683500,1621
1623,,0,373.0,606,1646683500,1623
1625,377.0,1000,,0,1646683500,1625
163,,0,750.0,73,1646683500,163
1631,,0,13273.0,283,1646683500,1631
1635,146.0,1,145.0,59,1646683500,1635
1637,,0,556.0,90,1646683500,1637
1639,714.0,1,694.0,21,1646683500,1639
1641,1150.0,1,1111.0,28,1646683500,1641
1643,2045.0,3,1961.0,25,1646683500,1643
1645,,0,11531.0,14,1646683500,1645
1660,1149.0,78,1147.0,54,1646683500,1660
1664,12130.0,2,12123.0,4,1646683500,1664
1673,,0,157.0,8328,1646683500,1673
169,329.0,262,,0,1646683500,169
1694,602.0,2,,0,1646683500,1694
1696,794.0,1,727.0,1,1646683500,1696
1698,1236.0,22,1100.0,556,1646683500,1698
1700,2179.0,139,2179.0,103,1646683500,1700
1704,,0,12081.0,99,1646683500,1704
1712,12300.0,1,12186.0,10,1646683500,1712
1718,438.0,1,,0,1646683500,1718
1725,1600.0,10,1451.0,2,1646683500,1725
1731,,0,2350.0,8,1646683500,1731
1733,100.0,6,75.0,20,1646683500,1733
1734,10.0,10603,9.0,100,1646683500,1734
1737,,0,46.0,2,1646683500,1737
1739,,0,150.0,341,1646683500,1739
1741,250.0,200,,0,1646683500,1741
1743,240.0,1,230.0,1,1646683500,1743
1745,,0,1530.0,100,1646683500,1745
1747,,0,3328.0,737,1646683500,1747
1749,2321.0,248,2321.0,611,1646683500,1749
1751,,0,1665.0,1679,1646683500,1751
1753,,0,1367.0,1024,1646683500,1753
1755,79.0,4,79.0,1,1646683500,1755
1759,33.0,6303,30.0,11,1646683500,1759
1761,174.0,16,172.0,2800,1646683500,1761
1763,385.0,5,,0,1646683500,1763
1765,500.0,8,,0,1646683500,1765
1767,450.0,6,,0,1646683500,1767
1769,810.0,2,,0,1646683500,1769
1771,635.0,2,,0,1646683500,1771
1775,172.0,904,171.0,648,1646683500,1775
1777,166.0,2134,165.0,1175,1646683500,1777
1779,3.0,10001,3.0,19110,1646683500,1779
1783,,0,58.0,1596,1646683500,1783
1785,99.0,1,,0,1646683500,1785
1791,238.0,2,,0,1646683500,1791
1793,,0,39.0,10,1646683500,1793
1794,500.0,16,,0,1646683500,1794
1823,144.0,10,,0,1646683500,1823
183,,0,2.0,1,1646683500,183
1833,400.0,1,,0,1646683500,1833
1835,650.0,1,,0,1646683500,1835
1837,999.0,1,,0,1646683500,1837
187,400.0,1,,0,1646683500,187
1887,250.0,1,,0,1646683500,1887
1891,125.0,37,125.0,267,1646683500,1891
1897,269.0,1,203.0,6,1646683500,1897
1905,82.0,4,,0,1646683500,1905
1907,73.0,2,,0,1646683500,1907
1909,5000.0,1,,0,1646683500,1909
1911,,0,720.0,2,1646683500,1911
1913,100.0,201,100.0,2,1646683500,1913
1917,118.0,18,104.0,16,1646683500,1917
1919,80.0,3,77.0,1,1646683500,1919
1921,33.0,2,12.0,10,1646683500,1921
1923,14.0,4,,0,1646683500,1923
1925,13.0,14,8.0,32,1646683500,1925
1927,32.0,13,,0,1646683500,1927
1929,33.0,906,29.0,15,1646683500,1929
1931,6.0,20,5.0,13,1646683500,1931
1933,75.0,8,,0,1646683500,1933
1935,3.0,1,3.0,181,1646683500,1935
1937,39.0,12001,,0,1646683500,1937
1939,7.0,1502,6.0,477,1646683500,1939
1941,5.0,5,,0,1646683500,1941
1942,37.0,2,36.0,6,1646683500,1942
1944,23.0,10,22.0,2,1646683500,1944
19478,512268.0,1,511691.0,1,1646683500,19478
19481,620721.0,2,602214.0,2,1646683500,19481
19484,955.0,200,938.0,341,1646683500,19484
1949,433.0,1,,0,1646683500,1949
19490,2500.0,20,,0,1646683500,19490
1951,48.0,2,,0,1646683500,1951
1953,149.0,100,,0,1646683500,1953
19544,14574507.0,1,14400000.0,2,1646683500,19544
19547,14606517.0,2,14414958.0,2,1646683500,19547
1955,,0,62.0,20,1646683500,1955
19550,14724800.0,2,14530846.0,2,1646683500,19550
19553,14558963.0,7,14369832.0,7,1646683500,19553
1957,39.0,3,45.0,1,1646683500,1957
19578,,0,192.0,50,1646683500,19578
19580,614.0,304,600.0,698,1646683500,19580
19582,1022.0,1,1002.0,51,1646683500,19582
19613,1949.0,2,,0,1646683500,19613
19615,1972.0,25,,0,1646683500,19615
19617,1956.0,2,,0,1646683500,19617
19619,1998.0,38,,0,1646683500,19619
19621,1917.0,27,,0,1646683500,19621
19623,2336.0,13,1815.0,2,1646683500,19623
19627,2188.0,20,,0,1646683500,19627
19629,2745.0,8,,0,1646683500,19629
1963,39.0,23,,0,1646683500,1963
19631,2819.0,12,,0,1646683500,19631
1965,33.0,11,32.0,1,1646683500,1965
19662,1998.0,10,,0,1646683500,19662
19665,,0,105.0,11,1646683500,19665
19669,376.0,405,344.0,9952,1646683500,19669
19672,,0,3805.0,20,1646683500,19672
1969,,0,110.0,8,1646683500,1969
19707,,0,43000000.0,1,1646683500,19707
1971,36.0,2,,0,1646683500,1971
1973,,0,14.0,129127,1646683500,1973
1975,36.0,405,33.0,16,1646683500,1975
1978,66.0,2,,0,1646683500,1978
1982,40.0,5,38.0,81,1646683500,1982
1985,60.0,17,59.0,2,1646683500,1985
1987,26.0,23146,25.0,533,1646683500,1987
1989,11843.0,4,,0,1646683500,1989
199,98.0,46,64.0,981,1646683500,199
19921,747942.0,2,,0,1646683500,19921
19924,694842.0,1,,0,1646683500,19924
19927,,0,665756.0,1,1646683500,19927
1993,,0,3.0,9662,1646683500,1993
19930,,0,1014088.0,1,1646683500,19930
19933,,0,679637.0,1,1646683500,19933
2,155.0,26835,152.0,26430,1646683500,2
2003,55.0,137,50.0,20,1646683500,2003
20056,,0,424918.0,1,1646683500,20056
20062,,0,4515414.0,2,1646683500,20062
2007,,0,90.0,2,1646683500,2007
20074,1918411.0,1,,0,1646683500,20074
201,,0,52.0,509,1646683500,201
2011,,0,1037.0,9,1646683500,2011
2015,132.0,2,,0,1646683500,2015
20172,,0,5024.0,1,1646683500,20172
20181,9513.0,2,,0,1646683500,20181
20187,,0,3033.0,1,1646683500,20187
20193,,0,6829.0,2,1646683500,20193
20202,,0,1621111.0,1,1646683500,20202
20208,,0,222000.0,1,1646683500,20208
20214,2115653.0,1,1930884.0,1,1646683500,20214
20220,22500.0,1,19381.0,2,1646683500,20220
20223,,0,91520.0,2,1646683500,20223
20226,,0,13075.0,1,1646683500,20226
20229,11962.0,3,,0,1646683500,20229
20243,10410.0,2,,0,1646683500,20243
20266,,0,13690.0,1,1646683500,20266
20272,,0,2500.0,1,1646683500,20272
20275,3864.0,4,,0,1646683500,20275
203,,0,137.0,886,1646683500,203
20436,,0,629361.0,1,1646683500,20436
205,832.0,10,800.0,181,1646683500,205
20517,698782.0,2,677011.0,2,1646683500,20517
20520,578065.0,1,517141.0,1,1646683500,20520
20590,,0,1346833.0,1,1646683500,20590
20595,601567.0,1,586638.0,2,1646683500,20595
207,,0,9500.0,616,1646683500,207
20716,1320642.0,1,1301507.0,2,1646683500,20716
20718,2951.0,201,2923.0,115,1646683500,20718
20724,,0,32069220.0,7,1646683500,20724
20736,87000.0,1,,0,1646683500,20736
2084,2073.0,1,,0,1646683500,2084
20849,,0,352.0,28,1646683500,20849
209,719.0,4000,690.0,226,1646683500,209
20997,1021999995.0,2,1015075000.0,2,1646683500,20997
21000,13572187.0,4,13449999.0,3,1646683500,21000
21003,11906001.0,4,11812296.0,2,1646683500,21003
21009,69262.0,1,,0,1646683500,21009
21012,,0,79092270.0,1,1646683500,21012
21015,9431494.0,3,,0,1646683500,21015
21018,,0,13105327.0,1,1646683500,21018
2102,30.0,2,,0,1646683500,2102
21021,,0,80200000.0,2,1646683500,21021
21034,,0,17105472.0,1,1646683500,21034
21047,,0,46778.0,1,1646683500,21047
21079,1150000.0,2,,0,1646683500,21079
2108,40.0,2,,0,1646683500,2108
211,2332.0,16,2334.0,642,1646683500,211
2114,122.0,540,,0,1646683500,2114
21143,1585.0,100,,0,1646683500,21143
21146,1997.0,8,,0,1646683500,21146
2116,183.0,1,,0,1646683500,2116
21163,1388.0,117,,0,1646683500,21163
21166,3109.0,102,3098.0,1,1646683500,21166
21177,6000.0,1,4500.0,30,1646683500,21177
2118,72.0,1000,,0,1646683500,2118
21183,2730.0,42,,0,1646683500,21183
21202,,0,690000.0,2,1646683500,21202
21257,,0,2158.0,3,1646683500,21257
2126,70.0,1,,0,1646683500,2126
21270,9260000.0,2,,0,1646683500,21270
21279,,0,2120412.0,1,1646683500,21279
2128,147.0,2,,0,1646683500,2128
213,,0,1558.0,471,1646683500,213
21316,404.0,2201,,0,1646683500,21316
21326,241.0,1370,230.0,4106,1646683500,21326
21332,420.0,300,,0,1646683500,21332
21336,1079.0,8,,0,1646683500,21336
21338,,0,280.0,345,1646683500,21338
21347,4388.0,1656,4337.0,3121,1646683500,21347
21352,811.0,1,806.0,1,1646683500,21352
2138,69.0,257,64.0,20,1646683500,2138
2140,86.0,4808,,0,1646683500,2140
2142,72.0,2,,0,1646683500,2142
21477,,0,896.0,100,1646683500,21477
21480,1935.0,21,,0,1646683500,21480
21483,893.0,112,,0,1646683500,21483
21486,,0,68.0,6,1646683500,21486
21488,,0,1300.0,10,1646683500,21488
21490,,0,400.0,14,1646683500,21490
215,1703.0,65,1703.0,319,1646683500,215
2150,,0,525.0,16,1646683500,2150
2152,,0,837.0,1,1646683500,2152
21521,1312.0,16,,0,1646683500,21521
21555,31.0,48,,0,1646683500,21555
2162,,0,1050.0,10,1646683500,2162
21622,,0,78.0,111,1646683500,21622
21643,599999.0,2,553061.0,3,1646683500,21643
21646,19898.0,2,19058.0,1,1646683500,21646
21649,,0,2125000.0,1,1646683500,21649
21690,683.0,25,,0,1646683500,21690
217,,0,990.0,225,1646683500,217
21730,,0,2995505.0,6,1646683500,21730
21736,,0,31359.0,1,1646683500,21736
21739,,0,24377.0,2,1646683500,21739
21742,131981.0,1,131597.0,2,1646683500,21742
21754,320.0,200,,0,1646683500,21754
21802,480.0,5,461.0,45,1646683500,21802
21804,,0,149006.0,27,1646683500,21804
21807,,0,497130.0,6,1646683500,21807
21810,,0,991034.0,10,1646683500,21810
21813,,0,1991759.0,1,1646683500,21813
