,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
10,184902.0,1,175659.0,1,1646685600,10
10002,,0,2200.0,2,1646685600,10002
10008,54.0,5,,0,1646685600,10008
10033,760.0,2,758.0,3062,1646685600,10033
10034,,0,824.0,31,1646685600,10034
1005,,0,102.0,2,1646685600,1005
1007,,0,150.0,1,1646685600,1007
1009,,0,169.0,1,1646685600,1009
10099,,0,3600.0,1,1646685600,10099
101,882.0,1299,,0,1646685600,101
10127,1245.0,2,,0,1646685600,10127
1013,110.0,4,,0,1646685600,1013
10136,,0,90.0,15,1646685600,10136
10142,,0,4.0,15,1646685600,10142
10143,1.0,15,,0,1646685600,10143
10148,614.0,1,600.0,2,1646685600,10148
10149,,0,287.0,40,1646685600,10149
10159,,0,876.0,80,1646685600,10159
1017,,0,1000.0,1,1646685600,1017
1019,,0,400.0,87,1646685600,1019
1021,195.0,1,,0,1646685600,1021
10284,4712.0,2,4711.0,1,1646685600,10284
10296,,0,3162.0,1,1646685600,10296
103,,0,2636.0,1022,1646685600,103
10318,,0,20377.0,1,1646685600,10318
10320,25971.0,1,,0,1646685600,10320
10326,97.0,10,100.0,46,1646685600,10326
10327,,0,80.0,17,1646685600,10327
1033,3818.0,2,3932.0,3,1646685600,1033
10364,,0,14916.0,4,1646685600,10364
10366,,0,35006.0,1,1646685600,10366
10372,863282.0,1,,0,1646685600,10372
10374,108360.0,1,90000.0,2,1646685600,10374
10378,297324.0,1,,0,1646685600,10378
10380,585454.0,1,,0,1646685600,10380
10386,414598.0,2,,0,1646685600,10386
10388,,0,772140.0,1,1646685600,10388
10392,,0,8790.0,1,1646685600,10392
10394,4499999.0,1,,0,1646685600,10394
10420,4264.0,1,,0,1646685600,10420
10452,39413.0,1,38350.0,1,1646685600,10452
10456,29708.0,2,,0,1646685600,10456
10476,,0,6619.0,418,1646685600,10476
10496,2000.0,1,1724.0,1,1646685600,10496
105,1717.0,1040,,0,1646685600,105
10564,56551.0,3,,0,1646685600,10564
1059,19.0,16,22.0,1,1646685600,1059
1061,36.0,1,,0,1646685600,1061
1063,12.0,1,,0,1646685600,1063
1065,1447.0,1,1319.0,2,1646685600,1065
1069,,0,400.0,16,1646685600,1069
107,1978.0,1,1907.0,1,1646685600,107
1071,1360.0,2,1332.0,1,1646685600,1071
1073,3481.0,2,3481.0,16,1646685600,1073
1077,,0,1600.0,2,1646685600,1077
1079,37895.0,145,37780.0,115,1646685600,1079
10810,513.0,4,,0,1646685600,10810
10812,897.0,8,,0,1646685600,10812
10826,2148.0,1,,0,1646685600,10826
10828,53400.0,4,52057.0,14,1646685600,10828
1083,500.0,1,394.0,1,1646685600,1083
1091,,0,3492.0,1,1646685600,1091
10925,27747.0,13,26950.0,102,1646685600,10925
10927,,0,14001.0,4,1646685600,10927
1093,37948.0,105,37919.0,80,1646685600,1093
10937,,0,10524.0,60,1646685600,10937
1095,10.0,1,,0,1646685600,1095
1097,989.0,2,545.0,6,1646685600,1097
1099,2078.0,5,2078.0,36,1646685600,1099
10999,,0,350.0,1,1646685600,10999
1101,80.0,3,,0,1646685600,1101
1103,,0,196.0,1,1646685600,1103
11037,147742.0,2,125916.0,2,1646685600,11037
1105,251.0,1,,0,1646685600,1105
1109,,0,1048.0,3,1646685600,1109
11092,2050.0,336,,0,1646685600,11092
11105,12035.0,8,,0,1646685600,11105
1111,,0,2760.0,4,1646685600,1111
11113,12352.0,8,12352.0,12,1646685600,11113
11118,12363.0,5,,0,1646685600,11118
11126,12448.0,330,12226.0,7,1646685600,11126
11128,1944462.0,1,1915453.0,1,1646685600,11128
1113,29793.0,1,29610.0,42,1646685600,1113
11133,1939500.0,2,1916712.0,1,1646685600,11133
1115,97.0,30,,0,1646685600,1115
1119,919.0,1,890.0,5,1646685600,1119
11200,57000.0,2,51390.0,1,1646685600,11200
1121,2823.0,126,2725.0,580,1646685600,1121
11212,1298.0,100,1273.0,40355,1646685600,11212
1123,9548.0,351,9535.0,11,1646685600,1123
11230,1933.0,2187,,0,1646685600,11230
11232,,0,2219.0,601,1646685600,11232
11237,1365.0,10000,1345.0,4224,1646685600,11237
11240,2626.0,13,2509.0,2,1646685600,11240
11242,,0,3243.0,335,1646685600,11242
11246,,0,2261.0,6,1646685600,11246
11248,4297.0,10,4265.0,711,1646685600,11248
1125,3250.0,1,3023.0,2,1646685600,1125
11250,,0,4758.0,43,1646685600,11250
11252,,0,21431.0,41,1646685600,11252
11254,,0,39000.0,12,1646685600,11254
11256,,0,339500.0,5,1646685600,11256
11260,789.0,901,763.0,319,1646685600,11260
1127,39004.0,19,38477.0,133,1646685600,1127
11284,3641096.0,3,3608514.0,7,1646685600,11284
1129,70.0,1,,0,1646685600,1129
113,,0,314.0,347,1646685600,113
1133,,0,330.0,1,1646685600,1133
1135,4239.0,278,4278.0,50,1646685600,1135
11377,12000.0,1,11933.0,1,1646685600,11377
1139,,0,525.0,3,1646685600,1139
1141,,0,59.0,4,1646685600,1141
1143,1999.0,1,,0,1646685600,1143
1147,11191.0,1,11079.0,131,1646685600,1147
11477,152.0,1,,0,1646685600,11477
1149,60538.0,2,58730.0,19,1646685600,1149
1155,,0,117.0,86,1646685600,1155
1157,,0,150.0,6,1646685600,1157
1159,800.0,1,695.0,19,1646685600,1159
1161,1762.0,3,1762.0,8,1646685600,1161
1163,,0,20531.0,136,1646685600,1163
1165,666.0,1,575.0,5,1646685600,1165
1167,60.0,88,,0,1646685600,1167
1169,33.0,374,32.0,21,1646685600,1169
1177,250.0,1,,0,1646685600,1177
11785,35080000.0,1,,0,1646685600,11785
11787,69920.0,2,,0,1646685600,11787
1179,,0,419.0,4,1646685600,1179
11802,12546763.0,5,12361096.0,2,1646685600,11802
11804,14121397.0,2,13933625.0,5,1646685600,11804
11806,26949867.0,1,26385467.0,6,1646685600,11806
11808,4443692.0,4,,0,1646685600,11808
1181,720.0,125,676.0,4,1646685600,1181
11822,,0,157001.0,1,1646685600,11822
11824,,0,12580311.0,1,1646685600,11824
11826,,0,8963674.0,2,1646685600,11826
11828,39853655.0,1,39723364.0,4,1646685600,11828
1183,2130.0,4,,0,1646685600,1183
11830,35561347.0,2,35561347.0,2,1646685600,11830
11832,25549999.0,1,25130000.0,3,1646685600,11832
11834,21757233.0,3,21459598.0,6,1646685600,11834
11838,292294.0,1,291080.0,2,1646685600,11838
11840,,0,166998.0,8,1646685600,11840
1185,,0,22404.0,22,1646685600,1185
1187,,0,300177.0,2,1646685600,1187
11875,67.0,1400,66.0,3564,1646685600,11875
11889,12734334.0,1,12717487.0,4,1646685600,11889
119,379.0,1,70.0,3,1646685600,119
11905,739000.0,3,,0,1646685600,11905
11908,46599.0,1,45000.0,1,1646685600,11908
1191,,0,21.0,2,1646685600,1191
11920,4894000.0,1,4783827.0,3,1646685600,11920
11926,3110000.0,1,,0,1646685600,11926
1193,420.0,2,,0,1646685600,1193
11936,1568.0,100,1536.0,356,1646685600,11936
11940,,0,1.0,375,1646685600,11940
11951,130.0,3,,0,1646685600,11951
11957,50.0,400,,0,1646685600,11957
11959,2290.0,61,2249.0,3025,1646685600,11959
11968,12860.0,16,12593.0,20,1646685600,11968
1197,,0,1011.0,17,1646685600,1197
11972,12618.0,205,12531.0,3,1646685600,11972
11978,12936.0,357,12643.0,46,1646685600,11978
11980,13725.0,138,13586.0,32,1646685600,11980
1199,2548.0,323,2851.0,275,1646685600,1199
11992,,0,1332.0,5,1646685600,11992
11998,2361210.0,2,2333379.0,1,1646685600,11998
12,190000.0,1,185567.0,1,1646685600,12
12002,460040.0,6,455189.0,1,1646685600,12002
12004,884952.0,1,876448.0,2,1646685600,12004
1201,32204.0,2,31978.0,137,1646685600,1201
1203,,0,100.0,5,1646685600,1203
1205,,0,190.0,6,1646685600,1205
1213,,0,4390.0,56,1646685600,1213
1215,17280.0,4,17287.0,114,1646685600,1215
1217,,0,160.0,1,1646685600,1217
12255,86729.0,1,,0,1646685600,12255
12257,10276.0,1,,0,1646685600,12257
12263,,0,7325.0,1,1646685600,12263
12269,13578.0,1,,0,1646685600,12269
12273,64399.0,3,,0,1646685600,12273
12293,,0,2034.0,1,1646685600,12293
12297,4202.0,5,,0,1646685600,12297
12299,,0,150.0,2,1646685600,12299
12303,,0,169.0,1,1646685600,12303
12317,,0,5000.0,1,1646685600,12317
12359,,0,4429.0,1,1646685600,12359
1237,4391.0,2,338.0,1,1646685600,1237
12389,,0,16740764.0,1,1646685600,12389
1239,675.0,2,501.0,1,1646685600,1239
12397,,0,163787.0,1,1646685600,12397
12403,15620.0,10,15301.0,16,1646685600,12403
12404,707.0,2,651.0,21,1646685600,12404
12405,4478.0,17,4100.0,11,1646685600,12405
12406,25502.0,4,24456.0,6,1646685600,12406
12407,,0,450.0,12,1646685600,12407
12408,,0,2088.0,15,1646685600,12408
12409,,0,10900.0,6,1646685600,12409
12410,5381.0,10,,0,1646685600,12410
12411,923.0,16,635.0,11,1646685600,12411
12412,115448.0,1,,0,1646685600,12412
12428,,0,13333.0,1,1646685600,12428
1243,260.0,5,,0,1646685600,1243
12432,116973.0,1,,0,1646685600,12432
12445,,0,21148.0,1,1646685600,12445
1247,,0,11810.0,7,1646685600,1247
12480,,0,60344.0,1,1646685600,12480
12484,,0,37300.0,2,1646685600,12484
12486,,0,21026.0,2,1646685600,12486
12492,,0,266604.0,1,1646685600,12492
12494,506791.0,1,494031.0,1,1646685600,12494
12498,101000.0,1,,0,1646685600,12498
12502,,0,562422.0,1,1646685600,12502
12504,134078.0,2,,0,1646685600,12504
12506,94266.0,2,,0,1646685600,12506
12508,,0,505854.0,2,1646685600,12508
12516,,0,2506.0,1,1646685600,12516
12522,,0,5650.0,1,1646685600,12522
12596,5034298.0,3,,0,1646685600,12596
12613,,0,2465.0,1,1646685600,12613
12617,,0,32053.0,1,1646685600,12617
12618,30242.0,1,,0,1646685600,12618
12621,35844.0,5,,0,1646685600,12621
12622,,0,12312.0,2,1646685600,12622
12625,6934.0,809,6739.0,235,1646685600,12625
12629,3895.0,1,3391.0,1,1646685600,12629
12631,,0,1634.0,180,1646685600,12631
12640,1072.0,100,1072.0,100,1646685600,12640
12642,10654.0,17,10250.0,15,1646685600,12642
1265,,0,63.0,2,1646685600,1265
1267,254.0,1,,0,1646685600,1267
1269,568.0,2,,0,1646685600,1269
12695,11406.0,1380,11383.0,390,1646685600,12695
12697,8695.0,1,8551.0,68,1646685600,12697
1271,,0,1900.0,2,1646685600,1271
1273,344.0,122,,0,1646685600,1273
1275,20063.0,4,18638.0,23,1646685600,1275
1277,,0,101.0,6,1646685600,1277
12775,1818.0,56,,0,1646685600,12775
12778,1283.0,10,,0,1646685600,12778
12779,1692.0,5,,0,1646685600,12779
12781,987.0,1,,0,1646685600,12781
12783,98899.0,1,,0,1646685600,12783
12786,135228.0,2,130050.0,3,1646685600,12786
12821,99095557.0,2,,0,1646685600,12821
12825,170000000.0,1,168600000.0,1,1646685600,12825
12829,,0,75904.0,2,1646685600,12829
12831,762739.0,2,,0,1646685600,12831
1285,,0,294.0,4,1646685600,1285
12863,772634.0,2,762840.0,2,1646685600,12863
12865,12354.0,1,,0,1646685600,12865
1287,,0,1076.0,5,1646685600,1287
12871,16712.0,20,,0,1646685600,12871
12873,1954041.0,4,1934650.0,2,1646685600,12873
12875,965999.0,1,935000.0,1,1646685600,12875
12877,4094746.0,6,4046229.0,3,1646685600,12877
12879,700000.0,1,,0,1646685600,12879
12883,4522772.0,1,4382379.0,1,1646685600,12883
12900,2721248.0,1,2686347.0,3,1646685600,12900
12902,10304214.0,1,,0,1646685600,12902
12905,3522.0,30,3309.0,3,1646685600,12905
12913,11100.0,367,,0,1646685600,12913
12917,9483.0,1,,0,1646685600,12917
12919,,0,3093.0,1,1646685600,12919
12924,2687959.0,3,2653990.0,3,1646685600,12924
12929,,0,2691887.0,1,1646685600,12929
12932,,0,2620000.0,1,1646685600,12932
12934,135.0,51745,133.0,24497,1646685600,12934
12938,21493.0,34,21175.0,50,1646685600,12938
1295,195.0,2,116.0,1,1646685600,1295
1297,351.0,1,351.0,4,1646685600,1297
12984,1641.0,1,,0,1646685600,12984
1299,517.0,12,517.0,12,1646685600,1299
1301,,0,1620.0,9,1646685600,1301
13012,18900.0,2,,0,1646685600,13012
13024,134182.0,4,130080.0,3,1646685600,13024
1303,,0,18546.0,100,1646685600,1303
13036,,0,15041201.0,1,1646685600,13036
1305,59107.0,1,59065.0,43,1646685600,1305
1309,225.0,3,154.0,19,1646685600,1309
13157,145000.0,1,,0,1646685600,13157
1317,,0,3525.0,45,1646685600,1317
1319,37907.0,406,37902.0,7,1646685600,1319
13190,5549302.0,22,5461538.0,22,1646685600,13190
13227,2055000.0,1,,0,1646685600,13227
13229,85000.0,1,,0,1646685600,13229
1323,120.0,4,,0,1646685600,1323
13233,,0,4580000.0,1,1646685600,13233
13235,2713638.0,7,2695000.0,3,1646685600,13235
13237,40664788.0,2,40226321.0,1,1646685600,13237
13239,27304568.0,6,27127753.0,4,1646685600,13239
13263,,0,21311549.0,4,1646685600,13263
13265,3061020.0,1,3019042.0,1,1646685600,13265
13271,,0,3057092.0,2,1646685600,13271
1329,,0,390.0,1,1646685600,1329
1331,,0,1300.0,4,1646685600,1331
1333,15000.0,13,14719.0,33,1646685600,1333
13385,5000.0,1,4909.0,12,1646685600,13385
13387,3450.0,11,3202.0,1,1646685600,13387
13389,4500.0,11,3699.0,1,1646685600,13389
1339,134.0,1,106.0,18,1646685600,1339
13391,25.0,1000,24.0,1730,1646685600,13391
1341,,0,887.0,1,1646685600,1341
13421,6.0,2002,4.0,1225,1646685600,13421
13439,,0,1588.0,1126,1646685600,13439
13441,1790.0,2707,1778.0,89,1646685600,13441
13448,,0,92.0,1,1646685600,13448
1345,2350.0,1,,0,1646685600,1345
1347,25500.0,2,25106.0,186,1646685600,1347
13475,,0,2000.0,8,1646685600,13475
13478,,0,1131.0,2,1646685600,13478
13481,,0,950.0,4,1646685600,13481
13484,,0,1669.0,10,1646685600,13484
1349,56.0,2,50.0,1,1646685600,1349
13493,,0,1752.0,7,1646685600,13493
13496,,0,2501.0,22,1646685600,13496
13502,,0,5570.0,48,1646685600,13502
13508,,0,2602.0,13,1646685600,13508
13511,,0,4522.0,72,1646685600,13511
1353,43.0,4,42.0,18,1646685600,1353
1355,250.0,2,203.0,2,1646685600,1355
1357,,0,464.0,18,1646685600,1357
13573,664.0,400,654.0,2265,1646685600,13573
13576,36137500.0,2,35650000.0,1,1646685600,13576
1359,,0,7311.0,21,1646685600,1359
1361,592.0,2,570.0,1,1646685600,1361
1365,169.0,3,168.0,9,1646685600,1365
13652,79929722.0,4,79732593.0,1,1646685600,13652
1367,,0,508.0,2,1646685600,1367
1371,2086.0,1,2086.0,8,1646685600,1371
1373,24418.0,6,24464.0,22,1646685600,1373
1377,,0,119094.0,9,1646685600,1377
1381,1390.0,2,1301.0,1,1646685600,1381
1383,1100.0,4,,0,1646685600,1383
1387,1500.0,1,,0,1646685600,1387
1389,,0,100.0,2,1646685600,1389
139,9900.0,1,9622.0,701,1646685600,139
1391,8185.0,3020,8099.0,6065,1646685600,1391
1393,8945.0,2,8826.0,26,1646685600,1393
1395,,0,8936.0,1,1646685600,1395
1397,8920.0,831,8913.0,5481,1646685600,1397
1399,,0,8935.0,274,1646685600,1399
1401,25281.0,2,25222.0,2,1646685600,1401
1403,25086.0,2,25077.0,1,1646685600,1403
1405,,0,25100.0,35,1646685600,1405
1407,,0,25150.0,3,1646685600,1407
1432,,0,8190.0,23,1646685600,1432
1434,,0,29390.0,3,1646685600,1434
1438,,0,80.0,1,1646685600,1438
1440,548.0,2,516.0,158,1646685600,1440
1442,,0,5154.0,1,1646685600,1442
1444,,0,543.0,58,1646685600,1444
1446,,0,2150.0,5,1646685600,1446
1448,7497.0,4,6000.0,1,1646685600,1448
1454,,0,507.0,6,1646685600,1454
1456,12000.0,2,9477.0,1,1646685600,1456
1462,,0,904.0,3,1646685600,1462
1470,1062.0,2,,0,1646685600,1470
1472,1025.0,2,925.0,1,1646685600,1472
1474,2400.0,4,2091.0,1,1646685600,1474
1476,1473.0,2,,0,1646685600,1476
1478,992.0,2,,0,1646685600,1478
1511,48.0,837,47.0,127,1646685600,1511
1513,943.0,4600,927.0,4603,1646685600,1513
1515,192.0,3292,190.0,2886,1646685600,1515
1517,10.0,3071,10.0,1049,1646685600,1517
1519,17.0,1325,18.0,1645,1646685600,1519
1521,95.0,1329,93.0,603,1646685600,1521
1523,,0,189.0,1,1646685600,1523
1539,14.0,613,,0,1646685600,1539
1550,25.0,9,,0,1646685600,1550
157,1530.0,998,1528.0,1999,1646685600,157
1595,130.0,1,,0,1646685600,1595
1597,140.0,2,,0,1646685600,1597
1601,1884.0,119,1856.0,3215,1646685600,1601
1603,923.0,451,913.0,20832,1646685600,1603
1605,491.0,25,491.0,5,1646685600,1605
1607,335.0,1,326.0,58,1646685600,1607
1609,660.0,3,570.0,6,1646685600,1609
1611,391.0,2,388.0,13,1646685600,1611
1613,1834.0,4,,0,1646685600,1613
1615,11598.0,3,11500.0,51,1646685600,1615
1617,2792.0,300,2763.0,1471,1646685600,1617
1619,1148.0,200,1125.0,2190,1646685600,1619
1621,,0,562.0,948,1646685600,1621
1623,,0,372.0,2396,1646685600,1623
1627,,0,160.0,4,1646685600,1627
163,775.0,379,766.0,3542,1646685600,163
1631,,0,13293.0,126,1646685600,1631
1635,146.0,3,142.0,441,1646685600,1635
