,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
10,,0,175659.0,1,1646686200,10
10006,9.0,3,,0,1646686200,10006
10010,15.0,1,,0,1646686200,10010
10012,97.0,2,,0,1646686200,10012
10034,837.0,26533,826.0,30677,1646686200,10034
10065,7000.0,2,,0,1646686200,10065
10067,9910.0,1,,0,1646686200,10067
10069,1400.0,2,,0,1646686200,10069
10075,,0,3325.0,2,1646686200,10075
10083,,0,1710.0,48,1646686200,10083
10090,,0,97.0,9,1646686200,10090
101,882.0,300,841.0,17,1646686200,101
10129,3999.0,1,,0,1646686200,10129
1013,110.0,1,,0,1646686200,1013
10132,798.0,1,,0,1646686200,10132
10136,,0,90.0,115,1646686200,10136
10138,,0,413.0,6,1646686200,10138
10142,,0,4.0,60,1646686200,10142
10149,,0,287.0,6,1646686200,10149
10156,2600.0,1,,0,1646686200,10156
10158,113.0,1,,0,1646686200,10158
1017,,0,457.0,24,1646686200,1017
1019,650.0,1,,0,1646686200,1019
10288,21946.0,1,,0,1646686200,10288
103,,0,2651.0,264,1646686200,103
10326,,0,100.0,29,1646686200,10326
10327,75.0,10,,0,1646686200,10327
1033,4147.0,5,4662.0,2,1646686200,1033
1035,,0,2277.0,2,1646686200,1035
10364,,0,14001.0,1,1646686200,10364
10368,134100.0,2,,0,1646686200,10368
10370,699190.0,2,657755.0,1,1646686200,10370
10372,,0,811111.0,1,1646686200,10372
10378,296348.0,1,280236.0,2,1646686200,10378
10380,581557.0,1,570865.0,1,1646686200,10380
10388,782944.0,2,772140.0,1,1646686200,10388
10390,83648.0,3,85001.0,1,1646686200,10390
10394,4626492.0,1,4418433.0,3,1646686200,10394
10408,99000.0,1,,0,1646686200,10408
10410,30000.0,1,,0,1646686200,10410
10418,,0,1187.0,1,1646686200,10418
10438,,0,1369.0,1,1646686200,10438
10442,,0,5000.0,1,1646686200,10442
10464,115308.0,1,,0,1646686200,10464
10474,,0,2501.0,1,1646686200,10474
10476,,0,6617.0,642,1646686200,10476
10496,2000.0,1,,0,1646686200,10496
105,1653.0,1007,1600.0,8,1646686200,105
10564,56551.0,1,,0,1646686200,10564
1061,99.0,3,36.0,6,1646686200,1061
1063,12.0,1,9.0,2,1646686200,1063
1065,1322.0,12,1314.0,34,1646686200,1065
1069,627.0,2,,0,1646686200,1069
107,1978.0,200,,0,1646686200,107
1071,1360.0,1,1332.0,11,1646686200,1071
1073,3481.0,4,3481.0,40,1646686200,1073
1079,37802.0,491,37675.0,177,1646686200,1079
10810,488.0,40,,0,1646686200,10810
10812,897.0,8,897.0,8,1646686200,10812
10814,,0,184.0,69,1646686200,10814
10822,1999.0,2,,0,1646686200,10822
10824,401.0,3,,0,1646686200,10824
10826,2148.0,6,,0,1646686200,10826
10828,53034.0,51,,0,1646686200,10828
1083,,0,394.0,1,1646686200,1083
109,,0,1100.0,7,1646686200,109
1091,3950.0,1,3492.0,3,1646686200,1091
10925,27365.0,92,26741.0,324,1646686200,10925
10927,,0,14001.0,2,1646686200,10927
1093,37947.0,131,37905.0,53,1646686200,1093
10937,,0,10524.0,30,1646686200,10937
1095,10.0,2,,0,1646686200,1095
10958,240.0,1,,0,1646686200,10958
1097,989.0,2,545.0,4,1646686200,1097
1099,2078.0,1,2078.0,37,1646686200,1099
1101,80.0,1,,0,1646686200,1101
1105,251.0,30,,0,1646686200,1105
11065,750.0,2,,0,1646686200,11065
11069,210.0,9000,,0,1646686200,11069
11072,,0,608.0,11,1646686200,11072
1109,1088.0,1,,0,1646686200,1109
11090,,0,2300.0,78,1646686200,11090
11092,2050.0,1,,0,1646686200,11092
11105,12035.0,5,,0,1646686200,11105
1111,2622.0,3,2623.0,6,1646686200,1111
11113,12448.0,20,12352.0,6,1646686200,11113
