,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
10472,,0,6035.0,2,1646697300,10472
10476,6652.0,19,6603.0,139,1646697300,10476
10496,,0,3333.0,1,1646697300,10496
105,1708.0,165,,0,1646697300,105
1050,5917.0,5,4357.0,5,1646697300,1050
1053,,0,4116.0,3,1646697300,1053
1055,,0,5002.0,3,1646697300,1055
1057,,0,3347.0,3,1646697300,1057
1059,74.0,1,40.0,49,1646697300,1059
1061,35.0,8,,0,1646697300,1061
1063,,0,6.0,2,1646697300,1063
1065,1322.0,3,1319.0,2,1646697300,1065
1067,,0,95.0,1,1646697300,1067
1069,397.0,3,373.0,1,1646697300,1069
107,,0,1908.0,839,1646697300,107
1071,1360.0,3,1332.0,1,1646697300,1071
1073,,0,3491.0,6,1646697300,1073
1077,,0,1439.0,1,1646697300,1077
1079,37802.0,18,37559.0,106,1646697300,1079
10810,513.0,2,,0,1646697300,10810
10812,897.0,8,,0,1646697300,10812
10822,1999.0,1,,0,1646697300,10822
10824,450.0,2,,0,1646697300,10824
10826,2148.0,3,,0,1646697300,10826
10828,52819.0,16,,0,1646697300,10828
1085,1400.0,1,,0,1646697300,1085
10891,2614.0,10,,0,1646697300,10891
1091,3492.0,1,,0,1646697300,1091
10925,,0,26814.0,57,1646697300,10925
10927,21634.0,2,,0,1646697300,10927
1093,37805.0,3,37805.0,26,1646697300,1093
10931,,0,6681.0,1,1646697300,10931
1095,10.0,1,5.0,325,1646697300,1095
1097,987.0,4,545.0,1,1646697300,1097
10973,380.0,3,,0,1646697300,10973
10981,1120.0,2,,0,1646697300,10981
1099,2222.0,1,2130.0,4,1646697300,1099
11037,114565.0,1,110032.0,1,1646697300,11037
1105,300.0,2,,0,1646697300,1105
11065,750.0,1,,0,1646697300,11065
1109,1088.0,1,,0,1646697300,1109
11090,2330.0,16,2301.0,21,1646697300,11090
11092,,0,2010.0,318,1646697300,11092
1111,3749.0,1,,0,1646697300,1111
11113,,0,12353.0,11,1646697300,11113
11118,12363.0,4,,0,1646697300,11118
11128,1923833.0,1,,0,1646697300,11128
1113,29446.0,1,29301.0,44,1646697300,1113
11133,1911011.0,1,1900000.0,2,1646697300,11133
1115,80.0,124,64.0,2,1646697300,1115
1119,919.0,51,884.0,616,1646697300,1119
1121,2750.0,1,,0,1646697300,1121
11212,1298.0,47,1298.0,904,1646697300,11212
1123,9550.0,380,9409.0,11,1646697300,1123
11230,1968.0,4400,1935.0,61,1646697300,11230
11232,2206.0,158,2206.0,2492,1646697300,11232
11235,700000.0,1,693607.0,2,1646697300,11235
11237,,0,1216.0,400,1646697300,11237
11238,,0,1986.0,15,1646697300,11238
11240,2635.0,19,2509.0,2,1646697300,11240
11242,,0,3240.0,18,1646697300,11242
11244,1799.0,6,1799.0,3,1646697300,11244
11246,,0,2271.0,8,1646697300,11246
11248,4362.0,299,4265.0,593,1646697300,11248
1125,,0,3023.0,1,1646697300,1125
11250,,0,4758.0,19,1646697300,11250
11252,,0,21406.0,9,1646697300,11252
11254,,0,39100.0,3,1646697300,11254
11256,,0,339500.0,8,1646697300,11256
11260,790.0,679,755.0,45,1646697300,11260
1127,38390.0,22,38360.0,108,1646697300,1127
11284,3586784.0,2,,0,1646697300,11284
11286,,0,3577000.0,1,1646697300,11286
1129,97.0,1,26.0,2,1646697300,1129
113,352.0,20,,0,1646697300,113
1131,,0,2.0,1,1646697300,1131
1133,450.0,13,,0,1646697300,1133
1135,4250.0,110,4241.0,2016,1646697300,1135
11377,,0,11900.0,6,1646697300,11377
1139,600.0,1,150.0,2,1646697300,1139
1141,130.0,4,47.0,1,1646697300,1141
11414,,0,2000.0,11,1646697300,11414
1143,,0,329.0,1,1646697300,1143
1145,1010.0,1,,0,1646697300,1145
1147,,0,11079.0,147,1646697300,1147
1149,60562.0,3,58814.0,10,1646697300,1149
1151,,0,71.0,2,1646697300,1151
1153,,0,60.0,2,1646697300,1153
1157,296.0,1,,0,1646697300,1157
1159,800.0,1,,0,1646697300,1159
1161,,0,1762.0,17,1646697300,1161
1163,20483.0,9,20507.0,190,1646697300,1163
1165,,0,456.0,11,1646697300,1165
1167,60.0,2,5.0,1,1646697300,1167
1169,33.0,10,,0,1646697300,1169
11785,35077360.0,3,34625409.0,1,1646697300,11785
11802,12381056.0,6,12228546.0,5,1646697300,11802
11804,13968144.0,5,13832267.0,11,1646697300,11804
11806,,0,26065120.0,2,1646697300,11806
11808,4521697.0,2,4488380.0,1,1646697300,11808
11824,12634548.0,3,,0,1646697300,11824
11826,9283522.0,3,,0,1646697300,11826
11828,,0,39348103.0,6,1646697300,11828
11830,,0,35745217.0,4,1646697300,11830
11832,25522472.0,6,25371819.0,3,1646697300,11832
11834,21826189.0,8,21623581.0,6,1646697300,11834
11836,275000.0,2,250000.0,2,1646697300,11836
11838,317475.0,1,,0,1646697300,11838
11840,169923.0,12,167758.0,19,1646697300,11840
1185,,0,22500.0,17,1646697300,1185
1187,,0,299200.0,4,1646697300,1187
11875,65.0,2400,64.0,5729,1646697300,11875
11889,,0,12739000.0,2,1646697300,11889
1189,92.0,13,,0,1646697300,1189
11902,,0,40200.0,2,1646697300,11902
11905,707159.0,3,,0,1646697300,11905
11920,4887072.0,2,4796336.0,2,1646697300,11920
11924,2633586.0,1,2535777.0,1,1646697300,11924
11926,3203544.0,2,3121003.0,1,1646697300,11926
11936,1672.0,11,1465.0,58,1646697300,11936
11943,,0,3210.0,20,1646697300,11943
1195,1999.0,1,,0,1646697300,1195
11959,2161.0,200,2155.0,670,1646697300,11959
11968,12860.0,16,,0,1646697300,11968
1197,1006.0,1,1006.0,47,1646697300,1197
11972,12571.0,2,,0,1646697300,11972
11978,12950.0,41,12649.0,18,1646697300,11978
11980,13831.0,281,13358.0,67,1646697300,11980
1199,2899.0,6,2887.0,63,1646697300,1199
11992,,0,1333.0,48,1646697300,11992
11994,223.0,22000,214.0,309,1646697300,11994
11998,2390916.0,2,,0,1646697300,11998
12,,0,185567.0,1,1646697300,12
12000,2556377.0,1,2503723.0,2,1646697300,12000
12002,453800.0,3,448216.0,3,1646697300,12002
12004,889883.0,1,,0,1646697300,12004
1201,32009.0,14,31928.0,93,1646697300,1201
121,3.0,14,,0,1646697300,121
1213,4500.0,20,4407.0,40,1646697300,1213
1215,17280.0,8,17284.0,69,1646697300,1215
1217,161.0,2,,0,1646697300,1217
12201,,0,5241.0,1,1646697300,12201
12205,126000.0,1,,0,1646697300,12205
12243,200000.0,2,,0,1646697300,12243
12257,10276.0,1,,0,1646697300,12257
12261,17101.0,1,17101.0,1,1646697300,12261
12265,,0,96889.0,1,1646697300,12265
12271,40000.0,1,,0,1646697300,12271
12299,1067.0,1,,0,1646697300,12299
12301,,0,2901.0,1,1646697300,12301
12307,,0,2020.0,1,1646697300,12307
1237,338.0,1,,0,1646697300,1237
12381,35780.0,1,,0,1646697300,12381
12383,308006.0,1,,0,1646697300,12383
1239,506.0,1,501.0,1,1646697300,1239
12402,12979.0,2,,0,1646697300,12402
12403,15628.0,24,,0,1646697300,12403
12404,707.0,1,,0,1646697300,12404
12405,4713.0,23,4100.0,11,1646697300,12405
12406,25400.0,24,25400.0,1,1646697300,12406
12407,550.0,2,,0,1646697300,12407
12408,2269.0,10,2089.0,14,1646697300,12408
12409,,0,10900.0,6,1646697300,12409
12411,857.0,4,,0,1646697300,12411
12462,,0,57837.0,1,1646697300,12462
1247,,0,13212.0,3,1646697300,1247
12486,33995.0,1,,0,1646697300,12486
1249,,0,36806.0,5,1646697300,1249
12490,,0,59495.0,3,1646697300,12490
12496,,0,90514.0,4,1646697300,12496
12498,,0,91039.0,2,1646697300,12498
125,,0,2.0,10,1646697300,125
12500,,0,280086.0,1,1646697300,12500
12504,125177.0,1,,0,1646697300,12504
12506,94266.0,1,,0,1646697300,12506
12508,538255.0,1,503505.0,1,1646697300,12508
12510,776676.0,2,760000.0,1,1646697300,12510
12512,117498.0,1,,0,1646697300,12512
12514,,0,25205.0,1,1646697300,12514
12532,,0,13617.0,2,1646697300,12532
12596,,0,5110000.0,2,1646697300,12596
12598,,0,1381098.0,1,1646697300,12598
12615,,0,2159.0,2,1646697300,12615
12620,27833.0,1,27320.0,1,1646697300,12620
12622,,0,14876.0,2,1646697300,12622
12625,6951.0,2271,6849.0,168,1646697300,12625
12627,,0,5135.0,2,1646697300,12627
12629,,0,3375.0,24,1646697300,12629
12631,1717.0,15,1633.0,28,1646697300,12631
12640,1099.0,10100,,0,1646697300,12640
12642,10702.0,16,,0,1646697300,12642
1265,69.0,1,,0,1646697300,1265
12695,11304.0,1873,11242.0,96,1646697300,12695
12697,8697.0,25,8661.0,15,1646697300,12697
12699,,0,5713.0,1,1646697300,12699
12701,,0,2861.0,3,1646697300,12701
1271,,0,1607.0,2,1646697300,1271
1273,294.0,26,,0,1646697300,1273
1275,22943.0,4,18661.0,37,1646697300,1275
1277,48.0,3,,0,1646697300,1277
12771,2000000.0,1,,0,1646697300,12771
12775,1783.0,4,,0,1646697300,12775
12778,1307.0,1,,0,1646697300,12778
12786,135702.0,2,,0,1646697300,12786
1279,27.0,2,,0,1646697300,1279
12829,78002.0,1,70666.0,2,1646697300,12829
12831,854981.0,1,841795.0,1,1646697300,12831
1285,,0,317.0,2,1646697300,1285
12851,35800.0,9,,0,1646697300,12851
12863,769712.0,3,760100.0,2,1646697300,12863
12865,12352.0,1,7700.0,1,1646697300,12865
12867,,0,14453.0,1,1646697300,12867
12869,11372.0,2,,0,1646697300,12869
12871,17444.0,23,16200.0,1,1646697300,12871
12873,1999471.0,7,,0,1646697300,12873
12875,979330.0,6,,0,1646697300,12875
12877,4089837.0,3,4047103.0,1,1646697300,12877
12881,4674762.0,2,,0,1646697300,12881
12883,4500000.0,2,,0,1646697300,12883
1289,,0,12100.0,2,1646697300,1289
12900,2757380.0,2,2730035.0,2,1646697300,12900
12902,10489678.0,3,10218986.0,2,1646697300,12902
12905,3394.0,74,3212.0,11,1646697300,12905
12913,11351.0,119,11143.0,10,1646697300,12913
12924,2702700.0,7,2654434.0,4,1646697300,12924
12929,2737415.0,3,2693848.0,3,1646697300,12929
1293,,0,80.0,31,1646697300,1293
12934,134.0,203453,133.0,27821,1646697300,12934
12938,21423.0,21,21191.0,28,1646697300,12938
1295,,0,116.0,1,1646697300,1295
12972,354.0,1,,0,1646697300,12972
12974,800.0,1,,0,1646697300,12974
1299,,0,551.0,1,1646697300,1299
13000,7041.0,1,,0,1646697300,13000
13012,17989.0,2,,0,1646697300,13012
13024,131729.0,4,126406.0,2,1646697300,13024
13026,132000.0,1,,0,1646697300,13026
1303,18499.0,6,18503.0,211,1646697300,1303
13032,320719.0,1,305777.0,1,1646697300,13032
1305,59107.0,1,59164.0,133,1646697300,1305
1309,225.0,2,150.0,1,1646697300,1309
13151,299000.0,1,,0,1646697300,13151
13163,,0,1423069.0,1,1646697300,13163
1317,3507.0,2,3507.0,6,1646697300,1317
1319,37853.0,74,37890.0,325,1646697300,1319
13190,5256707.0,1,5359771.0,4,1646697300,13190
1321,81.0,1,,0,1646697300,1321
1323,125.0,1,,0,1646697300,1323
13233,,0,4587218.0,1,1646697300,13233
13235,2731234.0,3,,0,1646697300,13235
13237,,0,40390858.0,3,1646697300,13237
13239,27257500.0,12,26903923.0,3,1646697300,13239
13263,,0,21269658.0,9,1646697300,13263
13265,,0,3072210.0,2,1646697300,13265
1327,2275.0,2,1851.0,1,1646697300,1327
1331,,0,1300.0,2,1646697300,1331
1333,15102.0,31,15004.0,29,1646697300,1333
13383,,0,1001.0,1,1646697300,13383
13385,5000.0,2,,0,1646697300,13385
13387,3450.0,4,2738.0,9,1646697300,13387
13389,8000.0,2,4700.0,8,1646697300,13389
1339,194.0,50,222.0,100,1646697300,1339
13421,4.0,3,4.0,1370,1646697300,13421
13441,1842.0,3060,1817.0,1622,1646697300,13441
1345,2800.0,1,,0,1646697300,1345
13460,,0,687.0,1,1646697300,13460
1347,24974.0,169,23767.0,94,1646697300,1347
13487,2240.0,60,1662.0,7,1646697300,13487
1349,28.0,4,,0,1646697300,1349
13490,,0,1505.0,1,1646697300,13490
13493,,0,1752.0,15,1646697300,13493
13496,,0,2597.0,16,1646697300,13496
13502,3961.0,7,3961.0,14,1646697300,13502
13508,,0,2730.0,171,1646697300,13508
1351,59.0,11,56.0,9,1646697300,1351
13511,4798.0,40,4700.0,62,1646697300,13511
1353,271.0,1,,0,1646697300,1353
1355,96.0,1,,0,1646697300,1355
1357,443.0,4,,0,1646697300,1357
13573,,0,688.0,2177,1646697300,13573
13576,36000000.0,1,35677777.0,2,1646697300,13576
1359,7244.0,17,7163.0,121,1646697300,1359
1361,683.0,3,,0,1646697300,1361
1365,,0,168.0,13,1646697300,1365
13652,80152000.0,5,79160000.0,1,1646697300,13652
1371,,0,2150.0,26,1646697300,1371
1373,,0,24418.0,31,1646697300,1373
1377,120787.0,3,119088.0,19,1646697300,1377
1381,1428.0,33,,0,1646697300,1381
1387,1500.0,1,1323.0,26,1646697300,1387
139,9750.0,2,9663.0,678,1646697300,139
1391,8104.0,3719,8091.0,2315,1646697300,1391
1393,8945.0,2,8826.0,26,1646697300,1393
1395,,0,8954.0,2,1646697300,1395
1397,8967.0,1407,8905.0,3255,1646697300,1397
1399,,0,9010.0,34,1646697300,1399
1401,,0,24750.0,2,1646697300,1401
1403,,0,24577.0,5,1646697300,1403
1405,,0,25100.0,12,1646697300,1405
1407,,0,25150.0,5,1646697300,1407
141,,0,6400.0,3,1646697300,141
143,,0,3210.0,1,1646697300,143
1432,,0,8200.0,26,1646697300,1432
1434,,0,29391.0,2,1646697300,1434
1436,12.0,70,11.0,88,1646697300,1436
1438,,0,76.0,59,1646697300,1438
1440,,0,494.0,2013,1646697300,1440
1442,6997.0,1,5010.0,1,1646697300,1442
1444,585.0,204,544.0,168,1646697300,1444
1446,,0,2150.0,14,1646697300,1446
1448,6480.0,1,6000.0,231,1646697300,1448
1452,215.0,1,194.0,1,1646697300,1452
1454,,0,507.0,3,1646697300,1454
1456,,0,9477.0,2,1646697300,1456
1462,904.0,1,904.0,3,1646697300,1462
1470,1779.0,2,1103.0,1,1646697300,1470
1472,1000.0,1,,0,1646697300,1472
1474,2400.0,2,,0,1646697300,1474
1476,1472.0,3,,0,1646697300,1476
1478,968.0,6,,0,1646697300,1478
1511,47.0,3,,0,1646697300,1511
1513,938.0,6024,935.0,4507,1646697300,1513
1515,192.0,1323,191.0,5566,1646697300,1515
1517,10.0,3,9.0,11006,1646697300,1517
1519,17.0,5881,18.0,300,1646697300,1519
1521,98.0,5061,90.0,777,1646697300,1521
1523,116.0,541,,0,1646697300,1523
1539,15.0,804,14.0,3305,1646697300,1539
1540,86.0,1,85.0,7,1646697300,1540
1550,25.0,5,,0,1646697300,1550
157,,0,1541.0,1604,1646697300,157
159,1.0,1,,0,1646697300,159
1592,2500.0,1,,0,1646697300,1592
1597,269.0,1,,0,1646697300,1597
1601,1939.0,1,1889.0,402,1646697300,1601
1603,912.0,2192,916.0,283,1646697300,1603
1605,491.0,1060,488.0,404,1646697300,1605
1607,334.0,1015,315.0,105,1646697300,1607
1609,850.0,1,676.0,1,1646697300,1609
1611,391.0,11,388.0,164,1646697300,1611
1613,2096.0,1,,0,1646697300,1613
1615,,0,11500.0,89,1646697300,1615
1617,2808.0,1032,2764.0,535,1646697300,1617
1619,,0,1125.0,1346,1646697300,1619
1621,561.0,169,556.0,1146,1646697300,1621
1623,395.0,3,380.0,3569,1646697300,1623
1625,,0,398.0,48,1646697300,1625
1627,,0,170.0,50,1646697300,1627
1629,1860.0,13,1860.0,36,1646697300,1629
163,,0,823.0,1,1646697300,163
1631,,0,13275.0,80,1646697300,1631
1635,139.0,1,137.0,7,1646697300,1635
1637,528.0,49,517.0,4,1646697300,1637
1639,712.0,601,692.0,502,1646697300,1639
1641,,0,1111.0,3,1646697300,1641
1643,2045.0,1,,0,1646697300,1643
1645,,0,11650.0,3,1646697300,1645
1654,146.0,1,140.0,2645,1646697300,1654
1656,511.0,94,,0,1646697300,1656
1660,1145.0,357,,0,1646697300,1660
1662,,0,2013.0,342,1646697300,1662
1664,11532.0,4,10502.0,2,1646697300,1664
1679,,0,1081.0,299,1646697300,1679
1694,602.0,1,571.0,1,1646697300,1694
1696,805.0,1,,0,1646697300,1696
1698,1197.0,2,,0,1646697300,1698
1700,,0,2160.0,3,1646697300,1700
1704,12176.0,15,12167.0,52,1646697300,1704
1712,12332.0,7,12340.0,8,1646697300,1712
1718,436.0,1,374.0,2,1646697300,1718
1724,450.0,3,,0,1646697300,1724
1725,,0,1450.0,304,1646697300,1725
1731,2395.0,3,2390.0,140,1646697300,1731
1733,100.0,8,59.0,2,1646697300,1733
1734,10.0,1503,9.0,11545,1646697300,1734
1735,20.0,2,19.0,7,1646697300,1735
1741,257.0,8,258.0,2,1646697300,1741
1747,3313.0,129,3266.0,1533,1646697300,1747
1749,2321.0,131,2321.0,2863,1646697300,1749
1751,1686.0,881,1665.0,2069,1646697300,1751
1753,1354.0,188,1353.0,1336,1646697300,1753
1755,79.0,3,69.0,3,1646697300,1755
1759,,0,33.0,3,1646697300,1759
1761,171.0,16,167.0,501,1646697300,1761
1763,408.0,4,,0,1646697300,1763
1765,500.0,7,374.0,10,1646697300,1765
1767,335.0,14,,0,1646697300,1767
1769,614.0,7,,0,1646697300,1769
1773,640.0,7,526.0,1,1646697300,1773
1775,,0,179.0,236,1646697300,1775
1777,170.0,3220,165.0,1747,1646697300,1777
1779,2.0,1000,2.0,4752,1646697300,1779
1783,52.0,25080,,0,1646697300,1783
1785,99.0,2,,0,1646697300,1785
1791,238.0,1,,0,1646697300,1791
1794,280.0,1,,0,1646697300,1794
181,,0,216.0,293,1646697300,181
1823,144.0,17,,0,1646697300,1823
1833,,0,318.0,1,1646697300,1833
1835,500.0,1,371.0,1,1646697300,1835
1837,750.0,1,,0,1646697300,1837
1885,,0,743.0,183,1646697300,1885
1887,250.0,3,,0,1646697300,1887
1891,129.0,49,125.0,130,1646697300,1891
1897,265.0,103,,0,1646697300,1897
1905,82.0,4,,0,1646697300,1905
1907,64.0,1,,0,1646697300,1907
1909,947.0,1,,0,1646697300,1909
1913,52.0,50,,0,1646697300,1913
1917,118.0,10,,0,1646697300,1917
1919,102.0,2,,0,1646697300,1919
1921,34.0,1,,0,1646697300,1921
1923,18.0,4,13.0,1,1646697300,1923
1925,9.0,30,7.0,201,1646697300,1925
1927,33.0,9,,0,1646697300,1927
1929,34.0,2,,0,1646697300,1929
1931,6.0,10,5.0,17,1646697300,1931
1933,88.0,5,79.0,19,1646697300,1933
1935,3.0,500,3.0,446,1646697300,1935
1937,40.0,2211,38.0,492,1646697300,1937
1939,7.0,5998,6.0,5000,1646697300,1939
1941,10.0,91,,0,1646697300,1941
1942,37.0,4,,0,1646697300,1942
1944,26.0,16,,0,1646697300,1944
1947,20.0,2,,0,1646697300,1947
19478,,0,481000.0,1,1646697300,19478
19481,622437.0,11,,0,1646697300,19481
19484,,0,921.0,121,1646697300,19484
1949,433.0,1,430.0,1,1646697300,1949
1951,48.0,1,45.0,4,1646697300,1951
19529,,0,12226500.0,5,1646697300,19529
19544,14365859.0,2,14161858.0,2,1646697300,19544
19547,14641704.0,1,14435734.0,2,1646697300,19547
19553,14480000.0,1,14346468.0,5,1646697300,19553
1957,39.0,6,32.0,1,1646697300,1957
19580,720.0,436,585.0,1643,1646697300,19580
19582,1022.0,38,1013.0,397,1646697300,19582
1959,,0,6500.0,4,1646697300,1959
1961,,0,3000.0,6,1646697300,1961
19613,2041.0,10,,0,1646697300,19613
19615,1613.0,5,,0,1646697300,19615
19619,1856.0,13,1801.0,642,1646697300,19619
19621,1840.0,42,,0,1646697300,19621
19627,2059.0,60,,0,1646697300,19627
19629,2754.0,10,,0,1646697300,19629
19631,2938.0,130,,0,1646697300,19631
1965,33.0,3,,0,1646697300,1965
19653,,0,1189.0,48,1646697300,19653
19669,347.0,214,341.0,30,1646697300,19669
19672,3826.0,111,3802.0,128,1646697300,19672
19707,,0,42702000.0,2,1646697300,19707
1971,,0,39.0,1,1646697300,1971
1973,19.0,1,18.0,2,1646697300,1973
1975,32.0,8,,0,1646697300,1975
1985,61.0,13,60.0,3,1646697300,1985
1987,25.0,4119,25.0,1923,1646697300,1987
1989,,0,11616.0,2,1646697300,1989
199,63.0,240,54.0,3764,1646697300,199
19921,721402.0,1,711709.0,2,1646697300,19921
19924,,0,659000.0,2,1646697300,19924
1993,2.0,479,2.0,11674,1646697300,1993
19933,702251.0,2,,0,1646697300,19933
19936,714666.0,2,,0,1646697300,19936
19997,699069.0,4,,0,1646697300,19997
2,158.0,52963,148.0,8184,1646697300,2
20002,,0,560004.0,1,1646697300,20002
20017,14355850.0,1,,0,1646697300,20017
2003,55.0,69,38.0,17,1646697300,2003
2007,49.0,24,,0,1646697300,2007
20098,,0,21450008.0,1,1646697300,20098
201,28.0,2792,28.0,5,1646697300,201
2011,939.0,13,807.0,87,1646697300,2011
20128,,0,27586.0,2,1646697300,20128
2015,132.0,8,132.0,1,1646697300,2015
20223,88469.0,3,,0,1646697300,20223
20226,,0,11096.0,4,1646697300,20226
20229,10431.0,2,,0,1646697300,20229
20232,20000.0,1,,0,1646697300,20232
20235,13159.0,1,6007.0,2,1646697300,20235
20238,450.0,20,237.0,8,1646697300,20238
20266,20158.0,2,,0,1646697300,20266
203,133.0,2,130.0,3,1646697300,203
205,930.0,1,842.0,1661,1646697300,205
20517,698852.0,1,672211.0,1,1646697300,20517
20520,,0,565587.0,1,1646697300,20520
20595,,0,590680.0,1,1646697300,20595
2064,2599.0,3,,0,1646697300,2064
207,9598.0,289,9550.0,821,1646697300,207
20716,1309163.0,14,1282588.0,3,1646697300,20716
20718,2956.0,1130,2916.0,497,1646697300,20718
20724,32590000.0,1,,0,1646697300,20724
20727,68699.0,1,59281.0,2,1646697300,20727
20849,410.0,1,370.0,1,1646697300,20849
209,,0,730.0,1960,1646697300,209
20997,1024998000.0,1,,0,1646697300,20997
21000,13779524.0,1,13617878.0,2,1646697300,21000
21003,11920203.0,2,,0,1646697300,21003
21006,,0,101451000.0,2,1646697300,21006
21009,,0,60750.0,2,1646697300,21009
21012,80089992.0,1,79727500.0,4,1646697300,21012
21015,9486723.0,1,,0,1646697300,21015
21018,,0,12743626.0,2,1646697300,21018
21028,,0,1149246.0,2,1646697300,21028
21034,,0,16617896.0,2,1646697300,21034
21047,,0,46860.0,3,1646697300,21047
21049,165500000.0,2,,0,1646697300,21049
2108,42.0,20,,0,1646697300,2108
211,2332.0,218,2332.0,2272,1646697300,211
2114,,0,104.0,580,1646697300,2114
21143,1635.0,27,,0,1646697300,21143
21146,1224.0,42,,0,1646697300,21146
2116,429.0,1,,0,1646697300,2116
21163,,0,1350.0,45,1646697300,21163
21166,3403.0,25,,0,1646697300,21166
21177,3288.0,141,,0,1646697300,21177
21183,2664.0,2,,0,1646697300,21183
21279,,0,2126444.0,2,1646697300,21279
21298,537139.0,1,526866.0,3,1646697300,21298
213,,0,1526.0,2206,1646697300,213
2130,49.0,1,,0,1646697300,2130
21301,890492.0,2,876619.0,1,1646697300,21301
21304,624933.0,1,616040.0,2,1646697300,21304
21316,350.0,500,,0,1646697300,21316
21318,,0,479.0,162,1646697300,21318
21326,234.0,8400,230.0,2671,1646697300,21326
21336,1147.0,800,,0,1646697300,21336
2134,495.0,1,,0,1646697300,2134
21347,,0,4251.0,762,1646697300,21347
21350,272.0,10000,266.0,15,1646697300,21350
2138,73.0,5,,0,1646697300,2138
21387,187500.0,1,,0,1646697300,21387
2142,72.0,1,70.0,91,1646697300,2142
21480,1935.0,272,,0,1646697300,21480
21483,786.0,405,786.0,700,1646697300,21483
21486,106.0,200,86.0,2,1646697300,21486
21488,1315.0,19,,0,1646697300,21488
21490,406.0,75,400.0,7,1646697300,21490
215,,0,1741.0,1014,1646697300,215
21504,400.0,84,380.0,1,1646697300,21504
21521,981.0,4,,0,1646697300,21521
21543,,0,31.0,1,1646697300,21543
21555,32.0,225,32.0,3060,1646697300,21555
21622,80.0,2026,78.0,251,1646697300,21622
21643,598539.0,1,,0,1646697300,21643
21646,21456.0,2,,0,1646697300,21646
21690,697.0,3,,0,1646697300,21690
217,,0,990.0,1375,1646697300,217
21733,3389510.0,2,3342481.0,1,1646697300,21733
21739,,0,24930.0,1,1646697300,21739
21742,,0,115137.0,5,1646697300,21742
21802,500.0,5,461.0,648,1646697300,21802
21804,,0,149005.0,2,1646697300,21804
21807,,0,497512.0,11,1646697300,21807
21810,,0,991216.0,13,1646697300,21810
21813,,0,1992143.0,4,1646697300,21813
21817,43496.0,129,43265.0,315,1646697300,21817
21820,151.0,54978,147.0,50697,1646697300,21820
21880,398.0,500,394.0,317,1646697300,21880
21892,2436260.0,2,,0,1646697300,21892
219,,0,8395.0,186,1646697300,219
21902,758231.0,7,746679.0,7,1646697300,21902
21905,2075.0,22087,2072.0,1,1646697300,21905
21918,,0,740505.0,1,1646697300,21918
21930,,0,2073.0,3953,1646697300,21930
21932,2412.0,1100,2374.0,194,1646697300,21932
21944,2344.0,7546,2305.0,1881,1646697300,21944
21946,2348.0,1200,2302.0,2879,1646697300,21946
21948,2321.0,500,2265.0,33,1646697300,21948
21967,2259.0,5,2220.0,1,1646697300,21967
21969,2297.0,1,2282.0,1,1646697300,21969
21978,10500.0,50,,0,1646697300,21978
22003,,0,19873410.0,3,1646697300,22003
221,3.0,355,4.0,100,1646697300,221
22111,69989.0,3,,0,1646697300,22111
22118,,0,588.0,6,1646697300,22118
