,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1065,1322.0,3,,0,1646682900,1065
1067,,0,60.0,1,1646682900,1067
1069,627.0,1,401.0,3,1646682900,1069
107,1939.0,1600,,0,1646682900,107
1071,1360.0,4,1332.0,8,1646682900,1071
1073,,0,3490.0,33,1646682900,1073
1077,1750.0,2,1439.0,1,1646682900,1077
1079,37875.0,17,37805.0,152,1646682900,1079
10810,513.0,16,,0,1646682900,10810
10826,2148.0,1,,0,1646682900,10826
10828,52787.0,13,51501.0,2,1646682900,10828
1083,338.0,2,,0,1646682900,1083
1085,,0,1391.0,6,1646682900,1085
109,,0,1077.0,1,1646682900,109
1091,3950.0,4,3492.0,4,1646682900,1091
10925,27370.0,40,26739.0,5,1646682900,10925
1093,37945.0,143,37805.0,28,1646682900,1093
10952,95.0,2,,0,1646682900,10952
10954,387.0,1,208.0,1,1646682900,10954
1097,,0,545.0,4,1646682900,1097
10981,1115.0,1,,0,1646682900,10981
1099,1999.0,13,1955.0,2,1646682900,1099
1101,116.0,4,,0,1646682900,1101
1103,,0,100.0,73,1646682900,1103
1105,251.0,2,,0,1646682900,1105
1107,1795.0,1,,0,1646682900,1107
11076,,0,810.0,15,1646682900,11076
11079,965.0,1,907.0,1,1646682900,11079
1109,950.0,2,940.0,1,1646682900,1109
11090,2273.0,30,,0,1646682900,11090
11092,,0,2081.0,1605,1646682900,11092
11095,,0,2302.0,2000,1646682900,11095
1111,,0,2624.0,9,1646682900,1111
11113,,0,12352.0,17,1646682900,11113
11115,11999.0,120,,0,1646682900,11115
11118,12363.0,2,,0,1646682900,11118
11126,12800.0,1,12280.0,10,1646682900,11126
1113,29469.0,15,29446.0,73,1646682900,1113
11133,,0,1914259.0,2,1646682900,11133
1115,97.0,123,88.0,17,1646682900,1115
1119,842.0,112,860.0,1,1646682900,1119
1121,2823.0,251,2727.0,6,1646682900,1121
11212,1296.0,4300,1285.0,412,1646682900,11212
11229,2397.0,1,,0,1646682900,11229
1123,9551.0,508,9525.0,21,1646682900,1123
11232,2312.0,1,2214.0,899,1646682900,11232
11234,3097.0,6178,,0,1646682900,11234
11237,,0,1365.0,666,1646682900,11237
11238,,0,1844.0,13,1646682900,11238
11240,,0,2509.0,22,1646682900,11240
11242,,0,3243.0,879,1646682900,11242
11244,,0,1759.0,4,1646682900,11244
11246,,0,2326.0,6,1646682900,11246
11248,,0,4403.0,14492,1646682900,11248
1125,3250.0,1,3023.0,3,1646682900,1125
11250,,0,4758.0,137,1646682900,11250
11252,,0,21406.0,272,1646682900,11252
11254,,0,38953.0,9,1646682900,11254
11256,,0,339500.0,12,1646682900,11256
11260,790.0,6459,767.0,4214,1646682900,11260
1127,38391.0,4,38392.0,94,1646682900,1127
11284,3589808.0,2,3589808.0,3,1646682900,11284
1129,97.0,1,62.0,2,1646682900,1129
113,314.0,21,,0,1646682900,113
1131,1.0,2,,0,1646682900,1131
1133,399.0,3,412.0,3,1646682900,1133
1135,4239.0,1227,4237.0,2,1646682900,1135
1137,1.0,3,,0,1646682900,1137
11377,11933.0,1,11933.0,2,1646682900,11377
1139,85.0,8,,0,1646682900,1139
1141,,0,47.0,2,1646682900,1141
1143,1999.0,1,,0,1646682900,1143
11443,,0,29.0,4,1646682900,11443
11449,,0,89.0,1,1646682900,11449
1145,890.0,1,890.0,2,1646682900,1145
1147,,0,11073.0,65,1646682900,1147
1149,,0,58955.0,21,1646682900,1149
115,,0,224.0,1,1646682900,115
1153,,0,60.0,9,1646682900,1153
1155,,0,117.0,20,1646682900,1155
1157,,0,150.0,2,1646682900,1157
1159,718.0,1,684.0,1,1646682900,1159
1161,1889.0,2,1765.0,8,1646682900,1161
1163,20483.0,25,20474.0,223,1646682900,1163
1165,,0,401.0,1,1646682900,1165
1169,33.0,28,32.0,1,1646682900,1169
1171,,0,95.0,1,1646682900,1171
1177,159.0,1,,0,1646682900,1177
11785,,0,34655995.0,1,1646682900,11785
11789,119997.0,1,,0,1646682900,11789
11802,12577971.0,5,12408348.0,5,1646682900,11802
11804,14051149.0,1,13944000.0,4,1646682900,11804
11806,26980774.0,2,26525410.0,2,1646682900,11806
11808,,0,4346923.0,2,1646682900,11808
11818,,0,152000.0,1,1646682900,11818
11820,,0,153000.0,2,1646682900,11820
11824,12574146.0,1,12406559.0,1,1646682900,11824
11826,9146901.0,2,9100000.0,1,1646682900,11826
11828,39731565.0,1,,0,1646682900,11828
1183,2299.0,1,2174.0,1,1646682900,1183
11830,35655792.0,2,,0,1646682900,11830
11832,25382176.0,4,25101669.0,3,1646682900,11832
11834,21728100.0,5,21489199.0,7,1646682900,11834
11836,258885.0,1,259360.0,2,1646682900,11836
11838,263778.0,6,261170.0,1,1646682900,11838
11840,173995.0,3,169247.0,5,1646682900,11840
1185,,0,22500.0,73,1646682900,1185
1187,,0,300177.0,1,1646682900,1187
11875,67.0,3001,66.0,1178,1646682900,11875
11889,,0,12522000.0,2,1646682900,11889
119,,0,70.0,1,1646682900,119
11902,40247.0,1,,0,1646682900,11902
11905,747188.0,2,744377.0,1,1646682900,11905
11908,46599.0,2,,0,1646682900,11908
1191,,0,13.0,6,1646682900,1191
11920,,0,4780000.0,2,1646682900,11920
11924,,0,2809544.0,1,1646682900,11924
11926,3115519.0,1,3115519.0,1,1646682900,11926
1193,420.0,1,252.0,1,1646682900,1193
11936,1589.0,20,1536.0,18,1646682900,11936
11940,2.0,120,,0,1646682900,11940
1195,,0,1144.0,6,1646682900,1195
11953,109.0,5,,0,1646682900,11953
11959,2285.0,24900,2236.0,4687,1646682900,11959
11968,12860.0,43,12326.0,8,1646682900,11968
1197,1006.0,1,,0,1646682900,1197
11972,12615.0,8,12260.0,10,1646682900,11972
11978,12650.0,1,12473.0,157,1646682900,11978
11980,13613.0,299,13400.0,4,1646682900,11980
1199,2775.0,9,2747.0,21,1646682900,1199
11998,2348380.0,2,2319032.0,1,1646682900,11998
12000,2550790.0,2,,0,1646682900,12000
12002,465689.0,4,457732.0,6,1646682900,12002
12004,904619.0,2,,0,1646682900,12004
1201,31931.0,35,31931.0,99,1646682900,1201
1203,,0,100.0,45,1646682900,1203
1205,,0,190.0,4,1646682900,1205
1211,,0,262.0,1,1646682900,1211
1213,4397.0,1,4397.0,39,1646682900,1213
1215,17280.0,3,17283.0,67,1646682900,1215
1217,,0,160.0,2,1646682900,1217
12197,,0,5000.0,2,1646682900,12197
12233,,0,48150.0,1,1646682900,12233
12251,,0,75000.0,1,1646682900,12251
12261,18799.0,1,17956.0,2,1646682900,12261
12273,64399.0,2,,0,1646682900,12273
123,,0,2.0,1,1646682900,123
12349,,0,1807.0,1,1646682900,12349
1237,4391.0,1,338.0,1,1646682900,1237
12389,16814444.0,1,,0,1646682900,12389
12393,,0,64710.0,1,1646682900,12393
12402,12979.0,5,12808.0,8,1646682900,12402
12403,15568.0,2,15285.0,11,1646682900,12403
12404,,0,905.0,14,1646682900,12404
12405,4952.0,1,,0,1646682900,12405
12406,25635.0,6,24602.0,2,1646682900,12406
12407,550.0,1,519.0,6,1646682900,12407
12409,11063.0,10,10998.0,67,1646682900,12409
12410,5685.0,8,,0,1646682900,12410
12411,861.0,24,,0,1646682900,12411
1243,255.0,1,,0,1646682900,1243
12451,,0,131562.0,1,1646682900,12451
12455,195990.0,1,180000.0,1,1646682900,12455
12466,,0,31303.0,1,1646682900,12466
1247,20929.0,1,,0,1646682900,1247
12470,100000.0,1,,0,1646682900,12470
12472,,0,36000.0,1,1646682900,12472
12480,57327.0,1,,0,1646682900,12480
1249,,0,38014.0,2,1646682900,1249
12492,289699.0,2,259699.0,2,1646682900,12492
12494,506791.0,1,506791.0,1,1646682900,12494
12496,113633.0,1,104779.0,2,1646682900,12496
12498,90395.0,1,,0,1646682900,12498
12502,621571.0,1,596883.0,1,1646682900,12502
12504,137627.0,1,,0,1646682900,12504
12510,765708.0,1,742371.0,1,1646682900,12510
12512,117489.0,1,,0,1646682900,12512
12516,4200.0,1,,0,1646682900,12516
12522,5271.0,1,,0,1646682900,12522
12526,896821.0,1,,0,1646682900,12526
12534,,0,12282.0,1,1646682900,12534
12540,,0,29807.0,1,1646682900,12540
12596,5000000.0,2,,0,1646682900,12596
12617,,0,27777.0,1,1646682900,12617
12618,,0,33513.0,2,1646682900,12618
12619,,0,37777.0,2,1646682900,12619
12621,23523.0,1,,0,1646682900,12621
12622,19223.0,1,,0,1646682900,12622
12625,6898.0,670,6781.0,3062,1646682900,12625
12627,5660.0,10,5085.0,5,1646682900,12627
12629,,0,3391.0,25,1646682900,12629
12631,1805.0,140,1634.0,4,1646682900,12631
12640,1123.0,11000,1073.0,1000,1646682900,12640
12642,10654.0,9,10250.0,30,1646682900,12642
1265,64.0,1,63.0,1,1646682900,1265
1267,,0,205.0,2,1646682900,1267
12695,11344.0,400,11217.0,2002,1646682900,12695
12697,8697.0,1,8528.0,1,1646682900,12697
12699,5988.0,20,,0,1646682900,12699
127,,0,58.0,1,1646682900,127
12701,2949.0,80,,0,1646682900,12701
1271,,0,1635.0,4,1646682900,1271
1273,272.0,242,5.0,19,1646682900,1273
1275,19176.0,10,18651.0,35,1646682900,1275
1277,83.0,2,82.0,1,1646682900,1277
12775,1818.0,2,,0,1646682900,12775
12776,,0,999.0,1,1646682900,12776
12777,1416.0,12,1226.0,1,1646682900,12777
12778,1283.0,10,1253.0,1,1646682900,12778
12780,1400.0,1,,0,1646682900,12780
12782,1099.0,1,2000.0,2,1646682900,12782
12783,,0,91000.0,2,1646682900,12783
12786,135209.0,1,130050.0,3,1646682900,12786
12800,,0,1021000.0,1,1646682900,12800
12802,,0,1612500.0,1,1646682900,12802
12804,5577522.0,1,,0,1646682900,12804
12817,,0,885555555.0,1,1646682900,12817
12825,170759529.0,1,168605469.0,1,1646682900,12825
12829,78002.0,7,73870.0,1,1646682900,12829
12831,779480.0,1,774382.0,7,1646682900,12831
12863,,0,770975.0,3,1646682900,12863
1287,1645.0,2,,0,1646682900,1287
12871,16712.0,4,,0,1646682900,12871
12877,4099754.0,18,4048932.0,2,1646682900,12877
12879,700000.0,1,,0,1646682900,12879
12881,4750000.0,1,,0,1646682900,12881
12883,4540999.0,2,,0,1646682900,12883
1289,,0,12044.0,10,1646682900,1289
12900,,0,2634535.0,1,1646682900,12900
12902,10347432.0,2,,0,1646682900,12902
12913,11099.0,165,11060.0,131,1646682900,12913
12915,,0,7841.0,34,1646682900,12915
12917,,0,6589.0,21,1646682900,12917
12924,,0,2674097.0,1,1646682900,12924
12929,2687079.0,1,2647931.0,1,1646682900,12929
12932,,0,2620000.0,1,1646682900,12932
12934,136.0,92218,133.0,15988,1646682900,12934
12938,21481.0,11,21150.0,17,1646682900,12938
1295,195.0,1,116.0,1,1646682900,1295
12960,1102.0,1,,0,1646682900,12960
1297,,0,260.0,2,1646682900,1297
13000,7041.0,2,,0,1646682900,13000
1301,,0,1620.0,8,1646682900,1301
13020,136000.0,1,,0,1646682900,13020
13024,131562.0,1,,0,1646682900,13024
1303,18733.0,3,18525.0,130,1646682900,1303
1305,59107.0,5,59110.0,63,1646682900,1305
13060,198510.0,9,,0,1646682900,13060
1307,,0,451.0,102,1646682900,1307
13149,69999.0,1,,0,1646682900,13149
1315,1299.0,1,1220.0,1,1646682900,1315
13153,14178.0,1,,0,1646682900,13153
13155,14000.0,1,,0,1646682900,13155
13159,180000.0,1,,0,1646682900,13159
13161,1710915.0,2,,0,1646682900,13161
13167,1208000.0,1,,0,1646682900,13167
1317,3650.0,1,3550.0,19,1646682900,1317
1319,37904.0,70,37900.0,9,1646682900,1319
13190,5540852.0,11,5329569.0,9,1646682900,13190
13235,2719339.0,1,2685040.0,2,1646682900,13235
13237,40711830.0,5,40395128.0,5,1646682900,13237
13239,27231276.0,5,26924403.0,4,1646682900,13239
1325,,0,82.0,1,1646682900,1325
13256,159998.0,1,,0,1646682900,13256
13265,3072200.0,2,3007101.0,1,1646682900,13265
13271,3063781.0,1,,0,1646682900,13271
1329,,0,364.0,1,1646682900,1329
1331,1328.0,2,1300.0,1,1646682900,1331
1333,15000.0,93,14900.0,49,1646682900,1333
13387,3450.0,1,,0,1646682900,13387
13391,24.0,7504,23.0,968,1646682900,13391
13421,6.0,720,5.0,2251,1646682900,13421
13441,1816.0,1597,1771.0,10351,1646682900,13441
13448,,0,92.0,3,1646682900,13448
13454,,0,330.0,1,1646682900,13454
1347,,0,25178.0,115,1646682900,1347
13472,,0,1000.0,18,1646682900,13472
13475,840.0,2,840.0,47,1646682900,13475
1349,,0,50.0,1,1646682900,1349
13490,,0,2000.0,18,1646682900,13490
13493,,0,1752.0,8,1646682900,13493
13496,2486.0,9,2486.0,74,1646682900,13496
13502,,0,5570.0,9,1646682900,13502
13508,2723.0,2,,0,1646682900,13508
1351,,0,40.0,1,1646682900,1351
13511,,0,4516.0,110,1646682900,13511
1353,260.0,1,,0,1646682900,1353
1357,418.0,12,350.0,1,1646682900,1357
13573,667.0,294,648.0,2706,1646682900,13573
13576,36061429.0,7,,0,1646682900,13576
1359,7747.0,5,7168.0,51,1646682900,1359
13652,79990000.0,2,79666998.0,4,1646682900,13652
1367,,0,508.0,3,1646682900,1367
1371,,0,2116.0,56,1646682900,1371
1373,24418.0,2,24418.0,43,1646682900,1373
1377,120681.0,1,119299.0,6,1646682900,1377
1381,,0,1501.0,5,1646682900,1381
1383,1250.0,2,,0,1646682900,1383
1385,1200.0,3,971.0,1,1646682900,1385
1387,1260.0,1,1140.0,3,1646682900,1387
1389,,0,117.0,2,1646682900,1389
139,9738.0,1,9603.0,171,1646682900,139
1391,8104.0,3704,8078.0,1639,1646682900,1391
1393,,0,8826.0,28,1646682900,1393
1395,,0,8936.0,1,1646682900,1395
1397,8952.0,549,8883.0,4733,1646682900,1397
1399,8888.0,6,8888.0,83,1646682900,1399
1401,25281.0,1,25162.0,3,1646682900,1401
1403,,0,25077.0,1,1646682900,1403
1405,,0,25100.0,43,1646682900,1405
1407,,0,25150.0,32,1646682900,1407
141,,0,6360.0,4,1646682900,141
1420,70.0,1,,0,1646682900,1420
143,,0,3202.0,2,1646682900,143
1430,,0,620.0,5,1646682900,1430
1432,,0,8203.0,34,1646682900,1432
1434,,0,29390.0,2,1646682900,1434
1436,12.0,100,,0,1646682900,1436
1438,80.0,179,80.0,2,1646682900,1438
1440,538.0,1,516.0,93,1646682900,1440
1442,,0,5003.0,9,1646682900,1442
1444,566.0,1,543.0,437,1646682900,1444
1446,,0,2150.0,5,1646682900,1446
1448,,0,5201.0,8,1646682900,1448
145,,0,148.0,1,1646682900,145
1452,371.0,4,194.0,4,1646682900,1452
1454,,0,507.0,1,1646682900,1454
1462,,0,516.0,1,1646682900,1462
147,3499.0,1,80.0,2,1646682900,147
1470,1028.0,3,500.0,1,1646682900,1470
1472,1025.0,1,925.0,1,1646682900,1472
1474,2400.0,3,,0,1646682900,1474
1476,1473.0,1,,0,1646682900,1476
1478,920.0,2,,0,1646682900,1478
1511,48.0,143,47.0,11,1646682900,1511
1513,,0,934.0,8471,1646682900,1513
1515,192.0,2450,191.0,7111,1646682900,1515
1517,9.0,11271,10.0,301,1646682900,1517
1519,18.0,1262,17.0,2,1646682900,1519
1521,,0,88.0,357,1646682900,1521
1523,227.0,51,220.0,9,1646682900,1523
1539,16.0,97,14.0,17001,1646682900,1539
1550,25.0,9,,0,1646682900,1550
157,,0,1526.0,2,1646682900,157
159,937.0,20,1269.0,570,1646682900,159
1601,1884.0,134,1852.0,733,1646682900,1601
1603,912.0,1162,905.0,2280,1646682900,1603
1605,491.0,1712,477.0,2068,1646682900,1605
1607,336.0,4,335.0,1240,1646682900,1607
1609,660.0,305,,0,1646682900,1609
1611,391.0,1,,0,1646682900,1611
1613,1930.0,2001,,0,1646682900,1613
1615,11598.0,1002,11503.0,58,1646682900,1615
1617,2804.0,2,2766.0,534,1646682900,1617
1619,1152.0,93,1152.0,1382,1646682900,1619
1621,573.0,1500,563.0,2120,1646682900,1621
1623,388.0,2003,370.0,2306,1646682900,1623
1629,,0,1860.0,1,1646682900,1629
163,,0,750.0,17,1646682900,163
1631,,0,13273.0,130,1646682900,1631
1635,146.0,2,145.0,14,1646682900,1635
1637,552.0,67,551.0,31,1646682900,1637
1639,,0,693.0,104,1646682900,1639
1641,,0,1111.0,68,1646682900,1641
1643,,0,1961.0,9,1646682900,1643
165,,0,497.0,1,1646682900,165
1658,,0,712.0,189,1646682900,1658
1660,1166.0,74,,0,1646682900,1660
167,,0,500.0,2,1646682900,167
1679,1076.0,1,,0,1646682900,1679
169,,0,380.0,222,1646682900,169
1692,,0,180.0,11289,1646682900,1692
1694,602.0,2,,0,1646682900,1694
1698,1240.0,2,,0,1646682900,1698
1700,2180.0,100,2149.0,10,1646682900,1700
1702,15024.0,1,,0,1646682900,1702
1704,,0,12081.0,79,1646682900,1704
171,,0,273.0,7,1646682900,171
1712,12300.0,10,12110.0,3,1646682900,1712
1718,438.0,3,,0,1646682900,1718
1725,1600.0,34,1451.0,1,1646682900,1725
1727,561.0,3,525.0,1,1646682900,1727
1731,,0,2396.0,17,1646682900,1731
1733,100.0,3,100.0,1,1646682900,1733
1734,10.0,105,,0,1646682900,1734
1735,,0,19.0,2,1646682900,1735
1739,150.0,975,150.0,200,1646682900,1739
1741,,0,250.0,53,1646682900,1741
1743,240.0,100,,0,1646682900,1743
1745,1545.0,5004,,0,1646682900,1745
1747,,0,3351.0,1426,1646682900,1747
1749,2321.0,533,2321.0,881,1646682900,1749
175,,0,126.0,661,1646682900,175
1751,1686.0,12,1666.0,1081,1646682900,1751
1753,,0,1364.0,2484,1646682900,1753
1757,171.0,2,,0,1646682900,1757
1759,33.0,858,33.0,2,1646682900,1759
1761,172.0,1143,,0,1646682900,1761
1763,385.0,4,,0,1646682900,1763
1765,410.0,7,,0,1646682900,1765
1767,437.0,9,,0,1646682900,1767
1769,810.0,7,,0,1646682900,1769
1771,635.0,2,,0,1646682900,1771
1775,173.0,6100,171.0,2272,1646682900,1775
1777,168.0,10003,164.0,4398,1646682900,1777
1779,,0,2.0,3900,1646682900,1779
1781,,0,40.0,79,1646682900,1781
1783,,0,56.0,2268,1646682900,1783
1794,500.0,27,,0,1646682900,1794
1823,185.0,7,181.0,31,1646682900,1823
1833,400.0,2,,0,1646682900,1833
1835,650.0,1,,0,1646682900,1835
1837,999.0,4,223.0,1,1646682900,1837
185,,0,161.0,1,1646682900,185
1854,29.0,1,22.0,4,1646682900,1854
1885,755.0,50,749.0,4,1646682900,1885
1887,250.0,1,,0,1646682900,1887
1891,144.0,570,125.0,10,1646682900,1891
1897,,0,203.0,2,1646682900,1897
1907,61.0,276,,0,1646682900,1907
1911,694.0,4,,0,1646682900,1911
1913,100.0,2,,0,1646682900,1913
1917,118.0,13,111.0,2,1646682900,1917
1919,77.0,1,,0,1646682900,1919
1921,31.0,1,,0,1646682900,1921
1923,18.0,2,18.0,1,1646682900,1923
1925,14.0,3,7.0,2,1646682900,1925
1927,34.0,8,,0,1646682900,1927
1929,34.0,798,31.0,7,1646682900,1929
1931,6.0,12,5.0,190,1646682900,1931
1933,72.0,3,,0,1646682900,1933
1935,3.0,198163,3.0,1,1646682900,1935
1937,39.0,15000,,0,1646682900,1937
1939,7.0,19302,6.0,1000,1646682900,1939
1941,5.0,176,,0,1646682900,1941
1944,23.0,2,22.0,3,1646682900,1944
1947,20.0,10,15.0,2,1646682900,1947
19481,,0,600000.0,1,1646682900,19481
19484,956.0,500,938.0,199,1646682900,19484
1949,,0,433.0,1,1646682900,1949
1951,48.0,1,,0,1646682900,1951
19529,,0,12210000.0,3,1646682900,19529
19544,14575679.0,4,14400000.0,2,1646682900,19544
19547,14648444.0,1,14389316.0,6,1646682900,19547
1955,,0,62.0,30,1646682900,1955
19550,14715598.0,5,14600000.0,2,1646682900,19550
19553,14581800.0,9,14380534.0,4,1646682900,19553
1957,45.0,2,,0,1646682900,1957
19578,,0,192.0,42,1646682900,19578
19580,615.0,2801,603.0,1561,1646682900,19580
19582,,0,1006.0,650,1646682900,19582
19584,1.0,4779,,0,1646682900,19584
19615,,0,1461.0,1,1646682900,19615
19619,1998.0,5,,0,1646682900,19619
19621,1931.0,36,1689.0,502,1646682900,19621
19623,2382.0,3,,0,1646682900,19623
19627,2188.0,10,,0,1646682900,19627
19629,2744.0,401,,0,1646682900,19629
1963,40.0,2,,0,1646682900,1963
19631,2819.0,29,,0,1646682900,19631
1965,33.0,2,32.0,2,1646682900,1965
19662,1998.0,10,,0,1646682900,19662
19669,376.0,816,376.0,16,1646682900,19669
19672,3810.0,1,3810.0,20,1646682900,19672
1971,39.0,1,,0,1646682900,1971
1975,36.0,241,,0,1646682900,1975
1980,5.0,1,,0,1646682900,1980
1982,,0,38.0,2,1646682900,1982
1985,,0,59.0,3,1646682900,1985
1987,27.0,25631,26.0,3605,1646682900,1987
199,98.0,400,52.0,197,1646682900,199
19921,747458.0,1,,0,1646682900,19921
19924,,0,664107.0,1,1646682900,19924
19927,713999.0,2,,0,1646682900,19927
1993,,0,2.0,26954,1646682900,1993
19933,,0,650000.0,1,1646682900,19933
19936,867425.0,1,851862.0,1,1646682900,19936
19973,1878434.0,1,,0,1646682900,19973
2,155.0,73755,149.0,12530,1646682900,2
20038,,0,61128.0,1,1646682900,20038
20062,,0,4528267.0,1,1646682900,20062
20065,,0,4100938.0,1,1646682900,20065
2007,99.0,3,,0,1646682900,2007
201,,0,52.0,56,1646682900,201
2011,,0,1037.0,15,1646682900,2011
20128,,0,27300.0,1,1646682900,20128
2015,132.0,2,,0,1646682900,2015
20220,22500.0,1,,0,1646682900,20220
20223,93000.0,1,86560.0,1,1646682900,20223
20226,11534.0,2,10333.0,2,1646682900,20226
20229,10980.0,1,,0,1646682900,20229
20232,17876.0,2,,0,1646682900,20232
20235,12502.0,2,,0,1646682900,20235
20238,,0,198.0,9,1646682900,20238
2026,,0,65.0,1,1646682900,2026
20266,,0,15045.0,2,1646682900,20266
2028,799.0,1,,0,1646682900,2028
203,,0,137.0,1015,1646682900,203
205,830.0,410,807.0,634,1646682900,205
20517,,0,671259.0,2,1646682900,20517
20520,,0,515816.0,1,1646682900,20520
20595,,0,581494.0,1,1646682900,20595
207,,0,9500.0,803,1646682900,207
20716,1309120.0,6,1288793.0,1,1646682900,20716
20718,2953.0,120,2924.0,328,1646682900,20718
20724,32439135.0,3,32086877.0,6,1646682900,20724
20727,60280.0,2,59054.0,2,1646682900,20727
20733,95834.0,1,,0,1646682900,20733
20756,,0,523233.0,2,1646682900,20756
20849,365.0,100,352.0,200,1646682900,20849
209,726.0,131,701.0,1189,1646682900,209
20997,,0,1015000000.0,1,1646682900,20997
21000,13638422.0,3,13455592.0,2,1646682900,21000
21003,,0,11757155.0,5,1646682900,21003
21006,102742000.0,1,101452099.0,1,1646682900,21006
21012,79092270.0,2,79092270.0,1,1646682900,21012
21015,9448758.0,2,9332172.0,2,1646682900,21015
21018,,0,13088182.0,1,1646682900,21018
2102,30.0,2,,0,1646682900,2102
21021,,0,80325389.0,1,1646682900,21021
21028,,0,1110375.0,2,1646682900,21028
21047,,0,46834.0,10,1646682900,21047
21079,,0,1075255.0,1,1646682900,21079
2108,58.0,1004,,0,1646682900,2108
21096,250.0,1,,0,1646682900,21096
211,2332.0,390,2340.0,1617,1646682900,211
2114,122.0,1530,,0,1646682900,2114
21143,1586.0,81,,0,1646682900,21143
21146,1580.0,4,,0,1646682900,21146
2116,183.0,1,,0,1646682900,2116
21163,1385.0,293,,0,1646682900,21163
21166,3109.0,154,,0,1646682900,21166
21177,5000.0,4,,0,1646682900,21177
21183,2737.0,100,,0,1646682900,21183
21257,,0,2158.0,5,1646682900,21257
2126,70.0,2,,0,1646682900,2126
213,,0,1561.0,836,1646682900,213
2130,49.0,1,,0,1646682900,2130
21301,,0,867768.0,1,1646682900,21301
21304,630387.0,1,619648.0,1,1646682900,21304
21316,409.0,1000,392.0,1000,1646682900,21316
2132,47.0,9,,0,1646682900,2132
21326,236.0,5163,,0,1646682900,21326
21336,1079.0,100,,0,1646682900,21336
2134,231.0,2,,0,1646682900,2134
21347,,0,4272.0,354,1646682900,21347
21350,,0,288.0,15000,1646682900,21350
21352,,0,806.0,40,1646682900,21352
2136,200.0,2,,0,1646682900,2136
2138,69.0,14,64.0,2,1646682900,2138
21387,168859.0,1,168859.0,1,1646682900,21387
2142,71.0,3,,0,1646682900,2142
21477,1850.0,100,,0,1646682900,21477
21480,1935.0,4,,0,1646682900,21480
21483,894.0,15,867.0,129,1646682900,21483
21486,,0,68.0,1,1646682900,21486
215,1703.0,181,1703.0,816,1646682900,215
21504,,0,369.0,183,1646682900,21504
21518,684.0,8,364.0,1,1646682900,21518
2152,3999.0,2,,0,1646682900,2152
21555,,0,32.0,4040,1646682900,21555
2162,1800.0,1,,0,1646682900,2162
21622,80.0,1,,0,1646682900,21622
21634,24776946.0,1,,0,1646682900,21634
2169,31.0,2,,0,1646682900,2169
217,,0,992.0,1522,1646682900,217
21739,30870.0,1,,0,1646682900,21739
21742,119182.0,1,,0,1646682900,21742
21802,480.0,7,461.0,131,1646682900,21802
21804,,0,149006.0,15,1646682900,21804
21807,,0,497130.0,6,1646682900,21807
21810,,0,991029.0,2,1646682900,21810
21813,,0,1991759.0,1,1646682900,21813
21817,43496.0,316,43346.0,536,1646682900,21817
21820,155.0,17626,152.0,16537,1646682900,21820
21838,,0,5703.0,6,1646682900,21838
21880,399.0,2810,392.0,2247,1646682900,21880
219,,0,8379.0,3312,1646682900,219
21902,766718.0,2,756678.0,4,1646682900,21902
