,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
11836,272324.0,1,,0,1646701200,11836
11838,,0,302835.0,1,1646701200,11838
11840,169460.0,6,166988.0,11,1646701200,11840
1185,,0,22450.0,76,1646701200,1185
11875,61.0,8652,59.0,66530,1646701200,11875
11889,12899888.0,1,12635000.0,1,1646701200,11889
1189,92.0,1,,0,1646701200,1189
11902,,0,40111.0,1,1646701200,11902
11908,,0,49300.0,1,1646701200,11908
1191,,0,21.0,1,1646701200,1191
11920,4865511.0,3,4812163.0,5,1646701200,11920
11924,,0,2457500.0,2,1646701200,11924
11926,2959744.0,1,2932517.0,2,1646701200,11926
1193,420.0,2,,0,1646701200,1193
11936,,0,1467.0,24,1646701200,11936
11951,136.0,11,130.0,9,1646701200,11951
11955,,0,68.0,1,1646701200,11955
11959,2130.0,600,2114.0,3298,1646701200,11959
11962,435.0,7,,0,1646701200,11962
11968,12860.0,148,,0,1646701200,11968
1197,1080.0,1,1038.0,10,1646701200,1197
11972,12615.0,7,,0,1646701200,11972
11978,12999.0,431,12642.0,329,1646701200,11978
11980,13900.0,145,13501.0,1,1646701200,11980
1199,2952.0,39,2887.0,19,1646701200,1199
11990,9236.0,2,,0,1646701200,11990
11992,,0,1332.0,73,1646701200,11992
12,,0,187045.0,3,1646701200,12
12000,2499999.0,1,2460000.0,2,1646701200,12000
12002,449893.0,2,441698.0,5,1646701200,12002
12004,890648.0,6,876671.0,7,1646701200,12004
1201,31931.0,71,31931.0,195,1646701200,1201
1203,,0,100.0,67,1646701200,1203
1205,,0,90.0,77,1646701200,1205
121,4.0,185,4.0,185,1646701200,121
1213,,0,4400.0,49,1646701200,1213
1215,17280.0,21,17239.0,62,1646701200,1215
1217,161.0,2,,0,1646701200,1217
12201,3534.0,1,,0,1646701200,12201
12203,,0,28000.0,2,1646701200,12203
12223,7291.0,1,,0,1646701200,12223
12247,,0,16800.0,1,1646701200,12247
12261,18799.0,1,,0,1646701200,12261
12265,136326.0,1,,0,1646701200,12265
12273,59670.0,2,,0,1646701200,12273
12277,,0,7296.0,1,1646701200,12277
12279,,0,8631.0,1,1646701200,12279
12283,,0,6421.0,1,1646701200,12283
12297,4787.0,1,,0,1646701200,12297
12329,3774.0,1,,0,1646701200,12329
12335,327988.0,1,,0,1646701200,12335
12357,,0,200000.0,2,1646701200,12357
1237,338.0,1,294.0,1,1646701200,1237
12393,,0,39730.0,1,1646701200,12393
12399,,0,752708.0,1,1646701200,12399
12402,13481.0,15,12806.0,16,1646701200,12402
12403,15606.0,6,15301.0,40,1646701200,12403
12404,707.0,2,,0,1646701200,12404
12405,4712.0,23,,0,1646701200,12405
12406,25358.0,2,24551.0,10,1646701200,12406
12408,,0,2091.0,6,1646701200,12408
12409,12161.0,2,10905.0,14,1646701200,12409
12410,5622.0,24,,0,1646701200,12410
12411,897.0,17,636.0,51,1646701200,12411
12466,,0,31303.0,1,1646701200,12466
1247,,0,11892.0,7,1646701200,1247
12472,,0,36000.0,1,1646701200,12472
12488,,0,34000.0,1,1646701200,12488
1249,,0,36800.0,2,1646701200,1249
12490,70116.0,2,,0,1646701200,12490
12492,287028.0,1,268636.0,1,1646701200,12492
12494,505480.0,1,498666.0,2,1646701200,12494
12498,90395.0,1,,0,1646701200,12498
12500,310769.0,2,,0,1646701200,12500
12502,642860.0,1,583958.0,2,1646701200,12502
12504,98000.0,1,,0,1646701200,12504
12508,532761.0,1,,0,1646701200,12508
12510,,0,760000.0,1,1646701200,12510
12512,,0,91011.0,1,1646701200,12512
12514,,0,17065.0,1,1646701200,12514
12598,,0,1371346.0,2,1646701200,12598
12603,,0,1630963.0,2,1646701200,12603
12613,2567.0,1,,0,1646701200,12613
12615,2020.0,2,,0,1646701200,12615
12617,25054.0,1,,0,1646701200,12617
12625,6943.0,859,6951.0,162,1646701200,12625
12627,,0,5082.0,10,1646701200,12627
12640,1118.0,999,1073.0,1600,1646701200,12640
1267,,0,124.0,1,1646701200,1267
1269,,0,302.0,3,1646701200,1269
12695,11570.0,660,11408.0,70,1646701200,12695
12697,8697.0,10,,0,1646701200,12697
12699,5986.0,10,,0,1646701200,12699
12701,,0,2727.0,1,1646701200,12701
1273,372.0,56,344.0,13,1646701200,1273
1275,21428.0,3,18626.0,14,1646701200,1275
1277,,0,10.0,2,1646701200,1277
12775,1818.0,1,1682.0,1,1646701200,12775
12776,,0,1007.0,2,1646701200,12776
12778,1307.0,2,,0,1646701200,12778
12779,1303.0,5,1052.0,12,1646701200,12779
12780,1400.0,1,,0,1646701200,12780
12783,99544.0,5,91000.0,1,1646701200,12783
12786,142844.0,1,129072.0,1,1646701200,12786
1281,31.0,23,,0,1646701200,1281
12817,,0,886004444.0,1,1646701200,12817
12821,98666375.0,1,,0,1646701200,12821
12825,,0,171470873.0,1,1646701200,12825
12829,74102.0,2,71000.0,2,1646701200,12829
12833,,0,660002.0,1,1646701200,12833
12863,787760.0,6,775862.0,2,1646701200,12863
12865,12221.0,5,9681.0,2,1646701200,12865
12871,17537.0,4,,0,1646701200,12871
12873,2005000.0,2,1970538.0,1,1646701200,12873
12875,999000.0,1,,0,1646701200,12875
12877,4081970.0,12,4042778.0,2,1646701200,12877
1289,,0,12026.0,3,1646701200,1289
12900,2765603.0,8,2740016.0,2,1646701200,12900
12902,10489885.0,2,10331236.0,2,1646701200,12902
12905,3400.0,1,3156.0,408,1646701200,12905
12913,11359.0,260,11314.0,220,1646701200,12913
12915,9528.0,2,8443.0,20,1646701200,12915
12922,,0,2768753.0,1,1646701200,12922
12924,2693715.0,7,2666583.0,3,1646701200,12924
12929,2708251.0,3,2690000.0,2,1646701200,12929
1293,,0,80.0,1,1646701200,1293
12934,136.0,23986,133.0,49153,1646701200,12934
12938,20525.0,38,19829.0,4,1646701200,12938
1295,116.0,3,116.0,2,1646701200,1295
12960,1102.0,8,,0,1646701200,12960
12976,235603.0,1,212973.0,1,1646701200,12976
1299,,0,517.0,1,1646701200,1299
13000,7126.0,2,,0,1646701200,13000
13012,17989.0,2,,0,1646701200,13012
13016,51000.0,1,,0,1646701200,13016
13024,131729.0,4,,0,1646701200,13024
1303,,0,18547.0,88,1646701200,1303
13044,499999.0,2,,0,1646701200,13044
1305,,0,58706.0,25,1646701200,1305
13052,166434.0,3,,0,1646701200,13052
13054,195000.0,1,,0,1646701200,13054
13060,199995.0,1,,0,1646701200,13060
13066,4740.0,400,,0,1646701200,13066
1315,1299.0,1,,0,1646701200,1315
13157,149483.0,1,,0,1646701200,13157
13171,,0,914000.0,1,1646701200,13171
13175,8659.0,5,,0,1646701200,13175
1319,37826.0,106,37796.0,35,1646701200,1319
13190,5592957.0,23,5349138.0,43,1646701200,13190
1321,81.0,1,,0,1646701200,1321
13229,,0,82001.0,1,1646701200,13229
1323,110.0,3,,0,1646701200,1323
13233,,0,4580000.0,1,1646701200,13233
13235,2715591.0,4,2686671.0,3,1646701200,13235
13237,40999999.0,1,40413583.0,1,1646701200,13237
13239,,0,26932041.0,8,1646701200,13239
1325,150.0,2,85.0,1,1646701200,1325
13263,21722761.0,1,21397830.0,3,1646701200,13263
13265,,0,3019298.0,1,1646701200,13265
1327,2275.0,3,,0,1646701200,1327
13271,,0,3041314.0,1,1646701200,13271
1329,473.0,1,361.0,307,1646701200,1329
1331,1328.0,3,1300.0,2,1646701200,1331
1333,,0,15071.0,13,1646701200,1333
13383,,0,1001.0,8,1646701200,13383
13385,,0,5000.0,2,1646701200,13385
13387,3450.0,2,2519.0,1,1646701200,13387
13389,,0,4733.0,2,1646701200,13389
1339,227.0,1,,0,1646701200,1339
13391,,0,22.0,742,1646701200,13391
13421,6.0,800,6.0,1732,1646701200,13421
13431,98.0,8000,93.0,99,1646701200,13431
13439,1617.0,2866,,0,1646701200,13439
13441,1838.0,1903,1817.0,2401,1646701200,13441
1345,,0,2300.0,1,1646701200,1345
1347,23841.0,12,24179.0,68,1646701200,1347
13475,,0,800.0,2,1646701200,13475
13484,,0,1669.0,2,1646701200,13484
13490,1434.0,1,1434.0,2,1646701200,13490
13493,,0,1752.0,2,1646701200,13493
13496,,0,3020.0,16,1646701200,13496
13502,3961.0,4,3961.0,21,1646701200,13502
13508,4234.0,305,3833.0,38,1646701200,13508
1351,58.0,42,,0,1646701200,1351
13511,,0,4678.0,24,1646701200,13511
1355,96.0,4,,0,1646701200,1355
1357,,0,480.0,5,1646701200,1357
13573,,0,677.0,403,1646701200,13573
13576,35998334.0,2,35703135.0,1,1646701200,13576
1359,,0,7460.0,44,1646701200,1359
1361,683.0,1,,0,1646701200,1361
1365,169.0,4,169.0,4,1646701200,1365
13652,,0,79426574.0,4,1646701200,13652
1369,,0,718.0,13,1646701200,1369
1371,2299.0,1,2095.0,1,1646701200,1371
1373,24418.0,64,24412.0,91,1646701200,1373
1377,119052.0,3,119010.0,13,1646701200,1377
1381,1398.0,5,1301.0,2,1646701200,1381
1383,1040.0,1,951.0,1,1646701200,1383
1385,1200.0,1,1050.0,14,1646701200,1385
1387,,0,1323.0,3,1646701200,1387
1389,,0,117.0,2,1646701200,1389
139,,0,9667.0,583,1646701200,139
1391,8096.0,2322,8029.0,3335,1646701200,1391
1393,8945.0,2,8830.0,2,1646701200,1393
1395,8936.0,73,8936.0,1,1646701200,1395
1397,8901.0,12615,8898.0,845,1646701200,1397
1399,9100.0,1000,9010.0,6,1646701200,1399
1401,25281.0,1,24750.0,2,1646701200,1401
1403,,0,24577.0,4,1646701200,1403
1405,,0,25250.0,68,1646701200,1405
1407,,0,25150.0,3,1646701200,1407
141,,0,6430.0,8,1646701200,141
1424,28.0,1,,0,1646701200,1424
1428,,0,146.0,246,1646701200,1428
143,,0,3210.0,5,1646701200,143
1430,,0,613.0,2,1646701200,1430
1436,,0,11.0,78,1646701200,1436
1438,,0,76.0,3,1646701200,1438
1440,543.0,2,541.0,599,1646701200,1440
1442,,0,5010.0,4,1646701200,1442
1444,,0,544.0,171,1646701200,1444
1446,,0,2150.0,12,1646701200,1446
1448,,0,6000.0,75,1646701200,1448
1454,508.0,17,,0,1646701200,1454
1456,11500.0,1,,0,1646701200,1456
1464,,0,27.0,1180,1646701200,1464
1470,1779.0,2,1103.0,2,1646701200,1470
1472,998.0,2,,0,1646701200,1472
1474,2500.0,3,,0,1646701200,1474
1476,1473.0,2,1469.0,1,1646701200,1476
1511,48.0,281,47.0,3,1646701200,1511
1513,937.0,60,925.0,2991,1646701200,1513
1515,192.0,1861,191.0,6504,1646701200,1515
1517,9.0,9,10.0,9813,1646701200,1517
1519,18.0,1310,18.0,200,1646701200,1519
1521,97.0,52,90.0,12,1646701200,1521
1523,142.0,114,,0,1646701200,1523
1539,17.0,340,15.0,400,1646701200,1539
1540,150.0,1,,0,1646701200,1540
1550,25.0,3,,0,1646701200,1550
157,,0,1531.0,291,1646701200,157
1573,89.0,8,89.0,6,1646701200,1573
1601,1874.0,16,1869.0,318,1646701200,1601
1603,,0,917.0,959,1646701200,1603
1605,491.0,60,490.0,492,1646701200,1605
1607,335.0,1495,,0,1646701200,1607
1609,676.0,2628,570.0,1,1646701200,1609
161,,0,698.0,4,1646701200,161
1611,395.0,2,,0,1646701200,1611
1613,2097.0,4,1931.0,1,1646701200,1613
1615,11600.0,2,11333.0,886,1646701200,1615
1617,2816.0,252,2801.0,1598,1646701200,1617
1619,1145.0,2141,1120.0,1042,1646701200,1619
1621,,0,605.0,1014,1646701200,1621
1623,383.0,1,376.0,1427,1646701200,1623
1625,,0,396.0,5802,1646701200,1625
1627,,0,214.0,5732,1646701200,1627
1629,1860.0,1175,,0,1646701200,1629
1631,13493.0,1,13275.0,290,1646701200,1631
1635,,0,137.0,38,1646701200,1635
1637,526.0,125,516.0,175,1646701200,1637
1639,712.0,1601,700.0,164,1646701200,1639
1641,,0,1111.0,45,1646701200,1641
1643,,0,2063.0,335,1646701200,1643
1645,11799.0,1,11650.0,26,1646701200,1645
165,,0,497.0,1,1646701200,165
1654,,0,130.0,3,1646701200,1654
1656,,0,489.0,40,1646701200,1656
1658,,0,720.0,151,1646701200,1658
1660,1124.0,200,1112.0,1,1646701200,1660
1662,,0,2013.0,1,1646701200,1662
1675,459.0,131,459.0,131,1646701200,1675
1681,,0,1960.0,1,1646701200,1681
1694,602.0,1,,0,1646701200,1694
1700,,0,2160.0,1,1646701200,1700
1702,12004.0,1,12004.0,1,1646701200,1702
1704,12167.0,5,12124.0,474,1646701200,1704
1712,12340.0,133,12326.0,10,1646701200,1712
1714,88.0,297,88.0,297,1646701200,1714
1718,396.0,4,,0,1646701200,1718
1725,1540.0,8,1450.0,407,1646701200,1725
1729,,0,816.0,23,1646701200,1729
173,,0,123.0,1,1646701200,173
1731,2500.0,7,,0,1646701200,1731
1733,100.0,6,59.0,1,1646701200,1733
1734,10.0,1007,10.0,502,1646701200,1734
1741,269.0,102,252.0,390,1646701200,1741
1743,241.0,4,,0,1646701200,1743
1745,1534.0,4925,,0,1646701200,1745
1747,3319.0,882,3304.0,4257,1646701200,1747
1749,2275.0,250,2230.0,1460,1646701200,1749
1751,1682.0,18,1666.0,1933,1646701200,1751
1753,1353.0,171,1347.0,6146,1646701200,1753
1755,79.0,2,75.0,1,1646701200,1755
1757,171.0,2,129.0,3,1646701200,1757
1759,32.0,72,30.0,22,1646701200,1759
1761,168.0,531,167.0,1300,1646701200,1761
1763,408.0,4,,0,1646701200,1763
1765,500.0,9,,0,1646701200,1765
1767,312.0,3,,0,1646701200,1767
1771,635.0,1,,0,1646701200,1771
1773,673.0,2,,0,1646701200,1773
1775,181.0,12914,179.0,639,1646701200,1775
1777,169.0,13748,166.0,240,1646701200,1777
1779,,0,2.0,7000,1646701200,1779
1783,60.0,1,58.0,2138,1646701200,1783
1785,99.0,1,,0,1646701200,1785
1794,280.0,11,200.0,2,1646701200,1794
181,,0,216.0,14,1646701200,181
1823,137.0,15,,0,1646701200,1823
1833,400.0,1,,0,1646701200,1833
1835,500.0,1,500.0,20,1646701200,1835
1837,750.0,1,,0,1646701200,1837
1887,64.0,1,,0,1646701200,1887
1891,144.0,29,125.0,1,1646701200,1891
1897,265.0,1,201.0,2,1646701200,1897
1905,82.0,1,,0,1646701200,1905
1909,947.0,2,,0,1646701200,1909
1913,,0,56.0,5,1646701200,1913
1917,118.0,12,104.0,14,1646701200,1917
1921,33.0,5,,0,1646701200,1921
1923,15.0,6,15.0,9,1646701200,1923
1925,7.0,355,8.0,3,1646701200,1925
1927,33.0,6,,0,1646701200,1927
1929,35.0,16,33.0,22,1646701200,1929
1931,4.0,4177,,0,1646701200,1931
1933,88.0,13,,0,1646701200,1933
1935,3.0,6657,,0,1646701200,1935
1937,36.0,5000,,0,1646701200,1937
1939,7.0,7901,6.0,1599,1646701200,1939
1941,10.0,80,,0,1646701200,1941
1942,37.0,20,,0,1646701200,1942
1947,20.0,11,,0,1646701200,1947
19478,,0,491366.0,7,1646701200,19478
19481,625026.0,2,620316.0,4,1646701200,19481
19484,975.0,740,939.0,431,1646701200,19484
1949,433.0,2,430.0,3,1646701200,1949
1951,48.0,3,45.0,22,1646701200,1951
19544,,0,14354092.0,2,1646701200,19544
19547,14666216.0,7,14513024.0,2,1646701200,19547
1955,,0,62.0,118,1646701200,1955
19550,14646667.0,3,14612500.0,4,1646701200,19550
19553,14391290.0,2,14211528.0,8,1646701200,19553
19578,,0,192.0,46,1646701200,19578
19580,,0,664.0,777,1646701200,19580
19582,,0,1033.0,559,1646701200,19582
19584,2.0,11288,,0,1646701200,19584
19601,30994.0,1,30500.0,2,1646701200,19601
19610,400000.0,2,367500.0,1,1646701200,19610
19613,2041.0,12,,0,1646701200,19613
19615,1879.0,26,,0,1646701200,19615
19617,1998.0,10,,0,1646701200,19617
19619,1856.0,7,,0,1646701200,19619
19621,,0,1692.0,2,1646701200,19621
19623,2183.0,2,,0,1646701200,19623
19627,2059.0,5,,0,1646701200,19627
19629,2720.0,70,2640.0,20,1646701200,19629
1963,39.0,20,35.0,58,1646701200,1963
1965,33.0,1002,,0,1646701200,1965
19653,,0,1150.0,7,1646701200,19653
19662,1998.0,20,,0,1646701200,19662
19669,350.0,1,342.0,1939,1646701200,19669
1969,,0,173.0,290,1646701200,1969
19707,43789998.0,1,,0,1646701200,19707
1971,,0,39.0,1,1646701200,1971
1975,35.0,603,,0,1646701200,1975
1982,40.0,20,,0,1646701200,1982
1985,64.0,13011,,0,1646701200,1985
1987,26.0,20635,25.0,1579,1646701200,1987
1989,,0,11843.0,2,1646701200,1989
199,47.0,1,58.0,570,1646701200,199
19921,721163.0,2,692358.0,2,1646701200,19921
19924,679540.0,4,658500.0,1,1646701200,19924
19927,717255.0,2,691079.0,6,1646701200,19927
19930,,0,1002111.0,1,1646701200,19930
19933,711834.0,1,,0,1646701200,19933
19936,,0,759458.0,1,1646701200,19936
19952,,0,10000.0,2,1646701200,19952
2,158.0,35492,157.0,25085,1646701200,2
20029,12977.0,1,,0,1646701200,20029
2003,54.0,164,55.0,10,1646701200,2003
20047,140000.0,1,,0,1646701200,20047
20062,,0,4372990.0,1,1646701200,20062
20065,4007764.0,1,,0,1646701200,20065
20068,183097.0,2,,0,1646701200,20068
2007,52.0,2,,0,1646701200,2007
20095,8641740.0,1,,0,1646701200,20095
20098,22199000.0,1,,0,1646701200,20098
201,,0,35.0,455,1646701200,201
20104,10894377.0,1,,0,1646701200,20104
20107,2500000.0,1,,0,1646701200,20107
2011,,0,807.0,1,1646701200,2011
2015,132.0,5,,0,1646701200,2015
20220,24000.0,1,20000.0,1,1646701200,20220
20223,86944.0,2,,0,1646701200,20223
20229,12165.0,1,10866.0,2,1646701200,20229
20235,7115.0,1,,0,1646701200,20235
20238,,0,198.0,12,1646701200,20238
20246,1919.0,10,,0,1646701200,20246
20269,50000.0,1,,0,1646701200,20269
20275,4067.0,1,,0,1646701200,20275
203,133.0,44,133.0,863,1646701200,203
205,870.0,1,821.0,791,1646701200,205
20517,667648.0,1,,0,1646701200,20517
20520,680190.0,1,,0,1646701200,20520
20595,655836.0,1,604943.0,1,1646701200,20595
207,9542.0,106,9497.0,3835,1646701200,207
20716,1311957.0,1,1297033.0,4,1646701200,20716
20718,,0,2924.0,1223,1646701200,20718
20724,32520000.0,3,32063009.0,2,1646701200,20724
20727,,0,60157.0,4,1646701200,20727
20736,36120.0,3,,0,1646701200,20736
20756,544372.0,1,,0,1646701200,20756
20849,,0,370.0,49,1646701200,20849
209,747.0,261,742.0,965,1646701200,209
21000,13737090.0,2,13540674.0,1,1646701200,21000
21003,11818379.0,4,11687325.0,1,1646701200,21003
21006,102750000.0,4,101500000.0,2,1646701200,21006
21009,71151.0,1,61347.0,1,1646701200,21009
21012,79697423.0,3,78912000.0,1,1646701200,21012
21015,9506216.0,1,9419608.0,2,1646701200,21015
21018,12994008.0,1,12939690.0,3,1646701200,21018
2102,35.0,1,24.0,19,1646701200,2102
21021,80620667.0,3,80024650.0,4,1646701200,21021
21024,71045574.0,1,,0,1646701200,21024
21028,,0,1163808.0,3,1646701200,21028
21034,,0,16525981.0,1,1646701200,21034
21047,,0,46700.0,3,1646701200,21047
21049,,0,164188914.0,2,1646701200,21049
2108,48.0,10,,0,1646701200,2108
211,2332.0,51,2332.0,1609,1646701200,211
2114,121.0,1380,110.0,36,1646701200,2114
21143,1613.0,188,,0,1646701200,21143
21146,1105.0,16,,0,1646701200,21146
2116,429.0,1,,0,1646701200,2116
21163,1217.0,273,,0,1646701200,21163
21166,3396.0,33,3273.0,17,1646701200,21166
21177,,0,1667.0,1,1646701200,21177
2120,,0,50.0,13,1646701200,2120
2126,84.0,1,,0,1646701200,2126
21279,2050927.0,3,2000846.0,2,1646701200,21279
21298,530473.0,3,526866.0,1,1646701200,21298
213,,0,1538.0,1122,1646701200,213
2130,25.0,2,,0,1646701200,2130
21301,901850.0,1,878773.0,4,1646701200,21301
21304,609234.0,4,601500.0,5,1646701200,21304
21316,,0,350.0,1000,1646701200,21316
2132,49.0,1,49.0,2,1646701200,2132
21326,234.0,8080,229.0,121,1646701200,21326
2134,495.0,1,,0,1646701200,2134
21347,,0,4274.0,916,1646701200,21347
21350,272.0,50000,,0,1646701200,21350
2138,72.0,6,64.0,1,1646701200,2138
2140,88.0,16,,0,1646701200,2140
2142,72.0,1,,0,1646701200,2142
21480,2273.0,27,1621.0,99,1646701200,21480
21483,786.0,158,761.0,1000,1646701200,21483
21486,,0,70.0,18,1646701200,21486
21488,,0,1860.0,70,1646701200,21488
21490,440.0,600,400.0,26,1646701200,21490
215,1760.0,8,1708.0,453,1646701200,215
21504,,0,389.0,46,1646701200,21504
21543,,0,31.0,2,1646701200,21543
21555,42.0,24883,40.0,2494,1646701200,21555
2162,,0,499.0,6,1646701200,2162
21622,80.0,2400,,0,1646701200,21622
21643,,0,552600.0,1,1646701200,21643
