,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1079,37802.0,114,37633.0,203,1646693100,1079
10822,1999.0,1,,0,1646693100,10822
10824,450.0,1,,0,1646693100,10824
10826,2148.0,2,,0,1646693100,10826
10828,52939.0,12,51447.0,14,1646693100,10828
1085,1400.0,1,,0,1646693100,1085
109,1159.0,1,1123.0,1,1646693100,109
1091,,0,3485.0,152,1646693100,1091
10925,,0,26963.0,134,1646693100,10925
1093,37946.0,72,37816.0,113,1646693100,1093
1097,987.0,2,,0,1646693100,1097
10981,1120.0,30,,0,1646693100,10981
1099,,0,2181.0,2,1646693100,1099
1101,190.0,3,110.0,1,1646693100,1101
11037,,0,124517.0,1,1646693100,11037
1105,282.0,2,264.0,5,1646693100,1105
11065,750.0,1,,0,1646693100,11065
11085,,0,1246.0,299,1646693100,11085
11088,1329.0,1052,,0,1646693100,11088
1109,1088.0,1,1077.0,1,1646693100,1109
11090,2395.0,20,2301.0,2,1646693100,11090
11092,,0,2080.0,512,1646693100,11092
11105,12650.0,7,,0,1646693100,11105
1111,3749.0,1,3520.0,8,1646693100,1111
11113,,0,12353.0,30,1646693100,11113
11115,,0,12000.0,1,1646693100,11115
11118,12363.0,2,12090.0,1,1646693100,11118
11126,12330.0,20,12221.0,8,1646693100,11126
11128,1926274.0,2,1926274.0,1,1646693100,11128
1113,29446.0,1,29556.0,105,1646693100,1113
11133,,0,1917000.0,1,1646693100,11133
1115,88.0,3,,0,1646693100,1115
1121,2722.0,250,2650.0,2,1646693100,1121
11212,1316.0,16001,1310.0,1359,1646693100,11212
11229,,0,2343.0,3,1646693100,11229
1123,9551.0,125,9540.0,35,1646693100,1123
11230,1950.0,983,1903.0,1070,1646693100,11230
11232,2206.0,157,2207.0,1780,1646693100,11232
11235,728971.0,1,718980.0,1,1646693100,11235
11237,1276.0,1,1265.0,714,1646693100,11237
11238,,0,1977.0,27,1646693100,11238
11240,2635.0,2,2509.0,28,1646693100,11240
11242,,0,3240.0,233,1646693100,11242
11244,,0,2185.0,56,1646693100,11244
11246,,0,2270.0,44,1646693100,11246
11248,4260.0,1060,4229.0,4424,1646693100,11248
1125,3250.0,1,3180.0,3,1646693100,1125
11250,4800.0,1,4758.0,29,1646693100,11250
11252,22150.0,58,21406.0,32,1646693100,11252
11254,,0,39050.0,11,1646693100,11254
11260,751.0,1927,738.0,1014,1646693100,11260
1127,38391.0,126,38135.0,274,1646693100,1127
11284,3583020.0,5,,0,1646693100,11284
11286,,0,3578000.0,1,1646693100,11286
1129,36.0,3,25.0,4,1646693100,1129
113,330.0,58,,0,1646693100,113
1131,1.0,1,,0,1646693100,1131
1133,450.0,1,,0,1646693100,1133
1135,4300.0,3,4250.0,6,1646693100,1135
11377,11933.0,1,11933.0,2,1646693100,11377
1139,103.0,4,99.0,1,1646693100,1139
1141,297.0,1,,0,1646693100,1141
1145,890.0,1,890.0,1,1646693100,1145
1147,,0,11079.0,68,1646693100,1147
1149,59245.0,9,58468.0,26,1646693100,1149
1153,60.0,1,60.0,5,1646693100,1153
1155,165.0,1,,0,1646693100,1155
1157,,0,139.0,1,1646693100,1157
1161,,0,1767.0,1,1646693100,1161
1163,20483.0,107,20470.0,171,1646693100,1163
1165,666.0,2,406.0,6,1646693100,1165
1169,33.0,14,,0,1646693100,1169
117,,0,148.0,3,1646693100,117
1177,167.0,1,162.0,1,1646693100,1177
11785,35042498.0,4,34597667.0,3,1646693100,11785
11787,,0,58000.0,1,1646693100,11787
11802,12463419.0,5,12261562.0,13,1646693100,11802
11804,14078915.0,4,13934900.0,3,1646693100,11804
11806,,0,26355834.0,2,1646693100,11806
11808,,0,4383180.0,1,1646693100,11808
1181,,0,732.0,4,1646693100,1181
11814,,0,25750000.0,1,1646693100,11814
11818,,0,152001.0,1,1646693100,11818
11820,,0,152000.0,2,1646693100,11820
11822,,0,157001.0,1,1646693100,11822
11824,12640612.0,1,12381000.0,1,1646693100,11824
11826,,0,9149212.0,6,1646693100,11826
11828,,0,39341197.0,1,1646693100,11828
1183,,0,2174.0,26,1646693100,1183
11830,35601580.0,1,35263374.0,1,1646693100,11830
11832,25421212.0,3,25342233.0,6,1646693100,11832
11834,21768123.0,13,21585278.0,7,1646693100,11834
11838,308037.0,3,294512.0,8,1646693100,11838
11840,170165.0,10,168000.0,18,1646693100,11840
1185,,0,22569.0,48,1646693100,1185
1187,,0,303274.0,1,1646693100,1187
11875,65.0,2400,64.0,1348,1646693100,11875
11889,,0,12738335.0,3,1646693100,11889
11902,40247.0,1,,0,1646693100,11902
11920,4804703.0,1,4753750.0,1,1646693100,11920
11926,3114444.0,3,3031338.0,2,1646693100,11926
11936,,0,1641.0,16,1646693100,11936
11940,1.0,754,,0,1646693100,11940
11943,,0,3210.0,11,1646693100,11943
1195,,0,1036.0,1,1646693100,1195
11951,140.0,188,104.0,88,1646693100,11951
11953,,0,95.0,6,1646693100,11953
11955,,0,68.0,6,1646693100,11955
11957,49.0,32,28.0,2,1646693100,11957
11959,2278.0,3241,2230.0,10423,1646693100,11959
11968,12860.0,42,12326.0,14,1646693100,11968
1197,1006.0,1,1006.0,11,1646693100,1197
11972,12618.0,10,12228.0,80,1646693100,11972
11978,12938.0,46,12654.0,15,1646693100,11978
11980,13849.0,318,13417.0,31,1646693100,11980
1199,,0,2890.0,27,1646693100,1199
11992,1339.0,2,1333.0,70,1646693100,11992
11994,211.0,425,214.0,161,1646693100,11994
11998,,0,2356963.0,2,1646693100,11998
12,190000.0,1,186711.0,3,1646693100,12
12000,2513324.0,1,2455000.0,1,1646693100,12000
12002,,0,455597.0,9,1646693100,12002
12004,900000.0,2,,0,1646693100,12004
1201,31931.0,305,31928.0,302,1646693100,1201
1203,,0,100.0,47,1646693100,1203
1205,198.0,1,100.0,6,1646693100,1205
1207,17.0,1,16.0,4,1646693100,1207
1211,,0,228.0,19,1646693100,1211
1213,4500.0,41,4466.0,128,1646693100,1213
1215,17299.0,37,17272.0,157,1646693100,1215
1217,161.0,2,,0,1646693100,1217
12201,4910.0,1,,0,1646693100,12201
12213,55000.0,1,,0,1646693100,12213
12215,5894.0,1,,0,1646693100,12215
12225,76684.0,1,,0,1646693100,12225
12257,5757.0,2,,0,1646693100,12257
12269,,0,7453.0,1,1646693100,12269
12273,,0,62003.0,2,1646693100,12273
12283,6800.0,1,,0,1646693100,12283
12297,,0,4787.0,2,1646693100,12297
12301,,0,2901.0,2,1646693100,12301
12303,1959.0,2,,0,1646693100,12303
1231,,0,29350.0,1,1646693100,1231
12355,88161.0,2,,0,1646693100,12355
12381,68676.0,4,67631.0,2,1646693100,12381
12383,308500.0,2,,0,1646693100,12383
12385,98888.0,1,,0,1646693100,12385
1239,506.0,1,,0,1646693100,1239
12393,,0,39730.0,1,1646693100,12393
12402,12979.0,8,12800.0,114,1646693100,12402
12403,15600.0,8,,0,1646693100,12403
12404,707.0,106,,0,1646693100,12404
12405,4711.0,12,4100.0,100,1646693100,12405
12406,25450.0,11,24526.0,1,1646693100,12406
12407,550.0,103,450.0,144,1646693100,12407
12408,2356.0,2,,0,1646693100,12408
12409,11063.0,3,11091.0,112,1646693100,12409
12410,5573.0,18,5375.0,3,1646693100,12410
12411,,0,1043.0,8,1646693100,12411
12428,,0,13333.0,1,1646693100,12428
1243,,0,503.0,3,1646693100,1243
12441,,0,100000.0,1,1646693100,12441
12443,,0,100000.0,1,1646693100,12443
12449,,0,415688.0,1,1646693100,12449
12466,,0,31303.0,1,1646693100,12466
1247,,0,11803.0,1,1646693100,1247
12472,,0,36000.0,1,1646693100,12472
1249,38013.0,2,36806.0,2,1646693100,1249
12490,83900.0,1,,0,1646693100,12490
12494,531000.0,1,,0,1646693100,12494
12496,94000.0,1,,0,1646693100,12496
12500,283960.0,1,,0,1646693100,12500
12502,,0,549148.0,1,1646693100,12502
12506,94266.0,1,,0,1646693100,12506
12510,771087.0,3,,0,1646693100,12510
12512,106587.0,2,106587.0,1,1646693100,12512
12526,879205.0,1,,0,1646693100,12526
12530,8404.0,2,,0,1646693100,12530
12596,5336750.0,1,,0,1646693100,12596
12603,,0,1773332.0,1,1646693100,12603
12615,2126.0,2,,0,1646693100,12615
12616,33000.0,1,2284.0,2,1646693100,12616
12617,99000.0,1,,0,1646693100,12617
12618,58890.0,2,,0,1646693100,12618
12619,95715.0,1,,0,1646693100,12619
12621,41348.0,2,,0,1646693100,12621
12622,23588.0,1,,0,1646693100,12622
12623,35330.0,1,,0,1646693100,12623
12624,,0,15432.0,1,1646693100,12624
12625,6924.0,1790,6797.0,257,1646693100,12625
12627,,0,5085.0,9,1646693100,12627
12629,,0,3375.0,8,1646693100,12629
12631,1698.0,90,,0,1646693100,12631
12640,1043.0,4693,1027.0,3800,1646693100,12640
12642,10649.0,6,10151.0,12,1646693100,12642
1265,65.0,3,66.0,3,1646693100,1265
1267,254.0,1,124.0,3,1646693100,1267
1269,,0,302.0,1,1646693100,1269
12695,11381.0,1721,11376.0,53,1646693100,12695
12697,8697.0,12,8661.0,19,1646693100,12697
12699,,0,5713.0,34,1646693100,12699
12701,2861.0,1,2861.0,33,1646693100,12701
1271,2000.0,1,1612.0,1,1646693100,1271
1273,308.0,2,210.0,2,1646693100,1273
1275,21781.0,4,18656.0,69,1646693100,1275
1277,,0,88.0,1,1646693100,1277
12775,1818.0,5,,0,1646693100,12775
12778,,0,1253.0,2,1646693100,12778
12779,,0,1052.0,5,1646693100,12779
12786,135212.0,3,,0,1646693100,12786
12789,,0,228026.0,1,1646693100,12789
1281,80.0,2,,0,1646693100,1281
12821,98666375.0,1,98666375.0,1,1646693100,12821
12829,75077.0,4,74652.0,3,1646693100,12829
12831,845909.0,2,,0,1646693100,12831
12863,772982.0,7,762030.0,1,1646693100,12863
12869,12735.0,2,,0,1646693100,12869
1287,,0,1076.0,17,1646693100,1287
12871,17537.0,3,,0,1646693100,12871
12873,1875381.0,2,,0,1646693100,12873
12875,979973.0,3,,0,1646693100,12875
12877,,0,4034359.0,2,1646693100,12877
12879,,0,662059.0,1,1646693100,12879
12881,4837124.0,2,4726836.0,1,1646693100,12881
1289,12350.0,1,12026.0,38,1646693100,1289
12900,2738999.0,1,2720000.0,2,1646693100,12900
12902,10332737.0,3,10201969.0,3,1646693100,12902
12905,3400.0,1,,0,1646693100,12905
12909,,0,2617.0,1,1646693100,12909
12913,11250.0,313,11051.0,50,1646693100,12913
12917,,0,5560.0,1,1646693100,12917
12924,2703000.0,11,2668694.0,6,1646693100,12924
12929,2737031.0,1,2680000.0,2,1646693100,12929
12932,,0,2670000.0,1,1646693100,12932
12934,137.0,122601,133.0,12472,1646693100,12934
12938,21481.0,232,21150.0,16,1646693100,12938
1295,116.0,4,116.0,2,1646693100,1295
1297,,0,351.0,1,1646693100,1297
1301,,0,1580.0,3,1646693100,1301
13012,,0,18059.0,1,1646693100,13012
13024,131800.0,2,,0,1646693100,13024
1303,18499.0,25,18501.0,189,1646693100,1303
1305,,0,59366.0,80,1646693100,1305
13060,190682.0,2,,0,1646693100,13060
13062,199200.0,1,,0,1646693100,13062
1311,,0,250.0,4,1646693100,1311
1315,1299.0,1,1220.0,4,1646693100,1315
13157,142021.0,1,,0,1646693100,13157
13159,185537.0,2,,0,1646693100,13159
13163,,0,1420000.0,1,1646693100,13163
13165,1025000.0,1,,0,1646693100,13165
1317,,0,3600.0,28,1646693100,1317
13171,937274.0,2,,0,1646693100,13171
1319,,0,37999.0,37,1646693100,1319
13190,5673664.0,10,5433971.0,16,1646693100,13190
1321,,0,81.0,1,1646693100,1321
13229,,0,82001.0,1,1646693100,13229
13233,,0,4580000.0,1,1646693100,13233
13235,2732106.0,5,2690340.0,5,1646693100,13235
13237,40790000.0,7,40231321.0,2,1646693100,13237
13239,27234366.0,5,26950342.0,16,1646693100,13239
13263,21336498.0,3,21199999.0,2,1646693100,13263
13265,3067284.0,1,,0,1646693100,13265
1327,,0,1883.0,1,1646693100,1327
13271,3051236.0,2,2999331.0,1,1646693100,13271
1331,,0,1300.0,6,1646693100,1331
1333,15102.0,5,14983.0,53,1646693100,1333
13385,,0,3847.0,1,1646693100,13385
13387,3450.0,2,3202.0,1,1646693100,13387
13389,8000.0,2,,0,1646693100,13389
1339,227.0,1,,0,1646693100,1339
13391,24.0,89,24.0,1000,1646693100,13391
13421,3.0,4573,3.0,796,1646693100,13421
13431,97.0,2000,97.0,1000,1646693100,13431
13439,,0,1630.0,120,1646693100,13439
13441,1804.0,5449,1771.0,2882,1646693100,13441
1345,,0,2458.0,2,1646693100,1345
13460,,0,687.0,1,1646693100,13460
1347,24986.0,38,24445.0,298,1646693100,1347
13475,,0,800.0,36,1646693100,13475
13484,,0,1669.0,4,1646693100,13484
1349,60.0,1,23.0,54,1646693100,1349
13490,,0,2000.0,5,1646693100,13490
13493,,0,1752.0,35,1646693100,13493
13496,,0,2501.0,64,1646693100,13496
13502,3961.0,12,3969.0,75,1646693100,13502
13508,,0,2723.0,62,1646693100,13508
1351,59.0,1,56.0,3,1646693100,1351
13511,4645.0,20,4645.0,22,1646693100,13511
1353,271.0,2,100.0,4,1646693100,1353
1355,250.0,4,130.0,3,1646693100,1355
1357,,0,411.0,3,1646693100,1357
13573,666.0,2800,649.0,3196,1646693100,13573
13576,36051844.0,3,35686861.0,5,1646693100,13576
1359,7250.0,1,7168.0,43,1646693100,1359
1361,,0,656.0,1,1646693100,1361
13652,80052084.0,7,79315667.0,3,1646693100,13652
1367,,0,508.0,1,1646693100,1367
1369,694.0,11,,0,1646693100,1369
1371,2086.0,1,2086.0,13,1646693100,1371
1373,,0,24400.0,33,1646693100,1373
1377,119230.0,9,119174.0,3,1646693100,1377
1381,1579.0,4,,0,1646693100,1381
1383,1500.0,2,,0,1646693100,1383
1385,1200.0,1,,0,1646693100,1385
1387,1197.0,10,1140.0,2,1646693100,1387
139,,0,9625.0,1424,1646693100,139
1391,,0,8123.0,8851,1646693100,1391
1393,,0,8831.0,390,1646693100,1393
1395,,0,8954.0,3,1646693100,1395
1397,8901.0,2279,8927.0,1211,1646693100,1397
1399,,0,9006.0,85,1646693100,1399
1401,,0,24750.0,2,1646693100,1401
1403,25086.0,1,24306.0,1,1646693100,1403
1405,,0,25250.0,29,1646693100,1405
1407,,0,25150.0,9,1646693100,1407
141,6747.0,4,6400.0,4,1646693100,141
1428,,0,146.0,1,1646693100,1428
143,,0,3210.0,11,1646693100,143
1430,622.0,7,,0,1646693100,1430
1432,8175.0,15,8154.0,40,1646693100,1432
1434,,0,29406.0,7,1646693100,1434
1436,11.0,17,,0,1646693100,1436
1438,79.0,3,75.0,158,1646693100,1438
1440,492.0,7,468.0,357,1646693100,1440
1442,6997.0,2,5003.0,1,1646693100,1442
1444,,0,543.0,98,1646693100,1444
1446,,0,2150.0,13,1646693100,1446
1448,6480.0,2,,0,1646693100,1448
145,,0,152.0,22,1646693100,145
1452,215.0,1,194.0,14,1646693100,1452
1456,11950.0,1,,0,1646693100,1456
1462,925.0,1,904.0,8,1646693100,1462
1470,1779.0,1,1103.0,2,1646693100,1470
1474,2400.0,2,,0,1646693100,1474
1476,1471.0,2,,0,1646693100,1476
1478,,0,1535.0,1,1646693100,1478
149,,0,40.0,1,1646693100,149
1511,47.0,68,47.0,30,1646693100,1511
1513,950.0,21101,936.0,4254,1646693100,1513
1515,192.0,7988,191.0,9130,1646693100,1515
1517,10.0,15504,10.0,6999,1646693100,1517
1519,18.0,1724,17.0,208,1646693100,1519
1521,,0,93.0,971,1646693100,1521
1523,227.0,201,,0,1646693100,1523
1539,16.0,1544,15.0,214,1646693100,1539
1540,150.0,26,100.0,1,1646693100,1540
1550,25.0,2,,0,1646693100,1550
157,,0,1525.0,14,1646693100,157
1573,12200.0,1,,0,1646693100,1573
1592,999.0,2,,0,1646693100,1592
1595,118.0,3,,0,1646693100,1595
1597,264.0,2,,0,1646693100,1597
1601,1884.0,3,1880.0,284,1646693100,1601
1603,925.0,1244,912.0,394,1646693100,1603
1605,491.0,2030,491.0,441,1646693100,1605
1607,335.0,10,321.0,37,1646693100,1607
1609,671.0,271,,0,1646693100,1609
1611,,0,388.0,2,1646693100,1611
1613,1930.0,1,,0,1646693100,1613
1615,11600.0,1,11500.0,152,1646693100,1615
1617,2793.0,1601,2760.0,621,1646693100,1617
1619,1150.0,260,1125.0,624,1646693100,1619
1621,570.0,1000,562.0,2542,1646693100,1621
1623,,0,374.0,1483,1646693100,1623
1625,,0,396.0,138,1646693100,1625
1627,,0,170.0,71,1646693100,1627
1629,1860.0,5,1860.0,71,1646693100,1629
163,,0,821.0,1,1646693100,163
1631,,0,13274.0,197,1646693100,1631
1635,139.0,2496,150.0,1005,1646693100,1635
1637,,0,517.0,4,1646693100,1637
1639,712.0,100,693.0,79,1646693100,1639
1641,,0,1111.0,206,1646693100,1641
1643,2040.0,1,,0,1646693100,1643
1645,,0,11550.0,3,1646693100,1645
165,,0,497.0,1,1646693100,165
1654,,0,142.0,7,1646693100,1654
1658,,0,712.0,13,1646693100,1658
1660,1149.0,12,1115.0,560,1646693100,1660
1662,,0,2029.0,107,1646693100,1662
1664,,0,12123.0,2,1646693100,1664
169,,0,354.0,1,1646693100,169
1694,602.0,2,571.0,2,1646693100,1694
1698,1240.0,442,,0,1646693100,1698
1700,2149.0,270,2149.0,270,1646693100,1700
1704,12167.0,6,12081.0,59,1646693100,1704
171,,0,273.0,1,1646693100,171
1712,12284.0,5,12110.0,3,1646693100,1712
1718,410.0,3,,0,1646693100,1718
1725,1526.0,11,1450.0,2,1646693100,1725
1729,778.0,1,655.0,1,1646693100,1729
1731,2281.0,260,2280.0,2,1646693100,1731
1734,10.0,100,,0,1646693100,1734
1735,20.0,1,,0,1646693100,1735
1739,173.0,2350,160.0,197,1646693100,1739
1741,269.0,226,,0,1646693100,1741
1743,,0,230.0,61,1646693100,1743
1745,1553.0,4,,0,1646693100,1745
1747,3327.0,531,3327.0,992,1646693100,1747
1749,2321.0,367,2319.0,985,1646693100,1749
1751,1697.0,4509,1688.0,1734,1646693100,1751
1753,,0,1361.0,1499,1646693100,1753
1755,79.0,5,,0,1646693100,1755
1759,31.0,215,30.0,700,1646693100,1759
1761,168.0,51,167.0,325,1646693100,1761
1763,408.0,21,,0,1646693100,1763
1765,410.0,26,,0,1646693100,1765
1767,410.0,27,,0,1646693100,1767
1769,810.0,4,,0,1646693100,1769
1771,635.0,4,,0,1646693100,1771
1773,673.0,1,,0,1646693100,1773
1775,164.0,10816,175.0,4552,1646693100,1775
1777,171.0,8514,169.0,12016,1646693100,1777
1779,,0,2.0,1,1646693100,1779
1783,,0,56.0,84,1646693100,1783
1785,99.0,1,,0,1646693100,1785
179,34.0,3,,0,1646693100,179
1791,238.0,1,,0,1646693100,1791
1794,309.0,3,309.0,3,1646693100,1794
181,235.0,449,222.0,1,1646693100,181
1823,128.0,41,111.0,10,1646693100,1823
1833,,0,316.0,1,1646693100,1833
1835,,0,355.0,2,1646693100,1835
1837,750.0,1,,0,1646693100,1837
1887,250.0,2,,0,1646693100,1887
1891,131.0,2,,0,1646693100,1891
1905,82.0,1,82.0,5,1646693100,1905
1909,4000.0,1,,0,1646693100,1909
1913,59.0,2,,0,1646693100,1913
1917,118.0,14,104.0,2,1646693100,1917
1919,89.0,1,82.0,1,1646693100,1919
1921,34.0,4,34.0,1,1646693100,1921
1927,34.0,6,,0,1646693100,1927
1929,35.0,18,,0,1646693100,1929
1931,6.0,17,5.0,1000,1646693100,1931
1933,86.0,6,,0,1646693100,1933
1935,,0,3.0,51,1646693100,1935
1937,36.0,26258,35.0,312,1646693100,1937
1939,6.0,332,7.0,20,1646693100,1939
1941,10.0,12,,0,1646693100,1941
1942,37.0,4,,0,1646693100,1942
1944,26.0,1,,0,1646693100,1944
1947,20.0,20,20.0,10,1646693100,1947
19478,510673.0,1,462959.0,1,1646693100,19478
19481,618032.0,1,606944.0,6,1646693100,19481
19484,975.0,4100,945.0,269,1646693100,19484
1949,439.0,1,433.0,14,1646693100,1949
1951,48.0,4,,0,1646693100,1951
19529,,0,12400000.0,1,1646693100,19529
19544,14334991.0,2,,0,1646693100,19544
19547,14695441.0,1,14472408.0,1,1646693100,19547
1955,,0,56.0,13016,1646693100,1955
19550,14730833.0,2,14474159.0,4,1646693100,19550
19553,14491242.0,7,14249731.0,15,1646693100,19553
1957,41.0,11,,0,1646693100,1957
19580,586.0,996,594.0,2949,1646693100,19580
19582,,0,1056.0,409,1646693100,19582
19584,1.0,1070,,0,1646693100,19584
19586,,0,29200.0,2,1646693100,19586
19592,,0,30250.0,1,1646693100,19592
19610,,0,365000.0,1,1646693100,19610
19613,2041.0,2,,0,1646693100,19613
19615,,0,1972.0,1,1646693100,19615
19617,1956.0,7,,0,1646693100,19617
19619,1999.0,34,,0,1646693100,19619
19621,1798.0,56,,0,1646693100,19621
19623,2183.0,32,,0,1646693100,19623
19629,2771.0,20,,0,1646693100,19629
1963,35.0,112,,0,1646693100,1963
19631,2819.0,2,,0,1646693100,19631
1965,33.0,20,,0,1646693100,1965
19662,1947.0,10,,0,1646693100,19662
19669,370.0,1,358.0,36,1646693100,19669
19672,,0,3805.0,1,1646693100,19672
1969,,0,200.0,1,1646693100,1969
1973,18.0,2618,,0,1646693100,1973
1975,36.0,502,,0,1646693100,1975
1982,40.0,2,,0,1646693100,1982
1987,27.0,48388,26.0,4137,1646693100,1987
1989,11843.0,1,,0,1646693100,1989
199,95.0,2,53.0,1457,1646693100,199
19921,,0,795996.0,1,1646693100,19921
19924,698380.0,1,,0,1646693100,19924
19927,682020.0,1,,0,1646693100,19927
19930,,0,1029001.0,1,1646693100,19930
19933,,0,679637.0,1,1646693100,19933
19943,,0,5000.0,1,1646693100,19943
19994,617621.0,1,591303.0,6,1646693100,19994
2,157.0,35405,152.0,29914,1646693100,2
2003,43.0,8,38.0,7,1646693100,2003
20059,1360000.0,1,,0,1646693100,20059
20068,183097.0,1,,0,1646693100,20068
20095,8636991.0,2,,0,1646693100,20095
20098,21823084.0,1,,0,1646693100,20098
201,43.0,101,36.0,651,1646693100,201
20116,,0,10340.0,1,1646693100,20116
20143,520516.0,1,,0,1646693100,20143
2015,132.0,1,,0,1646693100,2015
20169,,0,130000.0,2,1646693100,20169
20181,,0,8000.0,1,1646693100,20181
20220,19046.0,1,,0,1646693100,20220
20223,84046.0,3,79000.0,1,1646693100,20223
20229,,0,10050.0,1,1646693100,20229
20232,,0,19707.0,1,1646693100,20232
20235,,0,15231.0,1,1646693100,20235
20260,,0,2500.0,1,1646693100,20260
203,133.0,17,134.0,3085,1646693100,203
20382,68077.0,1,,0,1646693100,20382
205,,0,875.0,936,1646693100,205
20517,,0,680234.0,1,1646693100,20517
20520,,0,654626.0,1,1646693100,20520
20595,584364.0,1,,0,1646693100,20595
2064,2599.0,1,,0,1646693100,2064
207,9403.0,36,9403.0,1304,1646693100,207
20716,1269553.0,4,1252841.0,1,1646693100,20716
20718,2967.0,10,2917.0,126,1646693100,20718
20724,,0,32012000.0,1,1646693100,20724
20736,33908.0,4,30000.0,1,1646693100,20736
2084,1589.0,1,,0,1646693100,2084
20849,,0,370.0,95,1646693100,20849
209,,0,726.0,1171,1646693100,209
20997,1015000000.0,1,,0,1646693100,20997
21000,13772500.0,4,13557253.0,3,1646693100,21000
21003,11857502.0,1,11638884.0,1,1646693100,21003
21006,,0,101448220.0,1,1646693100,21006
21012,,0,79128870.0,4,1646693100,21012
21015,9469213.0,2,9300000.0,1,1646693100,21015
21018,,0,12811562.0,2,1646693100,21018
21021,81010000.0,2,79844710.0,2,1646693100,21021
21024,,0,71124763.0,1,1646693100,21024
21028,1192874.0,2,,0,1646693100,21028
21079,1409852.0,1,,0,1646693100,21079
2108,58.0,3,,0,1646693100,2108
21090,1400.0,40,,0,1646693100,21090
211,2390.0,1,2341.0,583,1646693100,211
2114,122.0,3050,,0,1646693100,2114
21140,90000.0,1,1111.0,26,1646693100,21140
21143,1631.0,340,,0,1646693100,21143
21146,1750.0,11,,0,1646693100,21146
2116,429.0,6,,0,1646693100,2116
21163,,0,1424.0,2,1646693100,21163
21166,3408.0,216,3272.0,5,1646693100,21166
21177,3385.0,7,,0,1646693100,21177
21183,2737.0,50,,0,1646693100,21183
21257,,0,2158.0,10,1646693100,21257
2126,84.0,2,,0,1646693100,2126
21279,2199997.0,1,,0,1646693100,21279
2128,147.0,2,,0,1646693100,2128
21298,538000.0,1,526866.0,5,1646693100,21298
213,,0,1528.0,922,1646693100,213
2130,49.0,1,,0,1646693100,2130
21301,899151.0,3,873851.0,6,1646693100,21301
21304,630387.0,3,627795.0,3,1646693100,21304
21326,239.0,12170,235.0,2687,1646693100,21326
