,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
11242,,0,3243.0,66,1646685900,11242
11244,,0,1982.0,6,1646685900,11244
11246,,0,2261.0,26,1646685900,11246
11248,4297.0,525,4420.0,1680,1646685900,11248
1125,3250.0,3,,0,1646685900,1125
11250,,0,4758.0,4,1646685900,11250
11252,,0,21431.0,33,1646685900,11252
11254,,0,39000.0,7,1646685900,11254
11256,,0,339500.0,10,1646685900,11256
11260,775.0,2940,765.0,2028,1646685900,11260
1127,38391.0,7,38436.0,129,1646685900,1127
11284,3636976.0,3,3608665.0,3,1646685900,11284
1129,70.0,3,28.0,98,1646685900,1129
1131,3.0,1254,,0,1646685900,1131
11326,346.0,1,304.0,1,1646685900,11326
11328,,0,17.0,54,1646685900,11328
1133,338.0,1,330.0,2,1646685900,1133
11330,,0,17.0,10,1646685900,11330
11332,,0,180.0,48,1646685900,11332
1135,4239.0,1239,4255.0,648,1646685900,1135
1137,1.0,2,,0,1646685900,1137
11377,11933.0,6,11933.0,6,1646685900,11377
1147,11041.0,11,11038.0,58,1646685900,1147
1149,61013.0,3,58537.0,24,1646685900,1149
1155,115.0,3,,0,1646685900,1155
1157,154.0,1,,0,1646685900,1157
1159,800.0,1,684.0,3,1646685900,1159
1161,1881.0,135,1762.0,3,1646685900,1161
1163,20483.0,68,20488.0,248,1646685900,1163
1165,,0,575.0,3,1646685900,1165
1167,60.0,10,,0,1646685900,1167
1169,33.0,245,32.0,1,1646685900,1169
117,,0,148.0,3,1646685900,117
1171,,0,94.0,1,1646685900,1171
1177,,0,167.0,1,1646685900,1177
11785,35065000.0,4,34717642.0,9,1646685900,11785
11787,89234.0,1,,0,1646685900,11787
11802,12544852.0,5,12376929.0,3,1646685900,11802
11804,14052903.0,4,13912323.0,7,1646685900,11804
11806,,0,26424936.0,1,1646685900,11806
11808,4449999.0,2,4415000.0,1,1646685900,11808
1181,721.0,126,,0,1646685900,1181
11820,,0,153000.0,2,1646685900,11820
11826,9143128.0,2,,0,1646685900,11826
11828,,0,39376423.0,1,1646685900,11828
1183,2186.0,2,2074.0,5,1646685900,1183
11830,,0,35121000.0,2,1646685900,11830
11832,25467209.0,8,,0,1646685900,11832
11834,21723137.0,8,21475822.0,2,1646685900,11834
11838,292294.0,1,,0,1646685900,11838
11840,170671.0,9,167379.0,16,1646685900,11840
1185,,0,22395.0,37,1646685900,1185
1187,308400.0,2,,0,1646685900,1187
11875,66.0,33000,65.0,6110,1646685900,11875
11889,12730164.0,4,12734334.0,1,1646685900,11889
11902,,0,40000.0,3,1646685900,11902
11905,738000.0,4,,0,1646685900,11905
11908,49050.0,1,45000.0,1,1646685900,11908
11920,4871635.0,4,4803460.0,3,1646685900,11920
11924,,0,2675400.0,4,1646685900,11924
11926,3115519.0,1,3115519.0,1,1646685900,11926
1193,420.0,1,243.0,165,1646685900,1193
11936,,0,1536.0,17,1646685900,11936
11940,1.0,250,,0,1646685900,11940
11943,3371.0,300,3210.0,3,1646685900,11943
11951,130.0,20,,0,1646685900,11951
11955,116.0,5,,0,1646685900,11955
11957,50.0,200,,0,1646685900,11957
11959,2288.0,101,2247.0,2007,1646685900,11959
11968,12860.0,25,12326.0,9,1646685900,11968
1197,1080.0,30,1011.0,10,1646685900,1197
11972,12618.0,12,,0,1646685900,11972
11978,12938.0,284,12635.0,2,1646685900,11978
11980,13775.0,113,13360.0,108,1646685900,11980
1199,2851.0,16,2500.0,5,1646685900,1199
11990,9236.0,2,,0,1646685900,11990
11992,,0,1332.0,13,1646685900,11992
11998,2362409.0,1,,0,1646685900,11998
12,,0,185567.0,1,1646685900,12
12000,2552193.0,3,2460000.0,3,1646685900,12000
12002,464592.0,5,457609.0,5,1646685900,12002
12004,886556.0,7,876448.0,1,1646685900,12004
1201,31931.0,20,31967.0,144,1646685900,1201
1203,,0,100.0,3,1646685900,1203
1205,,0,190.0,79,1646685900,1205
1207,97.0,1,,0,1646685900,1207
1211,261.0,1,261.0,2,1646685900,1211
1213,,0,4390.0,68,1646685900,1213
1215,17607.0,22,17280.0,55,1646685900,1215
12203,40000.0,1,,0,1646685900,12203
12211,67746.0,1,57000.0,1,1646685900,12211
12213,53947.0,1,52843.0,3,1646685900,12213
12235,364999.0,1,315000.0,1,1646685900,12235
12237,,0,34113.0,2,1646685900,12237
12253,,0,114314.0,1,1646685900,12253
12261,17098.0,4,,0,1646685900,12261
12265,,0,96889.0,1,1646685900,12265
12271,27708.0,1,,0,1646685900,12271
12279,,0,4700.0,1,1646685900,12279
12281,,0,6199.0,1,1646685900,12281
12297,3344.0,1,3200.0,1,1646685900,12297
12335,,0,294501.0,2,1646685900,12335
1237,4391.0,1,,0,1646685900,1237
12383,308500.0,2,,0,1646685900,12383
12402,12979.0,9,12979.0,1,1646685900,12402
12403,15601.0,14,,0,1646685900,12403
12404,707.0,1,651.0,18,1646685900,12404
12405,,0,4100.0,14,1646685900,12405
12406,25450.0,5,24500.0,14,1646685900,12406
12407,,0,450.0,12,1646685900,12407
12408,2480.0,20,,0,1646685900,12408
12409,,0,10900.0,20,1646685900,12409
12410,5381.0,1,5380.0,6,1646685900,12410
12411,1068.0,1,635.0,2,1646685900,12411
12451,131562.0,1,105000.0,1,1646685900,12451
1247,,0,11808.0,13,1646685900,1247
12480,69995.0,1,,0,1646685900,12480
12482,89995.0,1,,0,1646685900,12482
1249,38013.0,1,38013.0,1,1646685900,1249
12490,83265.0,1,,0,1646685900,12490
12492,290132.0,10,267530.0,2,1646685900,12492
12494,551739.0,7,492743.0,1,1646685900,12494
12498,101000.0,1,,0,1646685900,12498
12500,298408.0,2,262945.0,2,1646685900,12500
12502,600000.0,1,,0,1646685900,12502
12504,,0,109519.0,1,1646685900,12504
12512,117498.0,1,,0,1646685900,12512
12516,,0,2426.0,1,1646685900,12516
12518,,0,8000.0,2,1646685900,12518
12524,32369.0,1,25000.0,1,1646685900,12524
1259,,0,941.0,4,1646685900,1259
12598,1424046.0,1,,0,1646685900,12598
12617,,0,37103.0,1,1646685900,12617
12619,,0,37545.0,1,1646685900,12619
12625,6837.0,3275,6717.0,10,1646685900,12625
12627,,0,5085.0,86,1646685900,12627
12629,3895.0,20,,0,1646685900,12629
12631,1805.0,5,1634.0,2,1646685900,12631
12633,2987.0,1,,0,1646685900,12633
12640,1073.0,11400,,0,1646685900,12640
12642,10654.0,1,10250.0,18,1646685900,12642
1265,67.0,2,,0,1646685900,1265
1267,254.0,1,124.0,3,1646685900,1267
1269,553.0,1,,0,1646685900,1269
12695,11377.0,1152,11207.0,1,1646685900,12695
12697,8695.0,13,,0,1646685900,12697
12699,5988.0,51,,0,1646685900,12699
1271,,0,2887.0,20,1646685900,1271
1273,344.0,103,336.0,3,1646685900,1273
1275,18626.0,32,18626.0,25,1646685900,1275
1277,,0,101.0,10,1646685900,1277
12775,1818.0,46,,0,1646685900,12775
12779,1692.0,12,,0,1646685900,12779
12783,,0,91715.0,3,1646685900,12783
12786,,0,130122.0,3,1646685900,12786
12821,99379000.0,2,,0,1646685900,12821
12825,170900000.0,1,,0,1646685900,12825
12829,77377.0,1,75007.0,1,1646685900,12829
12831,761348.0,7,,0,1646685900,12831
12863,780988.0,6,768920.0,2,1646685900,12863
12869,12600.0,1,,0,1646685900,12869
1287,1645.0,1,,0,1646685900,1287
12871,16712.0,1,,0,1646685900,12871
12877,4093272.0,7,4035000.0,1,1646685900,12877
12881,4749990.0,1,4691178.0,2,1646685900,12881
1289,,0,12026.0,6,1646685900,1289
12900,2718556.0,2,2685702.0,2,1646685900,12900
12902,10329290.0,3,10191285.0,1,1646685900,12902
12905,3524.0,505,3522.0,1497,1646685900,12905
12909,,0,2617.0,2,1646685900,12909
12913,11100.0,76,11055.0,106,1646685900,12913
12917,,0,5838.0,1,1646685900,12917
12919,,0,3093.0,2,1646685900,12919
12922,,0,2639998.0,1,1646685900,12922
12924,2687308.0,7,2658583.0,2,1646685900,12924
12929,2691887.0,1,2648398.0,1,1646685900,12929
12934,134.0,131774,133.0,29600,1646685900,12934
12938,21493.0,77,21175.0,24,1646685900,12938
1295,195.0,1,,0,1646685900,1295
12960,838.0,1,,0,1646685900,12960
1297,405.0,1,362.0,5,1646685900,1297
12974,800.0,1,,0,1646685900,12974
1299,,0,517.0,5,1646685900,1299
13000,7041.0,2,,0,1646685900,13000
1301,,0,1620.0,2,1646685900,1301
13020,136000.0,1,,0,1646685900,13020
13024,135000.0,1,,0,1646685900,13024
1303,18499.0,40,18500.0,47,1646685900,1303
13040,230000.0,1,224000.0,1,1646685900,13040
1305,59316.0,9,59104.0,107,1646685900,1305
1309,225.0,2,,0,1646685900,1309
13149,69999.0,1,,0,1646685900,13149
1315,1299.0,1,,0,1646685900,1315
1317,,0,3521.0,74,1646685900,1317
1319,37907.0,188,37906.0,95,1646685900,1319
13190,5596184.0,13,5358030.0,26,1646685900,13190
13229,,0,80001.0,2,1646685900,13229
1323,120.0,1,,0,1646685900,1323
13233,4638493.0,1,,0,1646685900,13233
13235,2710516.0,3,,0,1646685900,13235
13237,40825000.0,1,,0,1646685900,13237
13239,27281428.0,5,26962893.0,3,1646685900,13239
1325,,0,82.0,39,1646685900,1325
13263,,0,21340197.0,1,1646685900,13263
13265,3067223.0,2,3007101.0,1,1646685900,13265
13271,3098554.0,1,3059285.0,1,1646685900,13271
1329,400.0,22,,0,1646685900,1329
1331,1420.0,1,1300.0,6,1646685900,1331
1333,15000.0,4,14709.0,23,1646685900,1333
13383,,0,1186.0,2,1646685900,13383
13385,,0,4452.0,2,1646685900,13385
13387,3450.0,30,3202.0,1,1646685900,13387
13389,4500.0,30,3699.0,1,1646685900,13389
1339,,0,140.0,83,1646685900,1339
13391,25.0,10,24.0,840,1646685900,13391
13421,6.0,1000,5.0,1192,1646685900,13421
13431,,0,97.0,1000,1646685900,13431
13439,,0,1587.0,557,1646685900,13439
13441,1789.0,3930,1778.0,87,1646685900,13441
1347,,0,24997.0,89,1646685900,1347
13472,,0,1000.0,4,1646685900,13472
13475,,0,2000.0,21,1646685900,13475
13484,,0,1669.0,14,1646685900,13484
1349,63.0,1,,0,1646685900,1349
13490,,0,2000.0,11,1646685900,13490
13493,,0,1752.0,6,1646685900,13493
13496,,0,4680.0,95,1646685900,13496
13502,,0,5570.0,26,1646685900,13502
13508,,0,2602.0,3,1646685900,13508
1351,57.0,13,40.0,2,1646685900,1351
13511,,0,4523.0,23,1646685900,13511
1353,272.0,2,42.0,2,1646685900,1353
1355,250.0,1,203.0,8,1646685900,1355
1357,501.0,4,480.0,13,1646685900,1357
13573,,0,653.0,2513,1646685900,13573
13576,36000000.0,2,,0,1646685900,13576
1359,7248.0,8,7145.0,75,1646685900,1359
1361,663.0,3,570.0,3,1646685900,1361
1365,,0,169.0,5,1646685900,1365
13652,80126850.0,2,80000000.0,3,1646685900,13652
1367,,0,508.0,1,1646685900,1367
1369,,0,718.0,1,1646685900,1369
1371,,0,2086.0,31,1646685900,1371
1373,,0,24468.0,155,1646685900,1373
1377,120415.0,1,119057.0,20,1646685900,1377
1381,1426.0,3,1301.0,2,1646685900,1381
1383,1100.0,2,951.0,2,1646685900,1383
1385,,0,1050.0,2,1646685900,1385
1387,,0,1323.0,3,1646685900,1387
139,9900.0,29,9624.0,3077,1646685900,139
1391,8153.0,5692,8091.0,2433,1646685900,1391
1393,,0,8826.0,59,1646685900,1393
1395,9100.0,20,8936.0,3,1646685900,1395
1397,8901.0,676,8902.0,3727,1646685900,1397
1399,,0,8935.0,40,1646685900,1399
1401,,0,25162.0,6,1646685900,1401
1403,25086.0,2,25077.0,6,1646685900,1403
1405,,0,25100.0,41,1646685900,1405
1407,,0,25150.0,8,1646685900,1407
141,6747.0,1,6360.0,19,1646685900,141
1424,29.0,2,,0,1646685900,1424
143,,0,3202.0,2,1646685900,143
1434,,0,29390.0,3,1646685900,1434
1436,12.0,55,,0,1646685900,1436
1438,80.0,131,,0,1646685900,1438
1440,547.0,102,518.0,106,1646685900,1440
1444,,0,543.0,117,1646685900,1444
1446,,0,2150.0,8,1646685900,1446
1448,7497.0,1,6000.0,1,1646685900,1448
145,,0,148.0,2343,1646685900,145
1452,,0,194.0,3,1646685900,1452
1462,,0,904.0,1,1646685900,1462
1470,1080.0,1,,0,1646685900,1470
1472,,0,925.0,1,1646685900,1472
1474,,0,1073.0,3,1646685900,1474
1478,,0,1253.0,1,1646685900,1478
1511,48.0,1286,47.0,83,1646685900,1511
1513,943.0,15,929.0,3755,1646685900,1513
1515,192.0,3899,190.0,6005,1646685900,1515
1517,10.0,2302,10.0,4,1646685900,1517
1519,18.0,3660,18.0,15,1646685900,1519
1521,95.0,62,,0,1646685900,1521
1539,16.0,400,15.0,1220,1646685900,1539
1540,200.0,2,,0,1646685900,1540
1550,25.0,22006,,0,1646685900,1550
1592,3000.0,1,,0,1646685900,1592
1597,269.0,1,,0,1646685900,1597
1601,1884.0,425,1855.0,339,1646685900,1601
1603,917.0,643,912.0,461,1646685900,1603
1605,491.0,2,491.0,680,1646685900,1605
1607,335.0,3,327.0,1328,1646685900,1607
1609,676.0,428,574.0,27,1646685900,1609
1611,,0,388.0,5,1646685900,1611
1613,1834.0,2,,0,1646685900,1613
1615,11598.0,1,11500.0,167,1646685900,1615
1617,2803.0,40,2763.0,335,1646685900,1617
1619,1149.0,1064,1126.0,549,1646685900,1619
1621,573.0,12,561.0,1065,1646685900,1621
1623,,0,372.0,863,1646685900,1623
1625,413.0,28,380.0,272,1646685900,1625
1627,162.0,20,160.0,3,1646685900,1627
1629,,0,1860.0,138,1646685900,1629
163,,0,778.0,1,1646685900,163
1631,13490.0,105,13293.0,138,1646685900,1631
1635,,0,142.0,1377,1646685900,1635
1637,553.0,5,551.0,852,1646685900,1637
1639,714.0,1,692.0,890,1646685900,1639
1641,,0,1111.0,27,1646685900,1641
1643,2045.0,2,1961.0,3,1646685900,1643
1645,,0,11550.0,8,1646685900,1645
1654,,0,142.0,140,1646685900,1654
1660,1138.0,1679,1131.0,301,1646685900,1660
1664,12123.0,1,,0,1646685900,1664
167,,0,500.0,1,1646685900,167
1673,,0,159.0,1998,1646685900,1673
1683,,0,11700.0,1,1646685900,1683
1694,602.0,1,,0,1646685900,1694
1698,1239.0,51,,0,1646685900,1698
1702,,0,12604.0,1,1646685900,1702
1704,12090.0,16,12060.0,72,1646685900,1704
1712,12335.0,18,,0,1646685900,1712
1718,438.0,3,,0,1646685900,1718
1724,,0,400.0,6,1646685900,1724
1725,1600.0,3,1472.0,45,1646685900,1725
1727,,0,525.0,1,1646685900,1727
173,119.0,1,119.0,1,1646685900,173
1731,2450.0,3,2350.0,21,1646685900,1731
1733,100.0,2,100.0,1,1646685900,1733
1734,10.0,274,10.0,992,1646685900,1734
1735,20.0,1,,0,1646685900,1735
1739,150.0,2066,157.0,1,1646685900,1739
1741,253.0,23,,0,1646685900,1741
1743,241.0,2,230.0,340,1646685900,1743
1745,1548.0,3,,0,1646685900,1745
1747,,0,3330.0,1927,1646685900,1747
1749,,0,2351.0,1774,1646685900,1749
175,200.0,10,,0,1646685900,175
1751,1686.0,964,1665.0,2062,1646685900,1751
1753,,0,1371.0,2267,1646685900,1753
1755,79.0,2,,0,1646685900,1755
1757,171.0,1,,0,1646685900,1757
1759,33.0,55,,0,1646685900,1759
1761,175.0,3020,,0,1646685900,1761
1763,403.0,4,,0,1646685900,1763
1765,500.0,5,,0,1646685900,1765
1767,450.0,2,,0,1646685900,1767
1769,810.0,2,,0,1646685900,1769
1775,171.0,12599,169.0,19008,1646685900,1775
1777,165.0,8474,,0,1646685900,1777
1779,3.0,2600,2.0,6000,1646685900,1779
1783,56.0,26003,,0,1646685900,1783
1791,238.0,2,,0,1646685900,1791
1794,400.0,27,,0,1646685900,1794
1823,185.0,20,165.0,4,1646685900,1823
1831,,0,60.0,1,1646685900,1831
1833,400.0,1,,0,1646685900,1833
1859,,0,2400.0,1,1646685900,1859
1887,250.0,3,,0,1646685900,1887
1891,,0,125.0,48,1646685900,1891
1897,269.0,1,207.0,1,1646685900,1897
1907,73.0,2,,0,1646685900,1907
1909,,0,2400.0,4,1646685900,1909
1917,118.0,10,104.0,9,1646685900,1917
1919,85.0,1,,0,1646685900,1919
1921,30.0,3,,0,1646685900,1921
1923,14.0,13,13.0,1,1646685900,1923
1925,14.0,2508,9.0,300,1646685900,1925
1927,34.0,7,,0,1646685900,1927
1929,35.0,2,,0,1646685900,1929
1931,6.0,42,,0,1646685900,1931
1935,3.0,34,3.0,2401,1646685900,1935
1937,40.0,9418,36.0,348,1646685900,1937
1939,6.0,461,6.0,2644,1646685900,1939
1941,10.0,25,6.0,4184,1646685900,1941
1944,26.0,4,,0,1646685900,1944
1947,20.0,10,20.0,10,1646685900,1947
19478,501938.0,2,,0,1646685900,19478
19481,618906.0,1,610836.0,2,1646685900,19481
19484,,0,924.0,39,1646685900,19484
1949,,0,433.0,1,1646685900,1949
19490,2006.0,10,,0,1646685900,19490
1951,48.0,3,45.0,4,1646685900,1951
19529,,0,12400000.0,1,1646685900,19529
1953,149.0,830,,0,1646685900,1953
19544,14453046.0,2,,0,1646685900,19544
19547,14595360.0,3,14431996.0,1,1646685900,19547
19550,14640633.0,1,14510669.0,1,1646685900,19550
19553,14621183.0,7,14411661.0,5,1646685900,19553
1957,40.0,2,32.0,3,1646685900,1957
19578,,0,192.0,48,1646685900,19578
19580,616.0,73,602.0,1991,1646685900,19580
19582,,0,1073.0,896,1646685900,19582
19613,1949.0,222,,0,1646685900,19613
19615,1941.0,6,,0,1646685900,19615
19617,1956.0,2,,0,1646685900,19617
19619,1894.0,23,,0,1646685900,19619
19621,1931.0,26,,0,1646685900,19621
19623,2382.0,13,,0,1646685900,19623
19625,,0,1864.0,58,1646685900,19625
19627,2188.0,3,,0,1646685900,19627
19629,2782.0,112,,0,1646685900,19629
1963,38.0,101,,0,1646685900,1963
19631,2819.0,6,,0,1646685900,19631
1965,33.0,100,32.0,6,1646685900,1965
19653,,0,1200.0,9,1646685900,19653
19665,,0,105.0,18,1646685900,19665
19669,,0,346.0,35,1646685900,19669
1969,,0,201.0,1,1646685900,1969
1971,36.0,2,,0,1646685900,1971
1975,35.0,211,35.0,1,1646685900,1975
1978,72.0,1,,0,1646685900,1978
1982,,0,39.0,3,1646685900,1982
1985,60.0,4,,0,1646685900,1985
1987,26.0,16450,25.0,29674,1646685900,1987
199,65.0,99,48.0,575,1646685900,199
19921,742226.0,3,715263.0,1,1646685900,19921
19924,695080.0,2,,0,1646685900,19924
19927,,0,686254.0,1,1646685900,19927
1993,2.0,4818,2.0,948,1646685900,1993
19930,1055555.0,1,,0,1646685900,19930
19933,721089.0,1,692459.0,1,1646685900,19933
19936,,0,570200.0,1,1646685900,19936
19973,,0,1720000.0,2,1646685900,19973
2,157.0,59230,149.0,43595,1646685900,2
2003,55.0,39,55.0,100,1646685900,2003
20038,69000.0,1,,0,1646685900,20038
20044,49609.0,1,,0,1646685900,20044
20050,1220497.0,4,1200000.0,1,1646685900,20050
20062,,0,4484650.0,1,1646685900,20062
2007,99.0,3,,0,1646685900,2007
201,,0,35.0,732,1646685900,201
20143,494321.0,1,,0,1646685900,20143
2015,132.0,4,,0,1646685900,2015
20199,5899801.0,1,,0,1646685900,20199
20214,,0,1927800.0,1,1646685900,20214
20220,,0,18600.0,1,1646685900,20220
20223,,0,79051.0,2,1646685900,20223
20229,,0,18868.0,2,1646685900,20229
20232,14562.0,1,10993.0,1,1646685900,20232
20238,,0,205.0,5,1646685900,20238
20269,,0,15777.0,1,1646685900,20269
2028,196.0,3,,0,1646685900,2028
203,,0,135.0,570,1646685900,203
205,,0,800.0,626,1646685900,205
20517,691314.0,1,680000.0,2,1646685900,20517
20520,574645.0,4,533800.0,1,1646685900,20520
20595,584364.0,2,,0,1646685900,20595
2064,2599.0,1,,0,1646685900,2064
207,,0,9519.0,2749,1646685900,207
20716,1304264.0,3,1289061.0,1,1646685900,20716
20718,,0,2922.0,33,1646685900,20718
20724,,0,32072171.0,1,1646685900,20724
20727,60207.0,1,,0,1646685900,20727
20730,250000.0,2,,0,1646685900,20730
20749,1477.0,3,,0,1646685900,20749
2084,1589.0,1,,0,1646685900,2084
20849,365.0,10,352.0,431,1646685900,20849
209,,0,728.0,739,1646685900,209
20997,1023446000.0,1,,0,1646685900,20997
21000,13887500.0,2,13366666.0,1,1646685900,21000
21003,11874862.0,4,11711000.0,2,1646685900,21003
21006,103000000.0,1,101600000.0,1,1646685900,21006
21009,72382.0,1,60717.0,3,1646685900,21009
21012,,0,79171470.0,1,1646685900,21012
21015,9402911.0,2,,0,1646685900,21015
21018,13281123.0,1,,0,1646685900,21018
2102,33.0,15,,0,1646685900,2102
21021,81200000.0,1,80120000.0,1,1646685900,21021
21024,,0,71603429.0,1,1646685900,21024
21028,1134974.0,3,,0,1646685900,21028
211,2442.0,2060,2332.0,1218,1646685900,211
2112,540.0,4,,0,1646685900,2112
2114,113.0,1340,101.0,4,1646685900,2114
21143,1513.0,2454,,0,1646685900,21143
21146,1997.0,4,,0,1646685900,21146
2116,183.0,2,,0,1646685900,2116
21163,1390.0,11,,0,1646685900,21163
21166,3212.0,52,,0,1646685900,21166
21183,2662.0,55,,0,1646685900,21183
21257,,0,2158.0,2,1646685900,21257
213,1587.0,274,1558.0,430,1646685900,213
2130,49.0,1,,0,1646685900,2130
21316,395.0,2000,,0,1646685900,21316
2132,,0,49.0,1,1646685900,2132
21326,242.0,2626,233.0,471,1646685900,21326
21332,420.0,400,,0,1646685900,21332
21336,,0,1079.0,34,1646685900,21336
21338,285.0,1,,0,1646685900,21338
2134,,0,201.0,19,1646685900,2134
21347,,0,4303.0,339,1646685900,21347
2136,200.0,11,,0,1646685900,2136
2138,69.0,8,,0,1646685900,2138
21387,,0,168859.0,1,1646685900,21387
2142,100.0,1,72.0,3,1646685900,2142
21477,,0,630.0,12,1646685900,21477
21480,2143.0,6,,0,1646685900,21480
21483,949.0,100,,0,1646685900,21483
21488,,0,1860.0,15,1646685900,21488
21490,,0,493.0,38,1646685900,21490
215,,0,1709.0,2275,1646685900,215
21515,590.0,3,,0,1646685900,21515
2152,2499.0,1,754.0,3,1646685900,2152
21555,,0,36.0,6477,1646685900,21555
2162,1800.0,50,1050.0,1,1646685900,2162
21622,,0,78.0,750,1646685900,21622
21643,599999.0,2,,0,1646685900,21643
217,,0,990.0,420,1646685900,217
21733,3446587.0,1,3389704.0,1,1646685900,21733
21736,28612.0,1,,0,1646685900,21736
21739,,0,24930.0,4,1646685900,21739
21742,,0,117000.0,3,1646685900,21742
21802,480.0,3,461.0,275,1646685900,21802
21807,,0,497396.0,12,1646685900,21807
21810,,0,991036.0,5,1646685900,21810
21813,,0,1991788.0,3,1646685900,21813
21817,43636.0,390,43257.0,84,1646685900,21817
21820,156.0,53430,152.0,38052,1646685900,21820
21838,,0,5703.0,1,1646685900,21838
21880,404.0,3001,395.0,937,1646685900,21880
219,8499.0,1,8260.0,689,1646685900,219
21902,763178.0,6,751550.0,19,1646685900,21902
21930,2092.0,529,2077.0,6812,1646685900,21930
21932,2400.0,100,2302.0,1135,1646685900,21932
21934,,0,1148.0,55,1646685900,21934
21940,1905.0,112,,0,1646685900,21940
