,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
12403,15608.0,12,15301.0,10,1646702700,12403
12404,673.0,1,651.0,23,1646702700,12404
12406,25354.0,1,24575.0,1,1646702700,12406
12407,409.0,5,390.0,7,1646702700,12407
12409,11583.0,38,11270.0,78,1646702700,12409
12410,,0,5400.0,53,1646702700,12410
12411,751.0,16,,0,1646702700,12411
12441,141211.0,2,,0,1646702700,12441
1247,,0,14344.0,8,1646702700,1247
12476,,0,32938.0,1,1646702700,12476
1249,,0,36800.0,1,1646702700,1249
12490,83265.0,1,,0,1646702700,12490
12492,280562.0,3,,0,1646702700,12492
12494,506791.0,2,,0,1646702700,12494
12502,,0,606130.0,2,1646702700,12502
12506,89553.0,2,,0,1646702700,12506
12508,,0,502000.0,2,1646702700,12508
12510,,0,760568.0,1,1646702700,12510
12512,101258.0,2,,0,1646702700,12512
12532,49985.0,1,,0,1646702700,12532
12534,,0,12282.0,1,1646702700,12534
12596,5128962.0,1,,0,1646702700,12596
12601,20483888.0,1,,0,1646702700,12601
12616,,0,2501.0,1,1646702700,12616
12617,24885.0,5,,0,1646702700,12617
12618,,0,33508.0,1,1646702700,12618
12620,27800.0,5,,0,1646702700,12620
12621,,0,38166.0,1,1646702700,12621
12623,,0,8001.0,1,1646702700,12623
12625,6951.0,1244,6897.0,490,1646702700,12625
12627,,0,5082.0,2,1646702700,12627
12629,3895.0,30,,0,1646702700,12629
12631,1805.0,500,,0,1646702700,12631
12640,,0,1089.0,3300,1646702700,12640
12642,10750.0,16,10249.0,28,1646702700,12642
1267,254.0,1,124.0,1,1646702700,1267
1269,327.0,2,,0,1646702700,1269
12695,11556.0,357,11450.0,235,1646702700,12695
12697,,0,8661.0,8,1646702700,12697
12699,5986.0,80,,0,1646702700,12699
12701,,0,2727.0,3,1646702700,12701
1271,9481.0,1,1900.0,2,1646702700,1271
1273,365.0,68,341.0,2,1646702700,1273
1275,19153.0,8,18599.0,47,1646702700,1275
12775,1818.0,21,1682.0,15,1646702700,12775
12776,1133.0,1,,0,1646702700,12776
12777,1424.0,1,,0,1646702700,12777
12779,1443.0,1,,0,1646702700,12779
1281,31.0,4,,0,1646702700,1281
12821,99489999.0,1,,0,1646702700,12821
12829,71806.0,3,,0,1646702700,12829
12831,821215.0,1,,0,1646702700,12831
1285,,0,185.0,8,1646702700,1285
12863,786805.0,3,777138.0,1,1646702700,12863
12869,12735.0,8,,0,1646702700,12869
1287,974.0,1,,0,1646702700,1287
12871,18300.0,21,16879.0,5,1646702700,12871
12873,2016507.0,6,,0,1646702700,12873
12875,981582.0,1,,0,1646702700,12875
12877,4075352.0,2,4015000.0,2,1646702700,12877
12879,682000.0,1,,0,1646702700,12879
1289,12134.0,3,12026.0,8,1646702700,1289
12900,2775020.0,3,2750508.0,2,1646702700,12900
12902,10457226.0,2,,0,1646702700,12902
12905,,0,3309.0,2,1646702700,12905
12909,2999.0,10,,0,1646702700,12909
12913,11358.0,726,11066.0,3,1646702700,12913
12924,2680246.0,2,2647404.0,4,1646702700,12924
12927,2760519.0,1,,0,1646702700,12927
12929,2742500.0,3,2723322.0,2,1646702700,12929
12932,,0,2620000.0,1,1646702700,12932
12934,136.0,63424,133.0,28195,1646702700,12934
12938,,0,19932.0,32,1646702700,12938
1295,195.0,2,122.0,1,1646702700,1295
1301,,0,1585.0,2,1646702700,1301
13024,131729.0,2,,0,1646702700,13024
1303,18499.0,2,18798.0,200,1646702700,1303
1305,59107.0,48,59107.0,140,1646702700,1305
1315,,0,1210.0,1,1646702700,1315
13159,185540.0,1,,0,1646702700,13159
13165,,0,1030230.0,1,1646702700,13165
1317,,0,3444.0,1,1646702700,1317
13173,22516.0,8,,0,1646702700,13173
13175,8659.0,10,,0,1646702700,13175
1319,37836.0,500,37868.0,12,1646702700,1319
13190,5294062.0,16,5253171.0,9,1646702700,13190
1321,81.0,2,,0,1646702700,1321
13227,,0,2035000.0,1,1646702700,13227
1323,110.0,2,,0,1646702700,1323
13233,4650935.0,3,4650935.0,1,1646702700,13233
13235,2719482.0,3,2686955.0,3,1646702700,13235
13237,40970000.0,1,40504576.0,1,1646702700,13237
13239,27216076.0,11,27075310.0,3,1646702700,13239
1325,,0,82.0,2,1646702700,1325
13263,21759996.0,1,,0,1646702700,13263
13265,,0,2965003.0,1,1646702700,13265
1327,,0,1851.0,3,1646702700,1327
13271,3107500.0,2,,0,1646702700,13271
1329,372.0,2,355.0,2,1646702700,1329
1331,1328.0,3,1300.0,4,1646702700,1331
1333,15102.0,1,15081.0,61,1646702700,1333
13383,,0,1001.0,5,1646702700,13383
13385,5000.0,10,2737.0,2,1646702700,13385
13387,2636.0,4,,0,1646702700,13387
13389,8000.0,10,4733.0,4,1646702700,13389
1339,227.0,1,,0,1646702700,1339
13391,,0,24.0,915,1646702700,13391
13421,6.0,450,4.0,4422,1646702700,13421
1343,,0,680.0,2,1646702700,1343
13439,1639.0,1143,1639.0,6494,1646702700,13439
13441,1815.0,4321,1800.0,3566,1646702700,13441
1345,,0,2300.0,1,1646702700,1345
13463,,0,749.0,1,1646702700,13463
1347,24986.0,98,24986.0,91,1646702700,1347
13475,,0,800.0,12,1646702700,13475
13484,,0,1669.0,9,1646702700,13484
13487,1662.0,83,1657.0,98,1646702700,13487
13490,,0,1434.0,15,1646702700,13490
13493,,0,1752.0,10,1646702700,13493
13496,,0,2649.0,383,1646702700,13496
13502,,0,4159.0,54,1646702700,13502
13505,1372.0,200,,0,1646702700,13505
13508,,0,2730.0,7,1646702700,13508
1351,,0,54.0,1,1646702700,1351
13511,,0,4678.0,6,1646702700,13511
1353,,0,42.0,2,1646702700,1353
1355,96.0,7,91.0,1,1646702700,1355
1357,494.0,1,464.0,2,1646702700,1357
13573,668.0,1,649.0,1547,1646702700,13573
13576,36074460.0,5,35676500.0,2,1646702700,13576
1359,,0,7196.0,21,1646702700,1359
1361,,0,623.0,3,1646702700,1361
13652,80110000.0,10,79427130.0,2,1646702700,13652
13657,,0,1050.0,70,1646702700,13657
1367,,0,508.0,1,1646702700,1367
1371,2299.0,120,2190.0,15,1646702700,1371
1373,,0,24577.0,11,1646702700,1373
1375,44.0,77,,0,1646702700,1375
1377,120840.0,1,119137.0,32,1646702700,1377
1379,44.0,1,,0,1646702700,1379
1381,1501.0,1,1368.0,3,1646702700,1381
1385,1200.0,1,,0,1646702700,1385
1387,1500.0,5,1323.0,1,1646702700,1387
139,9894.0,1000,9654.0,2656,1646702700,139
1391,8100.0,2145,8096.0,4107,1646702700,1391
1393,8945.0,5,8830.0,11,1646702700,1393
1395,,0,8936.0,1,1646702700,1395
1397,8931.0,1708,8901.0,271,1646702700,1397
1399,,0,9010.0,13,1646702700,1399
1401,,0,24750.0,1,1646702700,1401
1403,,0,24577.0,6,1646702700,1403
1405,25900.0,4,25100.0,3,1646702700,1405
1407,,0,25000.0,11,1646702700,1407
1420,,0,80.0,1,1646702700,1420
1424,28.0,1,,0,1646702700,1424
1426,,0,251.0,1,1646702700,1426
143,,0,3210.0,3,1646702700,143
1432,,0,8162.0,17,1646702700,1432
1434,,0,29390.0,1,1646702700,1434
1438,84.0,3,,0,1646702700,1438
1440,519.0,53,494.0,223,1646702700,1440
1442,6000.0,102,5010.0,2,1646702700,1442
1444,566.0,2,544.0,40,1646702700,1444
1448,6400.0,2,6000.0,9,1646702700,1448
1456,,0,9500.0,1,1646702700,1456
1470,1779.0,2,1103.0,2,1646702700,1470
1472,971.0,3,,0,1646702700,1472
1474,2500.0,2,904.0,4,1646702700,1474
1476,1470.0,4,1469.0,2,1646702700,1476
1478,,0,1142.0,1,1646702700,1478
1511,48.0,2195,47.0,419,1646702700,1511
1513,921.0,430,924.0,3707,1646702700,1513
1515,192.0,2001,191.0,9892,1646702700,1515
1517,10.0,290,9.0,401,1646702700,1517
1519,18.0,2602,17.0,655,1646702700,1519
1521,98.0,816,90.0,411,1646702700,1521
1523,227.0,106,,0,1646702700,1523
1539,17.0,261,14.0,1989,1646702700,1539
1540,,0,103.0,13,1646702700,1540
1550,25.0,12,21.0,1,1646702700,1550
157,,0,1530.0,600,1646702700,157
1595,130.0,1,,0,1646702700,1595
1597,269.0,1,,0,1646702700,1597
1601,1884.0,3733,1857.0,1083,1646702700,1601
1603,918.0,177,912.0,4542,1646702700,1603
1605,491.0,3,490.0,1232,1646702700,1605
1607,335.0,88,334.0,2463,1646702700,1607
1609,611.0,12,580.0,478,1646702700,1609
1611,395.0,25,,0,1646702700,1611
1613,2090.0,19,2026.0,5,1646702700,1613
1615,11600.0,3,11500.0,197,1646702700,1615
1617,2816.0,2732,2805.0,1274,1646702700,1617
1619,1116.0,130,1115.0,389,1646702700,1619
1621,,0,602.0,2392,1646702700,1621
1623,383.0,33,381.0,717,1646702700,1623
1625,,0,377.0,691,1646702700,1625
1627,,0,170.0,10,1646702700,1627
1631,,0,13275.0,144,1646702700,1631
1635,133.0,29,138.0,589,1646702700,1635
1637,,0,520.0,288,1646702700,1637
1639,,0,695.0,42,1646702700,1639
1641,,0,1111.0,35,1646702700,1641
1643,,0,1963.0,65,1646702700,1643
1645,11799.0,1,,0,1646702700,1645
1656,537.0,1,,0,1646702700,1656
1660,1160.0,550,1124.0,61,1646702700,1660
1675,459.0,539,,0,1646702700,1675
1677,,0,667.0,5762,1646702700,1677
169,,0,375.0,504,1646702700,169
1694,602.0,1,,0,1646702700,1694
1696,,0,770.0,2,1646702700,1696
1698,,0,1236.0,2,1646702700,1698
1700,2149.0,20,,0,1646702700,1700
1702,,0,12002.0,2,1646702700,1702
1704,12167.0,38,12060.0,256,1646702700,1704
171,,0,273.0,1,1646702700,171
1712,12340.0,74,12302.0,13,1646702700,1712
1714,88.0,271,,0,1646702700,1714
1718,396.0,7,,0,1646702700,1718
1724,450.0,1,400.0,3,1646702700,1724
1725,1600.0,101,1450.0,8,1646702700,1725
1727,619.0,1,577.0,10,1646702700,1727
173,,0,123.0,5,1646702700,173
1731,2280.0,633,2348.0,686,1646702700,1731
1733,100.0,1,59.0,1,1646702700,1733
1734,,0,9.0,2032,1646702700,1734
1735,20.0,2,19.0,1,1646702700,1735
1739,157.0,28,159.0,217,1646702700,1739
1741,265.0,4,,0,1646702700,1741
1743,238.0,3,234.0,2999,1646702700,1743
1745,1563.0,11901,,0,1646702700,1745
1747,3317.0,1806,3300.0,2245,1646702700,1747
1749,2241.0,710,2230.0,1651,1646702700,1749
175,,0,126.0,52,1646702700,175
1751,1712.0,1912,1664.0,3144,1646702700,1751
1753,1354.0,445,1339.0,2088,1646702700,1753
1755,75.0,1,,0,1646702700,1755
1757,171.0,1,,0,1646702700,1757
1759,33.0,14,,0,1646702700,1759
1761,,0,167.0,225,1646702700,1761
1763,402.0,3,408.0,2,1646702700,1763
1765,500.0,7,500.0,2,1646702700,1765
1767,313.0,4,,0,1646702700,1767
1769,614.0,1,,0,1646702700,1769
1771,635.0,1,,0,1646702700,1771
1773,800.0,1,,0,1646702700,1773
1775,180.0,21,175.0,131,1646702700,1775
1777,171.0,12242,170.0,515,1646702700,1777
1779,,0,2.0,8219,1646702700,1779
1783,60.0,5,57.0,4028,1646702700,1783
1785,99.0,1,,0,1646702700,1785
1791,238.0,1,,0,1646702700,1791
1794,280.0,8,,0,1646702700,1794
1823,126.0,23,,0,1646702700,1823
183,,0,2.0,21,1646702700,183
1833,400.0,2,,0,1646702700,1833
1835,500.0,2,355.0,1,1646702700,1835
1837,750.0,2,,0,1646702700,1837
185,,0,123.0,1,1646702700,185
1887,500.0,4,64.0,1,1646702700,1887
1891,144.0,3,125.0,1,1646702700,1891
1897,265.0,2,234.0,5,1646702700,1897
1907,62.0,3,,0,1646702700,1907
1909,947.0,2,,0,1646702700,1909
1913,59.0,1,,0,1646702700,1913
1917,118.0,3,107.0,8,1646702700,1917
1921,34.0,3,,0,1646702700,1921
1923,,0,20.0,75,1646702700,1923
1925,6.0,319,,0,1646702700,1925
1927,33.0,10,,0,1646702700,1927
1929,34.0,607,35.0,100,1646702700,1929
1931,6.0,17,4.0,1,1646702700,1931
1933,88.0,104,79.0,542,1646702700,1933
1937,,0,39.0,1478,1646702700,1937
1939,,0,6.0,997,1646702700,1939
1941,4.0,136,4.0,1538,1646702700,1941
1942,37.0,3,,0,1646702700,1942
1944,26.0,4,,0,1646702700,1944
1947,20.0,20,,0,1646702700,1947
19481,619568.0,11,,0,1646702700,19481
19484,966.0,2300,,0,1646702700,19484
1951,48.0,3,,0,1646702700,1951
1953,,0,120.0,2,1646702700,1953
19544,14463708.0,4,14236834.0,1,1646702700,19544
19547,14645454.0,6,14405000.0,2,1646702700,19547
19550,14637290.0,2,14450000.0,3,1646702700,19550
19553,14464618.0,3,14227486.0,1,1646702700,19553
1957,41.0,26,,0,1646702700,1957
19578,,0,192.0,45,1646702700,19578
19580,,0,677.0,1707,1646702700,19580
19582,,0,1031.0,1659,1646702700,19582
19584,2.0,9822,,0,1646702700,19584
19592,,0,30131.0,1,1646702700,19592
19617,1998.0,5,,0,1646702700,19617
19619,1855.0,132,,0,1646702700,19619
19621,1840.0,13,,0,1646702700,19621
19623,2125.0,11,1805.0,1,1646702700,19623
19625,2282.0,23,,0,1646702700,19625
19627,2079.0,1,,0,1646702700,19627
19629,2720.0,26,,0,1646702700,19629
1963,,0,35.0,1,1646702700,1963
19631,2819.0,5,,0,1646702700,19631
1965,32.0,13,,0,1646702700,1965
19662,1998.0,1,,0,1646702700,19662
19669,,0,339.0,419,1646702700,19669
1969,,0,144.0,1,1646702700,1969
1973,,0,19.0,1,1646702700,1973
1975,35.0,1,,0,1646702700,1975
1978,63.0,1,,0,1646702700,1978
1980,5.0,1,,0,1646702700,1980
1982,,0,40.0,100,1646702700,1982
1985,64.0,4,64.0,4644,1646702700,1985
1987,26.0,16857,25.0,12519,1646702700,1987
199,132.0,150,94.0,1997,1646702700,199
19915,,0,12000.0,1,1646702700,19915
19921,716512.0,1,,0,1646702700,19921
19924,,0,685147.0,1,1646702700,19924
19927,,0,686776.0,5,1646702700,19927
1993,,0,2.0,883,1646702700,1993
19930,1059523.0,1,1040513.0,4,1646702700,19930
19933,705463.0,2,692209.0,2,1646702700,19933
19936,851082.0,2,797149.0,1,1646702700,19936
19943,,0,5000.0,1,1646702700,19943
2,152.0,97799,149.0,14580,1646702700,2
2003,55.0,65,,0,1646702700,2003
20050,1169495.0,1,,0,1646702700,20050
20056,,0,422072.0,2,1646702700,20056
20062,4696888.0,2,,0,1646702700,20062
20068,192733.0,1,,0,1646702700,20068
2007,,0,11.0,4,1646702700,2007
20071,4042081.0,4,,0,1646702700,20071
20098,,0,21568000.0,1,1646702700,20098
201,,0,35.0,360,1646702700,201
20104,,0,10467222.0,1,1646702700,20104
2011,,0,1088.0,2000,1646702700,2011
20137,58000.0,1,,0,1646702700,20137
20143,,0,455333.0,1,1646702700,20143
2015,132.0,6,,0,1646702700,2015
20217,1721642.0,1,,0,1646702700,20217
20223,91486.0,1,,0,1646702700,20223
20238,,0,198.0,20,1646702700,20238
2028,799.0,1,,0,1646702700,2028
203,180.0,120,135.0,303,1646702700,203
205,,0,811.0,280,1646702700,205
20595,648898.0,1,,0,1646702700,20595
2064,2599.0,1,,0,1646702700,2064
207,9417.0,282,9396.0,660,1646702700,207
20716,1302339.0,2,1285356.0,2,1646702700,20716
20718,2964.0,120,2915.0,168,1646702700,20718
20724,32400000.0,1,32063009.0,2,1646702700,20724
20727,,0,61522.0,3,1646702700,20727
20736,50000.0,1,,0,1646702700,20736
20739,169301.0,6,,0,1646702700,20739
2084,1589.0,2,,0,1646702700,2084
20849,,0,375.0,202,1646702700,20849
209,684.0,181,746.0,975,1646702700,209
21000,13772920.0,1,13598265.0,1,1646702700,21000
21003,11805084.0,1,11674034.0,2,1646702700,21003
21006,102627367.0,1,,0,1646702700,21006
21012,,0,78622123.0,1,1646702700,21012
21015,9482401.0,2,9359584.0,4,1646702700,21015
21018,13298406.0,2,13031126.0,2,1646702700,21018
21021,80900370.0,1,80517302.0,4,1646702700,21021
21024,72022903.0,1,71011107.0,1,1646702700,21024
21043,,0,97415000.0,1,1646702700,21043
21047,,0,46547.0,5,1646702700,21047
21079,,0,1329266.0,1,1646702700,21079
21090,,0,1090.0,74,1646702700,21090
211,2313.0,3963,2318.0,997,1646702700,211
2114,121.0,901,,0,1646702700,2114
21140,,0,8990.0,1,1646702700,21140
21143,1596.0,181,,0,1646702700,21143
2116,429.0,2,,0,1646702700,2116
21163,1229.0,185,,0,1646702700,21163
21166,3200.0,37,,0,1646702700,21166
21177,2200.0,2,1280.0,18,1646702700,21177
21180,,0,815.0,1,1646702700,21180
2126,84.0,1,,0,1646702700,2126
213,1523.0,419,1500.0,630,1646702700,213
21301,,0,882920.0,1,1646702700,21301
21304,608715.0,1,600001.0,1,1646702700,21304
21316,352.0,1000,339.0,734,1646702700,21316
2132,48.0,2,44.0,277,1646702700,2132
21326,234.0,4056,229.0,233,1646702700,21326
21336,,0,1080.0,13,1646702700,21336
21338,285.0,11000,,0,1646702700,21338
2134,215.0,2,,0,1646702700,2134
21347,4300.0,1001,4274.0,1,1646702700,21347
21350,286.0,18091,,0,1646702700,21350
2136,200.0,3,152.0,2,1646702700,2136
2138,72.0,22,,0,1646702700,2138
21387,,0,169100.0,1,1646702700,21387
2142,72.0,3,,0,1646702700,2142
21480,2255.0,23,,0,1646702700,21480
21483,780.0,825,,0,1646702700,21483
21486,69.0,3,69.0,6,1646702700,21486
21488,1532.0,1,1532.0,11,1646702700,21488
215,,0,1707.0,1022,1646702700,215
21504,,0,394.0,6134,1646702700,21504
21555,32.0,450,32.0,425,1646702700,21555
21643,598000.0,2,,0,1646702700,21643
21646,22999.0,1,,0,1646702700,21646
21652,2447.0,23,,0,1646702700,21652
21690,474.0,2,400.0,7,1646702700,21690
217,,0,991.0,1038,1646702700,217
21733,3489189.0,1,,0,1646702700,21733
21736,,0,29000.0,1,1646702700,21736
21742,128091.0,4,,0,1646702700,21742
21802,475.0,31,461.0,108,1646702700,21802
21804,,0,149060.0,2,1646702700,21804
21807,,0,497514.0,7,1646702700,21807
21810,,0,991220.0,15,1646702700,21810
21813,,0,1992151.0,2,1646702700,21813
21817,43496.0,241,43252.0,481,1646702700,21817
21820,151.0,99514,148.0,56495,1646702700,21820
21880,399.0,9519,395.0,890,1646702700,21880
219,8744.0,2,8500.0,3538,1646702700,219
21902,755444.0,9,746486.0,8,1646702700,21902
