,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
10925,27370.0,26,26741.0,56,1646687700,10925
10927,,0,25000.0,2,1646687700,10927
1093,37805.0,3,37810.0,146,1646687700,1093
1095,,0,5.0,1,1646687700,1095
1097,989.0,3,545.0,2,1646687700,1097
1099,2044.0,3,1975.0,1,1646687700,1099
1101,190.0,1,100.0,4,1646687700,1101
11037,145000.0,2,,0,1646687700,11037
1105,251.0,2,,0,1646687700,1105
11061,,0,5000.0,5,1646687700,11061
11065,750.0,1,416.0,2,1646687700,11065
11069,209.0,2752,,0,1646687700,11069
1109,999.0,2,940.0,2,1646687700,1109
1111,2622.0,2,,0,1646687700,1111
11113,,0,12352.0,39,1646687700,11113
11115,11782.0,1041,11782.0,565,1646687700,11115
11118,12363.0,2,12090.0,18,1646687700,11118
11126,12448.0,25,12226.0,11,1646687700,11126
11128,1946000.0,2,1900000.0,1,1646687700,11128
1113,29585.0,5,29446.0,62,1646687700,1113
11133,1949691.0,1,1927089.0,1,1646687700,11133
1115,124.0,1,,0,1646687700,1115
1119,919.0,1,842.0,2,1646687700,1119
1121,2723.0,7,2716.0,2,1646687700,1121
11212,1294.0,14586,1272.0,1861,1646687700,11212
1123,9548.0,646,9525.0,27,1646687700,1123
11230,1932.0,1500,1901.0,2405,1646687700,11230
11232,2255.0,1510,2222.0,1238,1646687700,11232
11235,711469.0,8,701620.0,1,1646687700,11235
11237,1344.0,136,1344.0,525,1646687700,11237
11238,,0,1950.0,9,1646687700,11238
11240,,0,2637.0,8,1646687700,11240
11242,3247.0,1,3241.0,79,1646687700,11242
11244,,0,1759.0,17,1646687700,11244
11246,,0,2261.0,6,1646687700,11246
11248,4344.0,148,4266.0,1749,1646687700,11248
1125,3250.0,2,,0,1646687700,1125
11250,4800.0,100,4758.0,46,1646687700,11250
11252,,0,21406.0,15,1646687700,11252
11254,39885.0,200,39000.0,4,1646687700,11254
11256,345000.0,1,339498.0,4,1646687700,11256
11260,754.0,801,753.0,260,1646687700,11260
1127,38505.0,34,38365.0,271,1646687700,1127
11284,3566000.0,1,3541136.0,2,1646687700,11284
1129,97.0,7,36.0,1,1646687700,1129
113,340.0,152,308.0,838,1646687700,113
1131,7.0,1,,0,1646687700,1131
1133,373.0,1,,0,1646687700,1133
1135,4239.0,251,4232.0,128,1646687700,1135
11377,,0,11935.0,14,1646687700,11377
1139,600.0,1,,0,1646687700,1139
1141,297.0,1,172.0,1,1646687700,1141
1145,,0,890.0,4,1646687700,1145
1147,11176.0,78,10997.0,74,1646687700,1147
1149,60048.0,2,58600.0,5,1646687700,1149
1153,,0,60.0,3,1646687700,1153
1155,83.0,1,,0,1646687700,1155
1159,800.0,2,,0,1646687700,1159
1161,1889.0,1,1850.0,2,1646687700,1161
1163,20513.0,43,20490.0,321,1646687700,1163
1165,666.0,2,,0,1646687700,1165
1169,33.0,1020,32.0,1,1646687700,1169
117,,0,148.0,1,1646687700,117
1171,98.0,1,,0,1646687700,1171
1177,250.0,1,,0,1646687700,1177
11785,34984822.0,7,34649336.0,5,1646687700,11785
11787,89999.0,1,,0,1646687700,11787
11802,12492557.0,1,12345660.0,16,1646687700,11802
11804,14061096.0,4,13862521.0,6,1646687700,11804
11806,26895000.0,1,26399286.0,1,1646687700,11806
11808,4433259.0,2,,0,1646687700,11808
1181,,0,676.0,1,1646687700,1181
11818,,0,152001.0,2,1646687700,11818
11820,,0,153000.0,1,1646687700,11820
11822,,0,157001.0,4,1646687700,11822
11824,12687340.0,2,12469112.0,3,1646687700,11824
11826,9335938.0,8,9138297.0,1,1646687700,11826
11828,39995963.0,2,39339785.0,3,1646687700,11828
1183,2135.0,4,,0,1646687700,1183
11830,,0,35416787.0,3,1646687700,11830
11832,25506055.0,2,25275222.0,6,1646687700,11832
11834,21749000.0,4,21557776.0,3,1646687700,11834
11836,252962.0,3,,0,1646687700,11836
11838,289248.0,1,,0,1646687700,11838
11840,,0,167834.0,1,1646687700,11840
1185,,0,22476.0,32,1646687700,1185
1187,308233.0,1,300333.0,2,1646687700,1187
11875,66.0,8845,65.0,1893,1646687700,11875
11889,12734334.0,1,12712111.0,3,1646687700,11889
119,,0,70.0,1,1646687700,119
11905,739000.0,1,,0,1646687700,11905
11908,46599.0,2,,0,1646687700,11908
1191,22.0,2,,0,1646687700,1191
11920,4883085.0,2,4814112.0,2,1646687700,11920
11924,2733057.0,1,,0,1646687700,11924
11926,3115519.0,1,3062417.0,2,1646687700,11926
11936,,0,1536.0,32,1646687700,11936
11940,2.0,2,,0,1646687700,11940
11943,3372.0,1011,,0,1646687700,11943
11951,140.0,801,,0,1646687700,11951
11953,114.0,1,,0,1646687700,11953
11957,50.0,374,,0,1646687700,11957
11959,,0,2259.0,3882,1646687700,11959
11968,12860.0,34,,0,1646687700,11968
1197,1006.0,26,1001.0,5,1646687700,1197
11972,12603.0,19,12524.0,11,1646687700,11972
11978,12847.0,294,12465.0,113,1646687700,11978
11980,13555.0,116,13417.0,9,1646687700,11980
1199,,0,2950.0,15,1646687700,1199
11992,,0,1332.0,71,1646687700,11992
11994,209.0,8000,,0,1646687700,11994
11998,2365113.0,1,2334772.0,1,1646687700,11998
12,190000.0,3,,0,1646687700,12
12000,,0,2460000.0,1,1646687700,12000
12002,456700.0,8,445828.0,2,1646687700,12002
12004,888594.0,4,,0,1646687700,12004
1201,31931.0,6,31929.0,225,1646687700,1201
1203,,0,100.0,1,1646687700,1203
1205,,0,104.0,28,1646687700,1205
1207,17.0,1,,0,1646687700,1207
121,,0,5.0,1,1646687700,121
1213,4397.0,1,4399.0,20,1646687700,1213
1215,17280.0,1,17462.0,93,1646687700,1215
1217,169.0,1,,0,1646687700,1217
12197,10000.0,2,,0,1646687700,12197
12237,41000.0,1,,0,1646687700,12237
12247,,0,16800.0,1,1646687700,12247
12253,,0,114314.0,1,1646687700,12253
12255,,0,95857.0,1,1646687700,12255
12259,,0,11111.0,3,1646687700,12259
12273,64399.0,1,,0,1646687700,12273
12277,,0,7703.0,1,1646687700,12277
12279,,0,4700.0,1,1646687700,12279
12291,,0,4020.0,1,1646687700,12291
12295,,0,3501.0,1,1646687700,12295
12297,4787.0,1,4614.0,1,1646687700,12297
12305,,0,1066.0,1,1646687700,12305
12313,,0,5000.0,1,1646687700,12313
12359,,0,4389.0,1,1646687700,12359
1237,4391.0,1,,0,1646687700,1237
12383,308500.0,2,,0,1646687700,12383
12402,13131.0,16,,0,1646687700,12402
12403,15600.0,25,15320.0,16,1646687700,12403
12404,,0,651.0,2,1646687700,12404
12406,25425.0,6,24500.0,8,1646687700,12406
12407,550.0,51,,0,1646687700,12407
12408,2356.0,6,,0,1646687700,12408
12410,5381.0,78,,0,1646687700,12410
12411,1068.0,1,,0,1646687700,12411
12428,,0,12339.0,2,1646687700,12428
12447,47960.0,3,,0,1646687700,12447
12455,196000.0,4,,0,1646687700,12455
1247,,0,12322.0,7,1646687700,1247
12472,,0,36000.0,1,1646687700,12472
12480,69995.0,1,,0,1646687700,12480
1249,38299.0,1,,0,1646687700,1249
12492,,0,273504.0,1,1646687700,12492
12494,,0,505500.0,4,1646687700,12494
12496,108000.0,2,,0,1646687700,12496
12524,32369.0,1,,0,1646687700,12524
12526,890000.0,3,,0,1646687700,12526
12596,,0,4979004.0,1,1646687700,12596
12613,2439.0,2,,0,1646687700,12613
12614,2577.0,1,2276.0,1,1646687700,12614
12616,33000.0,1,2501.0,2,1646687700,12616
12617,26372.0,1,26289.0,3,1646687700,12617
12618,33508.0,1,33182.0,2,1646687700,12618
12620,27833.0,1,27805.0,2,1646687700,12620
12625,6943.0,595,6791.0,364,1646687700,12625
12627,,0,5135.0,2,1646687700,12627
12629,,0,3375.0,5,1646687700,12629
12631,1805.0,1,1634.0,3,1646687700,12631
12640,1072.0,27200,1060.0,433,1646687700,12640
12642,10654.0,4,,0,1646687700,12642
1265,,0,66.0,3,1646687700,1265
1267,254.0,1,162.0,2,1646687700,1267
1269,452.0,1,,0,1646687700,1269
12695,11380.0,731,11231.0,115,1646687700,12695
12697,,0,8661.0,3,1646687700,12697
12699,,0,5713.0,4,1646687700,12699
12701,2949.0,20,2861.0,10,1646687700,12701
1271,6244.0,2,2070.0,5,1646687700,1271
1273,323.0,48,288.0,3,1646687700,1273
1275,18626.0,4,18637.0,85,1646687700,1275
12775,1818.0,63,1681.0,4,1646687700,12775
12777,1416.0,1,,0,1646687700,12777
12778,1283.0,21,1253.0,20,1646687700,12778
12779,1500.0,36,,0,1646687700,12779
12781,987.0,1,,0,1646687700,12781
12782,2694.0,5,,0,1646687700,12782
12783,98240.0,2,91000.0,4,1646687700,12783
12786,135000.0,2,,0,1646687700,12786
12825,171399999.0,1,168750000.0,2,1646687700,12825
12829,79175.0,7,,0,1646687700,12829
1283,,0,305.0,1,1646687700,1283
12831,856998.0,2,,0,1646687700,12831
12851,33794.0,4,,0,1646687700,12851
12863,,0,774665.0,1,1646687700,12863
12865,11252.0,4,,0,1646687700,12865
12869,12735.0,1,,0,1646687700,12869
1287,1645.0,2,,0,1646687700,1287
12871,16712.0,12,,0,1646687700,12871
12873,2014999.0,1,1963055.0,2,1646687700,12873
12875,981575.0,3,952308.0,1,1646687700,12875
12877,4095738.0,21,4060983.0,3,1646687700,12877
12879,700000.0,1,,0,1646687700,12879
12881,4746000.0,3,,0,1646687700,12881
12883,4520000.0,6,,0,1646687700,12883
1289,,0,12026.0,2,1646687700,1289
12900,2662995.0,3,2632398.0,1,1646687700,12900
12902,10367127.0,1,10239255.0,1,1646687700,12902
12905,3474.0,4,,0,1646687700,12905
12909,2999.0,4,,0,1646687700,12909
12913,11250.0,131,,0,1646687700,12913
12922,,0,2639998.0,1,1646687700,12922
12924,2712932.0,4,2683096.0,5,1646687700,12924
12929,2688980.0,2,2653789.0,2,1646687700,12929
12932,2689784.0,1,,0,1646687700,12932
12934,136.0,168271,133.0,39566,1646687700,12934
12938,21482.0,5,21175.0,4,1646687700,12938
1295,116.0,1,,0,1646687700,1295
12972,500.0,3,,0,1646687700,12972
12984,1641.0,1,,0,1646687700,12984
12988,8463.0,3,,0,1646687700,12988
12990,7000.0,1,,0,1646687700,12990
13000,7041.0,2,,0,1646687700,13000
1301,,0,1600.0,12,1646687700,1301
13012,18899.0,2,,0,1646687700,13012
1303,18499.0,5,18499.0,36,1646687700,1303
1305,59484.0,5,59108.0,64,1646687700,1305
13052,169787.0,1,,0,1646687700,13052
13060,190835.0,1,,0,1646687700,13060
1315,,0,1204.0,1,1646687700,1315
13155,14000.0,1,,0,1646687700,13155
13157,145321.0,1,,0,1646687700,13157
13159,185537.0,2,,0,1646687700,13159
1317,,0,3593.0,11,1646687700,1317
1319,37907.0,284,37900.0,19,1646687700,1319
13190,5789222.0,10,5398384.0,9,1646687700,13190
1323,120.0,3,,0,1646687700,1323
13235,2725844.0,1,2705000.0,2,1646687700,13235
13237,,0,40376966.0,3,1646687700,13237
13239,27285670.0,12,27005332.0,7,1646687700,13239
13256,159742.0,1,,0,1646687700,13256
13263,21340197.0,1,21200000.0,2,1646687700,13263
13265,3072200.0,1,3007101.0,1,1646687700,13265
13271,3056755.0,2,3009424.0,4,1646687700,13271
1329,473.0,1,411.0,2,1646687700,1329
1331,1420.0,1,1350.0,1,1646687700,1331
1333,15000.0,3,14803.0,18,1646687700,1333
13383,,0,873.0,2,1646687700,13383
13385,5000.0,1,4240.0,2,1646687700,13385
13387,3450.0,1,3202.0,4,1646687700,13387
13389,8000.0,1,5733.0,6,1646687700,13389
13391,26.0,6762,24.0,2906,1646687700,13391
13421,6.0,1554,5.0,1851,1646687700,13421
13431,97.0,7,,0,1646687700,13431
13439,,0,1606.0,226,1646687700,13439
13441,1799.0,4893,1779.0,19,1646687700,13441
1345,2350.0,1,2300.0,1,1646687700,1345
13451,,0,403.0,1,1646687700,13451
1347,25362.0,1,25236.0,79,1646687700,1347
13475,,0,843.0,81,1646687700,13475
13478,,0,1131.0,3,1646687700,13478
13484,,0,1669.0,18,1646687700,13484
13490,,0,2000.0,45,1646687700,13490
13493,,0,1752.0,7,1646687700,13493
13496,,0,4680.0,108,1646687700,13496
13502,3961.0,190,4073.0,31,1646687700,13502
13508,2723.0,2,2602.0,22,1646687700,13508
1351,59.0,20,54.0,3,1646687700,1351
13511,4645.0,17,4645.0,6,1646687700,13511
1353,272.0,1,42.0,2,1646687700,1353
1355,250.0,1,101.0,1,1646687700,1355
1357,501.0,2,490.0,4,1646687700,1357
13573,,0,638.0,892,1646687700,13573
13576,36149000.0,1,35705796.0,1,1646687700,13576
1359,7895.0,1,7153.0,22,1646687700,1359
1363,33.0,267,,0,1646687700,1363
1365,,0,172.0,20,1646687700,1365
13652,80112000.0,5,79105000.0,2,1646687700,13652
13658,1075.0,1,218.0,1,1646687700,13658
1369,,0,718.0,1,1646687700,1369
1371,,0,2131.0,31,1646687700,1371
1373,24418.0,5,24418.0,18,1646687700,1373
1377,119055.0,12,119055.0,4,1646687700,1377
1381,,0,1301.0,1,1646687700,1381
1385,,0,1050.0,1,1646687700,1385
1387,1500.0,1,,0,1646687700,1387
139,9839.0,20,9644.0,1050,1646687700,139
1391,8104.0,144,8110.0,3730,1646687700,1391
1393,8976.0,5,8826.0,26,1646687700,1393
1395,,0,8936.0,4,1646687700,1395
1397,8901.0,600,8901.0,3211,1646687700,1397
1399,,0,9097.0,7,1646687700,1399
1401,25281.0,1,,0,1646687700,1401
1403,,0,24300.0,1,1646687700,1403
1405,,0,25100.0,84,1646687700,1405
1407,,0,25150.0,4,1646687700,1407
141,6747.0,1,6360.0,106,1646687700,141
143,,0,3225.0,89,1646687700,143
1432,,0,8194.0,328,1646687700,1432
1434,29390.0,1,29390.0,1,1646687700,1434
1436,,0,11.0,1,1646687700,1436
1438,76.0,47,,0,1646687700,1438
1440,543.0,100,516.0,151,1646687700,1440
1442,,0,5003.0,6,1646687700,1442
1444,566.0,2,543.0,66,1646687700,1444
1446,,0,2150.0,1,1646687700,1446
1448,6500.0,1,6000.0,17,1646687700,1448
1452,208.0,4,,0,1646687700,1452
1454,507.0,2,507.0,2,1646687700,1454
1456,12000.0,2,,0,1646687700,1456
1462,,0,904.0,12,1646687700,1462
1472,1025.0,1,,0,1646687700,1472
1474,2400.0,5,1649.0,3,1646687700,1474
1476,1470.0,1,,0,1646687700,1476
1478,,0,1142.0,1,1646687700,1478
149,,0,40.0,4,1646687700,149
1511,48.0,19,47.0,316,1646687700,1511
1513,948.0,9845,935.0,1672,1646687700,1513
1515,192.0,2366,191.0,3553,1646687700,1515
1517,9.0,11006,9.0,432,1646687700,1517
1519,18.0,5106,17.0,1563,1646687700,1519
1521,98.0,1035,92.0,65,1646687700,1521
1523,207.0,89,,0,1646687700,1523
1539,16.0,1485,14.0,677,1646687700,1539
1540,200.0,5,,0,1646687700,1540
1550,25.0,7,,0,1646687700,1550
1552,134.0,1,,0,1646687700,1552
157,,0,1527.0,387,1646687700,157
1592,140.0,4,,0,1646687700,1592
1597,269.0,1,,0,1646687700,1597
1601,,0,1870.0,224,1646687700,1601
1603,934.0,2,917.0,3136,1646687700,1603
1605,492.0,8,491.0,270,1646687700,1605
1607,326.0,10,315.0,196,1646687700,1607
1609,643.0,23,570.0,21,1646687700,1609
161,,0,468.0,5,1646687700,161
1613,1930.0,2073,1803.0,2,1646687700,1613
1615,,0,11500.0,69,1646687700,1615
1617,2816.0,6,2763.0,1049,1646687700,1617
1619,1146.0,301,1125.0,1963,1646687700,1619
1621,,0,562.0,785,1646687700,1621
1623,,0,367.0,3195,1646687700,1623
1625,413.0,101,380.0,59,1646687700,1625
1629,,0,1860.0,50,1646687700,1629
163,786.0,762,,0,1646687700,163
1631,,0,13273.0,62,1646687700,1631
1635,146.0,1,146.0,31,1646687700,1635
1637,553.0,1,551.0,1173,1646687700,1637
1639,710.0,41,714.0,301,1646687700,1639
1641,,0,1111.0,11,1646687700,1641
1643,2045.0,3,1961.0,6,1646687700,1643
1645,,0,11550.0,4,1646687700,1645
1654,154.0,1,143.0,1001,1646687700,1654
1656,500.0,225,,0,1646687700,1656
1658,,0,712.0,667,1646687700,1658
1660,1149.0,132,1117.0,7,1646687700,1660
1662,2030.0,201,2028.0,1,1646687700,1662
1664,,0,12123.0,2,1646687700,1664
167,,0,500.0,8,1646687700,167
169,,0,335.0,194,1646687700,169
1696,756.0,1,,0,1646687700,1696
1698,1197.0,2,,0,1646687700,1698
1704,12142.0,41,12060.0,70,1646687700,1704
171,,0,273.0,1,1646687700,171
1712,12335.0,2,12110.0,1,1646687700,1712
1718,438.0,1,,0,1646687700,1718
1724,450.0,1,,0,1646687700,1724
1725,1537.0,2,1450.0,63,1646687700,1725
1727,533.0,1,,0,1646687700,1727
173,,0,105.0,4,1646687700,173
1731,2450.0,5,2350.0,1,1646687700,1731
1733,,0,91.0,12,1646687700,1733
1734,10.0,200,10.0,12000,1646687700,1734
1735,20.0,1,,0,1646687700,1735
1739,150.0,812,153.0,1827,1646687700,1739
1741,254.0,1371,,0,1646687700,1741
1743,235.0,333,,0,1646687700,1743
1745,1546.0,1000,,0,1646687700,1745
1747,,0,3331.0,2399,1646687700,1747
1749,,0,2350.0,2109,1646687700,1749
1751,,0,1662.0,1040,1646687700,1751
1753,1390.0,1801,1365.0,2659,1646687700,1753
1755,79.0,2,61.0,2,1646687700,1755
1759,33.0,2042,33.0,2,1646687700,1759
1761,171.0,97,171.0,75,1646687700,1761
1763,403.0,2,,0,1646687700,1763
1765,500.0,9,365.0,2,1646687700,1765
1767,329.0,8,320.0,3,1646687700,1767
1769,810.0,5,,0,1646687700,1769
1773,550.0,2,526.0,1,1646687700,1773
1775,178.0,2558,175.0,3386,1646687700,1775
1777,170.0,4005,167.0,180,1646687700,1777
1779,3.0,13000,2.0,2900,1646687700,1779
1783,56.0,11915,,0,1646687700,1783
1785,99.0,2,97.0,1,1646687700,1785
1791,238.0,2,,0,1646687700,1791
1794,400.0,15,,0,1646687700,1794
183,,0,2.0,4,1646687700,183
1831,61.0,4,,0,1646687700,1831
1833,400.0,1,,0,1646687700,1833
1835,650.0,2,,0,1646687700,1835
185,,0,161.0,3,1646687700,185
187,400.0,140,,0,1646687700,187
1885,,0,780.0,3,1646687700,1885
1887,250.0,4,,0,1646687700,1887
1891,137.0,3,,0,1646687700,1891
1897,265.0,2,205.0,740,1646687700,1897
1905,82.0,9,82.0,4,1646687700,1905
1907,73.0,2,,0,1646687700,1907
1913,99.0,1,,0,1646687700,1913
1917,118.0,9,104.0,5,1646687700,1917
1921,33.0,4,,0,1646687700,1921
1923,18.0,1,,0,1646687700,1923
1925,10.0,2512,7.0,575,1646687700,1925
1927,34.0,12,,0,1646687700,1927
1929,38.0,15,30.0,7,1646687700,1929
1931,5.0,48,5.0,566,1646687700,1931
1933,,0,70.0,111,1646687700,1933
1937,36.0,15000,,0,1646687700,1937
1939,7.0,6,6.0,1015,1646687700,1939
1941,10.0,2,6.0,1978,1646687700,1941
1942,,0,36.0,50,1646687700,1942
1944,26.0,3,,0,1646687700,1944
19478,523015.0,10,506096.0,1,1646687700,19478
19481,614142.0,1,,0,1646687700,19481
19484,978.0,821,920.0,2,1646687700,19484
1949,439.0,1,,0,1646687700,1949
19490,2436.0,50,2006.0,50,1646687700,19490
1951,48.0,2,,0,1646687700,1951
19529,,0,12400000.0,1,1646687700,19529
1953,156.0,422,156.0,201,1646687700,1953
19544,,0,14226534.0,2,1646687700,19544
19547,14674478.0,4,14455050.0,5,1646687700,19547
1955,,0,62.0,1,1646687700,1955
19550,14682350.0,1,14512863.0,2,1646687700,19550
19553,14667538.0,8,14419582.0,7,1646687700,19553
1957,40.0,2,,0,1646687700,1957
19580,,0,630.0,2128,1646687700,19580
19582,,0,1030.0,1328,1646687700,19582
19584,1.0,5083,,0,1646687700,19584
19615,1891.0,38,,0,1646687700,19615
19619,1998.0,1,,0,1646687700,19619
19621,1931.0,16,1691.0,4,1646687700,19621
19623,2183.0,9,1800.0,7,1646687700,19623
19625,2171.0,7,,0,1646687700,19625
19629,2785.0,14,2762.0,16,1646687700,19629
1963,40.0,1,,0,1646687700,1963
19631,2819.0,20,,0,1646687700,19631
1965,32.0,11,,0,1646687700,1965
19662,1947.0,10,,0,1646687700,19662
19669,,0,361.0,1006,1646687700,19669
19707,,0,42955255.0,1,1646687700,19707
1971,35.0,1,,0,1646687700,1971
1973,,0,18.0,1,1646687700,1973
1975,35.0,1503,,0,1646687700,1975
1978,68.0,2,,0,1646687700,1978
1985,64.0,5,,0,1646687700,1985
1987,25.0,3188,,0,1646687700,1987
1989,,0,11843.0,3,1646687700,1989
199,,0,47.0,490,1646687700,199
19912,,0,6666.0,1,1646687700,19912
19927,703010.0,1,691510.0,1,1646687700,19927
1993,3.0,9000,2.0,2,1646687700,1993
19933,716273.0,1,708946.0,2,1646687700,19933
2,152.0,117314,149.0,501,1646687700,2
2003,55.0,172,,0,1646687700,2003
20062,,0,4406703.0,1,1646687700,20062
2007,99.0,1,90.0,9,1646687700,2007
20077,95000.0,3,,0,1646687700,20077
201,58.0,1,35.0,105,1646687700,201
2011,,0,1067.0,34,1646687700,2011
20113,,0,5981.0,1,1646687700,20113
2015,132.0,5,,0,1646687700,2015
20220,18094.0,1,,0,1646687700,20220
20223,91500.0,6,79000.0,1,1646687700,20223
20226,11267.0,4,,0,1646687700,20226
20229,,0,10700.0,1,1646687700,20229
20232,15328.0,1,,0,1646687700,20232
20238,,0,237.0,30,1646687700,20238
20246,,0,100.0,1,1646687700,20246
20251,3399.0,1,,0,1646687700,20251
203,,0,148.0,324,1646687700,203
205,844.0,100,842.0,82,1646687700,205
20517,,0,718486.0,1,1646687700,20517
20520,567177.0,1,,0,1646687700,20520
2064,2599.0,1,,0,1646687700,2064
207,9536.0,38,9431.0,2632,1646687700,207
20716,1298805.0,4,1285580.0,1,1646687700,20716
20718,2986.0,1190,2927.0,405,1646687700,20718
20727,60134.0,2,,0,1646687700,20727
20736,,0,37986.0,4,1646687700,20736
20749,,0,1416.0,1688,1646687700,20749
20756,566000.0,3,,0,1646687700,20756
20849,,0,356.0,121,1646687700,20849
209,,0,721.0,1674,1646687700,209
20997,1022500000.0,1,1019000000.0,2,1646687700,20997
21000,13893723.0,1,13708145.0,2,1646687700,21000
21003,11916678.0,3,11767008.0,1,1646687700,21003
21006,102266666.0,3,101303000.0,4,1646687700,21006
21009,72999.0,1,61347.0,1,1646687700,21009
21012,79640238.0,3,,0,1646687700,21012
2102,50.0,1,,0,1646687700,2102
21024,71350000.0,1,,0,1646687700,21024
21028,,0,1104546.0,1,1646687700,21028
21043,,0,98000000.0,2,1646687700,21043
21047,,0,46500.0,6,1646687700,21047
21049,166199000.0,2,,0,1646687700,21049
21079,1400000.0,1,1181596.0,1,1646687700,21079
2108,58.0,1,,0,1646687700,2108
211,2394.0,1989,2384.0,1520,1646687700,211
21117,,0,2000.0,70,1646687700,21117
2114,109.0,2210,105.0,429,1646687700,2114
21143,1639.0,61,,0,1646687700,21143
21146,1997.0,2,1988.0,16,1646687700,21146
2116,183.0,1,,0,1646687700,2116
21163,,0,1360.0,202,1646687700,21163
21166,3202.0,68,,0,1646687700,21166
21177,4000.0,40,2982.0,102,1646687700,21177
21180,1.0,1,,0,1646687700,21180
21183,2736.0,3,,0,1646687700,21183
21298,539545.0,3,526865.0,1,1646687700,21298
213,,0,1552.0,2303,1646687700,213
2130,49.0,1,,0,1646687700,2130
21301,894117.0,2,876215.0,1,1646687700,21301
21304,,0,620639.0,1,1646687700,21304
21316,380.0,1000,357.0,4933,1646687700,21316
2132,47.0,3,,0,1646687700,2132
21326,245.0,18815,239.0,1534,1646687700,21326
21332,,0,380.0,195,1646687700,21332
21336,,0,1079.0,212,1646687700,21336
2134,205.0,3,,0,1646687700,2134
21347,,0,4345.0,671,1646687700,21347
21350,280.0,57596,,0,1646687700,21350
2136,200.0,1,,0,1646687700,2136
2138,79.0,102,,0,1646687700,2138
21387,187666.0,1,174487.0,3,1646687700,21387
2142,72.0,4,70.0,2,1646687700,2142
21480,2103.0,31,1767.0,187,1646687700,21480
21483,914.0,1036,825.0,2381,1646687700,21483
21488,2300.0,20,1532.0,13,1646687700,21488
21490,550.0,4,,0,1646687700,21490
215,,0,1706.0,954,1646687700,215
2150,,0,466.0,10,1646687700,2150
21504,400.0,276,388.0,74,1646687700,21504
21518,720.0,10,,0,1646687700,21518
2152,,0,745.0,2,1646687700,2152
21555,45.0,29000,40.0,15820,1646687700,21555
2162,,0,502.0,9,1646687700,2162
21622,,0,78.0,804,1646687700,21622
21634,,0,24136666.0,1,1646687700,21634
21652,2327.0,200,,0,1646687700,21652
217,,0,990.0,1982,1646687700,217
21733,3447440.0,1,3375000.0,1,1646687700,21733
21736,32000.0,1,29000.0,3,1646687700,21736
21739,,0,24930.0,2,1646687700,21739
21742,112713.0,1,112414.0,3,1646687700,21742
21754,,0,257.0,4,1646687700,21754
21802,470.0,16,461.0,76,1646687700,21802
