,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1169,41.0,5,,0,1647032100,1169
117,,0,163.0,2,1647032100,117
1171,,0,94.0,1,1647032100,1171
1173,,0,34.0,14,1647032100,1173
11785,35106447.0,4,34854704.0,5,1647032100,11785
11787,69603.0,1,60500.0,1,1647032100,11787
11791,7779887.0,1,,0,1647032100,11791
11798,489997.0,1,,0,1647032100,11798
11802,12638484.0,7,12530557.0,6,1647032100,11802
11804,13648120.0,1,13629343.0,4,1647032100,11804
11806,25723843.0,1,25268380.0,1,1647032100,11806
11818,,0,152362.0,1,1647032100,11818
11820,,0,152001.0,1,1647032100,11820
11824,12687047.0,1,12560000.0,1,1647032100,11824
11826,8758026.0,2,,0,1647032100,11826
11828,40275696.0,7,39644405.0,2,1647032100,11828
1183,2000.0,125,2000.0,125,1647032100,1183
11830,35769600.0,5,,0,1647032100,11830
11832,25310769.0,1,25171400.0,5,1647032100,11832
11834,21196155.0,2,21144886.0,8,1647032100,11834
11836,,0,241000.0,1,1647032100,11836
11838,294581.0,5,288702.0,3,1647032100,11838
11840,175462.0,25,171970.0,20,1647032100,11840
1185,,0,22045.0,14,1647032100,1185
1187,,0,299250.0,1,1647032100,1187
11875,61.0,9468,,0,1647032100,11875
11889,,0,12890249.0,2,1647032100,11889
1189,85.0,20,90.0,14,1647032100,1189
11905,731107.0,2,,0,1647032100,11905
11908,44000.0,8,,0,1647032100,11908
11920,4987892.0,2,4908056.0,5,1647032100,11920
11926,,0,2876764.0,1,1647032100,11926
11934,,0,1249.0,1000,1647032100,11934
11936,1515.0,200,1441.0,15037,1647032100,11936
11951,149.0,107,149.0,410,1647032100,11951
11955,121.0,1,,0,1647032100,11955
11959,2460.0,2257,2420.0,1470,1647032100,11959
11968,12796.0,23,,0,1647032100,11968
1197,1028.0,17,1017.0,3,1647032100,1197
11972,12907.0,14,,0,1647032100,11972
11978,12646.0,368,12527.0,20,1647032100,11978
11980,13380.0,249,,0,1647032100,11980
1199,,0,2847.0,36,1647032100,1199
11992,,0,1336.0,6,1647032100,11992
11994,199.0,9884,,0,1647032100,11994
11998,2128740.0,4,2100000.0,2,1647032100,11998
12000,2255000.0,2,2208344.0,3,1647032100,12000
12002,432964.0,5,430000.0,1,1647032100,12002
12004,809998.0,7,800000.0,2,1647032100,12004
1201,31998.0,18,31967.0,111,1647032100,1201
1205,95.0,1,90.0,26,1647032100,1205
1207,13.0,2,,0,1647032100,1207
121,,0,4.0,61,1647032100,121
1213,,0,4412.0,20,1647032100,1213
1215,,0,17000.0,81,1647032100,1215
1217,500.0,3,,0,1647032100,1217
12193,109950.0,1,,0,1647032100,12193
12195,94950.0,1,,0,1647032100,12195
12201,3194.0,2,,0,1647032100,12201
12203,16998.0,2,,0,1647032100,12203
12265,,0,105000.0,2,1647032100,12265
12297,,0,4741.0,1,1647032100,12297
12303,2200.0,4,2000.0,1,1647032100,12303
12321,,0,8260.0,1,1647032100,12321
12331,,0,6295.0,1,1647032100,12331
12333,,0,4005.0,1,1647032100,12333
1237,299.0,1,,0,1647032100,1237
12383,274999.0,1,,0,1647032100,12383
12399,768588.0,1,,0,1647032100,12399
12403,14381.0,11,12497.0,7,1647032100,12403
12404,668.0,1,,0,1647032100,12404
12405,4232.0,42,4109.0,6,1647032100,12405
12407,500.0,10,418.0,9,1647032100,12407
12408,2309.0,2,,0,1647032100,12408
12409,14420.0,2,,0,1647032100,12409
12410,5543.0,15,5246.0,16,1647032100,12410
12411,761.0,10,,0,1647032100,12411
12445,25167.0,1,,0,1647032100,12445
12449,419888.0,1,,0,1647032100,12449
12470,,0,51233.0,1,1647032100,12470
12480,59683.0,2,,0,1647032100,12480
1249,,0,40161.0,2,1647032100,1249
12490,84998.0,2,,0,1647032100,12490
12492,254996.0,1,238745.0,2,1647032100,12492
12494,538951.0,2,,0,1647032100,12494
12502,600060.0,2,586575.0,1,1647032100,12502
12506,118000.0,2,,0,1647032100,12506
12508,520000.0,1,,0,1647032100,12508
12512,107989.0,1,,0,1647032100,12512
12518,,0,5650.0,2,1647032100,12518
12526,905000.0,3,,0,1647032100,12526
12528,,0,5515.0,3,1647032100,12528
12596,5553525.0,2,,0,1647032100,12596
12598,1432700.0,1,,0,1647032100,12598
12603,,0,1650000.0,2,1647032100,12603
12614,,0,2146.0,1,1647032100,12614
12616,,0,2501.0,1,1647032100,12616
12617,25569.0,1,,0,1647032100,12617
12625,6867.0,1151,6755.0,275,1647032100,12625
12627,,0,5026.0,3,1647032100,12627
12629,3124.0,26,,0,1647032100,12629
12631,1764.0,200,1630.0,1,1647032100,12631
12640,1133.0,6300,1118.0,33831,1647032100,12640
12642,10101.0,6,10017.0,7,1647032100,12642
1265,,0,61.0,2,1647032100,1265
1267,118.0,5,,0,1647032100,1267
1269,430.0,1,,0,1647032100,1269
12695,11791.0,559,11700.0,30,1647032100,12695
12697,,0,8716.0,1,1647032100,12697
1271,1675.0,7,1769.0,3,1647032100,1271
1273,,0,415.0,41,1647032100,1273
1275,19000.0,5,18506.0,5,1647032100,1275
1277,,0,82.0,1,1647032100,1277
12775,1757.0,14,,0,1647032100,12775
12779,873.0,6,,0,1647032100,12779
12804,5545121.0,2,5350000.0,1,1647032100,12804
1281,117.0,1,117.0,1,1647032100,1281
12825,,0,166500000.0,2,1647032100,12825
12829,76750.0,2,72705.0,11,1647032100,12829
12833,,0,668108.0,2,1647032100,12833
12851,34383.0,1,,0,1647032100,12851
12863,,0,754361.0,6,1647032100,12863
1287,915.0,1,,0,1647032100,1287
12871,16868.0,1,,0,1647032100,12871
12873,,0,1898380.0,4,1647032100,12873
12877,3934999.0,16,3886957.0,3,1647032100,12877
12881,4771500.0,2,,0,1647032100,12881
1289,,0,12063.0,3,1647032100,1289
12900,2794174.0,4,2774826.0,4,1647032100,12900
12902,10595923.0,1,10438068.0,2,1647032100,12902
12905,3594.0,20,,0,1647032100,12905
1291,,0,100.0,6,1647032100,1291
12913,10855.0,103,10825.0,1,1647032100,12913
12917,9483.0,1,,0,1647032100,12917
12919,2514.0,1114,2476.0,1,1647032100,12919
12924,2787481.0,5,2726607.0,8,1647032100,12924
12929,2715000.0,4,2679979.0,1,1647032100,12929
1293,,0,80.0,2,1647032100,1293
12934,139.0,173435,136.0,32278,1647032100,12934
12936,15735.0,1,,0,1647032100,12936
12938,21101.0,19,20897.0,8,1647032100,12938
1295,116.0,2,113.0,1,1647032100,1295
1297,,0,285.0,1,1647032100,1297
12974,827.0,1,,0,1647032100,12974
12980,,0,800000.0,1,1647032100,12980
12984,1355.0,2,,0,1647032100,12984
1301,1590.0,1,,0,1647032100,1301
13024,130323.0,1,,0,1647032100,13024
1303,18619.0,15,18570.0,72,1647032100,1303
13044,,0,490642.0,2,1647032100,13044
1305,60049.0,2,59157.0,43,1647032100,1305
13056,,0,125001.0,2,1647032100,13056
13062,197999.0,2,183307.0,1,1647032100,13062
1307,499.0,1,450.0,8,1647032100,1307
1309,,0,150.0,2,1647032100,1309
1315,1177.0,1,,0,1647032100,1315
13151,400000.0,1,,0,1647032100,13151
13159,165440.0,1,,0,1647032100,13159
13163,1449788.0,1,,0,1647032100,13163
13169,,0,1490000.0,1,1647032100,13169
1317,3498.0,20,3500.0,1,1647032100,1317
1319,37900.0,34,37801.0,22,1647032100,1319
13190,5342957.0,5,5528191.0,10,1647032100,13190
1321,,0,81.0,5,1647032100,1321
13229,,0,80001.0,1,1647032100,13229
13231,,0,26795001.0,2,1647032100,13231
13233,4830121.0,1,,0,1647032100,13233
13235,2760416.0,4,2704907.0,3,1647032100,13235
13237,41920000.0,4,41344469.0,1,1647032100,13237
13239,27368737.0,13,27004764.0,4,1647032100,13239
1325,,0,85.0,1,1647032100,1325
13263,,0,21100000.0,1,1647032100,13263
13265,3000524.0,2,,0,1647032100,13265
13271,,0,2950000.0,2,1647032100,13271
1329,341.0,1,,0,1647032100,1329
1333,15065.0,71,14863.0,42,1647032100,1333
13383,,0,938.0,30,1647032100,13383
13387,,0,3176.0,1,1647032100,13387
13389,7000.0,10,5397.0,1,1647032100,13389
1339,134.0,3,133.0,16,1647032100,1339
13391,,0,25.0,5864,1647032100,13391
13421,7.0,1764,4.0,1447,1647032100,13421
13439,1640.0,15000,1635.0,788,1647032100,13439
13441,1849.0,2111,1803.0,1048,1647032100,13441
1347,24518.0,72,23556.0,290,1647032100,1347
13475,781.0,6,781.0,10,1647032100,13475
13481,,0,1156.0,4,1647032100,13481
13484,,0,1660.0,22,1647032100,13484
13487,,0,2025.0,11,1647032100,13487
1349,99.0,1,76.0,2,1647032100,1349
13490,1355.0,2,,0,1647032100,13490
13493,,0,1897.0,9,1647032100,13493
13496,,0,1751.0,19,1647032100,13496
13499,,0,2900.0,2,1647032100,13499
13502,4208.0,3,4208.0,22,1647032100,13502
13505,,0,1680.0,101,1647032100,13505
13508,,0,2997.0,48,1647032100,13508
1351,,0,57.0,28,1647032100,1351
13511,4375.0,80,4351.0,1,1647032100,13511
1353,304.0,4,100.0,2,1647032100,1353
1355,76.0,5,,0,1647032100,1355
1357,489.0,3,412.0,1,1647032100,1357
13573,,0,670.0,624,1647032100,13573
13576,35566667.0,3,35210000.0,6,1647032100,13576
1359,7400.0,1,7160.0,58,1647032100,1359
1361,661.0,1,658.0,2,1647032100,1361
13652,79424210.0,4,78685982.0,7,1647032100,13652
1371,,0,2138.0,8,1647032100,1371
1373,24471.0,6,24486.0,28,1647032100,1373
1375,,0,80.0,6,1647032100,1375
1377,,0,119000.0,11,1647032100,1377
1381,1524.0,1,1509.0,1,1647032100,1381
1385,978.0,1,960.0,1,1647032100,1385
1387,1281.0,8,1140.0,1,1647032100,1387
139,9848.0,317,9761.0,2,1647032100,139
1391,8327.0,4155,8184.0,3824,1647032100,1391
1393,8952.0,4,8850.0,900,1647032100,1393
1395,9040.0,10,8839.0,2,1647032100,1395
1397,8989.0,1896,8905.0,5909,1647032100,1397
1399,8909.0,796,8900.0,19,1647032100,1399
1403,,0,25171.0,16,1647032100,1403
1405,,0,24764.0,53,1647032100,1405
1407,,0,25200.0,24,1647032100,1407
141,7200.0,1,6666.0,24,1647032100,141
1422,,0,96.0,7,1647032100,1422
1424,299.0,1,42.0,1,1647032100,1424
143,,0,3170.0,43,1647032100,143
1432,,0,8021.0,29,1647032100,1432
1434,29703.0,1,29001.0,5,1647032100,1434
1436,12.0,110,12.0,9106,1647032100,1436
1438,,0,105.0,230,1647032100,1438
1440,526.0,201,512.0,467,1647032100,1440
1442,,0,4811.0,3,1647032100,1442
1444,,0,596.0,59,1647032100,1444
1446,2300.0,1,2154.0,1,1647032100,1446
1448,6200.0,1,,0,1647032100,1448
1452,106.0,2,,0,1647032100,1452
1454,,0,537.0,2,1647032100,1454
1462,,0,603.0,4,1647032100,1462
1470,1600.0,1,,0,1647032100,1470
1472,981.0,2,,0,1647032100,1472
1474,1725.0,1,1500.0,2,1647032100,1474
1476,1399.0,2,,0,1647032100,1476
149,40.0,2,,0,1647032100,149
1511,48.0,360,47.0,6,1647032100,1511
1513,951.0,284,940.0,1512,1647032100,1513
1515,194.0,592,193.0,11081,1647032100,1515
1517,10.0,5110,10.0,11536,1647032100,1517
1519,17.0,6853,18.0,11,1647032100,1519
1521,82.0,471,75.0,28,1647032100,1521
1523,209.0,15,189.0,91,1647032100,1523
1539,17.0,769,15.0,59,1647032100,1539
1540,181.0,9,199.0,1,1647032100,1540
1550,50.0,5,,0,1647032100,1550
157,,0,1538.0,28,1647032100,157
1573,90.0,3,,0,1647032100,1573
159,,0,900.0,15,1647032100,159
1592,141.0,1,,0,1647032100,1592
1595,96.0,2,,0,1647032100,1595
1599,50.0,1,,0,1647032100,1599
1601,1819.0,2036,1810.0,1508,1647032100,1601
1603,933.0,859,910.0,2371,1647032100,1603
1605,516.0,102,489.0,1,1647032100,1605
1607,360.0,132,351.0,1046,1647032100,1607
1609,925.0,10,724.0,223,1647032100,1609
161,,0,454.0,1,1647032100,161
1613,,0,2001.0,1,1647032100,1613
1615,11654.0,1334,11643.0,4434,1647032100,1615
1617,2780.0,29,2780.0,281,1647032100,1617
1619,1123.0,181,1115.0,1306,1647032100,1619
1621,628.0,156,605.0,598,1647032100,1621
1623,393.0,2,383.0,1176,1647032100,1623
1629,,0,1869.0,30,1647032100,1629
163,888.0,1,,0,1647032100,163
1631,13498.0,1000,13392.0,80,1647032100,1631
1635,158.0,1,153.0,1107,1647032100,1635
1637,536.0,1,532.0,38,1647032100,1637
1639,702.0,1,697.0,18,1647032100,1639
1641,1037.0,1,1025.0,13,1647032100,1641
1643,,0,1965.0,121,1647032100,1643
1645,12649.0,2,12100.0,9,1647032100,1645
165,,0,513.0,15,1647032100,165
1654,,0,118.0,610,1647032100,1654
1656,,0,526.0,20,1647032100,1656
1660,1125.0,22,,0,1647032100,1660
1664,11957.0,2,11955.0,501,1647032100,1664
167,,0,300.0,2,1647032100,167
1673,,0,147.0,744,1647032100,1673
1679,,0,1308.0,2898,1647032100,1679
1681,,0,2400.0,3583,1647032100,1681
169,406.0,17,429.0,3,1647032100,169
1694,562.0,2,,0,1647032100,1694
1700,,0,2296.0,1000,1647032100,1700
1704,12232.0,22,12232.0,257,1647032100,1704
171,,0,376.0,2,1647032100,171
1712,12260.0,126,,0,1647032100,1712
1718,392.0,2,361.0,6,1647032100,1718
1724,,0,400.0,2,1647032100,1724
1725,1471.0,1,1450.0,199,1647032100,1725
1727,823.0,2,,0,1647032100,1727
173,,0,141.0,2,1647032100,173
1731,2343.0,3,2337.0,3,1647032100,1731
1733,17.0,3,,0,1647032100,1733
1734,10.0,21,,0,1647032100,1734
1737,56.0,2,,0,1647032100,1737
1739,,0,170.0,102,1647032100,1739
1741,260.0,413,252.0,15,1647032100,1741
1743,299.0,22,,0,1647032100,1743
1745,1539.0,1,1501.0,2399,1647032100,1745
1747,3450.0,618,3410.0,350,1647032100,1747
1749,2243.0,8700,2202.0,302,1647032100,1749
1751,1709.0,703,1692.0,1974,1647032100,1751
1753,1400.0,6544,1359.0,2316,1647032100,1753
1755,60.0,1,,0,1647032100,1755
1757,167.0,1,,0,1647032100,1757
1759,36.0,227,36.0,596,1647032100,1759
1761,152.0,1475,,0,1647032100,1761
1763,600.0,5,,0,1647032100,1763
1765,262.0,5,,0,1647032100,1765
1767,190.0,10,,0,1647032100,1767
1769,2486.0,1,,0,1647032100,1769
1773,872.0,3,,0,1647032100,1773
1775,153.0,16046,153.0,786,1647032100,1775
1777,167.0,548,,0,1647032100,1777
1779,2.0,14635,2.0,3005,1647032100,1779
1783,75.0,200,,0,1647032100,1783
1785,94.0,2,,0,1647032100,1785
1789,154.0,10,,0,1647032100,1789
1823,133.0,5,,0,1647032100,1823
1833,266.0,1,,0,1647032100,1833
1835,598.0,1,,0,1647032100,1835
1837,366.0,2,250.0,1,1647032100,1837
185,400.0,1,,0,1647032100,185
1887,450.0,2,46.0,1,1647032100,1887
1891,141.0,417,,0,1647032100,1891
1907,68.0,10,,0,1647032100,1907
1909,985.0,1,,0,1647032100,1909
1913,22.0,2,,0,1647032100,1913
1917,113.0,33,,0,1647032100,1917
1921,38.0,1,,0,1647032100,1921
1923,26.0,2,20.0,17,1647032100,1923
1925,9.0,10669,7.0,2032,1647032100,1925
1927,36.0,5,36.0,1,1647032100,1927
1929,44.0,22,,0,1647032100,1929
1931,8.0,15,,0,1647032100,1931
1933,86.0,15,84.0,39,1647032100,1933
1935,3.0,5457,3.0,35,1647032100,1935
1937,45.0,2,44.0,350,1647032100,1937
1939,7.0,1002,6.0,986,1647032100,1939
1941,10.0,10,10.0,19,1647032100,1941
1942,39.0,22,,0,1647032100,1942
1944,21.0,1,,0,1647032100,1944
1947,14.0,20,,0,1647032100,1947
19478,496000.0,1,475000.0,2,1647032100,19478
19481,610664.0,2,592504.0,3,1647032100,19481
19484,924.0,200,895.0,355,1647032100,19484
1949,346.0,6,,0,1647032100,1949
1951,50.0,2,,0,1647032100,1951
1953,175.0,40,,0,1647032100,1953
19544,14904550.0,2,14715501.0,5,1647032100,19544
19547,14909408.0,5,14683579.0,2,1647032100,19547
19550,15082824.0,2,14811200.0,1,1647032100,19550
19553,14709745.0,11,14494919.0,4,1647032100,19553
1957,43.0,42,,0,1647032100,1957
19580,,0,586.0,3089,1647032100,19580
19582,1006.0,442,959.0,2755,1647032100,19582
19584,1.0,884,,0,1647032100,19584
19613,1836.0,2,,0,1647032100,19613
19615,1756.0,16,1811.0,1,1647032100,19615
19619,2107.0,56,2012.0,12,1647032100,19619
19621,1542.0,39,,0,1647032100,19621
19623,2298.0,11,2250.0,1,1647032100,19623
19625,1800.0,1,,0,1647032100,19625
19627,1800.0,20,,0,1647032100,19627
19629,2700.0,12,2616.0,128,1647032100,19629
1963,48.0,101,47.0,22,1647032100,1963
19631,2800.0,4,,0,1647032100,19631
1965,30.0,13,28.0,6,1647032100,1965
19653,,0,1005.0,4,1647032100,19653
19672,,0,3745.0,1,1647032100,19672
1975,30.0,201,,0,1647032100,1975
1978,94.0,1,89.0,1,1647032100,1978
1982,30.0,1145,,0,1647032100,1982
1985,70.0,5,70.0,8,1647032100,1985
1987,27.0,5610,26.0,2368,1647032100,1987
199,46.0,485,45.0,85,1647032100,199
19921,727689.0,2,,0,1647032100,19921
19924,,0,691724.0,1,1647032100,19924
19927,,0,693330.0,2,1647032100,19927
1993,2.0,57305,,0,1647032100,1993
19930,991071.0,2,,0,1647032100,19930
19936,,0,782460.0,2,1647032100,19936
19955,,0,20000.0,1,1647032100,19955
19994,606386.0,2,,0,1647032100,19994
2,155.0,47601,153.0,26459,1647032100,2
2003,51.0,60,47.0,6,1647032100,2003
201,,0,30.0,110,1647032100,201
2011,767.0,2,,0,1647032100,2011
20113,29999.0,1,,0,1647032100,20113
20143,505000.0,1,,0,1647032100,20143
2015,161.0,2,,0,1647032100,2015
20152,,0,515000.0,1,1647032100,20152
20205,640000.0,1,,0,1647032100,20205
20220,22111.0,2,,0,1647032100,20220
20223,90000.0,1,67515.0,1,1647032100,20223
20229,9613.0,1,8000.0,1,1647032100,20229
20232,,0,18629.0,5,1647032100,20232
20235,8761.0,1,,0,1647032100,20235
20238,,0,354.0,25,1647032100,20238
20254,,0,1747.0,1,1647032100,20254
20266,13386.0,1,,0,1647032100,20266
20275,,0,4049.0,1,1647032100,20275
203,,0,105.0,62,1647032100,203
205,925.0,200,919.0,187,1647032100,205
20517,,0,1001209.0,3,1647032100,20517
20520,580000.0,1,532469.0,5,1647032100,20520
20595,,0,754776.0,3,1647032100,20595
207,9685.0,42,9682.0,1575,1647032100,207
20716,1210482.0,3,1196844.0,2,1647032100,20716
20718,2950.0,260,2883.0,211,1647032100,20718
20724,,0,33580749.0,1,1647032100,20724
20727,62952.0,2,65193.0,1,1647032100,20727
20730,88719.0,1,,0,1647032100,20730
20736,44795.0,1,33147.0,1,1647032100,20736
2084,1575.0,2,,0,1647032100,2084
20849,394.0,92,383.0,64,1647032100,20849
209,,0,740.0,1242,1647032100,209
20997,1035480000.0,1,,0,1647032100,20997
21000,14605531.0,1,14371404.0,2,1647032100,21000
21003,11794630.0,3,,0,1647032100,21003
21006,101790000.0,1,,0,1647032100,21006
21009,,0,82102.0,4,1647032100,21009
21012,79333874.0,3,78529026.0,6,1647032100,21012
21015,9627302.0,3,9455136.0,2,1647032100,21015
21018,,0,11586000.0,1,1647032100,21018
2102,34.0,2,,0,1647032100,2102
21021,78297777.0,2,,0,1647032100,21021
21024,,0,69961578.0,1,1647032100,21024
21028,,0,1110000.0,1,1647032100,21028
21034,17590890.0,2,,0,1647032100,21034
21047,,0,46593.0,3,1647032100,21047
21079,,0,1100000.0,1,1647032100,21079
211,,0,2366.0,495,1647032100,211
21123,,0,2275.0,600,1647032100,21123
2114,132.0,3149,126.0,1718,1647032100,2114
21143,1949.0,400,1895.0,150,1647032100,21143
21146,1310.0,25,,0,1647032100,21146
21166,3126.0,18,,0,1647032100,21166
21177,1506.0,102,1362.0,98,1647032100,21177
2118,,0,72.0,6390,1647032100,2118
21180,,0,1021.0,1,1647032100,21180
21183,2794.0,10,2606.0,138,1647032100,21183
2128,147.0,2,,0,1647032100,2128
21298,531718.0,1,520002.0,2,1647032100,21298
213,,0,1462.0,448,1647032100,213
21301,867980.0,1,836324.0,6,1647032100,21301
21304,626311.0,5,614112.0,5,1647032100,21304
21316,315.0,4200,,0,1647032100,21316
2132,48.0,4,,0,1647032100,2132
21326,227.0,3550,223.0,2865,1647032100,21326
21334,,0,518.0,1,1647032100,21334
2134,160.0,8,,0,1647032100,2134
21350,282.0,6710,280.0,15,1647032100,21350
2136,146.0,6,,0,1647032100,2136
2138,74.0,5,72.0,6,1647032100,2138
21387,,0,168849.0,2,1647032100,21387
2142,66.0,3,63.0,8,1647032100,2142
21477,1795.0,3,,0,1647032100,21477
21480,,0,2005.0,76,1647032100,21480
21483,801.0,73,,0,1647032100,21483
21486,,0,300.0,4,1647032100,21486
21488,,0,1571.0,71,1647032100,21488
21490,,0,494.0,12,1647032100,21490
215,,0,1711.0,727,1647032100,215
2150,421.0,2,421.0,2,1647032100,2150
21504,413.0,200,410.0,359,1647032100,21504
21512,709.0,2,,0,1647032100,21512
21543,29.0,6,,0,1647032100,21543
21555,,0,36.0,56859,1647032100,21555
21622,79.0,16,,0,1647032100,21622
21626,,0,1002.0,113,1647032100,21626
21634,,0,24132713.0,1,1647032100,21634
21690,675.0,2,,0,1647032100,21690
217,,0,1000.0,617,1647032100,217
21733,3587959.0,2,3488038.0,2,1647032100,21733
21736,84542.0,1,41370.0,6,1647032100,21736
