,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
13511,,0,4646.0,450,1646696400,13511
1353,43.0,1,,0,1646696400,1353
1355,96.0,7,93.0,1,1646696400,1355
1357,516.0,3,501.0,8,1646696400,1357
13573,,0,675.0,80,1646696400,13573
13576,36127000.0,4,35750000.0,1,1646696400,13576
1359,7203.0,4,7156.0,10,1646696400,1359
1361,683.0,4,,0,1646696400,1361
13652,80153725.0,9,79157894.0,5,1646696400,13652
1371,2086.0,1,2086.0,15,1646696400,1371
1373,24444.0,8,24418.0,36,1646696400,1373
1377,,0,119060.0,14,1646696400,1377
1381,1654.0,1,1501.0,3,1646696400,1381
1383,1040.0,1,,0,1646696400,1383
1385,1200.0,1,1050.0,4,1646696400,1385
1387,1251.0,14,1140.0,1,1646696400,1387
1389,,0,117.0,2,1646696400,1389
139,9882.0,10,9651.0,732,1646696400,139
1391,8096.0,6871,8056.0,2473,1646696400,1391
1393,,0,8945.0,6,1646696400,1393
1395,,0,8954.0,2,1646696400,1395
1397,8904.0,3931,8863.0,2316,1646696400,1397
1399,9100.0,1,9006.0,25,1646696400,1399
1401,25281.0,1,24750.0,1,1646696400,1401
1403,,0,24572.0,33,1646696400,1403
1405,,0,25100.0,26,1646696400,1405
1407,,0,25150.0,3,1646696400,1407
141,,0,6400.0,1,1646696400,141
143,,0,3210.0,2,1646696400,143
1430,,0,653.0,3,1646696400,1430
1432,8329.0,1,8233.0,3,1646696400,1432
1434,30998.0,1,29391.0,3,1646696400,1434
1438,80.0,1,,0,1646696400,1438
1440,,0,494.0,773,1646696400,1440
1442,,0,5010.0,1,1646696400,1442
1444,580.0,102,544.0,82,1646696400,1444
1446,,0,2150.0,8,1646696400,1446
1448,,0,6000.0,3,1646696400,1448
1452,215.0,1,194.0,3,1646696400,1452
1456,11950.0,1,9477.0,1,1646696400,1456
1462,,0,904.0,3,1646696400,1462
1464,,0,27.0,68,1646696400,1464
1474,,0,900.0,1,1646696400,1474
1476,,0,1469.0,29,1646696400,1476
1478,810.0,2,,0,1646696400,1478
1511,48.0,62,47.0,41,1646696400,1511
1513,942.0,3087,924.0,9034,1646696400,1513
1515,193.0,1671,191.0,5496,1646696400,1515
1517,9.0,5307,9.0,1,1646696400,1517
1519,18.0,2291,17.0,1300,1646696400,1519
1521,94.0,990,92.0,1090,1646696400,1521
1523,172.0,274,,0,1646696400,1523
1539,16.0,2335,,0,1646696400,1539
1540,102.0,19,85.0,14,1646696400,1540
1550,25.0,1,,0,1646696400,1550
1552,134.0,5,,0,1646696400,1552
157,1532.0,500,,0,1646696400,157
1592,2500.0,1,,0,1646696400,1592
1597,269.0,2,,0,1646696400,1597
1601,1884.0,55,1884.0,2249,1646696400,1601
1603,,0,919.0,151,1646696400,1603
1605,491.0,1573,475.0,51,1646696400,1605
1607,330.0,1105,321.0,2253,1646696400,1607
1609,850.0,2,,0,1646696400,1609
161,,0,433.0,2,1646696400,161
1611,391.0,1,388.0,370,1646696400,1611
1613,2096.0,1,,0,1646696400,1613
1615,,0,11500.0,21,1646696400,1615
1617,,0,2759.0,1870,1646696400,1617
1619,,0,1125.0,1670,1646696400,1619
1621,565.0,1001,557.0,182,1646696400,1621
1623,388.0,1,383.0,1251,1646696400,1623
1625,413.0,203,398.0,80,1646696400,1625
1627,,0,170.0,98,1646696400,1627
1629,1860.0,12,1860.0,16,1646696400,1629
163,,0,821.0,1,1646696400,163
1631,,0,13275.0,172,1646696400,1631
1635,139.0,102,138.0,1192,1646696400,1635
1637,526.0,144,519.0,2180,1646696400,1637
1639,,0,692.0,782,1646696400,1639
1641,,0,1116.0,358,1646696400,1641
1643,,0,2022.0,133,1646696400,1643
1656,,0,488.0,1001,1646696400,1656
1658,,0,712.0,63,1646696400,1658
1660,1148.0,40,1115.0,47,1646696400,1660
1662,2030.0,700,,0,1646696400,1662
1664,12123.0,58,,0,1646696400,1664
1675,459.0,2,459.0,153,1646696400,1675
1679,,0,1081.0,307,1646696400,1679
1694,602.0,2,,0,1646696400,1694
1698,,0,1235.0,1,1646696400,1698
1702,,0,12002.0,2,1646696400,1702
1704,12177.0,24,12179.0,74,1646696400,1704
1712,,0,12284.0,8,1646696400,1712
1718,436.0,2,,0,1646696400,1718
1724,,0,400.0,1,1646696400,1724
1725,1600.0,2,1466.0,20,1646696400,1725
1727,522.0,2,,0,1646696400,1727
1729,,0,816.0,8,1646696400,1729
1731,,0,2350.0,7,1646696400,1731
1733,100.0,6,60.0,1,1646696400,1733
1734,10.0,3031,,0,1646696400,1734
1735,20.0,1,,0,1646696400,1735
1741,270.0,508,260.0,17,1646696400,1741
1743,241.0,3,,0,1646696400,1743
1745,1556.0,1978,1511.0,2,1646696400,1745
1747,3313.0,1132,3276.0,1563,1646696400,1747
1749,2305.0,1183,2296.0,352,1646696400,1749
1751,,0,1665.0,808,1646696400,1751
1753,1354.0,2105,1347.0,877,1646696400,1753
1755,79.0,1,79.0,1,1646696400,1755
1757,143.0,2,,0,1646696400,1757
1759,32.0,3,33.0,49,1646696400,1759
1761,171.0,6,167.0,25,1646696400,1761
1763,408.0,9,,0,1646696400,1763
1765,500.0,8,,0,1646696400,1765
1767,418.0,3,,0,1646696400,1767
1769,810.0,1,662.0,8,1646696400,1769
1771,635.0,2,,0,1646696400,1771
1773,662.0,3,526.0,1,1646696400,1773
1775,179.0,8,178.0,674,1646696400,1775
1777,164.0,400,164.0,121,1646696400,1777
1779,3.0,7300,2.0,4510,1646696400,1779
1783,59.0,12000,60.0,10000,1646696400,1783
1785,99.0,1,,0,1646696400,1785
1791,238.0,1,,0,1646696400,1791
1793,53.0,1,39.0,1,1646696400,1793
1794,309.0,9,,0,1646696400,1794
1823,137.0,3,,0,1646696400,1823
1833,400.0,1,,0,1646696400,1833
1835,500.0,2,,0,1646696400,1835
1837,750.0,1,,0,1646696400,1837
1897,265.0,1,203.0,1,1646696400,1897
1905,82.0,4,,0,1646696400,1905
1907,61.0,108,,0,1646696400,1907
1917,118.0,2004,,0,1646696400,1917
1919,82.0,12,80.0,8,1646696400,1919
1921,34.0,1,34.0,1,1646696400,1921
1923,14.0,1,,0,1646696400,1923
1925,,0,7.0,602,1646696400,1925
1927,33.0,20,,0,1646696400,1927
1929,37.0,8,,0,1646696400,1929
1931,5.0,3199,5.0,3185,1646696400,1931
1933,83.0,4,81.0,1,1646696400,1933
1935,,0,3.0,8,1646696400,1935
1937,39.0,281,36.0,273,1646696400,1937
1939,6.0,5001,6.0,5000,1646696400,1939
1941,10.0,1102,10.0,1100,1646696400,1941
1942,37.0,1220,,0,1646696400,1942
1944,26.0,2,,0,1646696400,1944
19478,,0,481000.0,2,1646696400,19478
19481,613584.0,4,612000.0,4,1646696400,19481
19484,973.0,2000,955.0,750,1646696400,19484
1951,48.0,1,,0,1646696400,1951
19544,14361994.0,1,,0,1646696400,19544
19547,14656209.0,5,14434054.0,5,1646696400,19547
19550,14637665.0,1,14460415.0,1,1646696400,19550
19553,14497036.0,8,14277767.0,6,1646696400,19553
1957,39.0,2,,0,1646696400,1957
19580,,0,585.0,53,1646696400,19580
19582,1022.0,33,1022.0,76,1646696400,19582
19584,1.0,555,,0,1646696400,19584
19615,1899.0,36,1796.0,32,1646696400,19615
19617,1956.0,1,,0,1646696400,19617
19619,1856.0,5,,0,1646696400,19619
19621,1840.0,126,,0,1646696400,19621
19623,2183.0,22,,0,1646696400,19623
19625,2171.0,2,,0,1646696400,19625
19627,2059.0,20,,0,1646696400,19627
19629,2750.0,21,,0,1646696400,19629
19631,1973.0,6,,0,1646696400,19631
1965,33.0,1,,0,1646696400,1965
19653,1500.0,1,1189.0,2,1646696400,19653
19662,1998.0,2,,0,1646696400,19662
19669,363.0,447,358.0,1,1646696400,19669
1975,36.0,1,,0,1646696400,1975
1978,69.0,2,61.0,1,1646696400,1978
1982,40.0,110,,0,1646696400,1982
1985,61.0,110,,0,1646696400,1985
1987,26.0,265,26.0,5548,1646696400,1987
199,61.0,165,56.0,114,1646696400,199
19921,721993.0,1,721748.0,4,1646696400,19921
19924,693251.0,1,,0,1646696400,19924
1993,3.0,2700,3.0,2567,1646696400,1993
19930,1047361.0,1,1029001.0,1,1646696400,19930
19933,707675.0,3,687267.0,1,1646696400,19933
19936,,0,866320.0,2,1646696400,19936
19955,50000.0,1,,0,1646696400,19955
19994,617755.0,1,,0,1646696400,19994
2,157.0,63189,151.0,32271,1646696400,2
20017,14344444.0,1,,0,1646696400,20017
2003,55.0,359,,0,1646696400,2003
20062,4461624.0,3,,0,1646696400,20062
20065,4051201.0,1,,0,1646696400,20065
2007,36.0,2,,0,1646696400,2007
201,28.0,6,28.0,64,1646696400,201
2015,132.0,3,,0,1646696400,2015
20220,,0,19998.0,1,1646696400,20220
20223,86944.0,2,86560.0,1,1646696400,20223
20226,11267.0,1,10333.0,1,1646696400,20226
20229,,0,12773.0,2,1646696400,20229
20232,16558.0,2,,0,1646696400,20232
20235,12502.0,1,,0,1646696400,20235
20257,,0,4000.0,1,1646696400,20257
20275,,0,4067.0,1,1646696400,20275
2028,799.0,2,,0,1646696400,2028
203,,0,130.0,52,1646696400,203
205,,0,869.0,639,1646696400,205
20517,,0,670638.0,1,1646696400,20517
20595,,0,572000.0,1,1646696400,20595
207,9403.0,304,9423.0,1369,1646696400,207
20716,1271421.0,2,1260000.0,10,1646696400,20716
20718,2958.0,45,2915.0,286,1646696400,20718
20724,32510000.0,2,32051374.0,1,1646696400,20724
20727,63322.0,3,,0,1646696400,20727
20730,250000.0,1,,0,1646696400,20730
20736,50000.0,1,,0,1646696400,20736
20756,547122.0,1,,0,1646696400,20756
20849,410.0,174,370.0,20,1646696400,20849
209,,0,726.0,222,1646696400,209
21000,13828247.0,2,13609518.0,3,1646696400,21000
21003,11923874.0,5,11814000.0,2,1646696400,21003
21006,,0,101540000.0,1,1646696400,21006
21009,72382.0,1,,0,1646696400,21009
21012,79092270.0,1,79092270.0,2,1646696400,21012
21018,12976985.0,1,12735560.0,1,1646696400,21018
2102,35.0,1,,0,1646696400,2102
21028,1135747.0,2,,0,1646696400,21028
21034,16968032.0,1,,0,1646696400,21034
21047,,0,46779.0,2,1646696400,21047
21049,166822220.0,1,,0,1646696400,21049
21079,,0,1279780.0,3,1646696400,21079
211,2332.0,191,2332.0,587,1646696400,211
21117,,0,2000.0,6,1646696400,21117
2112,101.0,1,,0,1646696400,2112
21143,1587.0,71,,0,1646696400,21143
21146,1750.0,7,,0,1646696400,21146
21166,3403.0,70,,0,1646696400,21166
21177,3500.0,51,,0,1646696400,21177
21183,2737.0,6,1515.0,12,1646696400,21183
21257,2160.0,20,,0,1646696400,21257
2126,66.0,23,,0,1646696400,2126
21298,538000.0,1,530000.0,1,1646696400,21298
213,1524.0,1,1510.0,321,1646696400,213
21301,892958.0,1,874690.0,1,1646696400,21301
21304,626360.0,1,617638.0,1,1646696400,21304
2132,49.0,200,,0,1646696400,2132
21326,234.0,13480,229.0,3469,1646696400,21326
21338,285.0,1,,0,1646696400,21338
21347,,0,4255.0,431,1646696400,21347
21350,290.0,10000,,0,1646696400,21350
2138,79.0,1,,0,1646696400,2138
21387,,0,168859.0,1,1646696400,21387
21477,1200.0,98,,0,1646696400,21477
21480,1935.0,40,,0,1646696400,21480
21483,786.0,1219,,0,1646696400,21483
21488,,0,1281.0,1,1646696400,21488
215,,0,1741.0,780,1646696400,215
21515,794.0,4,,0,1646696400,21515
21518,720.0,18,793.0,2,1646696400,21518
21521,1312.0,12,,0,1646696400,21521
21543,,0,31.0,4,1646696400,21543
21555,32.0,482,,0,1646696400,21555
21690,697.0,3,,0,1646696400,21690
217,,0,990.0,329,1646696400,217
21733,3388327.0,1,,0,1646696400,21733
21739,,0,26009.0,1,1646696400,21739
21742,131997.0,1,122638.0,2,1646696400,21742
21802,500.0,11,461.0,105,1646696400,21802
21804,,0,149005.0,1,1646696400,21804
21807,,0,497512.0,28,1646696400,21807
21810,,0,991216.0,23,1646696400,21810
21817,43496.0,70,43262.0,464,1646696400,21817
21820,152.0,32180,146.0,170765,1646696400,21820
21880,400.0,5900,394.0,1934,1646696400,21880
219,,0,8560.0,356,1646696400,219
21902,759630.0,6,749172.0,6,1646696400,21902
21905,2075.0,3213,,0,1646696400,21905
21930,2092.0,905,2056.0,6542,1646696400,21930
21932,2396.0,1200,2362.0,162,1646696400,21932
21944,2316.0,3560,2301.0,3706,1646696400,21944
21946,2350.0,3610,2312.0,269,1646696400,21946
21948,,0,2263.0,750,1646696400,21948
21967,,0,2218.0,1,1646696400,21967
21975,9999.0,1,,0,1646696400,21975
22003,20055230.0,1,19969191.0,3,1646696400,22003
22006,,0,19780000.0,1,1646696400,22006
221,4.0,102,4.0,1000,1646696400,221
22111,70000.0,2,,0,1646696400,22111
22118,,0,588.0,2,1646696400,22118
22124,9563.0,99,9455.0,931,1646696400,22124
2217,5109.0,2,,0,1646696400,2217
22198,1300.0,50,,0,1646696400,22198
22201,1609.0,100,,0,1646696400,22201
22209,9978.0,176,,0,1646696400,22209
22212,8249.0,108,,0,1646696400,22212
22246,9641136.0,1,,0,1646696400,22246
22284,19524.0,4,18112.0,8,1646696400,22284
223,678.0,1001,660.0,454,1646696400,223
22302,,0,7956706.0,2,1646696400,22302
22324,126124000.0,5,125000000.0,2,1646696400,22324
22326,18637273.0,1,18381679.0,5,1646696400,22326
22327,11200000.0,2,10952520.0,4,1646696400,22327
22328,11633999.0,1,11510020.0,5,1646696400,22328
22438,41466597.0,2,,0,1646696400,22438
22446,,0,6914.0,73,1646696400,22446
22461,11250.0,249,,0,1646696400,22461
22481,,0,67699818.0,1,1646696400,22481
225,716.0,54,706.0,1117,1646696400,225
22542,6158661.0,1,6072341.0,1,1646696400,22542
