,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
12283,,0,6201.0,1,1646681100,12283
123,4.0,1,,0,1646681100,123
12315,,0,5001.0,1,1646681100,12315
12337,,0,671996.0,1,1646681100,12337
1237,4391.0,1,1402.0,1,1646681100,1237
12373,,0,48000.0,1,1646681100,12373
12383,310000.0,1,307777.0,1,1646681100,12383
1239,,0,501.0,6,1646681100,1239
12402,12985.0,25,,0,1646681100,12402
12403,16450.0,7,15521.0,7,1646681100,12403
12404,708.0,31,,0,1646681100,12404
12405,4952.0,25,,0,1646681100,12405
12406,25662.0,15,24557.0,2,1646681100,12406
12407,470.0,12,450.0,9,1646681100,12407
12408,,0,2088.0,12,1646681100,12408
12409,11063.0,13,10901.0,12,1646681100,12409
12410,5685.0,14,,0,1646681100,12410
1247,,0,12287.0,31,1646681100,1247
12482,,0,42000.0,1,1646681100,12482
1249,38299.0,1,,0,1646681100,1249
12492,291400.0,1,266943.0,1,1646681100,12492
12494,582000.0,1,510648.0,1,1646681100,12494
12496,,0,92000.0,1,1646681100,12496
12498,,0,92249.0,5,1646681100,12498
12504,138349.0,1,,0,1646681100,12504
12512,106587.0,1,106587.0,1,1646681100,12512
12514,,0,17065.0,1,1646681100,12514
12526,898003.0,1,,0,1646681100,12526
12596,,0,5002000.0,1,1646681100,12596
12598,1418398.0,2,1381870.0,1,1646681100,12598
12605,640000.0,1,,0,1646681100,12605
12616,,0,3000.0,1,1646681100,12616
12618,,0,30050.0,1,1646681100,12618
12619,,0,37777.0,1,1646681100,12619
12625,6912.0,973,6798.0,1833,1646681100,12625
12627,5660.0,3,5135.0,5,1646681100,12627
12629,,0,3391.0,4,1646681100,12629
12631,,0,1634.0,3,1646681100,12631
12640,,0,1088.0,3300,1646681100,12640
12642,10654.0,33,10250.0,17,1646681100,12642
1267,,0,124.0,1,1646681100,1267
12695,11382.0,2065,11263.0,3560,1646681100,12695
12697,8697.0,5,8131.0,8,1646681100,12697
12699,,0,5713.0,57,1646681100,12699
1273,344.0,2,,0,1646681100,1273
1275,21473.0,1,18637.0,27,1646681100,1275
1277,88.0,9,,0,1646681100,1277
12771,,0,2060533.0,1,1646681100,12771
12775,1818.0,1,1681.0,1,1646681100,12775
12777,,0,1226.0,1,1646681100,12777
12778,1283.0,10,1253.0,61,1646681100,12778
12779,,0,1052.0,2,1646681100,12779
12780,1400.0,10,1299.0,1,1646681100,12780
12781,,0,853.0,1,1646681100,12781
12782,,0,1099.0,1,1646681100,12782
12783,,0,92989.0,3,1646681100,12783
12786,135206.0,2,130050.0,7,1646681100,12786
1281,36.0,5,,0,1646681100,1281
12829,78002.0,2,72902.0,10,1646681100,12829
12831,780415.0,1,,0,1646681100,12831
12863,771209.0,3,762214.0,5,1646681100,12863
12865,10358.0,4,,0,1646681100,12865
1287,,0,1076.0,1,1646681100,1287
12871,16712.0,73,,0,1646681100,12871
12873,2019999.0,2,,0,1646681100,12873
12875,962442.0,2,941607.0,1,1646681100,12875
12877,4097207.0,9,4007383.0,1,1646681100,12877
12879,692999.0,1,,0,1646681100,12879
1289,,0,12001.0,9,1646681100,1289
12900,2696106.0,4,2599999.0,2,1646681100,12900
12902,,0,10257170.0,3,1646681100,12902
12905,3537.0,11,,0,1646681100,12905
12913,11286.0,241,11123.0,3375,1646681100,12913
12915,,0,7841.0,37,1646681100,12915
12917,,0,5001.0,133,1646681100,12917
12919,,0,2668.0,155,1646681100,12919
12922,,0,2640000.0,1,1646681100,12922
12924,2704498.0,8,2652547.0,3,1646681100,12924
12929,2697924.0,3,2677161.0,5,1646681100,12929
1293,,0,80.0,1,1646681100,1293
12932,2719998.0,1,,0,1646681100,12932
12934,135.0,101893,133.0,30659,1646681100,12934
12938,21453.0,5,21150.0,44,1646681100,12938
1295,,0,119.0,3,1646681100,1295
12972,500.0,1,,0,1646681100,12972
12974,800.0,1,,0,1646681100,12974
1301,1620.0,2,1501.0,2,1646681100,1301
13024,132550.0,1,,0,1646681100,13024
1303,19000.0,1,18506.0,140,1646681100,1303
13040,229887.0,1,,0,1646681100,13040
13048,,0,188455.0,3,1646681100,13048
1305,59225.0,16,59135.0,60,1646681100,1305
13062,184072.0,1,,0,1646681100,13062
1315,1299.0,1,1220.0,1,1646681100,1315
13151,299999.0,1,,0,1646681100,13151
13157,142021.0,1,,0,1646681100,13157
1317,3507.0,3,3519.0,108,1646681100,1317
1319,38400.0,1,37909.0,799,1646681100,1319
13190,5787500.0,4,5634771.0,2,1646681100,13190
1321,82.0,1,,0,1646681100,1321
13227,,0,2017972.0,1,1646681100,13227
1323,120.0,4,,0,1646681100,1323
13231,,0,26711000.0,2,1646681100,13231
13233,4696667.0,1,,0,1646681100,13233
13235,2735740.0,2,,0,1646681100,13235
13237,40504576.0,2,40212000.0,1,1646681100,13237
13239,27223222.0,7,27164123.0,1,1646681100,13239
13263,21340197.0,1,21315386.0,2,1646681100,13263
13265,,0,3012411.0,1,1646681100,13265
13271,3097270.0,2,,0,1646681100,13271
1329,355.0,1,355.0,1,1646681100,1329
1331,,0,1300.0,3,1646681100,1331
1333,15095.0,141,14800.0,22,1646681100,1333
13385,5000.0,1,,0,1646681100,13385
13387,3450.0,2,,0,1646681100,13387
13389,4500.0,2,,0,1646681100,13389
1339,134.0,1,,0,1646681100,1339
13391,25.0,1000,24.0,5057,1646681100,13391
13421,6.0,1000,4.0,1469,1646681100,13421
13439,1634.0,10,,0,1646681100,13439
13441,1814.0,1956,1783.0,235,1646681100,13441
13463,,0,749.0,3,1646681100,13463
13469,,0,220.0,2,1646681100,13469
1347,,0,25127.0,78,1646681100,1347
13472,,0,1000.0,4,1646681100,13472
13475,840.0,4,874.0,5,1646681100,13475
13478,,0,1131.0,11,1646681100,13478
1349,63.0,1,,0,1646681100,1349
13490,,0,2000.0,1,1646681100,13490
13493,,0,1793.0,21,1646681100,13493
13496,,0,2686.0,361,1646681100,13496
13502,,0,3953.0,9,1646681100,13502
13505,,0,1500.0,2,1646681100,13505
13508,2723.0,1,2602.0,14,1646681100,13508
1351,,0,85.0,1,1646681100,1351
13511,,0,4522.0,12,1646681100,13511
1355,250.0,4,,0,1646681100,1355
1357,432.0,2,358.0,6,1646681100,1357
13573,638.0,2072,630.0,783,1646681100,13573
13576,36079997.0,1,35656002.0,2,1646681100,13576
1359,,0,7198.0,37,1646681100,1359
13652,80000000.0,1,79299495.0,5,1646681100,13652
1369,,0,718.0,7,1646681100,1369
137,94.0,1,,0,1646681100,137
1371,,0,2100.0,14,1646681100,1371
1373,24418.0,8,24422.0,40,1646681100,1373
1375,90.0,3,145.0,1,1646681100,1375
1377,120840.0,1,119065.0,22,1646681100,1377
1379,,0,42.0,5,1646681100,1379
1381,1578.0,2,1654.0,2,1646681100,1381
1383,1094.0,2,951.0,2,1646681100,1383
1385,1200.0,1,971.0,1,1646681100,1385
1387,1260.0,3,1140.0,1,1646681100,1387
139,,0,9607.0,502,1646681100,139
1391,8104.0,1264,8080.0,7866,1646681100,1391
1393,8945.0,18,8826.0,82,1646681100,1393
1395,8936.0,14,8936.0,311,1646681100,1395
1397,8899.0,2454,8885.0,329,1646681100,1397
1399,8925.0,3,8888.0,76,1646681100,1399
1401,,0,25162.0,5,1646681100,1401
1403,,0,25077.0,3,1646681100,1403
1405,,0,25100.0,63,1646681100,1405
1407,,0,25150.0,30,1646681100,1407
141,,0,6360.0,1,1646681100,141
1424,97.0,2,,0,1646681100,1424
1426,,0,251.0,1,1646681100,1426
143,,0,3202.0,2,1646681100,143
1432,,0,8200.0,6,1646681100,1432
1434,30998.0,2,29390.0,1,1646681100,1434
1436,13.0,130,,0,1646681100,1436
1438,80.0,54,80.0,1,1646681100,1438
1440,509.0,200,468.0,71,1646681100,1440
1442,,0,5003.0,3,1646681100,1442
1444,573.0,133,542.0,8,1646681100,1444
1446,,0,2150.0,8,1646681100,1446
1448,5597.0,21,5579.0,158,1646681100,1448
1452,,0,194.0,2,1646681100,1452
1454,,0,507.0,3,1646681100,1454
1456,11950.0,2,9477.0,1,1646681100,1456
1462,546.0,2,,0,1646681100,1462
147,,0,80.0,2,1646681100,147
1472,1025.0,1,,0,1646681100,1472
1474,,0,900.0,2,1646681100,1474
1476,1473.0,1,,0,1646681100,1476
1478,,0,605.0,1,1646681100,1478
1511,48.0,434,47.0,25,1646681100,1511
1513,944.0,3461,931.0,17445,1646681100,1513
1515,192.0,322,191.0,5588,1646681100,1515
1517,10.0,6083,10.0,10128,1646681100,1517
1519,18.0,73,17.0,1526,1646681100,1519
1521,93.0,322,88.0,873,1646681100,1521
1523,222.0,4,,0,1646681100,1523
1539,15.0,5441,,0,1646681100,1539
1540,,0,109.0,3,1646681100,1540
1550,25.0,6,,0,1646681100,1550
1552,134.0,2,,0,1646681100,1552
1592,3000.0,3,,0,1646681100,1592
1595,130.0,2,,0,1646681100,1595
1597,269.0,1,,0,1646681100,1597
1601,1865.0,5,1836.0,443,1646681100,1601
1603,932.0,928,911.0,449,1646681100,1603
1605,503.0,1000,491.0,601,1646681100,1605
1607,319.0,5,315.0,157,1646681100,1607
1609,,0,644.0,130,1646681100,1609
161,,0,468.0,1,1646681100,161
1611,391.0,2,388.0,38,1646681100,1611
1613,1930.0,72,1925.0,46,1646681100,1613
1615,11598.0,2,11525.0,65,1646681100,1615
1617,2793.0,89,2763.0,342,1646681100,1617
1619,1155.0,32,1155.0,609,1646681100,1619
1621,,0,561.0,1069,1646681100,1621
1623,383.0,1,371.0,540,1646681100,1623
1627,,0,160.0,5,1646681100,1627
1629,,0,1860.0,15,1646681100,1629
163,780.0,679,770.0,96,1646681100,163
1631,,0,13273.0,89,1646681100,1631
1635,,0,142.0,248,1646681100,1635
1637,,0,551.0,376,1646681100,1637
1639,714.0,1,693.0,75,1646681100,1639
1641,,0,1111.0,4,1646681100,1641
1643,2247.0,2,2050.0,2,1646681100,1643
1645,11799.0,1,11531.0,307,1646681100,1645
1656,,0,483.0,2,1646681100,1656
1658,,0,719.0,973,1646681100,1658
1660,1140.0,809,1116.0,46,1646681100,1660
1664,,0,12130.0,3,1646681100,1664
1673,,0,145.0,2,1646681100,1673
1675,506.0,1,505.0,7,1646681100,1675
1677,,0,700.0,2,1646681100,1677
169,,0,310.0,1,1646681100,169
1698,,0,1000.0,2,1646681100,1698
1700,2149.0,1358,2149.0,1339,1646681100,1700
1702,15024.0,1,12004.0,1,1646681100,1702
1704,12160.0,2,12100.0,46,1646681100,1704
171,,0,273.0,2,1646681100,171
1712,12300.0,7,12284.0,2,1646681100,1712
1718,438.0,3,374.0,1,1646681100,1718
1725,1600.0,20,1514.0,62,1646681100,1725
1727,533.0,3,520.0,1,1646681100,1727
1729,703.0,1,,0,1646681100,1729
173,,0,142.0,44,1646681100,173
1731,2433.0,2,2350.0,1433,1646681100,1731
1733,100.0,4,100.0,1,1646681100,1733
1734,10.0,6501,,0,1646681100,1734
1739,,0,146.0,426,1646681100,1739
1741,264.0,824,253.0,557,1646681100,1741
1743,240.0,2,234.0,100,1646681100,1743
1745,1550.0,6201,1529.0,1,1646681100,1745
1747,3365.0,20,3330.0,2133,1646681100,1747
1749,,0,2322.0,1188,1646681100,1749
1751,1710.0,20,1690.0,1205,1646681100,1751
1753,,0,1367.0,2219,1646681100,1753
1759,33.0,72,32.0,1900,1646681100,1759
1761,171.0,3018,,0,1646681100,1761
1763,385.0,3,,0,1646681100,1763
1765,410.0,8,383.0,2,1646681100,1765
1767,410.0,5,,0,1646681100,1767
1773,,0,526.0,1,1646681100,1773
1775,180.0,8439,178.0,4834,1646681100,1775
1777,168.0,4208,160.0,276,1646681100,1777
1779,,0,2.0,1000,1646681100,1779
1783,59.0,1,56.0,24660,1646681100,1783
1785,99.0,1,,0,1646681100,1785
1791,232.0,2,,0,1646681100,1791
1794,500.0,20,,0,1646681100,1794
181,,0,223.0,33,1646681100,181
1823,185.0,17,181.0,30,1646681100,1823
1831,,0,60.0,27,1646681100,1831
1835,650.0,2,,0,1646681100,1835
187,,0,399.0,1,1646681100,187
1885,,0,749.0,18,1646681100,1885
1887,200.0,3,112.0,1,1646681100,1887
1897,269.0,1,203.0,2,1646681100,1897
1907,73.0,2,61.0,3,1646681100,1907
1917,101.0,10,100.0,7,1646681100,1917
1919,102.0,1,,0,1646681100,1919
1921,33.0,2,,0,1646681100,1921
1923,13.0,3,13.0,10,1646681100,1923
1925,9.0,22,7.0,6,1646681100,1925
1927,30.0,8,,0,1646681100,1927
1929,33.0,7007,,0,1646681100,1929
1931,6.0,48,5.0,3,1646681100,1931
1933,72.0,5,72.0,7000,1646681100,1933
1935,3.0,12,,0,1646681100,1935
1937,39.0,30236,37.0,3261,1646681100,1937
1939,7.0,11033,6.0,4000,1646681100,1939
1941,5.0,24,4.0,2,1646681100,1941
1944,23.0,3,,0,1646681100,1944
19478,524999.0,1,481634.0,4,1646681100,19478
19481,586712.0,3,583500.0,2,1646681100,19481
19484,979.0,236,940.0,600,1646681100,19484
1949,,0,433.0,5,1646681100,1949
19490,2500.0,100,,0,1646681100,19490
1951,48.0,2,,0,1646681100,1951
19544,,0,14426077.0,6,1646681100,19544
19547,14613529.0,2,14405369.0,3,1646681100,19547
19550,14727000.0,1,14600000.0,1,1646681100,19550
19553,14546666.0,3,14368299.0,8,1646681100,19553
19578,,0,194.0,409,1646681100,19578
19580,616.0,5,649.0,3000,1646681100,19580
19582,,0,1001.0,290,1646681100,19582
19592,,0,30250.0,1,1646681100,19592
19617,1956.0,1,,0,1646681100,19617
19619,1998.0,11,,0,1646681100,19619
19621,1931.0,5,,0,1646681100,19621
19623,1971.0,3,,0,1646681100,19623
19627,2188.0,40,,0,1646681100,19627
19629,2769.0,11,,0,1646681100,19629
1963,40.0,1006,,0,1646681100,1963
19631,2519.0,16,,0,1646681100,19631
1965,33.0,1,,0,1646681100,1965
19665,,0,105.0,5,1646681100,19665
19669,,0,357.0,18552,1646681100,19669
1971,31.0,1,,0,1646681100,1971
1973,19.0,12563,,0,1646681100,1973
1975,36.0,1052,,0,1646681100,1975
1985,,0,59.0,6,1646681100,1985
1987,27.0,14074,26.0,7775,1646681100,1987
1989,,0,11613.0,4,1646681100,1989
199,,0,96.0,1743,1646681100,199
19921,745096.0,2,718411.0,1,1646681100,19921
19924,663620.0,2,,0,1646681100,19924
19927,,0,660040.0,3,1646681100,19927
1993,,0,3.0,10,1646681100,1993
19930,,0,1013221.0,1,1646681100,19930
19933,720353.0,1,702271.0,1,1646681100,19933
19936,875869.0,3,,0,1646681100,19936
19997,719900.0,2,,0,1646681100,19997
2,158.0,46105,149.0,71598,1646681100,2
2003,47.0,8,,0,1646681100,2003
2007,99.0,1,,0,1646681100,2007
201,,0,35.0,653,1646681100,201
20128,,0,27300.0,1,1646681100,20128
2015,132.0,4,,0,1646681100,2015
20169,17325.0,1,,0,1646681100,20169
20220,,0,22046.0,2,1646681100,20220
20223,89208.0,4,79000.0,1,1646681100,20223
20229,11557.0,10,11111.0,1,1646681100,20229
20235,15900.0,3,,0,1646681100,20235
2028,799.0,1,,0,1646681100,2028
203,,0,137.0,1621,1646681100,203
205,832.0,1,800.0,1568,1646681100,205
20517,694673.0,1,668972.0,3,1646681100,20517
20520,581132.0,1,536356.0,3,1646681100,20520
20595,608000.0,1,566702.0,4,1646681100,20595
2064,2599.0,1,,0,1646681100,2064
207,,0,9545.0,1663,1646681100,207
20716,1314997.0,6,1283282.0,6,1646681100,20716
20718,2977.0,380,2923.0,153,1646681100,20718
20727,60353.0,2,,0,1646681100,20727
20730,75000.0,1,69293.0,1,1646681100,20730
20736,88713.0,2,40949.0,1,1646681100,20736
20739,,0,157909.0,1,1646681100,20739
20849,365.0,4,,0,1646681100,20849
209,720.0,819,720.0,1217,1646681100,209
20997,1019419759.0,1,,0,1646681100,20997
21000,13617878.0,1,13451004.0,3,1646681100,21000
21009,69262.0,1,,0,1646681100,21009
21012,79057733.0,3,79092270.0,1,1646681100,21012
21015,9502000.0,6,9348000.0,1,1646681100,21015
21024,71693503.0,2,,0,1646681100,21024
21028,,0,1108155.0,1,1646681100,21028
21034,,0,16000000.0,1,1646681100,21034
21047,,0,46875.0,6,1646681100,21047
211,,0,2337.0,1591,1646681100,211
2114,120.0,260,110.0,12,1646681100,2114
21143,1586.0,101,,0,1646681100,21143
21146,1997.0,15,,0,1646681100,21146
21163,1388.0,130,,0,1646681100,21163
21166,3409.0,237,,0,1646681100,21166
21177,,0,1300.0,2,1646681100,21177
21183,2737.0,20,,0,1646681100,21183
2126,54.0,11,,0,1646681100,2126
21279,2174412.0,1,2093862.0,1,1646681100,21279
2128,147.0,2,,0,1646681100,2128
213,1593.0,23,1567.0,793,1646681100,213
2130,49.0,3,,0,1646681100,2130
21316,,0,406.0,1931,1646681100,21316
21326,234.0,500,231.0,2882,1646681100,21326
21332,,0,648.0,10,1646681100,21332
21334,,0,837.0,100,1646681100,21334
21336,1079.0,12,,0,1646681100,21336
2134,,0,204.0,50,1646681100,2134
2136,,0,200.0,1,1646681100,2136
2138,79.0,5,75.0,1,1646681100,2138
21387,187666.0,1,,0,1646681100,21387
2140,87.0,7,86.0,1,1646681100,2140
2142,71.0,10,,0,1646681100,2142
21480,2000.0,40,,0,1646681100,21480
21483,786.0,1100,,0,1646681100,21483
21486,,0,68.0,1,1646681100,21486
21488,1408.0,12,1661.0,30,1646681100,21488
21490,439.0,57,,0,1646681100,21490
215,,0,1739.0,2324,1646681100,215
21504,,0,353.0,14426,1646681100,21504
21518,457.0,24,,0,1646681100,21518
21555,31.0,33551,,0,1646681100,21555
21643,599999.0,1,552600.0,2,1646681100,21643
21646,22999.0,1,,0,1646681100,21646
2166,168.0,1,,0,1646681100,2166
2167,,0,50.0,1,1646681100,2167
2169,31.0,1,22.0,1,1646681100,2169
217,,0,995.0,704,1646681100,217
21733,3423327.0,1,3372860.0,2,1646681100,21733
21739,,0,24377.0,1,1646681100,21739
21742,131981.0,1,,0,1646681100,21742
21802,461.0,81,461.0,359,1646681100,21802
21804,,0,149006.0,4,1646681100,21804
21807,,0,497372.0,5,1646681100,21807
21810,,0,991024.0,8,1646681100,21810
21813,,0,1991753.0,1,1646681100,21813
21817,43763.0,732,43382.0,406,1646681100,21817
21820,149.0,52000,145.0,44002,1646681100,21820
2185,,0,1308.0,1,1646681100,2185
21880,396.0,300,391.0,15246,1646681100,21880
219,,0,8425.0,825,1646681100,219
21902,763251.0,6,752504.0,5,1646681100,21902
21905,2088.0,10,,0,1646681100,21905
21918,,0,739000.0,1,1646681100,21918
21930,2092.0,241,2081.0,7336,1646681100,21930
21932,2416.0,1017,2385.0,364,1646681100,21932
21944,2349.0,7641,2345.0,388,1646681100,21944
21946,2369.0,2231,2354.0,1080,1646681100,21946
21948,2324.0,690,2265.0,107,1646681100,21948
21950,9826.0,41,9001.0,82,1646681100,21950
