avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
745.0,1,712.0,31,1647195300,2297
4002784.0,2,3959856.0,11,1647195300,22975
71237824.0,6,70781699.0,4,1647195300,22978
416699.0,2,387000.0,2,1647195300,22994
10697.0,3,,0,1647195300,23002
795.0,240,,0,1647195300,2301
64804.0,1,,0,1647195300,23047
155.0,14,,0,1647195300,2309
348.0,1671,344.0,3618,1647195300,231
159945.0,3,,0,1647195300,23113
749000.0,1,,0,1647195300,23119
280.0,1000,,0,1647195300,2315
,0,321003.0,1,1647195300,23194
35009.0,1,,0,1647195300,23227
3307352.0,4,3174463.0,1,1647195300,23246
45.0,4,,0,1647195300,2325
,0,27.0,2,1647195300,2327
345.0,2,,0,1647195300,233
,0,13884.0,1,1647195300,23309
,0,5061.0,1,1647195300,23312
4940000.0,2,,0,1647195300,23360
732489.0,4,,0,1647195300,23389
79.0,3,70.0,3,1647195300,2347
355.0,8,282.0,331,1647195300,2349
,0,41001.0,5,1647195300,23499
263.0,7,253.0,6,1647195300,235
205.0,421,200.0,1206,1647195300,2351
391.0,6618,385.0,9895,1647195300,2353
90.0,101,,0,1647195300,2355
,0,85.0,7101,1647195300,2357
696.0,7737,687.0,9157,1647195300,2359
1967.0,15545,1966.0,2021,1647195300,2361
12400.0,1,12391.0,2430,1647195300,2363
,0,65389.0,2,1647195300,2366
18199.0,360,,0,1647195300,23685
,0,13150.0,5,1647195300,23688
,0,9037.0,10,1647195300,23691
,0,4775.0,7,1647195300,23694
1399.0,157,,0,1647195300,23697
,0,213.0,109,1647195300,237
2937.0,361,2877.0,30,1647195300,23733
241.0,13,240.0,698,1647195300,239
,0,2898630.0,1,1647195300,23943
,0,6450000.0,1,1647195300,23953
2430305.0,2,2398741.0,1,1647195300,23959
,0,725003.0,1,1647195300,24037
,0,1578002.0,1,1647195300,24040
195.0,130,185.0,5,1647195300,241
1649701.0,1,,0,1647195300,24187
,0,19385000.0,1,1647195300,24219
1456352.0,13,1434466.0,13,1647195300,24229
42965.0,32,39406.0,1,1647195300,24251
16322688.0,1,16106932.0,1,1647195300,24268
365.0,4,,0,1647195300,2432
8000000.0,1,,0,1647195300,24333
,0,3042.0,5,1647195300,24336
13105.0,1442,13000.0,125,1647195300,2434
2110.0,139,,0,1647195300,2440
1085.0,2001,1051.0,1206,1647195300,2442
31923486.0,1,31505509.0,1,1647195300,24422
532.0,1603,509.0,3,1647195300,2444
286.0,13,249.0,93,1647195300,2446
351.0,101,,0,1647195300,2448
326148998.0,1,,0,1647195300,24488
,0,981.0,617,1647195300,245
,0,510000000.0,1,1647195300,24511
,0,55000000.0,2,1647195300,24517
57029.0,7,55836.0,7,1647195300,24585
7187411.0,1,,0,1647195300,24587
1439.0,300,1405.0,4,1647195300,24589
1438.0,200,1321.0,29,1647195300,24592
,0,698.0,2,1647195300,24595
11893.0,559,11770.0,336,1647195300,24598
588.0,2140,577.0,921,1647195300,24607
,0,9.0,19,1647195300,24609
,0,35.0,26,1647195300,24611
,0,280.0,1043,1647195300,24613
128.0,4,133.0,258,1647195300,24615
999.0,1,,0,1647195300,2462
81.0,266,81.0,9,1647195300,24621
17657.0,10,17291.0,18,1647195300,24635
,0,241.0,2,1647195300,247
238.0,143,,0,1647195300,2470
64941.0,8,,0,1647195300,24740
,0,208.0,40,1647195300,24774
4849000.0,1,4800000.0,2,1647195300,24777
1338.0,8601,1298.0,16,1647195300,2481
,0,1300.0,513,1647195300,2485
1436.0,1,,0,1647195300,2487
1705.0,2,1501.0,5,1647195300,2489
80.0,4,67.0,11,1647195300,249
2263.0,4,2169.0,14,1647195300,2491
2051.0,3,2005.0,2,1647195300,2493
1100.0,1,,0,1647195300,24949
2971.0,4,2696.0,4,1647195300,2495
1990.0,22,,0,1647195300,24953
1698.0,11,,0,1647195300,24961
1383.0,2,,0,1647195300,24963
4932.0,7,6276.0,15,1647195300,2497
5005.0,500,4991.0,2,1647195300,2499
6069.0,1,6050.0,3,1647195300,2501
6890.0,109,6886.0,2,1647195300,2503
,0,1911.0,2386,1647195300,2505
2498.0,387,,0,1647195300,2507
3628.0,2275,,0,1647195300,2509
,0,35.0,11,1647195300,251
,0,256.0,1,1647195300,2522
124.0,383,,0,1647195300,253
1042.0,13,950.0,14,1647195300,255
889.0,865,853.0,65,1647195300,2550
905.0,70,902.0,34,1647195300,2552
1147.0,26,,0,1647195300,25578
1105.0,8,1053.0,1,1647195300,2568
7394.0,20,9177.0,4009,1647195300,257
1856.0,1,,0,1647195300,2570
12166.0,1,12066.0,74,1647195300,2572
,0,691.0,15,1647195300,25769
43239617.0,1,,0,1647195300,2577
,0,1186.0,14,1647195300,25772
3850.0,2,3850.0,49,1647195300,25778
,0,352947.0,1,1647195300,2579
1778050.0,2,1743486.0,2,1647195300,2581
349.0,10700,326.0,764,1647195300,25849
546.0,2639,,0,1647195300,25853
741.0,1,,0,1647195300,259
,0,2456.0,591,1647195300,261
69000.0,1,,0,1647195300,26221
43000.0,1,,0,1647195300,26225
27854.0,2,,0,1647195300,26227
,0,3502.0,242,1647195300,26231
,0,82720000.0,1,1647195300,26233
,0,1469.0,36,1647195300,263
119135.0,1,,0,1647195300,2631
1775.0,10,,0,1647195300,26340
500.0,1,,0,1647195300,26346
,0,272000000.0,1,1647195300,26382
,0,505000000.0,1,1647195300,26384
139898.0,20,137644.0,2,1647195300,26390
,0,7500.0,2,1647195300,2641
3000.0,1,,0,1647195300,2645
1815.0,1002,1775.0,70,1647195300,265
,0,335502.0,2,1647195300,2657
,0,51089.0,1,1647195300,2661
,0,1004.0,212,1647195300,267
29377.0,1,,0,1647195300,2673
8620.0,4000,,0,1647195300,269
490.0,1,,0,1647195300,272
800.0,1,,0,1647195300,273
,0,493.0,2,1647195300,2859
1909.0,10,1900.0,7,1647195300,2876
,0,60.0,1,1647195300,2878
492.0,9,,0,1647195300,288
2000.0,1,,0,1647195300,2904
3000.0,1,1046.0,1,1647195300,2916
79.0,4,,0,1647195300,2961
508.0,157,,0,1647195300,2970
,0,10.0,5,1647195300,2976
2777.0,784,2728.0,264,1647195300,2998
500.0,3,,0,1647195300,30
12016.0,1,11862.0,105,1647195300,3000
,0,3000.0,2,1647195300,3002
12210.0,248,12210.0,1924,1647195300,3004
451.0,74,432.0,102,1647195300,3008
43.0,1,,0,1647195300,301
,0,310.0,393,1647195300,3010
139.0,86,,0,1647195300,3014
3389.0,72,,0,1647195300,3016
,0,2417.0,4882,1647195300,3018
16441.0,488,16033.0,10,1647195300,3024
,0,11466.0,7,1647195300,3026
99.0,3,,0,1647195300,303
,0,3796.0,1,1647195300,3030
141.0,101,,0,1647195300,3040
,0,62.0,3,1647195300,3042
,0,43.0,2,1647195300,3044
2726.0,227,2784.0,1028,1647195300,3049
11780.0,201,11704.0,589,1647195300,3051
9432.0,3,,0,1647195300,3053
46.0,1,,0,1647195300,307
41.0,2,,0,1647195300,309
6917.0,1,,0,1647195300,3101
260.0,145,250.0,1,1647195300,3105
4831.0,1,,0,1647195300,3107
38799.0,1,35415.0,2,1647195300,3122
946.0,1,,0,1647195300,3125
5.0,8003,,0,1647195300,313
508.0,110,498.0,176,1647195300,3138
3.0,1030103,3.0,3892,1647195300,314
239512.0,2,238000.0,1,1647195300,3140
333.0,10,,0,1647195300,3142
534.0,3170,527.0,202,1647195300,3144
47.0,1,46.0,19,1647195300,315
2840.0,2,,0,1647195300,3159
52.0,69,,0,1647195300,317
4799.0,10,,0,1647195300,3183
17500.0,1,,0,1647195300,3200
38600.0,1,37715.0,6,1647195300,3202
,0,149085.0,4,1647195300,3204
63.0,142,,0,1647195300,321
176.0,1,,0,1647195300,3211
128.0,1,,0,1647195300,3228
,0,18.0,300,1647195300,3239
43.0,3,,0,1647195300,327
79.0,76,56.0,50,1647195300,329
37.0,131,37.0,139,1647195300,331
45.0,10,44.0,553,1647195300,333
,0,203.0,2,1647195300,3337
,0,3006.0,1,1647195300,3343
78.0,22,,0,1647195300,335
2999.0,1,,0,1647195300,3363
,0,300.0,10,1647195300,3365
117.0,10,,0,1647195300,3379
28336.0,1,,0,1647195300,3387
26695.0,1,22505.0,1,1647195300,3389
6.0,3,,0,1647195300,339
,0,2463.0,1,1647195300,3391
2096.0,86,,0,1647195300,3402
,0,4309.0,5,1647195300,3404
111.0,56,,0,1647195300,3420
113.0,423,,0,1647195300,349
100.0,34,,0,1647195300,353
,0,3.0,2,1647195300,355
91.0,549,80.0,32,1647195300,359
493.0,1,420.0,5,1647195300,36
117.0,3141,115.0,610,1647195300,361
13.0,78,,0,1647195300,363
91.0,1,74.0,6550,1647195300,365
5308.0,2,,0,1647195300,3678
364.0,2000,355.0,80,1647195300,371
435.0,1731,425.0,331,1647195300,373
40860.0,1,38692.0,2,1647195300,3749
58104.0,2,46000.0,1,1647195300,3751
,0,41000.0,2,1647195300,3753
,0,41000.0,1,1647195300,3755
167.0,5087,162.0,451,1647195300,377
263.0,512,262.0,19,1647195300,379
,0,138.0,1,1647195300,3791
12000.0,1,,0,1647195300,3827
4906.0,1,,0,1647195300,3828
3138.0,2,,0,1647195300,3829
655.0,7337,643.0,318,1647195300,383
9000.0,1,,0,1647195300,3830
,0,125700.0,1,1647195300,3832
,0,42000.0,2,1647195300,3833
,0,26152.0,1,1647195300,3834
,0,2123.0,1,1647195300,3837
,0,2000.0,1,1647195300,3838
855.0,3804,839.0,19404,1647195300,385
900.0,111,,0,1647195300,3853
1689.0,355,1669.0,827,1647195300,391
826.0,17,,0,1647195300,395
,0,1175.0,21,1647195300,397
8.0,25,,0,1647195300,40
14.0,208,14.0,482,1647195300,401
249.0,5,200.0,94,1647195300,4012
1000.0,1,,0,1647195300,4014
,0,61.0,1,1647195300,407
161336.0,12,161174.0,22,1647195300,4087
,0,18162.0,4,1647195300,4089
,0,71137.0,18,1647195300,4091
47864.0,1,48455.0,3,1647195300,4093
6250.0,1,5499.0,3,1647195300,4095
6500.0,1,5450.0,4,1647195300,4097
34406.0,1,,0,1647195300,4099
72109.0,1,71591.0,3,1647195300,4101
49698.0,2,47769.0,41,1647195300,4103
151400.0,1,,0,1647195300,4107
74870.0,1,,0,1647195300,4111
,0,6103.0,1,1647195300,4115
,0,16692.0,1,1647195300,4117
,0,658.0,1,1647195300,4119
3000.0,1,600.0,6,1647195300,4127
,0,950.0,1,1647195300,413
10343.0,1,9831.0,7,1647195300,4131
2701136.0,6,2678111.0,10,1647195300,4151
137500.0,14,134837.0,5,1647195300,4153
,0,16.0,2,1647195300,4161
,0,200.0,1,1647195300,4166
,0,2900.0,9,1647195300,4168
29386.0,1,,0,1647195300,4170
70.0,1,,0,1647195300,4298
88.0,89,,0,1647195300,43
153.0,2,,0,1647195300,4302
,0,5500.0,10,1647195300,4304
1191.0,4,,0,1647195300,4308
3801.0,2,2931.0,1,1647195300,4310
605.0,1,,0,1647195300,4315
115.0,12,,0,1647195300,434
,0,537.0,1,1647195300,4355
114.0,108,,0,1647195300,436
82.0,5183,79.0,87,1647195300,438
,0,65.0,1,1647195300,4385
,0,128.0,2,1647195300,4391
,0,255.0,1485,1647195300,44
55.0,4335,55.0,3719,1647195300,440
,0,501.0,1,1647195300,4407
,0,51.0,7056,1647195300,442
284.0,4210,280.0,10521,1647195300,444
450.0,2,,0,1647195300,4440
195.0,12,103.0,306,1647195300,4456
,0,116.0,7373,1647195300,447
1048.0,1342,1039.0,3174,1647195300,449
,0,84.0,24,1647195300,45
10900.0,108,10953.0,2642,1647195300,451
,0,100.0,20,1647195300,4527
168.0,15815,165.0,28630,1647195300,453
,0,27.0,3,1647195300,4542
121.0,1,,0,1647195300,4546
2000.0,1,,0,1647195300,4548
1998.0,1,1258.0,2,1647195300,4551
161304.0,7,161054.0,21,1647195300,4585
59821.0,13,59300.0,2,1647195300,4587
,0,366.0,5,1647195300,464
347.0,1,,0,1647195300,4668
62449.0,3,61388.0,11,1647195300,4675
102.0,2349,99.0,7907,1647195300,4695
5.0,23476,5.0,5002,1647195300,4696
135.0,68,123.0,2967,1647195300,4697
209.0,4250,206.0,1620,1647195300,4698
4.0,29259,,0,1647195300,4699
89768.0,1,,0,1647195300,4708
178903.0,1,174033.0,1,1647195300,4710
2595790.0,4,2558805.0,1,1647195300,4712
1893324.0,3,1870828.0,1,1647195300,4714
225695.0,1,220060.0,1,1647195300,4716
,0,1230007.0,3,1647195300,4718
,0,978000.0,2,1647195300,4720
1431948.0,1,1400579.0,2,1647195300,4722
503453.0,1,,0,1647195300,4726
,0,543319.0,1,1647195300,4728
75898.0,1,,0,1647195300,4732
104476.0,1,102050.0,1,1647195300,4734
3498950.0,2,3455471.0,1,1647195300,4736
854232.0,2,840728.0,1,1647195300,4738
,0,95.0,1067,1647195300,4740
86852.0,2,,0,1647195300,4745
241021.0,1,214384.0,2,1647195300,4749
247112.0,1,240856.0,3,1647195300,4751
,0,142782.0,4,1647195300,4753
,0,146000.0,1,1647195300,4755
375529.0,1,371112.0,2,1647195300,4759
224.0,300,,0,1647195300,4793
10.0,1,,0,1647195300,48
,0,349.0,2,1647195300,4812
,0,9.0,983,1647195300,4820
891.0,6,,0,1647195300,4821
46.0,680,,0,1647195300,4822
,0,712.0,5,1647195300,4842
,0,193012.0,2,1647195300,4884
,0,1116142.0,2,1647195300,4890
,0,877000.0,3,1647195300,4896
,0,1300472.0,2,1647195300,4902
409222.0,1,,0,1647195300,4914
,0,94829.0,2,1647195300,4938
,0,167401.0,2,1647195300,4974
,0,95802.0,1,1647195300,4986
,0,271000.0,2,1647195300,4998
,0,1000.0,1,1647195300,5014
1000.0,1,,0,1647195300,5016
4843.0,2024,4811.0,3726,1647195300,5075
8.0,10,3.0,46,1647195300,5096
2.0,10,,0,1647195300,5097
,0,2.0,36,1647195300,5098
,0,6.0,2,1647195300,5099
15.0,350,15.0,941,1647195300,5100
,0,11.0,37,1647195300,5101
,0,5.0,34,1647195300,5102
,0,4.0,28,1647195300,5103
1.0,1,,0,1647195300,5104
1.0,7000,,0,1647195300,52
82.0,46,81.0,16,1647195300,526
277.0,1,,0,1647195300,528
,0,72.0,3,1647195300,5280
,0,65.0,3,1647195300,5281
,0,5.0,250,1647195300,5283
,0,14.0,105,1647195300,5284
,0,5.0,1,1647195300,5285
,0,5.0,94,1647195300,5286
,0,65.0,9,1647195300,5287
,0,2057.0,58,1647195300,5288
,0,32125.0,25,1647195300,5289
,0,123.0,34,1647195300,5290
5.0,2,5.0,5,1647195300,5291
12.0,108,,0,1647195300,5293
,0,101.0,28,1647195300,5294
51175.0,125,50365.0,32,1647195300,5295
,0,2822.0,262,1647195300,5296
,0,44.0,7,1647195300,5297
547.0,50,530.0,50,1647195300,5298
192.0,13,,0,1647195300,5299
464.0,5,464.0,1,1647195300,530
73553.0,30,73553.0,285,1647195300,5300
,0,655.0,57,1647195300,5301
,0,401.0,36,1647195300,5302
,0,707.0,440,1647195300,5303
,0,54713.0,104,1647195300,5304
3.0,2320,2.0,16,1647195300,5305
2.0,2021,1.0,8150,1647195300,5306
2.0,2000,,0,1647195300,5307
2.0,12,,0,1647195300,5308
,0,11.0,118,1647195300,5309
,0,30.0,40,1647195300,5310
31.0,3,28.0,6,1647195300,5312
739.0,3,739.0,172,1647195300,5313
18200.0,3,17910.0,41,1647195300,5314
47000.0,1,47000.0,36,1647195300,5315
,0,122000.0,36,1647195300,5316
1.0,63,,0,1647195300,5318
1.0,3,,0,1647195300,5319
171.0,131,165.0,286,1647195300,532
,0,3.0,1214,1647195300,5320
18.0,205,13.0,131,1647195300,5321
,0,2.0,96,1647195300,5322
4.0,2606,,0,1647195300,5323
2.0,424,,0,1647195300,5324
50.0,2,,0,1647195300,5329
179.0,3,160.0,8,1647195300,5331
,0,500.0,18,1647195300,534
164.0,1,,0,1647195300,5341
272.0,1,,0,1647195300,5343
,0,3.0,44,1647195300,5350
2.0,1,,0,1647195300,5354
1711.0,5589,1706.0,21677,1647195300,536
469.0,66,364.0,1,1647195300,5370
1376.0,115,1300.0,21,1647195300,5371
19940.0,15,,0,1647195300,5372
51202.0,3,50555.0,17,1647195300,5373
126497.0,6,,0,1647195300,5374
2.0,20,,0,1647195300,5376
481.0,3,460.0,6,1647195300,5386
675.0,10,,0,1647195300,5396
1049.0,46,,0,1647195300,5406
577.0,200,,0,1647195300,5416
2.0,1,,0,1647195300,5418
499.0,30,445.0,4,1647195300,542
302.0,3,,0,1647195300,5438
440.0,3,,0,1647195300,544
257.0,1,,0,1647195300,546
,0,52.0,19,1647195300,5496
236.0,1,,0,1647195300,5497
,0,309.0,9,1647195300,5500
3075.0,365,3081.0,110,1647195300,5501
36021.0,32,34334.0,4,1647195300,5502
2000.0,4,,0,1647195300,5503
188.0,932,172.0,35,1647195300,5504
,0,927.0,75,1647195300,5521
,0,163.0,1,1647195300,5523
,0,15.0,2,1647195300,5533
5.0,229152,4.0,91277,1647195300,554
5.0,52660,4.0,80983,1647195300,555
5.0,57567,4.0,598,1647195300,556
4.0,87779,4.0,1109,1647195300,557
,0,4028.0,3,1647195300,5574
3.0,36100,2.0,11884,1647195300,558
5.0,2276,5.0,8387,1647195300,559
34.0,1,,0,1647195300,56
194.0,48950,192.0,30210,1647195300,560
188.0,47933,186.0,19364,1647195300,561
65.0,75932,63.0,51286,1647195300,562
145.0,20099,143.0,22779,1647195300,563
108.0,12821,108.0,8485,1647195300,564
316.0,42267,312.0,28962,1647195300,565
160.0,23246,156.0,9728,1647195300,566
334.0,150,334.0,170,1647195300,5667
115.0,2570,,0,1647195300,567
,0,4450.0,55,1647195300,5678
1028.0,44,1014.0,304,1647195300,569
24145.0,12,23883.0,8,1647195300,5698
1154.0,720,,0,1647195300,573
44810.0,2,,0,1647195300,5747
,0,927.0,98,1647195300,575
,0,1328.0,3,1647195300,577
380.0,24,297.0,2,1647195300,579
1300.0,50,,0,1647195300,581
99.0,1,93.0,1,1647195300,590
58.0,354,,0,1647195300,592
897.0,184,896.0,368,1647195300,5931
,0,1280.0,3,1647195300,5933
,0,4081.0,10,1647195300,5940
2266.0,48,2199.0,310,1647195300,5952
1479.0,2,,0,1647195300,5956
1.0,40,,0,1647195300,596
800.0,10,,0,1647195300,5968
,0,40.0,9,1647195300,5970
1050.0,60,1040.0,460,1647195300,5972
2199.0,1130,2182.0,896,1647195300,5974
,0,93.0,12,1647195300,5980
25.0,1100,23.0,488,1647195300,5982
180.0,1000,,0,1647195300,5986
938.0,595,906.0,119,1647195300,5998
188000.0,6,178800.0,2,1647195300,6
,0,85.0,17,1647195300,6004
1773.0,300,1750.0,66,1647195300,6016
61.0,10,59.0,56,1647195300,6018
28.0,705,28.0,700,1647195300,6032
434.0,105,431.0,310,1647195300,6034
274.0,30,254.0,282,1647195300,6036
11.0,2,,0,1647195300,6047
165.0,96,165.0,38,1647195300,6055
,0,3200.0,1,1647195300,6135
,0,26075.0,1,1647195300,6139
12067.0,1,12067.0,1,1647195300,6157
,0,97.0,22,1647195300,62
,0,583.0,1,1647195300,626
1416.0,1,,0,1647195300,628
,0,100.0,13,1647195300,6281
17.0,210,,0,1647195300,6289
1467.0,2,,0,1647195300,630
30.0,2,,0,1647195300,6305
8.0,3000,,0,1647195300,6306
795879.0,2,795883.0,1,1647195300,6311
,0,210.0,11,1647195300,6319
296.0,1,,0,1647195300,6326
119.0,17,,0,1647195300,6328
455.0,1,,0,1647195300,6330
383.0,2783,383.0,2707,1647195300,6332
196.0,215,188.0,118,1647195300,6333
,0,30.0,1,1647195300,638
659.0,2,,0,1647195300,6384
395.0,1,,0,1647195300,6386
,0,669.0,1,1647195300,640
,0,375.0,1,1647195300,6470
,0,606.0,1,1647195300,654
24999.0,1,,0,1647195300,6562
576796.0,2,574196.0,3,1647195300,6568
1934086.0,1,1918898.0,13,1647195300,6585
275.0,4397,,0,1647195300,66
,0,1574.0,1,1647195300,6609
9900.0,4,,0,1647195300,6617
6275.0,2,,0,1647195300,6625
6.0,102,,0,1647195300,6667
8001.0,1392,7730.0,80,1647195300,6685
5853.0,1,5827.0,3120,1647195300,6687
,0,3421.0,1,1647195300,6689
,0,4930.0,34,1647195300,6693
431486.0,4,,0,1647195300,6731
4455420.0,5,4375975.0,3,1647195300,6733
61828.0,2,61121.0,1,1647195300,6735
2489531.0,6,2457773.0,4,1647195300,6737
49589.0,2,,0,1647195300,6739
,0,130.0,1,1647195300,6794
45180.0,1,,0,1647195300,6809
1700.0,7,1699.0,45,1647195300,6812
3832380.0,4,3819564.0,1,1647195300,6889
,0,3343404.0,1,1647195300,6914
,0,714262.0,3,1647195300,6920
,0,36.0,4,1647195300,6975
210.0,4,,0,1647195300,6983
,0,155.0,1,1647195300,7054
1731.0,1,,0,1647195300,7060
1789.0,1,,0,1647195300,7136
134622.0,4,,0,1647195300,7158
56.0,2,,0,1647195300,7178
627.0,12,,0,1647195300,7208
,0,1513.0,1000,1647195300,7216
613.0,247,555.0,7,1647195300,7218
57.0,11,,0,1647195300,7329
,0,74.0,74,1647195300,7331
65399.0,1,,0,1647195300,7336
6478.0,5,5094.0,38,1647195300,7416
5707.0,67,6007.0,41,1647195300,7418
179.0,2,,0,1647195300,7650
2.0,68973,2.0,30839,1647195300,7936
312.0,400,304.0,4694,1647195300,7944
,0,454.0,1000,1647195300,7946
190800.0,2,181718.0,1,1647195300,8
437.0,487,418.0,15,1647195300,8007
453.0,122,434.0,183,1647195300,8008
427.0,173,425.0,38,1647195300,8009
365.0,523,358.0,43,1647195300,8010
440.0,318,435.0,155,1647195300,8011
449.0,3672,448.0,508,1647195300,8013
826.0,1200,,0,1647195300,8015
550.0,1,,0,1647195300,8018
211.0,36,210.0,220,1647195300,805
,0,28.0,5000,1647195300,806
7.0,1000,5.0,282,1647195300,807
4.0,2195,,0,1647195300,808
5.0,10000,4.0,2830,1647195300,809
84.0,11981,81.0,14086,1647195300,810
387.0,2144,375.0,7534,1647195300,811
,0,81.0,104,1647195300,816
,0,345.0,30,1647195300,817
35.0,4000,37.0,2000,1647195300,820
,0,50.0,2050,1647195300,821
,0,79.0,19170,1647195300,822
,0,203.0,2,1647195300,823
,0,912.0,271,1647195300,824
,0,105.0,330,1647195300,829
,0,185.0,1290,1647195300,830
,0,20.0,1,1647195300,839
100.0,2,100.0,2,1647195300,841
32101.0,2,,0,1647195300,8429
,0,17.0,1,1647195300,843
25622.0,1,,0,1647195300,8443
43.0,3,,0,1647195300,845
,0,162.0,1,1647195300,847
,0,36.0,1,1647195300,849
329.0,2,320.0,14,1647195300,851
203.0,50,196.0,13,1647195300,853
540.0,8000,537.0,4143,1647195300,855
354.0,1,,0,1647195300,857
1329.0,1,1308.0,3933,1647195300,859
,0,870.0,4,1647195300,861
31.0,2710,,0,1647195300,863
,0,39.0,1,1647195300,865
155.0,3000,,0,1647195300,866
,0,282.0,5,1647195300,868
48.0,10,42.0,218,1647195300,869
379.0,44,,0,1647195300,876
1.0,7120,,0,1647195300,877
500.0,41392,487.0,368,1647195300,8778
875.0,7650,856.0,1045,1647195300,8780
2204.0,1524,2208.0,13011,1647195300,8782
134100.0,11,,0,1647195300,8784
332000.0,12,,0,1647195300,8786
999980.0,4,,0,1647195300,8788
999.0,110,935.0,8,1647195300,8790
587.0,12,570.0,536,1647195300,8792
300.0,3,,0,1647195300,8794
2.0,20,3.0,7000,1647195300,882
2.0,561,3.0,800,1647195300,884
21.0,1386,21.0,9495,1647195300,886
4.0,14449,4.0,22,1647195300,888
3078.0,4,,0,1647195300,8880
5.0,9000,,0,1647195300,8882
26.0,14437,25.0,4403,1647195300,890
909290.0,1,,0,1647195300,8901
55.0,2114,56.0,15504,1647195300,892
935000.0,7,907200.0,1,1647195300,8921
,0,90.0,19,1647195300,893
,0,1020.0,3,1647195300,9028
,0,187.0,11,1647195300,9030
,0,1301.0,22,1647195300,9034
,0,105.0,13,1647195300,9036
,0,207.0,13,1647195300,9038
789.0,4,,0,1647195300,9040
,0,157.0,10,1647195300,9042
3949000.0,2,,0,1647195300,9044
3900000.0,1,3825250.0,2,1647195300,9050
129.0,30777,127.0,12375,1647195300,9075
,0,125.0,63,1647195300,91
39.0,5000,35.0,217,1647195300,9142
170.0,11000,160.0,8815,1647195300,9143
,0,211.0,2312,1647195300,9144
,0,1200.0,1,1647195300,9183
9929.0,39,9754.0,21,1647195300,9185
51.0,27,51.0,27,1647195300,9190
98.0,11907,94.0,52,1647195300,9191
170.0,124,165.0,131,1647195300,9192
348.0,723,348.0,1629,1647195300,9193
,0,8241.0,1699,1647195300,9194
51.0,1300,50.0,1093,1647195300,9241
246.0,3200,235.0,88,1647195300,9242
345.0,9000,343.0,1903,1647195300,9243
459.0,1110,448.0,14797,1647195300,9244
8470.0,640,8450.0,71,1647195300,9245
71.0,1,,0,1647195300,93
,0,353.0,11000,1647195300,9340
570.0,10290,,0,1647195300,9341
,0,11.0,70,1647195300,9377
,0,260.0,2593,1647195300,9381
1500.0,21,,0,1647195300,9419
,0,419.0,1,1647195300,9427
9255.0,1,9255.0,4,1647195300,9431
1.0,8,,0,1647195300,9434
69.0,5,69.0,1,1647195300,946
,0,1290000.0,2,1647195300,9470
160.0,2,,0,1647195300,948
36.0,16,32.0,1,1647195300,950
73.0,5,70.0,1,1647195300,952
78.0,36,77.0,2,1647195300,954
,0,90.0,113,1647195300,958
205.0,41,203.0,33,1647195300,960
24999.0,1,,0,1647195300,9668
24598.0,2,21091.0,1,1647195300,9670
10074.0,2,9899.0,1,1647195300,9674
10019.0,2,7989.0,1,1647195300,9676
1284.0,200,1143.0,383,1647195300,97
138.0,1,,0,1647195300,970
999.0,14,451.0,3,1647195300,973
26900.0,1,,0,1647195300,9731
,0,100.0,480,1647195300,9735
167.0,200,163.0,372,1647195300,9736
1317.0,56,,0,1647195300,9739
,0,808.0,14,1647195300,9741
,0,800.0,2,1647195300,9743
452.0,2,,0,1647195300,975
,0,300.0,20,1647195300,983
9700.0,1,9700.0,16,1647195300,985
,0,9500.0,17,1647195300,987
,0,19251.0,4,1647195300,989
9598.0,4304,9581.0,3191,1647195300,99
25.0,19,,0,1647195300,9978
