,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
12504,98000.0,1,93412.0,1,1646700900,12504
12508,532977.0,1,513624.0,1,1646700900,12508
12510,777749.0,1,760000.0,1,1646700900,12510
12512,106587.0,1,,0,1646700900,12512
12514,,0,25205.0,1,1646700900,12514
12520,,0,8666.0,1,1646700900,12520
12524,32369.0,1,,0,1646700900,12524
12532,,0,13617.0,2,1646700900,12532
12534,14589.0,1,,0,1646700900,12534
1259,,0,941.0,103,1646700900,1259
12596,,0,4851980.0,1,1646700900,12596
12598,,0,1370000.0,1,1646700900,12598
12601,,0,20142000.0,1,1646700900,12601
12605,,0,500000.0,3,1646700900,12605
12614,,0,1412.0,1,1646700900,12614
12616,,0,2140.0,1,1646700900,12616
12617,39000.0,1,21500.0,1,1646700900,12617
12618,27294.0,1,,0,1646700900,12618
12619,85000.0,1,37545.0,1,1646700900,12619
12620,27800.0,1,,0,1646700900,12620
12622,,0,23036.0,1,1646700900,12622
12625,6965.0,643,6815.0,464,1646700900,12625
12627,5659.0,40,,0,1646700900,12627
12631,1805.0,310,,0,1646700900,12631
12640,,0,1110.0,1900,1646700900,12640
12642,,0,10249.0,61,1646700900,12642
1265,,0,100.0,3,1646700900,1265
1267,254.0,1,,0,1646700900,1267
1269,,0,302.0,1,1646700900,1269
12695,11574.0,646,11401.0,755,1646700900,12695
12697,8697.0,10,,0,1646700900,12697
1271,6911.0,1,2876.0,2,1646700900,1271
1273,354.0,4,344.0,4,1646700900,1273
1275,22802.0,2,19741.0,13,1646700900,1275
12775,1818.0,1,1682.0,2,1646700900,12775
12777,,0,1230.0,4,1646700900,12777
12778,1307.0,20,,0,1646700900,12778
12780,1400.0,10,,0,1646700900,12780
12782,5000.0,10,5000.0,10,1646700900,12782
12804,5600000.0,1,,0,1646700900,12804
12825,,0,169711111.0,1,1646700900,12825
12829,74102.0,3,,0,1646700900,12829
12831,,0,803658.0,2,1646700900,12831
12851,,0,33971.0,52,1646700900,12851
12863,787987.0,3,775090.0,2,1646700900,12863
12865,12221.0,2,,0,1646700900,12865
12871,17537.0,2,16200.0,1,1646700900,12871
12873,2000000.0,2,,0,1646700900,12873
12875,992396.0,4,,0,1646700900,12875
12877,4079553.0,13,4035906.0,4,1646700900,12877
1289,,0,12026.0,29,1646700900,1289
12900,2758447.0,1,2710379.0,1,1646700900,12900
12902,,0,10314182.0,2,1646700900,12902
12905,3400.0,20,,0,1646700900,12905
12913,11357.0,149,,0,1646700900,12913
12915,,0,8644.0,1,1646700900,12915
12917,,0,5004.0,6,1646700900,12917
12919,,0,2669.0,2,1646700900,12919
12924,2700330.0,2,2663723.0,5,1646700900,12924
12929,2692130.0,2,2679072.0,3,1646700900,12929
12932,2715646.0,1,,0,1646700900,12932
12934,136.0,28039,133.0,46232,1646700900,12934
12938,21588.0,10,19777.0,1,1646700900,12938
1295,,0,110.0,1,1646700900,1295
1297,,0,260.0,1,1646700900,1297
12972,500.0,1,,0,1646700900,12972
12984,,0,1629.0,1,1646700900,12984
12988,,0,8519.0,10,1646700900,12988
1299,,0,517.0,1,1646700900,1299
12996,590545.0,1,,0,1646700900,12996
13000,,0,6951.0,3,1646700900,13000
1301,1580.0,2,1580.0,18,1646700900,1301
13012,18850.0,1,,0,1646700900,13012
1303,,0,18520.0,126,1646700900,1303
1305,59107.0,10,59054.0,92,1646700900,1305
13060,199675.0,1,,0,1646700900,13060
1315,1299.0,1,1220.0,1,1646700900,1315
1317,,0,3507.0,4,1646700900,1317
13173,22516.0,12,,0,1646700900,13173
1319,37825.0,167,37796.0,15,1646700900,1319
13190,5600000.0,24,5444235.0,13,1646700900,13190
1323,110.0,2,,0,1646700900,1323
13235,2722222.0,3,2682598.0,9,1646700900,13235
13237,40999999.0,7,,0,1646700900,13237
13239,27224222.0,6,26841664.0,9,1646700900,13239
1325,150.0,1,,0,1646700900,1325
13263,21740108.0,1,21395608.0,2,1646700900,13263
13265,,0,3019298.0,1,1646700900,13265
1327,,0,1851.0,1,1646700900,1327
13271,3072664.0,2,3044048.0,2,1646700900,13271
1329,473.0,1,,0,1646700900,1329
133,184.0,1,,0,1646700900,133
1331,,0,1328.0,1,1646700900,1331
1333,15102.0,4,15009.0,34,1646700900,1333
1335,10.0,33,,0,1646700900,1335
13383,,0,1001.0,57,1646700900,13383
13385,5000.0,1,3098.0,5,1646700900,13385
13387,3450.0,11,2519.0,3,1646700900,13387
13389,8000.0,6,5096.0,4,1646700900,13389
1339,227.0,1,,0,1646700900,1339
13391,25.0,2847,,0,1646700900,13391
13421,6.0,1600,5.0,1137,1646700900,13421
13441,1833.0,1170,1817.0,151,1646700900,13441
1347,,0,25096.0,141,1646700900,1347
13478,,0,1131.0,2,1646700900,13478
13484,,0,1669.0,10,1646700900,13484
13487,,0,1662.0,104,1646700900,13487
13490,1434.0,2,1434.0,10,1646700900,13490
13493,,0,1752.0,1,1646700900,13493
13496,,0,3020.0,74,1646700900,13496
13502,3961.0,25,3961.0,27,1646700900,13502
13508,,0,2730.0,36,1646700900,13508
1351,51.0,2,,0,1646700900,1351
13511,,0,4678.0,16,1646700900,13511
1353,43.0,3,63.0,41,1646700900,1353
1355,96.0,4,,0,1646700900,1355
1357,501.0,1,480.0,1,1646700900,1357
13573,,0,676.0,2245,1646700900,13573
13576,36149054.0,1,35678000.0,2,1646700900,13576
1359,,0,7321.0,16,1646700900,1359
1361,683.0,2,624.0,4,1646700900,1361
13652,79910000.0,2,79100425.0,5,1646700900,13652
1367,,0,508.0,2,1646700900,1367
1371,,0,2095.0,29,1646700900,1371
1373,24418.0,6,24417.0,29,1646700900,1373
1375,34.0,1,,0,1646700900,1375
1377,119948.0,2,119055.0,18,1646700900,1377
1381,1654.0,1,1401.0,2,1646700900,1381
1383,1040.0,1,,0,1646700900,1383
1385,1200.0,1,1050.0,2,1646700900,1385
1387,1500.0,5,,0,1646700900,1387
1389,,0,117.0,3,1646700900,1389
139,9750.0,24,9667.0,64,1646700900,139
1391,8075.0,3942,8032.0,3194,1646700900,1391
1393,8945.0,8,8830.0,2,1646700900,1393
1395,,0,8957.0,3,1646700900,1395
1397,8899.0,182,8901.0,3759,1646700900,1397
1399,,0,9010.0,40,1646700900,1399
1401,25281.0,3,24750.0,4,1646700900,1401
1403,,0,24577.0,3,1646700900,1403
1405,,0,25100.0,4,1646700900,1405
1407,,0,25150.0,1,1646700900,1407
1424,28.0,1,,0,1646700900,1424
143,3460.0,1,3210.0,3,1646700900,143
1432,,0,8176.0,1,1646700900,1432
1434,30998.0,1,29390.0,6,1646700900,1434
1438,,0,76.0,4,1646700900,1438
1440,542.0,101,541.0,213,1646700900,1440
1442,,0,5010.0,1,1646700900,1442
1446,,0,2150.0,25,1646700900,1446
1448,6480.0,1,6000.0,3,1646700900,1448
145,,0,153.0,1,1646700900,145
1454,,0,507.0,2,1646700900,1454
1470,1779.0,3,,0,1646700900,1470
1472,998.0,4,971.0,1,1646700900,1472
1474,2500.0,2,,0,1646700900,1474
1476,1473.0,2,,0,1646700900,1476
149,,0,27697.0,1,1646700900,149
1511,48.0,559,47.0,7035,1646700900,1511
1513,943.0,12012,925.0,6741,1646700900,1513
1515,192.0,1076,191.0,6293,1646700900,1515
1517,9.0,1150,9.0,3394,1646700900,1517
1519,18.0,14,17.0,1464,1646700900,1519
1521,90.0,648,88.0,318,1646700900,1521
1523,219.0,111,,0,1646700900,1523
1539,17.0,290,17.0,951,1646700900,1539
1540,150.0,21,,0,1646700900,1540
1550,25.0,4,,0,1646700900,1550
1552,134.0,6,,0,1646700900,1552
159,,0,501.0,3,1646700900,159
1592,146.0,1,,0,1646700900,1592
1595,130.0,1,,0,1646700900,1595
1597,269.0,1,,0,1646700900,1597
1601,1887.0,6045,1876.0,957,1646700900,1601
1603,912.0,53,914.0,606,1646700900,1603
1605,491.0,2184,491.0,1511,1646700900,1605
1607,335.0,44,323.0,99,1646700900,1607
1609,643.0,4,,0,1646700900,1609
161,,0,698.0,2,1646700900,161
1611,395.0,2,388.0,5,1646700900,1611
1613,2100.0,1,1931.0,4,1646700900,1613
1615,11600.0,20,11342.0,136,1646700900,1615
1617,,0,2793.0,389,1646700900,1617
1619,1152.0,425,1127.0,704,1646700900,1619
1621,640.0,160,605.0,914,1646700900,1621
1623,387.0,110,376.0,636,1646700900,1623
1625,413.0,1600,396.0,1,1646700900,1625
1627,255.0,500,,0,1646700900,1627
1629,,0,1860.0,270,1646700900,1629
1631,13490.0,109,13320.0,136,1646700900,1631
1635,,0,137.0,192,1646700900,1635
1637,521.0,1168,517.0,182,1646700900,1637
1639,712.0,541,700.0,207,1646700900,1639
1641,,0,1111.0,159,1646700900,1641
1643,,0,2147.0,2,1646700900,1643
1645,11799.0,1,11650.0,53,1646700900,1645
1654,,0,130.0,289,1646700900,1654
1656,512.0,40,489.0,3,1646700900,1656
1658,,0,720.0,1106,1646700900,1658
1660,1146.0,777,1111.0,1,1646700900,1660
1662,2050.0,475,2030.0,225,1646700900,1662
167,,0,1500.0,1,1646700900,167
1679,,0,1080.0,690,1646700900,1679
1683,,0,11700.0,4,1646700900,1683
169,,0,380.0,1,1646700900,169
1694,602.0,1,,0,1646700900,1694
1696,,0,770.0,1,1646700900,1696
1698,1197.0,2,,0,1646700900,1698
1700,2160.0,163,,0,1646700900,1700
1702,12004.0,10,,0,1646700900,1702
1704,12196.0,149,12145.0,634,1646700900,1704
171,,0,273.0,2,1646700900,171
1712,12340.0,28,,0,1646700900,1712
1718,396.0,5,,0,1646700900,1718
1725,1540.0,6,1471.0,6,1646700900,1725
1727,590.0,1,590.0,1,1646700900,1727
1729,,0,816.0,1,1646700900,1729
173,,0,123.0,63,1646700900,173
1731,2500.0,3,,0,1646700900,1731
1734,10.0,102,9.0,2245,1646700900,1734
1735,20.0,42,,0,1646700900,1735
1737,60.0,2,,0,1646700900,1737
1739,174.0,10002,157.0,66,1646700900,1739
1741,267.0,6,,0,1646700900,1741
1743,241.0,1,,0,1646700900,1743
1745,1530.0,1000,,0,1646700900,1745
1747,3326.0,2088,3300.0,5237,1646700900,1747
1749,2290.0,290,2226.0,2207,1646700900,1749
1751,,0,1667.0,4689,1646700900,1751
1753,1354.0,2004,1347.0,1769,1646700900,1753
1755,79.0,12,,0,1646700900,1755
1757,171.0,1,,0,1646700900,1757
1759,33.0,1399,32.0,28,1646700900,1759
1761,168.0,1166,167.0,1,1646700900,1761
1763,408.0,3,,0,1646700900,1763
1765,500.0,2,,0,1646700900,1765
1767,313.0,4,,0,1646700900,1767
1769,614.0,2,,0,1646700900,1769
1771,635.0,1,,0,1646700900,1771
1773,,0,778.0,2,1646700900,1773
1775,181.0,11261,179.0,545,1646700900,1775
1777,169.0,4582,165.0,240,1646700900,1777
1779,3.0,5000,2.0,2001,1646700900,1779
1783,,0,58.0,5244,1646700900,1783
1791,238.0,1,,0,1646700900,1791
1794,280.0,6,,0,1646700900,1794
1823,137.0,8,,0,1646700900,1823
183,,0,2.0,1,1646700900,183
1833,400.0,1,316.0,2,1646700900,1833
1835,500.0,1,500.0,1,1646700900,1835
1837,750.0,2,,0,1646700900,1837
1854,29.0,5,,0,1646700900,1854
189,,0,2417.0,2,1646700900,189
1891,143.0,5,125.0,13,1646700900,1891
1897,265.0,1,201.0,5,1646700900,1897
1905,82.0,1,,0,1646700900,1905
1907,64.0,1,,0,1646700900,1907
1909,947.0,1,,0,1646700900,1909
1913,,0,56.0,413,1646700900,1913
1917,118.0,1,104.0,7,1646700900,1917
1919,85.0,2,,0,1646700900,1919
1921,33.0,1,22.0,1,1646700900,1921
1923,,0,14.0,766,1646700900,1923
1925,8.0,20,7.0,3653,1646700900,1925
1927,33.0,7,25.0,1,1646700900,1927
1929,35.0,8,,0,1646700900,1929
1931,5.0,24238,5.0,990,1646700900,1931
1933,88.0,8011,88.0,8000,1646700900,1933
1935,3.0,22527,3.0,1451,1646700900,1935
1937,35.0,3116,,0,1646700900,1937
1939,7.0,12998,6.0,12075,1646700900,1939
1941,10.0,1020,8.0,20,1646700900,1941
1942,37.0,40,,0,1646700900,1942
1944,26.0,1,23.0,1,1646700900,1944
1947,20.0,10,15.0,2,1646700900,1947
19478,518216.0,2,487597.0,3,1646700900,19478
19481,630449.0,5,623963.0,1,1646700900,19481
19484,974.0,2039,934.0,1232,1646700900,19484
19486,1213.0,162,1273.0,90,1646700900,19486
1949,433.0,3,,0,1646700900,1949
1951,48.0,1,,0,1646700900,1951
1953,151.0,1,,0,1646700900,1953
19532,,0,13500000.0,1,1646700900,19532
19544,14555634.0,1,14386091.0,1,1646700900,19544
19547,14546166.0,4,14420800.0,5,1646700900,19547
19550,,0,14450000.0,2,1646700900,19550
19553,14393172.0,2,14215230.0,5,1646700900,19553
1957,41.0,1,,0,1646700900,1957
19580,,0,649.0,9376,1646700900,19580
19582,,0,1032.0,635,1646700900,19582
19584,1.0,2375,,0,1646700900,19584
19601,,0,30500.0,1,1646700900,19601
19615,1879.0,6,1461.0,4,1646700900,19615
19617,1998.0,1,,0,1646700900,19617
19619,1856.0,64,,0,1646700900,19619
19621,1748.0,10,,0,1646700900,19621
19629,2728.0,42,,0,1646700900,19629
1963,39.0,44,,0,1646700900,1963
19631,3161.0,24,,0,1646700900,19631
1965,33.0,2,,0,1646700900,1965
19653,,0,1159.0,13,1646700900,19653
19662,1998.0,110,,0,1646700900,19662
19669,350.0,104,342.0,4821,1646700900,19669
1969,,0,201.0,1,1646700900,1969
1971,,0,39.0,2,1646700900,1971
1973,18.0,1,18.0,1,1646700900,1973
1975,35.0,1603,,0,1646700900,1975
1978,63.0,3,62.0,442,1646700900,1978
1982,,0,39.0,110,1646700900,1982
1985,,0,61.0,112,1646700900,1985
1987,27.0,58998,26.0,8592,1646700900,1987
1989,,0,11843.0,6,1646700900,1989
199,55.0,897,47.0,66,1646700900,199
19915,,0,12000.0,2,1646700900,19915
19921,,0,692358.0,2,1646700900,19921
19924,,0,661632.0,2,1646700900,19924
19927,,0,685844.0,1,1646700900,19927
1993,2.0,781,2.0,431,1646700900,1993
19930,1050188.0,1,1062629.0,1,1646700900,19930
19936,833549.0,1,743487.0,4,1646700900,19936
19997,,0,687211.0,3,1646700900,19997
2,159.0,45627,151.0,9060,1646700900,2
20002,615699.0,2,,0,1646700900,20002
20017,14347998.0,1,,0,1646700900,20017
2003,50.0,70,,0,1646700900,2003
20038,,0,72631.0,1,1646700900,20038
20053,66544.0,1,,0,1646700900,20053
20062,4490000.0,2,4340000.0,1,1646700900,20062
20068,183097.0,1,126500.0,2,1646700900,20068
2007,52.0,3,,0,1646700900,2007
201,,0,35.0,365,1646700900,201
2011,988.0,63,,0,1646700900,2011
20125,,0,5500.0,1,1646700900,20125
20128,44980.0,1,28965.0,1,1646700900,20128
20137,61701.0,2,,0,1646700900,20137
20143,498700.0,1,,0,1646700900,20143
20169,,0,20104.0,1,1646700900,20169
20172,,0,2564.0,1,1646700900,20172
20178,,0,12295.0,1,1646700900,20178
20181,,0,8000.0,1,1646700900,20181
20184,,0,9119.0,1,1646700900,20184
20187,,0,3033.0,1,1646700900,20187
20193,,0,6069.0,1,1646700900,20193
20196,,0,6772.0,1,1646700900,20196
20220,24000.0,1,20000.0,1,1646700900,20220
20223,86790.0,3,,0,1646700900,20223
20226,11267.0,1,,0,1646700900,20226
20229,18500.0,1,9568.0,1,1646700900,20229
20232,,0,14000.0,1,1646700900,20232
20235,11284.0,1,,0,1646700900,20235
20240,1000.0,1,,0,1646700900,20240
2026,119.0,1,,0,1646700900,2026
203,,0,138.0,569,1646700900,203
20376,44234.0,1,,0,1646700900,20376
205,,0,847.0,131,1646700900,205
20517,,0,639545.0,4,1646700900,20517
20520,,0,579262.0,5,1646700900,20520
20595,,0,604943.0,3,1646700900,20595
2064,2599.0,2,,0,1646700900,2064
207,9546.0,1,9442.0,4066,1646700900,207
20716,1313910.0,4,1293141.0,23,1646700900,20716
20718,2978.0,130,2923.0,1051,1646700900,20718
20724,32519500.0,2,32062555.0,1,1646700900,20724
20727,68810.0,2,62442.0,3,1646700900,20727
20730,247000.0,2,,0,1646700900,20730
20733,106129.0,2,,0,1646700900,20733
20736,50000.0,1,,0,1646700900,20736
20739,,0,103000.0,1,1646700900,20739
20849,410.0,279,,0,1646700900,20849
209,,0,730.0,1702,1646700900,209
20997,1024666420.0,1,,0,1646700900,20997
21000,,0,13593000.0,4,1646700900,21000
21003,11819091.0,1,11683594.0,2,1646700900,21003
21006,102800000.0,1,101639334.0,3,1646700900,21006
21009,,0,61048.0,2,1646700900,21009
21012,79999999.0,1,79731000.0,1,1646700900,21012
21015,9437131.0,3,,0,1646700900,21015
21018,13120257.0,1,12912907.0,1,1646700900,21018
21021,80448888.0,2,79530009.0,2,1646700900,21021
21024,71000000.0,2,70621632.0,1,1646700900,21024
21028,,0,1158509.0,1,1646700900,21028
21034,,0,16523589.0,1,1646700900,21034
21047,,0,46703.0,1,1646700900,21047
21049,168098998.0,1,,0,1646700900,21049
21079,1445303.0,5,,0,1646700900,21079
2108,49.0,4,,0,1646700900,2108
211,2332.0,178,2332.0,745,1646700900,211
21111,1300.0,1,,0,1646700900,21111
21117,,0,2000.0,10,1646700900,21117
2114,121.0,1300,110.0,58,1646700900,2114
21140,,0,8990.0,1,1646700900,21140
21146,1105.0,14,,0,1646700900,21146
21163,1229.0,42,,0,1646700900,21163
21166,3396.0,217,,0,1646700900,21166
21177,3500.0,1,,0,1646700900,21177
2118,,0,72.0,3500,1646700900,2118
