,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
11118,12363.0,4,12090.0,1,1646692500,11118
11126,12221.0,43,12222.0,134,1646692500,11126
1113,29793.0,2,29456.0,127,1646692500,1113
11133,1990000.0,2,1966786.0,2,1646692500,11133
1115,90.0,126,,0,1646692500,1115
1119,919.0,125,884.0,2,1646692500,1119
1121,2723.0,127,2650.0,1,1646692500,1121
11212,1346.0,13200,1331.0,4399,1646692500,11212
1123,9551.0,327,9549.0,308,1646692500,1123
11230,,0,1934.0,232,1646692500,11230
11232,,0,2207.0,896,1646692500,11232
11235,725568.0,2,716913.0,1,1646692500,11235
11237,1344.0,797,1286.0,2056,1646692500,11237
11238,,0,1950.0,25,1646692500,11238
11240,,0,2509.0,11,1646692500,11240
11242,3290.0,3,3241.0,21,1646692500,11242
11244,,0,2185.0,71,1646692500,11244
11246,4800.0,1,2270.0,9,1646692500,11246
11248,4260.0,220,4202.0,643,1646692500,11248
1125,2986.0,5,2844.0,1,1646692500,1125
11250,,0,4758.0,63,1646692500,11250
11252,,0,21406.0,86,1646692500,11252
11254,,0,39050.0,2,1646692500,11254
11256,,0,339498.0,1,1646692500,11256
11260,752.0,517,747.0,1342,1646692500,11260
1127,38391.0,61,38311.0,139,1646692500,1127
11284,3583734.0,1,3525001.0,6,1646692500,11284
1129,19.0,10,21.0,25,1646692500,1129
113,314.0,353,,0,1646692500,113
1131,9.0,204,5.0,421,1646692500,1131
11328,,0,17.0,23,1646692500,11328
1133,,0,330.0,2,1646692500,1133
11330,,0,17.0,7,1646692500,11330
1135,4238.0,1276,4230.0,648,1646692500,1135
1139,103.0,1,99.0,1,1646692500,1139
1141,297.0,1,172.0,1,1646692500,1141
1145,,0,890.0,3,1646692500,1145
1147,11041.0,6,11079.0,44,1646692500,1147
1149,60164.0,7,58545.0,29,1646692500,1149
1155,165.0,1,,0,1646692500,1155
1157,140.0,27,161.0,6,1646692500,1157
1159,,0,786.0,2,1646692500,1159
1161,,0,1785.0,10,1646692500,1161
1163,20514.0,14,20490.0,222,1646692500,1163
1165,412.0,2,,0,1646692500,1165
1167,25.0,1,5.0,1,1646692500,1167
1169,33.0,11,,0,1646692500,1169
1173,10.0,8,,0,1646692500,1173
11785,35119843.0,1,35092366.0,6,1646692500,11785
1179,,0,461.0,2,1646692500,1179
11802,12392872.0,5,12307453.0,9,1646692500,11802
11804,14037241.0,5,13946733.0,4,1646692500,11804
11806,26806333.0,1,26211999.0,3,1646692500,11806
11808,,0,4378429.0,1,1646692500,11808
1181,,0,732.0,6,1646692500,1181
11822,,0,157001.0,1,1646692500,11822
11824,12580311.0,1,12580311.0,1,1646692500,11824
11826,9260271.0,1,9115280.0,1,1646692500,11826
11828,39853655.0,1,39340000.0,2,1646692500,11828
1183,1965.0,7,2174.0,3,1646692500,1183
11830,35769843.0,1,35309843.0,2,1646692500,11830
11832,25711060.0,2,25319043.0,5,1646692500,11832
11834,21850000.0,1,21608454.0,5,1646692500,11834
11836,275000.0,3,263521.0,1,1646692500,11836
11838,308037.0,1,306908.0,1,1646692500,11838
11840,170252.0,6,168064.0,8,1646692500,11840
1185,,0,22600.0,5,1646692500,1185
11875,65.0,646,61.0,51146,1646692500,11875
11889,12838795.0,5,12680256.0,2,1646692500,11889
11902,,0,40000.0,1,1646692500,11902
11908,48000.0,1,,0,1646692500,11908
11920,4812689.0,3,4750000.0,1,1646692500,11920
11924,,0,2648140.0,1,1646692500,11924
1193,,0,240.0,2,1646692500,1193
11936,1655.0,100,1641.0,2,1646692500,11936
1195,,0,1036.0,5,1646692500,1195
11951,140.0,30,107.0,498,1646692500,11951
11957,49.0,53,,0,1646692500,11957
11959,2279.0,6280,2291.0,104,1646692500,11959
11968,12860.0,14,,0,1646692500,11968
1197,1031.0,3,1006.0,6,1646692500,1197
11972,12618.0,13,12220.0,1,1646692500,11972
11980,13799.0,229,13400.0,30,1646692500,11980
1199,,0,2887.0,22,1646692500,1199
11990,,0,3800.0,2,1646692500,11990
11998,,0,2487175.0,1,1646692500,11998
12000,2516565.0,2,,0,1646692500,12000
12002,462226.0,2,454227.0,9,1646692500,12002
12004,890360.0,4,878852.0,1,1646692500,12004
12007,12217.0,1,,0,1646692500,12007
1201,31931.0,8,32032.0,98,1646692500,1201
1203,,0,100.0,72,1646692500,1203
1207,17.0,1,,0,1646692500,1207
1211,,0,228.0,2,1646692500,1211
1213,,0,4404.0,24,1646692500,1213
1215,17280.0,26,17252.0,40,1646692500,1215
1217,161.0,1,,0,1646692500,1217
12197,10000.0,1,,0,1646692500,12197
12203,33472.0,3,,0,1646692500,12203
12213,,0,52765.0,1,1646692500,12213
12251,,0,60000.0,1,1646692500,12251
12253,,0,114314.0,1,1646692500,12253
12255,,0,95857.0,1,1646692500,12255
12261,18799.0,3,,0,1646692500,12261
12271,,0,25830.0,2,1646692500,12271
12273,,0,62003.0,1,1646692500,12273
12281,,0,6197.0,1,1646692500,12281
12283,,0,6310.0,1,1646692500,12283
12287,,0,3224.0,2,1646692500,12287
12289,,0,2955.0,1,1646692500,12289
12291,,0,4020.0,1,1646692500,12291
12293,,0,2000.0,1,1646692500,12293
12295,,0,3501.0,1,1646692500,12295
12317,,0,2526.0,1,1646692500,12317
12331,,0,7699.0,2,1646692500,12331
1237,338.0,1,389.0,10,1646692500,1237
12383,,0,280000.0,1,1646692500,12383
12389,,0,16481320.0,1,1646692500,12389
1239,,0,780.0,2,1646692500,1239
12395,49000.0,1,,0,1646692500,12395
12402,12979.0,7,12800.0,7,1646692500,12402
12403,15600.0,1,,0,1646692500,12403
12404,,0,651.0,69,1646692500,12404
12405,4713.0,1,,0,1646692500,12405
12406,25450.0,7,24526.0,15,1646692500,12406
12408,2397.0,15,2088.0,6,1646692500,12408
12409,,0,10900.0,1,1646692500,12409
12410,5661.0,12,5375.0,6,1646692500,12410
12411,1068.0,1,,0,1646692500,12411
1243,262.0,2,,0,1646692500,1243
1247,14053.0,1,11803.0,4,1646692500,1247
1249,,0,36806.0,4,1646692500,1249
12490,83300.0,3,,0,1646692500,12490
12492,297910.0,1,,0,1646692500,12492
12494,,0,506804.0,1,1646692500,12494
12496,,0,90515.0,1,1646692500,12496
12500,,0,273894.0,2,1646692500,12500
12502,,0,544703.0,3,1646692500,12502
12506,94266.0,1,,0,1646692500,12506
12512,,0,104000.0,1,1646692500,12512
12514,21500.0,1,,0,1646692500,12514
12526,,0,856062.0,2,1646692500,12526
12596,,0,5177287.0,1,1646692500,12596
12598,1419000.0,1,,0,1646692500,12598
12603,,0,1770000.0,1,1646692500,12603
12613,2318.0,2,,0,1646692500,12613
12614,2577.0,1,,0,1646692500,12614
12615,2237.0,2,,0,1646692500,12615
12616,33000.0,1,,0,1646692500,12616
12617,,0,28322.0,3,1646692500,12617
12620,27833.0,2,27444.0,2,1646692500,12620
12622,22418.0,1,,0,1646692500,12622
12623,35330.0,1,,0,1646692500,12623
12625,6928.0,676,6815.0,21,1646692500,12625
12627,5135.0,2,5085.0,8,1646692500,12627
12631,,0,1454.0,1,1646692500,12631
12640,,0,1024.0,900,1646692500,12640
12642,10649.0,5,10151.0,43,1646692500,12642
1265,,0,64.0,4,1646692500,1265
1267,254.0,5,124.0,10,1646692500,1267
12695,11381.0,535,11374.0,1056,1646692500,12695
12697,8695.0,23,8661.0,1,1646692500,12697
12699,5750.0,54,,0,1646692500,12699
12701,,0,2768.0,2286,1646692500,12701
1271,,0,1614.0,23,1646692500,1271
1273,340.0,202,,0,1646692500,1273
1275,18626.0,3,18642.0,53,1646692500,1275
1277,,0,88.0,1,1646692500,1277
12778,1283.0,105,1229.0,7,1646692500,12778
12780,1400.0,1,1299.0,3,1646692500,12780
12782,5000.0,101,3362.0,2,1646692500,12782
12783,,0,91000.0,1,1646692500,12783
1281,80.0,2,,0,1646692500,1281
12817,893999997.0,1,,0,1646692500,12817
12829,82043.0,12,79677.0,5,1646692500,12829
1283,305.0,4,,0,1646692500,1283
1285,,0,304.0,2,1646692500,1285
12851,35800.0,1,,0,1646692500,12851
12863,772865.0,1,761657.0,2,1646692500,12863
12867,14541.0,1,,0,1646692500,12867
12869,12735.0,1,,0,1646692500,12869
1287,,0,1076.0,5,1646692500,1287
12873,1878888.0,1,1859799.0,2,1646692500,12873
12877,4070454.0,4,4026745.0,5,1646692500,12877
12881,4730872.0,4,4691178.0,1,1646692500,12881
1289,12026.0,3,12026.0,5,1646692500,1289
129,44559.0,1,14886.0,3,1646692500,129
12900,,0,2662609.0,2,1646692500,12900
12902,10326038.0,2,10210200.0,2,1646692500,12902
12905,3400.0,1,3211.0,50,1646692500,12905
12913,11248.0,463,11051.0,34,1646692500,12913
12915,,0,7841.0,2,1646692500,12915
12917,,0,5560.0,2,1646692500,12917
12919,,0,2668.0,1,1646692500,12919
12924,2700408.0,2,2663530.0,3,1646692500,12924
12929,2726080.0,4,,0,1646692500,12929
12934,137.0,84063,133.0,15744,1646692500,12934
12938,21413.0,22,,0,1646692500,12938
1295,116.0,2,113.0,2,1646692500,1295
12968,294999.0,2,,0,1646692500,12968
1297,,0,351.0,1,1646692500,1297
12972,354.0,2,,0,1646692500,12972
1299,,0,517.0,1,1646692500,1299
1301,1580.0,2,1580.0,18,1646692500,1301
13012,18850.0,1,,0,1646692500,13012
13024,135075.0,3,,0,1646692500,13024
1303,18514.0,48,18509.0,40,1646692500,1303
13040,230000.0,1,,0,1646692500,13040
13048,188452.0,1,,0,1646692500,13048
1305,59107.0,19,59233.0,41,1646692500,1305
13060,,0,183500.0,1,1646692500,13060
1307,,0,450.0,10,1646692500,1307
1309,225.0,2,150.0,1,1646692500,1309
1315,1299.0,1,,0,1646692500,1315
1317,,0,3564.0,11,1646692500,1317
1319,,0,37946.0,27,1646692500,1319
13190,5714951.0,15,5414962.0,33,1646692500,13190
1321,81.0,4,,0,1646692500,1321
13229,82852.0,2,80001.0,3,1646692500,13229
1323,,0,72.0,63,1646692500,1323
13233,4600000.0,1,4650935.0,1,1646692500,13233
13235,2721520.0,2,,0,1646692500,13235
13237,40781200.0,5,40239399.0,3,1646692500,13237
13239,27217654.0,10,26961303.0,5,1646692500,13239
1325,,0,138.0,59,1646692500,1325
13263,21340197.0,1,21314981.0,4,1646692500,13263
13265,,0,3000000.0,1,1646692500,13265
13271,3055649.0,3,,0,1646692500,13271
133,175.0,1,,0,1646692500,133
1331,,0,1343.0,33,1646692500,1331
1333,15102.0,2,14615.0,79,1646692500,1333
13385,5000.0,1,3847.0,6,1646692500,13385
13387,3450.0,2,,0,1646692500,13387
13389,8000.0,3,,0,1646692500,13389
1339,,0,167.0,23,1646692500,1339
13391,23.0,3004,,0,1646692500,13391
13421,4.0,575,3.0,8,1646692500,13421
13431,97.0,247,,0,1646692500,13431
13439,1635.0,1476,1630.0,30,1646692500,13439
13441,1791.0,6321,1770.0,424,1646692500,13441
1345,,0,2458.0,2,1646692500,1345
1347,,0,24455.0,121,1646692500,1347
13475,,0,800.0,43,1646692500,13475
13484,,0,1669.0,46,1646692500,13484
13490,,0,2000.0,13,1646692500,13490
13493,,0,1752.0,70,1646692500,13493
13496,,0,3252.0,145,1646692500,13496
13502,,0,4034.0,98,1646692500,13502
13505,,0,1334.0,2,1646692500,13505
13508,,0,2723.0,56,1646692500,13508
1351,59.0,10,55.0,1,1646692500,1351
13511,,0,4645.0,21,1646692500,13511
1353,271.0,1,100.0,1,1646692500,1353
1355,250.0,4,121.0,2,1646692500,1355
1357,524.0,7,470.0,35,1646692500,1357
13573,660.0,100,654.0,13008,1646692500,13573
13576,36195000.0,4,35658462.0,4,1646692500,13576
1359,7250.0,4,7160.0,18,1646692500,1359
1361,683.0,1,656.0,1,1646692500,1361
1365,,0,170.0,4,1646692500,1365
13652,79973003.0,4,79732593.0,1,1646692500,13652
1371,,0,2086.0,72,1646692500,1371
1373,24418.0,3,24401.0,19,1646692500,1373
1375,,0,80.0,6,1646692500,1375
1377,119055.0,2,119161.0,26,1646692500,1377
1379,98.0,1,42.0,3,1646692500,1379
1381,1554.0,3,,0,1646692500,1381
1383,1500.0,1,1328.0,2,1646692500,1383
1385,,0,1050.0,1,1646692500,1385
1387,1298.0,3,1277.0,23,1646692500,1387
139,9893.0,400,9633.0,152,1646692500,139
1391,8104.0,740,8107.0,1723,1646692500,1391
1393,,0,8829.0,9,1646692500,1393
1397,8949.0,762,8908.0,1038,1646692500,1397
1399,8888.0,3,8961.0,33,1646692500,1399
1401,25281.0,3,24750.0,10,1646692500,1401
1403,,0,24312.0,6,1646692500,1403
1405,,0,25000.0,6,1646692500,1405
1407,,0,25150.0,24,1646692500,1407
141,,0,6400.0,2,1646692500,141
1420,,0,80.0,16,1646692500,1420
1428,,0,146.0,12,1646692500,1428
143,,0,3210.0,32,1646692500,143
1432,8175.0,18,8200.0,6,1646692500,1432
1434,,0,29406.0,7,1646692500,1434
1436,12.0,51,,0,1646692500,1436
1440,469.0,154,468.0,193,1646692500,1440
1442,,0,5003.0,21,1646692500,1442
1446,,0,2150.0,7,1646692500,1446
1448,6480.0,2,6000.0,20,1646692500,1448
145,,0,150.0,4,1646692500,145
1452,215.0,2,,0,1646692500,1452
1456,11950.0,2,9477.0,1,1646692500,1456
1462,,0,904.0,2,1646692500,1462
1470,1779.0,2,1103.0,12,1646692500,1470
1472,971.0,4,925.0,13,1646692500,1472
1474,2400.0,4,958.0,23,1646692500,1474
1476,1470.0,6,1469.0,1,1646692500,1476
1511,48.0,660,47.0,121,1646692500,1511
1513,953.0,10727,939.0,4836,1646692500,1513
1515,192.0,8919,191.0,20641,1646692500,1515
1517,10.0,1,9.0,6341,1646692500,1517
1519,17.0,4323,17.0,196,1646692500,1519
1521,94.0,465,92.0,336,1646692500,1521
1539,17.0,400,15.0,7894,1646692500,1539
1540,150.0,4,124.0,2,1646692500,1540
1550,25.0,3,,0,1646692500,1550
1552,134.0,1,,0,1646692500,1552
1592,999.0,3,650.0,1,1646692500,1592
1597,264.0,2,,0,1646692500,1597
1599,4.0,1,,0,1646692500,1599
1601,1888.0,4,1884.0,380,1646692500,1601
1603,925.0,1619,906.0,30,1646692500,1603
1605,491.0,372,478.0,10215,1646692500,1605
1607,324.0,17,,0,1646692500,1607
1609,676.0,4,,0,1646692500,1609
1611,,0,388.0,88,1646692500,1611
1613,1930.0,1,,0,1646692500,1613
1615,,0,11502.0,128,1646692500,1615
1617,,0,2760.0,1338,1646692500,1617
1619,1148.0,5010,1126.0,583,1646692500,1619
1621,,0,560.0,6340,1646692500,1621
1623,,0,376.0,668,1646692500,1623
1625,,0,380.0,2,1646692500,1625
1627,,0,170.0,14,1646692500,1627
1629,,0,1860.0,2,1646692500,1629
1631,,0,13273.0,104,1646692500,1631
1635,139.0,2021,139.0,30,1646692500,1635
1637,,0,517.0,49,1646692500,1637
1639,712.0,2031,699.0,521,1646692500,1639
1641,,0,1111.0,190,1646692500,1641
1643,2040.0,82,1963.0,53,1646692500,1643
1645,,0,11550.0,2,1646692500,1645
1654,,0,142.0,1,1646692500,1654
1656,,0,488.0,34,1646692500,1656
1658,,0,712.0,61,1646692500,1658
1660,1149.0,1084,1149.0,1,1646692500,1660
1662,2026.0,80,,0,1646692500,1662
1664,,0,12123.0,4,1646692500,1664
169,,0,357.0,1935,1646692500,169
1698,,0,1236.0,5,1646692500,1698
1702,12004.0,1,,0,1646692500,1702
1704,12167.0,3,12081.0,76,1646692500,1704
171,,0,273.0,1,1646692500,171
1712,12284.0,17,12110.0,1,1646692500,1712
1718,417.0,7,,0,1646692500,1718
1725,,0,1450.0,3,1646692500,1725
1727,,0,517.0,508,1646692500,1727
173,,0,105.0,58,1646692500,173
1731,2281.0,4,2280.0,6,1646692500,1731
1733,100.0,2,85.0,1,1646692500,1733
1734,9.0,29506,9.0,817,1646692500,1734
1735,,0,19.0,1,1646692500,1735
1739,173.0,1,158.0,941,1646692500,1739
1741,255.0,3714,250.0,31,1646692500,1741
1743,231.0,3,,0,1646692500,1743
1745,1557.0,8199,1530.0,11392,1646692500,1745
1747,,0,3335.0,2616,1646692500,1747
1749,,0,2321.0,1522,1646692500,1749
175,121.0,2,,0,1646692500,175
1751,,0,1660.0,1891,1646692500,1751
1753,,0,1357.0,1383,1646692500,1753
1755,,0,69.0,1,1646692500,1755
1759,33.0,5128,,0,1646692500,1759
1761,169.0,14,168.0,25,1646692500,1761
1763,408.0,2,,0,1646692500,1763
1765,410.0,7,,0,1646692500,1765
1767,410.0,3,,0,1646692500,1767
1769,810.0,2,,0,1646692500,1769
1771,635.0,2,,0,1646692500,1771
1773,800.0,2,526.0,1,1646692500,1773
1775,171.0,22242,166.0,1465,1646692500,1775
1777,171.0,6698,170.0,6290,1646692500,1777
1779,3.0,16000,2.0,8013,1646692500,1779
1783,58.0,6,55.0,157,1646692500,1783
1794,309.0,6,,0,1646692500,1794
1823,127.0,25,,0,1646692500,1823
1833,400.0,3,316.0,1,1646692500,1833
1835,500.0,3,,0,1646692500,1835
1837,750.0,4,,0,1646692500,1837
1854,29.0,2,,0,1646692500,1854
187,,0,399.0,1,1646692500,187
1887,250.0,5,,0,1646692500,1887
1897,265.0,2,203.0,6,1646692500,1897
1905,82.0,6,,0,1646692500,1905
1909,4000.0,2,,0,1646692500,1909
1913,59.0,1,,0,1646692500,1913
1917,118.0,11,,0,1646692500,1917
1921,37.0,1,,0,1646692500,1921
1923,,0,13.0,1,1646692500,1923
1925,7.0,2005,6.0,6,1646692500,1925
1927,34.0,13,,0,1646692500,1927
1929,35.0,8,36.0,1,1646692500,1929
1931,6.0,30,,0,1646692500,1931
1933,83.0,7,,0,1646692500,1933
1935,3.0,96,,0,1646692500,1935
1937,36.0,1749,35.0,3,1646692500,1937
1939,7.0,13002,6.0,4001,1646692500,1939
1941,8.0,11,8.0,1,1646692500,1941
1942,37.0,2,,0,1646692500,1942
1944,26.0,4,26.0,1,1646692500,1944
1947,20.0,10,,0,1646692500,1947
19478,462959.0,1,,0,1646692500,19478
19484,975.0,400,944.0,507,1646692500,19484
1949,439.0,1,,0,1646692500,1949
1951,48.0,2,45.0,58,1646692500,1951
19544,,0,14161894.0,2,1646692500,19544
19547,14685360.0,5,14447649.0,5,1646692500,19547
19550,14750000.0,1,14450000.0,1,1646692500,19550
19553,14446340.0,7,14226710.0,3,1646692500,19553
19578,,0,192.0,43,1646692500,19578
19580,616.0,1428,610.0,877,1646692500,19580
19582,,0,1050.0,760,1646692500,19582
19613,2041.0,1,,0,1646692500,19613
19615,1790.0,120,,0,1646692500,19615
19617,1956.0,3,,0,1646692500,19617
19619,1999.0,56,,0,1646692500,19619
19621,1800.0,116,1691.0,3,1646692500,19621
19623,2183.0,6,,0,1646692500,19623
19627,2059.0,2,,0,1646692500,19627
19629,2777.0,10,2718.0,286,1646692500,19629
1963,,0,35.0,29,1646692500,1963
1965,32.0,202,32.0,1,1646692500,1965
19662,1820.0,30,,0,1646692500,19662
19669,,0,360.0,29,1646692500,19669
19707,,0,42702000.0,1,1646692500,19707
1971,,0,34.0,3,1646692500,1971
1973,18.0,8,,0,1646692500,1973
1975,36.0,78,,0,1646692500,1975
1978,76.0,1,,0,1646692500,1978
1982,40.0,1,38.0,13000,1646692500,1982
1985,64.0,16,58.0,13001,1646692500,1985
1987,25.0,1504,25.0,4143,1646692500,1987
1989,,0,11614.0,6,1646692500,1989
199,57.0,1221,50.0,650,1646692500,199
19921,790113.0,1,,0,1646692500,19921
19927,,0,672016.0,1,1646692500,19927
1993,3.0,6000,,0,1646692500,1993
19930,1049884.0,1,1033690.0,2,1646692500,19930
19933,701660.0,1,692682.0,1,1646692500,19933
19991,24472.0,1,22100.0,1,1646692500,19991
2,153.0,103626,150.0,4134,1646692500,2
20056,439310.0,1,,0,1646692500,20056
20062,4480000.0,1,,0,1646692500,20062
20065,,0,4010000.0,1,1646692500,20065
20068,,0,126500.0,1,1646692500,20068
2007,44.0,3,,0,1646692500,2007
201,28.0,609,28.0,270,1646692500,201
20110,,0,10672.0,1,1646692500,20110
20146,,0,585782.0,1,1646692500,20146
2015,132.0,1,,0,1646692500,2015
20152,,0,506500.0,1,1646692500,20152
20220,19046.0,2,,0,1646692500,20220
20223,84714.0,2,79000.0,2,1646692500,20223
20226,,0,9999.0,1,1646692500,20226
20229,10431.0,2,,0,1646692500,20229
20232,17217.0,4,,0,1646692500,20232
203,144.0,124,145.0,409,1646692500,203
205,,0,875.0,224,1646692500,205
20517,,0,670000.0,1,1646692500,20517
20520,,0,653082.0,1,1646692500,20520
207,9400.0,21,9400.0,737,1646692500,207
20716,1270903.0,1,1260500.0,2,1646692500,20716
20718,2956.0,500,2915.0,95,1646692500,20718
20724,32453306.0,1,32234153.0,2,1646692500,20724
20727,,0,59062.0,2,1646692500,20727
20730,,0,69293.0,1,1646692500,20730
20733,106129.0,1,,0,1646692500,20733
20736,34314.0,4,,0,1646692500,20736
2084,1364.0,8,,0,1646692500,2084
20849,392.0,502,370.0,2,1646692500,20849
209,,0,726.0,404,1646692500,209
20997,,0,1010699000.0,2,1646692500,20997
21000,13792500.0,4,13506850.0,2,1646692500,21000
21003,11800000.0,1,11760828.0,2,1646692500,21003
21009,,0,60750.0,1,1646692500,21009
21012,79860000.0,2,79119000.0,4,1646692500,21012
21015,9444763.0,4,,0,1646692500,21015
21018,,0,12850010.0,1,1646692500,21018
21021,80627033.0,1,80250000.0,2,1646692500,21021
21047,,0,46000.0,2,1646692500,21047
211,,0,2341.0,425,1646692500,211
21126,1900.0,50,,0,1646692500,21126
2114,118.0,1452,105.0,221,1646692500,2114
21143,1618.0,97,,0,1646692500,21143
21146,1750.0,15,,0,1646692500,21146
2116,332.0,6,,0,1646692500,2116
21163,1500.0,57,,0,1646692500,21163
21166,3410.0,47,,0,1646692500,21166
21177,,0,1864.0,6,1646692500,21177
2118,,0,64.0,4,1646692500,2118
21183,2601.0,9,,0,1646692500,21183
21257,,0,2158.0,1,1646692500,21257
2126,84.0,1,,0,1646692500,2126
2128,147.0,2,,0,1646692500,2128
21298,536279.0,1,,0,1646692500,21298
213,,0,1529.0,433,1646692500,213
2130,49.0,6,,0,1646692500,2130
21301,898341.0,1,882000.0,3,1646692500,21301
21304,638011.0,1,624309.0,4,1646692500,21304
21318,,0,606.0,93,1646692500,21318
2132,47.0,3,44.0,14,1646692500,2132
21326,244.0,4600,235.0,159,1646692500,21326
21338,,0,260.0,8419,1646692500,21338
2134,,0,200.0,148,1646692500,2134
21347,4375.0,5624,4324.0,1333,1646692500,21347
21350,280.0,10000,,0,1646692500,21350
2136,200.0,2,,0,1646692500,2136
2138,79.0,17,64.0,1,1646692500,2138
21387,,0,168859.0,1,1646692500,21387
2142,72.0,3,,0,1646692500,2142
21477,,0,710.0,8,1646692500,21477
21480,2398.0,140,,0,1646692500,21480
21483,950.0,213,,0,1646692500,21483
21488,,0,1532.0,5,1646692500,21488
21490,,0,400.0,12,1646692500,21490
215,,0,1708.0,265,1646692500,215
2150,,0,454.0,1,1646692500,2150
21504,,0,390.0,2,1646692500,21504
21521,,0,1312.0,10,1646692500,21521
21545,,0,21.0,36,1646692500,21545
21555,32.0,1024,31.0,210,1646692500,21555
2162,,0,834.0,12,1646692500,2162
21622,,0,78.0,32,1646692500,21622
21626,,0,1000.0,4,1646692500,21626
21634,24442186.0,1,,0,1646692500,21634
21646,22999.0,3,,0,1646692500,21646
2166,169.0,1,,0,1646692500,2166
2169,31.0,1,,0,1646692500,2169
217,,0,995.0,618,1646692500,217
2171,8.0,1,,0,1646692500,2171
21733,,0,3334705.0,1,1646692500,21733
21736,32000.0,1,29000.0,1,1646692500,21736
21742,131456.0,1,,0,1646692500,21742
21802,480.0,165,462.0,598,1646692500,21802
21804,,0,149005.0,2,1646692500,21804
21807,500000.0,16,497512.0,15,1646692500,21807
21810,,0,991216.0,14,1646692500,21810
21813,,0,1992143.0,1,1646692500,21813
21817,43579.0,357,43252.0,357,1646692500,21817
21820,154.0,50279,151.0,48043,1646692500,21820
