,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
11232,2260.0,4,2209.0,2053,1646698500,11232
11234,,0,2645.0,37,1646698500,11234
11235,714500.0,4,,0,1646698500,11235
11237,,0,1219.0,627,1646698500,11237
11238,,0,1986.0,30,1646698500,11238
11240,,0,2509.0,36,1646698500,11240
11242,3289.0,10,3240.0,305,1646698500,11242
11244,1799.0,4,1799.0,1,1646698500,11244
11246,,0,2374.0,38,1646698500,11246
11248,4370.0,370,4324.0,1579,1646698500,11248
1125,,0,2844.0,1,1646698500,1125
11250,,0,4758.0,29,1646698500,11250
11252,,0,21431.0,9,1646698500,11252
11260,789.0,1131,758.0,5,1646698500,11260
1127,39765.0,56,38436.0,296,1646698500,1127
11284,3699997.0,2,3535641.0,1,1646698500,11284
11286,,0,3553100.0,1,1646698500,11286
1129,,0,30.0,6,1646698500,1129
113,352.0,20,,0,1646698500,113
11324,120.0,1,,0,1646698500,11324
11328,,0,17.0,5,1646698500,11328
1133,,0,432.0,1,1646698500,1133
11330,,0,17.0,5,1646698500,11330
11332,,0,180.0,3,1646698500,11332
1135,4239.0,80,4242.0,144,1646698500,1135
1137,10.0,1,,0,1646698500,1137
11377,,0,11900.0,5,1646698500,11377
1139,,0,153.0,82,1646698500,1139
1141,102.0,3,,0,1646698500,1141
1145,1010.0,1,890.0,1,1646698500,1145
1147,11191.0,70,11051.0,95,1646698500,1147
11473,,0,196.0,3,1646698500,11473
1149,61352.0,1,58750.0,7,1646698500,1149
1153,64.0,2,60.0,4,1646698500,1153
1159,,0,796.0,3,1646698500,1159
1161,1762.0,1,1762.0,56,1646698500,1161
1163,20483.0,270,20489.0,169,1646698500,1163
1165,412.0,1,401.0,6,1646698500,1165
1167,60.0,1,,0,1646698500,1167
1169,33.0,1,32.0,3,1646698500,1169
1171,,0,95.0,1,1646698500,1171
1173,14.0,2,,0,1646698500,1173
1177,,0,162.0,1,1646698500,1177
11785,35052529.0,1,34612000.0,4,1646698500,11785
11787,73599.0,1,58000.0,2,1646698500,11787
1179,419.0,2,,0,1646698500,1179
11791,7775038.0,1,7599821.0,1,1646698500,11791
11802,12389018.0,4,12289514.0,5,1646698500,11802
11804,14089500.0,8,13901382.0,5,1646698500,11804
11806,,0,26124844.0,1,1646698500,11806
11808,4539225.0,1,,0,1646698500,11808
1181,,0,795.0,4,1646698500,1181
11818,,0,152001.0,2,1646698500,11818
11822,,0,157001.0,6,1646698500,11822
11824,12700000.0,1,12482844.0,4,1646698500,11824
11828,39898993.0,1,39490502.0,4,1646698500,11828
1183,1873.0,1,,0,1646698500,1183
11830,35783174.0,2,35493901.0,3,1646698500,11830
11832,25564323.0,4,25248891.0,5,1646698500,11832
11834,21621759.0,2,21524352.0,10,1646698500,11834
11836,275000.0,1,,0,1646698500,11836
11838,316325.0,3,292294.0,3,1646698500,11838
11840,170636.0,13,167629.0,13,1646698500,11840
1185,,0,22514.0,9,1646698500,1185
11875,65.0,4200,64.0,4360,1646698500,11875
11876,,0,58.0,7000,1646698500,11876
11889,,0,12727426.0,2,1646698500,11889
119,,0,70.0,1,1646698500,119
11902,,0,40200.0,1,1646698500,11902
11905,704435.0,6,685000.0,1,1646698500,11905
11908,46599.0,1,43427.0,2,1646698500,11908
1191,,0,21.0,5,1646698500,1191
11920,4886080.0,4,4826122.0,3,1646698500,11920
11924,2524194.0,1,,0,1646698500,11924
11926,3182046.0,3,,0,1646698500,11926
1193,,0,271.0,3,1646698500,1193
11936,1672.0,601,1628.0,50,1646698500,11936
11943,3370.0,1,,0,1646698500,11943
1195,,0,1036.0,1,1646698500,1195
11953,,0,95.0,1,1646698500,11953
11955,94.0,100,,0,1646698500,11955
11957,50.0,1000,,0,1646698500,11957
11959,2156.0,1021,2151.0,225,1646698500,11959
11968,12860.0,67,,0,1646698500,11968
1197,1080.0,1,1056.0,2,1646698500,1197
11972,12618.0,20,12220.0,1,1646698500,11972
11978,12950.0,90,12641.0,20,1646698500,11978
11980,13841.0,438,13400.0,3,1646698500,11980
1199,2887.0,3,2881.0,14,1646698500,1199
11992,,0,1332.0,10,1646698500,11992
11998,2456802.0,1,2370716.0,2,1646698500,11998
12,190000.0,1,185568.0,2,1646698500,12
12000,2516565.0,1,,0,1646698500,12000
12002,448154.0,9,442733.0,1,1646698500,12002
12004,,0,875289.0,1,1646698500,12004
1201,31931.0,12,31934.0,154,1646698500,1201
1203,,0,100.0,2,1646698500,1203
1211,,0,228.0,1,1646698500,1211
1213,4499.0,71,4398.0,35,1646698500,1213
1215,17280.0,6,17317.0,71,1646698500,1215
12203,40000.0,1,32000.0,4,1646698500,12203
12259,28582.0,2,,0,1646698500,12259
12261,13930.0,2,,0,1646698500,12261
1231,17120.0,2,,0,1646698500,1231
12329,3774.0,1,,0,1646698500,12329
1237,338.0,2,,0,1646698500,1237
12381,35780.0,2,,0,1646698500,12381
12397,249800.0,1,,0,1646698500,12397
12402,12979.0,6,12806.0,1,1646698500,12402
12403,15598.0,5,15301.0,2,1646698500,12403
12404,707.0,4,,0,1646698500,12404
12405,4932.0,8,,0,1646698500,12405
12406,25388.0,8,24594.0,2,1646698500,12406
12407,550.0,4,,0,1646698500,12407
12408,2356.0,3,2091.0,15,1646698500,12408
12409,,0,10905.0,11,1646698500,12409
12410,5540.0,2,,0,1646698500,12410
12447,,0,66253.0,2,1646698500,12447
12449,,0,406002.0,1,1646698500,12449
12451,,0,117034.0,1,1646698500,12451
12453,,0,313113.0,1,1646698500,12453
12455,,0,185000.0,1,1646698500,12455
1247,23381.0,1,15757.0,8,1646698500,1247
12478,21155.0,2,,0,1646698500,12478
12488,,0,34101.0,1,1646698500,12488
1249,,0,36806.0,1,1646698500,1249
12490,,0,59753.0,1,1646698500,12490
12492,289524.0,4,266604.0,1,1646698500,12492
12494,,0,493000.0,1,1646698500,12494
12496,100000.0,1,88000.0,2,1646698500,12496
12502,561488.0,1,,0,1646698500,12502
12506,94266.0,1,80132.0,1,1646698500,12506
12512,106587.0,1,91011.0,1,1646698500,12512
12596,,0,5012217.0,5,1646698500,12596
12598,1424487.0,1,1370000.0,1,1646698500,12598
12603,,0,1720000.0,1,1646698500,12603
12614,,0,2001.0,1,1646698500,12614
12615,,0,2159.0,1,1646698500,12615
12618,,0,29820.0,2,1646698500,12618
12621,41348.0,2,,0,1646698500,12621
12622,24838.0,1,,0,1646698500,12622
12624,31755.0,2,,0,1646698500,12624
12625,6980.0,796,6753.0,727,1646698500,12625
12627,5659.0,32,5082.0,1,1646698500,12627
12629,,0,3375.0,2,1646698500,12629
12631,1805.0,107,1633.0,341,1646698500,12631
12640,,0,1061.0,200,1646698500,12640
12642,10750.0,2,10249.0,20,1646698500,12642
1267,,0,124.0,2,1646698500,1267
1269,,0,302.0,1,1646698500,1269
12695,11597.0,81,11307.0,87,1646698500,12695
12699,5750.0,40,5713.0,1,1646698500,12699
12701,2946.0,30,,0,1646698500,12701
1271,9223.0,2,,0,1646698500,1271
1273,354.0,45,,0,1646698500,1273
1275,22900.0,3,18684.0,16,1646698500,1275
12769,2156445.0,1,,0,1646698500,12769
1277,48.0,1,,0,1646698500,1277
12775,1818.0,10,,0,1646698500,12775
12778,,0,1232.0,1,1646698500,12778
12780,,0,1299.0,6,1646698500,12780
12781,,0,866.0,4,1646698500,12781
12782,,0,1643.0,1,1646698500,12782
12783,95415.0,1,91000.0,4,1646698500,12783
12786,,0,130016.0,1,1646698500,12786
12800,1200000.0,1,,0,1646698500,12800
12821,98000000.0,1,,0,1646698500,12821
12829,78002.0,1,78002.0,1,1646698500,12829
12831,,0,842978.0,1,1646698500,12831
12833,,0,653513.0,2,1646698500,12833
12851,35800.0,1,34010.0,1,1646698500,12851
12863,,0,771026.0,1,1646698500,12863
1287,926.0,1,,0,1646698500,1287
12871,17444.0,8,,0,1646698500,12871
12873,1988154.0,3,,0,1646698500,12873
12875,984892.0,1,,0,1646698500,12875
12877,4086147.0,9,4012507.0,4,1646698500,12877
12883,,0,4394620.0,1,1646698500,12883
12900,2726664.0,4,2683825.0,1,1646698500,12900
12902,,0,10355899.0,1,1646698500,12902
12905,3400.0,38,,0,1646698500,12905
12911,,0,777.0,1,1646698500,12911
12913,11325.0,472,11149.0,100,1646698500,12913
12924,2703631.0,7,2670810.0,4,1646698500,12924
12929,2691887.0,1,2678603.0,2,1646698500,12929
12932,,0,2670000.0,1,1646698500,12932
12934,135.0,31252,132.0,30285,1646698500,12934
12938,21391.0,15,21176.0,48,1646698500,12938
1295,,0,110.0,3,1646698500,1295
12972,354.0,1,,0,1646698500,12972
12984,1629.0,1,,0,1646698500,12984
13000,7126.0,1,6770.0,1,1646698500,13000
13004,19392.0,1,,0,1646698500,13004
1301,1580.0,1,1580.0,3,1646698500,1301
13012,18850.0,1,,0,1646698500,13012
13024,131700.0,8,,0,1646698500,13024
1303,,0,18724.0,113,1646698500,1303
13042,,0,220000.0,1,1646698500,13042
1305,60049.0,2,59138.0,164,1646698500,1305
13052,169787.0,1,,0,1646698500,13052
1313,,0,851.0,6,1646698500,1313
13153,1.0,5,,0,1646698500,13153
1317,3543.0,4,3525.0,3,1646698500,1317
13173,22516.0,1,,0,1646698500,13173
1319,37905.0,2,37798.0,12,1646698500,1319
13190,5381022.0,20,5463067.0,5,1646698500,13190
1323,,0,115.0,1,1646698500,1323
13231,,0,26813029.0,1,1646698500,13231
13235,2718242.0,1,2689772.0,2,1646698500,13235
13237,40702036.0,4,,0,1646698500,13237
13239,27213349.0,2,26911066.0,25,1646698500,13239
1325,149.0,2,82.0,139,1646698500,1325
13263,21340197.0,2,,0,1646698500,13263
1327,2275.0,1,,0,1646698500,1327
13271,3085732.0,1,3052350.0,3,1646698500,13271
1329,473.0,1,444.0,1,1646698500,1329
1331,1328.0,1,1300.0,3,1646698500,1331
1333,15102.0,4,15037.0,53,1646698500,1333
1335,10.0,1,,0,1646698500,1335
13385,5000.0,1,3847.0,1,1646698500,13385
13389,8000.0,3,,0,1646698500,13389
13391,23.0,358,22.0,4611,1646698500,13391
13421,4.0,2067,3.0,12,1646698500,13421
13431,97.0,8000,,0,1646698500,13431
13439,,0,1600.0,207,1646698500,13439
13441,1850.0,283,1822.0,241,1646698500,13441
1345,,0,2458.0,3,1646698500,1345
13454,,0,330.0,3,1646698500,13454
1347,24815.0,11,24073.0,103,1646698500,1347
13472,,0,918.0,8,1646698500,13472
13475,,0,800.0,17,1646698500,13475
13478,,0,1131.0,17,1646698500,13478
13481,,0,950.0,3,1646698500,13481
13484,,0,1669.0,20,1646698500,13484
1349,60.0,1,14.0,115,1646698500,1349
13490,,0,1505.0,1,1646698500,13490
13493,,0,1752.0,3,1646698500,13493
13496,,0,3020.0,36,1646698500,13496
13499,,0,2747.0,134,1646698500,13499
13502,3961.0,3,3961.0,8,1646698500,13502
13508,,0,2730.0,23,1646698500,13508
1351,59.0,1,,0,1646698500,1351
13511,4795.0,135,4709.0,170,1646698500,13511
1353,,0,250.0,2,1646698500,1353
1355,96.0,40,,0,1646698500,1355
1357,453.0,4,350.0,1,1646698500,1357
13573,,0,691.0,1357,1646698500,13573
13576,36171912.0,4,35696276.0,2,1646698500,13576
1359,,0,7175.0,22,1646698500,1359
1361,683.0,1,,0,1646698500,1361
1365,,0,169.0,1,1646698500,1365
13652,80069398.0,4,79269877.0,18,1646698500,13652
1371,2086.0,10,2086.0,5,1646698500,1371
1373,,0,24513.0,17,1646698500,1373
1377,120734.0,1,119088.0,27,1646698500,1377
1381,1464.0,4,1301.0,18,1646698500,1381
1383,,0,1265.0,1,1646698500,1383
1385,,0,1050.0,1,1646698500,1385
1387,1500.0,2,1323.0,23,1646698500,1387
1389,,0,117.0,17,1646698500,1389
139,9738.0,4,9680.0,348,1646698500,139
1391,8090.0,2907,8038.0,4997,1646698500,1391
1393,,0,8826.0,35,1646698500,1393
1395,9100.0,1,8936.0,3,1646698500,1395
1397,8904.0,2776,8901.0,16067,1646698500,1397
1399,,0,9010.0,2557,1646698500,1399
1401,25281.0,1,24838.0,6,1646698500,1401
1403,,0,24577.0,9,1646698500,1403
1405,,0,25100.0,15,1646698500,1405
1407,29000.0,1,25150.0,21,1646698500,1407
141,,0,6400.0,1,1646698500,141
1428,,0,146.0,4,1646698500,1428
1430,,0,613.0,3,1646698500,1430
1432,8329.0,70,8199.0,16,1646698500,1432
1434,,0,29391.0,3,1646698500,1434
1436,11.0,191,12.0,110,1646698500,1436
1440,544.0,1,494.0,443,1646698500,1440
1442,,0,5010.0,7,1646698500,1442
1444,579.0,3,,0,1646698500,1444
1446,,0,2150.0,12,1646698500,1446
1448,6480.0,1,6000.0,6,1646698500,1448
1454,507.0,3,507.0,5,1646698500,1454
1456,,0,9477.0,1,1646698500,1456
1462,,0,904.0,4,1646698500,1462
147,,0,80.0,1,1646698500,147
1470,1779.0,2,,0,1646698500,1470
1472,1025.0,3,,0,1646698500,1472
1474,2400.0,3,,0,1646698500,1474
1476,1473.0,4,,0,1646698500,1476
1478,,0,690.0,1,1646698500,1478
1511,48.0,45,47.0,5,1646698500,1511
1513,945.0,5014,934.0,2623,1646698500,1513
1515,192.0,3358,191.0,7008,1646698500,1515
1517,10.0,1004,9.0,1046,1646698500,1517
1519,18.0,120,17.0,10,1646698500,1519
1521,96.0,2280,88.0,785,1646698500,1521
1523,207.0,2,101.0,23,1646698500,1523
1539,15.0,422,,0,1646698500,1539
1540,150.0,1,,0,1646698500,1540
1550,25.0,11,,0,1646698500,1550
1573,12200.0,1,,0,1646698500,1573
159,,0,501.0,2,1646698500,159
1597,,0,205.0,1,1646698500,1597
1601,1927.0,2,1904.0,234,1646698500,1601
1603,912.0,16,912.0,379,1646698500,1603
1605,491.0,4,490.0,1332,1646698500,1605
1607,327.0,102,315.0,249,1646698500,1607
1609,850.0,3,,0,1646698500,1609
161,,0,433.0,7,1646698500,161
1611,395.0,3,,0,1646698500,1611
1613,2100.0,3,,0,1646698500,1613
1615,11600.0,204,11500.0,65,1646698500,1615
1617,2803.0,350,2758.0,721,1646698500,1617
1619,,0,1127.0,1138,1646698500,1619
1621,553.0,141,553.0,1280,1646698500,1621
1623,394.0,3,377.0,552,1646698500,1623
1625,,0,398.0,190,1646698500,1625
1627,,0,170.0,107,1646698500,1627
1629,1860.0,13,1860.0,13,1646698500,1629
163,852.0,1,823.0,3,1646698500,163
1631,,0,13275.0,102,1646698500,1631
1635,139.0,4952,139.0,8,1646698500,1635
1637,,0,517.0,313,1646698500,1637
1639,712.0,211,708.0,42,1646698500,1639
1641,,0,1111.0,86,1646698500,1641
1643,2040.0,53,,0,1646698500,1643
165,,0,497.0,1,1646698500,165
1654,145.0,14002,,0,1646698500,1654
1658,,0,712.0,11,1646698500,1658
1660,1148.0,50,,0,1646698500,1660
1662,2030.0,4,2013.0,1,1646698500,1662
1664,11499.0,2,,0,1646698500,1664
1673,160.0,1,146.0,881,1646698500,1673
1675,506.0,1,459.0,64,1646698500,1675
1681,,0,1936.0,500,1646698500,1681
169,,0,396.0,2,1646698500,169
1694,602.0,3,,0,1646698500,1694
1700,2200.0,500,,0,1646698500,1700
1704,12187.0,13,12167.0,75,1646698500,1704
1712,12273.0,4,,0,1646698500,1712
1725,1600.0,2,,0,1646698500,1725
1727,,0,525.0,1,1646698500,1727
173,109.0,10,,0,1646698500,173
1731,2318.0,6,2347.0,519,1646698500,1731
1733,100.0,1,100.0,5,1646698500,1733
1734,10.0,33,10.0,60,1646698500,1734
1735,20.0,5,,0,1646698500,1735
1739,,0,157.0,564,1646698500,1739
1741,270.0,125,252.0,1874,1646698500,1741
1745,1530.0,1445,,0,1646698500,1745
1747,3305.0,1166,3266.0,2718,1646698500,1747
1749,,0,2251.0,176,1646698500,1749
1751,,0,1664.0,760,1646698500,1751
1753,1394.0,1051,1353.0,1959,1646698500,1753
1755,79.0,3,75.0,1,1646698500,1755
1757,171.0,2,129.0,1,1646698500,1757
1759,,0,33.0,1,1646698500,1759
1761,168.0,4,,0,1646698500,1761
1763,389.0,4,,0,1646698500,1763
1765,500.0,15,402.0,3,1646698500,1765
1767,313.0,5,311.0,2,1646698500,1767
1769,614.0,6,,0,1646698500,1769
1771,635.0,24,,0,1646698500,1771
1775,180.0,28029,179.0,4391,1646698500,1775
1777,169.0,16453,167.0,13000,1646698500,1777
1779,,0,2.0,1472,1646698500,1779
1783,,0,59.0,340,1646698500,1783
1785,99.0,5,,0,1646698500,1785
1794,280.0,4,,0,1646698500,1794
1823,144.0,106,,0,1646698500,1823
1831,61.0,1,,0,1646698500,1831
1833,400.0,6,,0,1646698500,1833
1835,500.0,5,,0,1646698500,1835
1837,,0,223.0,1,1646698500,1837
185,,0,123.0,3,1646698500,185
1885,,0,655.0,3,1646698500,1885
1887,250.0,4,,0,1646698500,1887
1891,137.0,22,,0,1646698500,1891
1897,265.0,3,201.0,8,1646698500,1897
1917,118.0,7,104.0,8,1646698500,1917
1925,9.0,3,7.0,1,1646698500,1925
1927,32.0,6,,0,1646698500,1927
1929,35.0,11,,0,1646698500,1929
1931,6.0,13,5.0,1,1646698500,1931
1933,88.0,7,79.0,3,1646698500,1933
1935,,0,3.0,7,1646698500,1935
1937,40.0,21601,38.0,321,1646698500,1937
1939,7.0,13006,6.0,1000,1646698500,1939
1941,10.0,11002,5.0,10166,1646698500,1941
1942,37.0,5,36.0,1,1646698500,1942
1944,26.0,2,,0,1646698500,1944
19478,,0,473566.0,2,1646698500,19478
19484,975.0,100,,0,1646698500,19484
1949,439.0,2,430.0,1,1646698500,1949
1951,48.0,4,,0,1646698500,1951
19529,,0,12226500.0,2,1646698500,19529
1953,,0,120.0,2,1646698500,1953
19547,14588777.0,3,14429918.0,4,1646698500,19547
19550,14790000.0,1,14451739.0,1,1646698500,19550
19553,14419810.0,5,14261594.0,16,1646698500,19553
1957,39.0,1,32.0,656,1646698500,1957
19578,,0,192.0,43,1646698500,19578
19580,600.0,205,586.0,963,1646698500,19580
19582,,0,1009.0,265,1646698500,19582
19584,1.0,3153,,0,1646698500,19584
19613,2041.0,10,,0,1646698500,19613
19615,1892.0,21,,0,1646698500,19615
19617,1998.0,1,,0,1646698500,19617
19619,1856.0,39,,0,1646698500,19619
19621,1840.0,219,,0,1646698500,19621
19623,2183.0,3,,0,1646698500,19623
19629,2756.0,1,2661.0,231,1646698500,19629
1963,40.0,12,35.0,5,1646698500,1963
19631,2223.0,13,,0,1646698500,19631
1965,32.0,16,,0,1646698500,1965
1971,,0,39.0,3,1646698500,1971
1973,19.0,4,19.0,5,1646698500,1973
1975,30.0,4,,0,1646698500,1975
1978,69.0,1,,0,1646698500,1978
1980,5.0,7101,,0,1646698500,1980
1982,40.0,601,37.0,1,1646698500,1982
1985,61.0,602,,0,1646698500,1985
1987,27.0,5712,26.0,7863,1646698500,1987
199,56.0,7,52.0,113,1646698500,199
19921,720752.0,1,696839.0,2,1646698500,19921
1993,3.0,4868,2.0,2141,1646698500,1993
19930,1062629.0,2,,0,1646698500,19930
19933,692779.0,2,681181.0,1,1646698500,19933
19936,,0,649392.0,1,1646698500,19936
2,155.0,22132,151.0,93932,1646698500,2
2003,55.0,410,55.0,1,1646698500,2003
20050,1223164.0,1,,0,1646698500,20050
20053,66544.0,1,,0,1646698500,20053
2007,31.0,3,,0,1646698500,2007
201,27.0,3,26.0,71,1646698500,201
20131,80076.0,4,80000.0,1,1646698500,20131
20137,55686.0,2,,0,1646698500,20137
20143,519687.0,1,,0,1646698500,20143
2015,132.0,2,,0,1646698500,2015
20178,16170.0,2,,0,1646698500,20178
20181,9513.0,1,9513.0,1,1646698500,20181
20205,,0,585003.0,1,1646698500,20205
20208,,0,215803.0,1,1646698500,20208
20220,19363.0,3,,0,1646698500,20220
20223,91520.0,1,88001.0,1,1646698500,20223
20232,16983.0,1,,0,1646698500,20232
20238,,0,237.0,6,1646698500,20238
20266,30000.0,1,,0,1646698500,20266
2028,799.0,1,,0,1646698500,2028
203,,0,130.0,185,1646698500,203
205,,0,805.0,112,1646698500,205
20517,,0,677325.0,2,1646698500,20517
20520,,0,590938.0,2,1646698500,20520
20595,,0,596062.0,2,1646698500,20595
2064,2599.0,1,,0,1646698500,2064
207,,0,9400.0,1356,1646698500,207
20716,1303548.0,7,1285390.0,3,1646698500,20716
20718,2951.0,1230,2916.0,51,1646698500,20718
20730,,0,125892.0,1,1646698500,20730
20733,106129.0,2,,0,1646698500,20733
20736,50000.0,2,38546.0,1,1646698500,20736
20849,,0,370.0,33,1646698500,20849
209,,0,747.0,2390,1646698500,209
20997,,0,1017167000.0,1,1646698500,20997
21000,,0,13619947.0,1,1646698500,21000
21003,,0,11759460.0,1,1646698500,21003
21006,102843288.0,2,101470000.0,2,1646698500,21006
21012,79999999.0,1,79310000.0,2,1646698500,21012
21015,9473158.0,1,9367846.0,1,1646698500,21015
21018,12926120.0,1,,0,1646698500,21018
2102,35.0,2,,0,1646698500,2102
21021,,0,80201001.0,2,1646698500,21021
21024,,0,70711111.0,1,1646698500,21024
21028,,0,1196853.0,1,1646698500,21028
2108,57.0,1,,0,1646698500,2108
211,,0,2394.0,491,1646698500,211
2114,121.0,360,,0,1646698500,2114
21143,1587.0,120,,0,1646698500,21143
21146,1750.0,49,1638.0,2,1646698500,21146
21163,,0,1294.0,273,1646698500,21163
21166,3272.0,48,3133.0,15,1646698500,21166
21177,3500.0,50,,0,1646698500,21177
2118,71.0,2341,,0,1646698500,2118
21180,815.0,1,,0,1646698500,21180
21183,2737.0,60,,0,1646698500,21183
2126,84.0,2,,0,1646698500,2126
2128,107.0,3,,0,1646698500,2128
21298,,0,527708.0,1,1646698500,21298
213,,0,1491.0,443,1646698500,213
2130,49.0,3,,0,1646698500,2130
21301,,0,870000.0,1,1646698500,21301
21304,,0,600001.0,1,1646698500,21304
21316,353.0,8783,350.0,506,1646698500,21316
2132,49.0,20,49.0,1,1646698500,2132
21326,236.0,10530,233.0,2129,1646698500,21326
21336,1146.0,131,,0,1646698500,21336
2134,,0,216.0,19,1646698500,2134
21347,,0,4274.0,1689,1646698500,21347
2136,168.0,3,,0,1646698500,2136
2138,79.0,5,,0,1646698500,2138
2140,88.0,1,,0,1646698500,2140
2142,72.0,1,70.0,20,1646698500,2142
21477,1199.0,20,,0,1646698500,21477
21480,2398.0,3,,0,1646698500,21480
21483,786.0,178,780.0,200,1646698500,21483
21486,,0,68.0,1,1646698500,21486
21488,1406.0,39,1281.0,16,1646698500,21488
21490,545.0,2,450.0,44,1646698500,21490
215,,0,1750.0,374,1646698500,215
21504,,0,390.0,164,1646698500,21504
21555,36.0,2400,32.0,11698,1646698500,21555
21643,599998.0,1,,0,1646698500,21643
21649,2248999.0,1,,0,1646698500,21649
2166,64.0,4,,0,1646698500,2166
21690,697.0,4,,0,1646698500,21690
217,,0,990.0,381,1646698500,217
2171,50.0,1,,0,1646698500,2171
21802,475.0,11,461.0,189,1646698500,21802
21804,153000.0,2,149005.0,1,1646698500,21804
21807,,0,497510.0,5,1646698500,21807
21810,,0,991209.0,14,1646698500,21810
21817,43476.0,170,43253.0,275,1646698500,21817
21820,153.0,30190,150.0,43514,1646698500,21820
21880,402.0,545,396.0,720,1646698500,21880
21892,2431861.0,1,,0,1646698500,21892
219,8794.0,691,8315.0,187,1646698500,219
21902,759492.0,7,747565.0,6,1646698500,21902
21905,2079.0,10998,,0,1646698500,21905
21930,,0,2054.0,7738,1646698500,21930
21932,2394.0,200,2343.0,986,1646698500,21932
21944,2344.0,1110,2312.0,582,1646698500,21944
