,avgHighPrice,highPriceVolume,avgLowPrice,lowPriceVolume,timestamp,id
1123,9551.0,135,9475.0,55,1646682300,1123
11230,1941.0,12000,,0,1646682300,11230
11232,,0,2235.0,2277,1646682300,11232
11235,728063.0,3,718912.0,5,1646682300,11235
11237,,0,1350.0,1249,1646682300,11237
11240,,0,2507.0,2,1646682300,11240
11242,,0,3243.0,12,1646682300,11242
11248,,0,4401.0,652,1646682300,11248
1125,3193.0,3,,0,1646682300,1125
11250,,0,4758.0,6,1646682300,11250
11252,,0,21413.0,134,1646682300,11252
11254,,0,38953.0,37,1646682300,11254
11256,,0,339500.0,52,1646682300,11256
11260,770.0,3290,757.0,647,1646682300,11260
1127,39298.0,4,38392.0,108,1646682300,1127
11284,3597287.0,2,3565483.0,7,1646682300,11284
1129,97.0,1,60.0,65,1646682300,1129
113,309.0,41,307.0,29,1646682300,113
1131,4.0,127,,0,1646682300,1131
11326,346.0,2,,0,1646682300,11326
1133,,0,330.0,1,1646682300,1133
11330,,0,17.0,7,1646682300,11330
11332,,0,180.0,18,1646682300,11332
1135,4239.0,462,4238.0,5,1646682300,1135
1137,23.0,2,,0,1646682300,1137
11377,11933.0,37,,0,1646682300,11377
1141,51.0,2,47.0,1,1646682300,1141
1145,,0,890.0,2,1646682300,1145
1147,11191.0,1,11101.0,66,1646682300,1147
11475,,0,4.0,1,1646682300,11475
1149,,0,58821.0,12,1646682300,1149
115,,0,224.0,84,1646682300,115
1153,65.0,1,60.0,61,1646682300,1153
1155,295.0,1,152.0,1,1646682300,1155
1161,1889.0,5,1765.0,13,1646682300,1161
1163,20483.0,41,20483.0,221,1646682300,1163
1167,,0,5.0,27,1646682300,1167
1169,33.0,19,32.0,8,1646682300,1169
1171,,0,95.0,2,1646682300,1171
11785,35074373.0,1,34681919.0,3,1646682300,11785
11802,12570706.0,4,12379159.0,5,1646682300,11802
11804,14066418.0,2,13889894.0,5,1646682300,11804
11806,27000000.0,1,26800000.0,1,1646682300,11806
11808,4427186.0,2,,0,1646682300,11808
11824,,0,12400234.0,5,1646682300,11824
11826,9156826.0,2,9032891.0,1,1646682300,11826
11828,39797468.0,2,39396283.0,4,1646682300,11828
1183,,0,2174.0,1,1646682300,1183
11830,35699000.0,2,35210503.0,1,1646682300,11830
11832,25412110.0,1,25207227.0,10,1646682300,11832
11834,21731967.0,2,21449990.0,5,1646682300,11834
11836,270583.0,1,,0,1646682300,11836
11838,271743.0,2,264049.0,2,1646682300,11838
11840,170397.0,3,169452.0,8,1646682300,11840
1185,,0,22618.0,63,1646682300,1185
11875,,0,65.0,381,1646682300,11875
11876,,0,57.0,4838,1646682300,11876
11889,12872049.0,1,,0,1646682300,11889
11902,40247.0,1,40000.0,1,1646682300,11902
11905,749999.0,2,729395.0,1,1646682300,11905
11908,46599.0,1,45005.0,1,1646682300,11908
11920,4820870.0,1,4794397.0,3,1646682300,11920
11926,,0,3115519.0,1,1646682300,11926
1193,420.0,2,,0,1646682300,1193
11936,1523.0,21,1463.0,704,1646682300,11936
11943,3204.0,9,3204.0,9,1646682300,11943
11951,140.0,20,113.0,90,1646682300,11951
11955,117.0,108,,0,1646682300,11955
11959,2287.0,1990,2235.0,11000,1646682300,11959
11968,12860.0,70,,0,1646682300,11968
1197,968.0,30,931.0,24,1646682300,1197
11972,12615.0,3,,0,1646682300,11972
11978,,0,12449.0,19,1646682300,11978
11980,13673.0,250,13400.0,14,1646682300,11980
1199,2743.0,2,2887.0,49,1646682300,1199
11992,,0,1332.0,145,1646682300,11992
11998,2353686.0,1,2311693.0,1,1646682300,11998
12,,0,185567.0,2,1646682300,12
12000,,0,2471718.0,1,1646682300,12000
12002,465292.0,3,455901.0,9,1646682300,12002
12004,904619.0,4,,0,1646682300,12004
12007,,0,13000.0,1,1646682300,12007
1201,31931.0,7,31936.0,162,1646682300,1201
1205,,0,110.0,2,1646682300,1205
1211,,0,261.0,1,1646682300,1211
1213,4397.0,3,4377.0,21,1646682300,1213
1215,,0,17316.0,61,1646682300,1215
12193,,0,121815.0,1,1646682300,12193
12197,8000.0,1,5000.0,1,1646682300,12197
12263,,0,7325.0,2,1646682300,12263
12277,,0,7311.0,1,1646682300,12277
12293,,0,2034.0,1,1646682300,12293
12295,,0,3055.0,1,1646682300,12295
12301,,0,2901.0,1,1646682300,12301
12321,,0,7500.0,1,1646682300,12321
12331,,0,6336.0,2,1646682300,12331
12333,3054.0,2,1500.0,1,1646682300,12333
12335,327000.0,1,,0,1646682300,12335
12349,,0,1807.0,1,1646682300,12349
12351,125205.0,1,,0,1646682300,12351
12361,,0,25000.0,1,1646682300,12361
1237,4391.0,2,,0,1646682300,1237
12377,,0,2001.0,1,1646682300,12377
12383,309000.0,2,,0,1646682300,12383
1239,506.0,2,,0,1646682300,1239
12399,,0,820555.0,1,1646682300,12399
12402,12979.0,1,,0,1646682300,12402
12403,15598.0,4,15396.0,26,1646682300,12403
12404,,0,650.0,76,1646682300,12404
12405,4952.0,21,,0,1646682300,12405
12406,25640.0,5,24582.0,7,1646682300,12406
12407,550.0,1,519.0,98,1646682300,12407
12408,2216.0,20,2088.0,9,1646682300,12408
12409,,0,10901.0,1,1646682300,12409
12410,5685.0,14,,0,1646682300,12410
12411,902.0,3,635.0,15,1646682300,12411
1243,,0,268.0,1,1646682300,1243
12462,,0,41106.0,1,1646682300,12462
12466,,0,31303.0,1,1646682300,12466
1247,,0,14105.0,24,1646682300,1247
12476,23352.0,1,,0,1646682300,12476
1249,38299.0,1,38014.0,2,1646682300,1249
12490,,0,62740.0,3,1646682300,12490
12492,,0,266604.0,2,1646682300,12492
12498,,0,86004.0,2,1646682300,12498
125,,0,2.0,1,1646682300,125
12500,311277.0,1,,0,1646682300,12500
12512,,0,106587.0,1,1646682300,12512
12540,,0,29807.0,1,1646682300,12540
12596,,0,4927872.0,1,1646682300,12596
12598,,0,1384219.0,2,1646682300,12598
12603,,0,1767000.0,4,1646682300,12603
12616,,0,3000.0,1,1646682300,12616
12618,33508.0,1,,0,1646682300,12618
12620,30531.0,1,,0,1646682300,12620
12622,14876.0,1,14876.0,2,1646682300,12622
12625,6913.0,882,6731.0,1579,1646682300,12625
12627,,0,5092.0,22,1646682300,12627
12629,3895.0,20,,0,1646682300,12629
12631,1805.0,100,,0,1646682300,12631
12640,1075.0,12000,,0,1646682300,12640
12642,10654.0,11,10250.0,14,1646682300,12642
1265,64.0,39,63.0,1,1646682300,1265
1267,254.0,2,,0,1646682300,1267
1269,409.0,1,,0,1646682300,1269
12695,11415.0,1516,11238.0,252,1646682300,12695
12697,8697.0,15,,0,1646682300,12697
12699,,0,5713.0,1,1646682300,12699
127,,0,58.0,47,1646682300,127
12701,2949.0,100,,0,1646682300,12701
1271,1607.0,1,1546.0,11,1646682300,1271
1273,260.0,81,5.0,48,1646682300,1273
1275,21500.0,2,18707.0,34,1646682300,1275
1277,,0,82.0,2,1646682300,1277
12775,1818.0,56,1800.0,2,1646682300,12775
12776,,0,999.0,7,1646682300,12776
12777,1229.0,1,1226.0,4,1646682300,12777
12779,,0,1232.0,12,1646682300,12779
12780,,0,1299.0,6,1646682300,12780
12781,,0,866.0,3,1646682300,12781
12782,,0,1099.0,300,1646682300,12782
12786,135228.0,1,130066.0,1,1646682300,12786
12804,,0,5430468.0,1,1646682300,12804
1281,36.0,1,,0,1646682300,1281
12821,98666375.0,2,97606666.0,1,1646682300,12821
12825,170640000.0,1,,0,1646682300,12825
12829,,0,74175.0,1,1646682300,12829
12831,779404.0,1,770011.0,3,1646682300,12831
12851,35800.0,2,,0,1646682300,12851
12863,773071.0,3,765047.0,4,1646682300,12863
12871,16712.0,1,,0,1646682300,12871
12873,2018384.0,2,,0,1646682300,12873
12877,4095772.0,14,4046594.0,1,1646682300,12877
12883,4518352.0,1,,0,1646682300,12883
1289,,0,12044.0,34,1646682300,1289
12900,2678237.0,1,,0,1646682300,12900
12902,,0,10200849.0,7,1646682300,12902
12905,3537.0,6,,0,1646682300,12905
12913,11278.0,204,11098.0,212,1646682300,12913
12919,,0,2668.0,2,1646682300,12919
12924,,0,2668646.0,2,1646682300,12924
12929,2714801.0,4,2640627.0,5,1646682300,12929
12932,2719998.0,2,2712600.0,1,1646682300,12932
12934,135.0,67286,132.0,69364,1646682300,12934
12938,21482.0,7,21174.0,29,1646682300,12938
1295,142.0,3,,0,1646682300,1295
12976,229940.0,1,,0,1646682300,12976
12980,,0,550000.0,1,1646682300,12980
12984,1641.0,1,,0,1646682300,12984
1301,1578.0,40,1593.0,9,1646682300,1301
1303,18599.0,10,18509.0,140,1646682300,1303
13036,15300000.0,1,,0,1646682300,13036
1305,59107.0,12,59124.0,52,1646682300,1305
13052,169787.0,1,,0,1646682300,13052
1307,,0,451.0,18,1646682300,1307
1309,,0,150.0,9,1646682300,1309
1315,,0,1220.0,1,1646682300,1315
13159,180000.0,1,,0,1646682300,13159
1317,,0,3507.0,6,1646682300,1317
13173,24948.0,5,,0,1646682300,13173
13175,18216.0,5,,0,1646682300,13175
1319,37904.0,66,37902.0,10,1646682300,1319
13190,5540245.0,16,5339708.0,19,1646682300,13190
13227,2033470.0,1,2033470.0,2,1646682300,13227
13233,4780000.0,2,4650935.0,2,1646682300,13233
13235,2732652.0,4,2695863.0,5,1646682300,13235
13237,40652286.0,4,40292109.0,4,1646682300,13237
13239,27202442.0,9,26979626.0,7,1646682300,13239
1325,,0,92.0,1,1646682300,1325
13263,21751999.0,2,21362678.0,2,1646682300,13263
13265,3072200.0,1,,0,1646682300,13265
13271,,0,3055310.0,2,1646682300,13271
13277,54999.0,1,,0,1646682300,13277
1329,,0,400.0,1,1646682300,1329
133,,0,152.0,16,1646682300,133
1331,1328.0,2,,0,1646682300,1331
1333,15000.0,33,14900.0,31,1646682300,1333
1335,10.0,1,,0,1646682300,1335
13387,,0,3202.0,4,1646682300,13387
13389,4500.0,125,,0,1646682300,13389
1339,134.0,1,,0,1646682300,1339
13391,23.0,2021,,0,1646682300,13391
13421,6.0,1,5.0,3615,1646682300,13421
13431,97.0,1001,,0,1646682300,13431
13439,1634.0,4000,1604.0,856,1646682300,13439
13441,1816.0,3973,1816.0,9147,1646682300,13441
1347,24986.0,10,25228.0,109,1646682300,1347
13475,,0,4597.0,29,1646682300,13475
13484,,0,1669.0,5,1646682300,13484
1349,57.0,1,,0,1646682300,1349
13490,,0,2000.0,1,1646682300,13490
13493,,0,1752.0,10,1646682300,13493
13496,,0,2477.0,2,1646682300,13496
13502,,0,5570.0,28,1646682300,13502
13508,2731.0,648,2602.0,7,1646682300,13508
1351,59.0,30,68.0,5,1646682300,1351
13511,,0,4522.0,25,1646682300,13511
1353,43.0,2,,0,1646682300,1353
1355,250.0,1,,0,1646682300,1355
1357,476.0,1,350.0,6,1646682300,1357
13573,,0,647.0,1161,1646682300,13573
13576,36088675.0,4,35651123.0,1,1646682300,13576
1359,7156.0,1,7168.0,62,1646682300,1359
1365,161.0,81,,0,1646682300,1365
13652,79994286.0,7,79600146.0,4,1646682300,13652
1371,,0,2150.0,61,1646682300,1371
1373,24699.0,4,24437.0,19,1646682300,1373
1377,,0,119230.0,14,1646682300,1377
1381,1654.0,4,1578.0,2,1646682300,1381
1383,1250.0,6,1148.0,11,1646682300,1383
1387,1260.0,2,1140.0,2,1646682300,1387
1389,,0,117.0,1,1646682300,1389
139,,0,9602.0,464,1646682300,139
1391,8103.0,810,8100.0,2043,1646682300,1391
1393,,0,8826.0,8,1646682300,1393
1395,9100.0,1,,0,1646682300,1395
1397,8947.0,1983,8942.0,712,1646682300,1397
1399,8888.0,13,8893.0,406,1646682300,1399
1401,25281.0,1,25281.0,1,1646682300,1401
1403,25086.0,1,25077.0,19,1646682300,1403
1405,,0,25100.0,68,1646682300,1405
1407,,0,25150.0,38,1646682300,1407
141,,0,6360.0,1,1646682300,141
1420,76.0,1,70.0,3,1646682300,1420
143,,0,3202.0,1,1646682300,143
1430,,0,620.0,5,1646682300,1430
1432,,0,8201.0,28,1646682300,1432
1434,30998.0,1,29390.0,2,1646682300,1434
1438,,0,80.0,2,1646682300,1438
1440,538.0,1,,0,1646682300,1440
1442,,0,5003.0,2,1646682300,1442
1444,,0,543.0,159,1646682300,1444
1446,,0,2150.0,13,1646682300,1446
1448,,0,5200.0,12,1646682300,1448
1452,371.0,1,,0,1646682300,1452
1454,507.0,1,507.0,2,1646682300,1454
1456,11950.0,2,9477.0,1,1646682300,1456
1462,,0,516.0,2,1646682300,1462
1470,863.0,3,,0,1646682300,1470
1472,1025.0,2,925.0,2,1646682300,1472
1474,,0,931.0,7,1646682300,1474
1476,1473.0,1,1469.0,2,1646682300,1476
1511,47.0,307,47.0,290,1646682300,1511
1513,950.0,200,942.0,14223,1646682300,1513
1515,192.0,706,192.0,13839,1646682300,1515
1517,10.0,1,10.0,3046,1646682300,1517
1519,17.0,4552,17.0,110,1646682300,1519
1521,94.0,96,,0,1646682300,1521
1523,227.0,40,220.0,5,1646682300,1523
1539,16.0,200,14.0,1744,1646682300,1539
1540,200.0,9,122.0,4,1646682300,1540
1552,134.0,2,,0,1646682300,1552
157,,0,1526.0,1400,1646682300,157
1592,141.0,2,,0,1646682300,1592
1595,130.0,1,,0,1646682300,1595
1601,1881.0,1573,1873.0,2420,1646682300,1601
1603,934.0,108,916.0,1435,1646682300,1603
1605,501.0,761,482.0,134,1646682300,1605
1607,319.0,8,315.0,415,1646682300,1607
1609,660.0,110,,0,1646682300,1609
161,,0,468.0,1818,1646682300,161
1611,388.0,34,,0,1646682300,1611
1613,1930.0,153,,0,1646682300,1613
1615,11598.0,1,11500.0,90,1646682300,1615
1617,2807.0,201,2766.0,299,1646682300,1617
1619,1152.0,49,1127.0,621,1646682300,1619
1621,,0,564.0,1139,1646682300,1621
1623,380.0,500,365.0,973,1646682300,1623
1625,,0,377.0,2,1646682300,1625
1627,162.0,10,160.0,2,1646682300,1627
163,,0,790.0,7295,1646682300,163
1631,,0,13273.0,92,1646682300,1631
1635,144.0,10,142.0,278,1646682300,1635
1637,553.0,1,551.0,315,1646682300,1637
1639,714.0,1000,693.0,110,1646682300,1639
1641,1150.0,1,1111.0,57,1646682300,1641
1643,2247.0,1,2050.0,1,1646682300,1643
1645,,0,11531.0,10,1646682300,1645
1654,138.0,1,130.0,1,1646682300,1654
1656,537.0,476,,0,1646682300,1656
1660,1166.0,92,1152.0,41,1646682300,1660
1662,,0,2005.0,973,1646682300,1662
1664,11517.0,1,,0,1646682300,1664
1673,,0,157.0,633,1646682300,1673
1681,2023.0,1,1936.0,1,1646682300,1681
169,313.0,1773,380.0,1,1646682300,169
1694,602.0,1,,0,1646682300,1694
1698,1248.0,500,,0,1646682300,1698
1702,13514.0,2,12004.0,3,1646682300,1702
1704,,0,12080.0,90,1646682300,1704
1712,12300.0,1,,0,1646682300,1712
1718,438.0,2,,0,1646682300,1718
1724,412.0,2,,0,1646682300,1724
1725,1600.0,5,1462.0,503,1646682300,1725
1727,561.0,1,,0,1646682300,1727
173,,0,84.0,1,1646682300,173
1731,2450.0,5,2400.0,18,1646682300,1731
1733,100.0,8,,0,1646682300,1733
1734,10.0,401,9.0,2971,1646682300,1734
1739,150.0,1,147.0,29,1646682300,1739
1741,,0,250.0,451,1646682300,1741
1743,240.0,102,,0,1646682300,1743
1747,,0,3336.0,2959,1646682300,1747
1749,2321.0,1055,2321.0,61,1646682300,1749
175,200.0,10,,0,1646682300,175
1751,1699.0,2379,1666.0,334,1646682300,1751
1753,,0,1362.0,1518,1646682300,1753
1755,79.0,5,69.0,1,1646682300,1755
1757,171.0,2,,0,1646682300,1757
1759,33.0,1,,0,1646682300,1759
1761,175.0,2015,,0,1646682300,1761
1763,385.0,9,,0,1646682300,1763
1765,410.0,10,,0,1646682300,1765
1767,425.0,13,,0,1646682300,1767
1769,810.0,5,,0,1646682300,1769
1771,635.0,1,,0,1646682300,1771
1773,608.0,2,,0,1646682300,1773
1775,175.0,36349,172.0,783,1646682300,1775
1777,168.0,2800,162.0,1,1646682300,1777
1779,,0,2.0,1010,1646682300,1779
1783,52.0,44227,51.0,300,1646682300,1783
1785,99.0,3,,0,1646682300,1785
1794,500.0,6,,0,1646682300,1794
1823,185.0,7,,0,1646682300,1823
1833,499.0,1,316.0,1,1646682300,1833
1835,650.0,1,355.0,1,1646682300,1835
1837,999.0,1,,0,1646682300,1837
1854,29.0,1,,0,1646682300,1854
1885,,0,749.0,24,1646682300,1885
1887,250.0,4,,0,1646682300,1887
1891,142.0,93,,0,1646682300,1891
1897,269.0,201,,0,1646682300,1897
1909,,0,5000.0,1,1646682300,1909
1917,118.0,1,107.0,11,1646682300,1917
1919,80.0,1,,0,1646682300,1919
1921,33.0,1,,0,1646682300,1921
1923,,0,13.0,5,1646682300,1923
1925,7.0,220,7.0,4,1646682300,1925
1927,30.0,61,30.0,5104,1646682300,1927
1929,33.0,1219,,0,1646682300,1929
1931,6.0,18,6.0,2,1646682300,1931
1933,72.0,2,,0,1646682300,1933
1935,,0,3.0,6219,1646682300,1935
1937,39.0,14021,36.0,1066,1646682300,1937
1939,6.0,1004,6.0,2000,1646682300,1939
1941,10.0,3,10.0,2,1646682300,1941
1942,37.0,30,,0,1646682300,1942
1944,23.0,1,,0,1646682300,1944
1947,20.0,20,,0,1646682300,1947
19478,,0,499311.0,1,1646682300,19478
19481,595582.0,1,583429.0,2,1646682300,19481
19484,958.0,640,,0,1646682300,19484
1949,437.0,3,,0,1646682300,1949
1951,48.0,1,,0,1646682300,1951
19544,14585495.0,1,14421848.0,2,1646682300,19544
19547,,0,14373414.0,3,1646682300,19547
1955,,0,62.0,24,1646682300,1955
19550,14725000.0,1,14625000.0,4,1646682300,19550
19553,,0,14355251.0,8,1646682300,19553
1957,43.0,13,,0,1646682300,1957
19578,,0,192.0,136,1646682300,19578
19580,639.0,1800,704.0,2554,1646682300,19580
19582,1022.0,183,1018.0,71,1646682300,19582
19584,1.0,135,,0,1646682300,19584
19615,,0,1972.0,10,1646682300,19615
19617,1956.0,1,,0,1646682300,19617
19619,1998.0,11,,0,1646682300,19619
19621,1931.0,16,,0,1646682300,19621
19623,2378.0,86,,0,1646682300,19623
19627,2188.0,2,,0,1646682300,19627
19629,2745.0,13,,0,1646682300,19629
1963,39.0,6,,0,1646682300,1963
19631,2819.0,24,,0,1646682300,19631
1965,33.0,11,32.0,8,1646682300,1965
19662,1998.0,10,,0,1646682300,19662
19669,380.0,1101,,0,1646682300,19669
19672,,0,3805.0,370,1646682300,19672
1971,,0,39.0,52,1646682300,1971
1975,36.0,911,,0,1646682300,1975
1978,72.0,1,,0,1646682300,1978
1985,60.0,18,,0,1646682300,1985
1987,27.0,24628,26.0,6973,1646682300,1987
1989,16558.0,50,11614.0,4,1646682300,1989
199,,0,53.0,1675,1646682300,199
19915,,0,12000.0,1,1646682300,19915
19924,850000.0,1,,0,1646682300,19924
19927,699938.0,1,664194.0,1,1646682300,19927
1993,,0,2.0,2816,1646682300,1993
19930,1036427.0,1,,0,1646682300,19930
19933,717900.0,1,,0,1646682300,19933
19994,619115.0,2,619611.0,1,1646682300,19994
19997,,0,627069.0,1,1646682300,19997
2,158.0,54847,149.0,17249,1646682300,2
20017,14377850.0,2,,0,1646682300,20017
20056,,0,424918.0,1,1646682300,20056
20062,4623749.0,1,4516609.0,3,1646682300,20062
20065,4192612.0,1,4073506.0,2,1646682300,20065
2007,99.0,3,,0,1646682300,2007
20083,,0,410000.0,1,1646682300,20083
201,40.0,4030,36.0,577,1646682300,201
20140,,0,28883.0,1,1646682300,20140
2015,132.0,8,97.0,1,1646682300,2015
20220,18094.0,2,17777.0,2,1646682300,20220
20223,92333.0,3,,0,1646682300,20223
20232,22500.0,3,,0,1646682300,20232
20238,,0,198.0,23,1646682300,20238
20254,,0,1001.0,1,1646682300,20254
203,,0,138.0,1177,1646682300,203
205,830.0,40,796.0,269,1646682300,205
20517,695146.0,1,673786.0,1,1646682300,20517
20520,584000.0,2,557768.0,1,1646682300,20520
20595,604590.0,1,,0,1646682300,20595
207,9598.0,142,9500.0,741,1646682300,207
20716,1309391.0,7,1298078.0,2,1646682300,20716
20718,2975.0,280,2923.0,219,1646682300,20718
20724,32453306.0,2,32253632.0,2,1646682300,20724
20727,60316.0,2,,0,1646682300,20727
20730,,0,76379.0,2,1646682300,20730
20736,89356.0,1,,0,1646682300,20736
2084,1792.0,2,,0,1646682300,2084
209,720.0,149,720.0,771,1646682300,209
20997,,0,1015000000.0,1,1646682300,20997
21000,13649434.0,2,,0,1646682300,21000
21003,11902583.0,2,11764376.0,1,1646682300,21003
21006,102744999.0,1,101402420.0,1,1646682300,21006
21009,68346.0,4,62858.0,2,1646682300,21009
21012,78897423.0,3,78666327.0,1,1646682300,21012
21015,,0,9414311.0,2,1646682300,21015
21024,,0,70586715.0,1,1646682300,21024
21028,1139245.0,1,1109819.0,3,1646682300,21028
21034,17375000.0,2,17100000.0,1,1646682300,21034
21047,46778.0,2,,0,1646682300,21047
2108,58.0,42,,0,1646682300,2108
211,2332.0,210,2332.0,612,1646682300,211
21120,686.0,1,,0,1646682300,21120
2114,,0,110.0,10,1646682300,2114
21143,1587.0,60,,0,1646682300,21143
21146,1997.0,5,,0,1646682300,21146
2116,183.0,2,,0,1646682300,2116
21163,1388.0,2000,,0,1646682300,21163
21166,3111.0,258,3122.0,2049,1646682300,21166
21177,2894.0,29,,0,1646682300,21177
21180,,0,941.0,1,1646682300,21180
21183,2737.0,70,,0,1646682300,21183
2126,70.0,11,,0,1646682300,2126
21279,2186000.0,1,,0,1646682300,21279
21298,537746.0,2,526865.0,1,1646682300,21298
213,,0,1561.0,758,1646682300,213
21301,901850.0,5,966999.0,19,1646682300,21301
21304,630387.0,3,619648.0,1,1646682300,21304
2132,47.0,1,,0,1646682300,2132
21326,238.0,5961,242.0,1551,1646682300,21326
21336,1150.0,339,,0,1646682300,21336
21338,285.0,12000,,0,1646682300,21338
2134,497.0,1,200.0,154,1646682300,2134
21347,4375.0,757,,0,1646682300,21347
2138,69.0,12,,0,1646682300,2138
21387,,0,168859.0,4,1646682300,21387
2142,71.0,1,,0,1646682300,2142
21477,1860.0,3,,0,1646682300,21477
21480,1935.0,3,,0,1646682300,21480
21483,897.0,1406,775.0,483,1646682300,21483
21486,,0,68.0,86,1646682300,21486
21488,,0,1281.0,19,1646682300,21488
21490,,0,400.0,31,1646682300,21490
215,1703.0,227,1703.0,323,1646682300,215
2150,,0,414.0,6,1646682300,2150
21504,383.0,11000,369.0,3548,1646682300,21504
21543,10.0,2,,0,1646682300,21543
21555,32.0,3952,32.0,180,1646682300,21555
2162,,0,1050.0,4,1646682300,2162
21622,,0,78.0,138,1646682300,21622
21646,22999.0,1,,0,1646682300,21646
217,,0,995.0,1153,1646682300,217
21733,3427668.0,2,,0,1646682300,21733
21736,28612.0,2,26882.0,1,1646682300,21736
21739,31421.0,2,,0,1646682300,21739
21742,,0,115212.0,1,1646682300,21742
21802,,0,461.0,128,1646682300,21802
21804,,0,149006.0,8,1646682300,21804
21807,500000.0,1,497562.0,10,1646682300,21807
21810,,0,991028.0,9,1646682300,21810
21813,,0,1991753.0,3,1646682300,21813
