5321,1615381800,29.0,6,21.0,23
5322,1615381800,15.0,36,4.0,10
5323,1615381800,10.0,3,9.0,173
5324,1615381800,1.0,6,,0
5325,1615381800,60.0,1,,0
5329,1615381800,134.0,3,,0
5331,1615381800,167.0,52,,0
5341,1615381800,150.0,5,,0
5343,1615381800,118.0,7,,0
5350,1615381800,6.0,4,5.0,60
5354,1615381800,1.0,32,,0
5370,1615381800,249.0,48,,0
5371,1615381800,1226.0,163,,0
5372,1615381800,22087.0,20,21970.0,2
5373,1615381800,62850.0,12,60432.0,4
5374,1615381800,144478.0,135,143474.0,1
5386,1615381800,477.0,151,457.0,16
5396,1615381800,555.0,108,,0
5406,1615381800,,0,786.0,48
5416,1615381800,333.0,100,,0
5418,1615381800,2.0,1,,0
5438,1615381800,1124.0,5,1024.0,4
5496,1615381800,80.0,14,,0
5500,1615381800,159.0,5,,0
5501,1615381800,2800.0,374,2500.0,4
5502,1615381800,39665.0,66,39190.0,484
5503,1615381800,249.0,3,,0
5504,1615381800,,0,320.0,104
5516,1615381800,1553.0,1,,0
5521,1615381800,949.0,31,891.0,100
5523,1615381800,550.0,1,180.0,1
5525,1615381800,81.0,1000,,0
5527,1615381800,6.0,2,,0
5529,1615381800,6.0,2,,0
5531,1615381800,61.0,2,,0
5535,1615381800,10.0,3,,0
5537,1615381800,26.0,4,,0
5547,1615381800,,0,9005.0,6
5574,1615381800,,0,3834.0,2
5575,1615381800,5872.0,1,,0
5667,1615381800,,0,306.0,6
5698,1615381800,17257.0,6,17074.0,1
5747,1615381800,22603.0,2,,0
5931,1615381800,,0,1000.0,22
5933,1615381800,1050.0,24,,0
5935,1615381800,1250.0,414,,0
5940,1615381800,,0,160.0,10
5952,1615381800,1625.0,49,1590.0,61
5958,1615381800,,0,514.0,2
5968,1615381800,424.0,119,,0
5972,1615381800,,0,572.0,428
5974,1615381800,1018.0,1301,995.0,395
5982,1615381800,30.0,1,28.0,425
5984,1615381800,,0,40.0,97
5986,1615381800,,0,265.0,142
5998,1615381800,1010.0,100,970.0,675
6004,1615381800,,0,200.0,6
6008,1615381800,,0,1187.0,2
6012,1615381800,,0,10.0,2
6016,1615381800,1553.0,148,1553.0,250
6018,1615381800,145.0,430,,0
6034,1615381800,388.0,69,371.0,561
6036,1615381800,389.0,12,337.0,2
6055,1615381800,,0,100.0,48
6130,1615381800,,0,38258.0,1
6289,1615381800,,0,16.0,5280
6306,1615381800,5.0,10400,,0
6311,1615381800,429989.0,1,,0
6313,1615381800,,0,271.0,1
6322,1615381800,2108.0,1,2000.0,1
6324,1615381800,1521.0,1,600.0,3
6326,1615381800,83.0,255,,0
6328,1615381800,450.0,103,347.0,2
6330,1615381800,99.0,1,,0
6332,1615381800,452.0,7495,450.0,1334
6333,1615381800,,0,185.0,1895
6339,1615381800,,0,10000.0,1
6470,1615381800,100.0,1,,0
6524,1615381800,,0,193753.0,2
6528,1615381800,,0,183102.0,1
6568,1615381800,455091.0,2,,0
6571,1615381800,,0,1544205.0,1
6585,1615381800,1561848.0,10,1541437.0,7
6617,1615381800,,0,5760.0,1
6619,1615381800,1088.0,1,,0
6629,1615381800,720.0,1,,0
6667,1615381800,8.0,1,,0
6685,1615381800,4920.0,701,4888.0,1335
6687,1615381800,3694.0,1,3608.0,2
6689,1615381800,2401.0,70,2401.0,8
6691,1615381800,,0,1197.0,10
6693,1615381800,4086.0,12010,4065.0,21
6705,1615381800,,0,277.0,69
6724,1615381800,,0,29806.0,2
6729,1615381800,,0,7278.0,133
6731,1615381800,199211.0,6,193801.0,2
6733,1615381800,3298898.0,12,3262560.0,17
6735,1615381800,35546.0,1,38730.0,7
6737,1615381800,1955131.0,3,1953191.0,2
6739,1615381800,,0,37601.0,2
6812,1615381800,1800.0,104,1731.0,412
6889,1615381800,4200000.0,2,4235176.0,1
6914,1615381800,2733923.0,3,,0
6920,1615381800,673000.0,2,670350.0,3
6924,1615381800,3360500.0,1,,0
6977,1615381800,5350.0,5,,0
6983,1615381800,690.0,3,,0
7051,1615381800,,0,483.0,4
7054,1615381800,111.0,1,,0
7058,1615381800,,0,833.0,10
7060,1615381800,1090.0,1500,1069.0,1555
7114,1615381800,,0,279.0,2
7158,1615381800,133525.0,1,131250.0,1
7218,1615381800,424.0,20,418.0,124
7225,1615381800,500.0,6,,0
7321,1615381800,,0,2430.0,1
7329,1615381800,,0,60.0,10
7330,1615381800,43.0,5,60.0,11
7331,1615381800,,0,74.0,35
7350,1615381800,,0,500.0,1
7370,1615381800,,0,6091.0,1
7374,1615381800,,0,6880.0,1
7380,1615381800,,0,6239.0,1
7382,1615381800,,0,5000.0,1
7396,1615381800,71400.0,1,69000.0,1
7399,1615381800,80000.0,1,,0
7416,1615381800,,0,7200.0,37
7418,1615381800,,0,6613.0,83
7445,1615381800,15798.0,1,,0
7447,1615381800,,0,20000.0,1
7468,1615381800,400.0,1,,0
7650,1615381800,120.0,1,,0
7668,1615381800,,0,2000.0,1
7936,1615381800,2.0,38981,2.0,37175
7944,1615381800,,0,219.0,1058
7946,1615381800,309.0,9470,306.0,115
8007,1615381800,444.0,746,412.0,1
8008,1615381800,507.0,13,485.0,16
8009,1615381800,439.0,196,438.0,103
8010,1615381800,234.0,54,,0
8011,1615381800,487.0,161,454.0,1
8012,1615381800,744.0,2,,0
8013,1615381800,494.0,1171,489.0,2662
8015,1615381800,808.0,561,711.0,524
8778,1615381800,421.0,14359,416.0,735
8780,1615381800,800.0,48,796.0,983
8782,1615381800,2113.0,2569,2104.0,3002
8784,1615381800,133500.0,4,,0
8790,1615381800,842.0,34,,0
8792,1615381800,,0,622.0,20
8794,1615381800,20.0,3,,0
8880,1615381800,,0,2322.0,1
8882,1615381800,,0,5.0,18
8901,1615381800,,0,655001.0,3
8921,1615381800,712000.0,1,,0
9042,1615381800,,0,152.0,1
9044,1615381800,2274998.0,2,2204444.0,1
9050,1615381800,,0,2205016.0,2
9075,1615381800,167.0,35882,165.0,15912
9140,1615381800,,0,27.0,62
9141,1615381800,,0,35.0,22
9142,1615381800,63.0,12850,64.0,5999
9143,1615381800,139.0,301,137.0,3196
9144,1615381800,113.0,7894,112.0,4127
9179,1615381800,,0,50.0,1
9183,1615381800,1791.0,3,,0
9185,1615381800,9460.0,7,9426.0,8
9188,1615381800,,0,162.0,10
9189,1615381800,,0,40.0,6027
9190,1615381800,,0,45.0,164
9191,1615381800,96.0,84,96.0,1166
9192,1615381800,176.0,1,173.0,792
9193,1615381800,530.0,666,532.0,2059
9194,1615381800,,0,8503.0,1026
9241,1615381800,69.0,2014,65.0,74
9242,1615381800,128.0,4001,119.0,97
9243,1615381800,310.0,4941,308.0,660
9244,1615381800,432.0,4031,429.0,3206
9245,1615381800,,0,8651.0,414
9337,1615381800,,0,101.0,2000
9339,1615381800,241.0,5000,,0
9341,1615381800,654.0,78,645.0,1
9342,1615381800,8640.0,2,8627.0,1
9381,1615381800,,0,140.0,30
9419,1615381800,1292.0,1,,0
9431,1615381800,,0,9166.0,23
9452,1615381800,,0,111.0,2
9469,1615381800,,0,110666.0,1
9731,1615381800,,0,18788.0,2
9735,1615381800,,0,50.0,170
9736,1615381800,148.0,1,,0
9739,1615381800,689.0,19,635.0,1
9743,1615381800,,0,300.0,2
9745,1615381800,,0,400.0,39
9978,1615381800,,0,20.0,13
9998,1615381800,4989.0,1,,0
10006,1615381800,5.0,5,,0
10008,1615381800,80.0,100,78.0,15
10010,1615381800,100.0,2,,0
10012,1615381800,86.0,80,67.0,1
10029,1615381800,400.0,2,110.0,1
10034,1615381800,1175.0,2605,1164.0,1417
10069,1615381800,2000.0,1,,0
10071,1615381800,,0,1100.0,1
10083,1615381800,,0,1850.0,1
10088,1615381800,,0,7.0,1092
10089,1615381800,,0,28.0,341
10115,1615381800,650.0,19,889.0,3
10143,1615381800,1.0,7000,,0
10144,1615381800,1.0,7000,,0
10146,1615381800,122.0,1,,0
10148,1615381800,231.0,2,,0
10149,1615381800,,0,131.0,6
10158,1615381800,,0,275.0,1
10284,1615381800,,0,3345.0,1
10286,1615381800,61948.0,1,,0
10288,1615381800,,0,22000.0,1
10322,1615381800,41719.0,1,,0
10327,1615381800,,0,65.0,10
10354,1615381800,26569.0,1,,0
10362,1615381800,30496.0,1,,0
10364,1615381800,15313.0,1,,0
10366,1615381800,,0,11000.0,2
10368,1615381800,70264.0,2,,0
10370,1615381800,894995.0,2,873044.0,1
10372,1615381800,427251.0,1,418626.0,2
10380,1615381800,245000.0,3,,0
10386,1615381800,799995.0,1,,0
10402,1615381800,,0,3500.0,1
10448,1615381800,6997.0,1,,0
10456,1615381800,,0,13852.0,2
10460,1615381800,299000.0,1,,0
10464,1615381800,,0,113000.0,1
10468,1615381800,141357.0,2,135000.0,1
10474,1615381800,,0,6200.0,2
10476,1615381800,,0,7574.0,111
10496,1615381800,142.0,1,,0
10810,1615381800,689.0,2,,0
10826,1615381800,2000.0,3,,0
10828,1615381800,47377.0,4,47271.0,4
10891,1615381800,2425.0,20,,0
10925,1615381800,19629.0,21,19150.0,80
11037,1615381800,175000.0,1,157111.0,1
11065,1615381800,383.0,2,,0
11076,1615381800,,0,795.0,598
11079,1615381800,822.0,10,,0
11085,1615381800,1135.0,1001,1029.0,1
11090,1615381800,2221.0,800,,0
11092,1615381800,,0,1998.0,506
11095,1615381800,2224.0,1,2175.0,3
11113,1615381800,,0,12202.0,45
11115,1615381800,,0,11900.0,3
11118,1615381800,,0,12130.0,8
11126,1615381800,12278.0,1,12250.0,4
11133,1615381800,1582999.0,1,,0
11212,1615381800,637.0,200,631.0,125
11230,1615381800,2425.0,3937,2411.0,1412
11232,1615381800,2900.0,92,2881.0,4048
11235,1615381800,341999.0,4,334047.0,2
11237,1615381800,756.0,1,747.0,2780
11238,1615381800,,0,1450.0,2
11242,1615381800,,0,2223.0,3
11248,1615381800,2955.0,393,2915.0,683
11250,1615381800,,0,4024.0,101
11252,1615381800,19400.0,2,19216.0,58
11254,1615381800,,0,32036.0,14
11256,1615381800,,0,288004.0,10
11260,1615381800,639.0,3236,632.0,1174
11284,1615381800,2854999.0,8,2828142.0,10
11328,1615381800,,0,10.0,14
11332,1615381800,,0,259.0,9
11377,1615381800,,0,11941.0,12
11473,1615381800,356.0,1,,0
11475,1615381800,,0,374.0,1
11505,1615381800,197.0,1,,0
11785,1615381800,25304736.0,4,25236032.0,7
11791,1615381800,3599993.0,4,3567618.0,4
11802,1615381800,,0,6786506.0,9
11804,1615381800,7729999.0,3,7700029.0,7
11806,1615381800,29946442.0,2,29806666.0,2
11808,1615381800,,0,3000000.0,1
11812,1615381800,,0,7110000.0,1
11818,1615381800,,0,160357.0,1
11820,1615381800,,0,160125.0,2
11824,1615381800,,0,12725003.0,1
11826,1615381800,4373666.0,3,4337539.0,7
11828,1615381800,32796756.0,1,32737741.0,5
11830,1615381800,28636000.0,2,28601980.0,3
11832,1615381800,16286062.0,4,16265009.0,5
11834,1615381800,22897200.0,5,22870918.0,7
11838,1615381800,288762.0,3,,0
11840,1615381800,192499.0,7,192235.0,5
11875,1615381800,60.0,30720,60.0,1
11876,1615381800,58.0,300,57.0,300
11889,1615381800,13008886.0,4,12976517.0,2
11905,1615381800,774499.0,9,750778.0,2
11908,1615381800,40740.0,1,39201.0,4
11920,1615381800,4000556.0,9,3979501.0,6
11924,1615381800,1916993.0,4,1905560.0,4
11936,1615381800,,0,1061.0,32
11940,1615381800,4.0,2220,,0
11943,1615381800,,0,3905.0,84
11951,1615381800,750.0,20,640.0,3
11955,1615381800,322.0,584,,0
11957,1615381800,199.0,40,,0
11959,1615381800,2497.0,1001,2459.0,369
11960,1615381800,448.0,1,,0
11968,1615381800,12365.0,30,,0
11972,1615381800,12634.0,14,,0
11978,1615381800,,0,12043.0,20
11980,1615381800,12950.0,319,12708.0,10
11992,1615381800,,0,2831.0,103
11994,1615381800,,0,366.0,20
12000,1615381800,1543000.0,1,,0
12002,1615381800,280000.0,2,257025.0,9
12004,1615381800,361436.0,6,355330.0,10
12197,1615381800,,0,4922.0,1
12199,1615381800,3892.0,1,,0
12201,1615381800,1000.0,1,,0
12205,1615381800,,0,127851.0,1
12207,1615381800,,0,20000.0,2
12217,1615381800,,0,2501.0,1
12231,1615381800,72831.0,1,,0
12233,1615381800,90300.0,1,86700.0,1
12235,1615381800,,0,425003.0,1
12271,1615381800,,0,10111.0,1
12273,1615381800,10000.0,1,,0
12275,1615381800,,0,2800.0,1
12295,1615381800,,0,1578.0,1
12297,1615381800,1646.0,4,1201.0,1
12299,1615381800,5000.0,1,,0
12329,1615381800,4185.0,1,,0
12351,1615381800,133419.0,1,,0
12373,1615381800,,0,19604.0,1
12379,1615381800,,0,8380.0,2
12387,1615381800,63569.0,2,,0
12391,1615381800,3500000.0,1,,0
12402,1615381800,5969.0,2,5650.0,25
12403,1615381800,10750.0,26,10403.0,15
12404,1615381800,1894.0,6,,0
12405,1615381800,3842.0,93,,0
12406,1615381800,21899.0,18,,0
12410,1615381800,1823.0,12,,0
12411,1615381800,380.0,10,,0
12472,1615381800,42500.0,1,,0
12476,1615381800,29527.0,1,,0
12480,1615381800,69063.0,2,,0
12492,1615381800,484470.0,2,434103.0,2
12494,1615381800,255000.0,2,247261.0,1
12496,1615381800,,0,34015.0,2
12500,1615381800,,0,430222.0,2
12502,1615381800,220832.0,1,215004.0,1
12504,1615381800,49448.0,2,,0
12508,1615381800,805995.0,1,,0
12510,1615381800,474000.0,3,452000.0,1
12512,1615381800,72500.0,2,,0
12518,1615381800,,0,6095.0,1
12603,1615381800,1314500.0,2,1292050.0,2
12605,1615381800,342400.0,1,325101.0,2
12615,1615381800,,0,1917.0,2
12616,1615381800,,0,2501.0,1
12617,1615381800,,0,19000.0,2
12618,1615381800,,0,21000.0,1
12619,1615381800,,0,17167.0,3
12620,1615381800,,0,30795.0,1
12621,1615381800,,0,47000.0,1
12622,1615381800,,0,70100.0,2
12623,1615381800,,0,71769.0,3
12625,1615381800,5391.0,1086,5350.0,427
12627,1615381800,4100.0,5,3933.0,1
12631,1615381800,1399.0,100,1302.0,101
12640,1615381800,,0,1055.0,26302
12642,1615381800,16767.0,11,16245.0,12
12695,1615381800,,0,10070.0,136
12699,1615381800,5222.0,52,4940.0,16
12701,1615381800,2612.0,43,,0
12775,1615381800,2297.0,13,2267.0,2
12778,1615381800,,0,1251.0,4
12779,1615381800,1439.0,2,,0
12786,1615381800,215350.0,2,,0
12800,1615381800,608998.0,1,,0
12821,1615381800,,0,62350013.0,1
12825,1615381800,144849000.0,1,144705000.0,1
12829,1615381800,89913.0,1,,0
12831,1615381800,720768.0,1,720001.0,2
12851,1615381800,39065.0,2,,0
12863,1615381800,754500.0,2,752000.0,3
12865,1615381800,8145.0,41,,0
12867,1615381800,10190.0,1,,0
12871,1615381800,15250.0,8,,0
12873,1615381800,1919399.0,1,1855760.0,1
12877,1615381800,2459782.0,5,2457070.0,3
12881,1615381800,3248900.0,1,,0
12883,1615381800,3014999.0,1,,0
12900,1615381800,3230000.0,3,3227975.0,4
12902,1615381800,6677665.0,3,6553000.0,2
12905,1615381800,3280.0,10,,0
12913,1615381800,10387.0,388,10312.0,172
12917,1615381800,,0,4608.0,1
12922,1615381800,,0,3200000.0,1
12924,1615381800,3217728.0,8,3206128.0,9
12929,1615381800,3181999.0,2,3177270.0,2
12932,1615381800,3196414.0,1,3151001.0,1
12934,1615381800,160.0,211780,158.0,32339
12938,1615381800,16929.0,486,16622.0,51
12968,1615381800,320000.0,1,,0
12972,1615381800,434.0,4,,0
13012,1615381800,18424.0,1,17000.0,1
13054,1615381800,170212.0,1,,0
13171,1615381800,,0,700203.0,8
13190,1615381800,5026870.0,47,5035612.0,10
13233,1615381800,,0,2483472.0,1
13235,1615381800,2129704.0,6,,0
13237,1615381800,,0,34890000.0,1
13239,1615381800,25937000.0,3,25920577.0,2
13256,1615381800,148299.0,2,,0
13263,1615381800,27988900.0,2,27830006.0,10
13271,1615381800,3300000.0,1,,0
13383,1615381800,919.0,5,899.0,12
13385,1615381800,2907.0,5,,0
13387,1615381800,4620.0,1,4357.0,1
13389,1615381800,4101.0,2,,0
13391,1615381800,15.0,9365,,0
13421,1615381800,4.0,950,3.0,1047
13431,1615381800,96.0,2300,96.0,2300
13439,1615381800,1062.0,262,1062.0,262
13441,1615381800,1068.0,7289,1066.0,3473
13454,1615381800,,0,600.0,2
13463,1615381800,,0,2367.0,1
13475,1615381800,,0,1101.0,257
13478,1615381800,,0,1160.0,4
13484,1615381800,1589.0,1,1589.0,23
13487,1615381800,,0,1900.0,17
13493,1615381800,,0,2334.0,19
13496,1615381800,3013.0,26,3013.0,51
13502,1615381800,3705.0,6,3675.0,83
13508,1615381800,,0,4160.0,26
13511,1615381800,,0,5605.0,127
13573,1615381800,415.0,1306,414.0,1711
13576,1615381800,39288000.0,6,39222000.0,1
13652,1615381800,,0,55901554.0,2
19481,1615381800,573430.0,2,569180.0,4
19484,1615381800,824.0,101,817.0,1490
19544,1615381800,10823998.0,4,10760285.0,3
19547,1615381800,10809999.0,5,10760000.0,11
19550,1615381800,,0,10752000.0,4
19553,1615381800,10794968.0,3,10761509.0,6
19580,1615381800,554.0,2508,547.0,173
19582,1615381800,,0,915.0,595
19589,1615381800,,0,81678.0,1
19615,1615381800,1582.0,113,,0
19617,1615381800,1775.0,304,,0
19619,1615381800,1902.0,8,1839.0,16
19621,1615381800,1994.0,17,1980.0,25
19623,1615381800,2199.0,1,2077.0,7
19627,1615381800,1890.0,10,,0
19629,1615381800,2460.0,22,2334.0,9
19631,1615381800,2998.0,8,2941.0,2
19662,1615381800,1036.0,1,,0
19669,1615381800,,0,295.0,1
19921,1615381800,442581.0,2,436970.0,1
19924,1615381800,455335.0,2,,0
19927,1615381800,439714.0,3,428500.0,1
19930,1615381800,880000.0,1,,0
19933,1615381800,,0,451970.0,4
19936,1615381800,666206.0,1,656666.0,1
19997,1615381800,,0,546987.0,1
20050,1615381800,1469983.0,3,1433001.0,1
20053,1615381800,,0,50683.0,1
20065,1615381800,,0,4223005.0,1
20122,1615381800,,0,22001.0,2
20131,1615381800,,0,72500.0,1
20137,1615381800,,0,63100.0,1
20178,1615381800,,0,15000.0,2
20193,1615381800,,0,6700.0,1
20217,1615381800,,0,1703004.0,1
20223,1615381800,65000.0,5,64380.0,3
20232,1615381800,7992.0,5,7250.0,1
20235,1615381800,2364.0,1,,0
20238,1615381800,,0,148.0,18
20251,1615381800,,0,558.0,1
20517,1615381800,,0,435000.0,1
20520,1615381800,,0,345000.0,1
20595,1615381800,,0,490000.0,2
20716,1615381800,681371.0,9,670314.0,4
20718,1615381800,2350.0,1452,2349.0,408
20724,1615381800,25025999.0,1,24935000.0,4
20727,1615381800,58361.0,1,57100.0,8
20730,1615381800,70501.0,1,,0
20733,1615381800,,0,93000.0,1
20736,1615381800,80000.0,1,20620.0,1
20749,1615381800,1945.0,530,,0
20849,1615381800,319.0,1,291.0,211
20997,1615381800,1095150000.0,1,,0
21000,1615381800,4015005.0,3,3975533.0,4
21003,1615381800,9252350.0,1,9244235.0,1
21006,1615381800,,0,87595013.0,4
21009,1615381800,,0,42806.0,2
21015,1615381800,2899000.0,2,2750076.0,5
21018,1615381800,,0,8468384.0,2
21021,1615381800,,0,60085002.0,2
21024,1615381800,64416667.0,3,64226409.0,3
21028,1615381800,1998000.0,1,1918295.0,6
21047,1615381800,,0,46975.0,2
21079,1615381800,426989.0,2,249999.0,3
21081,1615381800,494.0,8,,0
21114,1615381800,1859.0,1,,0
21129,1615381800,644.0,1,,0
21143,1615381800,938.0,101,,0
21146,1615381800,860.0,16,890.0,12
21163,1615381800,1000.0,121,962.0,71
21166,1615381800,2470.0,59,2271.0,1015
21177,1615381800,920.0,62,846.0,1
21180,1615381800,643.0,5,,0
21183,1615381800,2357.0,82,2202.0,1
21257,1615381800,,0,927.0,1
21279,1615381800,1739000.0,1,1651000.0,2
21298,1615381800,484717.0,1,,0
21301,1615381800,670000.0,5,664267.0,6
21304,1615381800,,0,495660.0,4
21316,1615381800,264.0,400,,0
21326,1615381800,146.0,2574,146.0,11092
21336,1615381800,1010.0,200,,0
21347,1615381800,,0,3312.0,1087
21352,1615381800,,0,648.0,1
21483,1615381800,581.0,2166,,0
21488,1615381800,1645.0,1,1645.0,66
21490,1615381800,400.0,3,,0
21504,1615381800,,0,262.0,43
21515,1615381800,,0,642.0,16
21555,1615381800,,0,21.0,5556
21622,1615381800,,0,80.0,309
21626,1615381800,,0,1250.0,51
21643,1615381800,,0,767301.0,1
21733,1615381800,,0,2406230.0,3
21742,1615381800,266301.0,2,250001.0,1
21802,1615381800,9100.0,20,8248.0,77
21817,1615381800,43839.0,9,43759.0,120
21820,1615381800,170.0,24934,168.0,23218
21880,1615381800,385.0,9301,383.0,16914
21902,1615381800,1257127.0,9,1237739.0,68
21905,1615381800,758.0,201,731.0,2
21930,1615381800,,0,791.0,9791
21932,1615381800,882.0,1298,825.0,1083
21944,1615381800,925.0,5317,917.0,3782
21946,1615381800,999.0,8392,975.0,5902
21948,1615381800,1120.0,11400,1083.0,23
21967,1615381800,872.0,200,690.0,100
21969,1615381800,953.0,1,965.0,11000
21975,1615381800,10127.0,3,10036.0,2
21978,1615381800,9750.0,32,,0
22003,1615381800,,0,15728750.0,4
22006,1615381800,,0,15550000.0,1
22111,1615381800,,0,151212.0,3
22118,1615381800,583.0,3,575.0,3
22124,1615381800,,0,9952.0,2632
22192,1615381800,610.0,14,,0
22195,1615381800,1450.0,20,1285.0,21
22201,1615381800,1697.0,80,,0
22209,1615381800,9625.0,361,9513.0,76
22212,1615381800,7357.0,94,7051.0,54
22215,1615381800,,0,4500.0,1
22246,1615381800,8064000.0,1,7930000.0,1
22251,1615381800,,0,3.0,26
22260,1615381800,129.0,1,,0
22269,1615381800,487.0,1,179.0,2
22272,1615381800,,0,241.0,2
22275,1615381800,3120.0,2,,0
22278,1615381800,,0,4212.0,1
22284,1615381800,,0,18850.0,1
22294,1615381800,6852662.0,3,6793576.0,1
22296,1615381800,3914683.0,3,3823020.0,1
22299,1615381800,,0,4000000.0,1
22302,1615381800,,0,8000000.0,1
22305,1615381800,,0,16000000.0,1
22324,1615381800,120499999.0,2,,0
22326,1615381800,22250000.0,1,,0
22327,1615381800,,0,8810000.0,2
22368,1615381800,5928000.0,1,,0
22372,1615381800,,0,5800666.0,1
22446,1615381800,,0,5100.0,2191
22449,1615381800,6623.0,8,,0
22461,1615381800,9403.0,126,9210.0,6
22464,1615381800,,0,7024.0,4
22470,1615381800,,0,2100.0,1
22481,1615381800,80300000.0,2,80213452.0,6
22542,1615381800,3766105.0,5,3753668.0,4
22547,1615381800,8445000.0,2,8315064.0,8
22593,1615381800,43.0,5200,,0
22595,1615381800,44.0,1750,,0
22597,1615381800,44.0,1700,,0
22601,1615381800,599.0,1,,0
22603,1615381800,494.0,3000,,0
22731,1615381800,,0,36600.0,1
22780,1615381800,,0,1070.0,319
22783,1615381800,,0,2409.0,14
22786,1615381800,4959.0,204,4922.0,140
22804,1615381800,1755.0,23,1729.0,3
22810,1615381800,2483.0,12,2402.0,492
22818,1615381800,,0,15.0,156
22856,1615381800,78000.0,3,,0
22859,1615381800,27750.0,12,,0
22866,1615381800,173893.0,1,170954.0,1
22869,1615381800,,0,77277.0,14
22871,1615381800,,0,26177.0,2
22877,1615381800,,0,172617.0,34
22879,1615381800,4053.0,132,3882.0,126
22887,1615381800,1714.0,58,1450.0,18
22929,1615381800,950.0,6,921.0,96
22932,1615381800,,0,455.0,1
22935,1615381800,8234.0,101,8234.0,61
22949,1615381800,1200.0,1,,0
22951,1615381800,696420.0,3,666303.0,5
22954,1615381800,1088995.0,1,1076707.0,2
22963,1615381800,,0,36701.0,1
22975,1615381800,2906718.0,4,2883299.0,21
22978,1615381800,70715189.0,5,70592442.0,11
22983,1615381800,3950000.0,1,3918001.0,4
22994,1615381800,289000.0,2,272000.0,1
23002,1615381800,9572.0,3,,0
23113,1615381800,147000.0,1,145502.0,2
23185,1615381800,,0,2035003.0,1
23206,1615381800,,0,3830.0,2
23221,1615381800,,0,39779.0,1
23227,1615381800,33439.0,1,,0
23246,1615381800,4194201.0,2,4152004.0,1
23282,1615381800,,0,3450019.0,1
23285,1615381800,,0,292878.0,2
23288,1615381800,45537.0,5,31002.0,1
23291,1615381800,,0,19419.0,7
23294,1615381800,,0,1226.0,1
23297,1615381800,75000.0,1,79802.0,4
23300,1615381800,,0,151360.0,2
23303,1615381800,62226.0,1,59716.0,8
23306,1615381800,,0,14213.0,5
23309,1615381800,,0,12000.0,4
23315,1615381800,,0,20087.0,4
23318,1615381800,,0,3537.0,3
23321,1615381800,,0,43575.0,4
23324,1615381800,,0,125033.0,3
23327,1615381800,176850.0,1,172505.0,1
23348,1615381800,4869987.0,2,,0
23351,1615381800,14916677.0,1,,0
23384,1615381800,,0,23082.0,1
23387,1615381800,5708.0,1,,0
23389,1615381800,532000.0,1,,0
23413,1615381800,47555.0,5,,0
23499,1615381800,,0,38120.0,2
23528,1615381800,430989.0,2,421143.0,2
23685,1615381800,17076.0,9,16918.0,22
23688,1615381800,12911.0,60,,0
23691,1615381800,,0,8000.0,1
23694,1615381800,,0,4002.0,1
23709,1615381800,,0,3080.0,10
23721,1615381800,2980.0,1,,0
23733,1615381800,3621.0,620,3487.0,102
23739,1615381800,,0,2439.0,2
23742,1615381800,,0,998.0,2
23745,1615381800,3748.0,13,3360.0,1
23748,1615381800,,0,2465.0,1
23751,1615381800,,0,1286.0,1
23943,1615381800,999996.0,2,,0
23953,1615381800,3856783.0,2,3851005.0,1
23956,1615381800,,0,4512120.0,1
23959,1615381800,,0,2142000.0,7
24229,1615381800,666167.0,9,660007.0,2
24251,1615381800,39429.0,100,,0
24268,1615381800,,0,16915667.0,6
24291,1615381800,,0,6606504.0,1
24333,1615381800,10669998.0,1,,0
24417,1615381800,,0,456480000.0,1
24422,1615381800,24777000.0,1,,0
24511,1615381800,835000000.0,1,835000000.0,1
24585,1615381800,39898.0,2,38002.0,17
24592,1615381800,1457.0,12,1390.0,21
24598,1615381800,11106.0,173,10878.0,1
24607,1615381800,1498.0,361,1432.0,1290
24613,1615381800,668.0,620,,0
24615,1615381800,849.0,241,,0
24621,1615381800,,0,787.0,168
24635,1615381800,13500.0,275,13311.0,70
24641,1615381800,,0,5402.0,1
24740,1615381800,71900.0,1,,0
24777,1615381800,7307000.0,1,7209000.0,1
24953,1615381800,999.0,2,,0
25090,1615381800,570000.0,1,,0
25419,1615381800,,0,4101.0,7
